trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burke, W J","3","0","1","0","33.33","-3","4","0","1","0","25","-4","208","10","36","4.81","17.31","-93","280","55","86","3","10","3.49","11.63","-50","5","0","1","0","0","-5","54","3","8","5.56","5.56","-12",
"Byrnes, C","6","1","4","16.67","66.67","-2","11","2","6","18.18","54.55","-2","346","42","106","12.14","30.64","-87.57","5","4","183","22","59","12.02","32.24","-37.3","62","21","35","33.87","33.87","8.6","162","25","50","15.43","15.43","10.73",
"Cahill, Mark","2","0","0","0","0","-2","4","0","0","0","0","-4","77","1","15","1.3","19.48","-68.5","29","9","47","1","13","2.13","27.66","-38.5","4","0","3","0","0","-4","44","1","13","2.27","2.27","-35.5",
"Candlish, Jennie","4","0","2","0","50","-4","8","0","2","0","25","-8","555","58","177","10.45","31.89","-139","25","14","241","15","65","6.22","26.97","-106.12","74","19","43","25.68","25.68","-13.29","480","48","155","10","10","-139.19",
"Carroll, A W","23","4","8","17.39","34.78","-0.5","45","7","13","15.56","28.89","2.5","1970","188","532","9.54","27.01","-405.84","3","3","949","87","262","9.17","27.61","-117.79","147","42","84","28.57","28.57","-13.45","1687","169","478","10.02","10.02","-302.56",
"Cleary, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","140","4","20","2.86","14.29","-94.5","76","12","52","1","5","1.92","9.62","-31","3","0","3","0","0","-3","102","4","20","3.92","3.92","-56.5",
"Cody, Patrick","2","1","1","50","50","2.5","3","1","1","33.33","33.33","1.5","161","14","51","8.7","31.68","-78.45","5","1","100","9","34","9","34","-43","21","6","11","28.57","28.57","-0.45","73","8","28","10.96","10.96","-16.25",
"Coleman, Kevin","5","0","0","0","0","-5","13","0","1","0","7.69","-13","223","21","51","9.42","22.87","28.43","20","19","130","14","31","10.77","23.85","33.75","14","4","7","28.57","28.57","-1.25","121","12","31","9.92","9.92","43",
"Coltherd, W S","1","0","0","0","0","-1","4","0","1","0","25","-4","288","32","87","11.11","30.21","-116.2","134","19","140","20","48","14.29","34.29","-56.78","43","15","28","34.88","34.88","6.05","224","31","79","13.84","13.84","-55.45",
"Condon, K J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","375","36","123","9.6","32.8","-168.34","19","4","176","16","63","9.09","35.8","-99.62","44","14","26","31.82","31.82","-5.92","155","15","51","9.68","9.68","-31.67",
"Conlon, Joe","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","40","-5","9999","9999","5","0","2","0","40","-5","2","0","0","0","0","-2","0","0","0","0","0","0",
"Connell, B","3","1","1","33.33","33.33","-1.56","4","2","2","50","50","-0.18","142","26","53","18.31","37.32","-2.13","4","2","68","14","23","20.59","33.82","5.61","25","10","17","40","40","2.49","58","10","21","17.24","17.24","8.38",
"Coogan, J G","0","0","0","0","0","0","1","0","0","0","0","-1","132","10","26","7.58","19.7","103.53","56","10","76","6","14","7.89","18.42","63.83","12","3","7","25","25","-0.8","72","7","19","9.72","9.72","-31.47",
"Corbett, Mrs Susan","2","1","1","50","50","27","6","1","3","16.67","50","23","196","18","52","9.18","26.53","49","3","2","96","12","32","12.5","33.33","19.25","14","4","7","28.57","28.57","-1","139","17","43","12.23","12.23","87",
"Cromwell, Gavin Patrick","16","1","2","6.25","12.5","-13.75","48","4","12","8.33","25","-38.25","1575","144","436","9.14","27.68","-570.96","5","14","832","70","241","8.41","28.97","-398.9","188","51","105","27.13","27.13","-33.52","821","67","207","8.16","8.16","-233.87",
"Crook, A","0","0","0","0","0","0","2","0","0","0","0","-2","135","4","21","2.96","15.56","-107","199","29","58","1","9","1.72","15.52","-53.5","4","2","3","50","50","2.5","104","4","18","3.85","3.85","-76",
"Davison, Jack W","0","0","0","0","0","0","4","1","1","25","25","7","273","24","67","8.79","24.54","40.71","9","1","135","14","33","10.37","24.44","-10.54","14","3","9","21.43","21.43","-4.62","133","14","36","10.53","10.53","-19.29",
"Doyle, Miss Elizabeth","3","1","1","33.33","33.33","14","5","1","1","20","20","12","289","20","75","6.92","25.95","-136.12","3","2","143","10","47","6.99","32.87","-44","30","4","11","13.33","13.33","-16.62","147","9","40","6.12","6.12","-66",
"Doyle, Timothy","4","0","0","0","0","-4","11","0","1","0","9.09","-11","210","11","26","5.24","12.38","-82.75","17","12","65","1","5","1.54","7.69","-39","6","4","4","66.67","66.67","9.25","119","10","22","8.4","8.4","3.25",
"Duffield, Mrs A","3","0","2","0","66.67","-3","6","1","3","16.67","50","-4","328","29","96","8.84","29.27","154.26","14","5","189","20","61","10.58","32.28","-18.24","35","9","16","25.71","25.71","-7.24","252","25","80","9.92","9.92","-2.49",
"Dunleavy, Mrs Y","0","0","0","0","0","0","0","0","0","0","0","0","29","0","2","0","6.9","-29","1472","74","11","0","1","0","9.09","-11","1","0","0","0","0","-1","16","0","2","0","0","-16",
"Dunn, Mrs Alex","5","1","1","20","20","-1","6","1","1","16.67","16.67","-2","409","29","84","7.09","20.54","-141.04","7","5","182","20","47","10.99","25.82","-53.37","20","6","10","30","30","4.5","325","27","75","8.31","8.31","-82.04",
"Easterby, T D","31","2","12","6.45","38.71","20","74","4","24","5.41","32.43","-2.5","3046","282","831","9.26","27.28","-794.54","7","30","1527","121","398","7.92","26.06","-507.7","313","85","172","27.16","27.16","-33.35","2420","242","707","10","10","-496.22",
"Edmunds, Stuart","4","2","2","50","50","1.53","6","2","3","33.33","50","-0.47","287","42","117","14.63","40.77","-13.91","2","2","160","23","65","14.38","40.63","-39.61","35","12","22","34.29","34.29","-6.74","147","20","57","13.61","13.61","8.53",
"Elliott, Gordon","26","2","7","7.69","26.92","-21.9","50","4","15","8","30","-41","2236","348","851","15.56","38.06","-464.4","4","8","1482","231","546","15.59","36.84","-220.96","411","180","292","43.8","43.8","-16.74","756","61","175","8.07","8.07","-185.98",
"Ellison, B","7","0","3","0","42.86","-7","19","2","8","10.53","42.11","-12.62","988","96","293","9.72","29.66","-353.85","8","9","465","43","140","9.25","30.11","-157.86","124","38","75","30.65","30.65","-13.27","713","75","223","10.52","10.52","-182.72",
"England, Sam","7","1","1","14.29","14.29","-4","11","1","1","9.09","9.09","-8","432","49","134","11.34","31.02","-171.8","2","2","207","23","57","11.11","27.54","-94.96","71","24","47","33.8","33.8","6.95","367","46","127","12.53","12.53","-113.93",
"Eyre, J L","4","0","2","0","50","-4","4","0","2","0","50","-4","258","19","65","7.36","25.19","-114.25","94","32","107","5","21","4.67","19.63","-80.25","20","6","13","30","30","3.5","205","18","57","8.78","8.78","-65.75",
"Fahey, James","2","0","1","0","50","-2","3","0","1","0","33.33","-3","126","4","17","3.17","13.49","-57.5","95","22","63","2","8","3.17","12.7","-8","3","0","1","0","0","-3","40","0","6","0","0","-40",
"Fahey, Jarlath P","4","1","3","25","75","-1.25","6","1","4","16.67","66.67","-3.25","181","14","50","7.73","27.62","-22.08","3","1","98","7","32","7.14","32.65","-13.58","16","6","13","37.5","37.5","7.17","121","11","41","9.09","9.09","14.5",
"Fahey, Peter","9","0","4","0","44.44","-9","15","1","7","6.67","46.67","-6.5","557","69","193","12.39","34.65","84.65","8","10","261","33","87","12.64","33.33","29.44","56","15","33","26.79","26.79","-10.22","276","33","81","11.96","11.96","41.66",
"Fahey, Seamus","0","0","0","0","0","0","0","0","0","0","0","0","169","7","28","4.14","16.57","-51.5","356","70","74","3","11","4.05","14.86","-29","7","0","4","0","0","-7","101","5","20","4.95","4.95","-18.5",
"Farrell, C W J","0","0","0","0","0","0","2","1","1","50","50","2","108","11","21","10.19","19.44","4.26","8","1","37","5","6","13.51","16.22","16","5","2","4","40","40","1.38","39","3","6","7.69","7.69","-14.5",
"Farrell, W T","2","0","0","0","0","-2","3","0","0","0","0","-3","67","4","15","5.97","22.39","-45.67","27","6","31","1","6","3.23","19.35","-22.5","5","2","4","40","40","3.83","42","3","11","7.14","7.14","-24.67",
"Fell, Roger","9","1","3","11.11","33.33","3","24","3","8","12.5","33.33","-1.5","993","86","266","8.66","26.79","-276.03","6","8","502","38","119","7.57","23.71","-145.11","83","25","46","30.12","30.12","-8.19","824","75","226","9.1","9.1","-225.51",
"Fenton, Philip","2","0","0","0","0","-2","4","1","1","25","25","1.5","239","20","54","8.37","22.59","-70.8","13","3","132","12","31","9.09","23.48","-11.92","17","6","12","35.29","35.29","-0.05","111","11","27","9.91","9.91","13.08",
"Finn, J R","1","0","0","0","0","-1","2","0","0","0","0","-2","44","1","5","2.27","11.36","-10","429","35","24","0","1","0","4.17","-24","1","0","0","0","0","-1","34","1","5","2.94","2.94","0",
"Fitzgerald, B J","3","0","0","0","0","-3","5","2","2","40","40","21","131","16","29","12.21","22.14","44.75","11","4","70","10","14","14.29","20","43.5","8","1","3","12.5","12.5","-5.25","54","5","13","9.26","9.26","-6",
"Flood, F","0","0","0","0","0","0","0","0","0","0","0","0","110","3","12","2.73","10.91","-83.67","199","23","57","1","4","1.75","7.02","-40","4","1","2","25","25","0.33","64","3","10","4.69","4.69","-37.67",
"Flynn, Ms M","1","0","0","0","0","-1","7","0","0","0","0","-7","80","1","10","1.25","12.5","-63","487","54","44","0","5","0","11.36","-44","1","0","0","0","0","-1","34","0","6","0","0","-34",
"Flynn, Paul W","4","0","0","0","0","-4","9","0","0","0","0","-9","406","22","87","5.42","21.43","-173.01","32","24","228","15","51","6.58","22.37","-135.84","28","8","19","28.57","28.57","3.16","279","19","68","6.81","6.81","-67.84",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","71","6","20","8.45","28.17","-5.17","216","14","33","2","7","6.06","21.21","5","1","0","1","0","0","-1","54","6","17","11.11","11.11","11.83",
"Foster, Miss J E","0","0","0","0","0","0","0","0","0","0","0","0","118","10","27","8.47","22.88","-10.87","22","3","44","5","12","11.36","27.27","7","6","2","4","33.33","33.33","-1.37","106","8","24","7.55","7.55","-37.37",
"Gleeson, John F","1","0","0","0","0","-1","2","0","0","0","0","-2","50","1","9","2","18","-41","546","43","24","0","5","0","20.83","-24","7","0","2","0","0","-7","28","1","9","3.57","3.57","-19",
"Grace, James","0","0","0","0","0","0","0","0","0","0","0","0","35","1","6","2.86","17.14","-18","462","19","14","0","0","0","0","-14","1","0","0","0","0","-1","22","0","5","0","0","-22",
"Grant, C","2","0","1","0","50","-2","2","0","1","0","50","-2","217","11","37","5.07","17.05","-114.62","211","31","85","3","14","3.53","16.47","-71.62","6","0","3","0","0","-6","132","9","24","6.82","6.82","-38",
"Grassick, M C","4","0","0","0","0","-4","15","1","2","6.67","13.33","-2","258","15","61","5.81","23.64","-108.49","8","7","154","6","30","3.9","19.48","-96.12","15","4","9","26.67","26.67","-2.49","168","11","40","6.55","6.55","-41.37",
"Greenall, Oliver","8","3","6","37.5","75","14.74","11","5","9","45.45","81.82","18.74","733","89","224","12.14","30.56","-61.73","2","4","357","42","101","11.76","28.29","-47.67","89","26","53","29.21","29.21","-12.07","480","70","166","14.58","14.58","17.23",
"Hales, A M","2","0","1","0","50","-2","4","1","2","25","50","0.5","404","36","113","8.91","27.97","-122.15","13","3","218","16","55","7.34","25.23","-95.95","42","11","20","26.19","26.19","-12.66","257","20","67","7.78","7.78","-86.46",
"Halford, M","10","2","4","20","40","-0.5","13","2","4","15.38","30.77","-3.5","642","56","176","8.72","27.41","-242.31","2","6","255","23","66","9.02","25.88","-88.67","59","15","33","25.42","25.42","-7.97","351","29","90","8.26","8.26","-94.92",
"Hamilton, A B","1","0","1","0","100","-1","1","0","1","0","100","-1","64","6","18","9.38","28.13","20.25","16","2","35","5","11","14.29","31.43","32.25","3","1","3","33.33","33.33","0.25","57","6","16","10.53","10.53","27.25",
"Hamilton, Mrs A C","0","0","0","0","0","0","2","0","0","0","0","-2","85","4","10","4.71","11.76","-57","223","19","37","4","7","10.81","18.92","-9","3","1","1","33.33","33.33","1","73","4","9","5.48","5.48","-45",
"Hammond, Micky","6","2","2","33.33","33.33","-1.89","9","2","3","22.22","33.33","-4.89","1164","101","262","8.68","22.51","-134.66","4","4","626","67","147","10.7","23.48","107.49","70","24","43","34.29","34.29","3.31","916","84","213","9.17","9.17","-137.95",
"Hanmer, G D","3","0","1","0","33.33","-3","8","1","4","12.5","50","-6.64","317","56","120","17.67","37.85","17.12","10","5","176","33","69","18.75","39.2","54.8","52","23","39","44.23","44.23","8.29","266","51","108","19.17","19.17","52.63",
"Harrington, Mrs John","22","1","5","4.55","22.73","-19","41","5","10","12.2","24.39","-21.4","1882","203","575","10.79","30.55","-396.41","1","7","785","73","230","9.3","29.3","-275.27","189","53","114","28.04","28.04","-28.05","731","77","204","10.53","10.53","-28.76",
"Harris, M F","11","2","4","18.18","36.36","-0.25","19","2","5","10.53","26.32","-8.25","649","110","230","16.95","35.44","-85.1","1","1","364","76","151","20.88","41.48","-11.17","118","48","86","40.68","40.68","10.05","423","69","148","16.31","16.31","-65.95",
"Harrison, Gary","1","0","0","0","0","-1","1","0","0","0","0","-1","33","0","1","0","3.03","-33","3285","84","4","0","0","0","0","-4","0","0","0","0","0","0","28","0","1","0","0","-28",
"Harty, Edward and Patrick","3","0","1","0","33.33","-3","8","0","2","0","25","-8","339","19","76","5.6","22.42","-183.92","20","11","150","10","39","6.67","26","-76.42","19","4","11","21.05","21.05","-2.67","218","13","55","5.96","5.96","-121.17",
"Harvey, D","0","0","0","0","0","0","1","0","1","0","100","-1","43","1","8","2.33","18.6","-40.12","155","23","28","1","6","3.57","21.43","-25.12","3","0","1","0","0","-3","12","0","2","0","0","-12",
"Hennessy, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","43","2","6","4.65","13.95","8","578","36","20","0","3","0","15","-20","2","0","1","0","0","-2","10","2","2","20","20","41",
"Hogan, Denis Gerard","17","1","3","5.88","17.65","-10.5","27","2","6","7.41","22.22","-13","1356","81","325","5.97","23.97","-524.15","2","4","661","39","158","5.9","23.9","-295.77","73","14","40","19.18","19.18","-34.31","807","48","196","5.95","5.95","-298.47",
"Honeyball, A J","1","1","1","100","100","4.5","3","1","2","33.33","66.67","2.5","368","71","142","19.29","38.59","55.44","1","1","214","40","83","18.69","38.79","35.45","88","37","58","42.05","42.05","3.72","196","33","72","16.84","16.84","46.5",
"Hosie, Syd","0","0","0","0","0","0","0","0","0","0","0","0","36","4","7","11.11","19.44","84.5","57","9","36","4","7","11.11","19.44","84.5","3","0","1","0","0","-3","16","1","2","6.25","6.25","-12.25",
"Hourigan, Michael P","0","0","0","0","0","0","3","0","0","0","0","-3","40","2","6","5","15","-23","87","8","22","2","3","9.09","13.64","-5","3","1","1","33.33","33.33","3","22","2","6","9.09","9.09","-5",
"Keatley, Adrian Paul","8","1","1","12.5","12.5","-3.5","12","1","2","8.33","16.67","-7.5","456","30","115","6.58","25.22","-194.87","1","2","234","18","54","7.69","23.08","-59.25","39","9","13","23.08","23.08","-8.37","267","17","61","6.37","6.37","-151.87",
"Kelleher, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","49","1","14","2.04","28.57","-20","572","38","23","0","6","0","26.09","-23","2","0","1","0","0","-2","13","0","2","0","0","-13",
"Kelly, David Harry","1","0","0","0","0","-1","3","0","0","0","0","-3","164","3","20","1.83","12.2","-132.5","17","7","61","1","6","1.64","9.84","-53","0","0","0","0","0","0","63","2","10","3.17","3.17","-40",
"King, A","16","3","7","18.75","43.75","-3.87","27","5","10","18.52","37.04","10.63","1463","188","481","12.85","32.88","-481.96","1","2","716","97","247","13.55","34.5","-213.68","208","78","132","37.5","37.5","-20.89","885","93","256","10.51","10.51","-322.55",
"Lacey, T","10","3","3","30","30","1.38","13","4","5","30.77","38.46","-0.4","509","83","178","16.31","34.97","-69.51","2","4","255","48","92","18.82","36.08","0.36","104","32","54","30.77","30.77","-15.38","324","58","123","17.9","17.9","22",
"Landy, Justin","0","0","0","0","0","0","1","0","0","0","0","-1","92","12","28","13.04","30.43","-3.67","77","5","36","3","6","8.33","16.67","2.5","14","3","5","21.43","21.43","-5.5","68","8","16","11.76","11.76","-9.5",
"Lavelle, Miss E C","4","0","1","0","25","-4","8","1","3","12.5","37.5","-6.27","535","88","214","16.45","40","23.19","13","8","275","42","116","15.27","42.18","-80.55","81","32","54","39.51","39.51","2.57","336","56","128","16.67","16.67","19.76",
"Lavery, Ms Sheila","5","0","0","0","0","-5","18","0","1","0","5.56","-18","439","30","78","6.83","17.77","-111.76","33","34","194","12","32","6.19","16.49","-88.67","19","5","10","26.32","26.32","0.83","247","24","56","9.72","9.72","40.49",
"Lee, Miss J M","0","0","0","0","0","0","0","0","0","0","0","0","55","1","4","1.82","7.27","-36","104","12","37","1","3","2.7","8.11","-18","0","0","0","0","0","0","30","1","4","3.33","3.33","-11",
"Lee, Norman","0","0","0","0","0","0","2","0","0","0","0","-2","233","16","52","6.87","22.32","-93.32","16","3","122","8","26","6.56","21.31","-62.4","17","7","10","41.18","41.18","0.68","123","8","29","6.5","6.5","-43.29",
"Levins, J F","5","0","0","0","0","-5","9","0","0","0","0","-9","327","24","79","7.34","24.16","-139.59","64","39","175","19","46","10.86","26.29","-22.84","30","7","15","23.33","23.33","-0.25","259","19","66","7.34","7.34","-107.09",
"Lund, B V","3","0","0","0","0","-3","5","0","0","0","0","-5","77","2","6","2.6","7.79","-7.9","144","16","67","1","4","1.49","5.97","-64.9","1","1","1","100","100","1.1","35","1","2","2.86","2.86","32",
"Lynam, Edward","3","1","1","33.33","33.33","6.5","10","3","4","30","40","11","378","44","125","11.64","33.07","-22.4","2","1","180","22","61","12.22","33.89","4.33","55","18","31","32.73","32.73","10.09","269","33","95","12.27","12.27","34.34",
"Lyons, G M","10","1","3","10","30","-7.37","17","2","4","11.76","23.53","-8.37","878","155","362","17.65","41.23","-141.65","2","8","422","66","164","15.64","38.86","-134.37","220","85","152","38.64","38.64","-1.04","289","35","93","12.11","12.11","-41.16",
"Lyons, Louise","1","0","0","0","0","-1","2","0","0","0","0","-2","89","10","26","11.24","29.21","34.25","141","18","56","5","17","8.93","30.36","7","11","2","5","18.18","18.18","-2.5","55","7","20","12.73","12.73","33.5",
"Markham, Ms Helen P","1","0","0","0","0","-1","1","0","0","0","0","-1","52","0","8","0","15.38","-52","1521","73","30","0","6","0","20","-30","0","0","0","0","0","0","40","0","7","0","0","-40",
"Marnane, David","0","0","0","0","0","0","0","0","0","0","0","0","227","16","55","7.05","24.23","-71.42","134","49","86","8","22","9.3","25.58","-13.17","13","2","7","15.38","15.38","-4.25","159","12","44","7.55","7.55","-39.92",
"Martin, A J","5","0","2","0","40","-5","11","0","2","0","18.18","-11","488","41","108","8.4","22.13","-112.37","17","15","245","30","67","12.24","27.35","43.25","51","10","26","19.61","19.61","-15.12","337","38","96","11.28","11.28","-8.37",
"Martin, Miss Nicky","1","0","0","0","0","-1","1","0","0","0","0","-1","95","6","26","6.32","27.37","-55.54","216","10","45","3","12","6.67","26.67","-11.75","10","4","6","40","40","-0.54","54","3","17","5.56","5.56","-35.84",
"McAuley, James","10","1","3","10","30","-5.5","20","1","7","5","35","-15.5","603","42","136","6.97","22.55","-116.69","2","9","380","27","96","7.11","25.26","-126.29","33","6","17","18.18","18.18","-15.94","374","22","83","5.88","5.88","-95.24",
"McCain Jnr, D","20","4","7","20","35","12.75","26","4","9","15.38","34.62","6.75","1371","273","556","19.91","40.55","-59.66","2","6","738","170","316","23.04","42.82","19.3","277","126","183","45.49","45.49","31.37","873","155","320","17.75","17.75","24.78",
"McConnell, John C","16","1","4","6.25","25","-11","35","2","8","5.71","22.86","-23.5","1599","132","363","8.26","22.7","-576.27","6","15","850","75","204","8.82","24","-268.57","109","32","63","29.36","29.36","-10.84","1077","80","232","7.43","7.43","-306.92",
"McCreery, W","5","1","2","20","40","4","18","3","6","16.67","33.33","25","558","52","159","9.32","28.49","-192.01","1","1","231","28","73","12.12","31.6","-34.96","52","18","37","34.62","34.62","0.78","261","17","66","6.51","6.51","-144.87",
"McCutcheon, Miss Evanna","0","0","0","0","0","0","0","0","0","0","0","0","65","0","6","0","9.23","-65","1216","89","47","0","6","0","12.77","-47","0","0","0","0","0","0","39","0","5","0","0","-39",
"McDonagh, Michael J","1","0","0","0","0","-1","4","0","0","0","0","-4","138","8","27","5.8","19.57","-66.68","91","18","72","2","11","2.78","15.28","-47.25","8","3","6","37.5","37.5","0.82","75","5","20","6.67","6.67","-12.5",
"McGuinness, Adrian","13","1","4","7.69","30.77","-4","28","3","9","10.71","32.14","10","1049","89","262","8.48","24.98","-180.86","6","13","494","35","120","7.09","24.29","-49.06","69","18","39","26.09","26.09","-4.69","800","64","195","8","8","-173.84",
"McNamara, Andrew","1","0","0","0","0","-1","4","1","1","25","25","4.5","293","21","60","7.17","20.48","-92.33","11","3","141","15","33","10.64","23.4","-27.83","14","3","8","21.43","21.43","-0.33","187","16","46","8.56","8.56","-27.5",
"McNamara, E","2","0","0","0","0","-2","10","0","2","0","20","-10","258","13","41","5.04","15.89","26","58","30","120","5","21","4.17","17.5","-10","8","2","4","25","25","2","167","10","35","5.99","5.99","-39",
"Meade, Noel","14","1","4","7.14","28.57","-8","33","5","13","15.15","39.39","-18.18","1114","106","346","9.52","31.06","-395.72","1","1","531","58","176","10.92","33.15","-214.02","128","30","77","23.44","23.44","-42.26","465","33","128","7.1","7.1","-141.29",
"Menzies, Rebecca","8","1","4","12.5","50","-4.25","17","1","4","5.88","23.53","-13.25","968","122","311","12.6","32.13","-223.42","3","2","536","79","187","14.74","34.89","-70.73","129","40","80","31.01","31.01","-8.8","702","94","227","13.39","13.39","-162.48",
"Moffatt, James","0","0","0","0","0","0","2","1","1","50","50","49","216","38","76","17.59","35.19","84.31","11","2","106","17","41","16.04","38.68","27.34","24","15","16","62.5","62.5","16.48","145","22","45","15.17","15.17","-20.15",
"Molloy, M A","1","0","0","0","0","-1","1","0","0","0","0","-1","31","7","14","22.58","45.16","27.63","51","3","22","4","10","18.18","45.45","4.63","7","1","5","14.29","14.29","-4.37","21","4","10","19.05","19.05","8.13",
"Moore, C","1","0","0","0","0","-1","1","0","0","0","0","-1","48","5","17","10.42","35.42","61.75","30","2","27","4","14","14.81","51.85","31.75","2","1","1","50","50","1.75","46","5","17","10.87","10.87","63.75",
"Moore, G L","16","2","5","12.5","31.25","-6.5","28","3","10","10.71","35.71","-12","1491","216","485","14.49","32.53","-289.5","1","1","729","121","267","16.6","36.63","-12.47","262","114","174","43.51","43.51","33.83","1057","152","330","14.38","14.38","-291.29",
"Morgan, Miss Laura","5","1","1","20","20","-2","6","2","2","33.33","33.33","2.5","428","74","134","17.29","31.31","-92.07","4","5","270","42","73","15.56","27.04","-115.06","75","31","49","41.33","41.33","-2.39","286","53","94","18.53","18.53","-23.05",
"Morris, M F","0","0","0","0","0","0","2","0","1","0","50","-2","203","14","60","6.9","29.56","-109.37","183","21","92","5","21","5.43","22.83","-71.87","25","6","17","24","24","-10.87","50","1","11","2","2","-24",
"Mullins, J W","6","1","1","16.67","16.67","-3.5","9","1","2","11.11","22.22","-6.5","445","46","123","10.34","27.64","-111.74","5","6","210","26","62","12.38","29.52","-38.83","36","13","22","36.11","36.11","4.01","313","38","101","12.14","12.14","-88.12",
"Mullins, W P","4","3","3","75","75","2.56","23","8","10","34.78","43.48","20.97","1874","463","856","24.71","45.68","-237.39","3","2","980","244","456","24.9","46.53","-186.39","671","325","488","48.44","48.44","-30.08","490","46","127","9.39","9.39","-88.4",
"Mulvany, Michael","2","0","0","0","0","-2","12","0","2","0","16.67","-12","438","26","88","5.94","20.09","-106.17","46","37","204","12","33","5.88","16.18","-39.17","19","0","5","0","0","-19","294","18","60","6.12","6.12","-28.5",
"Murphy, Amy","7","1","2","14.29","28.57","1","13","1","2","7.69","15.38","-5","581","55","162","9.47","27.88","-176.59","4","2","291","31","80","10.65","27.49","-94.63","51","12","26","23.53","23.53","-22.17","354","41","109","11.58","11.58","-82.26",
