trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, M","28","4","12","14.29","42.86","1.73","38","5","18","13.16","47.37","-6.02","1880","217","567","11.54","30.16","-279.57","2","7","893","107","287","11.98","32.14","-227.9","258","75","148","29.07","29.07","-31.89","1629","188","508","11.54","11.54","-198.56",
"Bailey, K C","9","1","3","11.11","33.33","2","14","1","3","7.14","21.43","-3","556","82","188","14.75","33.81","-108.88","5","5","268","41","97","15.3","36.19","-27.85","96","29","59","30.21","30.21","-16.02","322","41","101","12.73","12.73","-71.98",
"Bandey, R J","1","0","1","0","100","-1","5","0","2","0","40","-5","179","31","76","17.32","42.46","77.72","30","7","87","21","39","24.14","44.83","36.73","39","15","28","38.46","38.46","-5.03","109","21","52","19.27","19.27","97.38",
"Banham, Chelsea","2","0","0","0","0","-2","3","0","0","0","0","-3","281","20","62","7.12","22.06","-129.36","15","4","120","10","30","8.33","25","-37.87","21","7","12","33.33","33.33","1.14","211","13","45","6.16","6.16","-97.12",
"Barclay, Stella","2","0","0","0","0","-2","7","0","0","0","0","-7","435","26","88","5.98","20.23","8.79","68","38","240","11","46","4.58","19.17","-0.59","21","6","12","28.57","28.57","-2.96","364","23","76","6.32","6.32","67.29",
"Bethell, Harriet","1","0","0","0","0","-1","4","0","0","0","0","-4","71","12","26","16.9","36.62","4","47","13","64","12","25","18.75","39.06","11","8","2","4","25","25","-2","68","11","25","16.18","16.18","5.5",
"Boughey, George","14","1","5","7.14","35.71","-9.67","24","4","12","16.67","50","-5.13","1272","220","496","17.3","38.99","-296.29","5","12","793","135","310","17.02","39.09","-194.2","289","122","200","42.21","42.21","15.01","693","127","285","18.33","18.33","-81.06",
"Boultbee-brooks, Clive","2","1","1","50","50","3","2","1","1","50","50","3","30","8","9","26.67","30","19.17","5","2","28","6","7","21.43","25","14.92","3","3","3","100","100","4.92","9","1","2","11.11","11.11","-1",
"Bowen, P","4","0","0","0","0","-4","11","1","1","9.09","9.09","2","474","69","147","14.56","31.01","-91.09","14","8","226","31","68","13.72","30.09","-74.57","93","36","60","38.71","38.71","15.7","386","63","131","16.32","16.32","-25.76",
"Brisland, Robyn","8","1","2","12.5","25","43","12","2","4","16.67","33.33","43","766","64","173","8.36","22.58","-221.76","5","5","357","28","75","7.84","21.01","-111.63","47","16","22","34.04","34.04","-4.08","556","51","133","9.17","9.17","-176.51",
"Brittain, Antony","8","1","2","12.5","25","0.5","8","1","2","12.5","25","0.5","677","52","181","7.68","26.74","-266.14","4","8","293","21","73","7.17","24.91","-98.25","35","13","18","37.14","37.14","10.23","597","47","168","7.87","7.87","-239.02",
"Brookhouse, B","1","0","0","0","0","-1","6","0","2","0","33.33","-6","8","0","4","0","50","-8","9999","9999","8","0","4","0","50","-8","3","0","2","0","0","-3","6","0","4","0","0","-6",
"Butler, John","6","0","3","0","50","-6","10","0","3","0","30","-10","880","91","236","10.34","26.82","-193.4","17","14","467","58","138","12.42","29.55","-75.77","82","25","58","30.49","30.49","-9.12","701","76","195","10.84","10.84","-136.24",
"Candlish, Jennie","8","1","2","12.5","25","-5.62","17","2","6","11.76","35.29","14.38","507","47","151","9.27","29.78","-187.2","4","1","249","17","60","6.83","24.1","-84.66","67","14","36","20.9","20.9","-23.49","432","38","131","8.8","8.8","-144.4",
"Carroll, A W","21","4","9","19.05","42.86","46.5","30","4","12","13.33","40","37.5","1936","171","506","8.83","26.14","-425.88","2","9","981","90","274","9.17","27.93","-80.79","128","33","69","25.78","25.78","-23.99","1643","150","450","9.13","9.13","-327.1",
"Carson, Anthony","2","0","0","0","0","-2","2","0","0","0","0","-2","205","9","34","4.39","16.59","-78","114","22","102","4","15","3.92","14.71","-74","7","0","3","0","0","-7","143","6","24","4.2","4.2","-68",
"Chapple-Hyam, Jane","4","0","0","0","0","-4","6","0","0","0","0","-6","474","56","159","11.81","33.54","-68.24","30","9","231","22","75","9.52","32.47","-79.48","65","18","36","27.69","27.69","-7.15","308","39","112","12.66","12.66","-30.11",
"Collins, C M","2","0","1","0","50","-2","5","0","1","0","20","-5","61","4","13","6.56","21.31","-26.67","70","20","61","4","13","6.56","21.31","-26.67","0","0","0","0","0","0","24","4","8","16.67","16.67","10.33",
"Cowell, R M H","2","0","0","0","0","-2","4","1","1","25","25","5.5","596","49","145","8.22","24.33","-146.27","9","3","279","15","52","5.38","18.64","-76.92","44","15","26","34.09","34.09","5.11","440","40","112","9.09","9.09","-40.14",
"Cox, C G","8","0","2","0","25","-8","10","1","3","10","30","-6.25","939","140","324","14.91","34.5","-142.69","9","9","479","60","161","12.53","33.61","-172.28","150","66","100","44","44","39.56","522","75","180","14.37","14.37","-79.25",
"Curran, S","0","0","0","0","0","0","1","0","1","0","100","-1","205","27","57","13.17","27.8","11.2","161","27","95","11","24","11.58","25.26","-26.21","24","11","13","45.83","45.83","4.95","154","22","46","14.29","14.29","45.54",
"Curtis, Miss Rebecca","2","0","0","0","0","-2","4","0","0","0","0","-4","241","25","55","10.37","22.82","-89.35","71","25","113","11","22","9.73","19.47","-50.57","17","7","9","41.18","41.18","1.94","160","24","42","15","15","-10.85",
"Dartnall, V R A","4","0","0","0","0","-4","6","0","1","0","16.67","-6","125","10","34","8","27.2","-48.67","41","9","61","4","14","6.56","22.95","-9.67","12","2","6","16.67","16.67","-3.25","85","8","26","9.41","9.41","-16.67",
"Davies, Miss Sarah-Jayne","3","0","0","0","0","-3","3","0","0","0","0","-3","160","2","12","1.25","7.5","-127","357","71","74","1","6","1.35","8.11","-53","0","0","0","0","0","0","115","2","12","1.74","1.74","-82",
"Derham, Harry","4","0","2","0","50","-4","5","1","3","20","60","7","5","1","3","20","60","7","10","5","5","1","3","20","60","7","0","0","0","0","0","0","2","1","1","50","50","10",
"Dods, M","2","0","0","0","0","-2","6","1","3","16.67","50","3.5","1009","113","323","11.2","32.01","-135.26","8","5","501","57","164","11.38","32.73","-18.96","125","38","77","30.4","30.4","0","755","84","240","11.13","11.13","-88.21",
"Drinkwater, S W","3","0","1","0","33.33","-3","6","1","3","16.67","50","-1.5","215","23","66","10.7","30.7","-76.38","10","4","97","9","34","9.28","35.05","-45.62","29","8","16","27.59","27.59","-4.71","145","16","48","11.03","11.03","-64.49",
"Easterby, M W","5","1","1","20","20","-1","14","1","2","7.14","14.29","-10","893","78","234","8.73","26.2","-329.72","2","2","430","46","122","10.7","28.37","-72.32","105","24","52","22.86","22.86","-25.84","674","70","204","10.39","10.39","-142.59",
"Eckley, B J","0","0","0","0","0","0","0","0","0","0","0","0","40","5","11","12.5","27.5","16.63","364","12","12","1","4","8.33","33.33","-6","4","1","1","25","25","-1.37","20","2","7","10","10","-7",
