trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bolger, E","0","0","0","0","0","0","4","0","1","0","25","-4","201","16","42","7.96","20.9","-115.57","81","14","75","6","17","8","22.67","-50.27","35","9","16","25.71","25.71","-8.57","110","6","20","5.45","5.45","-86.97",
"Boughey, George","17","4","8","23.53","47.06","3.22","36","9","18","25","50","0.5","1342","222","511","16.54","38.08","-367.6","1","2","807","140","312","17.35","38.66","-207.26","305","129","216","42.3","42.3","12.41","724","131","293","18.09","18.09","-93.18",
"Boyle, J R","4","1","2","25","50","5.5","10","1","3","10","30","-0.5","441","39","109","8.84","24.72","-179.87","1","1","248","26","65","10.48","26.21","-75.08","36","9","17","25","25","-4.16","358","38","101","10.61","10.61","-105.37",
"Bridgwater, D G","4","1","1","25","25","1.5","5","1","2","20","40","0.5","227","16","46","7.05","20.26","-107.35","1","1","80","6","16","7.5","20","-48.47","18","4","8","22.22","22.22","-8.68","163","11","33","6.75","6.75","-81.97",
"Bromhead, Henry De","8","3","7","37.5","87.5","10.57","33","5","15","15.15","45.45","1.07","1515","204","523","13.47","34.52","-406.05","5","1","714","92","247","12.89","34.59","-161.01","279","92","178","32.97","32.97","-60.17","584","47","150","8.05","8.05","-159.3",
"Brown, A D","7","0","0","0","0","-7","11","0","2","0","18.18","-11","254","30","72","11.81","28.35","26.29","23","15","145","18","41","12.41","28.28","-34.46","23","8","14","34.78","34.78","1.63","183","20","49","10.93","10.93","-29.01",
"Brown, G","0","0","0","0","0","0","1","0","1","0","100","-1","94","5","18","5.32","19.15","-46.75","57","7","39","5","11","12.82","28.21","8.25","1","1","1","100","100","1.75","57","3","13","5.26","5.26","-18.5",
"Budds, David Kenneth","2","0","0","0","0","-2","2","0","0","0","0","-2","176","8","23","4.55","13.07","-56","176","39","91","1","9","1.1","9.89","-82.5","4","0","1","0","0","-4","101","4","15","3.96","3.96","-75.5",
"Butler, John","11","2","2","18.18","18.18","-5.47","20","3","5","15","25","-10.97","893","94","240","10.53","26.88","-200.65","2","6","467","45","121","9.64","25.91","-196.51","91","29","64","31.87","31.87","-2.34","704","79","197","11.22","11.22","-146.33",
"Byrnes, C","3","0","1","0","33.33","-3","8","1","4","12.5","50","4","397","54","131","13.6","33","-94.63","13","7","213","32","78","15.02","36.62","-49.14","70","27","45","38.57","38.57","21.96","195","30","64","15.38","15.38","-29.19",
"Camacho, Miss J A","12","1","3","8.33","25","-8.25","19","1","4","5.26","21.05","-15.25","573","71","181","12.39","31.59","-27.02","5","5","315","44","94","13.97","29.84","36.57","74","16","34","21.62","21.62","-18.51","442","55","145","12.44","12.44","-31.27",
"Carr, Mrs R A","13","1","5","7.69","38.46","-8","26","3","8","11.54","30.77","-10.75","730","60","171","8.22","23.42","-136.75","7","13","370","42","101","11.35","27.3","10.59","40","13","21","32.5","32.5","6.42","676","56","159","8.28","8.28","-110.08",
"Carroll, A W","7","0","2","0","28.57","-7","38","1","10","2.63","26.32","-34.5","1964","175","528","8.91","26.88","-452.34","12","31","1005","91","270","9.05","26.87","-220.17","140","40","83","28.57","28.57","-14.83","1648","155","471","9.41","9.41","-342.8",
"Carroll, D","5","1","1","20","20","0","15","1","4","6.67","26.67","-10","417","44","104","10.55","24.94","-51.79","5","2","219","26","60","11.87","27.4","-48.46","36","11","16","30.56","30.56","2","323","35","86","10.84","10.84","-43.84",
"Carson, Anthony","1","0","0","0","0","-1","4","0","1","0","25","-4","196","5","29","2.55","14.8","-127","240","62","87","3","16","3.45","18.39","-67","8","0","3","0","0","-8","143","5","25","3.5","3.5","-74",
"Case, B I","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","202","20","53","9.9","26.24","-103.8","32","16","118","10","29","8.47","24.58","-73.76","28","10","18","35.71","35.71","4.7","142","16","46","11.27","11.27","-55.92",
"Casey, Liam","1","0","0","0","0","-1","1","0","0","0","0","-1","41","1","11","2.44","26.83","-36","272","19","22","1","6","4.55","27.27","-17","4","0","1","0","0","-4","28","1","10","3.57","3.57","-23",
"Channon, Jack","15","0","4","0","26.67","-15","22","2","7","9.09","31.82","-15.87","78","12","38","15.38","48.72","-1.53","10","18","78","12","38","15.38","48.72","-1.53","18","6","14","33.33","33.33","-5.36","52","6","22","11.54","11.54","-32.16",
"Chapman, M C","0","0","0","0","0","0","1","0","0","0","0","-1","85","0","3","0","3.53","-85","1645","156","46","0","0","0","0","-46","0","0","0","0","0","0","71","0","3","0","0","-71",
"Charalambous, P / Clutterbuck, J","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","135","10","24","7.41","17.78","-51.42","26","9","93","9","20","9.68","21.51","-22.42","13","3","7","23.08","23.08","-3.17","97","9","23","9.28","9.28","-18.92",
"Clover, Tom","3","0","0","0","0","-3","9","0","2","0","22.22","-9","429","49","137","11.42","31.93","-157.33","26","13","182","17","57","9.34","31.32","-91.69","70","22","40","31.43","31.43","-13.24","269","23","75","8.55","8.55","-146.21",
"Cody, Patrick","4","1","1","25","25","4.5","6","1","2","16.67","33.33","2.5","172","16","59","9.3","34.3","-75.45","1","1","94","10","30","10.64","31.91","-36.5","23","6","12","26.09","26.09","-4.95","81","9","29","11.11","11.11","-13.25",
"Corcoran, Una","2","0","0","0","0","-2","2","0","0","0","0","-2","9","0","0","0","0","-9","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","4","0","0","0","0","-4",
"Cowell, R M H","4","1","2","25","50","-0.25","10","2","4","20","40","10.75","574","50","151","8.71","26.31","-83.53","7","4","266","20","63","7.52","23.68","-40.17","35","12","21","34.29","34.29","4.6","427","39","115","9.13","9.13","-35.4",
"Cox, C G","11","0","3","0","27.27","-11","21","1","5","4.76","23.81","-18.37","957","139","339","14.52","35.42","-165.42","10","19","471","59","160","12.53","33.97","-129.68","146","65","99","44.52","44.52","42.95","544","81","196","14.89","14.89","-80.86",
"Coyle, Thomas","1","0","1","0","100","-1","4","0","1","0","25","-4","90","2","11","2.22","12.22","-52","237","27","50","2","9","4","18","-12","0","0","0","0","0","0","66","2","9","3.03","3.03","-28",
"Coyle, Tony","3","0","0","0","0","-3","6","1","2","16.67","33.33","0.5","200","16","51","8","25.5","-60.12","12","5","87","7","18","8.05","20.69","-44.75","27","6","16","22.22","22.22","-8.62","149","15","42","10.07","10.07","-11.37",
"Crawford, S R B","4","1","2","25","50","-1","17","3","4","17.65","23.53","18","531","48","156","9.04","29.38","-64.04","6","3","268","29","77","10.82","28.73","56.92","46","19","27","41.3","41.3","1.25","178","16","55","8.99","8.99","-12.29",
"Crawley, Matt","0","0","0","0","0","0","0","0","0","0","0","0","63","3","16","4.76","25.4","-37.75","164","20","46","1","12","2.17","26.09","-29","6","0","1","0","0","-6","34","2","9","5.88","5.88","-12.5",
"Crisford, Simon","10","1","4","10","40","-2.5","17","2","7","11.76","41.18","-8","716","150","330","20.95","46.09","-110.36","7","10","323","70","155","21.67","47.99","-22.76","166","74","116","44.58","44.58","7.48","295","56","112","18.98","18.98","-50.24",
"Cromwell, Gavin Patrick","10","1","2","10","20","19","27","1","4","3.7","14.81","2","1598","153","468","9.57","29.29","-592.96","6","5","801","81","249","10.11","31.09","-337.36","197","55","123","27.92","27.92","-34.85","830","79","246","9.52","9.52","-178.05",
"Curran, S","1","0","0","0","0","-1","4","0","0","0","0","-4","191","27","56","14.14","29.32","15.37","24","6","73","11","22","15.07","30.14","-13.17","26","11","15","42.31","42.31","8.04","154","25","50","16.23","16.23","39.54",
"Dascombe, Tom","3","0","0","0","0","-3","10","1","2","10","20","1","506","63","156","12.45","30.83","-125.24","10","7","127","11","37","8.66","29.13","-53.04","55","19","35","34.55","34.55","6.77","289","40","93","13.84","13.84","-57.32",
"Davis, D J S Ffrench","7","1","2","14.29","28.57","-1.5","10","2","3","20","30","-2.12","222","21","64","9.46","28.83","-76.29","7","4","125","18","39","14.4","31.2","1.21","15","3","13","20","20","-6.87","148","13","49","8.78","8.78","-58.67",
"Dixon, Scott","4","1","2","25","50","11","20","1","5","5","25","-5","847","61","185","7.2","21.84","-146.62","3","1","479","37","107","7.72","22.34","-67.62","35","3","12","8.57","8.57","-24","781","53","166","6.79","6.79","-169.25",
"Dods, M","21","7","12","33.33","57.14","16.5","41","8","14","19.51","34.15","0.83","1055","113","328","10.71","31.09","-201.5","2","1","536","55","169","10.26","31.53","-154.96","130","39","79","30","30","2.92","798","84","245","10.53","10.53","-144.71",
"Donoghue, Ian","3","0","0","0","0","-3","4","1","1","25","25","0.5","31","2","6","6.45","19.35","-18","11","4","31","2","6","6.45","19.35","-18","2","0","1","0","0","-2","16","2","2","12.5","12.5","-3",
"Donohoe, R","2","0","0","0","0","-2","3","0","0","0","0","-3","116","7","22","6.03","18.97","-57.42","181","31","65","4","11","6.15","16.92","-20.67","3","1","3","33.33","33.33","0.75","93","7","19","7.53","7.53","-34.42",
"Doyle, Eoin","3","0","0","0","0","-3","6","0","0","0","0","-6","253","14","62","5.53","24.51","-102","61","21","117","8","27","6.84","23.08","-36.75","12","3","10","25","25","-4","160","9","40","5.63","5.63","-48.25",
"Doyle, Mary E","0","0","0","0","0","0","2","0","0","0","0","-2","61","4","12","6.56","19.67","39.38","41","5","37","3","6","8.11","16.22","37.38","2","1","2","50","50","0.88","18","0","4","0","0","-18",
"Doyle, Miss Elizabeth","1","0","0","0","0","-1","3","0","0","0","0","-3","282","21","83","7.45","29.43","-56","15","4","143","10","41","6.99","28.67","-11","25","2","10","8","8","-18.5","140","11","44","7.86","7.86","-8",
"Doyle, P M J","1","0","0","0","0","-1","2","0","0","0","0","-2","45","7","20","15.56","44.44","-10.3","332","23","25","2","9","8","36","-16.75","8","3","5","37.5","37.5","-1.55","5","0","2","0","0","-5",
"Duffield, Mrs A","4","1","1","25","25","7","7","1","1","14.29","14.29","4","334","33","99","9.88","29.64","167.84","6","4","164","21","55","12.8","33.54","-28.66","37","10","19","27.03","27.03","-5.49","260","29","82","11.15","11.15","9.09",
"Dunlop, E A L","9","0","3","0","33.33","-9","25","1","9","4","36","-16","851","89","249","10.46","29.26","-282.45","14","24","467","48","136","10.28","29.12","-195.33","79","26","48","32.91","32.91","-3.32","568","67","189","11.8","11.8","-145.56",
"Durack, S","1","0","1","0","100","-1","3","0","1","0","33.33","-3","97","5","17","5.15","17.53","-72.3","213","32","53","1","7","1.89","13.21","-41","8","3","5","37.5","37.5","0.7","72","5","14","6.94","6.94","-47.3",
"Dwyer, C A","3","0","0","0","0","-3","5","0","0","0","0","-5","227","31","67","13.66","29.52","-30.53","26","10","96","9","22","9.38","22.92","-47.66","31","8","13","25.81","25.81","-7.16","173","27","53","15.61","15.61","3.84",
"Earle, Simon","2","0","0","0","0","-2","5","0","0","0","0","-5","73","4","15","5.48","20.55","93.5","57","16","50","3","12","6","24","111","3","0","2","0","0","-3","53","3","13","5.66","5.66","-12.5",
"Easterby, M W","12","2","4","16.67","33.33","-0.25","27","4","8","14.81","29.63","0.25","914","84","246","9.19","26.91","-327.22","4","6","466","51","134","10.94","28.76","-86.69","114","25","58","21.93","21.93","-32.34","705","76","215","10.78","10.78","-150.09",
"Easterby, T D","27","1","3","3.7","11.11","-18","72","5","15","6.94","20.83","3","2992","263","807","8.79","26.97","-913.97","6","21","1504","122","386","8.11","25.66","-438.93","305","84","170","27.54","27.54","-29.48","2410","226","683","9.38","9.38","-613.59",
"Elliott, Gordon","18","5","11","27.78","61.11","8","52","7","23","13.46","44.23","-12.5","2564","396","965","15.44","37.64","-612.38","6","8","1506","232","561","15.41","37.25","-474.87","481","204","331","42.41","42.41","-17.31","857","78","218","9.1","9.1","-241.64",
"Eustace, Harry","6","0","2","0","33.33","-6","12","3","7","25","58.33","4.33","271","42","116","15.5","42.8","1.96","8","8","132","29","56","21.97","42.42","68.35","46","15","32","32.61","32.61","-6.12","165","31","74","18.79","18.79","17.93",
"Evans, H J","1","1","1","100","100","2.5","4","1","2","25","50","-0.5","264","34","84","12.88","31.82","-30.79","6","1","149","21","46","14.09","30.87","-24.12","26","7","15","26.92","26.92","-5.67","230","31","78","13.48","13.48","-42.79",
"Evans, P D","8","1","2","12.5","25","4","15","2","5","13.33","33.33","1.5","1064","127","335","11.94","31.48","-217.55","1","1","528","65","180","12.31","34.09","-95.54","123","39","74","31.71","31.71","-4.91","767","100","258","13.04","13.04","-193.22",
"Fahey, James","1","0","0","0","0","-1","1","0","0","0","0","-1","117","5","19","4.27","16.24","18.5","78","3","56","3","10","5.36","17.86","66","2","0","0","0","0","-2","41","0","6","0","0","-41",
"Fahey, Mark","2","1","1","50","50","13","4","1","1","25","25","11","192","21","54","10.94","28.13","30.73","7","2","108","12","26","11.11","24.07","58.55","18","5","12","27.78","27.78","-3.77","107","14","39","13.08","13.08","42.93",
"Fahey, R A","13","1","5","7.69","38.46","-10","43","4","17","9.3","39.53","-28.87","1953","209","567","10.7","29.03","-447.15","5","8","852","101","261","11.85","30.63","-88.29","180","63","112","35","35","21.32","1349","146","377","10.82","10.82","-311.47",
"Fahey, Seamus","0","0","0","0","0","0","3","0","1","0","33.33","-3","173","7","30","4.05","17.34","-41.5","136","27","73","1","9","1.37","12.33","-52","8","0","5","0","0","-8","108","5","22","4.63","4.63","-11.5",
"Fahy, P A","1","0","0","0","0","-1","3","0","1","0","33.33","-3","258","9","32","3.49","12.4","-167.5","27","6","110","4","9","3.64","8.18","-54.5","7","1","3","14.29","14.29","-2.5","118","8","24","6.78","6.78","-31",
"Fanshawe, J R","6","2","3","33.33","50","3.13","16","4","7","25","43.75","0.01","453","69","177","15.23","39.07","-126.58","6","5","236","39","94","16.53","39.83","-59.34","99","34","62","34.34","34.34","-9.82","271","51","120","18.82","18.82","-32.14",
"Feilden, Miss J","2","0","0","0","0","-2","6","0","1","0","16.67","-6","315","20","89","6.35","28.25","-194","27","17","145","14","49","9.66","33.79","-79.25","20","6","10","30","30","0.5","249","19","82","7.63","7.63","-131.25",
"Fell, Roger","14","2","4","14.29","28.57","-6.67","28","4","8","14.29","28.57","-1.34","994","85","257","8.55","25.86","-311.47","3","2","535","48","142","8.97","26.54","-114.16","76","26","42","34.21","34.21","3.71","814","73","214","8.97","8.97","-233.28",
"Fenton, Philip","4","1","2","25","50","8","4","1","2","25","50","8","254","14","62","5.51","24.41","-104.92","7","3","123","8","35","6.5","28.46","-58.67","14","2","9","14.29","14.29","-6.67","136","8","32","5.88","5.88","-24.92",
"Ferguson, James","4","0","1","0","25","-4","12","2","4","16.67","33.33","-3.5","348","53","135","15.23","38.79","-102.15","9","7","175","26","68","14.86","38.86","-57.6","71","24","50","33.8","33.8","0.01","189","29","77","15.34","15.34","-49.85",
"Fitzgerald, D E","0","0","0","0","0","0","3","0","1","0","33.33","-3","82","2","12","2.44","14.63","-38.5","340","37","39","1","6","2.56","15.38","-5","3","0","2","0","0","-3","31","1","8","3.23","3.23","-21.5",
"Flavin, J P","2","0","1","0","50","-2","3","0","1","0","33.33","-3","95","7","16","7.37","16.84","-20.25","210","44","67","2","8","2.99","11.94","-51.5","4","0","1","0","0","-4","57","7","15","12.28","12.28","17.75",
"Flood, Peter","1","0","0","0","0","-1","2","0","1","0","50","-2","69","4","12","5.8","17.39","-12","136","9","33","3","9","9.09","27.27","15.5","1","1","1","100","100","4.5","38","4","10","10.53","10.53","19",
"Flynn, Patrick J","1","0","0","0","0","-1","3","0","0","0","0","-3","233","14","50","6.01","21.46","-126.54","78","15","105","8","23","7.62","21.9","-35.62","14","2","6","14.29","14.29","-5.17","163","9","33","5.52","5.52","-84.17",
"Foy, Kevin","13","1","4","7.69","30.77","-10.25","21","2","7","9.52","33.33","-15.75","655","104","266","15.88","40.61","-83.27","1","1","433","64","172","14.78","39.72","-59.57","145","41","86","28.28","28.28","-39.73","416","75","169","18.03","18.03","-32.48",
"Frost, Kevin","3","0","0","0","0","-3","13","3","4","23.08","30.77","11.5","325","39","85","12","26.15","59.91","8","4","203","28","59","13.79","29.06","2.66","28","10","18","35.71","35.71","4.83","258","35","73","13.57","13.57","85.66",
"Fryer, Miss C","1","0","0","0","0","-1","2","0","0","0","0","-2","48","4","9","8.33","18.75","-18.5","98","13","23","1","3","4.35","13.04","-15","2","0","0","0","0","-2","44","4","9","9.09","9.09","-14.5",
"Furtado, Ivan","2","0","1","0","50","-2","11","1","4","9.09","36.36","-6.5","718","71","195","9.89","27.16","-331.55","11","4","366","30","88","8.2","24.04","-202.54","88","28","57","31.82","31.82","-8.88","551","57","158","10.34","10.34","-235.54",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","3","1","2","33.33","66.67","1.5","120","15","42","12.5","35","0.13","12","3","54","8","18","14.81","33.33","33","10","5","7","50","50","9.13","96","14","34","14.58","14.58","7.13",
"Gosden, John and Thady","15","5","9","33.33","60","10.68","26","9","14","34.62","53.85","11.15","1229","259","565","21.07","45.97","-164.26","1","2","579","138","268","23.83","46.29","-19.87","343","140","236","40.82","40.82","-54.62","365","56","139","15.34","15.34","-61.63",
"Grace, James","1","0","0","0","0","-1","1","0","0","0","0","-1","32","1","5","3.13","15.63","-15","669","29","14","0","2","0","14.29","-14","1","0","0","0","0","-1","18","0","4","0","0","-18",
"Greatrex, W J","4","0","1","0","25","-4","9","0","3","0","33.33","-9","390","36","113","9.23","28.97","-183.2","18","14","189","21","58","11.11","30.69","-70.68","40","11","22","27.5","27.5","-9.45","214","25","66","11.68","11.68","-54.9",
"Greenall, Oliver","7","1","3","14.29","42.86","0.5","15","2","6","13.33","40","-0.5","744","100","231","13.44","31.05","-133.3","5","6","354","63","131","17.8","37.01","-37.37","120","38","72","31.67","31.67","-16.8","484","79","179","16.32","16.32","-32.71",
"Griffin, Michael C","1","0","0","0","0","-1","1","0","0","0","0","-1","23","2","5","8.7","21.74","31","31","5","13","1","4","7.69","30.77","0","2","0","2","0","0","-2","10","0","2","0","0","-10",
"Groucott, J B","2","0","0","0","0","-2","3","0","0","0","0","-3","102","5","21","4.9","20.59","-56","371","28","27","0","5","0","18.52","-27","4","0","0","0","0","-4","73","5","21","6.85","6.85","-27",
"Gunn, M A","0","0","0","0","0","0","0","0","0","0","0","0","18","0","3","0","16.67","-18","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","3","0","0","0","0","-3",
"Hackett, Ray","1","1","1","100","100","16","2","2","2","100","100","34","160","13","34","8.13","21.25","72.5","1","1","74","3","12","4.05","16.22","-30","15","2","7","13.33","13.33","-7","108","11","30","10.19","10.19","73.5",
"Haggas, W J","2","1","2","50","100","2.5","15","3","5","20","33.33","-6.93","1365","336","662","24.62","48.5","-130.66","1","1","634","152","314","23.97","49.53","-80.38","514","208","340","40.47","40.47","-28.09","569","133","257","23.37","23.37","-15.74",
"Hammond, Micky","6","0","0","0","0","-6","12","0","1","0","8.33","-12","1088","94","244","8.64","22.43","-53.76","26","24","498","44","117","8.84","23.49","-112.87","69","23","42","33.33","33.33","0.29","868","81","203","9.33","9.33","-47.55",
"Hanlon, John Joseph","3","0","0","0","0","-3","14","1","4","7.14","28.57","-11.8","638","22","89","3.45","13.95","-365.47","12","11","303","7","44","2.31","14.52","-246.55","17","5","9","29.41","29.41","1.45","346","15","59","4.34","4.34","-139",
"Hanmer, G D","5","0","2","0","40","-5","12","0","3","0","25","-12","345","53","120","15.36","34.78","-9.51","23","20","179","18","48","10.06","26.82","-78.75","54","21","40","38.89","38.89","1.66","280","48","106","17.14","17.14","40",
"Hannon (Jnr), Richard","26","3","12","11.54","46.15","-16.12","58","7","21","12.07","36.21","-24.37","2213","233","655","10.53","29.6","-471.18","1","1","1028","102","302","9.92","29.38","-339.72","216","61","122","28.24","28.24","-43.72","1193","111","338","9.3","9.3","-295.08",
"Haslam, B M R","7","1","2","14.29","28.57","-4.62","12","1","2","8.33","16.67","-9.62","554","61","145","11.01","26.17","-18.25","6","5","245","29","70","11.84","28.57","-39.11","58","19","33","32.76","32.76","-0.72","467","55","126","11.78","11.78","24.32",
"Hassett, Martin","2","1","2","50","100","6.5","3","1","2","33.33","66.67","5.5","102","7","24","6.86","23.53","-27.34","5","2","52","7","16","13.46","30.77","22.66","4","0","3","0","0","-4","59","6","18","10.17","10.17","11.33",
"Haynes, Alice","11","2","4","18.18","36.36","-2.67","26","4","7","15.38","26.92","-12.42","654","84","208","12.84","31.8","-27.56","6","8","388","49","117","12.63","30.15","-14.11","88","34","55","38.64","38.64","8.37","438","47","131","10.73","10.73","-44.98",
"Henderson, N J","11","1","1","9.09","9.09","-9.09","33","5","6","15.15","18.18","-13.64","1008","212","395","21.03","39.19","-121.96","5","9","451","91","173","20.18","38.36","-35.1","307","124","184","40.39","40.39","-23.91","521","92","174","17.66","17.66","-0.11",
"Hennessy, Niall Patrick","0","0","0","0","0","0","0","0","0","0","0","0","11","0","2","0","18.18","-11","1000","18","4","0","2","0","50","-4","0","0","0","0","0","0","6","0","2","0","0","-6",
"Herrington,M ","4","1","2","25","50","-2","10","1","5","10","50","-8","404","35","124","8.66","30.69","-132.12","3","2","213","23","77","10.8","36.15","-50.37","32","12","24","37.5","37.5","4.13","340","34","113","10","10","-79.12",
"Hills, Charles","12","4","5","33.33","41.67","6.75","23","5","9","21.74","39.13","0.75","903","149","320","16.5","35.44","-86.77","2","1","409","66","137","16.14","33.5","-33.99","156","61","90","39.1","39.1","10.66","494","82","179","16.6","16.6","-0.01",
"Hodgson, Simon","3","0","0","0","0","-3","5","0","0","0","0","-5","194","28","63","14.43","32.47","-16.96","19","7","116","15","39","12.93","33.62","-29.29","27","9","14","33.33","33.33","2.38","170","24","57","14.12","14.12","-18.96",
"Hogan, Denis Gerard","6","0","0","0","0","-6","11","1","2","9.09","18.18","1","1347","89","333","6.61","24.72","-380.65","11","11","632","45","152","7.12","24.05","-122.07","81","17","45","20.99","20.99","-27.06","858","57","215","6.64","6.64","-202.84",
"Hughes, Richard","10","0","1","0","10","-10","18","0","4","0","22.22","-18","796","102","271","12.81","34.05","-172.38","27","30","404","55","153","13.61","37.87","-54.16","130","33","79","25.38","25.38","-44.5","505","63","173","12.48","12.48","-123.25",
"Humphrey, Mrs S J","1","0","0","0","0","-1","3","1","1","33.33","33.33","3.5","117","20","32","17.09","27.35","96.16","12","3","55","10","20","18.18","36.36","2.83","4","2","2","50","50","1.75","89","19","30","21.35","21.35","120.41",
"Ivory, D K","2","0","0","0","0","-2","6","0","0","0","0","-6","339","26","85","7.67","25.07","-134.79","29","15","173","18","47","10.4","27.17","-24.54","24","6","15","25","25","-4.62","287","24","76","8.36","8.36","-93.04",
"Jackson, Miss T","2","0","0","0","0","-2","3","0","0","0","0","-3","120","6","17","5","14.17","-39.5","272","25","49","2","9","4.08","18.37","-42.5","4","2","2","50","50","5.75","95","6","17","6.32","6.32","-14.5",
"Jardine, I","26","3","8","11.54","30.77","-5","42","4","12","9.52","28.57","0","1290","121","325","9.38","25.19","-378.08","1","4","661","67","176","10.14","26.63","-143.03","107","30","60","28.04","28.04","-15.54","990","103","268","10.4","10.4","-226.82",
"Jarvis, W","2","0","1","0","50","-2","5","1","2","20","40","5","195","18","45","9.23","23.08","-0.51","13","5","95","9","21","9.47","22.11","32.58","14","3","7","21.43","21.43","-2.92","127","15","36","11.81","11.81","8.91",
"Jeffreys, D J","1","0","0","0","0","-1","3","0","1","0","33.33","-3","260","21","53","8.08","20.38","-130.64","134","46","149","12","29","8.05","19.46","-83.39","15","8","8","53.33","53.33","10.11","174","18","41","10.34","10.34","-72.84",
"Jewell, Karen","4","0","0","0","0","-4","5","0","0","0","0","-5","208","17","48","8.17","23.08","-73.24","32","14","123","6","19","4.88","15.45","-83","13","2","6","15.38","15.38","-7.49","148","16","43","10.81","10.81","-39.24",
