trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Best, John & Jewell, Karen","2","0","1","0","50","-2","5","0","1","0","20","-5","187","16","44","8.56","23.53","-61.74","60","22","126","7","21","5.56","16.67","-72","13","2","6","15.38","15.38","-7.49","135","15","39","11.11","11.11","-35.74",
"Boughey, George","8","2","2","25","25","-5.07","12","2","2","16.67","16.67","-9.07","1294","221","497","17.08","38.41","-332.09","1","2","794","137","310","17.25","39.04","-191.89","300","128","208","42.67","42.67","15.46","697","127","282","18.22","18.22","-99.79",
"Bridgwater, D G","2","0","1","0","50","-2","6","0","3","0","50","-6","226","14","45","6.19","19.91","-106.88","89","34","86","3","15","3.49","17.44","-71.88","20","4","8","20","20","-7.38","156","9","31","5.77","5.77","-75.5",
"Bulgin, T S M","0","0","0","0","0","0","1","0","0","0","0","-1","33","4","12","12.12","36.36","-5.75","21","2","15","2","6","13.33","40","-5.25","3","0","1","0","0","-3","20","3","9","15","15","4",
"Burke, Kieran","2","0","1","0","50","-2","2","0","1","0","50","-2","145","23","49","15.86","33.79","24.96","26","7","87","18","35","20.69","40.23","-12.91","23","14","17","60.87","60.87","17.63","98","21","39","21.43","21.43","67.34",
"Butler, John","5","0","2","0","40","-5","12","1","3","8.33","25","-7.67","884","95","239","10.75","27.04","-183.72","12","12","457","56","131","12.25","28.67","-93.58","93","29","65","31.18","31.18","-2.74","705","79","197","11.21","11.21","-143.73",
"Butler, P","0","0","0","0","0","0","1","0","0","0","0","-1","86","1","4","1.16","4.65","15","114","10","30","1","3","3.33","10","71","0","0","0","0","0","0","67","1","4","1.49","1.49","34",
"Carroll, A W","27","1","7","3.7","25.93","-24","55","4","17","7.27","30.91","-38.74","1978","174","527","8.8","26.64","-466.67","5","17","1007","94","279","9.33","27.71","-181.88","135","36","80","26.67","26.67","-23.24","1647","153","467","9.29","9.29","-343.93",
"Carson, Anthony","4","0","0","0","0","-4","7","0","1","0","14.29","-7","200","6","29","3","14.5","-108","176","41","89","3","13","3.37","14.61","-69","7","0","3","0","0","-7","142","5","23","3.52","3.52","-73",
"Carter, Lee","2","0","2","0","100","-2","5","0","3","0","60","-5","189","5","30","2.65","15.87","-140.75","42","13","73","2","17","2.74","23.29","-62.25","8","1","6","12.5","12.5","-4.25","171","4","26","2.34","2.34","-134.75",
"Channon, Jack","2","0","1","0","50","-2","9","1","3","11.11","33.33","-7.47","19","3","9","15.79","47.37","-11.34","11","5","19","3","9","15.79","47.37","-11.34","5","2","4","40","40","-1.67","6","1","1","16.67","16.67","-1.67",
"Chapple-Hyam, Jane","2","2","2","100","100","12.25","3","2","2","66.67","66.67","11.25","459","57","158","12.42","34.42","-42.24","2","1","221","21","74","9.5","33.48","-67.73","64","19","36","29.69","29.69","-2.9","296","40","111","13.51","13.51","-7.11",
"Chapple-Hyam, P W","0","0","0","0","0","0","0","0","0","0","0","0","89","8","20","8.99","22.47","-33.93","242","25","41","3","7","7.32","17.07","-15.62","7","3","4","42.86","42.86","-0.26","45","2","10","4.44","4.44","-32.62",
"Clarke, Ben","0","0","0","0","0","0","2","1","2","50","100","-0.27","112","19","38","16.96","33.93","16.91","11","2","56","10","20","17.86","35.71","2.98","16","7","8","43.75","43.75","6.91","53","10","18","18.87","18.87","13.95",
"Clover, Tom","2","0","0","0","0","-2","2","0","0","0","0","-2","444","53","142","11.94","31.98","-145.08","39","7","202","26","67","12.87","33.17","-76.98","73","23","40","31.51","31.51","-12.49","281","24","78","8.54","8.54","-154.46",
"Coakley, D J","0","0","0","0","0","0","1","0","1","0","100","-1","186","21","59","11.29","31.72","-17.81","156","22","79","6","14","7.59","17.72","-22.37","27","6","17","22.22","22.22","-7.39","149","19","52","12.75","12.75","12.94",
"Coward, Mrs C A","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","3962","31","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Crook, A","1","0","0","0","0","-1","2","0","0","0","0","-2","141","4","23","2.84","16.31","-113.37","111","23","64","2","10","3.13","15.63","-56.62","3","2","3","66.67","66.67","3.13","116","4","20","3.45","3.45","-88.37",
"Curran, S","2","1","1","50","50","2.5","3","1","1","33.33","33.33","1.5","199","26","55","13.07","27.64","18.53","6","2","81","8","18","9.88","22.22","-25.17","25","9","12","36","36","-1.05","156","22","47","14.1","14.1","45.54",
"Dace, L A","1","0","0","0","0","-1","1","0","0","0","0","-1","78","4","12","5.13","15.38","-32.25","249","22","42","3","7","7.14","16.67","-13.25","2","1","1","50","50","0.75","62","3","10","4.84","4.84","-33.25",
"Dascombe, Tom","0","0","0","0","0","0","1","0","0","0","0","-1","554","69","171","12.45","30.87","-129.74","111","7","105","9","31","8.57","29.52","-54.04","58","19","35","32.76","32.76","3.77","323","44","100","13.62","13.62","-67.32",
"De Giles, Ed","1","0","1","0","100","-1","2","0","1","0","50","-2","285","23","62","8.07","21.75","-124.42","95","8","146","11","28","7.53","19.18","-64.67","27","5","13","18.52","18.52","-9.17","234","20","50","8.55","8.55","-86.67",
"Dobbin, T","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Dow, S","8","2","2","25","25","5.25","10","2","3","20","30","3.25","352","24","92","6.82","26.14","-165.31","1","1","104","7","26","6.73","25","-65","28","5","18","17.86","17.86","-12.55","311","21","83","6.75","6.75","-135.64",
"Drinkwater, S W","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","209","23","63","11","30.14","-68.38","35","19","97","10","27","10.31","27.84","-39.87","25","7","14","28","28","-4.46","138","15","44","10.87","10.87","-58.74",
"Dunn, Mrs Alex","4","0","0","0","0","-4","6","1","1","16.67","16.67","-1.5","349","30","76","8.6","21.78","-91.04","14","6","192","21","45","10.94","23.44","-59.37","21","5","9","23.81","23.81","-1.5","277","29","71","10.47","10.47","-25.04",
"Earle, Simon","3","0","1","0","33.33","-3","4","0","2","0","50","-4","60","3","12","5","20","100.5","103","12","36","2","8","5.56","22.22","119","2","0","1","0","0","-2","46","2","10","4.35","4.35","-11.5",
"Edmunds, Stuart","5","0","3","0","60","-5","8","0","4","0","50","-8","317","44","125","13.88","39.43","-52.87","15","9","173","26","71","15.03","41.04","-41.14","36","12","23","33.33","33.33","-7.78","172","22","67","12.79","12.79","-15.64",
"Evans, P D","12","5","6","41.67","50","68.83","17","6","9","35.29","52.94","69.33","1098","131","338","11.93","30.78","-188.45","1","2","540","64","185","11.85","34.26","-106.11","122","36","72","29.51","29.51","-17.39","803","102","261","12.7","12.7","-199.37",
"Fahey, R A","10","0","2","0","20","-10","17","3","5","17.65","29.41","5.5","2035","218","578","10.71","28.4","-468.42","12","12","872","103","251","11.81","28.78","-104.44","188","62","112","32.98","32.98","10.89","1415","153","384","10.81","10.81","-322.52",
"Fellowes, Charlie","3","0","0","0","0","-3","5","0","0","0","0","-5","616","74","188","12.01","30.52","-153.8","32","15","299","33","91","11.04","30.43","-121.72","81","28","50","34.57","34.57","0.96","397","53","128","13.35","13.35","-90.66",
"Foy, Kevin","4","1","3","25","75","-1","14","3","7","21.43","50","-3.12","606","94","239","15.51","39.44","-92.6","7","4","402","62","160","15.42","39.8","-40.19","136","36","75","26.47","26.47","-45.98","387","66","148","17.05","17.05","-58.06",
"Fry, Harry","3","0","1","0","33.33","-3","10","2","3","20","30","-3.5","417","81","183","19.42","43.88","-70.85","9","4","207","47","100","22.71","48.31","-22.77","112","43","73","38.39","38.39","-10.34","242","38","95","15.7","15.7","-35.78",
"Furtado, Ivan","12","0","5","0","41.67","-12","17","0","7","0","41.18","-17","719","65","191","9.04","26.56","-338.96","25","29","377","26","90","6.9","23.87","-213.7","82","24","50","29.27","29.27","-16.04","546","51","153","9.34","9.34","-234.45",
"Gifford, N J","3","0","0","0","0","-3","8","1","1","12.5","12.5","-3","214","15","41","7.01","19.16","-67.75","13","8","92","9","18","9.78","19.57","21.5","10","2","6","20","20","-5.5","126","8","29","6.35","6.35","-51",
"Gillard, Mark","1","0","0","0","0","-1","4","0","2","0","50","-4","168","5","29","2.98","17.26","-134","72","15","78","3","15","3.85","19.23","-51","7","1","4","14.29","14.29","-4","97","5","22","5.15","5.15","-63",
"Gordon, C","4","1","1","25","25","8","17","3","7","17.65","41.18","4.33","525","98","182","18.67","34.67","32.5","6","4","247","62","99","25.1","40.08","71.6","81","43","57","53.09","53.09","31.29","341","67","110","19.65","19.65","100.17",
"Grant, C","0","0","0","0","0","0","3","1","2","33.33","66.67","-1.38","189","11","47","5.82","24.87","-92.5","8","1","88","2","23","2.27","26.14","-79.88","6","1","4","16.67","16.67","-4.38","119","8","27","6.72","6.72","-32.5",
"Greenall, Oliver","11","2","3","18.18","27.27","-6.37","13","3","5","23.08","38.46","-1.37","741","99","228","13.36","30.77","-125.05","5","7","366","63","127","17.21","34.7","-16.99","120","40","73","33.33","33.33","-8.22","488","82","182","16.8","16.8","-9.71",
"Hammond, Micky","3","0","0","0","0","-3","13","1","4","7.69","30.77","-9","1107","98","250","8.85","22.58","-33.51","13","12","539","56","138","10.39","25.6","-42.64","68","23","41","33.82","33.82","1.29","884","82","205","9.28","9.28","-55.8",
"Harris, M F","14","0","1","0","7.14","-14","26","2","5","7.69","19.23","-18.75","705","121","251","17.16","35.6","-137.61","12","21","397","70","142","17.63","35.77","-105.63","136","56","95","41.18","41.18","6.25","454","73","155","16.08","16.08","-110.72",
"Hawke, N J","3","0","1","0","33.33","-3","6","1","2","16.67","33.33","-1.67","473","42","115","8.88","24.31","-175.02","9","4","216","16","52","7.41","24.07","-108.78","38","16","22","42.11","42.11","16.23","329","35","87","10.64","10.64","-72.84",
"Hoad, M R","2","0","0","0","0","-2","3","0","0","0","0","-3","62","7","13","11.29","20.97","-5.25","35","7","43","5","10","11.63","23.26","4.75","2","1","2","50","50","1","47","6","11","12.77","12.77","-5.25",
"Hodgson, Simon","4","1","2","25","50","5","5","1","2","20","40","4","187","26","62","13.9","33.16","-20.96","1","1","108","13","36","12.04","33.33","-32.29","26","8","13","30.77","30.77","-0.62","166","22","57","13.25","13.25","-25.96",
"Hogarth, H P","0","0","0","0","0","0","1","0","0","0","0","-1","73","3","15","4.11","20.55","-55.5","584","59","35","0","4","0","11.43","-35","2","1","1","50","50","1.5","61","3","15","4.92","4.92","-43.5",
"Holland, Darryll","4","1","1","25","25","6","5","1","1","20","20","5","294","30","86","10.2","29.25","-101.73","7","4","180","18","58","10","32.22","-77.82","34","9","19","26.47","26.47","-10.39","203","25","65","12.32","12.32","-30.03",
"Honeyball, A J","7","1","2","14.29","28.57","-1.5","16","6","8","37.5","50","5.31","418","70","147","16.75","35.17","-8.62","2","2","212","34","67","16.04","31.6","-52.25","85","35","52","41.18","41.18","-1.2","221","35","82","15.84","15.84","21.25",
"Horsfall, Miss L","1","0","0","0","0","-1","3","0","1","0","33.33","-3","81","3","11","3.7","13.58","-1","32","6","39","2","7","5.13","17.95","31","1","0","0","0","0","-1","32","0","1","0","0","-32",
"Hosie, Syd","0","0","0","0","0","0","4","1","1","25","25","15","88","9","17","10.23","19.32","102.33","11","1","87","9","17","10.34","19.54","103.33","3","0","1","0","0","-3","43","4","7","9.3","9.3","18.75",
"Houghton, Eve Johnson","1","1","1","100","100","4.5","1","1","1","100","100","4.5","792","96","246","12.12","31.06","-11.38","4","1","389","51","125","13.11","32.13","-61.78","77","25","46","32.47","32.47","-8.25","554","63","167","11.37","11.37","-77",
"Hughes, Richard","4","0","1","0","25","-4","11","3","5","27.27","45.45","16.5","802","110","273","13.72","34.04","-127.4","9","5","402","57","150","14.18","37.31","-35.59","133","34","76","25.56","25.56","-42.73","513","70","178","13.65","13.65","-85.91",
"Ivory, D K","3","1","2","33.33","66.67","0.25","4","1","2","25","50","-0.75","344","28","85","8.14","24.71","-131.04","6","2","178","19","47","10.67","26.4","-22.54","24","7","15","29.17","29.17","-1.37","293","26","77","8.87","8.87","-90.29",
"Jardine, I","11","1","3","9.09","27.27","0","23","1","8","4.35","34.78","-12","1271","118","311","9.28","24.47","-393.25","7","10","647","67","168","10.36","25.97","-144.28","105","31","62","29.52","29.52","-9.54","985","100","260","10.15","10.15","-255.99",
"Johnson, B R","3","0","0","0","0","-3","4","0","0","0","0","-4","267","22","74","8.24","27.72","-133.53","40","16","138","9","37","6.52","26.81","-72.57","32","8","20","25","25","-8.78","212","19","61","8.96","8.96","-109.83",
"Johnston, Charlie","9","3","4","33.33","44.44","8.83","19","4","6","21.05","31.58","6.83","87","15","29","17.24","33.33","-22.64","1","2","87","15","29","17.24","33.33","-22.64","17","5","12","29.41","29.41","-6.97","64","12","23","18.75","18.75","-7.38",
"Jones, A E","1","0","0","0","0","-1","1","0","0","0","0","-1","44","3","12","6.82","27.27","-26","113","8","22","1","4","4.55","18.18","-15","4","0","2","0","0","-4","24","1","6","4.17","4.17","-17",
"King, A","17","3","9","17.65","52.94","-6.29","33","5","16","15.15","48.48","-12.29","1401","178","463","12.71","33.05","-415.58","1","1","657","91","232","13.85","35.31","-125.1","201","73","123","36.32","36.32","-19.51","846","95","256","11.23","11.23","-251.51",
"King, N B","5","0","0","0","0","-5","12","1","4","8.33","33.33","-8.75","308","25","75","8.12","24.35","-52.33","8","6","142","11","39","7.75","27.46","-31.96","24","6","13","25","25","-8.74","201","14","45","6.97","6.97","-56.54",
"Kirk, S","1","0","0","0","0","-1","3","0","0","0","0","-3","288","12","35","4.17","12.15","-135.25","39","14","120","2","5","1.67","4.17","-109.5","8","1","3","12.5","12.5","-4.25","187","9","28","4.81","4.81","-110.25",
"Lavelle, Miss E C","16","0","2","0","12.5","-16","26","0","4","0","15.38","-26","541","82","205","15.16","37.89","-109.59","17","27","259","32","83","12.36","32.05","-114.08","77","27","46","35.06","35.06","-5.13","340","54","120","15.88","15.88","-59.02",
"Llewellyn, B J","1","0","0","0","0","-1","4","1","1","25","25","8","254","20","61","7.87","24.02","-54.12","11","4","115","13","26","11.3","22.61","-4.75","10","3","6","30","30","-1.12","214","19","53","8.88","8.88","-24.12",
"Longsdon, C E","8","0","4","0","50","-8","10","0","5","0","50","-10","554","91","207","16.43","37.36","-107.32","25","18","280","45","104","16.07","37.14","-65.12","102","38","58","37.25","37.25","1.1","402","60","139","14.93","14.93","-88.92",
"Loughnane, Daniel Mark","10","1","4","10","40","-5","19","3","6","15.79","31.58","-0.5","851","76","221","8.93","25.97","-268.14","7","9","412","44","111","10.68","26.94","-91.51","54","21","34","38.89","38.89","11.24","711","66","189","9.28","9.28","-188.89",
"Lycett, Shaun","4","1","2","25","50","3","6","1","3","16.67","50","1","136","19","42","13.97","30.88","4.75","7","4","71","11","26","15.49","36.62","-12","17","5","12","29.41","29.41","0.75","122","18","39","14.75","14.75","12.25",
"Macey, Jessica","0","0","0","0","0","0","5","0","0","0","0","-5","298","25","83","8.39","27.85","-121.09","15","6","174","12","35","6.9","20.11","-78.34","16","8","12","50","50","9.66","245","22","75","8.98","8.98","-104.09",
"Martin, Andrew J","3","0","1","0","33.33","-3","5","1","2","20","40","-2.12","69","7","16","10.14","23.19","-24.63","13","5","30","5","8","16.67","26.67","0.54","8","3","5","37.5","37.5","1.12","42","7","13","16.67","16.67","2.37",
"McCain Jnr, D","19","4","5","21.05","26.32","-2.9","35","7","9","20","25.71","-10.77","1415","278","561","19.65","39.65","-158.71","4","6","719","130","269","18.08","37.41","-148.99","294","127","188","43.2","43.2","20.57","927","161","335","17.37","17.37","-74.1",
"McConnell, John C","13","1","4","7.69","30.77","-2","34","2","10","5.88","29.41","-17.5","1656","139","378","8.39","22.83","-646.39","5","11","883","82","224","9.29","25.37","-298.61","114","38","68","33.33","33.33","5.96","1095","80","225","7.31","7.31","-356.8",
"McEntee, P S","9","1","1","11.11","11.11","-3.5","14","1","1","7.14","7.14","-8.5","508","50","123","9.84","24.21","-136.94","4","3","310","27","72","8.71","23.23","-113.29","35","13","20","37.14","37.14","0.4","415","41","98","9.88","9.88","-90.63",
"Menzies, Rebecca","11","2","5","18.18","45.45","7","18","2","6","11.11","33.33","0","1018","126","315","12.38","30.94","-242.66","5","8","553","64","168","11.57","30.38","-162.73","131","40","78","30.53","30.53","-15.17","755","97","232","12.85","12.85","-196.52",
"Millman, B R","1","0","0","0","0","-1","5","2","3","40","60","9.67","667","78","225","11.69","33.73","-179.37","8","2","346","42","127","12.14","36.71","-62.87","85","28","52","32.94","32.94","9.06","523","73","192","13.96","13.96","-79.54",
"Mongan, Mrs L J","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","180","8","26","4.44","14.44","26","76","20","89","4","15","4.49","16.85","21","0","0","0","0","0","0","148","7","25","4.73","4.73","47",
"Moore, G L","20","3","8","15","40","-15.88","40","5","16","12.5","40","-29.08","1468","223","489","15.19","33.31","-127.03","1","4","727","101","247","13.89","33.98","4","283","121","184","42.76","42.76","19.98","1047","145","321","13.85","13.85","-262.84",
"Moore, J S","7","0","3","0","42.86","-7","8","0","3","0","37.5","-8","458","34","105","7.42","22.93","-148.72","34","20","233","17","56","7.3","24.03","-84.3","23","6","13","26.09","26.09","-4.63","314","27","76","8.6","8.6","-110.22",
"Morgan, Miss Laura","8","1","1","12.5","12.5","-3.67","14","2","3","14.29","21.43","-4.17","482","76","134","15.77","27.8","-148.9","2","3","254","41","74","16.14","29.13","-80.07","76","30","44","39.47","39.47","-6.64","323","54","93","16.72","16.72","-73.52",
"Muir, W R & Grassick, C","0","0","0","0","0","0","1","0","0","0","0","-1","485","64","164","13.2","33.81","5.79","32","2","242","28","74","11.57","30.58","-20.83","62","15","35","24.19","24.19","-11.75","357","51","126","14.29","14.29","-8.29",
"Mulholland, N P","8","2","3","25","37.5","-4.4","22","5","8","22.73","36.36","-7.55","1075","133","300","12.37","27.91","-226.74","4","3","531","61","132","11.49","24.86","-130.62","136","47","72","34.56","34.56","-3.79","834","112","246","13.43","13.43","-94.95",
"Murphy, Amy","6","0","0","0","0","-6","9","0","1","0","11.11","-9","574","53","157","9.23","27.35","-221.63","36","24","308","28","86","9.09","27.92","-136.68","48","11","25","22.92","22.92","-17.63","358","36","107","10.06","10.06","-134.05",
"Murphy, Olly","7","0","2","0","28.57","-7","24","3","7","12.5","29.17","-14.97","1025","173","396","16.88","38.63","-240.97","10","16","464","72","161","15.52","34.7","-83.93","195","75","129","38.46","38.46","-32.77","567","70","182","12.35","12.35","-148.81",
"Murphy, P G","0","0","0","0","0","0","0","0","0","0","0","0","95","10","23","10.53","24.21","-32.63","77","9","47","3","8","6.38","17.02","-19","8","2","4","25","25","-3.79","70","10","20","14.29","14.29","-7.63",
"Neville, Patrick","2","0","0","0","0","-2","8","1","1","12.5","12.5","-2.5","75","10","17","13.33","22.67","-2.42","8","6","40","7","11","17.5","27.5","12.58","1","0","0","0","0","-1","29","5","10","17.24","17.24","-0.92",
"Newland, Dr R D P","14","5","6","35.71","42.86","3.04","17","5","6","29.41","35.29","0.04","744","105","253","14.11","34.01","-168.53","2","4","357","46","102","12.89","28.57","-70.36","140","47","86","33.57","33.57","-16.51","536","73","172","13.62","13.62","-82.2",
"OKeeffe, Jedd","5","0","2","0","40","-5","9","0","2","0","22.22","-9","454","43","126","9.47","27.75","-170.77","39","19","225","24","65","10.67","28.89","-59.4","37","11","20","29.73","29.73","-6.9","299","31","93","10.37","10.37","-71.09",
"Osborne, J A","6","2","2","33.33","33.33","14","13","2","5","15.38","38.46","7","541","59","151","10.91","27.91","33.73","4","1","255","25","60","9.8","23.53","-29.41","56","18","35","32.14","32.14","0.14","373","47","109","12.6","12.6","-5.52",
"OShea, J J","0","0","0","0","0","0","1","0","0","0","0","-1","19","6","9","31.58","47.37","61.09","20","3","11","3","5","27.27","45.45","-3.54","6","4","4","66.67","66.67","3.84","0","0","0","0","0","0",
"Owen, Miss Emma L","0","0","0","0","0","0","1","1","1","100","100","6","18","2","3","11.11","16.67","1","12","1","9","2","3","22.22","33.33","10","0","0","0","0","0","0","11","0","0","0","0","-11",
"Pauling, Ben","14","3","6","21.43","42.86","-5.43","25","7","13","28","52","-6.52","732","117","275","15.98","37.57","-58.53","2","2","386","79","163","20.47","42.23","-10.91","137","46","82","33.58","33.58","-20.62","490","89","207","18.16","18.16","37.64",
"Potter, R D","2","0","0","0","0","-2","6","0","1","0","16.67","-6","264","18","72","6.82","27.27","-111.74","93","42","156","10","46","6.41","29.49","-53.37","22","3","14","13.64","13.64","-12.37","191","13","58","6.81","6.81","-100.12",
"Poulton, Camilla","0","0","0","0","0","0","2","0","1","0","50","-2","81","5","20","6.17","24.69","-22.5","56","8","41","4","11","9.76","26.83","4.5","4","0","1","0","0","-4","61","4","19","6.56","6.56","-31.5",
"Quinlan, Elizabeth","0","0","0","0","0","0","1","0","1","0","100","-1","15","1","4","6.67","26.67","2","110","11","15","1","4","6.67","26.67","2","0","0","0","0","0","0","14","1","3","7.14","7.14","3",
"Ralph, Alastair","6","2","3","33.33","50","5","16","4","5","25","31.25","0.95","404","52","127","12.87","31.44","-1.53","6","4","194","21","49","10.82","25.26","-32.62","66","17","36","25.76","25.76","-22.61","269","30","79","11.15","11.15","-75.86",
"Richards, N G","4","1","2","25","50","-0.25","10","2","3","20","30","-3.87","516","68","166","13.18","32.17","-154.94","2","1","210","33","70","15.71","33.33","-51.51","73","27","45","36.99","36.99","-2.86","370","46","104","12.43","12.43","-97.5",
"Roberts, M J","1","0","0","0","0","-1","3","0","0","0","0","-3","53","5","17","9.43","32.08","-23.5","376","29","28","0","7","0","25","-28","3","1","2","33.33","33.33","-0.5","47","5","16","10.64","10.64","-17.5",
"Ryan, J","4","0","1","0","25","-4","7","0","2","0","28.57","-7","329","28","76","8.51","23.1","-78.92","19","9","170","17","41","10","24.12","-5.67","26","11","18","42.31","42.31","10.25","246","21","53","8.54","8.54","-61.05",
"Ryan, K A","4","1","2","25","50","5.5","7","1","3","14.29","42.86","2.5","1238","149","406","12.04","32.79","-284.38","5","2","610","69","190","11.31","31.15","-158.98","161","46","91","28.57","28.57","-47.52","667","76","217","11.39","11.39","-79.5",
"Sherwood, O","3","0","0","0","0","-3","8","1","1","12.5","12.5","-3.67","286","27","59","9.44","20.63","-115.1","10","5","137","12","26","8.76","18.98","-68.16","19","7","10","36.84","36.84","-0.19","187","16","31","8.56","8.56","-92.09",
"Signy, Oliver","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","113","14","39","12.39","34.51","-48.17","30","6","63","10","24","15.87","38.1","-14.25","10","4","5","40","40","1.5","49","8","20","16.33","16.33","-13.42",
"Simcock, D M","8","1","4","12.5","50","-3","15","3","10","20","66.67","1","660","86","207","13.03","31.36","-113.89","4","4","305","40","104","13.11","34.1","-29.01","82","29","47","35.37","35.37","1.4","394","65","135","16.5","16.5","-0.68",
"Skelton, Daniel","15","4","7","26.67","46.67","2.05","31","5","11","16.13","35.48","-11.45","1511","280","594","18.53","39.31","-396.97","1","1","706","130","269","18.41","38.1","-177.37","382","150","245","39.27","39.27","-28.74","835","120","287","14.37","14.37","-248.28",
"Snowden, Jamie","6","1","3","16.67","50","-2.75","10","2","6","20","60","-5.45","503","91","187","18.09","37.18","-105.23","3","3","246","45","93","18.29","37.8","-52.34","99","34","56","34.34","34.34","-24.56","286","44","87","15.38","15.38","-52.74",
"Sowersby, M E","1","0","0","0","0","-1","5","0","0","0","0","-5","169","2","10","1.18","5.92","-148","507","99","69","0","4","0","5.8","-69","0","0","0","0","0","0","130","2","8","1.54","1.54","-109",
"Spencer, Richard","1","0","1","0","100","-1","3","1","2","33.33","66.67","1.33","472","51","138","10.81","29.24","-152.18","14","3","213","30","64","14.08","30.05","-21.58","61","21","38","34.43","34.43","4.82","320","34","94","10.63","10.63","-96.39",
