trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gibney, Thomas","5","0","0","0","0","-5","7","0","0","0","0","-7","418","34","97","8.13","23.21","-56.2","23","18","188","16","43","8.51","22.87","-42.33","21","8","15","38.1","38.1","0.17","264","18","56","6.82","6.82","-26.5",
"Gilligan, Paul John","4","1","1","25","25","3","4","1","1","25","25","3","232","11","39","4.74","16.81","-161.85","4","2","123","10","27","8.13","21.95","-60.85","8","4","5","50","50","5.65","91","6","25","6.59","6.59","-51.42",
"Gleeson, John F","1","0","0","0","0","-1","1","0","0","0","0","-1","41","3","10","7.32","24.39","-17","115","6","18","2","5","11.11","27.78","-7","1","0","0","0","0","-1","22","1","5","4.55","4.55","-9",
"Goldie, J S","12","4","5","33.33","41.67","8.25","29","5","11","17.24","37.93","-0.75","1256","145","366","11.54","29.14","-327.74","1","3","611","77","187","12.6","30.61","-82.2","159","55","98","34.59","34.59","15.11","1141","138","351","12.09","12.09","-256.34",
"Gordon, C","3","0","0","0","0","-3","4","0","0","0","0","-4","480","80","162","16.67","33.75","-26.01","57","16","240","29","69","12.08","28.75","-62.98","76","33","47","43.42","43.42","18.83","342","57","106","16.67","16.67","22.16",
"Gosden, John and Thady","13","2","6","15.38","46.15","-9.89","28","7","12","25","42.86","-5.4","1188","251","516","21.13","43.43","-105.91","5","10","606","121","270","19.97","44.55","-73.82","300","123","199","41","41","-33","298","53","107","17.79","17.79","-51.45",
"Graham, Harriet/Rutherford, Gary","1","0","0","0","0","-1","1","0","0","0","0","-1","136","5","17","3.68","12.5","-94.62","289","57","67","1","7","1.49","10.45","-61","7","3","5","42.86","42.86","2.38","90","5","17","5.56","5.56","-48.62",
"Greenall, O / Guerriero, J","6","0","0","0","0","-6","8","1","1","12.5","12.5","0.5","831","130","271","15.64","32.61","-94.96","12","7","443","70","138","15.8","31.15","-37.68","157","58","98","36.94","36.94","5.17","605","101","218","16.69","16.69","9.07",
"Hackett, Ray","2","0","0","0","0","-2","2","0","0","0","0","-2","125","10","30","8","24","-21.5","71","16","57","5","17","8.77","29.82","-30.5","7","2","5","28.57","28.57","-0.5","73","8","21","10.96","10.96","20.5",
"Haggas, W J","23","3","12","13.04","52.17","-4.43","54","5","21","9.26","38.89","-21.6","1344","273","593","20.31","44.12","-199.05","3","5","704","133","295","18.89","41.9","-115.9","423","155","268","36.64","36.64","-64.16","553","110","235","19.89","19.89","-44.48",
"Hammond, Micky","6","0","1","0","16.67","-6","12","0","2","0","16.67","-12","969","81","230","8.36","23.74","-269.18","30","31","470","45","123","9.57","26.17","-121.22","51","15","34","29.41","29.41","-7.04","806","74","194","9.18","9.18","-201.84",
"Hanlon, John Joseph","9","0","2","0","22.22","-9","21","0","5","0","23.81","-21","756","29","106","3.84","14.02","-403.55","44","48","378","16","53","4.23","14.02","-147.67","24","6","12","25","25","-8.38","397","15","59","3.78","3.78","-185",
"Harrington, Mrs John","18","3","4","16.67","22.22","-7.5","31","4","7","12.9","22.58","-17.75","1347","143","407","10.62","30.22","-229.71","1","2","648","71","193","10.96","29.78","-54.82","137","33","78","24.09","24.09","-49.53","469","45","128","9.59","9.59","-44.25",
"Harris, Miss G","9","0","4","0","44.44","-9","14","0","5","0","35.71","-14","445","32","93","7.19","20.9","-159.77","17","15","243","20","58","8.23","23.87","-66.07","37","7","19","18.92","18.92","-15.1","384","29","84","7.55","7.55","-160.27",
"Harrison, Gary","0","0","0","0","0","0","1","0","0","0","0","-1","21","0","0","0","0","-21","3931","104","15","0","0","0","0","-15","0","0","0","0","0","0","12","0","0","0","0","-12",
"Haynes, Alice","13","1","5","7.69","38.46","-6.5","23","3","9","13.04","39.13","-2","994","112","271","11.27","27.26","-210.99","4","9","559","57","149","10.2","26.65","-204.02","83","33","59","39.76","39.76","6.6","665","69","171","10.38","10.38","-117.08",
"Herrington,M ","3","1","2","33.33","66.67","2","9","2","3","22.22","33.33","0.5","436","50","144","11.47","33.03","-37.51","3","1","224","28","70","12.5","31.25","34.03","43","18","29","41.86","41.86","13.83","395","50","138","12.66","12.66","3.49",
"Hills, Charles","8","1","2","12.5","25","-6.95","25","2","5","8","20","-16.45","773","106","239","13.71","30.92","62.28","6","8","353","38","102","10.76","28.9","2.45","105","32","60","30.48","30.48","-16.32","392","58","130","14.8","14.8","53.31",
"Hoad, M R","0","0","0","0","0","0","2","0","1","0","50","-2","88","4","12","4.55","13.64","-34","82","10","48","3","8","6.25","16.67","-9","1","0","0","0","0","-1","69","2","7","2.9","2.9","-49",
"Hogan, T","1","0","0","0","0","-1","1","0","0","0","0","-1","38","0","3","0","7.89","-38","1077","74","23","0","3","0","13.04","-23","1","0","1","0","0","-1","18","0","0","0","0","-18",
"Holland, Darryll","7","0","2","0","28.57","-7","14","1","6","7.14","42.86","-9","457","40","119","8.75","26.04","-205.51","14","14","258","17","61","6.59","23.64","-165.13","48","14","26","29.17","29.17","-7.26","361","31","98","8.59","8.59","-138.91",
"Houghton, Eve Johnson","14","0","4","0","28.57","-14","36","4","15","11.11","41.67","-15.37","804","100","271","12.44","33.71","-136.62","8","15","443","62","151","14","34.09","-19.95","99","31","59","31.31","31.31","-11.37","492","59","159","11.99","11.99","-107.16",
"Hourigan, Michael","4","0","0","0","0","-4","6","0","1","0","16.67","-6","147","6","29","4.08","19.73","-105.59","52","15","72","1","14","1.39","19.44","-66.5","10","3","5","30","30","2.08","72","6","22","8.33","8.33","-30.59",
"Hughes, Richard","8","0","2","0","25","-8","21","1","6","4.76","28.57","-18.25","763","109","284","14.29","37.22","-121.78","11","16","378","59","140","15.61","37.04","-33.89","122","37","82","30.33","30.33","-21.36","478","74","187","15.48","15.48","-77.05",
"Ingram, R","1","0","0","0","0","-1","3","0","0","0","0","-3","87","8","18","9.2","20.69","-13.8","215","26","44","2","8","4.55","18.18","-35.5","4","2","3","50","50","1.7","63","5","14","7.94","7.94","-26",
"Jardine, I","14","2","3","14.29","21.43","-2","35","3","7","8.57","20","-17","1345","151","389","11.23","28.92","-257.63","1","1","674","76","181","11.28","26.85","-103.04","167","49","102","29.34","29.34","-12.66","1088","134","326","12.32","12.32","-93.38",
"Jenkins, J R","6","0","0","0","0","-6","8","0","0","0","0","-8","316","23","64","7.28","20.25","79.79","87","46","153","15","37","9.8","24.18","157.46","11","1","5","9.09","9.09","-9.17","226","20","52","8.85","8.85","160.83",
"Jewell, Karen","4","0","0","0","0","-4","5","0","1","0","20","-5","236","10","41","4.24","17.37","-145.67","95","31","110","6","23","5.45","20.91","-48.17","3","0","0","0","0","-3","158","10","35","6.33","6.33","-67.67",
"Johnston, Charlie","28","2","8","7.14","28.57","0","59","4","16","6.78","27.12","-23.38","1896","245","573","12.92","30.22","-338.97","4","17","1248","149","371","11.94","29.73","-226.94","245","70","135","28.57","28.57","-55.95","1361","177","407","13.01","13.01","-263.43",
"Jones, Jack","5","1","2","20","40","8","7","1","2","14.29","28.57","6","335","46","119","13.73","35.52","-83.06","3","3","249","35","91","14.06","36.55","-85.61","53","20","31","37.74","37.74","0.03","234","33","90","14.1","14.1","-55.92",
"Keane, Gerard","2","0","1","0","50","-2","7","1","3","14.29","42.86","6","190","15","35","7.89","18.42","-84.42","8","3","96","11","19","11.46","19.79","-18.42","18","4","7","22.22","22.22","0.75","125","12","23","9.6","9.6","-39",
"Kelleway, Miss Gay","3","1","1","33.33","33.33","23","8","1","5","12.5","62.5","18","364","40","81","10.99","22.25","-32.75","7","3","181","17","40","9.39","22.1","-14.58","18","8","11","44.44","44.44","0.15","258","34","64","13.18","13.18","-2.1",
"Kelly, David Harry","8","1","1","12.5","12.5","-3","8","1","1","12.5","12.5","-3","159","9","36","5.66","22.64","-63.25","5","3","104","4","23","3.85","22.12","-69.25","7","2","3","28.57","28.57","-0.25","65","5","18","7.69","7.69","6",
"Kelly, Noel C","4","0","0","0","0","-4","5","0","0","0","0","-5","297","23","59","7.74","19.87","-116.42","45","28","147","14","34","9.52","23.13","-42.27","18","4","10","22.22","22.22","-4.17","199","19","50","9.55","9.55","-55.27",
"Kent, T J","2","0","1","0","50","-2","5","1","2","20","40","0.5","160","16","52","10","32.5","-70.51","14","5","93","10","31","10.75","33.33","-37.34","13","4","10","30.77","30.77","4.33","137","15","46","10.95","10.95","-51.84",
"Kinirons, A","2","0","1","0","50","-2","3","0","1","0","33.33","-3","134","11","31","8.21","23.13","-20.17","37","8","60","9","14","15","23.33","29.33","13","3","7","23.08","23.08","-0.17","71","8","17","11.27","11.27","-5.17",
"Kirby, P A","7","1","1","14.29","14.29","-3.5","17","2","4","11.76","23.53","-0.5","893","73","214","8.17","23.96","-335.02","2","2","473","35","110","7.4","23.26","-268.77","85","24","57","28.24","28.24","-24.76","733","61","183","8.32","8.32","-334.43",
"Kirk, S","0","0","0","0","0","0","2","1","1","50","50","-0.09","223","7","41","3.14","18.39","-112.59","12","2","104","4","30","3.85","28.85","-7.59","7","2","4","28.57","28.57","-1.59","141","5","27","3.55","3.55","-113.5",
"Kittow, W S","4","1","2","25","50","-1","12","2","4","16.67","33.33","-5","232","25","77","10.78","33.19","-20.38","4","1","125","16","51","12.8","40.8","-16.26","30","7","14","23.33","23.33","-6.88","188","22","62","11.7","11.7","12.74",
"Lee, Norman","2","0","0","0","0","-2","2","0","0","0","0","-2","181","11","37","6.08","20.44","-48.87","56","18","83","3","11","3.61","13.25","-17","10","3","5","30","30","-1.87","103","6","26","5.83","5.83","-55.12",
"Lidster, Craig","12","1","3","8.33","25","-5","20","3","8","15","40","-4.5","539","53","151","9.83","28.01","-48.61","7","11","349","32","98","9.17","28.08","-13.5","39","9","20","23.08","23.08","-15.11","333","36","101","10.81","10.81","14.79",
"Loughnane, David","5","0","0","0","0","-5","12","0","0","0","0","-12","609","50","148","8.21","24.3","-192.97","31","30","302","20","59","6.62","19.54","-122.89","46","15","27","32.61","32.61","2.28","410","40","114","9.76","9.76","-81.97",
"Madden, I","0","0","0","0","0","0","0","0","0","0","0","0","80","0","2","0","2.5","-80","2136","234","38","0","1","0","2.63","-38","0","0","0","0","0","0","40","0","2","0","0","-40",
"Madgwick, M","1","0","0","0","0","-1","3","0","1","0","33.33","-3","136","9","34","6.62","25","-54.84","33","8","73","5","19","6.85","26.03","-35.17","7","0","3","0","0","-7","113","9","34","7.96","7.96","-31.84",
