trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cowell, R M H","7","1","3","14.29","42.86","-5.33","15","2","5","13.33","33.33","-4.33","521","47","143","9.02","27.45","-142.01","4","5","252","26","77","10.32","30.56","-104.34","40","14","22","35","35","4.24","397","38","119","9.57","9.57","-104.93",
"Craggs, R","1","1","1","100","100","6.5","2","1","2","50","100","5.5","75","11","26","14.67","34.67","32.25","7","1","35","4","10","11.43","28.57","6.25","11","3","7","27.27","27.27","-0.75","71","11","26","15.49","15.49","36.25",
"Crisford, Simon","11","1","2","9.09","18.18","-6.5","19","2","5","10.53","26.32","-11.62","707","146","321","20.65","45.4","-118.43","2","1","380","71","163","18.68","42.89","-95.82","161","66","107","40.99","40.99","-7.79","313","70","134","22.36","22.36","14.12",
"Cromwell, Gavin Patrick","18","6","12","33.33","66.67","6.87","37","10","19","27.03","51.35","25.25","1695","204","553","12.04","32.63","-529.65","3","3","881","121","304","13.73","34.51","-165.72","242","88","165","36.36","36.36","13.48","868","94","280","10.83","10.83","-195.78",
"Cullen, D W","1","0","1","0","100","-1","2","0","1","0","50","-2","118","8","16","6.78","13.56","34","36","5","55","5","10","9.09","18.18","6","2","0","2","0","0","-2","76","6","14","7.89","7.89","-9.5",
"Curran, Ms Alice","0","0","0","0","0","0","0","0","0","0","0","0","18","0","2","0","11.11","-18","1170","35","10","0","1","0","10","-10","2","0","0","0","0","-2","10","0","0","0","0","-10",
"Cusack, Liam P","2","1","1","50","50","99","3","1","1","33.33","33.33","98","141","13","37","9.22","26.24","48.08","3","1","77","9","19","11.69","24.68","80.58","8","4","6","50","50","8.58","92","11","33","11.96","11.96","89.08",
"Daniels, Richard","1","0","0","0","0","-1","1","0","0","0","0","-1","18","2","6","11.11","33.33","-4","78","4","12","2","6","16.67","50","2","2","0","1","0","0","-2","15","2","6","13.33","13.33","-1",
"Davies, Miss Sarah-Jayne","6","0","1","0","16.67","-6","12","1","3","8.33","25","-7.67","185","4","19","2.16","10.27","-140.17","12","10","104","4","15","3.85","14.42","-59.17","1","0","0","0","0","-1","152","4","19","2.63","2.63","-107.17",
"Davis, D J S Ffrench","9","1","2","11.11","22.22","-4","17","1","4","5.88","23.53","-12","359","44","109","12.26","30.36","-27.56","4","6","221","24","63","10.86","28.51","-37.52","35","9","24","25.71","25.71","-12.14","208","22","65","10.58","10.58","-7.17",
"De Giles, Ed","2","1","2","50","100","3","5","2","3","40","60","13","293","22","77","7.51","26.28","-104.17","3","1","147","10","45","6.8","30.61","-83.87","22","4","10","18.18","18.18","-6.8","259","18","67","6.95","6.95","-124.42",
"Derham, Harry","3","2","3","66.67","100","3.43","5","3","4","60","80","4.43","251","61","111","24.3","44.22","35.45","5","2","191","47","86","24.61","45.03","8.68","72","29","46","40.28","40.28","2.76","146","39","70","26.71","26.71","39.15",
"Dickin, Harriet","4","0","1","0","25","-4","8","1","2","12.5","25","59","186","9","38","4.84","20.43","-50.76","10","6","116","7","31","6.03","26.72","-14.76","10","4","5","40","40","0.74","119","8","29","6.72","6.72","14.51",
"Dixon, Scott","4","0","1","0","25","-4","8","0","1","0","12.5","-8","915","63","202","6.89","22.08","-238.74","18","10","444","29","95","6.53","21.4","-156.62","45","7","21","15.56","15.56","-18.12","837","56","181","6.69","6.69","-226.87",
"Dods, M","17","3","5","17.65","29.41","-4.87","41","9","18","21.95","43.9","65.63","1067","112","329","10.5","30.83","-265.34","4","10","535","54","156","10.09","29.16","-126.63","113","35","61","30.97","30.97","4.87","860","85","267","9.88","9.88","-240.22",
"Donoghue, Ian","4","0","0","0","0","-4","8","1","2","12.5","25","18","135","14","31","10.37","22.96","6.91","14","8","99","12","25","12.12","25.25","29.91","9","1","5","11.11","11.11","-7.09","87","13","24","14.94","14.94","47.41",
"Dunlop, E A L","16","3","4","18.75","25","8.5","25","6","8","24","32","24.75","1003","130","329","12.96","32.8","-263.04","4","6","536","76","181","14.18","33.77","-96.96","124","40","81","32.26","32.26","-3.66","735","105","266","14.29","14.29","-109.2",
"Dunne, M","1","0","0","0","0","-1","2","0","0","0","0","-2","75","4","13","5.33","17.33","-30.5","23","4","75","4","13","5.33","17.33","-30.5","2","0","1","0","0","-2","51","2","9","3.92","3.92","-40.5",
"Dunnett, Mrs C A","5","0","0","0","0","-5","5","0","0","0","0","-5","252","6","34","2.38","13.49","-97.5","249","68","119","3","21","2.52","17.65","-106","4","1","3","25","25","-1","187","6","29","3.21","3.21","-32.5",
"Durkan, William","1","0","1","0","100","-1","2","0","1","0","50","-2","65","7","15","10.77","23.08","-13.97","20","4","37","5","13","13.51","35.14","8.08","3","1","1","33.33","33.33","0.25","27","1","4","3.7","3.7","-17.5",
"Dwyer, C A","3","1","2","33.33","66.67","0","6","1","3","16.67","50","-3","187","19","53","10.16","28.34","-95.25","6","3","94","11","33","11.7","35.11","-47.76","22","8","12","36.36","36.36","2.62","135","18","43","13.33","13.33","-47.25",
"Easterby, M W","14","0","3","0","21.43","-14","27","1","5","3.7","18.52","14","953","103","292","10.81","30.64","-164.91","12","24","484","53","151","10.95","31.2","-63.72","116","27","62","23.28","23.28","-32.22","752","89","251","11.84","11.84","-87.68",
"Easterby, T D","38","2","11","5.26","28.95","-2","85","3","16","3.53","18.82","-40","2807","233","723","8.3","25.76","-969.01","7","30","1332","111","346","8.33","25.98","-539.45","246","65","136","26.42","26.42","-36.61","2278","197","622","8.65","8.65","-722.75",
"Easterby, W H","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","1846","18","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Elliott, Gordon","16","3","8","18.75","50","-2.68","46","6","16","13.04","34.78","8.82","2991","461","1103","15.41","36.88","-839.98","1","2","1470","226","531","15.37","36.12","-368.96","526","218","354","41.44","41.44","-49.25","1127","106","301","9.41","9.41","-393.14",
"Ellison, B","13","0","5","0","38.46","-13","24","0","7","0","29.17","-24","840","90","247","10.71","29.4","-206.39","23","41","419","39","119","9.31","28.4","-108.62","74","25","44","33.78","33.78","3.66","626","68","187","10.86","10.86","-181.4",
"England, Sam","10","2","4","20","40","-0.25","14","4","6","28.57","42.86","8","457","58","145","12.69","31.73","-135.88","2","2","251","29","76","11.55","30.28","-77.4","84","26","52","30.95","30.95","-2.96","374","51","131","13.64","13.64","-110.13",
"Eustace, Harry","11","2","2","18.18","18.18","-1.5","20","3","4","15","20","-6","382","52","132","13.61","34.55","-40.78","2","3","243","22","74","9.05","30.45","-83.94","67","23","43","34.33","34.33","2.18","219","37","79","16.89","16.89","60.33",
"Evans, P D","15","0","2","0","13.33","-15","25","2","6","8","24","-11","983","114","303","11.6","30.82","-50.3","8","16","459","47","122","10.24","26.58","19.24","106","30","64","28.3","28.3","-13.11","737","99","254","13.43","13.43","-120.14",
"Fahey, R A","20","1","3","5","15","-16.5","48","4","11","8.33","22.92","-32.25","1759","208","557","11.82","31.67","-265.86","2","11","906","104","283","11.48","31.24","-192.08","182","54","101","29.67","29.67","-17.78","1259","140","379","11.12","11.12","-175.31",
"Fahy, P A","1","0","0","0","0","-1","6","0","0","0","0","-6","266","8","30","3.01","11.28","-168.3","93","34","151","4","21","2.65","13.91","-108.8","3","1","1","33.33","33.33","-0.8","123","5","15","4.07","4.07","-35",
"Fanshawe, J R","12","2","5","16.67","41.67","-5.12","17","4","9","23.53","52.94","-2.87","588","86","215","14.63","36.56","-178.15","4","5","344","48","119","13.95","34.59","-105.56","118","40","72","33.9","33.9","-14.98","364","62","149","17.03","17.03","-74.76",
"Feilden, Miss J","4","0","1","0","25","-4","5","0","1","0","20","-5","323","31","94","9.6","29.1","-114.32","26","15","176","18","46","10.23","26.14","-28.57","22","9","13","40.91","40.91","8.19","265","29","88","10.94","10.94","-61.01",
"Fell, R / Murray, S","11","0","2","0","18.18","-11","21","0","6","0","28.57","-21","1003","86","261","8.57","26.02","-329.11","15","22","477","38","119","7.97","24.95","-187.95","78","26","48","33.33","33.33","5.23","818","75","216","9.17","9.17","-236.94",
"Fellowes, Charlie","8","0","2","0","25","-8","14","0","3","0","21.43","-14","585","68","181","11.62","30.94","-119.09","16","16","278","33","95","11.87","34.17","-37.29","78","26","48","33.33","33.33","-4.84","379","45","121","11.87","11.87","-46.5",
"Ferguson, James","4","1","1","25","25","3","10","2","3","20","30","2","454","53","143","11.67","31.5","-162.14","4","2","273","25","72","9.16","26.37","-109.54","74","24","46","32.43","32.43","-7.35","216","27","73","12.5","12.5","-35.71",
"Flannery, M","0","0","0","0","0","0","2","0","0","0","0","-2","76","0","9","0","11.84","-76","753","81","37","0","6","0","16.22","-37","3","0","1","0","0","-3","26","0","2","0","0","-26",
"Foster, Mrs Denise","0","0","0","0","0","0","4","0","1","0","25","-4","137","8","35","5.84","25.55","-21","188","38","65","2","13","3.08","20","-23","5","0","1","0","0","-5","106","8","32","7.55","7.55","10",
"Fowler, Mrs Lorna","0","0","0","0","0","0","3","0","1","0","33.33","-3","108","11","30","10.19","27.78","-35.97","241","39","50","3","10","6","20","-19","9","3","4","33.33","33.33","2.28","43","4","10","9.3","9.3","-14.75",
"Foy, Kevin","9","1","4","11.11","44.44","-7.33","14","2","6","14.29","42.86","-8","821","112","300","13.64","36.54","-136.63","2","1","381","46","128","12.07","33.6","-87.19","143","43","87","30.07","30.07","-26.92","527","77","194","14.61","14.61","-71.38",
"Frost, Kevin","10","2","5","20","50","1.5","16","2","5","12.5","31.25","-4.5","546","47","133","8.61","24.36","-201.35","2","1","331","18","72","5.44","21.75","-196.34","55","17","32","30.91","30.91","4.24","458","43","122","9.39","9.39","-164.85",
"Fry, Harry","3","1","1","33.33","33.33","0","9","1","2","11.11","22.22","-6","366","68","163","18.58","44.54","-104.89","7","2","158","24","65","15.19","41.14","-70.67","93","42","66","45.16","45.16","9.78","235","32","91","13.62","13.62","-81.31",
"Fryer, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","34","4","7","11.76","20.59","-9","56","2","11","2","3","18.18","27.27","1.5","5","2","2","40","40","3","32","4","7","12.5","12.5","-7",
"Furtado, Ivan","4","0","1","0","25","-4","13","0","5","0","38.46","-13","616","50","155","8.12","25.16","-211.08","24","17","258","20","65","7.75","25.19","-34.04","52","11","27","21.15","21.15","-19.41","468","45","132","9.62","9.62","-151.58",
"Gallagher, J","2","1","1","50","50","5","6","1","2","16.67","33.33","1","242","22","64","9.09","26.45","-100.99","6","1","125","14","34","11.2","27.2","-28.37","25","8","16","32","32","0.76","205","20","56","9.76","9.76","-78.49",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","1","0","0","0","0","-1","113","16","40","14.16","35.4","52.75","79","11","57","7","21","12.28","36.84","18","5","2","2","40","40","4.5","102","15","38","14.71","14.71","46.75",
"Gordon, C","5","0","1","0","20","-5","6","0","1","0","16.67","-6","480","82","165","17.08","34.38","-10.34","15","10","230","28","66","12.17","28.7","-57.31","78","34","48","43.59","43.59","20.33","341","59","108","17.3","17.3","38.83",
"Gosden, John and Thady","18","3","6","16.67","33.33","-4.25","42","8","15","19.05","35.71","12.08","1179","258","518","21.88","43.94","-105.85","4","12","598","125","259","20.9","43.31","-78.69","305","124","206","40.66","40.66","-42.37","300","58","112","19.33","19.33","-23.18",
"Greatrex, W J","7","2","4","28.57","57.14","2.33","14","2","7","14.29","50","-4.67","394","48","136","12.18","34.52","19.75","2","3","203","26","75","12.81","36.95","83.87","49","15","30","30.61","30.61","-5.83","232","38","84","16.38","16.38","-31.33",
"Greenall, O / Guerriero, J","2","1","1","50","50","0.2","15","2","4","13.33","26.67","-7.3","806","127","264","15.76","32.75","-96.24","4","1","438","66","132","15.07","30.14","-32.87","153","58","97","37.91","37.91","11.39","591","100","213","16.92","16.92","0.36",
"Gretton, T R ","0","0","0","0","0","0","7","2","3","28.57","42.86","1.25","151","7","30","4.64","19.87","-88.87","8","1","83","6","21","7.23","25.3","-24.87","11","3","8","27.27","27.27","-0.87","111","7","29","6.31","6.31","-48.87",
"Griffin, Eoin","1","0","0","0","0","-1","4","0","0","0","0","-4","161","16","50","9.94","31.06","-40.17","152","31","89","9","31","10.11","34.83","-20.67","23","6","14","26.09","26.09","-1.17","103","14","41","13.59","13.59","-0.17",
"Hackett, Ray","1","0","0","0","0","-1","3","1","1","33.33","33.33","1.5","132","10","31","7.58","23.48","-28.5","14","3","60","7","20","11.67","33.33","1.5","9","2","5","22.22","22.22","-2.5","77","8","23","10.39","10.39","16.5",
"Haggas, W J","17","3","6","17.65","35.29","-9.3","47","8","16","17.02","34.04","-10.39","1318","281","599","21.32","45.45","-180.12","2","4","674","135","291","20.03","43.18","-71.87","445","163","287","36.63","36.63","-68.51","554","114","242","20.58","20.58","-39.8",
"Hales, A M","2","1","1","50","50","3.5","5","1","1","20","20","0.5","369","34","112","9.21","30.35","-125.41","1","1","164","16","46","9.76","28.05","-83.7","40","9","22","22.5","22.5","-16.45","276","26","81","9.42","9.42","-76.54",
"Hamilton, A B","1","0","0","0","0","-1","2","0","0","0","0","-2","82","11","22","13.41","26.83","83.5","45","6","43","5","11","11.63","25.58","17.5","3","1","1","33.33","33.33","-0.5","62","11","20","17.74","17.74","103.5",
"Hamilton, Mrs A","1","0","0","0","0","-1","1","0","0","0","0","-1","75","13","24","17.33","32","-24.59","16","2","37","8","12","21.62","32.43","0.25","15","5","7","33.33","33.33","-0.85","64","10","16","15.63","15.63","-20.37",
"Hammond, Micky","12","0","1","0","8.33","-12","24","3","7","12.5","29.17","-6.25","989","91","241","9.2","24.37","-229.09","11","16","484","44","122","9.09","25.21","-134.72","60","19","39","31.67","31.67","-7.95","823","83","206","10.09","10.09","-161.63",
"Haslam, B M R","7","0","2","0","28.57","-7","11","0","2","0","18.18","-11","483","58","132","12.01","27.33","-92.06","25","22","234","26","58","11.11","24.79","-69.95","64","21","35","32.81","32.81","0.07","430","52","115","12.09","12.09","-59.61",
"Haynes, Alice","18","0","1","0","5.56","-18","28","0","2","0","7.14","-28","934","105","254","11.24","27.19","-199.99","29","55","537","55","135","10.24","25.14","-176.1","86","33","60","38.37","38.37","1.6","632","64","159","10.13","10.13","-119.83",
"Henderson, N J","4","1","1","25","25","-0.5","18","5","6","27.78","33.33","9.33","897","186","356","20.74","39.69","-124.99","6","4","440","92","179","20.91","40.68","-96.29","266","114","165","42.86","42.86","-3.2","448","74","150","16.52","16.52","-2.61",
"Herrington,M ","3","2","2","66.67","66.67","14","12","4","5","33.33","41.67","16","424","46","140","10.85","33.02","-66.71","2","1","214","23","65","10.75","30.37","-19.34","40","16","27","40","40","11.63","382","46","135","12.04","12.04","-24.71",
"Hills, Charles","11","1","1","9.09","9.09","-1","21","1","3","4.76","14.29","-11","796","108","249","13.57","31.28","32.11","2","5","374","42","104","11.23","27.81","89.53","114","34","64","29.82","29.82","-16.99","405","58","136","14.32","14.32","28.19",
"Hobbs, P J / White, J","1","0","0","0","0","-1","7","0","3","0","42.86","-7","585","65","172","11.11","29.4","-205.88","16","8","256","36","86","14.06","33.59","-65.92","80","25","50","31.25","31.25","-9.3","395","46","112","11.65","11.65","-124.18",
"Hobson, Miss Clare","1","0","0","0","0","-1","2","0","0","0","0","-2","141","3","21","2.13","14.89","-106.25","98","18","67","1","14","1.49","20.9","-61.5","5","1","3","20","20","-1.75","98","2","17","2.04","2.04","-68.75",
"Hogan, Denis Gerard","11","0","0","0","0","-11","24","1","5","4.17","20.83","-18.5","1028","72","245","7","23.83","-311.58","12","17","396","25","90","6.31","22.73","-201.39","62","15","36","24.19","24.19","-12.08","674","47","160","6.97","6.97","-127.92",
"Holland, Darryll","10","0","3","0","30","-10","14","0","3","0","21.43","-14","432","36","104","8.33","24.07","-202.3","26","25","254","21","56","8.27","22.05","-142.57","44","11","21","25","25","-12.55","344","28","84","8.14","8.14","-141.32",
"Hollinshead, Steph","1","1","1","100","100","1.63","5","2","4","40","80","1.96","196","20","47","10.2","23.98","-80.79","3","1","116","12","30","10.34","25.86","-51.54","10","5","8","50","50","4.63","147","20","43","13.61","13.61","-31.79",
"Honeyball, A J","6","1","5","16.67","83.33","-3","15","2","8","13.33","53.33","-9.9","527","86","189","16.32","35.86","-137.6","1","3","265","41","99","15.47","37.36","-56.26","113","41","67","36.28","36.28","-7","315","65","131","20.63","20.63","-10.2",
