trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Chapple-Hyam, Jane","7","2","4","28.57","57.14","-0.25","10","2","5","20","50","-3.25","484","60","158","12.4","32.64","63.7","5","3","256","33","88","12.89","34.38","-13.3","62","19","33","30.65","30.65","3.62","343","41","120","11.95","11.95","-32.68",
"Charalambous, P / Clutterbuck, J","2","1","1","50","50","3.5","5","2","2","40","40","7","89","8","16","8.99","17.98","-16","1","2","47","3","6","6.38","12.77","-22","6","0","3","0","0","-6","51","4","12","7.84","7.84","-21.75",
"Charlton, Roger/Harry","7","1","2","14.29","28.57","-4","12","2","5","16.67","41.67","-4.5","691","118","244","17.08","35.31","-123.7","6","5","336","61","127","18.15","37.8","-38.39","142","59","93","41.55","41.55","13.59","368","71","147","19.29","19.29","-48.21",
"Christie, D M","0","0","0","0","0","0","2","0","0","0","0","-2","142","19","43","13.38","30.28","18.86","47","11","73","12","23","16.44","31.51","66.91","17","10","15","58.82","58.82","6.78","40","4","13","10","10","73",
"Clover, Tom","6","2","2","33.33","33.33","8.63","13","3","3","23.08","23.08","10.13","468","58","148","12.39","31.62","-130.4","4","3","239","33","78","13.81","32.64","-50.63","75","25","41","33.33","33.33","-8.81","314","29","84","9.24","9.24","-150.41",
"Cluskey, P","3","0","0","0","0","-3","4","0","0","0","0","-4","66","4","8","6.06","12.12","-4.67","230","22","42","2","4","4.76","9.52","-6","2","1","1","50","50","2.33","42","4","8","9.52","9.52","19.33",
"Coakley, Charles","0","0","0","0","0","0","1","0","0","0","0","-1","14","0","2","0","14.29","-14","3180","36","11","0","2","0","18.18","-11","0","0","0","0","0","0","14","0","2","0","0","-14",
"Coakley, D J","1","0","0","0","0","-1","5","1","1","20","20","21","214","25","73","11.68","34.11","-13.46","13","4","87","10","25","11.49","28.74","8.34","31","7","20","22.58","22.58","-9.29","155","23","63","14.84","14.84","38.54",
"Cole, Miss D","1","0","0","0","0","-1","1","0","0","0","0","-1","26","1","3","3.85","11.54","25","216","15","25","1","3","4","12","26","0","0","0","0","0","0","11","0","0","0","0","-11",
"Coleman, Kevin","1","0","0","0","0","-1","3","0","1","0","33.33","-3","198","18","48","9.09","24.24","10.43","17","8","115","11","27","9.57","23.48","32.75","10","4","6","40","40","2.75","106","10","29","9.43","9.43","26",
"Collier, Tjade","0","0","0","0","0","0","1","0","0","0","0","-1","103","6","24","5.83","23.3","-43","127","41","82","4","21","4.88","25.61","-56","13","1","7","7.69","7.69","-9.5","62","4","22","6.45","6.45","-36",
"Collins, Tracey","0","0","0","0","0","0","0","0","0","0","0","0","146","6","32","4.11","21.92","-114.5","68","8","59","1","10","1.69","16.95","-53","13","2","6","15.38","15.38","-8.5","109","4","23","3.67","3.67","-90.75",
"Comer, Luke","4","0","0","0","0","-4","10","1","1","10","10","3","452","19","62","4.2","13.72","82.08","13","9","259","15","43","5.79","16.6","-71.92","12","2","7","16.67","16.67","-5.75","290","16","43","5.52","5.52","-66.75",
"Condon, K J","8","0","3","0","37.5","-8","15","2","8","13.33","53.33","-9.15","390","41","128","10.51","32.82","-62.26","11","11","218","21","68","9.63","31.19","-98.71","48","12","31","25","25","-14.09","147","15","46","10.2","10.2","-12.42",
"Cosgrave, J G","0","0","0","0","0","0","0","0","0","0","0","0","30","1","5","3.33","16.67","-13","479","20","16","0","3","0","18.75","-16","1","0","0","0","0","-1","5","0","1","0","0","-5",
"Cowell, R M H","10","0","1","0","10","-10","20","1","2","5","10","-15","608","62","162","10.2","26.64","-111","9","13","312","24","71","7.69","22.76","-44.19","50","17","30","34","34","1.63","437","49","119","11.21","11.21","-11.97",
"Cox, C G","13","3","6","23.08","46.15","1.13","26","3","8","11.54","30.77","-11.87","947","141","321","14.89","33.9","-134.87","1","1","503","84","187","16.7","37.18","-50.07","158","64","101","40.51","40.51","19.71","521","75","177","14.4","14.4","-53.85",
"Crisford, Simon","12","4","5","33.33","41.67","1.41","21","5","8","23.81","38.1","1.91","776","154","349","19.85","44.97","-134.91","4","6","371","75","165","20.22","44.47","-69.28","196","77","132","39.29","39.29","-16.83","323","62","129","19.2","19.2","-59.29",
"Croke, Peter","1","0","0","0","0","-1","4","0","1","0","25","-4","86","2","15","2.33","17.44","-61","188","16","39","2","9","5.13","23.08","-14","2","0","0","0","0","-2","31","2","6","6.45","6.45","-6",
"Cromwell, Gavin Patrick","10","1","4","10","40","-4","29","4","9","13.79","31.03","-9.08","1621","143","426","8.82","26.28","-581.6","5","6","799","73","234","9.14","29.29","-271.55","184","45","96","24.46","24.46","-54.41","848","67","204","7.9","7.9","-232.65",
"Crook, A","2","0","0","0","0","-2","3","0","1","0","33.33","-3","146","5","22","3.42","15.07","-97","104","21","72","1","12","1.39","16.67","-67.5","4","2","3","50","50","2.5","107","5","19","4.67","4.67","-58",
"Dalgleish, Keith","21","2","5","9.52","23.81","-7.5","35","3","11","8.57","31.43","-17","1534","177","458","11.54","29.86","-227.21","2","4","668","74","203","11.08","30.39","-173.86","172","44","94","25.58","25.58","-45.16","1231","148","367","12.02","12.02","-155.57",
"Davis, D J S Ffrench","5","0","0","0","0","-5","9","0","0","0","0","-9","190","9","42","4.74","22.11","-121.67","25","13","102","4","25","3.92","24.51","-61","9","2","8","22.22","22.22","-2.5","134","8","37","5.97","5.97","-80.67",
"Dawson, Mrs Sarah","2","0","0","0","0","-2","2","0","0","0","0","-2","108","6","16","5.56","14.81","-60.15","276","40","58","1","7","1.72","12.07","-49.5","5","2","4","40","40","0.85","70","5","15","7.14","7.14","-41.15",
"Dods, M","9","0","5","0","55.56","-9","36","2","13","5.56","36.11","-25.75","1047","108","339","10.32","32.38","-176.43","8","13","524","51","164","9.73","31.3","-93.98","142","30","85","21.13","21.13","-42.17","762","81","249","10.63","10.63","-136.57",
"Donoghue, Alan","0","0","0","0","0","0","0","0","0","0","0","0","74","1","8","1.35","10.81","-59","426","33","27","0","4","0","14.81","-27","3","0","2","0","0","-3","34","1","6","2.94","2.94","-19",
"Doyle, Eoin","1","0","1","0","100","-1","4","1","3","25","75","22","281","16","64","5.69","22.78","-83.25","12","3","122","7","32","5.74","26.23","-22.25","11","1","6","9.09","9.09","-8.75","160","10","40","6.25","6.25","-24.5",
"Duffield, Mrs A","10","2","3","20","30","-1.37","14","2","3","14.29","21.43","-5.37","311","24","83","7.72","26.69","158.13","5","7","186","18","55","9.68","29.57","29.13","27","7","14","25.93","25.93","-2.37","232","21","68","9.05","9.05","10.38",
"Duffy, S M","1","0","0","0","0","-1","1","0","0","0","0","-1","121","3","16","2.48","13.22","-101.5","628","83","51","0","6","0","11.76","-51","3","0","0","0","0","-3","93","3","15","3.23","3.23","-73.5",
"Duke, B W","2","0","1","0","50","-2","5","0","1","0","20","-5","138","3","18","2.17","13.04","-67","65","17","80","2","11","2.5","13.75","-50","5","0","2","0","0","-5","73","3","11","4.11","4.11","-2",
"Dunlop, E A L","11","1","4","9.09","36.36","-2.5","22","1","7","4.55","31.82","-13.5","768","69","209","8.98","27.21","-253.04","2","3","428","48","130","11.21","30.37","-95.44","63","19","35","30.16","30.16","-13","516","47","152","9.11","9.11","-156.12",
"Dunne, David Peter","4","0","0","0","0","-4","8","0","1","0","12.5","-8","167","15","31","8.98","18.56","92.98","83","19","87","5","16","5.75","18.39","-12.25","9","4","6","44.44","44.44","4.98","109","14","27","12.84","12.84","146.98",
"Dwyer, C A","3","0","0","0","0","-3","8","0","1","0","12.5","-8","197","37","70","18.78","35.53","26.44","21","10","125","22","44","17.6","35.2","13.96","42","14","22","33.33","33.33","3.94","159","33","59","20.75","20.75","46.71",
"Easterby, M W","14","3","4","21.43","28.57","-5.74","33","6","13","18.18","39.39","-6.74","892","70","219","7.85","24.55","-412.69","1","2","447","40","124","8.95","27.74","-175.9","85","20","46","23.53","23.53","-21.65","665","65","194","9.77","9.77","-202.06",
"Easterby, T D","46","2","7","4.35","15.22","-30.75","118","13","31","11.02","26.27","-36.25","3001","290","812","9.66","27.06","-776.52","1","6","1536","137","411","8.92","26.76","-555.63","300","88","170","29.33","29.33","-7.15","2390","251","699","10.5","10.5","-490.91",
"Eddery, Robert","2","1","1","50","50","0.38","5","1","2","20","40","-2.62","243","16","58","6.58","23.87","-106.91","2","1","112","8","26","7.14","23.21","-40.79","13","3","6","23.08","23.08","-4.24","196","16","55","8.16","8.16","-59.91",
"Edwards, Simon","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Elliott, Gordon","23","6","11","26.09","47.83","19.32","54","15","27","27.78","50","19.12","2292","368","871","16.06","38","-402.43","3","3","1269","212","489","16.71","38.53","-114.57","432","195","309","45.14","45.14","-6.07","747","61","168","8.17","8.17","-140.26",
"Ellison, B","5","0","0","0","0","-5","14","0","2","0","14.29","-14","1008","90","290","8.93","28.77","-435.34","29","37","463","38","128","8.21","27.65","-166.82","129","41","80","31.78","31.78","-9.6","720","69","225","9.58","9.58","-243.79",
"English, Damian Joseph","0","0","0","0","0","0","0","0","0","0","0","0","126","3","10","2.38","7.94","-104","355","40","42","1","2","2.38","4.76","-35","1","0","0","0","0","-1","95","2","5","2.11","2.11","-78",
"Fahey, James","3","0","0","0","0","-3","8","1","1","12.5","12.5","26","118","4","18","3.39","15.25","-47.5","12","7","66","2","5","3.03","7.58","-28","3","0","1","0","0","-3","39","1","7","2.56","2.56","-16",
"Fahey, Jarlath P","5","0","4","0","80","-5","9","1","6","11.11","66.67","-2","190","12","42","6.32","22.11","-53.58","14","8","94","5","26","5.32","27.66","-30.83","11","6","10","54.55","54.55","11.42","129","10","34","7.75","7.75","-13.25",
"Fahey, Mark","0","0","0","0","0","0","5","1","3","20","60","-1.25","185","15","50","8.11","27.03","-66.57","11","2","90","10","28","11.11","31.11","-19.4","18","4","11","22.22","22.22","-5.57","104","11","36","10.58","10.58","-13.07",
"Fahey, R A","27","3","11","11.11","40.74","-6.5","58","7","24","12.07","41.38","2.5","2583","270","739","10.45","28.61","-701.1","1","1","1012","98","271","9.68","26.78","-287.25","217","80","128","36.87","36.87","43.38","1818","186","505","10.23","10.23","-477.62",
"Fahey, Seamus","5","0","0","0","0","-5","7","0","0","0","0","-7","181","8","32","4.42","17.68","-56.5","261","54","92","5","17","5.43","18.48","-7.5","8","0","4","0","0","-8","111","6","23","5.41","5.41","-21.5",
"Fahy, P A","2","1","1","50","50","1.5","3","1","1","33.33","33.33","0.5","322","16","67","4.97","20.81","-136.5","1","1","133","5","22","3.76","16.54","-102","19","2","11","10.53","10.53","-8","168","14","46","8.33","8.33","4",
"Fanshawe, J R","4","0","2","0","50","-4","9","0","2","0","22.22","-9","498","63","188","12.65","37.75","-165.78","18","11","202","29","80","14.36","39.6","-76.61","111","30","68","27.03","27.03","-23.68","308","48","122","15.58","15.58","-52.02",
"Feilden, Miss J","1","0","1","0","100","-1","5","1","3","20","60","-1","327","24","88","7.34","26.91","-120.42","8","3","151","10","40","6.62","26.49","-81.25","23","7","14","30.43","30.43","7.08","262","24","82","9.16","9.16","-55.42",
"Fell, Roger","16","0","3","0","18.75","-16","27","1","4","3.7","14.81","-14","1013","84","266","8.29","26.26","-281.54","11","22","462","39","111","8.44","24.03","-103.43","79","20","40","25.32","25.32","-20.2","865","74","235","8.55","8.55","-221.02",
"Fenton, Philip","4","0","1","0","25","-4","4","0","1","0","25","-4","237","17","49","7.17","20.68","-83.63","35","8","129","8","25","6.2","19.38","-36.75","17","5","11","29.41","29.41","-4.38","93","7","21","7.53","7.53","3.25",
"Flynn, Ms M","0","0","0","0","0","0","1","0","0","0","0","-1","77","1","10","1.3","12.99","-60","392","44","42","0","5","0","11.9","-42","0","0","0","0","0","0","29","0","6","0","0","-29",
"Flynn, Patrick J","2","0","0","0","0","-2","5","0","0","0","0","-5","272","14","50","5.15","18.38","-148.46","43","15","131","6","30","4.58","22.9","-99.54","18","2","8","11.11","11.11","-10.42","192","11","39","5.73","5.73","-83.09",
"Flynn, Paul W","6","0","0","0","0","-6","13","0","1","0","7.69","-13","401","24","85","5.99","21.2","-100.68","32","29","205","14","40","6.83","19.51","-108.01","17","6","13","35.29","35.29","7.16","273","20","64","7.33","7.33","1.16",
"Fox, J C","1","0","1","0","100","-1","1","0","1","0","100","-1","81","1","7","1.23","8.64","-77.25","56","7","57","1","4","1.75","7.02","-53.25","2","1","1","50","50","1.75","57","1","7","1.75","1.75","-53.25",
"Foy, Kevin","6","1","3","16.67","50","-3.37","17","1","7","5.88","41.18","-14.37","362","62","150","17.13","41.44","-55.19","7","6","274","45","116","16.42","42.34","-66.2","96","25","52","26.04","26.04","-27.44","242","45","95","18.6","18.6","-32.83",
"Furtado, Ivan","7","0","2","0","28.57","-7","15","0","2","0","13.33","-15","704","71","185","10.09","26.28","-270.24","34","32","360","39","103","10.83","28.61","-172.14","87","29","54","33.33","33.33","-3.4","510","51","142","10","10","-169.67",
"Gallagher, J","3","1","1","33.33","33.33","3","5","1","2","20","40","1","294","24","59","8.16","20.07","-40.35","6","2","157","13","30","8.28","19.11","-26.42","13","3","4","23.08","23.08","-5.43","247","24","56","9.72","9.72","6.65",
"Gansera-Leveque, Mrs Ilka","1","1","1","100","100","4","3","1","2","33.33","66.67","2","105","8","31","7.62","29.52","-66.87","1","1","65","7","23","10.77","35.38","-32.87","8","4","6","50","50","6.63","69","8","23","11.59","11.59","-30.87",
"Gibney, Thomas","4","0","0","0","0","-4","14","1","4","7.14","28.57","-7.5","449","44","124","9.8","27.62","-51.24","12","11","241","19","58","7.88","24.07","-108.21","41","11","22","26.83","26.83","-5.44","250","29","81","11.6","11.6","11.54",
"Gosden, John and Thady","16","3","6","18.75","37.5","0.48","28","8","15","28.57","53.57","11.06","1395","304","665","21.79","47.67","-200.11","1","1","628","133","302","21.18","48.09","-135.36","421","172","290","40.86","40.86","-50.68","405","70","176","17.28","17.28","-51.46",
"Grassick, M C","7","0","4","0","57.14","-7","8","0","4","0","50","-8","233","13","52","5.58","22.32","-107.49","51","25","115","7","31","6.09","26.96","-49.62","10","4","7","40","40","2.51","148","10","33","6.76","6.76","-36.37",
"Greenall, Oliver","2","0","0","0","0","-2","12","1","1","8.33","8.33","-9.62","776","84","223","10.82","28.74","-108.47","8","3","383","36","94","9.4","24.54","-112.79","84","22","45","26.19","26.19","-17.68","504","64","160","12.7","12.7","-1.64",
"Griffin, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","49","3","4","6.12","8.16","-1","118","6","18","2","2","11.11","11.11","-4","2","0","0","0","0","-2","18","2","3","11.11","11.11","22.5",
"Griffiths, D C","3","0","0","0","0","-3","6","0","1","0","16.67","-6","292","13","46","4.45","15.75","-179.62","123","40","106","3","15","2.83","14.15","-79.75","9","2","3","22.22","22.22","-1.75","259","12","41","4.63","4.63","-149.87",
"Hackett, Ray","4","0","1","0","25","-4","5","0","1","0","20","-5","157","13","33","8.28","21.02","57","58","19","89","6","18","6.74","20.22","-0.5","17","2","7","11.76","11.76","-9","105","11","29","10.48","10.48","58",
"Hamilton, B R","0","0","0","0","0","0","1","0","1","0","100","-1","111","9","24","8.11","21.62","-11.25","30","2","49","6","13","12.24","26.53","-14.75","5","1","1","20","20","-1","53","5","13","9.43","9.43","-22",
"Hammond, Micky","4","1","2","25","50","0","13","4","6","30.77","46.15","13.8","1153","90","242","7.81","20.99","-133.36","5","2","595","54","129","9.08","21.68","72.79","58","17","34","29.31","29.31","-3.69","911","73","196","8.01","8.01","-145.74",
"Hannon (Jnr), Richard","39","4","11","10.26","28.21","-19.37","62","6","20","9.68","32.26","-31.54","2538","281","770","11.07","30.34","-428.17","4","2","1105","123","325","11.13","29.41","-200.5","274","84","164","30.66","30.66","-26.92","1419","144","395","10.15","10.15","-323.3",
"Harrington, Mrs John","27","9","13","33.33","48.15","41","48","11","20","22.92","41.67","29.75","2016","211","624","10.47","30.95","-524.61","1","1","888","104","276","11.71","31.08","-78.11","216","60","129","27.78","27.78","-37.75","733","76","200","10.37","10.37","-48.01",
"Harris, M F","8","2","5","25","62.5","-2.12","13","3","6","23.08","46.15","-4.92","644","98","216","15.22","33.54","-58.63","3","4","351","74","147","21.08","41.88","13.96","93","40","70","43.01","43.01","14.52","403","60","134","14.89","14.89","-46.83",
"Harris, R A","3","0","2","0","66.67","-3","6","0","3","0","50","-6","438","34","131","7.76","29.91","-147.45","102","57","214","13","66","6.07","30.84","-92.49","42","7","22","16.67","16.67","-18.36","377","31","122","8.22","8.22","-117.58",
"Harvey, D","1","0","0","0","0","-1","2","0","0","0","0","-2","26","1","4","3.85","15.38","-23.12","60","6","17","1","2","5.88","11.76","-14.12","3","0","1","0","0","-3","8","0","1","0","0","-8",
"Hassett, Donal","1","0","0","0","0","-1","1","0","0","0","0","-1","58","1","15","1.72","25.86","-54","244","26","40","1","8","2.5","20","-36","8","1","5","12.5","12.5","-4","42","1","11","2.38","2.38","-38",
"Haynes, Alice","7","1","4","14.29","57.14","-3.75","15","2","6","13.33","40","-8.25","377","48","127","12.73","33.69","-69.2","1","2","302","40","100","13.25","33.11","-51.45","60","21","34","35","35","4.8","257","29","91","11.28","11.28","-70.57",
"Hodgson, Simon","4","0","3","0","75","-4","5","0","3","0","60","-5","163","24","52","14.72","31.9","2.65","30","13","93","10","26","10.75","27.96","-28.92","16","4","7","25","25","-4.34","147","23","49","15.65","15.65","13.65",
