trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bunyan, Darren","0","0","0","0","0","0","0","0","0","0","0","0","179","8","29","4.47","16.2","-92.5","192","37","71","4","9","5.63","12.68","-32.5","10","1","3","10","10","-6.5","124","5","20","4.03","4.03","-68.5",
"Burke, K R","10","2","3","20","30","1.88","20","2","4","10","20","-8.12","1565","218","560","13.93","35.78","-203.83","2","2","789","116","282","14.7","35.74","-34.76","223","88","142","39.46","39.46","37.3","831","102","277","12.27","12.27","-120.28",
"Cahill, Mark","2","0","0","0","0","-2","2","0","0","0","0","-2","83","2","16","2.41","19.28","-48.5","16","3","43","2","12","4.65","27.91","-8.5","4","0","3","0","0","-4","52","2","14","3.85","3.85","-17.5",
"Camacho, Miss J A","2","0","1","0","50","-2","8","0","3","0","37.5","-8","556","67","168","12.05","30.22","-31.69","29","13","308","45","91","14.61","29.55","61.57","64","15","29","23.44","23.44","-14.43","417","51","131","12.23","12.23","-31.94",
"Candlish, Jennie","6","1","3","16.67","50","15","8","1","3","12.5","37.5","13","511","48","154","9.39","30.14","-170.2","5","4","245","18","61","7.35","24.9","-59.66","67","14","36","20.9","20.9","-23.49","434","39","133","8.99","8.99","-125.4",
"Carroll, A W","26","1","7","3.85","26.92","-21","41","2","10","4.88","24.39","-26","1940","169","510","8.71","26.29","-437.01","2","7","978","92","275","9.41","28.12","-82.04","131","31","70","23.66","23.66","-32.62","1635","147","448","8.99","8.99","-343.23",
"Casey, Francis","1","0","0","0","0","-1","1","0","0","0","0","-1","65","7","19","10.77","29.23","-29.68","250","22","34","3","8","8.82","23.53","-25.93","11","3","6","27.27","27.27","-2.43","41","2","11","4.88","4.88","-31.5",
"Chamings, P R","0","0","0","0","0","0","1","0","0","0","0","-1","300","18","70","6","23.33","-54.17","99","29","140","5","18","3.57","12.86","-96.17","19","2","8","10.53","10.53","-11.17","265","17","65","6.42","6.42","-27.17",
"Chapman, M C","2","0","0","0","0","-2","3","0","0","0","0","-3","84","0","3","0","3.57","-84","1534","140","39","0","0","0","0","-39","0","0","0","0","0","0","70","0","3","0","0","-70",
"Charlton, Roger/Harry","4","0","2","0","50","-4","7","0","2","0","28.57","-7","661","110","239","16.64","36.16","-135.56","24","11","303","52","110","17.16","36.3","-52.63","133","52","89","39.1","39.1","-2.68","356","67","138","18.82","18.82","-54.06",
"Coakley, D P","1","0","0","0","0","-1","1","0","0","0","0","-1","35","4","12","11.43","34.29","1.83","35","2","15","2","6","13.33","40","-4.17","0","0","0","0","0","0","32","3","11","9.38","9.38","0.5",
"Comer, Luke","16","1","2","6.25","12.5","-6","18","2","3","11.11","16.67","-3","507","23","85","4.54","16.77","-213.92","7","14","280","12","44","4.29","15.71","-104","19","4","12","21.05","21.05","-2.75","310","21","57","6.77","6.77","-26.75",
"Corbett, Mrs Susan","2","0","0","0","0","-2","5","1","1","20","20","3","208","18","54","8.65","25.96","-19.17","8","3","100","11","27","11","27","13.33","17","5","8","29.41","29.41","0.33","146","18","46","12.33","12.33","42.83",
"Cotter, Kieran P","0","0","0","0","0","0","1","0","0","0","0","-1","279","21","67","7.53","24.01","-102.37","84","10","116","7","17","6.03","14.66","-44.17","20","8","14","40","40","9.13","163","13","38","7.98","7.98","-54.5",
"Coward, Miss J M","0","0","0","0","0","0","0","0","0","0","0","0","65","3","18","4.62","27.69","-39","126","15","25","1","9","4","36","-12","6","0","3","0","0","-6","47","3","17","6.38","6.38","-21",
"Coyle, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","95","2","11","2.11","11.58","-57","126","16","46","2","8","4.35","17.39","-8","0","0","0","0","0","0","66","2","8","3.03","3.03","-28",
"Coyle, Tony","2","0","0","0","0","-2","2","0","0","0","0","-2","185","13","47","7.03","25.41","-45.62","142","26","88","6","23","6.82","26.14","-21.25","22","5","15","22.73","22.73","-6.12","135","12","39","8.89","8.89","2.13",
"Cromwell, Gavin Patrick","15","2","4","13.33","26.67","-2.71","21","2","4","9.52","19.05","-8.71","1578","148","443","9.38","28.07","-584.19","4","4","862","74","243","8.58","28.19","-421.45","186","53","111","28.49","28.49","-24.25","811","70","221","8.63","8.63","-221.17",
"Dalgleish, Keith","7","1","1","14.29","14.29","-3.75","10","1","2","10","20","-6.75","1388","159","417","11.46","30.04","-193.89","7","7","609","54","166","8.87","27.26","-184.65","166","45","101","27.11","27.11","-37.18","1146","129","344","11.26","11.26","-271.84",
"Dartnall, V R A","0","0","0","0","0","0","1","0","1","0","100","-1","125","10","35","8","28","-48.67","56","11","58","4","14","6.9","24.14","-6.67","12","2","6","16.67","16.67","-3.25","85","8","27","9.41","9.41","-16.67",
"Davies, J J","1","0","1","0","100","-1","1","0","1","0","100","-1","72","2","15","2.78","20.83","-64.75","615","60","28","0","6","0","21.43","-28","4","2","4","50","50","3.25","51","2","13","3.92","3.92","-43.75",
"Delany, E D","0","0","0","0","0","0","0","0","0","0","0","0","105","5","24","4.76","22.86","-49.5","114","17","46","4","13","8.7","28.26","-0.5","3","0","1","0","0","-3","75","4","21","5.33","5.33","-23.5",
"Dods, M","3","0","1","0","33.33","-3","5","0","1","0","20","-5","1014","113","324","11.14","31.95","-140.26","23","12","505","56","162","11.09","32.08","-103.96","126","38","77","30.16","30.16","-1","760","84","241","11.05","11.05","-93.21",
"Donohoe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","103","7","22","6.8","21.36","-44.42","70","14","63","5","13","7.94","20.63","-12.17","3","1","3","33.33","33.33","0.75","78","7","18","8.97","8.97","-19.42",
"Dowling, Thomas","2","0","0","0","0","-2","3","0","0","0","0","-3","50","5","8","10","16","67.5","144","19","40","4","7","10","17.5","10.5","3","0","2","0","0","-3","31","5","8","16.13","16.13","86.5",
"Dunlop, E A L","0","0","0","0","0","0","3","1","2","33.33","66.67","0.25","836","89","239","10.65","28.59","-267.18","9","2","510","60","153","11.76","30","-134.34","78","29","48","37.18","37.18","5.03","560","64","182","11.43","11.43","-144.64",
"Dunnett, Mrs C A","4","0","0","0","0","-4","5","0","0","0","0","-5","278","9","41","3.24","14.75","-70.17","117","39","140","6","17","4.29","12.14","16.33","12","2","6","16.67","16.67","-2.17","193","8","37","4.15","4.15","10.5",
"Easterby, M W","7","1","2","14.29","28.57","0","14","2","4","14.29","28.57","-3.5","897","79","234","8.81","26.09","-328.22","7","7","441","48","125","10.88","28.34","-72.82","107","24","53","22.43","22.43","-27.84","677","71","202","10.49","10.49","-140.09",
"Easterby, T D","9","0","2","0","22.22","-9","19","2","6","10.53","31.58","-2.5","3012","277","821","9.2","27.26","-795.81","8","10","1546","128","400","8.28","25.87","-433.19","313","86","173","27.48","27.48","-30.82","2398","240","698","10.01","10.01","-448.31",
"Ellison, B","7","2","2","28.57","28.57","-0.75","16","2","3","12.5","18.75","-9.75","952","95","280","9.98","29.41","-362.72","7","6","464","47","139","10.13","29.96","-152.53","114","37","69","32.46","32.46","-2.51","702","73","214","10.4","10.4","-225.77",
"Evans, H J","6","2","2","33.33","33.33","1.25","8","2","2","25","25","-0.75","249","30","73","12.05","29.32","-52.54","5","4","141","20","43","14.18","30.5","-6.37","20","6","11","30","30","-1.17","216","28","68","12.96","12.96","-36.54",
"Fahey, Seamus","1","0","0","0","0","-1","2","0","0","0","0","-2","171","7","28","4.09","16.37","-39.5","25","4","59","1","7","1.69","11.86","-38","7","0","4","0","0","-7","103","5","20","4.85","4.85","-6.5",
"Fairhurst, C W","1","0","0","0","0","-1","3","0","0","0","0","-3","130","10","27","7.69","20.77","27.33","218","42","65","5","14","7.69","21.54","62.75","7","1","4","14.29","14.29","-2.67","101","8","22","7.92","7.92","-45.67",
"Feane, John James","0","0","0","0","0","0","0","0","0","0","0","0","212","22","56","10.38","26.42","5.46","208","50","86","7","20","8.14","23.26","-41.92","19","6","9","31.58","31.58","-1.04","155","17","40","10.97","10.97","-29.92",
"Fell, Roger","10","0","3","0","30","-10","16","0","3","0","18.75","-16","983","83","255","8.44","25.94","-276.46","18","17","526","42","129","7.98","24.52","-125.78","76","24","39","31.58","31.58","-0.62","802","71","213","8.85","8.85","-226.94",
"Ferguson, James","0","0","0","0","0","0","0","0","0","0","0","0","332","49","130","14.76","39.16","-89.28","43","4","156","21","57","13.46","36.54","-50.47","71","22","52","30.99","30.99","-7.12","184","25","76","13.59","13.59","-52.27",
"Flynn, Jamie","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Flynn, Paul W","4","1","2","25","50","13","6","1","3","16.67","50","11","405","26","89","6.42","21.98","-142.68","7","3","226","18","56","7.96","24.78","-122.01","33","10","21","30.3","30.3","3.49","285","23","70","8.07","8.07","-44.51",
"Foy, Kevin","8","1","2","12.5","25","-3","9","1","2","11.11","22.22","-4","579","91","230","15.72","39.72","-103.6","7","6","382","59","154","15.45","40.31","-51.31","135","38","76","28.15","28.15","-39.73","370","64","141","17.3","17.3","-64.06",
"Frost, Kevin","2","0","0","0","0","-2","9","0","1","0","11.11","-9","292","31","71","10.62","24.32","35.08","21","15","163","23","47","14.11","28.83","48.83","20","8","13","40","40","7.83","224","27","58","12.05","12.05","61.83",
"Furtado, Ivan","12","0","2","0","16.67","-12","18","0","3","0","16.67","-18","730","73","196","10","26.85","-291.63","31","42","379","31","89","8.18","23.48","-191.37","91","27","56","29.67","29.67","-16.54","547","58","161","10.6","10.6","-179.62",
"Geoghegan, John","0","0","0","0","0","0","0","0","0","0","0","0","51","4","9","7.84","17.65","50.25","118","8","25","1","4","4","16","56","2","1","1","50","50","1.75","43","4","9","9.3","9.3","58.25",
"Goldie, J S","2","1","2","50","100","0.2","4","2","3","50","75","1.95","928","107","251","11.53","27.05","-168.33","7","1","558","63","150","11.29","26.88","-196.66","94","36","55","38.3","38.3","13.88","805","102","237","12.67","12.67","-94.33",
"Griffiths, D C","2","0","1","0","50","-2","3","0","1","0","33.33","-3","232","14","34","6.03","14.66","54.88","16","6","100","6","13","6","13","129.25","9","2","3","22.22","22.22","-1.75","198","13","28","6.57","6.57","85.63",
"Hannon (Jnr), Richard","7","0","0","0","0","-7","12","0","1","0","8.33","-12","2304","253","688","10.98","29.86","-433.17","25","18","1063","108","304","10.16","28.6","-335.05","231","67","131","29","29","-40.5","1246","126","348","10.11","10.11","-307.37",
"Harris, Miss G","2","1","1","50","50","10","4","2","2","50","50","49","336","17","55","5.06","16.37","-171.18","7","2","179","9","31","5.03","17.32","-92.92","14","3","6","21.43","21.43","-4.17","281","14","48","4.98","4.98","-173.51",
"Haynes, Alice","6","0","0","0","0","-6","13","1","2","7.69","15.38","-10.25","589","73","190","12.39","32.26","-12.51","9","10","388","50","124","12.89","31.96","6.07","82","28","49","34.15","34.15","-0.84","396","43","126","10.86","10.86","-25.94",
"Herrington,M ","4","0","1","0","25","-4","8","2","4","25","50","13","388","30","114","7.73","29.38","-119.62","10","5","216","20","74","9.26","34.26","-25","27","5","17","18.52","18.52","-10.87","321","29","101","9.03","9.03","-63.62",
"Hogan, Denis Gerard","13","0","3","0","23.08","-13","24","2","6","8.33","25","8","1359","87","330","6.4","24.28","-441.78","13","19","674","44","162","6.53","24.04","-221.02","78","15","43","19.23","19.23","-32.94","839","54","209","6.44","6.44","-247.47",
"Hourigan, Michael P","0","0","0","0","0","0","0","0","0","0","0","0","42","3","8","7.14","19.05","-13","70","2","23","3","5","13.04","21.74","6","3","1","1","33.33","33.33","3","26","3","8","11.54","11.54","3",
"Hughes, Richard","2","1","2","50","100","0.38","10","1","7","10","70","-7.62","794","107","264","13.48","33.25","-147.52","3","1","399","57","145","14.29","36.34","-50.56","131","34","74","25.95","25.95","-40.1","511","68","175","13.31","13.31","-98.41",
"Hunt, Mitchell","1","0","0","0","0","-1","3","0","1","0","33.33","-3","103","1","23","0.97","22.33","-99.5","611","98","65","0","17","0","26.15","-65","7","1","3","14.29","14.29","-3.5","61","1","17","1.64","1.64","-57.5",
"Jardine, I","15","2","4","13.33","26.67","-2.5","23","3","5","13.04","21.74","-3","1231","115","297","9.34","24.13","-377.08","1","1","597","63","149","10.55","24.96","-123.53","100","31","61","31","31","-5.87","950","97","251","10.21","10.21","-244.82",
"Jenkins, J R","6","0","0","0","0","-6","9","0","1","0","11.11","-9","476","22","68","4.62","14.29","-210.75","118","54","209","9","31","4.31","14.83","-133.25","13","1","5","7.69","7.69","-10.25","345","17","57","4.93","4.93","-116.75",
"Johnston, Charlie","12","3","3","25","25","-1.62","22","4","8","18.18","36.36","-8.12","25","6","10","24","40","-6.12","1","2","25","6","10","24","40","-6.12","8","3","6","37.5","37.5","-0.62","15","4","7","26.67","26.67","-2.5",
"Keatley, Adrian Paul","4","0","2","0","50","-4","7","2","4","28.57","57.14","3","471","32","118","6.79","25.05","-178.25","9","5","226","20","58","8.85","25.66","-46.25","37","9","12","24.32","24.32","-5.25","281","19","61","6.76","6.76","-142.75",
"Kelleway, Miss Gay","7","1","2","14.29","28.57","-4.62","15","5","7","33.33","46.67","18.48","415","41","94","9.88","22.65","-60.61","5","6","203","30","46","14.78","22.66","46.88","23","8","9","34.78","34.78","-1.61","307","34","74","11.07","11.07","-36.61",
"Kelly, Muredach","1","0","0","0","0","-1","1","0","0","0","0","-1","83","1","5","1.2","6.02","-68","306","47","50","1","2","2","4","-35","0","0","0","0","0","0","52","0","3","0","0","-52",
"Kelly, Noel C","0","0","0","0","0","0","1","0","0","0","0","-1","247","14","42","5.67","17","-158.93","91","36","139","6","21","4.32","15.11","-108.25","19","4","10","21.05","21.05","-7.18","154","10","31","6.49","6.49","-101",
"King, Aengus","2","0","0","0","0","-2","3","0","0","0","0","-3","153","7","29","4.58","18.95","-22.5","59","9","83","4","12","4.82","14.46","2.5","5","0","1","0","0","-5","116","7","27","6.03","6.03","14.5",
"Kirby, P A","10","1","3","10","30","2","18","2","8","11.11","44.44","-3","1046","91","256","8.7","24.47","-474.78","7","8","475","41","118","8.63","24.84","-173.58","87","25","54","28.74","28.74","-22.86","820","77","223","9.39","9.39","-356.4",
"Lambe, J J","1","0","0","0","0","-1","1","0","0","0","0","-1","200","9","29","4.5","14.5","-34.5","91","20","103","4","16","3.88","15.53","-25.5","9","1","3","11.11","11.11","-4","142","8","25","5.63","5.63","15",
"Lavery, Ms Sheila","1","0","0","0","0","-1","3","0","1","0","33.33","-3","418","29","77","6.94","18.42","-83.84","37","6","194","10","29","5.15","14.95","-100.67","18","4","9","22.22","22.22","-0.42","238","21","53","8.82","8.82","35.41",
"Lennon, Liam","1","0","0","0","0","-1","1","0","0","0","0","-1","67","3","7","4.48","10.45","-48.5","245","19","33","1","3","3.03","9.09","-28.5","0","0","0","0","0","0","31","3","6","9.68","9.68","-12.5",
"Levins, J F","0","0","0","0","0","0","5","1","2","20","40","3.5","322","22","73","6.83","22.67","-138.84","14","5","169","15","42","8.88","24.85","-44.67","25","4","10","16","16","-8","263","18","61","6.84","6.84","-110.84",
"Loughnane, Daniel Mark","21","7","11","33.33","52.38","12.96","31","11","16","35.48","51.61","22.29","853","79","226","9.26","26.49","-257.48","1","2","407","38","102","9.34","25.06","-110.47","56","24","39","42.86","42.86","20.78","713","71","195","9.96","9.96","-173.1",
"Lynam, Edward","0","0","0","0","0","0","3","0","0","0","0","-3","371","45","121","12.13","32.61","-19.53","51","19","183","25","66","13.66","36.07","31.08","55","18","32","32.73","32.73","13.34","264","31","93","11.74","11.74","12.71",
"Lynam, S","0","0","0","0","0","0","0","0","0","0","0","0","104","12","25","11.54","24.04","-32.46","158","15","44","4","11","9.09","25","-20.54","7","4","6","57.14","57.14","8.21","85","12","25","14.12","14.12","-13.46",
"Macey, Jessica","4","0","1","0","25","-4","6","0","2","0","33.33","-6","289","23","81","7.96","28.03","-130.59","16","9","174","11","39","6.32","22.41","-90.34","18","7","12","38.89","38.89","3.66","236","21","74","8.9","8.9","-101.59",
"Mackie, J","2","0","0","0","0","-2","3","0","0","0","0","-3","299","33","85","11.04","28.43","-96.91","24","6","152","12","34","7.89","22.37","-92.37","31","10","20","32.26","32.26","2.35","257","32","81","12.45","12.45","-57.41",
"Magee, Patrick","1","0","1","0","100","-1","1","0","1","0","100","-1","69","1","10","1.45","14.49","-64.67","214","24","44","1","8","2.27","18.18","-39.67","2","1","1","50","50","2.33","25","1","5","4","4","-20.67",
"Makin, Phillip","1","0","0","0","0","-1","3","0","1","0","33.33","-3","376","22","81","5.85","21.54","-91.29","80","14","130","5","26","3.85","20","-85.67","29","4","14","13.79","13.79","-14.04","275","17","63","6.18","6.18","-42.29",
"Marnane, David","1","0","0","0","0","-1","2","0","1","0","50","-2","212","16","54","7.55","25.47","-49.42","30","4","93","6","21","6.45","22.58","-35","11","3","6","27.27","27.27","1.75","144","12","42","8.33","8.33","-17.92",
"Martin, Patrick","0","0","0","0","0","0","2","0","1","0","50","-2","390","28","82","7.18","21.03","-103.54","91","25","173","11","33","6.36","19.08","-39.5","25","5","12","20","20","-2.54","290","24","66","8.28","8.28","-32.42",
"McCann, Anthony","6","1","1","16.67","16.67","-2","12","1","3","8.33","25","-8","329","15","56","4.56","17.02","-137.63","3","1","187","8","31","4.28","16.58","-79.13","15","4","9","26.67","26.67","-1.13","192","7","34","3.65","3.65","-96.5",
"McConnell, John C","19","0","4","0","21.05","-19","30","1","8","3.33","26.67","-23.5","1614","132","365","8.18","22.61","-641.77","14","24","867","80","217","9.23","25.03","-277.66","113","35","66","30.97","30.97","-1.84","1076","76","221","7.06","7.06","-365.55",
"McCourt, T G","1","0","0","0","0","-1","1","0","0","0","0","-1","376","23","68","6.12","18.09","-140.54","42","11","206","15","42","7.28","20.39","-58.54","19","7","13","36.84","36.84","4.96","269","19","59","7.06","7.06","-126.54",
"McCreery, W","0","0","0","0","0","0","0","0","0","0","0","0","516","51","152","9.88","29.46","-155.01","86","15","229","29","73","12.66","31.88","-17.38","48","18","34","37.5","37.5","4.78","237","17","61","7.17","7.17","-108.75",
"McEntee, P S","9","0","3","0","33.33","-9","11","0","3","0","27.27","-11","484","50","124","10.33","25.62","-116.06","19","17","279","27","70","9.68","25.09","-80.04","37","14","22","37.84","37.84","0.28","399","41","99","10.28","10.28","-77.25",
"McGuinness, Adrian","11","0","2","0","18.18","-11","17","0","3","0","17.65","-17","1047","80","259","7.64","24.74","-221.94","16","20","509","38","128","7.47","25.15","-61.31","65","18","39","27.69","27.69","-1.02","801","59","196","7.37","7.37","-198.92",
"McKenna, P J","2","0","1","0","50","-2","2","0","1","0","50","-2","170","6","52","3.53","30.59","-128.75","30","5","89","5","23","5.62","25.84","-51.75","12","3","7","25","25","-1.75","158","6","50","3.8","3.8","-116.75",
"McLoughlin, Hilary","2","0","0","0","0","-2","3","0","0","0","0","-3","158","12","31","7.59","19.62","-22.25","77","16","102","9","23","8.82","22.55","-11.75","7","2","4","28.57","28.57","-0.75","96","10","23","10.42","10.42","16.25",
"McNamara, Andrew","1","0","0","0","0","-1","1","0","0","0","0","-1","295","21","61","7.12","20.68","-106.33","77","21","138","11","29","7.97","21.01","-44.83","14","3","8","21.43","21.43","-0.33","187","16","45","8.56","8.56","-39.5",
"Meade, Noel","4","0","2","0","50","-4","5","0","2","0","40","-5","1009","93","305","9.22","30.23","-389.43","44","26","474","44","137","9.28","28.9","-248.2","118","29","71","24.58","24.58","-34.38","436","30","115","6.88","6.88","-164.79",
"Meehan, B J","1","0","0","0","0","-1","1","0","0","0","0","-1","403","41","109","10.17","27.05","-115.1","66","9","176","15","44","8.52","25","-60.66","28","9","17","32.14","32.14","-2.93","215","21","54","9.77","9.77","-64.4",
"Menuisier, David","0","0","0","0","0","0","0","0","0","0","0","0","348","38","81","10.92","23.28","-74.79","51","5","151","16","41","10.6","27.15","9.53","41","12","22","29.27","29.27","-2.54","196","29","57","14.8","14.8","-6.09",
"Menzies, Rebecca","12","4","8","33.33","66.67","9.38","24","4","10","16.67","41.67","-2.62","1015","126","315","12.41","31.03","-230.62","5","4","548","71","178","12.96","32.48","-125.93","129","39","77","30.23","30.23","-16.38","742","94","227","12.67","12.67","-202.23",
"Millman, B R","5","2","4","40","80","5.5","15","3","8","20","53.33","1","648","77","219","11.88","33.8","-175.62","2","2","335","39","119","11.64","35.52","-67.37","81","27","49","33.33","33.33","9.81","509","70","185","13.75","13.75","-93.12",
"Moore, J S","2","0","1","0","50","-2","6","0","1","0","16.67","-6","454","33","104","7.27","22.91","-150.22","20","13","223","18","56","8.07","25.11","-68.8","24","6","14","25","25","-5.63","315","26","78","8.25","8.25","-116.72",
"Morrison, H","2","1","1","50","50","6.5","4","1","1","25","25","4.5","576","86","198","14.93","34.38","-53.97","3","1","292","36","92","12.33","31.51","-29.06","103","40","63","38.83","38.83","4.21","339","59","128","17.4","17.4","-10.27",
"Muir, W R & Grassick, C","2","0","0","0","0","-2","3","0","0","0","0","-3","477","63","161","13.21","33.75","4.79","42","11","241","28","72","11.62","29.88","-21.33","62","15","35","24.19","24.19","-11.75","352","50","124","14.2","14.2","-12.29",
"Mulholland, N P","3","0","0","0","0","-3","9","3","3","33.33","33.33","33.5","1064","131","304","12.31","28.57","-211.01","9","4","514","60","136","11.67","26.46","-111.58","139","49","76","35.25","35.25","3.17","824","114","251","13.83","13.83","-67.97",
"Murphy, Ciaran","5","1","1","20","20","1.5","8","1","1","12.5","12.5","-1.5","458","26","93","5.68","20.31","-195","3","3","191","16","46","8.38","24.08","-11","17","3","10","17.65","17.65","-6","252","18","49","7.14","7.14","-53.5",
"Murphy, John Joseph","2","0","1","0","50","-2","2","0","1","0","50","-2","315","20","76","6.35","24.13","-166.29","58","10","139","7","25","5.04","17.99","-103.75","31","5","19","16.13","16.13","-15.87","148","11","43","7.43","7.43","-73.12",
"Murphy, Mike / Keady, Michael","2","0","0","0","0","-2","3","1","1","33.33","33.33","12","322","35","91","10.87","28.26","-59.77","14","3","187","16","48","8.56","25.67","10.68","52","18","34","34.62","34.62","0.65","238","27","76","11.34","11.34","0",
"Murray, Adrian","6","0","1","0","16.67","-6","6","0","1","0","16.67","-6","245","16","61","6.53","24.9","30.5","42","17","160","13","39","8.13","24.38","86.5","12","3","7","25","25","1.25","118","9","34","7.63","7.63","-10",
"Murtagh, J P","3","1","2","33.33","66.67","12","3","1","2","33.33","66.67","12","839","88","271","10.49","32.3","-225.65","7","2","490","46","152","9.39","31.02","-135.45","123","34","79","27.64","27.64","-13.74","335","41","118","12.24","12.24","-6.12",
"Nallen, John J","0","0","0","0","0","0","0","0","0","0","0","0","39","1","11","2.56","28.21","-35.75","35","1","31","1","11","3.23","35.48","-27.75","0","0","0","0","0","0","16","0","4","0","0","-16",
"Nolan, Paul","5","0","2","0","40","-5","6","1","3","16.67","50","0","457","40","111","8.75","24.29","-199.57","12","6","179","14","41","7.82","22.91","-87.85","33","13","21","39.39","39.39","5.14","233","16","58","6.87","6.87","-115.17",
"Norton, J R","0","0","0","0","0","0","0","0","0","0","0","0","46","1","3","2.17","6.52","-40","442","20","13","0","1","0","7.69","-13","0","0","0","0","0","0","39","0","2","0","0","-39",
