trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Fahey, R A","15","1","7","6.67","46.67","-10","31","3","11","9.68","35.48","-16.75","2247","239","644","10.64","28.66","-515.78","2","2","904","103","263","11.39","29.09","-134.76","204","67","119","32.84","32.84","7.49","1594","170","440","10.66","10.66","-349.56",
"Faulkner, Ms D C","2","0","0","0","0","-2","5","0","1","0","20","-5","82","6","14","7.32","17.07","76.41","57","8","67","5","11","7.46","16.42","-9.59","2","1","1","50","50","-0.09","52","4","9","7.69","7.69","65.91",
"Foy, Kevin","7","0","2","0","28.57","-7","17","2","8","11.76","47.06","-1","530","84","215","15.85","40.57","-71.39","12","14","359","53","145","14.76","40.39","-54.47","124","35","72","28.23","28.23","-31.89","340","59","131","17.35","17.35","-50.39",
"Fry, Harry","7","1","1","14.29","14.29","0.5","9","1","1","11.11","11.11","-1.5","417","77","173","18.47","41.49","-73.18","2","1","200","44","90","22","45","-30.41","101","41","70","40.59","40.59","-2.8","228","31","83","13.6","13.6","-56.93",
"Furtado, Ivan","1","1","1","100","100","0.17","8","1","1","12.5","12.5","-6.83","709","74","195","10.44","27.5","-277.07","6","1","382","41","105","10.73","27.49","-178.51","95","30","57","31.58","31.58","-10.23","525","55","153","10.48","10.48","-180.5",
"George, T R","0","0","0","0","0","0","7","0","2","0","28.57","-7","494","57","137","11.54","27.73","-114.37","32","15","204","23","57","11.27","27.94","-45.06","50","13","22","26","26","-12.57","372","49","107","13.17","13.17","-37.74",
"Gordon, C","7","2","3","28.57","42.86","-1.99","15","5","7","33.33","46.67","9.24","513","93","182","18.13","35.48","-37.37","3","2","267","58","97","21.72","36.33","-12.05","82","43","59","52.44","52.44","22","323","54","98","16.72","16.72","1.67",
"Graham, Harriet/Rutherford, Gary","2","0","1","0","50","-2","2","0","1","0","50","-2","106","10","22","9.43","20.75","30.5","162","22","68","9","16","13.24","23.53","62","6","1","5","16.67","16.67","-3.5","57","10","21","17.54","17.54","79.5",
"Grant, C","4","0","2","0","50","-4","4","0","2","0","50","-4","213","11","39","5.16","18.31","-110.62","233","39","84","3","17","3.57","20.24","-70.62","6","0","3","0","0","-6","127","9","25","7.09","7.09","-33",
"Greenall, Oliver","9","2","5","22.22","55.56","1.75","18","3","9","16.67","50","-3.75","729","91","226","12.48","31","-48.4","4","5","348","45","105","12.93","30.17","-35.09","91","27","55","29.67","29.67","-9.74","479","73","170","15.24","15.24","29.81",
"Guest, Rae","4","1","2","25","50","1.5","6","1","2","16.67","33.33","-0.5","305","41","92","13.44","30.16","-77.99","5","4","167","26","50","15.57","29.94","-7.11","31","14","22","45.16","45.16","5.13","191","28","60","14.66","14.66","-38.58",
"Hamilton, Mrs A","0","0","0","0","0","0","2","0","0","0","0","-2","67","24","34","35.82","50.75","23.43","25","5","29","11","12","37.93","41.38","17.42","23","14","17","60.87","60.87","11.71","40","16","22","40","40","9.08",
"Hammond, Micky","8","0","1","0","12.5","-8","19","0","3","0","15.79","-19","1142","99","259","8.67","22.68","-135.66","22","26","614","66","147","10.75","23.94","74.49","70","24","44","34.29","34.29","3.31","899","82","210","9.12","9.12","-143.95",
"Hanmer, G D","2","0","0","0","0","-2","9","0","1","0","11.11","-9","327","57","122","17.43","37.31","11.12","18","11","182","33","70","18.13","38.46","45.8","53","23","40","43.4","43.4","7.29","274","52","110","18.98","18.98","48.63",
"Hannon (Jnr), Richard","9","4","5","44.44","55.56","16","23","6","7","26.09","30.43","6.93","2329","255","695","10.95","29.84","-469.06","4","3","1040","111","297","10.67","28.56","-257.1","240","71","138","29.58","29.58","-34.14","1272","128","354","10.06","10.06","-342.01",
"Harris, M F","13","1","3","7.69","23.08","-11.33","16","1","3","6.25","18.75","-14.33","652","112","228","17.18","34.97","-89.42","7","13","362","70","139","19.34","38.4","-44.68","121","50","87","41.32","41.32","10.82","420","69","143","16.43","16.43","-68.04",
"Harrison, Miss L","1","0","1","0","100","-1","1","0","1","0","100","-1","71","3","10","4.23","14.08","-50.5","120","25","40","2","5","5","12.5","-24","1","0","0","0","0","-1","53","2","7","3.77","3.77","-37",
"Haynes, Alice","5","1","3","20","60","5","15","2","5","13.33","33.33","4","506","65","168","12.85","33.2","-13.76","5","4","374","47","122","12.57","32.62","-52.01","74","25","44","33.78","33.78","-0.59","330","37","110","11.21","11.21","-38.19",
"Henderson, N J","5","2","4","40","80","2.08","13","3","8","23.08","61.54","-3.92","1128","223","437","19.77","38.74","-198.16","4","3","501","101","196","20.16","39.12","-102.58","334","126","199","37.72","37.72","-53.86","552","81","169","14.67","14.67","-59.13",
"Hodgson, Simon","4","1","1","25","25","4.5","5","1","1","20","20","3.5","184","26","64","14.13","34.78","-7.85","3","1","112","11","35","9.82","31.25","-39.42","25","6","12","24","24","-6.34","167","24","61","14.37","14.37","-4.35",
"Holland, Darryll","3","0","1","0","33.33","-3","7","0","2","0","28.57","-7","255","25","74","9.8","29.02","-90.65","40","28","161","15","51","9.32","31.68","-77.11","28","7","16","25","25","-9.81","172","22","57","12.79","12.79","-16.78",
"Hollinshead, Sarah","0","0","0","0","0","0","4","0","2","0","50","-4","169","8","40","4.73","23.67","-50.1","83","16","79","4","21","5.06","26.58","5","3","1","2","33.33","33.33","-1.6","115","4","27","3.48","3.48","-76.5",
"Honeyball, A J","9","2","4","22.22","44.44","-4.7","14","2","4","14.29","28.57","-9.7","361","64","132","17.73","36.57","20.23","1","3","207","38","80","18.36","38.65","35.6","82","34","50","41.46","41.46","-2.24","188","27","64","14.36","14.36","16.32",
"Horton, James","4","0","2","0","50","-4","7","2","5","28.57","71.43","-1.12","97","16","43","16.49","44.33","8.21","9","5","97","16","43","16.49","44.33","8.21","17","6","12","35.29","35.29","3.46","43","10","20","23.26","23.26","29.13",
"Jeffreys, D J","3","0","0","0","0","-3","6","0","1","0","16.67","-6","256","24","64","9.38","25","-76.76","50","21","128","13","30","10.16","23.44","-48.09","21","9","10","42.86","42.86","9.99","172","22","49","12.79","12.79","-18.76",
"Johnston, M","10","1","4","10","40","-4","34","1","12","2.94","35.29","-28","2807","388","907","13.82","32.31","-602.39","5","5","1252","168","414","13.42","33.07","-272.24","393","147","234","37.4","37.4","-22.06","1893","253","586","13.37","13.37","-284.87",
"King, A","17","2","4","11.76","23.53","-9.25","40","5","13","12.5","32.5","2.38","1444","185","474","12.81","32.83","-472.09","2","6","702","88","237","12.54","33.76","-213.61","209","78","131","37.32","37.32","-21.69","871","91","255","10.45","10.45","-320.3",
"Knight, W J","3","0","0","0","0","-3","10","1","5","10","50","-7.25","487","61","160","12.53","32.85","-166.04","12","10","217","26","77","11.98","35.48","-80.89","82","31","53","37.8","37.8","10.88","326","52","121","15.95","15.95","-51.45",
"Kubler, Daniel","2","1","1","50","50","0.88","7","1","4","14.29","57.14","-4.12","324","42","94","12.96","29.01","-67.55","6","2","175","24","50","13.71","28.57","-26.4","38","15","21","39.47","39.47","7.36","217","36","75","16.59","16.59","13.37",
"Lacey, T","8","1","4","12.5","50","-4","16","1","8","6.25","50","-12","504","83","181","16.47","35.91","-64.84","7","8","253","46","95","18.18","37.55","-17.14","102","31","55","30.39","30.39","-17.71","324","58","126","17.9","17.9","21.67",
"Lavelle, Miss E C","13","1","2","7.69","15.38","-7","22","2","5","9.09","22.73","-13.5","533","90","215","16.89","40.34","36.7","2","3","277","43","114","15.52","41.16","-78.17","83","32","55","38.55","38.55","1.45","337","58","129","17.21","17.21","25.89",
"Longsdon, C E","7","1","3","14.29","42.86","-3.25","13","2","5","15.38","38.46","1.75","546","84","191","15.38","34.98","-97.86","6","3","276","48","98","17.39","35.51","-20.23","91","34","55","37.36","37.36","13.64","388","57","129","14.69","14.69","-88.22",
"Loughnane, Daniel Mark","5","0","2","0","40","-5","13","0","2","0","15.38","-13","853","64","208","7.5","24.38","-303.01","26","21","405","26","90","6.42","22.22","-198.34","49","15","31","30.61","30.61","4.08","719","61","185","8.48","8.48","-200.01",
"Loughnane, David","10","2","4","20","40","3.83","18","2","5","11.11","27.78","-4.17","772","94","248","12.18","32.12","-133.86","7","7","394","47","121","11.93","30.71","-104.06","83","28","51","33.73","33.73","-5.98","516","59","167","11.43","11.43","-58.85",
"Main, Mrs H S","5","0","0","0","0","-5","6","0","0","0","0","-6","361","37","88","10.25","24.38","9.78","17","8","185","18","45","9.73","24.32","-45.96","38","11","19","28.95","28.95","-0.8","267","31","79","11.61","11.61","-55.22",
"Martin, Andrew J","0","0","0","0","0","0","0","0","0","0","0","0","57","5","12","8.77","21.05","-22.51","202","6","26","3","9","11.54","34.62","-10.84","6","2","4","33.33","33.33","0.24","33","4","8","12.12","12.12","-13.51",
"McCain Jnr, D","9","2","2","22.22","22.22","-5.18","29","4","11","13.79","37.93","-17.43","1364","271","552","19.87","40.47","-99.49","4","4","717","159","297","22.18","41.42","3.85","284","129","189","45.42","45.42","28.42","867","152","316","17.53","17.53","-11.39",
"McEntee, P S","8","1","2","12.5","25","-4.75","12","1","2","8.33","16.67","-8.75","458","47","114","10.26","24.89","-81.28","4","3","250","22","57","8.8","22.8","-59.75","31","12","20","38.71","38.71","1.73","380","40","93","10.53","10.53","-40.3",
"Menzies, Rebecca","19","0","3","0","15.79","-19","30","0","6","0","20","-30","982","121","308","12.32","31.36","-249.17","16","34","541","78","184","14.42","34.01","-85.31","129","40","79","31.01","31.01","-10.55","714","93","226","13.03","13.03","-186.23",
"Millman, B R","3","0","1","0","33.33","-3","5","0","1","0","20","-5","632","74","212","11.71","33.54","-175.62","20","9","327","39","115","11.93","35.17","-58.71","81","27","49","33.33","33.33","9.81","503","67","180","13.32","13.32","-103.12",
"Moore, G L","16","2","5","12.5","31.25","-10.31","36","2","7","5.56","19.44","-30.31","1489","215","482","14.44","32.37","-285.81","3","8","735","112","255","15.24","34.69","-63.33","260","112","171","43.08","43.08","25.69","1056","150","324","14.2","14.2","-298.46",
"Morgan, Miss Laura","3","0","1","0","33.33","-3","15","1","3","6.67","20","-12.75","439","75","136","17.08","30.98","-103.32","14","15","275","43","77","15.64","28","-113.31","76","32","49","42.11","42.11","-1.14","293","54","97","18.43","18.43","-30.3",
"Morrison, H","4","1","1","25","25","1.5","5","1","1","20","20","0.5","572","87","205","15.21","35.84","-67.17","7","3","282","39","102","13.83","36.17","-32.9","104","40","65","38.46","38.46","1.88","342","60","132","17.54","17.54","12.73",
"Muir, W R & Grassick, C","3","1","3","33.33","100","1.33","8","1","4","12.5","50","-3.67","462","61","154","13.2","33.33","4.79","5","1","240","28","70","11.67","29.17","5.67","61","14","35","22.95","22.95","-15.25","346","48","118","13.87","13.87","-21.29",
"Mulholland, N P","18","1","2","5.56","11.11","-13.67","36","3","5","8.33","13.89","-19.17","1079","137","318","12.7","29.47","-256.34","7","15","519","65","152","12.52","29.29","-125.84","147","52","81","35.37","35.37","6.55","841","119","264","14.15","14.15","-116.43",
"Mullins, J W","5","0","1","0","20","-5","11","1","2","9.09","18.18","-7","441","46","120","10.43","27.21","-109.24","11","9","210","26","59","12.38","28.1","-40.83","37","13","23","35.14","35.14","3.01","308","38","98","12.34","12.34","-84.62",
"Murphy, Amy","4","2","2","50","50","8","10","4","5","40","50","19","573","58","167","10.12","29.14","-169.26","4","2","290","32","81","11.03","27.93","-85.93","50","13","26","26","26","-16.84","347","41","110","11.82","11.82","-100.93",
"Murphy, Mike / Keady, Michael","9","2","3","22.22","33.33","0.33","12","2","3","16.67","25","-2.67","315","40","102","12.7","32.38","7.73","6","6","166","16","44","9.64","26.51","21.18","53","19","37","35.85","35.85","2.65","234","31","83","13.25","13.25","45.5",
"Murphy, Olly","13","2","2","15.38","15.38","-4.75","28","5","8","17.86","28.57","-7.55","1060","170","404","16.04","38.11","-323.1","2","1","517","83","187","16.05","36.17","-168.3","201","77","134","38.31","38.31","-27.78","543","60","172","11.05","11.05","-193.23",
"Newland, Dr R D P","12","0","4","0","33.33","-12","22","0","5","0","22.73","-22","742","104","257","14.02","34.64","-204.78","15","23","376","52","112","13.83","29.79","-67.36","161","47","92","29.19","29.19","-38.63","521","71","167","13.63","13.63","-99.9",
"Niven, P D","3","0","1","0","33.33","-3","4","0","1","0","25","-4","151","15","37","9.93","24.5","-54.53","44","10","84","11","26","13.1","30.95","-10.79","11","5","9","45.45","45.45","4.06","96","12","25","12.5","12.5","-9.69",
"OBrien, Fergal","20","3","7","15","35","-14.67","46","8","17","17.39","36.96","-20.59","1559","274","622","17.58","39.9","-259.46","4","9","844","143","323","16.94","38.27","-202.32","348","128","213","36.78","36.78","-25.59","893","142","312","15.9","15.9","-112.1",
"OMeara, D","20","2","6","10","30","-13.88","40","3","9","7.5","22.5","-28.38","2083","239","635","11.47","30.48","-367.16","2","1","932","118","286","12.66","30.69","-57.22","224","60","120","26.79","26.79","-48.65","1495","171","452","11.44","11.44","-186.47",
"ONeill, Jonjo","14","3","6","21.43","42.86","14.83","36","6","15","16.67","41.67","83.83","1023","152","342","14.86","33.43","-125.61","1","1","497","75","165","15.09","33.2","-64.29","170","69","105","40.59","40.59","19.89","776","110","243","14.18","14.18","-148.88",
"Palmer, Hugo","5","1","2","20","40","10","12","1","4","8.33","33.33","3","748","108","272","14.44","36.36","-209.23","3","1","403","45","125","11.17","31.02","-148.84","119","39","74","32.77","32.77","-22.85","420","57","139","13.57","13.57","-111.16",
"Pauling, Ben","10","1","3","10","30","-7.62","27","2","10","7.41","37.04","-22.24","740","99","260","13.38","35.14","-56.76","4","6","373","58","135","15.55","36.19","27.93","121","36","71","29.75","29.75","-22.59","477","70","183","14.68","14.68","-13.17",
"Ponting, J","1","0","0","0","0","-1","3","0","0","0","0","-3","78","3","9","3.85","11.54","-11.5","74","12","60","3","8","5","13.33","6.5","1","0","0","0","0","-1","58","3","8","5.17","5.17","8.5",
"Portman, J G","4","0","1","0","25","-4","9","0","3","0","33.33","-9","569","48","163","8.44","28.65","-250.69","19","13","274","32","94","11.68","34.31","-63.07","54","11","28","20.37","20.37","-23.4","390","37","124","9.49","9.49","-140.28",
"Prescott, Sir Mark","1","0","1","0","100","-1","5","0","2","0","40","-5","438","74","169","16.89","38.58","-77.79","25","21","215","31","81","14.42","37.67","-23.53","110","42","81","38.18","38.18","-13.38","267","56","124","20.97","20.97","-57.86",
"Quinlan, Elizabeth","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","50","-2","9999","9999","2","0","1","0","50","-2","0","0","0","0","0","0","2","0","1","0","0","-2",
"Richards, N G","1","1","1","100","100","0.67","13","6","10","46.15","76.92","14.67","535","73","173","13.64","32.34","-108.32","5","1","250","42","97","16.8","38.8","12.33","75","26","49","34.67","34.67","-10.41","370","45","103","12.16","12.16","-41.67",
"Rimell, M G","1","0","0","0","0","-1","2","0","0","0","0","-2","74","13","25","17.57","33.78","-2.24","92","10","47","9","16","19.15","34.04","6.76","15","5","7","33.33","33.33","-0.74","65","12","23","18.46","18.46","3.76",
"Russell, Miss Lucinda V","9","2","3","22.22","33.33","-3.06","25","2","7","8","28","-19.06","852","95","263","11.15","30.87","-127.65","3","5","420","59","153","14.05","36.43","-91.48","90","28","47","31.11","31.11","-7.35","645","69","189","10.7","10.7","-178.85",
"Scott, J","6","3","4","50","66.67","6.03","12","3","5","25","41.67","0.03","385","45","125","11.69","32.47","10.48","2","1","167","28","61","16.77","36.53","100.68","50","13","27","26","26","-11.02","281","35","94","12.46","12.46","64.46",
"Scudamore, M J","2","0","1","0","50","-2","11","0","4","0","36.36","-11","352","39","97","11.08","27.56","-35.08","15","12","159","18","46","11.32","28.93","45.11","48","12","25","25","25","-17.74","238","23","60","9.66","9.66","-44.42",
"Skelton, Daniel","24","2","8","8.33","33.33","-20.18","61","8","20","13.11","32.79","-33.3","1461","281","578","19.23","39.56","-330.65","1","2","720","140","266","19.44","36.94","-177.37","383","150","242","39.16","39.16","-32.7","794","116","259","14.61","14.61","-199.21",
"Smith, Martin","2","0","1","0","50","-2","5","0","1","0","20","-5","169","12","36","7.1","21.3","-61","68","18","88","3","18","3.41","20.45","-26.25","16","4","6","25","25","-3","125","11","33","8.8","8.8","-20.75",
"Teal, R A","6","0","1","0","16.67","-6","12","1","4","8.33","33.33","-8.75","590","70","170","11.86","28.81","-73.13","12","9","287","37","84","12.89","29.27","-4.46","67","28","40","41.79","41.79","20.05","424","52","123","12.26","12.26","-62.47",
"Thomason-Murphy, Joanne","0","0","0","0","0","0","0","0","0","0","0","0","46","2","3","4.35","6.52","12","125","6","22","1","2","4.55","9.09","19","0","0","0","0","0","0","32","2","2","6.25","6.25","26",
"Thompson, D W","3","0","0","0","0","-3","7","0","1","0","14.29","-7","370","22","87","5.95","23.51","-140.38","71","43","191","17","54","8.9","28.27","0.96","17","4","10","23.53","23.53","-1.29","296","15","75","5.07","5.07","-115.13",
"Thomson, A M","6","5","5","83.33","83.33","24.26","14","5","7","35.71","50","16.26","370","52","124","14.05","33.51","-31.03","2","1","192","22","63","11.46","32.81","-60.76","74","22","42","29.73","29.73","-7.87","268","37","84","13.81","13.81","-11.42",
"Tickle, J","1","0","0","0","0","-1","4","0","1","0","25","-4","76","2","7","2.63","9.21","-66.87","89","14","51","1","6","1.96","11.76","-48.37","1","0","0","0","0","-1","49","1","6","2.04","2.04","-46.37",
"Tizzard, Joe","16","5","8","31.25","50","15.01","29","6","12","20.69","41.38","3.84","126","28","55","22.22","43.65","-0.65","5","11","126","28","55","22.22","43.65","-0.65","34","18","22","52.94","52.94","17.97","102","24","44","23.53","23.53","-8.4",
"Todd, Mark","1","0","0","0","0","-1","1","0","0","0","0","-1","135","18","46","13.33","34.07","-29.69","16","2","54","7","18","12.96","33.33","-20.91","19","7","12","36.84","36.84","2.98","83","12","25","14.46","14.46","-29.91",
"Todhunter, M","3","0","0","0","0","-3","3","0","0","0","0","-3","183","20","62","10.93","33.88","-14.74","18","4","93","14","37","15.05","39.78","-15.24","22","6","15","27.27","27.27","0.93","165","19","58","11.52","11.52","-47.74",
"Turner, W G M","3","0","0","0","0","-3","4","0","0","0","0","-4","210","20","45","9.52","21.43","-46.42","146","32","97","11","21","11.34","21.65","-9.17","13","6","8","46.15","46.15","10.08","143","16","39","11.19","11.19","-27.92",
"Twiston-Davies, N A","8","1","4","12.5","50","-4","24","4","9","16.67","37.5","-6.5","1018","135","317","13.26","31.14","-315.73","4","6","420","69","139","16.43","33.1","-73.87","165","58","97","35.15","35.15","-18.85","610","69","174","11.31","11.31","-176.37",
"Usher, M D I","5","0","1","0","20","-5","8","1","2","12.5","25","-2.5","486","42","124","8.64","25.51","-102.57","11","6","243","17","57","7","23.46","-66.58","27","11","17","40.74","40.74","8.52","392","39","112","9.95","9.95","-85.48",
