trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Lynch, Andrew","0","0","0","0","0","0","1","0","0","0","0","-1","43","1","4","2.33","9.3","-26","439","31","25","0","2","0","8","-25","1","0","0","0","0","-1","13","0","1","0","0","-13",
"Madden, I","4","0","1","0","25","-4","5","0","1","0","20","-5","80","0","4","0","5","-80","1401","153","39","0","2","0","5.13","-39","0","0","0","0","0","0","68","0","4","0","0","-68",
"Magee, Patrick","2","0","0","0","0","-2","2","0","0","0","0","-2","59","2","7","3.39","11.86","-51.67","29","4","36","1","5","2.78","13.89","-31.67","1","1","1","100","100","3.33","23","1","4","4.35","4.35","-18.67",
"Martin, A J","7","1","2","14.29","28.57","-3.5","11","2","3","18.18","27.27","1.5","493","35","103","7.1","20.89","-167.87","6","6","230","25","59","10.87","25.65","10.25","46","9","22","19.57","19.57","-12.37","349","32","90","9.17","9.17","-70.87",
"Martin, Patrick","5","0","0","0","0","-5","8","1","2","12.5","25","1.5","395","28","85","7.09","21.52","-113.04","9","8","208","17","34","8.17","16.35","-50.75","24","5","11","20.83","20.83","-1.54","290","25","70","8.62","8.62","-21.92",
"McCain Jnr, D","15","3","4","20","26.67","0.5","23","3","7","13.04","30.43","-7.5","1367","255","540","18.65","39.5","-92.56","1","1","747","175","318","23.43","42.57","43.13","262","114","174","43.51","43.51","15.06","864","137","298","15.86","15.86","-30.13",
"McCarthy, Eoin Christopher","11","0","1","0","9.09","-11","12","0","1","0","8.33","-12","346","25","72","7.23","20.81","-33.17","34","15","210","14","45","6.67","21.43","-89.92","17","6","11","35.29","35.29","6.33","183","19","49","10.38","10.38","-23.42",
"McConnell, John C","19","2","7","10.53","36.84","-12.75","46","5","13","10.87","28.26","-17.75","1581","133","344","8.41","21.76","-382.4","5","4","859","77","190","8.96","22.12","-283.48","110","32","63","29.09","29.09","-7.77","1061","83","222","7.82","7.82","-113",
"McCutcheon, Miss Evanna","1","0","0","0","0","-1","3","0","0","0","0","-3","53","0","4","0","7.55","-53","1127","76","44","0","4","0","9.09","-44","0","0","0","0","0","0","35","0","4","0","0","-35",
"McKiernan, Oliver","1","0","1","0","100","-1","2","0","1","0","50","-2","350","19","80","5.43","22.86","-143.67","32","4","163","11","42","6.75","25.77","-52.5","19","2","7","10.53","10.53","-11.17","193","11","46","5.7","5.7","-57.17",
"McLoughlin, D A","5","0","2","0","40","-5","13","0","3","0","23.08","-13","474","33","93","6.96","19.62","-16.72","19","20","235","17","47","7.23","20","-66.87","27","7","9","25.93","25.93","-9.22","274","20","58","7.3","7.3","102.5",
"McMahon, Brian M","5","0","1","0","20","-5","8","0","1","0","12.5","-8","166","8","35","4.82","21.08","-97.75","44","14","88","2","15","2.27","17.05","-73","13","2","6","15.38","15.38","-6.75","121","8","32","6.61","6.61","-52.75",
"McNally, Ronan M P","0","0","0","0","0","0","3","1","2","33.33","66.67","10","102","20","27","19.61","26.47","-17.01","12","2","51","9","13","17.65","25.49","-13.01","22","16","18","72.73","72.73","9.99","70","19","26","27.14","27.14","-8.01",
"McNiff, Mark Michael","6","2","2","33.33","33.33","9","11","2","4","18.18","36.36","4","258","24","73","9.3","28.29","-33.24","2","3","136","9","35","6.62","25.74","-55.87","30","5","15","16.67","16.67","-12.87","181","17","57","9.39","9.39","-65.62",
"Mooney, Mrs Ann","1","0","0","0","0","-1","1","0","0","0","0","-1","61","2","7","3.28","11.48","-41.67","578","42","15","0","1","0","6.67","-15","2","1","1","50","50","2.33","48","2","7","4.17","4.17","-28.67",
"Mullins, W P","7","2","5","28.57","71.43","-3.18","22","5","9","22.73","40.91","-8.77","1825","455","848","24.93","46.47","-261.45","2","2","951","227","432","23.87","45.43","-198.21","666","320","486","48.05","48.05","-38.77","480","47","131","9.79","9.79","-85.82",
"Murphy, Joseph G","6","2","3","33.33","50","2.25","11","2","3","18.18","27.27","-2.75","421","31","98","7.36","23.28","-151.59","1","1","162","12","35","7.41","21.6","-66.5","34","10","23","29.41","29.41","-0.84","257","19","60","7.39","7.39","-96.17",
"Nolan, Shane","0","0","0","0","0","0","0","0","0","0","0","0","164","7","28","4.27","17.07","-63","15","1","80","2","18","2.5","22.5","-64.5","8","0","4","0","0","-8","118","6","22","5.08","5.08","-22.5",
"OBrien, David M","2","0","1","0","50","-2","2","0","1","0","50","-2","140","10","39","7.14","27.86","-54.69","114","22","63","3","12","4.76","19.05","-42.49","15","4","7","26.67","26.67","-5.69","88","6","26","6.82","6.82","-24.12",
"Odoherty, William Joseph","2","1","1","50","50","2.33","3","1","1","33.33","33.33","1.33","28","2","4","7.14","14.29","-17.17","4","1","16","1","3","6.25","18.75","-11.67","1","0","0","0","0","-1","14","2","4","14.29","14.29","-3.17",
"ODonnell, P F","2","1","1","50","50","5","2","1","1","50","50","5","90","6","24","6.67","26.67","-42.17","3","1","46","3","11","6.52","23.91","-14","3","2","2","66.67","66.67","8.5","60","5","22","8.33","8.33","-31.17",
"OKeeffe, Cornelius","0","0","0","0","0","0","1","1","1","100","100","3.33","30","3","14","10","46.67","-8.17","11","1","23","3","11","13.04","47.83","-1.17","1","0","1","0","0","-1","4","0","1","0","0","-4",
"OLeary, Daniel Joseph","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","-13","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"OMara, T J","1","0","0","0","0","-1","1","0","0","0","0","-1","104","2","14","1.92","13.46","-69","522","71","47","0","3","0","6.38","-47","0","0","0","0","0","0","86","2","13","2.33","2.33","-51",
"OMeara, D","31","7","12","22.58","38.71","5.95","58","9","19","15.52","32.76","-10.55","2140","241","658","11.26","30.75","-378.38","1","1","1015","126","330","12.41","32.51","-131.11","231","64","132","27.71","27.71","-31.65","1534","172","457","11.21","11.21","-207.01",
"Power, Gareth James","2","0","0","0","0","-2","3","0","0","0","0","-3","51","2","6","3.92","11.76","-31","185","14","26","1","2","3.85","7.69","-16","1","0","0","0","0","-1","23","2","3","8.7","8.7","-3",
"Queally, Declan","3","0","0","0","0","-3","7","0","0","0","0","-7","315","30","93","9.52","29.52","-170.86","45","17","155","15","38","9.68","24.52","-73.98","31","13","25","41.94","41.94","2.51","109","11","30","10.09","10.09","-24.5",
"Ross, W","0","0","0","0","0","0","0","0","0","0","0","0","26","4","10","15.38","38.46","37","193","3","4","1","1","25","25","37","4","0","2","0","0","-4","26","4","10","15.38","15.38","37",
"Rothwell, P J","22","0","5","0","22.73","-22","23","0","5","0","21.74","-23","730","33","130","4.52","17.81","-178.59","53","69","381","16","72","4.2","18.9","-80.5","24","6","14","25","25","2.58","467","30","105","6.42","6.42","-15.59",
"Russell, Miss Lucinda V","0","0","0","0","0","0","5","1","3","20","60","-3.09","918","97","277","10.57","30.17","-140.84","9","2","429","56","155","13.05","36.13","-84.62","82","24","41","29.27","29.27","-14.04","711","76","208","10.69","10.69","-168.1",
"Ryan, John Patrick","14","1","6","7.14","42.86","-9.5","24","4","11","16.67","45.83","2.5","721","63","188","8.74","26.07","-81.25","4","12","371","34","98","9.16","26.42","-37.37","45","9","20","20","20","-14.71","362","31","95","8.56","8.56","-33.24",
"Ryder, Shane Kieran","0","0","0","0","0","0","2","0","0","0","0","-2","74","1","5","1.35","6.76","-55","717","71","42","0","2","0","4.76","-42","0","0","0","0","0","0","35","1","5","2.86","2.86","-16",
"Scott, Miss Katie","3","0","1","0","33.33","-3","8","1","2","12.5","25","33","290","22","57","7.59","19.66","-94.12","8","4","145","16","30","11.03","20.69","15.38","17","4","12","23.53","23.53","-5.37","223","22","54","9.87","9.87","-27.12",
"Slevin, Nigel","5","2","2","40","40","10","11","2","3","18.18","27.27","4","209","15","41","7.18","19.62","-9","1","1","115","7","20","6.09","17.39","-31.5","10","2","4","20","20","0.5","105","10","22","9.52","9.52","18.5",
"Smart, B","5","0","0","0","0","-5","9","1","2","11.11","22.22","-2","462","45","135","9.74","29.22","-92.41","13","8","246","21","75","8.54","30.49","-64.21","31","8","15","25.81","25.81","-6.33","299","30","86","10.03","10.03","-71.59",
"Smith, Kevin","1","0","0","0","0","-1","2","0","1","0","50","-2","137","8","23","5.84","16.79","-51.67","316","55","74","1","11","1.35","14.86","-62","5","1","2","20","20","-1","75","6","15","8","8","-35",
"Thompson, D W","2","0","0","0","0","-2","5","0","0","0","0","-5","366","21","78","5.74","21.31","-141.84","45","18","177","15","42","8.47","23.73","8","17","3","8","17.65","17.65","-3.92","295","15","68","5.08","5.08","-107.59",
"Torrens, Mervyn","0","0","0","0","0","0","0","0","0","0","0","0","46","0","8","0","17.39","-46","991","55","14","0","2","0","14.29","-14","2","0","1","0","0","-2","27","0","8","0","0","-27",
"Tuer, Grant","12","1","4","8.33","33.33","-7","23","2","7","8.7","30.43","-10","573","80","213","13.96","37.17","-29.56","6","9","323","43","122","13.31","37.77","-3.34","102","34","71","33.33","33.33","6.78","478","71","186","14.85","14.85","-22.81",
"Tutty, Gemma","5","1","1","20","20","-2.37","9","1","3","11.11","33.33","-6.37","63","10","21","15.87","33.33","14.18","4","4","63","10","21","15.87","33.33","14.18","9","5","8","55.56","55.56","3.18","51","9","18","17.65","17.65","19.68",
"Whillans, Ewan","6","1","2","16.67","33.33","7","10","1","3","10","30","3","255","17","43","6.67","16.86","-58.46","1","3","255","17","43","6.67","16.86","-58.46","14","6","6","42.86","42.86","7.04","204","13","34","6.37","6.37","-114.71",
"Winters, Michael","1","0","0","0","0","-1","3","0","0","0","0","-3","210","20","40","9.52","19.05","-62.49","16","4","110","7","15","6.36","13.64","-53.5","13","8","10","61.54","61.54","14.26","94","11","25","11.7","11.7","-3.62",
"Young, L","0","0","0","0","0","0","1","0","0","0","0","-1","138","3","26","2.17","18.84","-107.67","292","46","68","2","19","2.94","27.94","-42","5","0","4","0","0","-5","78","2","24","2.56","2.56","-68.67",
 
