trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Butler, John","10","0","3","0","30","-10","22","0","8","0","36.36","-22","967","94","256","9.72","26.47","-300.51","39","66","501","36","117","7.19","23.35","-213.61","98","33","68","33.67","33.67","3.17","752","79","212","10.51","10.51","-205.82",
"Candlish, Jennie","4","0","0","0","0","-4","9","0","2","0","22.22","-9","485","41","135","8.45","27.84","-170.85","18","10","242","28","71","11.57","29.34","-53.73","62","15","35","24.19","24.19","-29.06","387","32","109","8.27","8.27","-100.38",
"Candy, H","2","0","0","0","0","-2","3","0","0","0","0","-3","247","28","63","11.34","25.51","-72.8","26","9","117","15","32","12.82","27.35","-17.25","22","12","16","54.55","54.55","12.2","125","15","39","12","12","-50.05",
"Carr, Mrs R A","7","0","1","0","14.29","-7","15","2","5","13.33","33.33","2","759","73","199","9.62","26.22","-156.57","8","8","403","46","127","11.41","31.51","-78.98","61","21","30","34.43","34.43","12.93","713","70","192","9.82","9.82","-128.9",
"Carroll, A W","11","0","0","0","0","-11","40","2","7","5","17.5","-17.5","1966","164","498","8.34","25.33","-418.85","8","17","1014","78","243","7.69","23.96","-291.56","130","37","73","28.46","28.46","-16.09","1637","146","434","8.92","8.92","-281.64",
"Carson, Anthony","0","0","0","0","0","0","0","0","0","0","0","0","182","7","29","3.85","15.93","-96.5","35","3","74","3","14","4.05","18.92","-16.5","8","0","2","0","0","-8","136","6","26","4.41","4.41","-76.5",
"Carter, Lee","2","0","0","0","0","-2","3","0","0","0","0","-3","158","4","23","2.53","14.56","-122.25","115","22","77","4","13","5.19","16.88","-41.25","7","1","5","14.29","14.29","-3.25","141","4","21","2.84","2.84","-105.25",
"Chamings, P R","1","0","0","0","0","-1","7","0","2","0","28.57","-7","269","21","55","7.81","20.45","-88.42","30","18","135","14","34","10.37","25.19","-18.25","18","6","10","33.33","33.33","3.58","235","20","52","8.51","8.51","-62.42",
"Channon, Jack","6","2","2","33.33","33.33","2.33","12","3","6","25","50","-0.17","330","46","134","13.94","40.61","-28.85","2","3","330","46","134","13.94","40.61","-28.85","55","17","35","30.91","30.91","-10.97","218","28","90","12.84","12.84","-53.52",
"Chapple-Hyam, Jane","2","0","2","0","100","-2","5","0","2","0","40","-5","457","45","140","9.85","30.63","-103.71","16","6","211","20","61","9.48","28.91","-22.43","59","15","31","25.42","25.42","-16.37","242","26","85","10.74","10.74","-29.61",
"Chapple-Hyam, P W","4","1","1","25","25","-1.9","5","1","1","20","20","-2.9","117","18","37","15.38","31.62","15.92","4","4","76","15","30","19.74","39.47","31.54","20","8","15","40","40","2.92","72","13","24","18.06","18.06","-0.18",
"Charlton, Roger/Harry","2","0","1","0","50","-2","6","0","1","0","16.67","-6","558","94","206","16.85","36.92","-69.26","16","7","259","40","99","15.44","38.22","-34.16","120","43","74","35.83","35.83","-13.89","304","58","112","19.08","19.08","-36.75",
"Clover, Tom","0","0","0","0","0","0","5","0","1","0","20","-5","399","52","145","13.03","36.34","-118.47","48","28","185","18","69","9.73","37.3","-87.08","66","23","41","34.85","34.85","-8.3","226","23","72","10.18","10.18","-99.61",
"Collier, Tjade","3","0","1","0","33.33","-3","5","0","1","0","20","-5","157","12","42","7.64","26.75","-83.75","133","16","55","6","17","10.91","30.91","-14.75","20","5","13","25","25","-1.75","117","12","42","10.26","10.26","-43.75",
"Coltherd, W S","4","0","1","0","25","-4","9","0","3","0","33.33","-9","307","39","97","12.7","31.6","-58.48","21","13","164","16","46","9.76","28.05","-79.03","55","16","33","29.09","29.09","-9.02","255","34","86","13.33","13.33","-92.86",
"Crawford, S R B","0","0","0","0","0","0","0","0","0","0","0","0","519","45","142","8.67","27.36","-63.96","71","7","252","27","74","10.71","29.37","27.48","36","15","23","41.67","41.67","-0.04","160","15","48","9.38","9.38","8.04",
"Crisford, Simon","5","0","4","0","80","-5","14","2","7","14.29","50","-4","720","149","330","20.69","45.83","-131.4","10","7","372","69","165","18.55","44.35","-112.63","180","75","121","41.67","41.67","-11.38","312","68","135","21.79","21.79","-8.92",
"Cromwell, Gavin Patrick","18","2","7","11.11","38.89","-11","27","9","15","33.33","55.56","4.15","1672","166","491","9.93","29.37","-658.84","6","8","840","95","246","11.31","29.29","-288.89","211","64","134","30.33","30.33","-20.39","842","80","249","9.5","9.5","-245.31",
"Crook, A","0","0","0","0","0","0","0","0","0","0","0","0","109","4","14","3.67","12.84","-91.62","204","18","52","3","4","5.77","7.69","-39.12","2","1","1","50","50","0.88","83","4","13","4.82","4.82","-65.62",
"Cunha, Dylan","3","0","0","0","0","-3","8","1","1","12.5","12.5","-3.5","109","13","28","11.93","25.69","-22.74","8","4","86","12","23","13.95","26.74","-4.24","15","5","5","33.33","33.33","0.76","80","11","20","13.75","13.75","0.88",
"Dace, L A","0","0","0","0","0","0","1","0","1","0","100","-1","88","7","21","7.95","23.86","-41.25","38","5","47","4","14","8.51","29.79","-29","5","2","4","40","40","-0.25","67","7","19","10.45","10.45","-20.25",
"Daly, H D","7","1","1","14.29","14.29","-5.56","16","3","6","18.75","37.5","-3.06","313","59","127","18.85","40.58","1.24","2","2","166","31","65","18.67","39.16","-9.37","62","23","39","37.1","37.1","5.91","199","40","88","20.1","20.1","33.94",
"Davidson, Tristan","1","0","0","0","0","-1","3","0","2","0","66.67","-3","208","18","55","8.65","26.44","-36.25","22","5","117","13","34","11.11","29.06","-14.25","21","4","10","19.05","19.05","-7.5","172","18","51","10.47","10.47","-0.25",
"De Giles, Ed","2","0","0","0","0","-2","6","0","1","0","16.67","-6","309","23","70","7.44","22.65","-117.04","28","16","162","10","42","6.17","25.93","-59.62","21","5","10","23.81","23.81","-2.92","268","19","62","7.09","7.09","-130.29",
"Derham, Harry","0","0","0","0","0","0","3","0","0","0","0","-3","73","18","29","24.66","39.73","26.6","21","4","73","18","29","24.66","39.73","26.6","17","7","9","41.18","41.18","-1.25","35","10","15","28.57","28.57","17.58",
"Dobbin, Mrs R","1","0","0","0","0","-1","3","0","0","0","0","-3","250","25","71","10","28.4","-73.83","160","16","119","11","30","9.24","25.21","-32.54","29","9","16","31.03","31.03","-5.58","202","20","57","9.9","9.9","-71.21",
"Dods, M","7","0","0","0","0","-7","11","1","1","9.09","9.09","-7","1026","105","318","10.23","30.99","-252.06","12","11","534","48","158","8.99","29.59","-225.31","118","36","65","30.51","30.51","0.7","811","79","255","9.74","9.74","-173.84",
"Drinkwater, S W","4","0","0","0","0","-4","7","0","0","0","0","-7","198","23","61","11.62","30.81","-58.49","24","9","98","9","23","9.18","23.47","-43.25","24","7","13","29.17","29.17","-2.74","133","18","45","13.53","13.53","-39.99",
"Duncan, I A","0","0","0","0","0","0","1","0","0","0","0","-1","89","1","7","1.12","7.87","-84.5","660","74","49","0","2","0","4.08","-49","1","0","1","0","0","-1","51","1","7","1.96","1.96","-46.5",
"Dunlop, E A L","8","0","3","0","37.5","-8","15","1","5","6.67","33.33","-10.5","992","123","318","12.4","32.06","-287.25","11","15","459","60","157","13.07","34.2","-140.01","115","37","71","32.17","32.17","-7.62","694","96","247","13.83","13.83","-140.16",
"Dunn, Mrs Alex","4","0","1","0","25","-4","13","0","2","0","15.38","-13","421","33","83","7.84","19.71","-180.87","23","18","235","12","36","5.11","15.32","-133.5","23","6","10","26.09","26.09","-1","339","31","77","9.14","9.14","-114.87",
"Durack, S","0","0","0","0","0","0","2","0","0","0","0","-2","108","4","19","3.7","17.59","-86.05","390","62","54","0","9","0","16.67","-54","9","2","5","22.22","22.22","-3.05","85","4","17","4.71","4.71","-63.05",
"Easterby, M W","7","0","1","0","14.29","-7","12","0","2","0","16.67","-12","895","95","271","10.61","30.28","-227.88","16","18","474","50","148","10.55","31.22","-157.66","111","29","62","26.13","26.13","-20.61","707","85","236","12.02","12.02","-118",
"Easterby, T D","30","4","8","13.33","26.67","-12.25","49","7","16","14.29","32.65","17","2925","242","754","8.27","25.78","-985.41","4","12","1413","118","362","8.35","25.62","-507.57","256","71","148","27.73","27.73","-20.38","2390","209","649","8.74","8.74","-722.64",
"Eddery, Robert","2","0","0","0","0","-2","5","0","0","0","0","-5","206","15","40","7.28","19.42","-84.95","30","12","93","7","18","7.53","19.35","-15.5","12","4","7","33.33","33.33","-0.95","158","15","37","9.49","9.49","-36.95",
"Edmunds, Stuart","7","1","1","14.29","14.29","10","9","1","1","11.11","11.11","8","365","48","134","13.15","36.71","-103.38","2","1","201","23","63","11.44","31.34","-64.27","43","14","25","32.56","32.56","-10.95","208","25","71","12.02","12.02","-53.23",
"Ellison, B","5","0","0","0","0","-5","12","0","2","0","16.67","-12","854","88","257","10.3","30.09","-264.67","29","27","393","45","116","11.45","29.52","-110.94","89","28","57","31.46","31.46","0.21","637","69","198","10.83","10.83","-163.78",
"Eustace, Harry","5","0","1","0","20","-5","8","0","2","0","25","-8","331","51","124","15.41","37.46","26.39","15","9","203","27","69","13.3","33.99","-2.58","56","20","32","35.71","35.71","0.18","195","36","76","18.46","18.46","81.33",
"Evans, P D","3","1","1","33.33","33.33","0.5","11","2","4","18.18","36.36","3.5","1025","118","327","11.51","31.9","-226.01","1","1","489","54","155","11.04","31.7","-91.8","108","32","66","29.63","29.63","-12.95","757","100","266","13.21","13.21","-163.1",
"Ewart, J P L","0","0","0","0","0","0","0","0","0","0","0","0","156","17","41","10.9","26.28","-4.53","59","1","87","11","29","12.64","33.33","-34.36","18","7","10","38.89","38.89","1.22","110","13","29","11.82","11.82","-8.94",
"Fahey, Peter","7","0","2","0","28.57","-7","14","0","2","0","14.29","-14","547","58","157","10.6","28.7","-96.36","29","23","289","23","70","7.96","24.22","-149.8","42","16","26","38.1","38.1","-1.7","266","25","60","9.4","9.4","-21.62",
"Fanshawe, J R","8","2","5","25","62.5","-3","18","5","8","27.78","44.44","0.5","530","80","203","15.09","38.3","-152.78","2","3","319","51","125","15.99","39.18","-75.65","105","36","65","34.29","34.29","-12.69","323","60","140","18.58","18.58","-33.92",
"Fell, R / Murray, S","12","1","3","8.33","25","17","13","2","4","15.38","30.77","20","1002","85","254","8.48","25.35","-326.69","2","7","501","45","131","8.98","26.15","-193.58","71","24","46","33.8","33.8","3.4","811","74","214","9.12","9.12","-237.02",
"Ferguson, James","2","0","0","0","0","-2","7","0","0","0","0","-7","432","55","145","12.73","33.56","-139.3","25","18","276","30","86","10.87","31.16","-102.33","78","23","47","29.49","29.49","-12.14","207","26","74","12.56","12.56","-40.98",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","91","1","16","1.1","17.58","-74","600","75","59","0","11","0","18.64","-59","2","0","1","0","0","-2","81","1","16","1.23","1.23","-64",
"Foy, Kevin","4","0","1","0","25","-4","8","0","1","0","12.5","-8","799","120","308","15.02","38.55","-82.51","17","9","440","67","163","15.23","37.05","-28.04","149","45","91","30.2","30.2","-30.05","537","88","207","16.39","16.39","-35.24",
"Frost, Kevin","4","0","1","0","25","-4","12","2","4","16.67","33.33","-2.75","406","43","97","10.59","23.89","-38.26","11","10","263","22","56","8.37","21.29","-105.09","45","15","28","33.33","33.33","5.66","334","39","87","11.68","11.68","-7.51",
"Fry, Harry","5","0","4","0","80","-5","8","0","6","0","75","-8","402","78","182","19.4","45.27","-95.05","23","11","203","35","91","17.24","44.83","-58.14","120","46","79","38.33","38.33","-11.38","244","36","95","14.75","14.75","-62.01",
"Gallagher, T","0","0","0","0","0","0","0","0","0","0","0","0","58","2","8","3.45","13.79","-47.67","277","22","36","2","4","5.56","11.11","-25.67","0","0","0","0","0","0","14","1","1","7.14","7.14","-8",
"Gansera-Leveque, Mrs Ilka","1","0","1","0","100","-1","2","0","2","0","100","-2","101","10","31","9.9","30.69","-5.75","173","23","43","5","13","11.63","30.23","23.25","5","2","3","40","40","4.5","85","9","26","10.59","10.59","-6.75",
"Gillard, Mark","3","0","0","0","0","-3","3","0","0","0","0","-3","161","7","33","4.35","20.5","-24.67","29","7","70","5","16","7.14","22.86","57.33","7","1","6","14.29","14.29","-4","89","5","23","5.62","5.62","-54.67",
"Gordon, C","4","0","0","0","0","-4","11","2","4","18.18","36.36","-1.17","497","97","176","19.52","35.41","1.56","8","5","226","39","78","17.26","34.51","15.74","86","43","57","50","50","29.85","338","69","113","20.41","20.41","60.08",
"Gosden, John and Thady","14","5","7","35.71","50","10.42","35","8","17","22.86","48.57","3.03","1183","250","521","21.13","44.04","-154.59","3","6","581","120","233","20.65","40.1","-66.05","303","125","212","41.25","41.25","-30","307","55","113","17.92","17.92","-48.48",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","0","0","0","0","0","0","140","14","25","10","17.86","31.38","27","3","72","5","10","6.94","13.89","-30.62","8","4","8","50","50","3.88","81","14","24","17.28","17.28","90.38",
"Grant, C","3","1","1","33.33","33.33","8","5","1","1","20","20","6","178","6","38","3.37","21.35","-139","7","2","94","3","22","3.19","23.4","-68.38","5","1","3","20","20","-3.38","106","4","21","3.77","3.77","-71.5",
"Greenall, O / Guerriero, J","4","0","1","0","25","-4","22","1","2","4.55","9.09","-16","767","101","229","13.17","29.86","-87.03","13","19","420","56","126","13.33","30","-52.94","120","38","70","31.67","31.67","-14.03","526","80","180","15.21","15.21","-4.87",
"Guest, Rae","1","0","0","0","0","-1","2","0","0","0","0","-2","310","46","92","14.84","29.68","-46.67","21","3","140","19","40","13.57","28.57","-39.56","31","17","21","54.84","54.84","12.45","185","29","56","15.68","15.68","-6.1",
"Haggas, W J","12","5","7","41.67","58.33","22.48","22","6","9","27.27","40.91","19.48","1339","314","632","23.45","47.2","-137.68","1","1","644","137","283","21.27","43.94","-60.94","478","198","324","41.42","41.42","-30.62","556","120","246","21.58","21.58","-29.58",
"Hales, A M","6","1","2","16.67","33.33","-2.25","11","1","2","9.09","18.18","-7.25","395","32","116","8.1","29.37","-160.95","5","5","175","16","60","9.14","34.29","-71.62","46","8","22","17.39","17.39","-24.96","267","23","79","8.61","8.61","-84.58",
"Hamilton, A B","1","0","1","0","100","-1","1","0","1","0","100","-1","76","9","19","11.84","25","56.25","190","18","40","3","7","7.5","17.5","17","5","1","3","20","20","-1.75","61","9","18","14.75","14.75","71.25",
"Hammond, Micky","0","0","0","0","0","0","4","1","1","25","25","4","1074","97","237","9.03","22.07","-50.26","13","4","453","30","90","6.62","19.87","-134.75","63","23","39","36.51","36.51","6.79","868","83","197","9.56","9.56","-64.05",
"Hannon (Jnr), Richard","9","0","1","0","11.11","-9","26","3","5","11.54","19.23","-12","2035","223","629","10.96","30.91","-418.04","9","14","992","112","332","11.29","33.47","-157.94","210","61","127","29.05","29.05","-38.16","1089","120","347","11.02","11.02","-128.88",
"Harris, M F","3","0","0","0","0","-3","19","2","7","10.53","36.84","-14.45","803","132","286","16.44","35.62","-209.29","12","11","444","61","144","13.74","32.43","-171.94","159","64","106","40.25","40.25","2.99","540","75","175","13.89","13.89","-166.06",
"Haslam, B M R","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","509","64","145","12.57","28.49","14.58","22","15","252","32","68","12.7","26.98","-61.03","67","22","37","32.84","32.84","2.36","450","59","129","13.11","13.11","53.65",
"Haynes, Alice","10","1","3","10","30","9","21","2","9","9.52","42.86","21","859","103","262","11.99","30.5","-159.47","1","3","484","55","141","11.36","29.13","-129.46","104","38","67","36.54","36.54","-2.55","566","56","159","9.89","9.89","-109.43",
"Henderson, N J","5","1","2","20","40","5","9","2","4","22.22","44.44","5.33","959","194","376","20.23","39.21","-147.61","7","4","452","92","176","20.35","38.94","-43.03","288","118","175","40.97","40.97","-14.47","506","88","169","17.39","17.39","-15.21",
"Hills, Charles","1","0","0","0","0","-1","8","1","2","12.5","25","-4","824","128","271","15.53","32.89","35.99","9","3","419","56","126","13.37","30.07","46.08","135","45","75","33.33","33.33","-15.31","433","73","154","16.86","16.86","31.13",
"Hobbs, P J / White, J","6","3","4","50","66.67","8","15","5","8","33.33","53.33","7.25","766","91","242","11.88","31.59","-263.79","4","1","316","37","90","11.71","28.48","-71.41","107","36","59","33.64","33.64","-4.33","548","68","174","12.41","12.41","-136.81",
"Hobson, Richard","1","0","1","0","100","-1","1","0","1","0","100","-1","156","12","41","7.69","26.28","-66.42","29","3","72","8","24","11.11","33.33","-13.25","9","3","5","33.33","33.33","3.83","115","11","34","9.57","9.57","-37.42",
"Honeyball, A J","7","1","3","14.29","42.86","-3","8","1","3","12.5","37.5","-4","468","85","169","18.16","36.11","-35.47","6","7","266","48","92","18.05","34.59","-73.44","97","39","56","40.21","40.21","-3.46","253","49","99","19.37","19.37","40.55",
"Honour, Chris","0","0","0","0","0","0","3","0","0","0","0","-3","94","8","19","8.51","20.21","-4.45","171","10","45","4","11","8.89","24.44","13.25","9","2","4","22.22","22.22","-5.45","73","7","17","9.59","9.59","15.25",
"Houghton, Eve Johnson","5","0","1","0","20","-5","15","1","4","6.67","26.67","-8","758","92","250","12.14","32.98","-63.41","10","12","367","45","130","12.26","35.42","-64.93","101","28","57","27.72","27.72","-27.04","484","55","153","11.36","11.36","-95.78",
"Ingram, R","0","0","0","0","0","0","1","0","1","0","100","-1","97","9","20","9.28","20.62","-12.8","180","20","46","3","9","6.52","19.57","-26.3","5","3","3","60","60","3.7","75","4","14","5.33","5.33","-33.5",
"Ivory, D K","4","0","0","0","0","-4","8","0","1","0","12.5","-8","361","34","92","9.42","25.48","-115.54","30","17","194","17","53","8.76","27.32","-91.75","24","8","15","33.33","33.33","2.13","300","32","83","10.67","10.67","-64.79",
"Jardine, I","13","2","3","15.38","23.08","59","17","2","4","11.76","23.53","55","1277","133","354","10.42","27.72","-285.55","1","3","711","84","221","11.81","31.08","-78.55","154","42","95","27.27","27.27","-19.71","1005","112","291","11.14","11.14","-153.94",
"Jefferson, Ruth","1","0","0","0","0","-1","2","0","1","0","50","-2","137","17","33","12.41","24.09","-62.84","173","18","60","5","15","8.33","25","-34.37","19","9","13","47.37","47.37","11.53","88","10","21","11.36","11.36","-37.08",
"Johnston, Charlie","15","3","6","20","40","0.7","33","8","13","24.24","39.39","47.7","1141","164","349","14.37","30.59","-141.79","2","3","1141","164","349","14.37","30.59","-141.79","156","50","86","32.05","32.05","-20.4","812","119","247","14.66","14.66","-100.44",
"Jones, Jack","1","1","1","100","100","3","5","1","1","20","20","-1","144","24","53","16.67","36.81","0.44","3","1","118","24","46","20.34","38.98","26.44","18","8","10","44.44","44.44","4.03","103","18","41","17.48","17.48","11.44",
"Keighley, M","5","0","1","0","20","-5","8","1","2","12.5","25","21","385","54","121","14.03","31.43","-62.3","8","6","196","21","58","10.71","29.59","-38.04","62","19","32","30.65","30.65","-9.18","271","44","93","16.24","16.24","10.22",
"Kent, T J","3","1","2","33.33","66.67","2.5","3","1","2","33.33","66.67","2.5","150","13","46","8.67","30.67","-87.29","7","2","77","8","29","10.39","37.66","-33.17","14","3","7","21.43","21.43","-4.12","124","12","38","9.68","9.68","-63.79",
"Killahena, David / Mcpherson, Graeme","2","0","0","0","0","-2","3","1","1","33.33","33.33","3","34","2","11","5.88","32.35","-22","8","3","34","2","11","5.88","32.35","-22","0","0","0","0","0","0","24","1","7","4.17","4.17","-18",
"King, A","4","1","3","25","75","0","16","2","5","12.5","31.25","-10.47","1291","161","438","12.47","33.93","-371.83","4","3","582","69","194","11.86","33.33","-165.35","179","61","109","34.08","34.08","-18.53","804","91","251","11.32","11.32","-216.44",
"Kirby, P A","10","0","1","0","10","-10","23","2","4","8.7","17.39","-14.12","959","80","236","8.34","24.61","-385.85","9","15","447","37","111","8.28","24.83","-149.25","92","28","57","30.43","30.43","-19.77","754","64","198","8.49","8.49","-354.1",
"Kirk, S","3","0","0","0","0","-3","6","0","1","0","16.67","-6","257","11","38","4.28","14.79","-41.5","37","17","135","6","24","4.44","17.78","-26.5","7","1","2","14.29","14.29","-3.5","166","9","31","5.42","5.42","-98.5",
"Knight, W J","1","1","1","100","100","3.33","6","2","2","33.33","33.33","0.33","412","40","121","9.71","29.37","-183.31","3","1","195","14","44","7.18","22.56","-102.42","54","12","29","22.22","22.22","-18.97","273","34","86","12.45","12.45","-82.94",
"Lacey, T","5","0","2","0","40","-5","9","0","2","0","22.22","-9","453","74","167","16.34","36.87","-79.8","36","20","203","28","73","13.79","35.96","-65.66","93","34","56","36.56","36.56","-5.92","281","51","115","18.15","18.15","-23.6",
"Lavelle, Miss E C","5","1","1","20","20","-3.27","13","2","4","15.38","30.77","-3.27","551","83","208","15.06","37.75","-148.16","5","3","278","41","95","14.75","34.17","-67.99","70","24","39","34.29","34.29","-15.07","348","50","123","14.37","14.37","-116.22",
"Lee, Miss Kerry","3","1","1","33.33","33.33","1.5","5","1","2","20","40","-0.5","190","37","80","19.47","42.11","26.88","6","3","95","24","44","25.26","46.32","44.3","39","17","26","43.59","43.59","13.55","161","30","62","18.63","18.63","7.8",
"Lidster, Craig","5","2","3","40","60","7.5","9","2","3","22.22","33.33","3.5","359","34","85","9.47","23.68","-76.61","2","1","255","25","68","9.8","26.67","-97.36","21","6","12","28.57","28.57","-7.11","209","23","56","11","11","-14.21",
"Loughnane, Daniel Mark","7","0","3","0","42.86","-7","19","2","8","10.53","42.11","-0.75","804","76","220","9.45","27.36","-248.97","9","9","400","50","130","12.5","32.5","-51.63","60","20","34","33.33","33.33","-0.51","683","65","188","9.52","9.52","-191.97",
"Main, Mrs H S","1","0","0","0","0","-1","6","0","2","0","33.33","-6","368","39","107","10.6","29.08","69.25","18","9","183","21","61","11.48","33.33","115.21","45","9","25","20","20","-13.25","289","34","95","11.76","11.76","-28",
"McCain Jnr, D","4","1","3","25","75","4.5","11","2","6","18.18","54.55","6","1396","256","534","18.34","38.25","-244.69","4","1","672","94","230","13.99","34.23","-249.11","288","109","172","37.85","37.85","-24.36","924","152","333","16.45","16.45","-135.62",
"McCann, Anthony","1","0","0","0","0","-1","3","1","2","33.33","66.67","31","336","13","58","3.87","17.26","-171.3","8","2","167","6","30","3.59","17.96","-106.17","17","3","10","17.65","17.65","-8.8","166","4","24","2.41","2.41","-89.67",
"McConnell, John C","21","0","1","0","4.76","-21","27","0","3","0","11.11","-27","1712","137","409","8","23.89","-782.14","24","57","861","63","204","7.32","23.69","-481.44","133","46","79","34.59","34.59","-5.52","1145","68","221","5.94","5.94","-531.7",
