trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Byrnes, C","6","0","1","0","16.67","-6","7","0","2","0","28.57","-7","379","52","126","13.72","33.25","-92.38","17","8","212","32","78","15.09","36.79","-16.89","68","26","44","38.24","38.24","20.21","185","30","63","16.22","16.22","-19.19",
"Candy, H","1","0","1","0","100","-1","1","0","1","0","100","-1","302","29","78","9.6","25.83","-145.16","159","19","130","11","30","8.46","23.08","-56.38","41","17","24","41.46","41.46","7.34","176","18","49","10.23","10.23","-94.04",
"Carey, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","-18","1507","35","4","0","0","0","0","-4","0","0","0","0","0","0","14","0","0","0","0","-14",
"Carr, Mrs R A","19","2","4","10.53","21.05","-8.75","28","4","8","14.29","28.57","1.75","722","56","167","7.76","23.13","-152.5","4","5","373","39","101","10.46","27.08","-7.66","42","12","20","28.57","28.57","1.67","667","52","155","7.8","7.8","-124.83",
"Carroll, A W","12","2","2","16.67","16.67","-2","30","4","7","13.33","23.33","-7","1976","179","531","9.06","26.87","-428.51","2","3","1016","97","276","9.55","27.17","-174.92","144","40","86","27.78","27.78","-18.83","1657","159","473","9.6","9.6","-315.97",
"Carroll, D","4","1","1","25","25","4","13","2","5","15.38","38.46","2","410","42","102","10.24","24.88","-47.79","5","1","213","25","58","11.74","27.23","-20.46","35","10","16","28.57","28.57","-2","319","34","85","10.66","10.66","-39.84",
"Carter, Lee","1","0","0","0","0","-1","3","0","0","0","0","-3","187","4","29","2.14","15.51","-150.75","82","25","76","2","16","2.63","21.05","-65.25","9","1","6","11.11","11.11","-5.25","167","4","26","2.4","2.4","-130.75",
"Casey, Francis","1","0","0","0","0","-1","1","0","0","0","0","-1","69","3","15","4.35","21.74","-60.93","337","30","33","1","5","3.03","15.15","-31","10","2","5","20","20","-6.43","43","1","10","2.33","2.33","-38.5",
"Chamings, P R","0","0","0","0","0","0","0","0","0","0","0","0","287","18","68","6.27","23.69","-41.17","186","34","130","5","19","3.85","14.62","-86.17","19","2","8","10.53","10.53","-11.17","252","17","63","6.75","6.75","-14.17",
"Channon, Jack","7","1","3","14.29","42.86","-1.5","10","1","5","10","50","-4.5","46","7","24","15.22","52.17","-14.54","5","4","46","7","24","15.22","52.17","-14.54","9","3","7","33.33","33.33","-3.87","26","2","10","7.69","7.69","-17.17",
"Chapple-Hyam, P W","0","0","0","0","0","0","2","0","1","0","50","-2","90","9","22","10","24.44","-27.93","21","3","41","3","7","7.32","17.07","-18.62","7","3","4","42.86","42.86","-0.26","49","3","12","6.12","6.12","-29.62",
"Charalambous, P / Clutterbuck, J","3","1","1","33.33","33.33","18","5","1","1","20","20","16","131","10","24","7.63","18.32","-47.42","2","1","90","9","20","10","22.22","-19.42","14","3","8","21.43","21.43","-4.17","93","9","23","9.68","9.68","-14.92",
"Charlton, Roger/Harry","0","0","0","0","0","0","3","0","0","0","0","-3","648","110","242","16.98","37.35","-131.16","87","17","284","47","104","16.55","36.62","-60.76","134","53","90","39.55","39.55","-2.28","353","66","140","18.7","18.7","-61.06",
"Coakley, D J","1","0","0","0","0","-1","2","0","1","0","50","-2","181","21","56","11.6","30.94","-19.93","20","6","83","8","18","9.64","21.69","-14.99","27","7","18","25.93","25.93","-4.51","147","19","50","12.93","12.93","7.82",
"Cole, P F I","0","0","0","0","0","0","1","0","0","0","0","-1","310","41","123","13.23","39.68","-86.36","170","35","142","20","59","14.08","41.55","-44.06","49","14","35","28.57","28.57","-12.48","182","20","63","10.99","10.99","-63.92",
"Coltherd, W S","2","1","1","50","50","1.25","5","1","3","20","60","-1.75","288","42","96","14.58","33.33","-17.03","2","1","142","18","44","12.68","30.99","15.27","52","18","34","34.62","34.62","4.31","231","37","86","16.02","16.02","-46.53",
"Corbett, Mrs Susan","2","1","1","50","50","3.5","3","1","1","33.33","33.33","2.5","209","20","53","9.57","25.36","-30.67","3","1","106","11","25","10.38","23.58","18.58","17","5","8","29.41","29.41","0.33","150","20","46","13.33","13.33","28.33",
"Corkery, P","1","0","0","0","0","-1","1","0","0","0","0","-1","14","1","5","7.14","35.71","-3","477","8","5","0","1","0","20","-5","1","0","1","0","0","-1","1","0","0","0","0","-1",
"Coward, Mrs C A","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","4002","31","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Cowell, R M H","6","0","2","0","33.33","-6","10","2","4","20","40","10","588","51","152","8.67","25.85","-104.4","10","8","283","20","63","7.07","22.26","-19.92","39","13","24","33.33","33.33","3.48","433","40","115","9.24","9.24","-35.77",
"Cox, C G","8","1","1","12.5","12.5","0","15","3","4","20","26.67","0","945","140","332","14.81","35.13","-149.27","7","7","477","66","166","13.84","34.8","-119.68","146","66","99","45.21","45.21","43.6","531","80","189","15.07","15.07","-71.36",
"Crisford, Simon","3","0","0","0","0","-3","5","0","2","0","40","-5","721","149","333","20.67","46.19","-115.13","86","22","328","72","160","21.95","48.78","-18.76","171","74","118","43.27","43.27","2.71","302","57","114","18.87","18.87","-55.51",
"Cromwell, Gavin Patrick","14","0","3","0","21.43","-14","31","1","6","3.23","19.35","-28.25","1605","157","474","9.78","29.53","-599.21","11","27","816","83","250","10.17","30.64","-346.36","202","58","126","28.71","28.71","-28.6","836","81","247","9.69","9.69","-190.05",
"Cronin, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","23","3","7","13.04","30.43","40","53","2","13","2","6","15.38","46.15","9","0","0","0","0","0","0","16","3","7","18.75","18.75","47",
"Curling, S","3","1","1","33.33","33.33","0.5","5","1","1","20","20","-1.5","209","17","54","8.13","25.84","-114.32","3","1","91","11","24","12.09","26.37","-25.12","21","6","15","28.57","28.57","-3.2","63","8","19","12.7","12.7","-7.25",
"Curran, S","3","0","1","0","33.33","-3","6","2","3","33.33","50","1","191","26","56","13.61","29.32","12.37","11","5","73","11","22","15.07","30.14","-12.92","26","10","14","38.46","38.46","5.04","154","24","50","15.58","15.58","36.54",
"Dalgleish, Keith","1","0","1","0","100","-1","10","1","4","10","40","-5.67","1292","145","389","11.22","30.11","-173.95","9","2","570","48","157","8.42","27.54","-172.8","161","42","97","26.09","26.09","-38.58","1078","119","326","11.04","11.04","-261.66",
"Davis, D J S Ffrench","1","1","1","100","100","12","4","1","1","25","25","9","202","15","52","7.43","25.74","-84.67","3","1","109","12","28","11.01","25.69","-11.17","9","1","7","11.11","11.11","-5.5","140","12","45","8.57","8.57","-60.67",
"De Giles, Ed","1","0","0","0","0","-1","4","0","1","0","25","-4","283","22","59","7.77","20.85","-127.92","135","20","150","9","27","6","18","-83.67","27","5","13","18.52","18.52","-9.17","232","19","48","8.19","8.19","-90.17",
"Dobbin, Mrs R","1","1","1","100","100","6","7","1","3","14.29","42.86","0","254","35","81","13.78","31.89","-39.89","2","1","120","12","34","10","28.33","-32.41","33","14","18","42.42","42.42","6.36","203","29","65","14.29","14.29","-17.39",
"Dods, M","12","0","3","0","25","-12","23","0","5","0","21.74","-23","1033","106","319","10.26","30.88","-216.5","110","63","521","54","162","10.36","31.09","-136.46","124","36","75","29.03","29.03","-4.41","777","80","239","10.3","10.3","-146.21",
"Donohoe, R","0","0","0","0","0","0","0","0","0","0","0","0","111","7","21","6.31","18.92","-52.42","157","25","64","4","11","6.25","17.19","-19.67","3","1","3","33.33","33.33","0.75","87","7","18","8.05","8.05","-28.42",
"Dow, S","2","0","1","0","50","-2","6","0","1","0","16.67","-6","334","25","86","7.49","25.75","-141.31","19","9","97","10","25","10.31","25.77","-36","30","5","17","16.67","16.67","-14.55","299","23","79","7.69","7.69","-113.64",
"Doyle, Eoin","2","0","0","0","0","-2","4","0","0","0","0","-4","255","15","61","5.88","23.92","-97.5","37","11","113","8","27","7.08","23.89","-32.75","11","3","9","27.27","27.27","-3","164","10","40","6.1","6.1","-45.75",
"Doyle, Miss Elizabeth","2","0","1","0","50","-2","5","1","2","20","40","3.5","288","20","81","6.94","28.13","-71.5","11","5","148","11","43","7.43","29.05","-15","26","2","10","7.69","7.69","-19.5","141","10","41","7.09","7.09","-18.5",
"Doyle, P M J","0","0","0","0","0","0","2","0","1","0","50","-2","41","7","19","17.07","46.34","-6.3","308","19","23","2","10","8.7","43.48","-14.75","8","3","5","37.5","37.5","-1.55","5","0","2","0","0","-5",
"Dreaper, J T R","3","1","2","33.33","66.67","4.5","3","1","2","33.33","66.67","4.5","106","7","17","6.6","16.04","-50.75","7","3","51","2","7","3.92","13.73","-40","9","3","4","33.33","33.33","0.75","52","5","13","9.62","9.62","-8",
"Dullea, J D","2","0","0","0","0","-2","3","0","0","0","0","-3","109","4","17","3.67","15.6","-49","18","5","31","1","6","3.23","19.35","-19","3","1","1","33.33","33.33","1","64","4","16","6.25","6.25","-4",
"Dunlop, E A L","10","0","2","0","20","-10","20","0","3","0","15","-20","833","89","239","10.68","28.69","-268.1","42","37","478","54","140","11.3","29.29","-169.76","77","28","48","36.36","36.36","4.03","557","65","183","11.67","11.67","-143.56",
"Earle, Simon","3","0","1","0","33.33","-3","4","0","1","0","25","-4","67","4","15","5.97","22.39","99.5","33","9","45","3","12","6.67","26.67","116","3","0","2","0","0","-3","48","3","13","6.25","6.25","-7.5",
"Easterby, M W","7","1","1","14.29","14.29","-4.5","15","2","3","13.33","20","-7","910","80","240","8.79","26.37","-355.72","5","5","459","48","129","10.46","28.1","-97.94","115","25","58","21.74","21.74","-33.34","693","72","208","10.39","10.39","-170.59",
"Easterby, T D","17","0","1","0","5.88","-17","36","1","5","2.78","13.89","-33.12","3009","275","827","9.14","27.48","-868.55","8","18","1547","127","406","8.21","26.24","-497.93","316","86","174","27.22","27.22","-35.94","2411","239","702","9.91","9.91","-511.05",
"Elliott, Gordon","42","5","12","11.9","28.57","-16.33","76","8","22","10.53","28.95","-41.25","2461","383","923","15.56","37.51","-575.09","2","10","1530","235","553","15.36","36.14","-429.34","466","199","320","42.7","42.7","-16.52","817","74","202","9.06","9.06","-232.64",
"Eustace, Harry","1","1","1","100","100","2.25","1","1","1","100","100","2.25","262","41","112","15.65","42.75","8.21","6","1","124","26","54","20.97","43.55","62.22","43","14","29","32.56","32.56","-4.42","163","31","73","19.02","19.02","17.73",
"Evans, H J","2","0","2","0","100","-2","6","0","4","0","66.67","-6","266","32","81","12.03","30.45","-41.79","19","8","150","20","45","13.33","30","-28.62","24","6","13","25","25","-7.17","230","29","75","12.61","12.61","-51.79",
"Evans, P D","11","2","3","18.18","27.27","-3.25","21","3","6","14.29","28.57","-7.75","1081","130","338","12.03","31.27","-189.05","6","9","541","65","184","12.01","34.01","-98.62","125","36","73","28.8","28.8","-19.74","782","100","260","12.79","12.79","-198.72",
"Ewart, J P L","0","0","0","0","0","0","1","0","0","0","0","-1","167","21","53","12.57","31.74","1.43","38","10","80","9","25","11.25","31.25","-32.61","21","10","13","47.62","47.62","10.85","119","17","39","14.29","14.29","-0.98",
"Fahey, Peter","5","0","0","0","0","-5","12","2","2","16.67","16.67","3.25","550","64","176","11.64","32","-23.35","9","7","256","32","75","12.5","29.3","30.19","52","13","29","25","25","-12.72","282","32","82","11.35","11.35","11.66",
"Fairhurst, C W","1","0","0","0","0","-1","2","0","0","0","0","-2","136","10","31","7.35","22.79","21.33","305","58","67","3","16","4.48","23.88","-7.25","10","1","5","10","10","-5.67","106","8","26","7.55","7.55","-50.67",
"Feilden, Miss J","5","1","1","20","20","4","10","1","3","10","30","-1","320","20","89","6.25","27.81","-199","3","5","143","14","49","9.79","34.27","-77.25","18","6","9","33.33","33.33","2.5","250","19","82","7.6","7.6","-132.25",
"Fell, Roger","7","0","0","0","0","-7","16","0","2","0","12.5","-16","996","85","260","8.53","26.1","-276.63","16","21","548","48","140","8.76","25.55","-116.32","80","25","43","31.25","31.25","-3.29","808","70","214","8.66","8.66","-227.94",
"Fellowes, Charlie","3","0","0","0","0","-3","9","0","0","0","0","-9","620","73","189","11.77","30.48","-151.6","15","10","300","32","88","10.67","29.33","-112.3","82","27","50","32.93","32.93","-1.34","403","51","127","12.66","12.66","-100.46",
"Fenton, Philip","2","0","1","0","50","-2","6","0","4","0","66.67","-6","254","13","58","5.12","22.83","-116.92","196","67","127","8","34","6.3","26.77","-23.67","14","2","9","14.29","14.29","-6.67","130","7","28","5.38","5.38","-30.92",
"Ferguson, James","4","1","2","25","50","2","10","5","7","50","70","16.33","336","50","130","14.88","38.69","-90.15","6","4","171","26","67","15.2","39.18","-53.52","66","22","47","33.33","33.33","-2.49","183","27","73","14.75","14.75","-35.35",
"Fitzgerald, Martin Paul","1","0","0","0","0","-1","1","0","0","0","0","-1","37","3","6","8.11","16.22","-10","220","14","23","1","3","4.35","13.04","-8","0","0","0","0","0","0","18","2","3","11.11","11.11","-6",
"Flavin, J P","5","0","1","0","20","-5","6","0","1","0","16.67","-6","92","7","14","7.61","15.22","-17.25","186","38","62","2","6","3.23","9.68","-46.5","4","0","1","0","0","-4","53","7","13","13.21","13.21","21.75",
"Flint, J L","2","0","0","0","0","-2","5","0","1","0","20","-5","268","25","58","9.33","21.64","12.91","22","6","129","17","37","13.18","28.68","43.41","15","5","8","33.33","33.33","1.41","239","22","54","9.21","9.21","-16.09",
"Flynn, Patrick J","0","0","0","0","0","0","1","0","0","0","0","-1","238","14","50","5.88","21.01","-131.54","54","6","110","8","24","7.27","21.82","-40.62","14","2","6","14.29","14.29","-5.17","166","9","34","5.42","5.42","-87.17",
"Forster, Miss S E","0","0","0","0","0","0","4","0","1","0","25","-4","152","14","34","9.21","22.37","7.88","18","5","78","6","19","7.69","24.36","16.88","9","3","7","33.33","33.33","-0.12","123","12","31","9.76","9.76","-1.12",
"Fox, J C","0","0","0","0","0","0","0","0","0","0","0","0","93","2","10","2.15","10.75","-87.05","258","24","35","2","7","5.71","20","-29.05","4","2","3","50","50","1.95","69","2","10","2.9","2.9","-63.05",
"Gallagher, J","1","0","0","0","0","-1","1","0","0","0","0","-1","276","24","63","8.7","22.83","-76.22","47","10","114","9","31","7.89","27.19","-47.87","20","5","8","25","25","-6.8","228","23","56","10.09","10.09","-39.22",
"Gosden, John and Thady","7","5","5","71.43","71.43","2.31","19","6","9","31.58","47.37","1.31","1242","261","575","21.01","46.3","-179.37","5","3","586","140","281","23.89","47.95","-26.63","353","142","244","40.23","40.23","-60.65","370","59","143","15.95","15.95","-53.38",
"Graham, Harriet/Rutherford, Gary","1","0","0","0","0","-1","1","0","0","0","0","-1","126","13","24","10.32","19.05","39.38","59","16","68","6","12","8.82","17.65","-23.12","8","4","8","50","50","3.88","72","13","23","18.06","18.06","93.38",
"Grant, C","5","0","0","0","0","-5","6","0","0","0","0","-6","185","9","44","4.86","23.78","-105.5","27","11","91","2","25","2.2","27.47","-76.38","7","1","4","14.29","14.29","-5.38","113","6","24","5.31","5.31","-43.5",
"Greenall, Oliver","8","1","3","12.5","37.5","-3.67","14","2","5","14.29","35.71","-4.17","728","97","224","13.32","30.77","-132.55","1","1","350","58","118","16.57","33.71","-49.62","119","38","71","31.93","31.93","-15.05","473","79","174","16.7","16.7","-19.21",
"Greenwood, T O M","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Guest, Rae","6","0","1","0","16.67","-6","7","0","2","0","28.57","-7","305","42","97","13.77","31.8","-73.91","58","15","136","19","43","13.97","31.62","-11.52","33","15","23","45.45","45.45","7.21","186","28","61","15.05","15.05","-33.58",
"Haggas, W J","6","2","3","33.33","50","14","13","3","7","23.08","53.85","9.5","1372","344","668","25.07","48.69","-98.81","2","1","651","163","324","25.04","49.77","-66.66","510","215","343","42.16","42.16","-8.99","571","133","256","23.29","23.29","-17.74",
"Halley, Vincent Laurence","0","0","0","0","0","0","0","0","0","0","0","0","22","1","3","4.55","13.64","-17","290","13","18","1","3","5.56","16.67","-13","0","0","0","0","0","0","7","0","1","0","0","-7",
"Halsall, Benjamin","2","0","0","0","0","-2","2","0","0","0","0","-2","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Hamilton, Mrs A","1","0","0","0","0","-1","2","0","0","0","0","-2","69","18","30","26.09","43.48","-1.63","30","7","35","5","11","14.29","31.43","-21.84","23","11","14","47.83","47.83","4.65","48","12","19","25","25","-9.15",
"Hammond, Micky","14","1","4","7.14","28.57","-9.5","26","1","7","3.85","26.92","-21.5","1103","98","252","8.88","22.85","-39.76","2","1","526","49","130","9.32","24.71","-75.89","71","23","43","32.39","32.39","-1.71","882","84","211","9.52","9.52","-41.55",
"Hanlon, John Joseph","6","0","1","0","16.67","-6","8","0","2","0","25","-8","651","23","92","3.53","14.13","-375.92","195","131","296","8","43","2.7","14.53","-218.75","20","6","10","30","30","1","345","15","60","4.35","4.35","-138",
"Hanmer, G D","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","342","54","120","15.79","35.09","-4.88","146","51","171","19","50","11.11","29.24","-66.25","56","22","42","39.29","39.29","2.29","282","49","107","17.38","17.38","39.63",
"Hannon (Jnr), Richard","10","1","2","10","20","9","22","1","5","4.55","22.73","-3","2236","240","666","10.73","29.79","-394.28","5","2","1019","100","288","9.81","28.26","-304.05","212","58","119","27.36","27.36","-49.74","1208","118","345","9.77","9.77","-255.71",
"Harrington, Mrs John","11","3","5","27.27","45.45","30","27","4","10","14.81","37.04","18.33","1653","178","509","10.77","30.79","-338.71","1","3","680","70","207","10.29","30.44","-194.69","160","41","95","25.63","25.63","-36.47","642","69","188","10.75","10.75","4.24",
"Harris, Miss G","1","0","0","0","0","-1","5","0","1","0","20","-5","343","19","62","5.54","18.08","-160.68","35","13","183","10","31","5.46","16.94","-84.42","14","3","6","21.43","21.43","-4.17","288","16","54","5.56","5.56","-163.01",
"Haslam, B M R","12","3","8","25","66.67","22.5","13","3","8","23.08","61.54","21.5","550","58","140","10.55","25.45","-29.13","6","6","247","29","76","11.74","30.77","-47.26","51","18","30","35.29","35.29","3.9","461","52","121","11.28","11.28","15.44",
"Haynes, Alice","8","3","3","37.5","37.5","3.88","18","4","5","22.22","27.78","-4.29","629","79","199","12.56","31.64","-25.89","3","3","377","48","116","12.73","30.77","-7.06","87","32","54","36.78","36.78","3.87","423","45","129","10.64","10.64","-43.73",
"Hills, Charles","4","1","1","25","25","-1.37","9","3","4","33.33","44.44","0.51","905","147","323","16.24","35.69","-113.55","5","3","406","67","139","16.5","34.24","-32.95","159","63","93","39.62","39.62","7.96","493","79","181","16.02","16.02","-15.84",
"Houghton, Eve Johnson","2","0","0","0","0","-2","5","0","1","0","20","-5","776","95","239","12.24","30.8","-4.38","44","10","377","48","118","12.73","31.3","-76.78","79","25","45","31.65","31.65","-10.25","544","63","162","11.58","11.58","-67",
"Howard, Daniel John","1","0","0","0","0","-1","1","0","0","0","0","-1","33","0","0","0","0","-33","1682","108","16","0","0","0","0","-16","0","0","0","0","0","0","25","0","0","0","0","-25",
"Ingram, R","1","0","0","0","0","-1","2","0","0","0","0","-2","96","8","18","8.33","18.75","-22.8","72","7","41","7","12","17.07","29.27","19.2","5","3","3","60","60","3.7","74","4","13","5.41","5.41","-32.5",
"Ivory, D K","5","1","2","20","40","0.5","5","1","2","20","40","0.5","340","29","88","8.53","25.88","-121.54","5","5","176","20","50","11.36","28.41","-15.04","25","7","16","28","28","-2.37","288","27","79","9.38","9.38","-79.79",
"Jackson, Miss T","0","0","0","0","0","0","0","0","0","0","0","0","114","6","17","5.26","14.91","-33.5","248","19","46","3","11","6.52","23.91","-18.5","4","2","2","50","50","5.75","93","6","17","6.45","6.45","-12.5",
"Jardine, I","8","0","2","0","25","-8","15","0","4","0","26.67","-15","1281","118","321","9.21","25.06","-402.75","37","41","650","66","174","10.15","26.77","-157.78","107","30","61","28.04","28.04","-15.54","987","100","266","10.13","10.13","-257.49",
