trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, M","11","0","5","0","45.45","-11","20","1","7","5","35","-15.5","1795","216","564","12.03","31.42","-402.56","14","18","903","103","290","11.41","32.12","-209.05","279","81","157","29.03","29.03","-44.39","1526","179","478","11.73","11.73","-340.58",
"Attwater, M J","6","1","1","16.67","16.67","-3.12","13","1","3","7.69","23.08","-10.12","615","37","126","6.02","20.49","-304","5","1","309","19","55","6.15","17.8","-147.08","29","10","16","34.48","34.48","-0.96","511","32","101","6.26","6.26","-238.05",
"Baker, George","1","0","0","0","0","-1","3","1","1","33.33","33.33","14","397","42","121","10.58","30.48","-130.38","9","2","180","21","69","11.67","38.33","-51.26","52","12","24","23.08","23.08","-17.26","328","38","108","11.59","11.59","-83.76",
"Balding, A M","12","2","9","16.67","75","12.5","26","3","13","11.54","50","3","1880","278","688","14.79","36.6","-320.22","5","4","926","139","340","15.01","36.72","-179.64","331","105","200","31.72","31.72","-51.94","809","117","263","14.46","14.46","-102.11",
"Beckett, R M","11","2","3","18.18","27.27","-4.75","24","5","9","20.83","37.5","-9.52","1210","227","484","18.76","40","-154.41","7","6","642","132","276","20.56","42.99","-82.57","281","108","181","38.43","38.43","4.18","533","103","198","19.32","19.32","-66.16",
"Bell, M L W","8","1","3","12.5","37.5","-1","12","1","4","8.33","33.33","-5","702","83","237","11.82","33.76","-274.2","7","6","375","45","122","12","32.53","-115.2","105","33","53","31.43","31.43","-13.78","411","48","134","11.68","11.68","-148.55",
"Best, Jim/Suzi","3","0","1","0","33.33","-3","4","0","1","0","25","-4","104","7","23","6.73","22.12","-40.5","202","27","66","4","13","6.06","19.7","-13.5","7","2","4","28.57","28.57","-1","65","7","20","10.77","10.77","-1.5",
"Bolger, J S","10","0","4","0","40","-10","18","2","8","11.11","44.44","-6.5","662","51","164","7.7","24.77","-268.65","10","11","340","25","93","7.35","27.35","-186.89","51","17","31","33.33","33.33","-5.03","261","21","71","8.05","8.05","-27.3",
"Botti, M","6","0","3","0","50","-6","9","0","3","0","33.33","-9","776","87","239","11.21","30.8","41.84","25","26","374","32","108","8.56","28.88","-144.92","89","13","39","14.61","14.61","-47.95","485","59","145","12.16","12.16","-11.28",
"Boughey, George","6","1","4","16.67","66.67","-2.75","21","3","8","14.29","38.1","-10.75","1440","233","534","16.18","37.08","-360.42","6","4","708","111","251","15.68","35.45","-181.42","300","124","209","41.33","41.33","5.01","799","137","310","17.15","17.15","-88.27",
