trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"OBrien, Joseph Patrick","11","0","2","0","18.18","-11","24","0","4","0","16.67","-24","1892","279","727","14.75","38.42","-280.14","27","43","937","118","344","12.59","36.71","-189.84","387","135","265","34.88","34.88","-54.06","521","53","155","10.17","10.17","-6.82",
"OBrien, Liam G","1","0","0","0","0","-1","2","0","0","0","0","-2","57","5","12","8.77","21.05","-17.37","64","8","36","3","9","8.33","25","-21.87","5","2","5","40","40","0.13","36","5","11","13.89","13.89","3.63",
"OBrien, Terence","1","0","1","0","100","-1","4","0","2","0","50","-4","119","17","44","14.29","36.97","9.63","24","6","66","9","25","13.64","37.88","9.63","19","6","12","31.58","31.58","4.13","75","16","32","21.33","21.33","27.63",
"OGrady, E J","4","0","2","0","50","-4","7","0","2","0","28.57","-7","269","19","71","7.06","26.39","-129.62","23","11","135","12","41","8.89","30.37","-33.62","23","6","13","26.09","26.09","-2.12","134","14","40","10.45","10.45","-22.62",
"Oliver, Henry","4","0","0","0","0","-4","9","0","0","0","0","-9","222","23","58","10.36","26.13","-22.78","46","27","124","10","29","8.06","23.39","-52.87","23","4","11","17.39","17.39","-12.49","168","19","50","11.31","11.31","1.46",
"ONeill, Jonjo","13","2","3","15.38","23.08","-8.39","35","8","10","22.86","28.57","9.24","1030","145","336","14.08","32.62","-217.64","3","9","525","69","167","13.14","31.81","-157.45","142","59","94","41.55","41.55","3.92","667","89","183","13.34","13.34","-155.87",
"OSullivan, Ross","2","0","1","0","50","-2","5","0","2","0","40","-5","604","39","143","6.46","23.68","-295.43","17","10","307","17","81","5.54","26.38","-175.42","53","5","25","9.43","9.43","-35.17","387","28","103","7.24","7.24","-156.75",
"Owen, J P","2","0","0","0","0","-2","9","2","3","22.22","33.33","-3","125","24","50","19.2","40","-28.38","11","4","117","23","47","19.66","40.17","-22.88","32","12","23","37.5","37.5","-0.13","84","17","34","20.24","20.24","-13.92",
"Palmer, Hugo","3","1","1","33.33","33.33","6.5","13","2","4","15.38","30.77","0","901","102","297","11.32","32.96","-255.66","7","3","488","57","166","11.68","34.02","-98.57","116","28","69","24.14","24.14","-34.18","513","56","157","10.92","10.92","-92.41",
"Pauling, Ben","14","2","5","14.29","35.71","-8.64","33","5","11","15.15","33.33","-12.89","797","132","313","16.56","39.27","-67.57","6","11","417","64","162","15.35","38.85","-130.97","147","58","95","39.46","39.46","-1.38","512","98","209","19.14","19.14","40.65",
"Pipe, D E","14","1","2","7.14","14.29","-8","35","4","9","11.43","25.71","-14.75","1083","135","317","12.47","29.27","-287.98","5","5","485","52","132","10.72","27.22","-138.27","139","48","81","34.53","34.53","-16.24","871","103","254","11.83","11.83","-240.17",
"Potter, R D","1","0","0","0","0","-1","4","0","0","0","0","-4","296","31","87","10.47","29.39","-77.23","16","6","146","17","49","11.64","33.56","-47.99","38","7","21","18.42","18.42","-17.44","222","26","74","11.71","11.71","-63.36",
"Poulton, Camilla","0","0","0","0","0","0","1","0","0","0","0","-1","77","4","14","5.19","18.18","-31.5","325","34","40","3","5","7.5","12.5","0.5","1","0","0","0","0","-1","56","3","13","5.36","5.36","-39.5",
"Queally, Declan","5","0","1","0","20","-5","10","0","2","0","20","-10","287","30","78","10.45","27.18","-105.59","21","12","175","23","50","13.14","28.57","-40.01","31","14","24","45.16","45.16","12.27","110","20","41","18.18","18.18","41.21",
"Ralph, Alastair","7","0","0","0","0","-7","12","0","1","0","8.33","-12","415","43","109","10.36","26.27","-71.92","21","18","214","21","53","9.81","24.77","-45.96","51","12","28","23.53","23.53","-19.08","278","26","73","9.35","9.35","-84.69",
"Roche, Padraig","4","0","0","0","0","-4","6","0","0","0","0","-6","239","21","58","8.79","24.27","-86.22","16","8","121","8","27","6.61","22.31","-63.68","15","5","7","33.33","33.33","-2.26","117","12","27","10.26","10.26","5.66",
"Rothwell, P J","14","3","3","21.43","21.43","29.5","27","3","5","11.11","18.52","16.5","918","48","194","5.23","21.13","-355.75","2","1","489","35","118","7.16","24.13","-126.75","33","4","18","12.12","12.12","-15.75","608","40","158","6.58","6.58","-174.5",
"Russell, Miss Lucinda V","23","3","7","13.04","30.43","-1.5","37","6","12","16.22","32.43","-1.17","944","150","340","15.89","36.02","-103.72","2","3","515","89","187","17.28","36.31","-14.48","154","54","89","35.06","35.06","-0.75","671","101","228","15.05","15.05","-96.17",
"Ryan, John Patrick","3","0","0","0","0","-3","12","0","0","0","0","-12","667","36","127","5.4","19.04","-309.56","21","15","296","13","47","4.39","15.88","-195.81","28","6","17","21.43","21.43","-13.06","347","16","62","4.61","4.61","-172.62",
"Scott, J","7","2","2","28.57","28.57","9","14","4","7","28.57","50","11.83","349","48","126","13.75","36.1","48.59","1","1","178","18","62","10.11","34.83","-56.84","55","14","30","25.45","25.45","-12.82","228","36","88","15.79","15.79","108.88",
"Skelton, Daniel","31","6","15","19.35","48.39","-13.57","66","9","25","13.64","37.88","-35.9","1472","255","550","17.32","37.36","-339.41","2","5","750","120","282","16","37.6","-150.22","319","129","210","40.44","40.44","-1.71","812","114","273","14.04","14.04","-187.59",
"Sly, Mrs P","3","0","1","0","33.33","-3","6","1","2","16.67","33.33","-1","172","22","62","12.79","36.05","11.75","9","4","98","11","41","11.22","41.84","-25.5","29","4","14","13.79","13.79","-14","122","18","51","14.75","14.75","-23",
"Smith, Miss Suzy","4","1","2","25","50","2","6","1","3","16.67","50","0","65","8","19","12.31","29.23","-14.67","2","1","38","5","15","13.16","39.47","-15.92","4","2","4","50","50","2.58","52","5","14","9.62","9.62","-30.17",
