trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, N W","9","0","2","0","22.22","-9","9","0","2","0","22.22","-9","405","55","138","13.58","34.07","-56.71","15","10","217","24","71","11.06","32.72","-52.17","38","13","24","34.21","34.21","8.3","288","45","110","15.63","15.63","-14.29",
"Allwood, S","2","0","0","0","0","-2","3","0","0","0","0","-3","141","4","19","2.84","13.48","-125.5","436","100","74","0","9","0","12.16","-74","5","1","2","20","20","-1.75","98","4","19","4.08","4.08","-82.5",
"Appleby, M","11","4","6","36.36","54.55","4.08","19","6","9","31.58","47.37","17.08","1766","213","558","12.06","31.6","-411.64","1","1","871","109","281","12.51","32.26","-163.89","277","77","153","27.8","27.8","-54.92","1497","175","472","11.69","11.69","-352.91",
"Aprahamian, Billy","1","0","0","0","0","-1","2","0","0","0","0","-2","49","2","7","4.08","14.29","4.2","140","15","41","1","5","2.44","12.2","-38.8","2","1","1","50","50","0.2","39","2","7","5.13","5.13","14.2",
"Bailey, K C","12","2","4","16.67","33.33","-5.62","14","2","4","14.29","28.57","-7.62","512","80","188","15.63","36.72","-69.12","2","5","248","39","89","15.73","35.89","-37.85","93","28","54","30.11","30.11","-17.01","317","53","118","16.72","16.72","-7.39",
"Bandey, R J","5","1","2","20","40","-3.17","6","1","2","16.67","33.33","-4.17","173","29","62","16.76","35.84","-16.86","3","3","84","6","21","7.14","25","-56.34","41","12","22","29.27","29.27","-13.94","125","18","43","14.4","14.4","-27.01",
"Barclay, Stella","1","0","0","0","0","-1","3","0","0","0","0","-3","534","35","115","6.55","21.54","-22.18","31","13","291","22","64","7.56","21.99","-63.59","25","5","12","20","20","-9.26","456","32","102","7.02","7.02","32.49",
"Barron, T D","2","0","0","0","0","-2","2","0","0","0","0","-2","469","61","161","13.01","34.33","-63","56","8","244","26","77","10.66","31.56","-67.58","69","16","41","23.19","23.19","-17.32","382","51","137","13.35","13.35","-32.96",
"Bishop, Miss E J","0","0","0","0","0","0","0","0","0","0","0","0","54","9","17","16.67","31.48","16.5","243","14","30","4","12","13.33","40","-0.75","4","3","3","75","75","6.5","37","9","16","24.32","24.32","33.5",
"Bolger, J S","0","0","0","0","0","0","3","1","1","33.33","33.33","6","677","53","166","7.83","24.52","-265.15","14","3","349","26","94","7.45","26.93","-180.39","51","17","31","33.33","33.33","-5.03","269","21","70","7.81","7.81","-35.3",
"Boultbee-brooks, Clive","4","0","1","0","25","-4","4","0","1","0","25","-4","57","6","15","10.53","26.32","-14.08","349","31","31","1","9","3.23","29.03","-26","2","2","2","100","100","3.42","25","1","7","4","4","-17",
"Bowen, P","0","0","0","0","0","0","0","0","0","0","0","0","448","67","146","14.96","32.59","-114.29","31","9","225","37","77","16.44","34.22","-35.72","84","34","54","40.48","40.48","7.5","350","56","123","16","16","-57.43",
"Bowring, S R","2","0","2","0","100","-2","3","0","2","0","66.67","-3","165","24","62","14.55","37.58","32.81","21","4","76","7","23","9.21","30.26","-17.25","29","9","16","31.03","31.03","-0.44","145","22","57","15.17","15.17","37.81",
"Broad, D","1","0","0","0","0","-1","1","0","0","0","0","-1","81","1","7","1.23","8.64","-74","287","32","39","1","3","2.56","7.69","-32","0","0","0","0","0","0","50","1","7","2","2","-43",
"Bromhead, Henry De","25","1","7","4","28","-22","38","3","12","7.89","31.58","-25.67","1412","184","481","13.03","34.07","-348.72","6","20","691","98","246","14.18","35.6","-82.95","222","77","144","34.68","34.68","-33.3","551","48","146","8.71","8.71","-138.93",
"Brookhouse, B","4","0","0","0","0","-4","8","0","0","0","0","-8","159","25","55","15.72","34.59","-6.74","26","14","159","25","55","15.72","34.59","-6.74","32","11","19","34.38","34.38","1.63","86","9","27","10.47","10.47","-3.79",
"Brown, A D","4","0","1","0","25","-4","6","0","2","0","33.33","-6","296","42","94","14.19","31.76","8.3","42","17","168","27","62","16.07","36.9","16.47","35","11","21","31.43","31.43","-0.61","224","33","72","14.73","14.73","5",
"Brown, Miss Harriet","0","0","0","0","0","0","0","0","0","0","0","0","90","3","9","3.33","10","-33.75","341","32","34","1","3","2.94","8.82","-21","3","1","2","33.33","33.33","-0.75","54","2","6","3.7","3.7","0",
"Browne, W P","2","1","1","50","50","0.2","4","2","2","50","50","2.53","110","13","40","11.82","36.36","-9.11","2","2","74","9","26","12.16","35.14","-6.86","6","4","6","66.67","66.67","3.81","24","1","4","4.17","4.17","-1",
"Bunyan, Darren / OLeary, G","0","0","0","0","0","0","2","0","0","0","0","-2","210","13","32","6.19","15.24","-89.67","100","57","135","9","24","6.67","17.78","-53.17","11","2","4","18.18","18.18","-3.17","132","9","22","6.82","6.82","-49.17",
"Burke, K R","11","3","7","27.27","63.64","14.13","13","4","9","30.77","69.23","14.88","1550","241","572","15.55","36.9","-81.92","3","2","749","120","281","16.02","37.52","-59.18","258","94","156","36.43","36.43","4","754","99","244","13.13","13.13","-103.4",
"Burke, Kieran","5","0","0","0","0","-5","6","0","0","0","0","-6","215","28","65","13.02","30.23","-56.66","57","31","126","11","31","8.73","24.6","-38.37","31","15","20","48.39","48.39","12.01","151","26","54","17.22","17.22","2.72",
"Burns, R P","0","0","0","0","0","0","0","0","0","0","0","0","59","0","3","0","5.08","-59","2650","114","40","0","0","0","0","-40","0","0","0","0","0","0","42","0","2","0","0","-42",
"Byrnes, C","6","1","3","16.67","50","35","10","2","4","20","40","34","446","49","126","10.99","28.25","-133.86","5","2","254","24","64","9.45","25.2","-96.39","63","22","36","34.92","34.92","5.56","218","29","60","13.3","13.3","-25.57",
"Candlish, Jennie","2","0","1","0","50","-2","5","0","2","0","40","-5","494","45","136","9.11","27.53","-161.6","17","8","246","29","75","11.79","30.49","-51.06","64","16","36","25","25","-27.56","383","35","107","9.14","9.14","-81.88",
"Carr, Mrs R A","1","0","0","0","0","-1","4","1","1","25","25","9","751","74","199","9.85","26.5","-135.57","8","3","395","42","116","10.63","29.37","-102.86","61","21","30","34.43","34.43","12.93","708","71","192","10.03","10.03","-110.9",
"Carroll, A W","18","0","4","0","22.22","-18","31","2","6","6.45","19.35","-14","1960","168","507","8.57","25.87","-363.72","8","19","985","79","241","8.02","24.47","-249.43","133","38","76","28.57","28.57","-16.46","1641","150","443","9.14","9.14","-236.51",
"Carroll, D","0","0","0","0","0","0","0","0","0","0","0","0","433","47","109","10.85","25.17","-79.63","90","38","220","22","53","10","24.09","-94.17","40","12","19","30","30","4.41","323","40","89","12.38","12.38","-28.51",
"Case, B I","5","0","2","0","40","-5","7","0","2","0","28.57","-7","218","21","55","9.63","25.23","-95.1","20","9","124","11","32","8.87","25.81","-50.47","24","10","15","41.67","41.67","10.65","164","18","49","10.98","10.98","-63.84",
"Chapman, M C","0","0","0","0","0","0","0","0","0","0","0","0","78","1","1","1.28","1.28","3","109","6","45","1","1","2.22","2.22","36","0","0","0","0","0","0","62","1","1","1.61","1.61","19",
"Charlton, Anthony","6","1","2","16.67","33.33","-3.9","6","1","2","16.67","33.33","-3.9","6","1","2","16.67","33.33","-3.9","1","3","6","1","2","16.67","33.33","-3.9","1","1","1","100","100","1.1","2","0","0","0","0","-2",
