trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Easterby, T D","42","2","16","4.76","38.1","-3.67","96","7","31","7.29","32.29","0.08","3003","290","822","9.66","27.37","-734.69","4","26","1538","135","421","8.78","27.37","-532.15","308","88","175","28.57","28.57","-14.32","2391","253","704","10.58","10.58","-445.08",
"Eddery, Robert","2","0","0","0","0","-2","5","1","1","20","20","-2.62","240","16","58","6.67","24.17","-103.91","14","5","109","8","24","7.34","22.02","-37.79","13","3","6","23.08","23.08","-4.24","193","16","55","8.29","8.29","-56.91",
"Elliott, Gordon","17","2","4","11.76","23.53","-12.4","41","5","14","12.2","34.15","-28.25","2270","363","864","15.99","38.06","-422.05","4","5","1308","217","501","16.59","38.3","-140.82","425","193","306","45.41","45.41","-6.97","740","58","165","7.84","7.84","-155.51",
"Evans, Mrs N S","0","0","0","0","0","0","5","0","0","0","0","-5","190","3","13","1.58","6.84","-129","41","16","106","3","9","2.83","8.49","-45","1","0","0","0","0","-1","122","2","7","1.64","1.64","-72",
"Evans, P D","3","1","1","33.33","33.33","4.5","13","3","3","23.08","23.08","26.75","1183","136","323","11.5","27.3","-175.08","3","1","536","58","155","10.82","28.92","-153.94","129","40","69","31.01","31.01","-7.44","861","110","255","12.78","12.78","-107.81",
"Fahey, Peter","0","0","0","0","0","0","5","0","1","0","20","-5","547","56","174","10.24","31.81","9.19","15","7","283","27","86","9.54","30.39","-30.44","58","12","31","20.69","20.69","-23.22","269","24","65","8.92","8.92","-21.84",
"Fahey, R A","25","3","6","12","24","-9.12","54","6","13","11.11","24.07","-10.62","2562","266","723","10.38","28.22","-707.68","3","19","1001","99","268","9.89","26.77","-282.62","221","81","130","36.65","36.65","42.26","1812","186","497","10.26","10.26","-470.87",
"Fell, Roger","15","1","5","6.67","33.33","-12.12","33","4","13","12.12","39.39","-13.12","1015","87","271","8.57","26.7","-270.66","5","13","468","40","115","8.55","24.57","-103.05","82","21","41","25.61","25.61","-20.32","864","77","238","8.91","8.91","-207.14",
"Fellowes, Charlie","5","0","1","0","20","-5","7","2","3","28.57","42.86","-0.27","657","80","198","12.18","30.14","-166.83","10","6","291","35","93","12.03","31.96","-96.74","92","29","51","31.52","31.52","-10.07","411","57","133","13.87","13.87","-73.26",
"Fenton, Philip","1","0","0","0","0","-1","5","1","3","20","60","2","238","18","51","7.56","21.43","-77.63","12","5","129","9","27","6.98","20.93","-29.75","17","5","11","29.41","29.41","-4.38","96","8","23","8.33","8.33","7.25",
"Flood, Peter","1","1","1","100","100","4.5","1","1","1","100","100","4.5","56","4","7","7.14","12.5","-25","6","1","45","3","6","6.67","13.33","-22","1","1","1","100","100","4.5","27","3","6","11.11","11.11","-4",
"Flynn, Patrick J","5","1","1","20","20","21","8","1","1","12.5","12.5","18","271","15","51","5.54","18.82","-121.46","3","2","131","7","30","5.34","22.9","-73.54","17","2","8","11.76","11.76","-9.42","194","12","40","6.19","6.19","-59.09",
"Foy, Kevin","6","2","3","33.33","50","-1.31","14","3","8","21.43","57.14","-6.31","375","65","157","17.33","41.87","-60.5","3","3","279","46","115","16.49","41.22","-72.01","101","27","55","26.73","26.73","-28","249","48","99","19.28","19.28","-32.14",
"Frost, J D","0","0","0","0","0","0","0","0","0","0","0","0","162","4","12","2.47","7.41","-125.5","463","86","65","0","2","0","3.08","-65","0","0","0","0","0","0","102","4","11","3.92","3.92","-65.5",
"Fry, Harry","2","2","2","100","100","6.33","2","2","2","100","100","6.33","430","73","177","16.98","41.16","-95.93","1","1","213","41","101","19.25","47.42","-44.93","100","38","67","38","38","-2.68","230","29","86","12.61","12.61","-69.1",
"Gibney, Thomas","7","0","1","0","14.29","-7","12","0","1","0","8.33","-12","456","44","123","9.65","26.97","-58.24","24","22","244","18","54","7.38","22.13","-120.71","42","11","22","26.19","26.19","-6.44","253","29","80","11.46","11.46","8.54",
"Gilligan, Paul John","1","0","0","0","0","-1","3","0","1","0","33.33","-3","186","9","32","4.84","17.2","-112.75","360","79","83","2","9","2.41","10.84","-55","7","1","2","14.29","14.29","-3.25","77","5","18","6.49","6.49","-32.25",
"Goldie, J S","19","3","8","15.79","42.11","-0.37","42","7","14","16.67","33.33","-10.99","914","102","241","11.16","26.37","-66.68","2","1","471","56","128","11.89","27.18","-114.35","91","31","58","34.07","34.07","9.45","775","91","221","11.74","11.74","-84.93",
"Gosden, John and Thady","14","2","4","14.29","28.57","-10.98","29","7","11","24.14","37.93","-14.8","1399","301","659","21.52","47.11","-226.88","2","2","628","132","291","21.02","46.34","-143.76","422","171","288","40.52","40.52","-57.45","403","70","173","17.37","17.37","-57.07",
"Haggas, W J","14","5","8","35.71","57.14","-0.71","27","10","17","37.04","62.96","2.7","1451","342","675","23.57","46.52","-194.28","1","1","727","193","369","26.55","50.76","-53.54","498","211","342","42.37","42.37","-14.92","564","124","231","21.99","21.99","-59.62",
"Hanlon, John Joseph","6","1","1","16.67","16.67","-0.5","10","1","2","10","20","-4.5","626","35","106","5.59","16.93","-143.67","5","5","282","12","43","4.26","15.25","-120","24","8","16","33.33","33.33","8.25","314","24","66","7.64","7.64","-27",
"Hannon (Jnr), Richard","31","3","8","9.68","25.81","-16.8","61","6","17","9.84","27.87","-27.84","2532","277","771","10.94","30.45","-470","2","4","1097","120","320","10.94","29.17","-236.03","272","84","164","30.88","30.88","-28.25","1417","142","393","10.02","10.02","-332.08",
"Harrington, Mrs John","18","0","5","0","27.78","-18","52","6","16","11.54","30.77","-21.25","2006","211","624","10.52","31.11","-514.74","9","26","872","100","270","11.47","30.96","-96.07","213","61","127","28.64","28.64","-31.63","728","75","202","10.3","10.3","-47.01",
"Harris, Claire","1","0","0","0","0","-1","1","0","0","0","0","-1","24","3","9","12.5","37.5","-11.5","248","15","24","3","9","12.5","37.5","-11.5","3","1","2","33.33","33.33","-0.75","21","3","9","14.29","14.29","-8.5",
"Harris, M F","1","0","0","0","0","-1","11","1","3","9.09","27.27","-8.62","645","99","216","15.35","33.49","-57.25","8","2","349","73","145","20.92","41.55","10.59","97","41","72","42.27","42.27","12.9","405","60","134","14.81","14.81","-48.83",
"Harris, Miss G","0","0","0","0","0","0","4","1","1","25","25","-0.5","334","17","53","5.09","15.87","-196.68","11","1","157","12","32","7.64","20.38","-61.93","15","4","6","26.67","26.67","0.33","288","15","47","5.21","5.21","-168.01",
"Harty, Edward and Patrick","2","0","1","0","50","-2","7","1","2","14.29","28.57","0","329","18","74","5.47","22.49","-179.34","10","5","150","8","40","5.33","26.67","-84.67","17","4","11","23.53","23.53","-1.34","194","12","49","6.19","6.19","-103.34",
"Hills, Charles","6","0","2","0","33.33","-6","19","0","4","0","21.05","-19","901","150","331","16.65","36.74","-12.41","25","40","457","79","171","17.29","37.42","-38.08","156","56","89","35.9","35.9","-6.39","493","78","180","15.82","15.82","5.71",
"Hoad, M R","0","0","0","0","0","0","0","0","0","0","0","0","67","7","14","10.45","20.9","-6.25","25","2","27","4","7","14.81","25.93","5.75","3","1","2","33.33","33.33","0","51","7","13","13.73","13.73","9.75",
"Hogan, Denis Gerard","15","1","5","6.67","33.33","-4","25","2","9","8","36","-10.5","1433","88","347","6.14","24.21","-586.72","5","10","688","42","167","6.1","24.27","-282.41","92","20","54","21.74","21.74","-27.96","830","51","204","6.14","6.14","-347.21",
"Honeyball, A J","0","0","0","0","0","0","1","0","0","0","0","-1","355","68","133","19.15","37.46","53.21","53","3","206","38","77","18.45","37.38","69.22","84","36","54","42.86","42.86","5.99","192","32","70","16.67","16.67","42.5",
"Hosie, Syd","0","0","0","0","0","0","0","0","0","0","0","0","24","3","5","12.5","20.83","92.75","59","10","24","3","5","12.5","20.83","92.75","1","0","0","0","0","-1","8","0","0","0","0","-8",
"Ivory, D K","4","1","1","25","25","-1.62","8","1","2","12.5","25","-5.62","408","24","76","5.88","18.63","-187.12","5","4","160","12","35","7.5","21.88","-40.87","22","4","11","18.18","18.18","-8.62","350","23","68","6.57","6.57","-135.62",
"Jardine, I","12","0","1","0","8.33","-12","23","0","2","0","8.7","-23","1227","102","295","8.31","24.04","-423.82","15","24","623","50","142","8.03","22.79","-252.48","99","29","61","29.29","29.29","-7.07","958","89","251","9.29","9.29","-291.09",
"Johnston, M","34","7","15","20.59","44.12","4.5","66","10","25","15.15","37.88","-7.95","2924","392","928","13.41","31.74","-620.5","1","3","1360","179","428","13.16","31.47","-289.72","405","150","237","37.04","37.04","-10.43","1948","247","582","12.68","12.68","-378.67",
"Jones, A E","0","0","0","0","0","0","1","0","0","0","0","-1","43","4","15","9.3","34.88","-22.25","274","19","22","1","8","4.55","36.36","-16","5","0","3","0","0","-5","25","2","10","8","8","-15.25",
"Kelly, Muredach","2","0","0","0","0","-2","2","0","0","0","0","-2","76","1","4","1.32","5.26","-61","127","24","43","1","3","2.33","6.98","-28","0","0","0","0","0","0","49","0","2","0","0","-49",
"Kirk, S","1","0","0","0","0","-1","2","0","0","0","0","-2","337","18","55","5.34","16.32","-121.17","87","28","142","7","20","4.93","14.08","-8.5","13","3","7","23.08","23.08","-2","234","13","42","5.56","5.56","-122.17",
"Kubler, Daniel","5","0","1","0","20","-5","7","0","1","0","14.29","-7","300","32","77","10.67","25.67","-50.27","44","33","163","19","44","11.66","26.99","-54.34","33","10","17","30.3","30.3","-5.1","207","27","63","13.04","13.04","19.53",
"Loughnane, Daniel Mark","3","0","0","0","0","-3","10","2","2","20","20","12.5","881","73","229","8.29","25.99","-263.01","9","5","452","35","113","7.74","25","-148.01","52","15","33","28.85","28.85","1.08","760","70","207","9.21","9.21","-173.01",
"Loughnane, David","1","0","0","0","0","-1","7","0","1","0","14.29","-7","827","92","251","11.12","30.35","-180.44","44","45","371","45","110","12.13","29.65","-79.51","85","26","52","30.59","30.59","-14.81","565","60","169","10.62","10.62","-90.43",
"Magee, Patrick","2","0","0","0","0","-2","3","0","0","0","0","-3","60","2","7","3.33","11.67","-52.67","35","5","37","1","5","2.7","13.51","-32.67","1","1","1","100","100","3.33","23","1","4","4.35","4.35","-18.67",
"Makin, Phillip","4","0","0","0","0","-4","7","0","1","0","14.29","-7","435","22","89","5.06","20.46","-161.79","40","23","214","10","45","4.67","21.03","-100.04","32","5","15","15.63","15.63","-13.54","308","17","65","5.52","5.52","-86.79",
"Martin, A J","3","0","0","0","0","-3","10","1","2","10","20","-6.5","492","35","103","7.11","20.93","-166.87","12","9","232","25","59","10.78","25.43","8.25","46","9","22","19.57","19.57","-12.37","346","32","90","9.25","9.25","-67.87",
"Mason, Christopher","1","0","1","0","100","-1","4","1","2","25","50","-1.12","153","16","46","10.46","30.07","-53.53","11","2","64","7","20","10.94","31.25","-43.36","22","9","17","40.91","40.91","6.72","137","16","43","11.68","11.68","-37.53",
"McCain Jnr, D","9","4","6","44.44","66.67","7.75","22","5","8","22.73","36.36","2.75","1368","256","540","18.71","39.47","-107.31","1","2","746","174","318","23.32","42.63","38.72","263","115","175","43.73","43.73","17.31","865","138","298","15.95","15.95","-44.88",
"McConnell, John C","12","0","1","0","8.33","-12","31","2","8","6.45","25.81","-24.75","1571","131","343","8.34","21.83","-379.4","11","16","856","75","188","8.76","21.96","-293.31","109","30","61","27.52","27.52","-13.77","1055","82","222","7.77","7.77","-111",
"McDonogh, Desmond","0","0","0","0","0","0","1","0","0","0","0","-1","122","6","20","4.92","16.39","-63.5","25","3","53","4","8","7.55","15.09","-16.5","5","1","2","20","20","-0.5","95","5","19","5.26","5.26","-45",
"McGrath, Roger Joseph","0","0","0","0","0","0","0","0","0","0","0","0","113","7","26","6.19","23.01","-68.62","281","31","52","4","12","7.69","23.08","-22.62","6","4","4","66.67","66.67","11.38","52","4","12","7.69","7.69","-22.5",
"McMahon, Brian M","1","0","0","0","0","-1","6","0","1","0","16.67","-6","167","8","35","4.79","20.96","-98.75","50","15","87","2","15","2.3","17.24","-72","13","2","6","15.38","15.38","-6.75","122","8","32","6.56","6.56","-53.75",
"Meade, Freddie and Martyn","0","0","0","0","0","0","4","1","2","25","50","-1.5","225","32","91","14.22","40.44","-40.38","9","1","118","16","50","13.56","42.37","-39.71","45","15","31","33.33","33.33","-9.88","91","12","32","13.19","13.19","-40.51",
"Meade, Noel","13","0","3","0","23.08","-13","25","0","5","0","20","-25","1129","112","359","9.92","31.8","-374.68","17","28","494","43","152","8.7","30.77","-253.82","129","28","80","21.71","21.71","-51.98","473","33","134","6.98","6.98","-150.21",
"Menuisier, David","7","0","0","0","0","-7","8","1","1","12.5","12.5","-6.5","361","45","88","12.47","24.38","-48.58","11","8","180","18","39","10","21.67","-18.67","45","16","25","35.56","35.56","8.34","196","33","60","16.84","16.84","-1.21",
"Menzies, Rebecca","8","2","2","25","25","6.73","21","5","8","23.81","38.1","12.48","946","119","295","12.58","31.18","-186.54","1","1","524","78","182","14.89","34.73","-73.36","120","39","75","32.5","32.5","-0.92","690","89","217","12.9","12.9","-145.73",
"Millman, B R","10","0","3","0","30","-10","20","2","6","10","30","-14.25","648","72","207","11.11","31.94","-249.37","13","15","344","39","120","11.34","34.88","-121.96","79","29","51","36.71","36.71","17.31","509","64","175","12.57","12.57","-163.37",
"Mooney, Miss Amanda","0","0","0","0","0","0","0","0","0","0","0","0","31","2","8","6.45","25.81","-18","437","16","9","0","1","0","11.11","-9","3","0","2","0","0","-3","24","1","7","4.17","4.17","-16",
"Moore, G L","8","1","2","12.5","25","-5.5","17","1","3","5.88","17.65","-14.5","1541","227","509","14.73","33.03","-357.37","5","8","752","131","271","17.42","36.04","-113","270","119","177","44.07","44.07","41.59","1101","163","352","14.8","14.8","-230.88",
"Moore, J S","6","0","1","0","16.67","-6","11","0","4","0","36.36","-11","431","28","100","6.5","23.2","-111.17","91","56","218","19","53","8.72","24.31","-28.67","18","4","12","22.22","22.22","-2.5","292","22","73","7.53","7.53","-60.67",
"Morrison, H","5","0","1","0","20","-5","7","1","2","14.29","28.57","14","605","93","220","15.37","36.36","-87.52","14","7","298","52","108","17.45","36.24","5.19","113","43","70","38.05","38.05","-0.05","347","63","139","18.16","18.16","8.46",
"Muir, W R & Grassick, C","7","1","2","14.29","28.57","12","17","4","6","23.53","35.29","13.1","434","63","154","14.52","35.48","94.56","2","1","240","35","77","14.58","32.08","52.27","60","15","32","25","25","-9.65","331","52","121","15.71","15.71","65.81",
"Mulholland, N P","8","1","3","12.5","37.5","-4.5","19","3","6","15.79","31.58","11.5","1122","143","342","12.75","30.48","-250.86","4","6","531","69","168","12.99","31.64","-87.36","152","54","83","35.53","35.53","12.9","872","119","278","13.65","13.65","-135.58",
"Mullins, Emmet","2","1","2","50","100","10","3","1","2","33.33","66.67","9","308","42","110","13.64","35.71","-76.23","2","1","183","21","58","11.48","31.69","-23.82","73","24","48","32.88","32.88","-15.31","95","10","36","10.53","10.53","9.49",
"Mullins, Thomas","0","0","0","0","0","0","4","0","0","0","0","-4","421","35","86","8.31","20.43","29.08","78","24","158","10","26","6.33","16.46","-7.12","20","4","11","20","20","-7.8","261","16","36","6.13","6.13","-69",
"Mullins, W P","10","5","7","50","70","10.3","16","7","11","43.75","68.75","8.12","1831","458","852","25.01","46.53","-251.02","4","1","960","232","438","24.17","45.63","-186.91","666","320","486","48.05","48.05","-38.34","482","48","132","9.96","9.96","-83.32",
"Mulvany, Michael","4","1","2","25","50","9","6","2","4","33.33","66.67","22","450","29","96","6.44","21.33","-127.04","5","2","232","13","42","5.6","18.1","-50.17","25","3","10","12","12","-15.37","297","21","67","7.07","7.07","-40.37",
"Murphy, Ciaran","0","0","0","0","0","0","3","0","1","0","33.33","-3","335","18","64","5.37","19.1","-139.5","15","4","183","13","32","7.1","17.49","-22","11","3","6","27.27","27.27","0","190","10","33","5.26","5.26","-48.5",
"Murphy, John Joseph","0","0","0","0","0","0","12","1","4","8.33","33.33","-3","387","26","86","6.72","22.22","-138.31","14","12","144","9","33","6.25","22.92","-86.62","33","7","21","21.21","21.21","-11.64","186","14","52","7.53","7.53","-91.87",
"Murphy, Olly","1","0","0","0","0","-1","9","1","3","11.11","33.33","-7.2","1173","181","445","15.43","37.94","-402.94","9","5","549","96","213","17.49","38.8","-138.1","222","84","151","37.84","37.84","-33.63","590","63","189","10.68","10.68","-225.27",
"Murray, Joseph Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","112","5","39","4.46","34.82","-62.25","27","11","75","3","25","4","33.33","-39.75","13","1","5","7.69","7.69","-8.5","83","4","26","4.82","4.82","-36.5",
"Murtagh, J P","11","1","5","9.09","45.45","2","32","3","12","9.38","37.5","-1","795","83","256","10.44","32.2","-205.45","2","1","422","36","136","8.53","32.23","-141.13","116","30","68","25.86","25.86","-24.91","313","32","104","10.22","10.22","-39",
"Nicholls, P F","0","0","0","0","0","0","7","2","4","28.57","57.14","-4.08","1390","334","597","24.03","42.95","-186.19","8","2","633","140","252","22.12","39.81","-143.96","439","192","267","43.74","43.74","-26.65","690","123","247","17.83","17.83","-125.11",
