trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","6","0","2","0","33.33","-6","8","0","4","0","50","-8","204","24","71","11.76","34.8","-55.16","17","9","96","12","32","12.5","33.33","-18.12","29","7","14","24.14","24.14","-6.24","164","22","60","13.41","13.41","-22.91",
"Appleby, M","26","4","10","15.38","38.46","0.86","47","11","21","23.4","44.68","37.24","1878","224","575","11.93","30.62","-223.66","2","11","892","113","297","12.67","33.3","-170.04","262","80","152","30.53","30.53","-22.15","1622","194","513","11.96","11.96","-139.01",
"Bailey, Liam","4","0","0","0","0","-4","5","0","0","0","0","-5","293","11","46","3.75","15.7","-170.25","87","16","146","7","24","4.79","16.44","-50","10","1","4","10","10","-7.5","254","7","38","2.76","2.76","-152.5",
"Balding, A M","7","1","4","14.29","57.14","-5","20","7","13","35","65","14.7","1855","286","676","15.42","36.44","-118.49","6","6","930","135","336","14.52","36.13","-178.69","304","97","187","31.91","31.91","-45.81","855","132","307","15.44","15.44","-46.43",
"Beckett, R M","5","0","0","0","0","-5","9","0","4","0","44.44","-9","1097","173","401","15.77","36.55","-178.83","44","26","582","90","209","15.46","35.91","-118.84","238","76","132","31.93","31.93","-26.28","519","78","172","15.03","15.03","-153.09",
"Bell, M L W","3","1","2","33.33","66.67","1.5","5","1","2","20","40","-0.5","676","92","221","13.61","32.69","-225.5","7","2","335","40","117","11.94","34.93","-162.5","114","39","62","34.21","34.21","-6.24","408","54","133","13.24","13.24","-153.69",
"Best, John & Jewell, Karen","2","0","0","0","0","-2","8","1","2","12.5","25","-3.5","169","16","42","9.47","24.85","-43.74","12","4","130","11","28","8.46","21.54","-62.74","13","2","6","15.38","15.38","-7.49","128","15","38","11.72","11.72","-28.74",
"Botti, M","5","0","2","0","40","-5","14","0","4","0","28.57","-14","790","99","250","12.53","31.65","97.66","29","24","396","47","125","11.87","31.57","50.87","101","22","50","21.78","21.78","-37.55","511","70","159","13.7","13.7","14.24",
"Boughey, George","18","7","9","38.89","50","10.59","27","8","13","29.63","48.15","4.09","1292","227","507","17.57","39.24","-288.2","3","4","799","137","310","17.15","38.8","-194.06","300","127","209","42.33","42.33","16.1","708","133","293","18.79","18.79","-76.57",
"Bowe, Michael J","0","0","0","0","0","0","1","0","1","0","100","-1","38","1","10","2.63","26.32","-27","245","24","25","1","8","4","32","-14","1","0","1","0","0","-1","26","1","9","3.85","3.85","-15",
"Brisland, Robyn","5","0","0","0","0","-5","12","0","2","0","16.67","-12","755","61","170","8.08","22.52","-246.26","19","17","346","26","72","7.51","20.81","-111.63","45","15","21","33.33","33.33","-4.58","552","50","133","9.06","9.06","-175.01",
"Broad, D","1","0","0","0","0","-1","1","0","0","0","0","-1","99","3","13","3.03","13.13","-36","405","47","43","0","5","0","11.63","-43","2","0","0","0","0","-2","59","3","12","5.08","5.08","4",
