trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","19","5","10","26.32","52.63","-2.72","30","6","15","20","50","-12.58","1331","221","507","16.6","38.09","-371.5","1","1","803","138","311","17.19","38.73","-217.1","303","129","214","42.57","42.57","12.51","714","129","289","18.07","18.07","-97.4",
"Boyle, J R","6","0","1","0","16.67","-6","16","2","3","12.5","18.75","-2.5","444","38","108","8.56","24.32","-192.37","9","12","247","25","64","10.12","25.91","-83.58","36","9","17","25","25","-4.16","360","37","100","10.28","10.28","-116.87",
"Brennan, F J","1","0","0","0","0","-1","1","0","0","0","0","-1","72","3","10","4.17","13.89","-56.5","23","4","32","1","3","3.13","9.38","-27.5","1","0","0","0","0","-1","47","1","8","2.13","2.13","-42.5",
"Bridger, J J","3","0","0","0","0","-3","4","0","1","0","25","-4","291","10","37","3.44","12.71","-205.04","251","67","119","2","8","1.68","6.72","-89","13","3","5","23.08","23.08","-2.54","223","10","36","4.48","4.48","-137.04",
"Brisland, Robyn","5","0","0","0","0","-5","7","0","1","0","14.29","-7","683","55","156","8.05","22.84","-173.61","19","10","311","23","66","7.4","21.22","-48.21","43","13","19","30.23","30.23","-6.93","503","42","119","8.35","8.35","-177.36",
"Broderick, J P","1","0","1","0","100","-1","2","0","1","0","50","-2","53","3","17","5.66","32.08","-36","154","7","35","3","11","8.57","31.43","-18","9","1","5","11.11","11.11","-4","34","3","16","8.82","8.82","-17",
"Broderick, Ms Eleanor","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Bromhead, Henry De","25","2","8","8","32","-9.5","47","4","12","8.51","25.53","-21.67","1529","204","529","13.34","34.6","-427.74","1","1","715","89","244","12.45","34.13","-180.58","280","91","179","32.5","32.5","-62.74","587","47","150","8.01","8.01","-166.3",
"Budds, David Kenneth","0","0","0","0","0","0","1","0","0","0","0","-1","176","8","25","4.55","14.2","-56","169","37","91","2","11","2.2","12.09","-48.5","4","0","1","0","0","-4","101","4","15","3.96","3.96","-75.5",
"Burke, W J","1","0","0","0","0","-1","2","0","0","0","0","-2","211","8","32","3.79","15.17","-129","53","17","94","4","17","4.26","18.09","-53","6","0","2","0","0","-6","54","3","11","5.56","5.56","-27.5",
"Burrows, Owen","4","1","1","25","25","-2.92","5","1","1","20","20","-3.92","193","43","88","22.28","45.6","14.04","5","2","79","22","39","27.85","49.37","28.2","45","17","28","37.78","37.78","10.96","74","19","32","25.68","25.68","25.79",
"Carr, Mrs R A","13","2","3","15.38","23.08","-2.75","23","3","5","13.04","21.74","-4.75","722","59","168","8.17","23.27","-133.75","1","3","369","41","97","11.11","26.29","6.59","40","13","21","32.5","32.5","6.42","668","55","156","8.23","8.23","-107.08",
"Carroll, A W","31","1","8","3.23","25.81","-27.5","44","1","12","2.27","27.27","-40.5","1969","177","531","8.99","26.97","-432.34","5","24","1014","93","275","9.17","27.12","-208.92","140","40","83","28.57","28.57","-14.83","1652","157","473","9.5","9.5","-321.8",
"Carter, Lee","1","0","0","0","0","-1","2","0","0","0","0","-2","185","4","29","2.16","15.68","-148.75","99","28","76","2","15","2.63","19.74","-65.25","9","1","6","11.11","11.11","-5.25","164","4","26","2.44","2.44","-127.75",
"Chamings, P R","6","2","4","33.33","66.67","7","11","2","6","18.18","54.55","2","291","20","72","6.87","24.74","-41.17","1","1","137","8","25","5.84","18.25","-74.17","21","3","10","14.29","14.29","-10.17","257","19","69","7.39","7.39","-15.17",
"Channon, Jack","7","2","3","28.57","42.86","-0.87","13","4","7","30.77","53.85","29.13","63","12","34","19.05","53.97","13.47","3","3","63","12","34","19.05","53.97","13.47","15","6","12","40","40","-2.36","41","6","18","14.63","14.63","-21.16",
"Chapple-Hyam, P W","0","0","0","0","0","0","1","0","0","0","0","-1","89","10","23","11.24","25.84","-24.73","17","3","42","4","9","9.52","21.43","-17.42","9","4","6","44.44","44.44","-0.06","51","4","14","7.84","7.84","-29.42",
"Charalambous, P / Clutterbuck, J","3","0","0","0","0","-3","5","0","0","0","0","-5","132","10","23","7.58","17.42","-48.42","19","6","90","9","19","10","21.11","-19.42","13","3","7","23.08","23.08","-3.17","95","9","22","9.47","9.47","-16.92",
"Charlton, Roger/Harry","4","0","1","0","25","-4","7","0","3","0","42.86","-7","643","109","240","16.95","37.33","-134.16","104","28","272","45","99","16.54","36.4","-52.8","136","53","91","38.97","38.97","-4.28","352","66","138","18.75","18.75","-60.06",
"Clover, Tom","6","0","2","0","33.33","-6","8","0","2","0","25","-8","431","49","137","11.37","31.79","-159.33","19","10","186","18","59","9.68","31.72","-87.19","70","22","40","31.43","31.43","-13.24","270","23","75","8.52","8.52","-147.21",
"Cody, Patrick","2","0","1","0","50","-2","4","0","1","0","25","-4","169","16","59","9.47","34.91","-75.45","129","21","96","9","31","9.38","32.29","-47","24","7","13","29.17","29.17","-0.45","78","9","29","11.54","11.54","-13.25",
"Collins, C M","5","0","1","0","20","-5","10","1","3","10","30","-0.5","102","6","20","5.88","19.61","-56.99","13","9","102","6","20","5.88","19.61","-56.99","1","1","1","100","100","0.18","44","5","13","11.36","11.36","-0.17",
"Costello, A G","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Costello, T","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","33.33","-3","8797","21","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cowell, R M H","6","1","2","16.67","33.33","11","9","1","4","11.11","44.44","8","578","50","150","8.65","25.95","-86.78","7","6","271","19","62","7.01","22.88","-48.92","36","12","21","33.33","33.33","3.6","430","38","113","8.84","8.84","-42.15",
"Coyle, Tony","3","1","2","33.33","66.67","3.5","7","1","2","14.29","28.57","-0.5","200","17","52","8.5","26","-34.12","5","2","92","8","20","8.7","21.74","-15.75","27","6","16","22.22","22.22","-8.62","150","16","43","10.67","10.67","13.63",
"Crawley, Shane","2","0","0","0","0","-2","4","1","1","25","25","5","138","10","23","7.25","16.67","-67.17","12","3","61","5","11","8.2","18.03","-24.5","16","3","7","18.75","18.75","-3.67","84","10","21","11.9","11.9","-13.17",
"Crisford, Simon","7","1","3","14.29","42.86","-5.5","15","2","4","13.33","26.67","-9","719","150","332","20.86","46.18","-113.36","2","4","326","70","158","21.47","48.47","-23.76","167","74","117","44.31","44.31","6.48","297","56","112","18.86","18.86","-52.24",
"Cromwell, Gavin Patrick","17","0","2","0","11.76","-17","36","1","7","2.78","19.44","-32","1606","153","469","9.53","29.2","-616.96","14","36","804","80","249","9.95","30.97","-369.36","199","55","123","27.64","27.64","-36.85","834","79","247","9.47","9.47","-198.05",
"Cullen, D W","4","0","0","0","0","-4","5","0","0","0","0","-5","142","8","24","5.63","16.9","9.73","146","21","66","3","8","4.55","12.12","25","7","1","4","14.29","14.29","-5.27","93","5","20","5.38","5.38","-28.5",
"Curling, S","3","0","0","0","0","-3","7","0","1","0","14.29","-7","209","17","54","8.13","25.84","-114.32","20","9","96","11","25","11.46","26.04","-30.12","21","6","15","28.57","28.57","-3.2","62","8","19","12.9","12.9","-6.25",
"Dalgleish, Keith","9","1","3","11.11","33.33","6","12","1","4","8.33","33.33","3","1264","139","378","11","29.91","-181.73","4","2","552","43","152","7.79","27.54","-182.55","153","40","94","26.14","26.14","-36.28","1057","114","319","10.79","10.79","-273.19",
"Dartnall, V R A","1","0","0","0","0","-1","5","1","2","20","40","3","131","11","37","8.4","28.24","24.83","9","3","57","7","18","12.28","31.58","48","8","0","4","0","0","-8","87","10","30","11.49","11.49","51.83",
"Dascombe, Tom","7","1","2","14.29","28.57","4","12","1","3","8.33","25","-1","517","66","163","12.77","31.53","-105.74","3","4","125","11","37","8.8","29.6","-51.04","56","19","35","33.93","33.93","5.77","296","41","96","13.85","13.85","-58.32",
"Davidson, Tristan","2","0","0","0","0","-2","4","0","1","0","25","-4","202","19","55","9.41","27.23","-64.74","34","7","68","5","11","7.35","16.18","5.5","32","9","17","28.13","28.13","-5.24","170","17","51","10","10","-38.32",
"Davies, J J","0","0","0","0","0","0","0","0","0","0","0","0","70","2","14","2.86","20","-16.25","21","1","30","1","6","3.33","20","21","4","1","3","25","25","-1.25","49","2","12","4.08","4.08","4.75",
"Davis, D J S Ffrench","3","1","1","33.33","33.33","-0.62","11","2","6","18.18","54.55","-6.37","217","20","62","9.22","28.57","-76.79","2","2","120","17","38","14.17","31.67","0.71","15","3","13","20","20","-6.87","145","13","48","8.97","8.97","-55.67",
"Dods, M","20","1","2","5","10","-15.67","35","1","7","2.86","20","-30.67","1044","106","319","10.15","30.56","-228","2","6","525","49","160","9.33","30.48","-178.46","130","38","78","29.23","29.23","-1.58","788","79","238","10.03","10.03","-162.21",
"Donoghue, Ian","1","1","1","100","100","3.5","3","1","1","33.33","33.33","1.5","28","2","6","7.14","21.43","-15","4","1","28","2","6","7.14","21.43","-15","2","0","1","0","0","-2","15","2","2","13.33","13.33","-2",
"Dow, S","3","0","0","0","0","-3","6","0","0","0","0","-6","328","25","84","7.62","25.61","-135.31","36","17","97","10","23","10.31","23.71","-36","30","5","16","16.67","16.67","-14.55","292","23","77","7.88","7.88","-106.64",
"Doyle, Miss Elizabeth","2","0","0","0","0","-2","5","1","2","20","40","4.5","283","21","83","7.42","29.33","-57","8","3","144","10","43","6.94","29.86","-12","26","2","10","7.69","7.69","-19.5","140","11","44","7.86","7.86","-8",
"Doyle, Sean Thomas","2","1","1","50","50","0.88","4","1","1","25","25","-1.12","111","9","26","8.11","23.42","-42.61","6","2","64","5","12","7.81","18.75","-15.99","14","3","8","21.43","21.43","-4.24","38","5","12","13.16","13.16","12.26",
"Dreaper, J T R","1","0","0","0","0","-1","1","0","0","0","0","-1","108","7","18","6.48","16.67","-52.75","24","6","50","2","7","4","14","-39","8","3","4","37.5","37.5","1.75","51","5","13","9.8","9.8","-7",
"Dunlop, E A L","16","1","6","6.25","37.5","-7","30","4","12","13.33","40","-4","848","89","246","10.5","29.01","-279.45","7","15","473","49","136","10.36","28.75","-190.33","78","26","48","33.33","33.33","-2.32","568","67","187","11.8","11.8","-145.56",
"Dwyer, C A","2","0","0","0","0","-2","6","0","0","0","0","-6","229","32","71","13.97","31","-30.03","19","7","98","9","25","9.18","25.51","-49.66","33","9","15","27.27","27.27","-6.66","173","28","56","16.18","16.18","6.34",
"Earle, Simon","3","0","0","0","0","-3","3","0","0","0","0","-3","71","4","15","5.63","21.13","95.5","50","14","49","3","12","6.12","24.49","112","3","0","2","0","0","-3","51","3","13","5.88","5.88","-10.5",
"Easterby, M W","15","2","4","13.33","26.67","0.5","19","2","4","10.53","21.05","-3.5","912","84","246","9.21","26.97","-328.72","3","2","465","50","132","10.75","28.39","-90.44","115","25","59","21.74","21.74","-33.34","704","76","215","10.8","10.8","-152.59",
"Easterby, T D","45","4","12","8.89","26.67","21","71","5","15","7.04","21.13","1","3002","270","820","8.99","27.32","-889.43","4","20","1531","125","399","8.16","26.06","-445.43","309","86","173","27.83","27.83","-28.94","2415","233","695","9.65","9.65","-578.05",
"Elliott, Gordon","34","2","12","5.88","35.29","-20.5","75","5","24","6.67","32","-47.09","2546","391","954","15.36","37.47","-620.38","3","7","1499","227","552","15.14","36.82","-493.87","477","202","327","42.35","42.35","-19.31","848","76","213","8.96","8.96","-247.14",
"Eustace, Harry","6","3","5","50","83.33","10.33","11","4","6","36.36","54.55","10.83","269","43","115","15.99","42.75","7.09","1","2","128","29","56","22.66","43.75","72.35","47","15","32","31.91","31.91","-7.12","165","32","74","19.39","19.39","21.06",
"Evans, P D","7","1","3","14.29","42.86","-2.5","15","3","5","20","33.33","-0.67","1066","127","334","11.91","31.33","-222.55","1","3","533","66","182","12.38","34.15","-102.04","124","39","74","31.45","31.45","-5.91","770","100","258","12.99","12.99","-199.22",
"Fahey, James","0","0","0","0","0","0","0","0","0","0","0","0","119","5","19","4.2","15.97","16.5","71","2","55","3","10","5.45","18.18","67","2","0","0","0","0","-2","41","0","6","0","0","-41",
"Fahey, Mark","2","0","0","0","0","-2","7","0","1","0","14.29","-7","191","20","53","10.47","27.75","16.73","24","9","108","11","26","10.19","24.07","43.55","18","5","12","27.78","27.78","-3.77","106","14","39","13.21","13.21","43.93",
"Fanshawe, J R","10","2","4","20","40","-3.12","16","4","7","25","43.75","1.63","452","69","178","15.27","39.38","-122.46","1","2","240","38","94","15.83","39.17","-63.97","99","34","63","34.34","34.34","-10.2","271","53","122","19.56","19.56","-19.89",
"Feilden, Miss J","4","0","1","0","25","-4","7","0","1","0","14.29","-7","318","20","89","6.29","27.99","-197","20","15","145","14","49","9.66","33.79","-79.25","20","6","10","30","30","0.5","251","19","82","7.57","7.57","-133.25",
"Fell, Roger","14","2","4","14.29","28.57","5.33","22","3","7","13.64","31.82","2.33","988","83","255","8.4","25.81","-312.8","1","1","535","46","141","8.6","26.36","-121.49","76","25","41","32.89","32.89","0.71","809","71","212","8.78","8.78","-235.61",
"Fellowes, Charlie","8","1","3","12.5","37.5","0.5","19","2","5","10.53","26.32","8.5","621","72","191","11.59","30.76","-147.1","1","1","308","34","89","11.04","28.9","-92.8","82","26","50","31.71","31.71","-4.84","404","48","124","11.88","11.88","-123.46",
"Fenton, Philip","0","0","0","0","0","0","4","0","1","0","25","-4","255","13","60","5.1","23.53","-117.92","213","73","123","7","33","5.69","26.83","-70.67","14","2","9","14.29","14.29","-6.67","133","7","30","5.26","5.26","-33.92",
"Ferguson, James","8","2","3","25","37.5","0.5","10","2","3","20","30","-1.5","344","53","134","15.41","38.95","-98.15","2","3","173","26","67","15.03","38.73","-55.6","70","24","50","34.29","34.29","1.01","187","29","76","15.51","15.51","-47.85",
"Fitzgerald, B J","1","0","0","0","0","-1","2","0","0","0","0","-2","126","16","30","12.7","23.81","35","15","3","61","9","14","14.75","22.95","24.75","11","3","5","27.27","27.27","-1.5","55","6","15","10.91","10.91","-9.75",
"Fitzgerald, D E","3","0","1","0","33.33","-3","7","0","3","0","42.86","-7","85","2","12","2.35","14.12","-41.5","333","37","39","1","6","2.56","15.38","-5","3","0","2","0","0","-3","31","1","8","3.23","3.23","-21.5",
"Flavin, J P","1","0","0","0","0","-1","1","0","0","0","0","-1","95","7","15","7.37","15.79","-20.25","203","42","65","2","7","3.08","10.77","-49.5","4","0","1","0","0","-4","56","7","14","12.5","12.5","18.75",
"Flood, Peter","1","0","1","0","100","-1","1","0","1","0","100","-1","69","4","12","5.8","17.39","-12","129","8","33","3","10","9.09","30.3","15.5","1","1","1","100","100","4.5","38","4","10","10.53","10.53","19",
"Flynn, Paul W","8","1","3","12.5","37.5","9","17","2","7","11.76","41.18","6","415","29","95","6.99","22.89","-212.02","4","5","223","20","59","8.97","26.46","-100.35","38","12","25","31.58","31.58","2.9","298","27","79","9.06","9.06","-107.35",
"Foley, Patrick T","1","0","0","0","0","-1","2","0","0","0","0","-2","123","12","34","9.76","27.64","-52.99","16","5","65","9","21","13.85","32.31","-7.12","9","3","7","33.33","33.33","0.01","63","4","17","6.35","6.35","-38.87",
"Foy, Kevin","8","1","3","12.5","37.5","-5.5","15","3","5","20","33.33","-6","645","104","263","16.12","40.78","-71.52","5","8","428","66","172","15.42","40.19","-29.32","145","40","85","27.59","27.59","-42.48","413","75","167","18.16","18.16","-27.73",
"Frost, Kevin","10","3","4","30","40","14.5","15","4","5","26.67","33.33","12.5","326","39","86","11.96","26.38","58.91","1","1","211","29","62","13.74","29.38","35.66","27","10","18","37.04","37.04","5.83","259","35","74","13.51","13.51","84.66",
"Fry, Harry","4","0","3","0","75","-4","5","0","3","0","60","-5","424","81","193","19.1","45.52","-95.76","21","12","206","42","96","20.39","46.6","-39.75","119","45","78","37.82","37.82","-11","251","36","102","14.34","14.34","-65.78",
"Furtado, Ivan","9","1","3","11.11","33.33","-4.5","14","1","3","7.14","21.43","-9.5","717","71","195","9.9","27.2","-330.55","4","2","374","30","90","8.02","24.06","-210.54","87","28","56","32.18","32.18","-7.88","550","57","158","10.36","10.36","-234.54",
"Gallagher, E F","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","1005","23","4","0","0","0","0","-4","0","0","0","0","0","0","4","0","0","0","0","-4",
"Gillard, Mark","0","0","0","0","0","0","2","0","1","0","50","-2","165","6","32","3.64","19.39","-126.67","43","6","70","3","14","4.29","20","-44.67","9","1","6","11.11","11.11","-6","93","6","25","6.45","6.45","-54.67",
"Gleeson, John F","0","0","0","0","0","0","0","0","0","0","0","0","48","1","10","2.08","20.83","-35","16","1","23","1","6","4.35","26.09","-10","7","0","2","0","0","-7","33","1","9","3.03","3.03","-20",
"Goldie, J S","12","0","2","0","16.67","-12","12","0","2","0","16.67","-12","937","107","259","11.42","27.64","-212.77","56","46","560","62","157","11.07","28.04","-231.6","98","39","61","39.8","39.8","18.94","820","101","246","12.32","12.32","-146.87",
"Gosden, John and Thady","11","4","5","36.36","45.45","0.47","26","5","8","19.23","30.77","-13.13","1226","255","560","20.8","45.68","-185.5","1","2","580","136","267","23.45","46.03","-34.64","344","139","236","40.41","40.41","-57.53","363","56","139","15.43","15.43","-59.63",
"Goulding, arthur","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3495","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Griffin, Eoin","1","0","1","0","100","-1","3","0","1","0","33.33","-3","159","12","33","7.55","20.75","-66.5","147","24","73","7","16","9.59","21.92","-20.5","17","2","7","11.76","11.76","-11","85","8","22","9.41","9.41","-33.5",
"Griffin, Michael C","0","0","0","0","0","0","1","0","0","0","0","-1","23","2","5","8.7","21.74","31","24","4","12","1","4","8.33","33.33","1","2","0","2","0","0","-2","10","0","2","0","0","-10",
"Guest, Rae","2","0","0","0","0","-2","2","0","0","0","0","-2","300","41","94","13.67","31.33","-71.91","75","17","133","19","43","14.29","32.33","-8.52","32","14","21","43.75","43.75","5.21","183","27","58","14.75","14.75","-33.58",
"Hamilton, Mrs A C","1","0","0","0","0","-1","2","0","1","0","50","-2","91","10","20","10.99","21.98","-8.75","16","3","47","6","11","12.77","23.4","7.25","4","2","2","50","50","3.75","76","9","17","11.84","11.84","2.25",
"Hannon (Jnr), Richard","32","4","9","12.5","28.13","-8.25","63","8","19","12.7","30.16","-18.17","2219","232","649","10.46","29.25","-462.56","1","3","1028","100","294","9.73","28.6","-344.6","214","59","119","27.57","27.57","-47.6","1201","111","336","9.24","9.24","-286.71",
"Harrington, Mrs John","25","2","8","8","32","-13.5","49","5","15","10.2","30.61","-13","1650","176","505","10.67","30.61","-350.71","1","2","705","74","216","10.5","30.64","-213.44","157","39","91","24.84","24.84","-40.72","634","67","186","10.57","10.57","-16.76",
"Harris, M F","5","0","0","0","0","-5","17","3","4","17.65","23.53","-7.59","733","123","257","16.78","35.06","-177.32","10","9","405","61","133","15.06","32.84","-175.31","137","57","96","41.61","41.61","4.54","466","72","154","15.45","15.45","-134.72",
"Harris, Miss G","2","1","1","50","50","7","12","1","1","8.33","8.33","-3","342","19","60","5.56","17.54","-153.93","3","1","182","9","27","4.95","14.84","-84.17","14","2","5","14.29","14.29","-7.42","285","16","52","5.61","5.61","-154.26",
"Harty, Edward and Patrick","6","0","0","0","0","-6","9","0","1","0","11.11","-9","329","21","79","6.38","24.01","-162.04","18","11","161","12","39","7.45","24.22","-77.87","21","5","11","23.81","23.81","-2.29","213","14","54","6.57","6.57","-106.67",
"Haslam, B M R","5","0","0","0","0","-5","15","1","4","6.67","26.67","-8","554","60","144","10.83","25.99","-20.63","10","10","247","30","72","12.15","29.15","-36.86","55","18","31","32.73","32.73","-0.1","467","54","125","11.56","11.56","21.94",
"Haynes, Alice","15","2","3","13.33","20","-9.75","25","3","8","12","32","-14.25","646","82","205","12.69","31.73","-27.89","1","3","381","47","115","12.34","30.18","-15.44","87","33","54","37.93","37.93","5.37","433","46","131","10.62","10.62","-43.98",
"Herrington,M ","6","0","3","0","50","-6","7","0","4","0","57.14","-7","400","34","122","8.5","30.5","-130.12","34","24","213","22","77","10.33","36.15","-52.37","31","11","23","35.48","35.48","3.13","336","33","111","9.82","9.82","-77.12",
"Hills, Charles","11","1","4","9.09","36.36","-6","22","3","8","13.64","36.36","-1","905","147","320","16.24","35.36","-99.95","5","11","407","65","136","15.97","33.42","-32.83","156","62","91","39.74","39.74","12.23","493","81","179","16.43","16.43","-4.01",
"Holden, Miss Ellmarie","1","0","0","0","0","-1","1","0","0","0","0","-1","47","3","13","6.38","27.66","67","54","5","16","2","5","12.5","31.25","64","2","0","1","0","0","-2","11","0","2","0","0","-11",
"Holland, Darryll","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","312","30","92","9.62","29.49","-115.73","36","16","173","14","51","8.09","29.48","-82.48","35","9","19","25.71","25.71","-11.39","220","25","71","11.36","11.36","-43.03",
"Hollinshead, Steph","6","1","1","16.67","16.67","11","6","1","1","16.67","16.67","11","157","16","40","10.19","25.48","69.58","6","5","76","9","17","11.84","22.37","-14.5","7","4","6","57.14","57.14","7.33","114","15","36","13.16","13.16","-13.42",
"Houghton, Eve Johnson","5","1","2","20","40","-1.25","15","4","7","26.67","46.67","9.63","767","95","242","12.39","31.55","-17.7","1","3","371","50","121","13.48","32.61","-51.41","79","26","47","32.91","32.91","-6.5","529","60","160","11.34","11.34","-96.75",
"Howard, Daniel John","0","0","0","0","0","0","0","0","0","0","0","0","34","1","1","2.94","2.94","0","17","1","18","1","1","5.56","5.56","16","0","0","0","0","0","0","26","1","1","3.85","3.85","8",
"Hughes, Richard","8","0","3","0","37.5","-8","14","0","4","0","28.57","-14","800","103","274","12.88","34.25","-170.88","20","20","398","56","153","14.07","38.44","-46.36","131","33","78","25.19","25.19","-45.5","510","64","177","12.55","12.55","-122.75",
"Ivory, D K","4","0","0","0","0","-4","7","0","0","0","0","-7","342","27","86","7.89","25.15","-130.79","22","13","176","19","48","10.8","27.27","-20.54","24","6","15","25","25","-4.62","289","25","77","8.65","8.65","-88.04",
"Jackson, Miss T","1","0","0","0","0","-1","3","0","0","0","0","-3","118","6","17","5.08","14.41","-37.5","265","23","48","3","10","6.25","20.83","-20.5","4","2","2","50","50","5.75","95","6","17","6.32","6.32","-14.5",
"Jardine, I","16","1","4","6.25","25","5","29","2","5","6.9","17.24","0","1281","120","323","9.37","25.21","-373.75","6","16","648","64","168","9.88","25.93","-151.03","107","30","60","28.04","28.04","-15.54","986","102","267","10.34","10.34","-227.49",
