trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Hanlon, John Joseph","3","0","0","0","0","-3","5","0","0","0","0","-5","663","25","94","3.77","14.18","-376.42","124","97","282","9","42","3.19","14.89","-170.75","22","7","12","31.82","31.82","4","332","16","59","4.82","4.82","-118.5",
"Harrington, Mrs John","4","0","1","0","25","-4","8","0","2","0","25","-8","1726","186","529","10.78","30.65","-387.55","46","23","728","72","218","9.89","29.95","-249.02","171","47","102","27.49","27.49","-27.56","677","71","194","10.49","10.49","-24.26",
"Hawker, Michael","0","0","0","0","0","0","1","1","1","100","100","12","22","2","4","9.09","18.18","-5.75","9","1","6","1","1","16.67","16.67","7","1","0","0","0","0","-1","17","2","4","11.76","11.76","-0.75",
"Henderson, P","6","1","4","16.67","66.67","-2.75","6","1","4","16.67","66.67","-2.75","237","11","49","4.64","20.68","-130.67","6","3","82","3","22","3.66","26.83","-22.75","13","3","6","23.08","23.08","-5.92","192","9","42","4.69","4.69","-127.87",
"Hobbs, P J","15","2","4","13.33","26.67","5.5","21","2","5","9.52","23.81","-0.5","905","107","288","11.82","31.82","-301.72","3","10","375","42","114","11.2","30.4","-162.94","131","38","67","29.01","29.01","-27.38","641","72","199","11.23","11.23","-176.06",
"Hollinshead, Sarah","0","0","0","0","0","0","1","0","0","0","0","-1","165","7","39","4.24","23.64","-70.1","78","13","76","4","20","5.26","26.32","6","4","2","3","50","50","0.4","116","3","26","2.59","2.59","-101.5",
"Howard, Aidan Anthony","2","0","0","0","0","-2","3","0","0","0","0","-3","225","8","47","3.56","20.89","-153.42","21","6","115","5","31","4.35","26.96","-69.25","17","4","11","23.53","23.53","0.08","161","7","39","4.35","4.35","-106.42",
"Jardine, I","14","2","5","14.29","35.71","-1","24","3","7","12.5","29.17","-6.5","1253","118","304","9.42","24.26","-381.58","2","8","612","65","154","10.62","25.16","-124.53","103","32","62","31.07","31.07","-5.87","968","100","257","10.33","10.33","-245.32",
"Jeffreys, D J","3","0","0","0","0","-3","5","0","0","0","0","-5","269","23","61","8.55","22.68","-129.81","39","15","143","12","29","8.39","20.28","-77.39","22","9","10","40.91","40.91","7.44","176","20","46","11.36","11.36","-65.01",
"Kehoe, Mrs F","0","0","0","0","0","0","0","0","0","0","0","0","17","0","1","0","5.88","-17","1705","38","4","0","0","0","0","-4","0","0","0","0","0","0","7","0","1","0","0","-7",
"King, A","15","1","4","6.67","26.67","-8","26","2","10","7.69","38.46","-16.25","1398","177","455","12.66","32.55","-414.07","5","9","650","88","224","13.54","34.46","-121.18","202","72","123","35.64","35.64","-25.17","846","91","249","10.76","10.76","-263.6",
"Kirby, P A","8","1","1","12.5","12.5","4","17","1","2","5.88","11.76","-5","1038","91","251","8.77","24.18","-461.78","7","7","478","39","115","8.16","24.06","-184.08","86","25","53","29.07","29.07","-21.86","819","77","219","9.4","9.4","-350.4",
"Lalor, Miss E","0","0","0","0","0","0","1","0","0","0","0","-1","27","0","4","0","14.81","-27","2147","62","15","0","3","0","20","-15","1","0","1","0","0","-1","5","0","1","0","0","-5",
"Lavelle, Miss E C","3","1","3","33.33","100","3.5","6","1","3","16.67","50","0.5","518","81","200","15.64","38.61","-39.61","6","2","240","30","81","12.5","33.75","-97.07","75","26","45","34.67","34.67","-6.28","326","52","120","15.95","15.95","-51.42",
"Lee, Miss Kerry","7","2","2","28.57","28.57","3.83","10","2","3","20","30","0.83","193","33","78","17.1","40.41","16.15","5","4","105","17","44","16.19","41.9","-13.42","39","14","21","35.9","35.9","4.4","157","25","57","15.92","15.92","-18.84",
"Lewis, Mrs S W","3","0","0","0","0","-3","3","0","0","0","0","-3","165","12","28","7.27","16.97","-80.5","107","23","76","8","17","10.53","22.37","-24.5","4","0","2","0","0","-4","102","9","21","8.82","8.82","-34.5",
"Llewellyn, Robert","2","0","0","0","0","-2","4","0","0","0","0","-4","47","4","13","8.51","27.66","-30.9","32","8","43","3","11","6.98","25.58","-31.9","5","2","4","40","40","1.1","16","3","7","18.75","18.75","-4.9",
"Martin, A J","5","0","1","0","20","-5","10","0","2","0","20","-10","510","44","111","8.63","21.76","-117.33","18","11","283","26","65","9.19","22.97","-77.96","49","13","26","26.53","26.53","-5.58","334","40","96","11.98","11.98","9.76",
"McCain Jnr, D","21","3","5","14.29","23.81","-4","42","5","13","11.9","30.95","-11.5","1397","272","555","19.47","39.73","-171.52","1","3","703","136","275","19.35","39.12","-115.27","292","126","191","43.15","43.15","18.26","900","154","323","17.11","17.11","-78.59",
"McCann, Anthony","4","1","1","25","25","5","8","1","1","12.5","12.5","1","328","16","57","4.88","17.38","-127.63","4","2","184","9","32","4.89","17.39","-67.13","15","4","9","26.67","26.67","-1.13","190","8","35","4.21","4.21","-85.5",
"McConnell, John C","19","3","4","15.79","21.05","-8.7","31","4","5","12.9","16.13","-14.2","1632","137","365","8.39","22.37","-638.64","2","8","872","82","215","9.4","24.66","-294.03","113","37","67","32.74","32.74","3.46","1085","78","221","7.19","7.19","-363.05",
"McGill, Gary","0","0","0","0","0","0","0","0","0","0","0","0","62","3","6","4.84","9.68","-3","84","7","25","3","6","12","24","34","0","0","0","0","0","0","26","3","6","11.54","11.54","33",
"McKiernan, Oliver","5","1","2","20","40","-1","9","1","4","11.11","44.44","-5","339","23","85","6.78","25.07","-104.5","7","5","193","16","59","8.29","30.57","-52","15","2","5","13.33","13.33","-7.5","176","10","36","5.68","5.68","-48",
"McNamara, E","3","0","0","0","0","-3","5","0","0","0","0","-5","277","15","47","5.42","16.97","48.75","38","10","145","7","27","4.83","18.62","2.75","9","2","4","22.22","22.22","1","182","12","39","6.59","6.59","-8",
"Meade, Noel","8","1","3","12.5","37.5","-3.67","13","1","3","7.69","23.08","-8.67","1010","93","303","9.21","30","-390.1","7","8","477","44","137","9.22","28.72","-250.37","117","29","71","24.79","24.79","-33.38","437","30","116","6.86","6.86","-165.79",
"Menzies, Rebecca","15","1","5","6.67","33.33","-10.67","25","3","8","12","32","-15.54","1021","127","318","12.44","31.15","-254.66","7","12","553","72","178","13.02","32.19","-125.97","131","42","80","32.06","32.06","-8.92","753","97","230","12.88","12.88","-203.77",
"Mitchell, N R","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","-22","805","26","9","0","0","0","0","-9","0","0","0","0","0","0","14","0","0","0","0","-14",
"Mitford-Slade, R","4","1","2","25","50","2.5","4","1","2","25","50","2.5","67","3","15","4.48","22.39","-49","4","3","31","1","4","3.23","12.9","-24.5","4","1","1","25","25","1","46","3","12","6.52","6.52","-28",
"Morgan, Miss Laura","10","1","1","10","10","-6.25","10","1","1","10","10","-6.25","469","78","135","16.63","28.78","-131.9","1","4","256","47","82","18.36","32.03","-67.31","75","32","46","42.67","42.67","-4.64","314","56","95","17.83","17.83","-61.05",
"Morris, M F","4","0","2","0","50","-4","7","1","4","14.29","57.14","-2.5","203","13","59","6.4","29.06","-115.23","10","6","95","9","29","9.47","30.53","-57.37","25","6","15","24","24","-6.48","57","4","16","7.02","7.02","-18.25",
"Mulholland, N P","14","0","2","0","14.29","-14","24","1","4","4.17","16.67","-20.25","1076","130","303","12.08","28.16","-225.5","8","18","521","57","133","10.94","25.53","-130.38","136","47","73","34.56","34.56","-0.07","830","113","250","13.61","13.61","-76.46",
"Mullins, Thomas","4","1","1","25","25","2","5","2","2","40","40","3.75","359","34","83","9.47","23.12","74.7","5","4","137","15","41","10.95","29.93","76","19","7","13","36.84","36.84","5.32","221","20","43","9.05","9.05","-16",
"Mullins, W P","36","10","19","27.78","52.78","-5.76","59","19","31","32.2","52.54","-9.12","1936","476","894","24.59","46.18","-325.89","1","7","1028","262","493","25.49","47.96","-222.72","708","340","521","48.02","48.02","-50.11","483","46","123","9.52","9.52","-97",
"Murphy, C A","1","0","0","0","0","-1","3","0","0","0","0","-3","153","18","39","11.76","25.49","42.75","21","7","77","10","19","12.99","24.68","-29.25","10","4","6","40","40","2.29","52","9","15","17.31","17.31","15.99",
"Murphy, Olly","23","7","10","30.43","43.48","18.21","37","10","15","27.03","40.54","34.09","1036","174","401","16.8","38.71","-244.43","1","3","481","76","167","15.8","34.72","-106.54","202","78","134","38.61","38.61","-31.9","568","69","183","12.15","12.15","-138.31",
"Murray, Adrian","4","0","1","0","25","-4","6","0","1","0","16.67","-6","248","16","61","6.45","24.6","27.5","58","25","165","13","41","7.88","24.85","81.5","13","3","8","23.08","23.08","0.25","117","9","34","7.69","7.69","-9",
"Nicholls, P F","30","5","11","16.67","36.67","6","40","8","16","20","40","10.25","1294","318","561","24.57","43.35","-202.72","1","1","587","151","261","25.72","44.46","-72.05","416","192","265","46.15","46.15","-12.65","657","120","234","18.26","18.26","-112.9",
"Nolan, Shane","2","0","0","0","0","-2","5","0","1","0","20","-5","153","4","24","2.61","15.69","-124","199","32","69","2","12","2.9","17.39","-57.5","5","0","2","0","0","-5","110","3","20","2.73","2.73","-86.5",
"OBrien, Fergal","13","2","8","15.38","61.54","-9.01","24","5","12","20.83","50","-0.26","1552","278","617","17.91","39.76","-261.41","4","4","786","140","296","17.81","37.66","-171","343","131","211","38.19","38.19","-9.92","905","148","315","16.35","16.35","-136.09",
"OBrien, Joseph Patrick","14","1","4","7.14","28.57","-10.75","26","4","7","15.38","26.92","-15.2","2297","348","861","15.15","37.48","-447.67","4","10","959","163","387","17","40.35","-74.74","438","163","299","37.21","37.21","-9.05","724","79","212","10.91","10.91","-167.57",
"OBrien, Sean O","2","0","2","0","100","-2","4","1","4","25","100","0.5","63","8","24","12.7","38.1","-5.25","12","3","36","6","14","16.67","38.89","-8.75","7","1","4","14.29","14.29","-4.25","39","3","14","7.69","7.69","-24.5",
"OFlynn, Paul","1","0","0","0","0","-1","1","0","0","0","0","-1","76","3","13","3.95","17.11","-56.67","444","45","36","0","5","0","13.89","-36","3","1","1","33.33","33.33","1.33","31","1","5","3.23","3.23","-26.67",
"Oliver, Henry","4","1","1","25","25","4.5","6","1","2","16.67","33.33","2.5","210","25","62","11.9","29.52","4.66","2","1","95","14","31","14.74","32.63","40.59","24","7","11","29.17","29.17","-4.42","166","22","52","13.25","13.25","31.71",
"Oshea, J G M","3","0","0","0","0","-3","4","0","0","0","0","-4","346","39","92","11.27","26.59","50.87","62","21","194","20","52","10.31","26.8","-41.01","46","13","25","28.26","28.26","-6.21","260","34","78","13.08","13.08","98.99",
"Ralph, Alastair","8","1","1","12.5","12.5","15","14","1","3","7.14","21.43","9","398","47","122","11.81","30.65","14.42","1","1","184","15","42","8.15","22.83","-33.67","61","14","31","22.95","22.95","-23.16","260","24","75","9.23","9.23","-88.71",
"Russell, Miss Lucinda V","16","2","5","12.5","31.25","-3","21","3","8","14.29","38.1","-0.5","877","110","275","12.54","31.36","-94.7","1","6","430","61","144","14.19","33.49","-102.7","104","34","55","32.69","32.69","-6.9","660","77","197","11.67","11.67","-172.78",
"Sayer, Mrs Dianne","2","0","0","0","0","-2","3","0","0","0","0","-3","293","41","101","13.99","34.47","60.79","137","34","158","22","46","13.92","29.11","55.46","45","15","29","33.33","33.33","4.96","276","40","95","14.49","14.49","60.79",
"Scudamore, M J","3","0","1","0","33.33","-3","5","0","2","0","40","-5","339","40","97","11.8","28.61","-22.02","31","9","157","19","47","12.1","29.94","6.09","47","14","24","29.79","29.79","-11.43","236","23","64","9.75","9.75","-62.17",
"Shaw, Mrs F M","0","0","0","0","0","0","0","0","0","0","0","0","37","2","5","5.41","13.51","27","59","4","17","1","3","5.88","17.65","24","0","0","0","0","0","0","18","2","5","11.11","11.11","46",
"Stephen, Mrs Jackie","0","0","0","0","0","0","0","0","0","0","0","0","96","6","20","6.25","20.83","-65.17","99","11","44","4","11","9.09","25","-24.17","5","1","2","20","20","-2","69","6","17","8.7","8.7","-38.17",
"Stronge, Ali","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","262","19","54","7.25","20.61","-83.12","48","13","105","9","22","8.57","20.95","-36.37","16","2","4","12.5","12.5","-9.62","207","17","47","8.21","8.21","-44.87",
"Symonds, Tom","7","0","0","0","0","-7","12","0","0","0","0","-12","221","15","55","6.79","24.89","-90.93","79","42","100","5","20","5","20","-61.5","20","2","13","10","10","-15.93","140","8","35","5.71","5.71","-78",
"Thomson, A M","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","370","56","130","15.14","35.14","-72.35","21","8","179","28","65","15.64","36.31","-19.7","67","23","42","34.33","34.33","3.98","270","40","92","14.81","14.81","-70.99",
"Twiston-Davies, N A","19","5","9","26.32","47.37","4","41","8","16","19.51","39.02","-7.5","970","128","301","13.2","31.03","-296.24","3","5","423","63","144","14.89","34.04","-117.69","159","53","95","33.33","33.33","-18.49","577","68","164","11.79","11.79","-166.36",
"Vaughan, Tim","8","0","2","0","25","-8","17","1","3","5.88","17.65","-11","438","35","117","7.99","26.71","-207.62","13","12","195","23","64","11.79","32.82","-46.75","32","5","18","15.63","15.63","-16.21","343","30","100","8.75","8.75","-156",
"Walsh, T M","1","0","0","0","0","-1","3","0","1","0","33.33","-3","183","13","53","7.1","28.96","-90","61","16","76","5","25","6.58","32.89","-48","15","3","8","20","20","-5.83","94","6","29","6.38","6.38","-35.42",
"Williams, Christian","6","0","0","0","0","-6","12","0","1","0","8.33","-12","483","50","109","10.35","22.57","40.4","36","15","223","19","45","8.52","20.18","-45.12","69","21","40","30.43","30.43","-1.43","317","45","92","14.2","14.2","3.4",
"Williams, Evan","9","1","4","11.11","44.44","-0.5","23","1","4","4.35","17.39","-14.5","891","94","224","10.55","25.14","-223.13","2","4","416","44","108","10.58","25.96","-88.86","83","28","40","33.73","33.73","-0.04","671","76","177","11.33","11.33","-106.37",
"Wilson, S","1","0","0","0","0","-1","1","0","0","0","0","-1","22","0","5","0","22.73","-22","3188","127","9","0","2","0","22.22","-9","0","0","0","0","0","0","16","0","3","0","0","-16",
"Woollacott, Mrs Kayley","4","0","2","0","50","-4","5","0","2","0","40","-5","176","6","41","3.41","23.3","-121","36","8","71","3","23","4.23","32.39","-48.5","9","0","5","0","0","-9","131","6","36","4.58","4.58","-76",
"Young Jnr, William","1","0","0","0","0","-1","1","0","0","0","0","-1","69","5","13","7.25","18.84","-17.12","355","27","27","1","4","3.7","14.81","-22","3","2","2","66.67","66.67","2.88","53","4","10","7.55","7.55","-35.12",
 
