trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Butler, John","9","0","4","0","44.44","-9","17","1","7","5.88","41.18","9","1010","71","235","7.03","23.27","-432.76","11","12","517","26","110","5.03","21.28","-296.03","83","23","53","27.71","27.71","-8.98","779","61","195","7.83","7.83","-294.02",
"Byrnes, C","6","2","2","33.33","33.33","1.38","11","3","3","27.27","27.27","-1.79","519","63","138","12.14","26.59","-162.28","1","1","287","32","65","11.15","22.65","-81.14","77","32","46","41.56","41.56","21.14","246","34","62","13.82","13.82","-48.74",
"Caldwell, G B","0","0","0","0","0","0","1","0","0","0","0","-1","22","1","1","4.55","4.55","-14","168","3","9","1","1","11.11","11.11","-1","0","0","0","0","0","0","10","0","0","0","0","-10",
"Candlish, Jennie","3","0","0","0","0","-3","9","2","3","22.22","33.33","3.5","454","51","133","11.23","29.3","-133.57","8","5","215","26","63","12.09","29.3","-74.59","54","19","37","35.19","35.19","-7.48","340","41","104","12.06","12.06","-53.23",
"Carroll, D","4","0","0","0","0","-4","17","1","2","5.88","11.76","-14.37","460","39","114","8.48","24.78","-220.83","12","17","229","11","53","4.8","23.14","-147.62","47","10","18","21.28","21.28","-10.04","348","34","95","9.77","9.77","-127.09",
"Carter, Lee","0","0","0","0","0","0","0","0","0","0","0","0","138","5","23","3.62","16.67","-89.25","248","37","56","1","8","1.79","14.29","-43","8","1","4","12.5","12.5","-4.25","123","5","22","4.07","4.07","-74.25",
"Channon, Jack","11","1","5","9.09","45.45","15","26","2","11","7.69","42.31","4","564","85","226","15.07","40.07","38.02","5","5","369","59","145","15.99","39.3","59.41","87","26","56","29.89","29.89","-17.51","384","59","166","15.36","15.36","33.3",
"Chapman, M C","0","0","0","0","0","0","1","0","1","0","100","-1","82","2","5","2.44","6.1","150","100","14","37","2","5","5.41","13.51","195","0","0","0","0","0","0","66","2","4","3.03","3.03","166",
"Charalambous, P / Clutterbuck, J","0","0","0","0","0","0","4","0","1","0","25","-4","189","10","35","5.29","18.52","-105.92","25","7","91","3","13","3.3","14.29","-66.5","16","3","9","18.75","18.75","-6.17","140","10","32","7.14","7.14","-56.92",
"Charlton, Roger/Harry","8","3","5","37.5","62.5","1","17","4","8","23.53","47.06","-4.75","513","81","200","15.79","38.99","-114.98","1","2","243","41","100","16.87","41.15","-46.75","119","44","78","36.97","36.97","-1.98","290","51","114","17.59","17.59","-59.59",
"Clover, Tom","8","3","4","37.5","50","5.5","11","4","5","36.36","45.45","12","410","48","148","11.71","36.1","-163.95","1","3","232","28","88","12.07","37.93","-85.47","54","22","36","40.74","40.74","5.3","219","23","72","10.5","10.5","-73.57",
"Cluskey, P","1","0","0","0","0","-1","1","0","0","0","0","-1","108","1","9","0.93","8.33","-102","651","87","47","0","2","0","4.26","-47","5","1","1","20","20","1","72","1","8","1.39","1.39","-66",
"Coakley, D J","2","1","1","50","50","7.5","8","2","3","25","37.5","4","178","13","41","7.3","23.03","-95.62","4","1","87","8","24","9.2","27.59","-37.25","15","3","8","20","20","-6.37","138","12","38","8.7","8.7","-58.87",
"Coakley, D P","0","0","0","0","0","0","1","0","1","0","100","-1","36","6","12","16.67","33.33","31.83","144","7","21","3","7","14.29","33.33","-5","4","1","1","25","25","-1","33","5","11","15.15","15.15","30.5",
"Cody, Patrick","2","0","1","0","50","-2","2","0","1","0","50","-2","181","21","53","11.6","29.28","-53.12","19","5","85","7","18","8.24","21.18","-34","18","6","12","33.33","33.33","-2","94","12","25","12.77","12.77","-9",
"Cole, P F I","0","0","0","0","0","0","3","0","1","0","33.33","-3","345","44","140","12.75","40.58","-93.64","26","6","175","26","67","14.86","38.29","-28.89","52","16","34","30.77","30.77","-8.23","214","17","78","7.94","7.94","-124.49",
"Collins, Darren","2","0","0","0","0","-2","2","0","0","0","0","-2","47","1","9","2.13","19.15","-39.5","302","32","42","1","8","2.38","19.05","-34.5","2","0","0","0","0","-2","31","1","9","3.23","3.23","-23.5",
"Costello, F","0","0","0","0","0","0","1","0","0","0","0","-1","29","0","0","0","0","-29","856","37","15","0","0","0","0","-15","0","0","0","0","0","0","11","0","0","0","0","-11",
"Cowell, R M H","3","0","2","0","66.67","-3","5","0","2","0","40","-5","491","47","146","9.57","29.74","-138.78","24","18","238","28","75","11.76","31.51","-77.49","43","15","24","34.88","34.88","2.47","382","39","123","10.21","10.21","-112.45",
"Cox, C G","12","3","5","25","41.67","3.75","26","4","9","15.38","34.62","0.75","876","121","313","13.81","35.73","-153.68","3","2","388","59","150","15.21","38.66","-52.67","118","46","77","38.98","38.98","9.04","495","59","161","11.92","11.92","-112.16",
"Coyle, Thomas","3","1","1","33.33","33.33","12","3","1","1","33.33","33.33","12","95","7","23","7.37","24.21","6.5","6","3","42","5","13","11.9","30.95","31.5","3","1","1","33.33","33.33","2.5","76","6","20","7.89","7.89","-0.5",
"Coyle, Tony","1","0","0","0","0","-1","5","1","1","20","20","7","210","20","53","9.52","25.24","-71.25","9","3","116","11","33","9.48","28.45","-39.25","32","7","15","21.88","21.88","-8.75","169","18","48","10.65","10.65","-42.25",
"Cromwell, Gavin Patrick","22","3","7","13.64","31.82","48.63","34","4","10","11.76","29.41","43.13","1728","211","561","12.21","32.47","-481.06","3","8","912","121","316","13.27","34.65","-181.18","250","89","169","35.6","35.6","3.12","874","94","276","10.76","10.76","-212.03",
"Cunha, Dylan","11","2","4","18.18","36.36","7.5","21","3","5","14.29","23.81","-0.12","302","36","88","11.92","29.14","-34.37","1","1","239","27","70","11.3","29.29","-30.63","33","17","20","51.52","51.52","15.13","210","30","70","14.29","14.29","-9.75",
"Dascombe, Tom","6","0","2","0","33.33","-6","9","0","2","0","22.22","-9","319","29","89","9.09","27.9","-150.08","43","27","166","15","42","9.04","25.3","-82.87","30","10","19","33.33","33.33","-1.66","148","13","44","8.78","8.78","-60.5",
"Davis, D J S Ffrench","5","0","1","0","20","-5","7","1","3","14.29","42.86","19","374","43","113","11.5","30.21","-31.06","13","7","210","21","65","10","30.95","-4.45","36","9","24","25","25","-13.14","219","22","69","10.05","10.05","8.33",
"Davison, Jack W","7","1","3","14.29","42.86","1","11","1","3","9.09","27.27","-3","248","28","66","11.29","26.61","-48.1","1","1","149","19","43","12.75","28.86","-26.81","26","9","16","34.62","34.62","-2.01","103","15","29","14.56","14.56","25.08",
"De Giles, Ed","3","0","0","0","0","-3","7","0","1","0","14.29","-7","286","21","76","7.34","26.57","-113.04","33","16","138","9","39","6.52","28.26","-85.17","22","4","8","18.18","18.18","-4.67","251","18","68","7.17","7.17","-126.79",
"Dixon, Scott","12","1","1","8.33","8.33","-2.5","16","2","2","12.5","12.5","6.5","895","67","204","7.49","22.79","-135.74","1","6","465","37","111","7.96","23.87","-47.12","47","8","23","17.02","17.02","-19.62","820","60","184","7.32","7.32","-126.87",
"Dods, M","16","3","6","18.75","37.5","20","48","8","17","16.67","35.42","23.33","1096","114","334","10.4","30.47","-313.45","1","2","557","56","162","10.05","29.08","-124.8","118","39","65","33.05","33.05","15.68","891","83","269","9.32","9.32","-306.79",
"Donohoe, R","2","0","1","0","50","-2","4","0","1","0","25","-4","180","15","45","8.33","25","-30.84","25","7","112","8","33","7.14","29.46","-29.5","7","1","3","14.29","14.29","-3.5","160","11","41","6.88","6.88","-46.84",
"Dow, S","4","1","3","25","75","-1.5","6","1","3","16.67","50","-3.5","295","30","72","10.17","24.41","9.46","3","1","177","19","46","10.73","25.99","55.88","15","2","7","13.33","13.33","-9.62","258","29","68","11.24","11.24","35.46",
"Doyle, Timothy","6","0","0","0","0","-6","12","0","0","0","0","-12","322","25","92","7.76","28.57","-82.77","47","29","188","18","62","9.57","32.98","-25.77","25","9","17","36","36","9.73","214","21","71","9.81","9.81","-3.37",
"Duffy, B","0","0","0","0","0","0","0","0","0","0","0","0","18","3","6","16.67","33.33","5.5","72","3","8","2","3","25","37.5","6.5","1","1","1","100","100","3.5","16","3","5","18.75","18.75","7.5",
"Duke, B W","0","0","0","0","0","0","2","0","1","0","50","-2","47","1","7","2.13","14.89","-41.5","725","47","5","0","1","0","20","-5","1","0","0","0","0","-1","30","0","5","0","0","-30",
"Dunlop, E A L","17","2","4","11.76","23.53","-7.25","32","2","5","6.25","15.63","-22.25","1005","127","314","12.64","31.24","-130.04","5","11","537","68","166","12.66","30.91","-17.34","115","38","78","33.04","33.04","0.09","738","107","258","14.5","14.5","36.78",
"Dunne, M","2","0","1","0","50","-2","5","0","2","0","40","-5","93","4","20","4.3","21.51","-48.5","87","22","91","4","20","4.4","21.98","-46.5","3","0","1","0","0","-3","62","2","13","3.23","3.23","-51.5",
"Dunnett, Mrs C A","0","0","0","0","0","0","4","0","0","0","0","-4","239","6","33","2.51","13.81","-84.5","313","87","112","2","16","1.79","14.29","-102","4","1","3","25","25","-1","175","6","28","3.43","3.43","-20.5",
"Durkan, William","1","0","1","0","100","-1","2","0","1","0","50","-2","69","9","19","13.04","27.54","-3.47","26","6","49","7","17","14.29","34.69","10.58","5","1","1","20","20","-1.75","26","2","7","7.69","7.69","-5.5",
"Dwyer, C A","4","0","1","0","25","-4","6","1","2","16.67","33.33","-2","195","21","58","10.77","29.74","-103.25","13","6","112","14","42","12.5","37.5","-50.76","25","9","15","36","36","3.62","148","20","49","13.51","13.51","-60.25",
"Easterby, M W","16","0","3","0","18.75","-16","30","4","10","13.33","33.33","-12.75","965","97","294","10.05","30.47","-181.72","8","19","483","43","151","8.9","31.26","-102.07","107","22","55","20.56","20.56","-39.11","767","81","251","10.56","10.56","-170.74",
"Easterby, T D","43","3","10","6.98","23.26","-29.25","97","6","25","6.19","25.77","-59.75","2734","225","715","8.23","26.15","-940.55","2","6","1271","107","339","8.42","26.67","-466.44","222","53","123","23.87","23.87","-49.68","2237","197","622","8.81","8.81","-654.58",
"Eddery, Robert","4","2","2","50","50","4","6","2","2","33.33","33.33","2","189","11","35","5.82","18.52","-79.5","4","2","98","6","19","6.12","19.39","-30","12","1","5","8.33","8.33","-8.5","144","10","29","6.94","6.94","-37",
"Elliott, Gordon","19","3","6","15.79","31.58","5.75","29","7","10","24.14","34.48","13.33","2958","440","1076","14.87","36.38","-845.08","4","4","1477","218","518","14.76","35.07","-326.71","504","202","337","40.08","40.08","-58.86","1127","103","296","9.14","9.14","-364.4",
"Ellison, B","13","1","5","7.69","38.46","2","26","4","10","15.38","38.46","18.5","849","95","251","11.19","29.56","-47.64","2","5","444","49","128","11.04","28.83","92.59","75","25","44","33.33","33.33","2.91","638","76","196","11.91","11.91","-111.9",
"Eustace, Harry","5","1","1","20","20","-1.5","11","1","3","9.09","27.27","-7.5","406","52","140","12.81","34.48","-45.61","3","2","258","25","80","9.69","31.01","-65.81","68","22","43","32.35","32.35","-2.9","233","36","87","15.45","15.45","48",
"Evans, P D","12","3","5","25","41.67","0.75","22","4","8","18.18","36.36","19.75","963","104","295","10.8","30.63","-86.78","4","6","446","51","123","11.43","27.58","78.79","98","27","60","27.55","27.55","-10.01","742","94","256","12.67","12.67","-145.72",
"Fahey, Mark","8","1","1","12.5","12.5","-3.5","14","1","2","7.14","14.29","-9.5","246","27","59","10.98","23.98","36.87","5","7","145","16","37","11.03","25.52","-34.01","31","9","17","29.03","29.03","-0.46","148","22","46","14.86","14.86","76.74",
"Fahey, R A","32","4","10","12.5","31.25","2.75","52","7","19","13.46","36.54","-6.3","1801","211","558","11.72","30.98","-398.67","2","2","931","103","272","11.06","29.22","-238.24","183","60","100","32.79","32.79","0.45","1278","143","376","11.19","11.19","-234.5",
"Fanshawe, J R","10","1","4","10","40","-5","21","2","10","9.52","47.62","-13.62","631","93","239","14.74","37.88","-167.84","5","8","358","48","136","13.41","37.99","-86.55","127","44","80","34.65","34.65","-8.42","411","69","174","16.79","16.79","-82.62",
"Feilden, Miss J","3","1","1","33.33","33.33","5.5","6","1","3","16.67","50","2.5","328","30","91","9.15","27.74","-113.82","3","2","180","16","48","8.89","26.67","-69.07","19","7","12","36.84","36.84","3.19","277","28","86","10.11","10.11","-67.51",
"Fell, R / Murray, S","7","0","0","0","0","-7","19","0","4","0","21.05","-19","965","79","247","8.19","25.6","-339.49","22","34","449","35","114","7.8","25.39","-143.91","71","25","46","35.21","35.21","14.6","788","68","208","8.63","8.63","-254.07",
"Fellowes, Charlie","6","1","2","16.67","33.33","-1","15","3","6","20","40","4.5","598","67","181","11.2","30.27","-144.75","3","3","285","34","93","11.93","32.63","-61.46","77","25","46","32.47","32.47","-0.83","388","49","124","12.63","12.63","-38.65",
"Ferguson, James","5","1","3","20","60","-2.12","12","2","6","16.67","50","0.38","487","60","158","12.32","32.44","-135.13","1","2","269","29","78","10.78","29","-68.03","79","27","49","34.18","34.18","-3.34","241","34","87","14.11","14.11","2.92",
"Flint, J L","9","1","2","11.11","22.22","-0.5","15","3","5","20","33.33","15.5","257","28","57","10.89","22.18","8.84","5","8","132","10","26","7.58","19.7","34.66","21","12","13","57.14","57.14","17.51","238","26","54","10.92","10.92","12.84",
"Flynn, Patrick J","4","1","2","25","50","11","8","1","6","12.5","75","7","221","13","52","5.88","23.53","-102.5","3","2","108","7","29","6.48","26.85","-30","11","1","5","9.09","9.09","-6.5","160","9","38","5.63","5.63","-82",
"Foy, Kevin","2","0","1","0","50","-2","9","0","3","0","33.33","-9","816","103","284","12.62","34.8","-173.2","20","18","348","39","109","11.21","31.32","-140.46","128","41","80","32.03","32.03","-17.99","525","70","186","13.33","13.33","-95.4",
"French, Alex","0","0","0","0","0","0","0","0","0","0","0","0","72","7","14","9.72","19.44","47","80","7","27","4","6","14.81","22.22","31.5","4","1","2","25","25","-1","56","6","13","10.71","10.71","56.5",
"Frost, Kevin","10","1","1","10","10","-2","15","2","3","13.33","20","14","578","44","133","7.61","23.01","-245.1","7","10","339","20","74","5.9","21.83","-187.84","56","14","30","25","25","-7.01","486","40","122","8.23","8.23","-208.6",
"Furtado, Ivan","8","1","2","12.5","25","9","18","2","3","11.11","16.67","2","602","50","152","8.31","25.25","-197.58","5","4","254","20","51","7.87","20.08","-82.12","58","15","33","25.86","25.86","-11.16","456","46","132","10.09","10.09","-133.58",
"Gallagher, J","3","1","1","33.33","33.33","2","6","1","2","16.67","33.33","-1","250","23","67","9.2","26.8","-92.37","6","3","119","12","36","10.08","30.25","-34.25","25","7","15","28","28","-1.62","212","21","59","9.91","9.91","-68.87",
"Gibney, Thomas","1","0","0","0","0","-1","6","0","0","0","0","-6","411","34","96","8.27","23.36","-49.2","30","19","185","15","42","8.11","22.7","-42.33","21","8","15","38.1","38.1","0.17","258","18","55","6.98","6.98","-20.5",
"Gilligan, Paul John","3","0","0","0","0","-3","7","1","1","14.29","14.29","0","228","11","38","4.82","16.67","-157.85","11","5","125","10","27","8","21.6","-62.85","8","4","5","50","50","5.65","91","6","25","6.59","6.59","-51.42",
"Gosden, John and Thady","12","2","5","16.67","41.67","2.33","25","4","11","16","44","-7.56","1186","247","514","20.83","43.34","-117.98","3","4","611","122","274","19.97","44.84","-68.49","300","120","197","40","40","-39.4","295","52","106","17.63","17.63","-47.45",
"Grassick, M C","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","256","14","47","5.47","18.36","-132.5","20","6","97","5","16","5.15","16.49","-61.5","15","2","8","13.33","13.33","-6.5","143","10","32","6.99","6.99","-49.5",
"Guest, Rae","2","0","1","0","50","-2","7","0","2","0","28.57","-7","263","29","73","11.03","27.76","-91.06","58","32","123","9","31","7.32","25.2","-60.3","24","11","13","45.83","45.83","3.94","155","21","51","13.55","13.55","-20.7",
"Haggas, W J","16","4","9","25","56.25","-8.63","39","7","21","17.95","53.85","-13.06","1336","270","592","20.21","44.31","-197.39","1","2","696","132","295","18.97","42.39","-112.91","413","153","267","37.05","37.05","-57.25","547","111","238","20.29","20.29","-36.05",
"Hammond, Micky","9","1","2","11.11","22.22","-1.5","15","1","3","6.67","20","-7.5","968","78","227","8.06","23.45","-282.26","4","6","473","44","122","9.3","25.79","-129.72","49","13","32","26.53","26.53","-13.12","805","71","191","8.82","8.82","-214.92",
"Hanlon, John Joseph","19","1","4","5.26","21.05","-8","28","1","6","3.57","21.43","-17","768","28","108","3.65","14.06","-430.55","5","7","392","17","57","4.34","14.54","-150.67","24","6","12","25","25","-8.38","405","14","59","3.46","3.46","-208",
"Hannon (Jnr), Richard","23","1","7","4.35","30.43","-18.5","50","6","16","12","32","-4.9","1917","203","601","10.59","31.35","-417.34","3","6","919","105","295","11.43","32.1","-148.45","197","54","117","27.41","27.41","-48.44","1037","116","347","11.19","11.19","-73.69",
"Harrington, Mrs John","20","3","6","15","30","-7.29","38","6","10","15.79","26.32","-14.79","1339","141","405","10.53","30.25","-237.5","4","9","656","74","198","11.28","30.18","-50.11","136","34","77","25","25","-46.15","461","43","125","9.33","9.33","-49.25",
"Harris, Miss G","5","0","2","0","40","-5","14","0","6","0","42.86","-14","447","32","94","7.16","21.03","-161.77","24","20","241","20","58","8.3","24.07","-64.07","38","7","20","18.42","18.42","-16.1","386","29","85","7.51","7.51","-162.27",
"Harris, S A","0","0","0","0","0","0","2","0","0","0","0","-2","81","9","17","11.11","20.99","11","152","16","38","7","10","18.42","26.32","43.5","2","1","2","50","50","2","67","9","17","13.43","13.43","25",
"Harty, Edward and Patrick","3","0","1","0","33.33","-3","6","2","3","33.33","50","24","262","19","65","7.25","24.81","-113.62","9","4","123","10","34","8.13","27.64","-37.75","20","4","8","20","20","-5.87","170","17","48","10","10","-27.75",
"Haynes, Alice","17","3","6","17.65","35.29","14.75","30","4","11","13.33","36.67","8.25","1002","114","274","11.38","27.35","-191.74","1","3","563","59","150","10.48","26.64","-180.77","85","34","60","40","40","6.85","673","69","171","10.25","10.25","-123.08",
"Hills, Charles","11","0","2","0","18.18","-11","19","1","4","5.26","21.05","-17.95","763","105","235","13.76","30.8","63.28","13","19","357","38","102","10.64","28.57","-1.55","103","32","59","31.07","31.07","-14.32","383","58","126","15.14","15.14","62.31",
"Hitchins, Daisy","6","0","2","0","33.33","-6","10","0","3","0","30","-10","61","4","19","6.56","31.15","-30.25","22","15","61","4","19","6.56","31.15","-30.25","5","1","3","20","20","-1","48","4","18","8.33","8.33","-17.25",
"Hobson, Miss Clare","2","0","0","0","0","-2","4","0","0","0","0","-4","148","3","23","2.03","15.54","-105.5","39","12","71","2","14","2.82","19.72","-54.5","3","0","1","0","0","-3","99","2","18","2.02","2.02","-62",
"Hogan, Denis Gerard","7","0","2","0","28.57","-7","17","0","5","0","29.41","-17","1011","64","241","6.33","23.84","-393.58","36","42","389","17","85","4.37","21.85","-263.02","56","14","34","25","25","-9.58","652","40","152","6.13","6.13","-192.42",
"Houghton, Eve Johnson","19","2","7","10.53","36.84","3.5","33","2","11","6.06","33.33","-10.5","812","102","277","12.56","34.11","-122.12","3","6","453","62","155","13.69","34.22","-21.95","101","31","60","30.69","30.69","-13.37","496","60","163","12.1","12.1","-96.16",
"Hughes, Richard","8","0","4","0","50","-8","16","0","6","0","37.5","-16","756","107","285","14.15","37.7","-120.72","18","24","372","55","138","14.78","37.1","-49.64","117","35","79","29.91","29.91","-22.3","474","74","190","15.61","15.61","-73.05",
"Ivory, D K","1","0","0","0","0","-1","6","2","3","33.33","50","11.33","332","36","95","10.84","28.61","-88.59","8","3","146","16","37","10.96","25.34","-27.92","31","9","20","29.03","29.03","1.08","292","34","88","11.64","11.64","-58.84",
"Jackson, Miss T","0","0","0","0","0","0","5","0","1","0","20","-5","113","7","23","6.19","20.35","-46.87","124","25","59","3","12","5.08","20.34","-45.62","7","3","3","42.86","42.86","2.63","95","7","23","7.37","7.37","-28.87",
"Jenkins, J R","5","2","2","40","40","14.5","11","2","2","18.18","18.18","8.5","318","25","66","7.86","20.75","97.29","6","2","158","17","39","10.76","24.68","171.96","11","1","5","9.09","9.09","-9.17","228","21","53","9.21","9.21","170.83",
"Jewell, Karen","5","0","2","0","40","-5","9","0","2","0","22.22","-9","236","10","42","4.24","17.8","-145.67","102","36","114","6","25","5.26","21.93","-52.17","3","0","0","0","0","-3","158","10","36","6.33","6.33","-67.67",
"Johnston, Charlie","29","3","10","10.34","34.48","-22.59","57","5","18","8.77","31.58","-22.59","1925","248","583","12.88","30.29","-361.56","1","2","1247","149","374","11.95","29.99","-243.78","250","73","138","29.2","29.2","-54.54","1384","178","414","12.86","12.86","-284.52",
"Jones, Jack","7","0","1","0","14.29","-7","12","1","3","8.33","25","1","341","46","120","13.49","35.19","-89.06","10","10","255","34","91","13.33","35.69","-95.36","53","20","31","37.74","37.74","0.03","238","33","91","13.87","13.87","-59.92",
"Keatley, Adrian Paul","7","2","3","28.57","42.86","3","15","4","6","26.67","40","2.73","455","60","157","13.19","34.51","-107.47","1","1","238","27","77","11.34","32.35","-91.07","57","26","40","45.61","45.61","23.78","343","42","113","12.24","12.24","-83.75",
"Kelleway, Miss Gay","6","0","3","0","50","-6","9","1","4","11.11","44.44","17","364","39","83","10.71","22.8","-40.75","14","9","182","17","42","9.34","23.08","-15.58","18","8","11","44.44","44.44","0.15","258","33","65","12.79","12.79","-10.1",
"Kelly, Muredach","0","0","0","0","0","0","0","0","0","0","0","0","65","0","5","0","7.69","-65","863","90","25","0","3","0","12","-25","1","0","0","0","0","-1","48","0","5","0","0","-48",
