trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Clover, Tom","1","1","1","100","100","3","6","1","2","16.67","33.33","-2","451","54","146","11.97","32.37","-147.08","2","1","207","29","69","14.01","33.33","-52.27","73","23","40","31.51","31.51","-12.49","286","24","79","8.39","8.39","-159.46",
"Cody, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","167","16","55","9.58","32.93","-73.45","35","3","99","11","32","11.11","32.32","-31","22","7","12","31.82","31.82","1.55","78","9","29","11.54","11.54","-13.25",
"Cole, Miss D","0","0","0","0","0","0","0","0","0","0","0","0","47","3","6","6.38","12.77","16","77","6","33","2","4","6.06","12.12","-21","0","0","0","0","0","0","23","2","3","8.7","8.7","-11",
"Collins, C M","2","0","1","0","50","-2","5","0","2","0","40","-5","68","4","15","5.88","22.06","-33.67","95","27","68","4","15","5.88","22.06","-33.67","0","0","0","0","0","0","27","4","9","14.81","14.81","7.33",
"Cooper, Thomas","2","1","1","50","50","7","3","1","1","33.33","33.33","6","162","8","26","4.94","16.05","-109.17","4","2","84","4","15","4.76","17.86","-64.17","9","2","6","22.22","22.22","-1.67","78","4","17","5.13","5.13","-48.67",
"Crawford, S R B","1","0","0","0","0","-1","8","0","0","0","0","-8","523","47","157","8.99","30.02","-142.96","21","14","274","23","71","8.39","25.91","-48.85","45","20","29","44.44","44.44","5.83","155","14","47","9.03","9.03","-9.79",
"Cromwell, Gavin Patrick","17","3","8","17.65","47.06","-8.39","31","8","15","25.81","48.39","6.23","1585","153","454","9.65","28.64","-579.25","2","5","858","78","249","9.09","29.02","-420.34","189","56","115","29.63","29.63","-18.31","814","73","228","8.97","8.97","-208.96",
"Curling, S","2","1","2","50","100","1.5","5","1","3","20","60","-1.5","218","14","59","6.42","27.06","-142.2","6","2","84","9","21","10.71","25","-32.7","20","5","14","25","25","-5.45","56","6","15","10.71","10.71","-18.25",
"Daly, H D","6","1","2","16.67","33.33","-3.62","8","1","3","12.5","37.5","-5.62","299","59","119","19.73","39.8","37.38","5","6","143","31","61","21.68","42.66","32.57","59","23","39","38.98","38.98","7.72","183","36","80","19.67","19.67","37.94",
"Davis, Miss J S","0","0","0","0","0","0","0","0","0","0","0","0","56","0","4","0","7.14","-56","1363","104","21","0","2","0","9.52","-21","0","0","0","0","0","0","34","0","4","0","0","-34",
"Derham, Harry","4","2","2","50","50","28.5","4","2","2","50","50","28.5","14","4","6","28.57","42.86","38.5","2","2","14","4","6","28.57","42.86","38.5","1","0","0","0","0","-1","5","3","3","60","60","21.5",
"Doyle, Miss Elizabeth","3","0","1","0","33.33","-3","5","0","1","0","20","-5","289","21","82","7.27","28.37","-88.12","15","7","155","14","52","9.03","33.55","-5","29","4","12","13.79","13.79","-17.62","148","10","41","6.76","6.76","-40",
"Doyle, P M J","0","0","0","0","0","0","1","0","0","0","0","-1","45","9","20","20","44.44","-4.35","231","14","22","5","11","22.73","50","0.5","10","4","6","40","40","-1.35","7","0","2","0","0","-7",
"Doyle, Sean Thomas","0","0","0","0","0","0","3","0","0","0","0","-3","145","13","34","8.97","23.45","-51.24","23","6","62","5","13","8.06","20.97","-9.87","15","4","9","26.67","26.67","-1.99","35","5","10","14.29","14.29","15.26",
"Doyle, Timothy","0","0","0","0","0","0","4","1","1","25","25","11","216","11","29","5.09","13.43","-76.75","14","4","69","3","12","4.35","17.39","-22.5","5","3","3","60","60","6.75","123","9","21","7.32","7.32","-3.75",
"Dreaper, J T R","4","0","0","0","0","-4","5","0","0","0","0","-5","112","8","23","7.14","20.54","-52.5","41","15","54","1","5","1.85","9.26","-50.5","13","4","6","30.77","30.77","0","55","6","17","10.91","10.91","-7.75",
"Drinkwater, S W","2","0","0","0","0","-2","2","0","0","0","0","-2","208","23","64","11.06","30.77","-66.63","21","6","94","11","30","11.7","31.91","-29.62","29","8","15","27.59","27.59","-4.46","141","16","46","11.35","11.35","-57.74",
"Earle, Simon","0","0","0","0","0","0","0","0","0","0","0","0","52","3","8","5.77","15.38","108.5","66","3","27","2","4","7.41","14.81","128","1","0","0","0","0","-1","41","2","7","4.88","4.88","-6.5",
"Easterby, M W","3","0","3","0","100","-3","8","1","4","12.5","50","-3","897","80","237","8.92","26.42","-323.22","10","4","441","49","127","11.11","28.8","-67.82","106","24","53","22.64","22.64","-26.84","678","72","205","10.62","10.62","-136.09",
"Edmunds, Stuart","10","2","3","20","30","6","11","2","3","18.18","27.27","5","307","43","122","14.01","39.74","-38.62","3","3","169","26","70","15.38","41.42","-46.45","33","11","20","33.33","33.33","-8.53","165","22","63","13.33","13.33","3.11",
"Elliott, Gordon","48","6","19","12.5","39.58","-27.31","64","6","22","9.38","34.38","-43.31","2247","360","860","16.02","38.27","-454.62","2","7","1486","225","536","15.14","36.07","-334.36","437","189","301","43.25","43.25","-15.48","736","73","186","9.92","9.92","-141.64",
"Eustace, Harry","1","0","1","0","100","-1","3","0","2","0","66.67","-3","254","39","109","15.35","42.91","4.96","61","7","121","25","53","20.66","43.8","57.97","41","13","28","31.71","31.71","-5.67","160","29","72","18.13","18.13","9.48",
"Evans, H J","1","0","0","0","0","-1","7","1","1","14.29","14.29","-5","249","30","73","12.05","29.32","-59.04","9","3","142","19","42","13.38","29.58","-43.87","21","7","12","33.33","33.33","-0.17","216","28","68","12.96","12.96","-43.04",
"Evans, P D","8","0","3","0","37.5","-8","16","0","5","0","31.25","-16","1116","132","342","11.83","30.65","-231.78","16","18","535","61","176","11.4","32.9","-172.81","124","38","72","30.65","30.65","-10.64","819","104","266","12.7","12.7","-191.37",
"Fahey, Jarlath P","3","0","0","0","0","-3","4","0","0","0","0","-4","194","16","54","8.25","27.84","-30.58","16","5","101","9","28","8.91","27.72","15.25","18","7","14","38.89","38.89","11.17","123","11","42","8.94","8.94","-10.5",
"Fahey, Peter","5","0","1","0","20","-5","9","0","1","0","11.11","-9","548","64","181","11.68","33.03","-0.1","64","39","252","32","78","12.7","30.95","45.44","53","14","29","26.42","26.42","-10.22","281","33","83","11.74","11.74","39.16",
"Fahy, P A","0","0","0","0","0","0","4","0","0","0","0","-4","262","12","39","4.58","14.89","-149.5","85","33","106","3","9","2.83","8.49","-59.5","12","2","6","16.67","16.67","-1","126","11","29","8.73","8.73","-17",
"Fellowes, Charlie","2","0","0","0","0","-2","7","0","2","0","28.57","-7","616","75","187","12.18","30.36","-150.14","62","33","287","34","90","11.85","31.36","-103.64","82","29","50","35.37","35.37","3.62","397","54","127","13.6","13.6","-87",
"Flavin, J P","0","0","0","0","0","0","1","0","0","0","0","-1","81","8","15","9.88","18.52","-0.25","109","18","45","2","5","4.44","11.11","-29.5","6","0","2","0","0","-6","49","8","14","16.33","16.33","31.75",
"Flint, J L","1","0","0","0","0","-1","2","0","0","0","0","-2","269","27","62","10.04","23.05","18.91","95","8","131","18","39","13.74","29.77","46.91","17","6","10","35.29","35.29","4.91","243","25","59","10.29","10.29","-1.09",
"Foley, Patrick T","0","0","0","0","0","0","2","1","1","50","50","0.63","112","8","26","7.14","23.21","-57.74","14","2","55","5","15","9.09","27.27","-12.87","6","2","5","33.33","33.33","-0.49","65","3","15","4.62","4.62","-44.37",
"Foster, Mrs Denise","5","1","2","20","40","8","6","1","2","16.67","33.33","7","682","66","187","9.68","27.42","-149.61","5","3","69","6","21","8.7","30.43","6.5","66","16","38","24.24","24.24","-27.32","309","17","67","5.5","5.5","-78.5",
"Fowler, Mrs Lorna","0","0","0","0","0","0","0","0","0","0","0","0","106","10","36","9.43","33.96","-60.59","114","12","56","6","21","10.71","37.5","-26","8","4","6","50","50","6.83","31","4","10","12.9","12.9","-8.75",
"Foy, Kevin","7","1","3","14.29","42.86","-2","14","1","4","7.14","28.57","-9","587","90","232","15.33","39.52","-112.48","7","7","387","60","154","15.5","39.79","-51.31","134","36","75","26.87","26.87","-44.61","374","63","141","16.84","16.84","-68.94",
"French, Alex","1","0","0","0","0","-1","2","0","0","0","0","-2","56","5","19","8.93","33.93","13.58","161","20","41","3","13","7.32","31.71","21.33","5","1","4","20","20","-1.75","38","3","13","7.89","7.89","20.58",
"Gallagher, T","2","1","1","50","50","4","2","1","1","50","50","4","63","2","11","3.17","17.46","-52.5","7","2","30","1","6","3.33","20","-24","2","0","1","0","0","-2","25","2","5","8","8","-14.5",
"George, T R","3","0","0","0","0","-3","4","0","0","0","0","-4","445","56","133","12.58","29.89","-77.86","41","24","160","16","51","10","31.88","-61.42","46","14","23","30.43","30.43","-6.19","333","50","104","15.02","15.02","-4.4",
"Gibney, Thomas","4","0","0","0","0","-4","7","0","2","0","28.57","-7","464","39","119","8.41","25.65","-113.75","16","8","251","15","55","5.98","21.91","-115.54","37","10","21","27.03","27.03","-2.24","260","24","72","9.23","9.23","-55.92",
"Gifford, N J","4","1","1","25","25","4.5","4","1","1","25","25","4.5","217","17","44","7.83","20.28","-63.25","1","2","87","8","14","9.2","16.09","24","11","3","7","27.27","27.27","-4.5","124","10","29","8.06","8.06","-41.5",
"Gordon, C","4","2","3","50","75","25.25","4","2","3","50","75","25.25","517","88","179","17.02","34.62","-18.81","1","1","248","58","94","23.39","37.9","36.92","77","40","55","51.95","51.95","26.31","332","58","102","17.47","17.47","47.69",
"Grassick, M C","0","0","0","0","0","0","1","0","1","0","100","-1","260","16","62","6.15","23.85","-103.49","99","16","164","6","32","3.66","19.51","-102","17","4","10","23.53","23.53","-4.49","165","11","37","6.67","6.67","-38.37",
"Greatrex, W J","5","0","3","0","60","-5","5","0","3","0","60","-5","411","34","119","8.27","28.95","-190.25","23","13","183","17","51","9.29","27.87","-95.08","38","9","21","23.68","23.68","-12.83","232","22","72","9.48","9.48","-84.57",
"Greenall, Oliver","10","1","3","10","30","-7.75","11","1","3","9.09","27.27","-8.75","737","92","221","12.48","29.99","-154.55","1","3","364","56","116","15.38","31.87","-55.07","113","36","69","31.86","31.86","-8.22","471","73","170","15.5","15.5","-33.09",
"Gretton, T R ","3","0","0","0","0","-3","4","0","0","0","0","-4","151","7","32","4.64","21.19","-41.37","29","10","51","3","12","5.88","23.53","-23.12","12","3","8","25","25","-1.12","109","7","28","6.42","6.42","0.63",
"Griffiths, D C","2","0","1","0","50","-2","5","0","2","0","40","-5","228","13","33","5.7","14.47","55.75","26","10","99","6","13","6.06","13.13","130.25","8","2","3","25","25","-0.75","196","12","27","6.12","6.12","84.5",
"Hales, A M","5","0","1","0","20","-5","5","0","1","0","20","-5","414","38","115","9.18","27.78","-136.4","30","14","204","20","58","9.8","28.43","-27.08","43","10","22","23.26","23.26","-16.29","262","22","69","8.4","8.4","-70.08",
"Hanlon, John Joseph","2","0","0","0","0","-2","8","0","0","0","0","-8","661","25","95","3.78","14.37","-374.42","118","94","280","9","42","3.21","15","-168.75","22","7","12","31.82","31.82","4","331","16","59","4.83","4.83","-117.5",
"Harrington, Mrs John","5","0","2","0","40","-5","8","0","2","0","25","-8","1727","186","529","10.77","30.63","-388.55","40","21","729","72","219","9.88","30.04","-250.02","171","47","102","27.49","27.49","-27.56","678","71","194","10.47","10.47","-25.26",
"Harris, Claire","1","0","0","0","0","-1","1","0","0","0","0","-1","41","7","14","17.07","34.15","-7.8","123","12","23","4","6","17.39","26.09","-2.3","5","3","4","60","60","1.95","35","7","13","20","20","-1.8",
"Harris, M F","3","0","2","0","66.67","-3","7","0","2","0","28.57","-7","677","118","243","17.43","35.89","-105.07","18","11","368","68","137","18.48","37.23","-85.88","129","54","91","41.86","41.86","7.12","424","71","146","16.75","16.75","-82.3",
"Harty, Edward and Patrick","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","333","19","77","5.71","23.12","-177.42","99","29","157","11","41","7.01","26.11","-76.92","19","4","10","21.05","21.05","-2.67","213","13","54","6.1","6.1","-115.67",
"Hassett, Martin","0","0","0","0","0","0","0","0","0","0","0","0","86","6","20","6.98","23.26","-39.84","15","1","44","5","14","11.36","31.82","-6.84","4","0","3","0","0","-4","47","5","13","10.64","10.64","-5.17",
"Hawke, N J","3","1","1","33.33","33.33","0.5","6","1","1","16.67","16.67","-2.5","484","40","117","8.26","24.17","-208.35","4","2","221","15","54","6.79","24.43","-134.86","36","15","21","41.67","41.67","13.9","331","32","87","9.67","9.67","-114.17",
"Haynes, Alice","3","0","1","0","33.33","-3","12","1","3","8.33","25","-2","597","74","193","12.4","32.33","-10.51","10","8","382","51","124","13.35","32.46","22.07","83","28","50","33.73","33.73","-1.84","401","43","127","10.72","10.72","-30.94",
"Henderson, N J","14","1","3","7.14","21.43","-12.78","16","2","4","12.5","25","-12.78","1085","220","430","20.28","39.63","-228.82","2","3","449","91","177","20.27","39.42","-107.03","325","131","200","40.31","40.31","-26.69","546","87","171","15.93","15.93","-98.01",
"Henderson, P","3","0","2","0","66.67","-3","3","0","2","0","66.67","-3","238","10","47","4.2","19.75","-134.92","336","69","84","2","20","2.38","23.81","-28","11","2","4","18.18","18.18","-7.17","189","8","40","4.23","4.23","-128.12",
"Herrington,M ","5","1","2","20","40","-2.37","9","2","5","22.22","55.56","-2.87","389","31","117","7.97","30.08","-117.12","7","5","214","20","74","9.35","34.58","-30.62","28","6","19","21.43","21.43","-8.37","321","30","104","9.35","9.35","-60.12",
"Hill,Mrs Lawney ","0","0","0","0","0","0","0","0","0","0","0","0","35","2","6","5.71","17.14","-28.5","378","11","10","0","1","0","10","-10","4","1","1","25","25","-1","21","0","2","0","0","-21",
"Hogan, Denis Gerard","10","0","2","0","20","-10","27","1","7","3.7","25.93","-22.67","1366","88","332","6.44","24.3","-444.45","10","15","680","45","166","6.62","24.41","-222.69","79","16","44","20.25","20.25","-29.61","847","55","211","6.49","6.49","-251.14",
"Honeyball, A J","6","1","1","16.67","16.67","-1.67","7","1","1","14.29","14.29","-2.67","386","62","137","16.06","35.49","-12.74","1","4","208","33","69","15.87","33.17","-42.62","82","34","51","41.46","41.46","0.51","204","26","71","12.75","12.75","-1.03",
"Horsfall, Miss L","1","0","0","0","0","-1","1","0","0","0","0","-1","77","2","8","2.6","10.39","-38","210","25","35","1","5","2.86","14.29","-6","1","0","0","0","0","-1","31","0","1","0","0","-31",
"Hosie, Syd","2","1","1","50","50","5.5","2","1","1","50","50","5.5","74","8","16","10.81","21.62","97.33","2","1","74","8","16","10.81","21.62","97.33","3","0","1","0","0","-3","36","3","6","8.33","8.33","6.75",
"Howard, Aidan Anthony","1","0","0","0","0","-1","3","0","0","0","0","-3","226","8","47","3.54","20.8","-154.42","15","4","114","5","31","4.39","27.19","-68.25","17","4","11","23.53","23.53","0.08","160","7","39","4.38","4.38","-105.42",
"Hurley, Johnny C","0","0","0","0","0","0","0","0","0","0","0","0","13","0","3","0","23.08","-13","2115","24","6","0","1","0","16.67","-6","0","0","0","0","0","0","1","0","0","0","0","-1",
"Hutsby, F A","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","16.67","16.67","-0.5","322","2","3","1","1","33.33","33.33","2.5","1","0","0","0","0","-1","0","0","0","0","0","0",
"Irvine, Andy","3","0","0","0","0","-3","3","0","0","0","0","-3","214","12","41","5.61","19.16","-38.79","92","47","92","3","19","3.26","20.65","-52.5","8","2","3","25","25","-1.62","174","11","36","6.32","6.32","-3.79",
"Jardine, I","9","1","2","11.11","22.22","-4.5","17","2","4","11.76","23.53","-7.5","1241","116","299","9.35","24.09","-382.58","4","3","603","64","150","10.61","24.88","-125.03","101","31","61","30.69","30.69","-6.87","956","98","253","10.25","10.25","-246.32",
"Jeffreys, D J","2","0","0","0","0","-2","2","0","0","0","0","-2","267","23","61","8.61","22.85","-127.81","33","12","144","13","31","9.03","21.53","-75.39","21","9","10","42.86","42.86","8.44","174","20","46","11.49","11.49","-63.01",
"Johnston, Charlie","11","1","3","9.09","27.27","-6.5","21","4","6","19.05","28.57","-6.12","38","7","13","18.42","34.21","-14.62","3","5","38","7","13","18.42","34.21","-14.62","10","3","7","30","30","-2.62","26","5","10","19.23","19.23","-9",
"Jones, R C","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Keighley, M","5","1","1","20","20","2","6","1","1","16.67","16.67","1","382","61","128","15.97","33.51","-61.86","2","3","182","24","54","13.19","29.67","-49.48","61","25","38","40.98","40.98","2.4","275","50","97","18.18","18.18","-33.97",
"Kelleway, Miss Gay","7","2","2","28.57","28.57","4","14","2","4","14.29","28.57","-3","414","42","93","10.14","22.46","-55.61","4","2","207","32","48","15.46","23.19","53.88","22","8","9","36.36","36.36","-0.61","307","34","72","11.07","11.07","-39.61",
"King, A","11","1","6","9.09","54.55","-8.25","13","1","6","7.69","46.15","-10.25","1396","177","457","12.68","32.74","-415.57","3","10","644","88","224","13.66","34.78","-118.43","202","72","123","35.64","35.64","-25.17","846","91","251","10.76","10.76","-263.6",
"Kirk, S","3","1","1","33.33","33.33","1.5","4","1","1","25","25","0.5","282","14","38","4.96","13.48","-113.92","2","1","115","3","7","2.61","6.09","-96.5","8","1","3","12.5","12.5","-4.25","181","11","31","6.08","6.08","-88.92",
"Lacey, T","4","0","1","0","25","-4","4","0","1","0","25","-4","484","78","171","16.12","35.33","-37.52","16","5","224","40","88","17.86","39.29","-23.79","89","27","49","30.34","30.34","-16.89","308","55","123","17.86","17.86","15.79",
"Lavelle, Miss E C","3","0","0","0","0","-3","3","0","0","0","0","-3","517","80","197","15.47","38.1","-45.11","35","24","241","31","81","12.86","33.61","-95.07","74","26","44","35.14","35.14","-5.28","324","51","118","15.74","15.74","-55.92",
"Lawes, T","2","1","1","50","50","2","2","1","1","50","50","2","134","27","60","20.15","44.78","-15.04","1","1","69","11","28","15.94","40.58","-23.92","26","14","20","53.85","53.85","10.29","89","18","35","20.22","20.22","-7.24",
"Lee, Miss Kerry","3","0","1","0","33.33","-3","5","2","3","40","60","2.5","189","31","76","16.4","40.21","9.32","14","4","102","17","45","16.67","44.12","-10.42","37","13","20","35.14","35.14","4.57","154","24","56","15.58","15.58","-24.84",
"Leeson, Tracey","0","0","0","0","0","0","0","0","0","0","0","0","55","3","6","5.45","10.91","53.25","69","7","33","3","6","9.09","18.18","75.25","4","1","1","25","25","-0.75","35","3","6","8.57","8.57","73.25",
"Lewis, Mrs S W","0","0","0","0","0","0","0","0","0","0","0","0","163","13","29","7.98","17.79","-72","101","20","76","8","18","10.53","23.68","-24.5","4","0","2","0","0","-4","101","10","22","9.9","9.9","-27",
"Leyshon, Andrew","0","0","0","0","0","0","0","0","0","0","0","0","16","0","1","0","6.25","-16","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Llewellyn, B J","1","0","0","0","0","-1","2","0","0","0","0","-2","255","19","61","7.45","23.92","-67.12","99","21","113","12","26","10.62","23.01","-14.75","10","3","6","30","30","-1.12","213","18","53","8.45","8.45","-35.12",
"Longsdon, C E","8","1","4","12.5","50","-6.5","10","2","5","20","50","-3.5","546","92","204","16.85","37.36","-85.42","3","7","280","51","106","18.21","37.86","-37.38","101","40","59","39.6","39.6","13","390","59","134","15.13","15.13","-84.02",
"Loughnane, Daniel Mark","9","2","5","22.22","55.56","-1.62","27","9","16","33.33","59.26","14.34","852","76","225","8.92","26.41","-274.43","5","6","400","40","104","10","26","-96.09","58","24","39","41.38","41.38","18.78","710","67","192","9.44","9.44","-189.43",
"Martin, W J","1","0","0","0","0","-1","3","0","1","0","33.33","-3","74","2","8","2.7","10.81","-46","177","22","37","2","6","5.41","16.22","-9","0","0","0","0","0","0","45","2","8","4.44","4.44","-17",
"McCain Jnr, D","27","3","10","11.11","37.04","-10","28","3","10","10.71","35.71","-11","1397","271","555","19.4","39.73","-183.19","1","4","698","137","278","19.63","39.83","-108.83","292","127","192","43.49","43.49","20.09","891","153","321","17.17","17.17","-76.09",
"McCluskey, Neill","2","0","1","0","50","-2","2","0","1","0","50","-2","69","1","15","1.45","21.74","-64","232","16","33","1","8","3.03","24.24","-28","2","0","1","0","0","-2","41","1","11","2.44","2.44","-36",
