trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allwood, S","0","0","0","0","0","0","1","0","0","0","0","-1","151","6","23","3.97","15.23","-129.65","363","79","79","1","8","1.27","10.13","-76.25","8","3","5","37.5","37.5","1.1","101","6","23","5.94","5.94","-79.65",
"Appleby, M","14","0","3","0","21.43","-14","31","2","7","6.45","22.58","-16.5","1835","224","577","12.21","31.44","-359.42","10","18","920","108","297","11.74","32.28","-186.92","281","84","162","29.89","29.89","-36.75","1565","189","494","12.08","12.08","-288.44",
"Attwater, M J","3","0","0","0","0","-3","6","0","0","0","0","-6","616","36","125","5.84","20.29","-298.38","15","7","306","17","57","5.56","18.63","-154.46","28","9","15","32.14","32.14","-2.84","509","31","100","6.09","6.09","-229.43",
"Bailey, K C","1","0","0","0","0","-1","2","0","1","0","50","-2","516","72","183","13.95","35.47","-93.59","35","3","259","38","90","14.67","34.75","-32.85","85","23","49","27.06","27.06","-24.35","309","42","104","13.59","13.59","-39.78",
"Bailey, Liam","0","0","0","0","0","0","6","0","1","0","16.67","-6","279","14","50","5.02","17.92","-137.5","34","12","140","9","27","6.43","19.29","-77","12","2","4","16.67","16.67","-5","214","11","36","5.14","5.14","-90.5",
"Balding, A M","30","5","12","16.67","40","-8.25","61","9","24","14.75","39.34","-18.25","1865","277","678","14.85","36.35","-252.7","4","13","909","133","320","14.63","35.2","-200.88","314","103","188","32.8","32.8","-41.42","813","120","271","14.76","14.76","-81.69",
"Barnes, M A","1","0","0","0","0","-1","2","0","0","0","0","-2","236","14","37","5.93","15.68","-149.49","101","22","109","6","19","5.5","17.43","-71.74","4","1","1","25","25","-1.62","142","12","27","8.45","8.45","-66.24",
"Barron, T D","6","1","3","16.67","50","5","13","1","4","7.69","30.77","-2","482","62","166","12.86","34.44","-68.63","1","3","249","25","79","10.04","31.73","-70.21","71","17","44","23.94","23.94","-11.95","392","53","142","13.52","13.52","-32.71",
"Bedi, Miss J","0","0","0","0","0","0","1","0","0","0","0","-1","95","3","13","3.16","13.68","-74.5","133","26","56","2","8","3.57","14.29","-40","1","0","0","0","0","-1","83","3","13","3.61","3.61","-62.5",
"Bell, M L W","15","3","5","20","33.33","9.5","23","3","6","13.04","26.09","1.5","698","81","234","11.6","33.52","-277.03","3","3","370","45","126","12.16","34.05","-121.07","105","33","52","31.43","31.43","-16.11","410","45","135","10.98","10.98","-168.05",
"Bethell, Harriet","0","0","0","0","0","0","4","1","2","25","50","0.5","139","25","55","17.99","39.57","12.56","8","1","92","17","38","18.48","41.3","6.56","20","6","11","30","30","-4.44","134","24","53","17.91","17.91","16.06",
"Botti, M","13","1","3","7.69","23.08","-10","23","2","7","8.7","30.43","-13.5","764","89","239","11.65","31.28","89.34","5","8","376","37","113","9.84","30.05","-74.42","89","13","39","14.61","14.61","-47.95","485","60","148","12.37","12.37","-1.78",
"Bourke, D F","2","1","1","50","50","3","5","1","1","20","20","0","168","15","40","8.93","23.81","-38.5","7","2","99","12","29","12.12","29.29","8.75","12","3","4","25","25","-3","139","13","31","9.35","9.35","-25.75",
"Bowring, S R","2","0","0","0","0","-2","2","0","0","0","0","-2","164","25","59","15.24","35.98","34.81","105","12","71","9","22","12.68","30.99","17.55","31","9","15","29.03","29.03","-2.44","144","23","54","15.97","15.97","39.81",
"Brisland, Robyn","7","2","2","28.57","28.57","12","13","2","3","15.38","23.08","6","601","53","138","8.82","22.96","-78.74","5","3","279","27","67","9.68","24.01","60.33","45","14","22","31.11","31.11","-5.06","449","44","108","9.8","9.8","-70.49",
"Brittain, Antony","10","1","1","10","10","-0.5","15","2","2","13.33","13.33","-1.75","622","48","164","7.72","26.37","-257.94","4","7","312","25","87","8.01","27.88","-105.92","29","13","16","44.83","44.83","16.43","544","44","151","8.09","8.09","-228.44",
"Brooke, Daniel","4","0","1","0","25","-4","5","0","2","0","40","-5","199","13","49","6.53","24.62","-115.33","43","15","82","9","24","10.98","29.27","-28.33","13","4","10","30.77","30.77","2.04","161","12","41","7.45","7.45","-90.33",
"Brookhouse, B","3","2","2","66.67","66.67","8.5","8","4","5","50","62.5","10.1","113","18","43","15.93","38.05","11.68","4","2","113","18","43","15.93","38.05","11.68","23","7","14","30.43","30.43","-0.32","67","8","24","11.94","11.94","10.88",
"Burke, K R","26","6","8","23.08","30.77","-4.67","52","10","16","19.23","30.77","-2.64","1569","233","575","14.85","36.65","-185.57","1","1","760","117","284","15.39","37.37","-145.62","259","90","156","34.75","34.75","-7.74","790","97","261","12.28","12.28","-168.26",
"Burke, W J","1","0","1","0","100","-1","4","0","1","0","25","-4","197","7","29","3.55","14.72","-120","205","67","110","4","19","3.64","17.27","-69","4","0","2","0","0","-4","51","3","13","5.88","5.88","-24.5",
"Burns, Hugh","0","0","0","0","0","0","0","0","0","0","0","0","30","1","8","3.33","26.67","-18","392","17","14","0","3","0","21.43","-14","1","0","0","0","0","-1","22","1","7","4.55","4.55","-10",
"Butler, John","17","1","4","5.88","23.53","-12.5","30","2","6","6.67","20","-20","958","96","253","10.02","26.41","-264.51","7","15","496","41","118","8.27","23.79","-187.98","100","33","70","33","33","1.17","744","79","207","10.62","10.62","-197.82",
"Carr, Mrs R A","10","0","0","0","0","-10","21","0","1","0","4.76","-21","755","71","194","9.4","25.7","-169.57","19","24","395","50","132","12.66","33.42","-35.48","59","21","29","35.59","35.59","14.93","706","68","187","9.63","9.63","-138.9",
"Carroll, A W","12","0","1","0","8.33","-12","35","0","6","0","17.14","-35","1969","163","501","8.28","25.44","-445.35","15","39","1019","82","243","8.05","23.85","-284.56","130","36","71","27.69","27.69","-19.59","1634","145","437","8.87","8.87","-302.14",
"Charalambous, P / Clutterbuck, J","0","0","0","0","0","0","0","0","0","0","0","0","150","10","29","6.67","19.33","-66.42","171","45","87","6","21","6.9","24.14","-41.42","15","3","7","20","20","-5.17","112","9","26","8.04","8.04","-33.92",
"Coakley, D J","1","0","0","0","0","-1","2","0","1","0","50","-2","175","13","36","7.43","20.57","-60.86","55","19","90","6","20","6.67","22.22","-50.87","14","3","5","21.43","21.43","-5.61","136","12","32","8.82","8.82","-25.11",
"Cooper, Thomas","1","0","0","0","0","-1","3","0","0","0","0","-3","146","6","25","4.11","17.12","-109.17","250","45","81","2","14","2.47","17.28","-69","7","2","5","28.57","28.57","0.33","76","2","13","2.63","2.63","-62.67",
"Cornwall, J R","0","0","0","0","0","0","0","0","0","0","0","0","30","2","4","6.67","13.33","-17","558","18","14","0","1","0","7.14","-14","0","0","0","0","0","0","30","2","4","6.67","6.67","-17",
"Cowell, R M H","6","0","1","0","16.67","-6","14","1","3","7.14","21.43","-5.5","558","40","136","7.17","24.37","-170.46","8","7","237","21","70","8.86","29.54","-64.12","27","8","12","29.63","29.63","2.46","428","33","110","7.71","7.71","-120.21",
"Cox, C G","12","3","4","25","33.33","13.33","21","4","8","19.05","38.1","7.58","955","125","325","13.09","34.03","-217.52","1","2","473","56","160","11.84","33.83","-118.55","131","49","83","37.4","37.4","10.48","551","65","174","11.8","11.8","-155.21",
"Crisford, Simon","9","3","6","33.33","66.67","1.5","22","5","11","22.73","50","-7.33","711","149","327","20.96","45.99","-123.73","3","3","355","71","161","20","45.35","-77.88","177","79","121","44.63","44.63","3.7","302","64","125","21.19","21.19","-16.05",
"Cromwell, Gavin Patrick","25","4","10","16","40","-12.95","46","6","14","13.04","30.43","-25.95","1666","163","489","9.78","29.35","-655.1","1","1","852","89","244","10.45","28.64","-312.41","206","61","128","29.61","29.61","-26.95","852","80","247","9.39","9.39","-254.31",
"Crowley, Bernard Martin","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","1","0","0","0","0","-1",
"Daniels, Richard","0","0","0","0","0","0","0","0","0","0","0","0","13","1","3","7.69","23.08","-7","127","5","10","1","3","10","30","-4","0","0","0","0","0","0","8","1","3","12.5","12.5","-2",
"Davis, Miss J S","1","0","0","0","0","-1","2","0","1","0","50","-2","68","3","11","4.41","16.18","-38.62","35","4","35","3","9","8.57","25.71","-5.62","0","0","0","0","0","0","31","2","7","6.45","6.45","-4.5",
