trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Berry, John","2","0","1","0","50","-2","3","0","2","0","66.67","-3","176","11","49","6.25","27.84","-81.14","44","14","82","6","27","7.32","32.93","-30.52","15","4","8","26.67","26.67","-3.64","141","11","42","7.8","7.8","-46.14",
"Bethell, Ed","7","2","4","28.57","57.14","3","11","2","5","18.18","45.45","-1","392","62","144","15.82","36.73","-29.11","2","4","218","43","87","19.72","39.91","10.69","84","23","48","27.38","27.38","-26.11","221","41","86","18.55","18.55","26.66",
"Bolger, E","1","1","1","100","100","1.75","1","1","1","100","100","1.75","186","19","41","10.22","22.04","-90.36","4","1","77","6","18","7.79","23.38","-49.04","32","11","16","34.38","34.38","0.31","99","9","22","9.09","9.09","-65.76",
"Bolger, J S","3","1","2","33.33","66.67","9","11","1","3","9.09","27.27","1","702","48","156","6.84","22.22","-300.06","5","3","344","24","81","6.98","23.55","-115","43","13","23","30.23","30.23","-7.44","283","20","69","7.07","7.07","-32.3",
"Botti, M","12","2","4","16.67","33.33","2","23","2","5","8.7","21.74","-9","751","91","243","12.12","32.36","84.1","4","8","357","33","109","9.24","30.53","-59.42","88","15","40","17.05","17.05","-44.61","483","62","152","12.84","12.84","-11.07",
"Boughey, George","13","1","4","7.69","30.77","-9.25","31","2","7","6.45","22.58","-10.25","1421","230","530","16.19","37.3","-368.46","1","1","782","129","296","16.5","37.85","-173.38","306","128","213","41.83","41.83","4.72","793","136","309","17.15","17.15","-94.18",
"Boyle, J R","2","0","1","0","50","-2","5","0","1","0","20","-5","422","34","97","8.06","22.99","-196.75","46","26","209","18","52","8.61","24.88","-87.79","31","8","15","25.81","25.81","-2.29","346","33","90","9.54","9.54","-129.25",
"Brabazon, Richard","0","0","0","0","0","0","1","0","1","0","100","-1","59","4","15","6.78","25.42","-41.25","322","25","31","1","7","3.23","22.58","-26","8","2","3","25","25","-0.75","36","3","11","8.33","8.33","-23.75",
"Breen, Leanne","2","0","0","0","0","-2","2","0","0","0","0","-2","133","7","18","5.26","13.53","-72.17","35","6","65","4","11","6.15","16.92","-26.5","6","2","3","33.33","33.33","2.83","118","7","18","5.93","5.93","-57.17",
"Broderick, J P","2","0","0","0","0","-2","4","0","0","0","0","-4","63","4","15","6.35","23.81","-38","56","12","42","3","9","7.14","21.43","-25","8","1","4","12.5","12.5","-3","37","3","13","8.11","8.11","-20",
"Bromhead, Henry De","13","1","7","7.69","53.85","-6.5","23","2","10","8.7","43.48","-10","1423","184","473","12.93","33.24","-408.34","4","10","656","85","228","12.96","34.76","-129.87","251","86","161","34.26","34.26","-38.51","544","44","135","8.09","8.09","-165.3",
"Bunyan, Darren","2","1","1","50","50","11","2","1","1","50","50","11","190","13","35","6.84","18.42","-57.17","1","1","90","6","18","6.67","20","-31.67","9","2","3","22.22","22.22","-1.17","122","10","25","8.2","8.2","-20.17",
"Burke, John M","2","0","0","0","0","-2","2","0","0","0","0","-2","104","2","17","1.92","16.35","-89","35","6","49","1","9","2.04","18.37","-41.5","4","0","2","0","0","-4","59","2","12","3.39","3.39","-44",
"Burke, K R","18","4","8","22.22","44.44","-3.07","42","7","19","16.67","45.24","-1.19","1547","231","576","14.93","37.23","-179.16","1","4","753","105","281","13.94","37.32","-127.53","245","92","154","37.55","37.55","11","791","100","275","12.64","12.64","-140.65",
"Burns, R P","0","0","0","0","0","0","0","0","0","0","0","0","42","0","3","0","7.14","-42","2525","95","27","0","1","0","3.7","-27","0","0","0","0","0","0","28","0","2","0","0","-28",
"Burrows, Owen","1","1","1","100","100","0.25","6","4","5","66.67","83.33","11.13","179","43","85","24.02","47.49","26.81","2","1","91","23","43","25.27","47.25","0.54","44","17","27","38.64","38.64","6.4","61","13","27","21.31","21.31","10.12",
"Butler, John","11","1","4","9.09","36.36","-7.5","28","1","8","3.57","28.57","-24.5","933","95","255","10.18","27.33","-235.14","3","7","501","45","127","8.98","25.35","-144.11","103","33","71","32.04","32.04","-1.83","732","78","209","10.66","10.66","-182.45",
"Byrnes, C","13","1","3","7.69","23.08","-8.5","17","1","3","5.88","17.65","-12.5","422","50","124","11.85","29.38","-128.3","7","12","233","29","70","12.45","30.04","-85.09","63","23","38","36.51","36.51","18.29","204","28","59","13.73","13.73","-45.19",
"Cahill, Mark","0","0","0","0","0","0","0","0","0","0","0","0","90","5","19","5.56","21.11","-3.5","114","10","48","5","10","10.42","20.83","38.5","4","0","3","0","0","-4","68","5","17","7.35","7.35","18.5",
"Callaghan, Mrs G","1","0","0","0","0","-1","1","0","0","0","0","-1","25","2","5","8","20","-15","71","3","15","1","3","6.67","20","-9.5","1","0","0","0","0","-1","16","2","5","12.5","12.5","-6",
"Camacho, Miss J A","10","0","0","0","0","-10","19","0","3","0","15.79","-19","569","76","173","13.36","30.4","-13.26","28","21","279","37","80","13.26","28.67","-3.91","72","19","33","26.39","26.39","-5.91","440","58","138","13.18","13.18","-32.34",
"Carr, Mrs R A","10","0","2","0","20","-10","18","1","4","5.56","22.22","-13","769","68","196","8.84","25.49","-163.57","8","11","395","48","127","12.15","32.15","-47.23","53","19","28","35.85","35.85","13.43","715","64","186","8.95","8.95","-136.9",
"Carroll, D","13","1","4","7.69","30.77","0","16","1","5","6.25","31.25","-3","444","50","112","11.26","25.23","-60.63","1","1","241","29","66","12.03","27.39","-70.21","45","15","21","33.33","33.33","10.91","334","43","91","12.87","12.87","-9.51",
"Cashin, Mrs Julie","0","0","0","0","0","0","0","0","0","0","0","0","27","3","5","11.11","18.52","16.83","148","7","20","3","5","15","25","23.83","2","2","2","100","100","7.83","9","2","3","22.22","22.22","0.83",
"Cawley, Edward","1","0","0","0","0","-1","1","0","0","0","0","-1","164","8","22","4.88","13.41","-91","142","23","92","3","11","3.26","11.96","-54.5","6","1","2","16.67","16.67","-1.5","122","8","21","6.56","6.56","-49",
"Chamings, P R","4","0","0","0","0","-4","9","0","1","0","11.11","-9","283","26","69","9.19","24.38","-30.42","19","12","132","13","30","9.85","22.73","-29.92","24","6","13","25","25","-2.42","245","25","66","10.2","10.2","-0.42",
"Chapple-Hyam, Jane","6","1","3","16.67","50","-2.5","11","2","4","18.18","36.36","-1.5","474","50","151","10.55","31.86","-78.08","3","3","227","18","64","7.93","28.19","-66.35","60","15","32","25","25","-18.74","271","30","96","11.07","11.07","-21.11",
"Chapple-Hyam, P W","2","2","2","100","100","10.33","5","2","4","40","80","7.33","94","13","26","13.83","27.66","-16.55","2","1","46","9","16","19.57","34.78","3.44","12","6","9","50","50","6.45","61","11","22","18.03","18.03","0.82",
"Charlton, Roger/Harry","7","2","5","28.57","71.43","2.5","12","3","7","25","58.33","0.5","598","100","220","16.72","36.79","-100.91","1","2","265","40","100","15.09","37.74","-62.11","126","48","81","38.1","38.1","-11.16","322","58","119","18.01","18.01","-47.66",
"Christie, D M","1","0","0","0","0","-1","1","0","0","0","0","-1","162","22","48","13.58","29.63","29.48","34","5","79","11","24","13.92","30.38","-24.55","19","8","15","42.11","42.11","-2.6","59","7","13","11.86","11.86","79.5",
"Clover, Tom","3","0","3","0","100","-3","10","0","4","0","40","-10","418","53","143","12.68","34.21","-136.86","24","15","179","18","59","10.06","32.96","-84.58","74","26","45","35.14","35.14","-9.94","250","23","73","9.2","9.2","-121.86",
"Coakley, D P","0","0","0","0","0","0","0","0","0","0","0","0","27","4","10","14.81","37.04","39.83","85","5","14","3","5","21.43","35.71","37.83","0","0","0","0","0","0","24","3","9","12.5","12.5","38.5",
"Cole, P F I","6","1","2","16.67","33.33","20","12","1","5","8.33","41.67","14","313","40","133","12.78","42.49","-47.68","7","4","177","18","74","10.17","41.81","-53.25","44","12","34","27.27","27.27","-11.68","193","20","76","10.36","10.36","-75.29",
"Coleman, Kevin","4","0","1","0","25","-4","7","2","3","28.57","42.86","8","297","29","77","9.76","25.93","22.37","8","5","175","17","47","9.71","26.86","-26.38","29","8","17","27.59","27.59","-3.88","173","19","49","10.98","10.98","50",
"Collins, Darren","1","0","0","0","0","-1","2","0","0","0","0","-2","7","0","1","0","14.29","-7","9999","9999","7","0","1","0","14.29","-7","0","0","0","0","0","0","6","0","1","0","0","-6",
"Collins, Paul","0","0","0","0","0","0","0","0","0","0","0","0","27","1","3","3.7","11.11","-6","513","10","7","0","0","0","0","-7","0","0","0","0","0","0","15","1","2","6.67","6.67","6",
"Collins, Tracey / Halford, Mick","3","0","0","0","0","-3","7","1","2","14.29","28.57","4","95","8","24","8.42","25.26","29.08","14","7","95","8","24","8.42","25.26","29.08","8","1","2","12.5","12.5","-4.75","68","5","18","7.35","7.35","-13.17",
"Coltherd, W S","2","0","0","0","0","-2","5","0","0","0","0","-5","303","38","93","12.54","30.69","-62.03","119","44","162","16","43","9.88","26.54","-11.83","54","17","33","31.48","31.48","-3.69","247","33","82","13.36","13.36","-92.53",
"Condon, K J","5","0","1","0","20","-5","7","0","2","0","28.57","-7","341","28","106","8.21","31.09","-178.92","15","8","132","11","41","8.33","31.06","-56.38","37","12","19","32.43","32.43","-4.17","160","14","52","8.75","8.75","-43.92",
"Cotter, Kieran P","4","0","1","0","25","-4","6","0","1","0","16.67","-6","250","21","56","8.4","22.4","-58.51","28","16","122","10","30","8.2","24.59","-31.51","18","5","11","27.78","27.78","3.49","112","13","25","11.61","11.61","6.66",
"Cowell, R M H","4","1","2","25","50","2.5","17","1","4","5.88","23.53","-10.5","549","42","136","7.65","24.77","-84.96","3","1","247","19","72","7.69","29.15","-89.79","26","7","12","26.92","26.92","0.46","427","36","111","8.43","8.43","-35.71",
"Cox, C G","15","3","4","20","26.67","5.83","27","4","8","14.81","29.63","5.83","979","139","341","14.2","34.83","-133.24","1","3","480","63","160","13.13","33.33","-98.51","146","59","95","40.41","40.41","27.76","566","77","189","13.6","13.6","-106.27",
"Crisford, Simon","6","1","1","16.67","16.67","-4.09","20","5","9","25","45","-0.21","715","154","330","21.54","46.15","-102.69","2","2","357","83","173","23.25","48.46","-13.81","173","80","120","46.24","46.24","11.24","311","63","126","20.26","20.26","-28.99",
"Dace, L A","2","0","0","0","0","-2","4","0","1","0","25","-4","82","7","18","8.54","21.95","-20.25","42","8","41","3","8","7.32","19.51","-25","2","1","1","50","50","0.75","60","6","15","10","10","-15.25",
"Daniels, Richard","0","0","0","0","0","0","1","0","1","0","100","-1","11","1","2","9.09","18.18","-5","75","3","8","1","2","12.5","25","-2","0","0","0","0","0","0","6","1","2","16.67","16.67","0",
"Davidson, Tristan","4","1","1","25","25","-0.5","8","1","3","12.5","37.5","-4.5","209","19","57","9.09","27.27","-41.17","7","4","97","10","25","10.31","25.77","21","25","8","13","32","32","1.33","171","17","51","9.94","9.94","-8.75",
"Davis, Sean","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","-13","9999","9999","13","0","0","0","0","-13","0","0","0","0","0","0","3","0","0","0","0","-3",
"Davison, Jack W","0","0","0","0","0","0","3","0","3","0","100","-3","228","18","52","7.89","22.81","-67.66","28","9","95","9","24","9.47","25.26","-17.29","14","4","9","28.57","28.57","-0.49","102","12","27","11.76","11.76","12.96",
"Dawson, Mrs Sarah","1","0","0","0","0","-1","1","0","0","0","0","-1","91","1","10","1.1","10.99","-82.5","671","78","36","0","3","0","8.33","-36","2","0","2","0","0","-2","59","1","10","1.69","1.69","-50.5",
"Dias, Diego","0","0","0","0","0","0","1","1","1","100","100","20","9","2","4","22.22","44.44","19.5","11","1","9","2","4","22.22","44.44","19.5","1","0","0","0","0","-1","2","1","1","50","50","5.5",
"Dods, M","18","2","5","11.11","27.78","23","25","3","9","12","36","21","1036","110","334","10.62","32.24","-210.1","3","7","535","58","171","10.84","31.96","-153.25","122","38","74","31.15","31.15","3.74","806","83","261","10.3","10.3","-137.86",
"Doyle, Miss Elizabeth","0","0","0","0","0","0","2","0","0","0","0","-2","286","19","83","6.64","29.02","-72","108","34","147","10","35","6.8","23.81","-15","26","2","10","7.69","7.69","-19.5","156","10","44","6.41","6.41","-31.5",
"Duffield, Mrs A","1","0","0","0","0","-1","6","0","0","0","0","-6","314","32","92","10.19","29.3","-27.16","17","8","124","16","33","12.9","26.61","-38.29","34","10","19","29.41","29.41","-2.49","246","29","78","11.79","11.79","9.09",
"Dunlop, E A L","16","3","6","18.75","37.5","-2.37","32","11","16","34.38","50","26.13","923","117","296","12.68","32.07","-186.76","1","2","467","65","151","13.92","32.33","-79.01","100","33","62","33","33","-5.5","630","91","228","14.44","14.44","-67.74",
"Dunn, Mrs Alex","2","0","1","0","50","-2","10","0","2","0","20","-10","374","31","78","8.29","20.86","-119.37","47","36","209","17","37","8.13","17.7","-89.12","22","6","10","27.27","27.27","0","298","29","73","9.73","9.73","-59.37",
"Easterby, M W","20","3","9","15","45","-3.67","33","4","13","12.12","39.39","-11.17","925","96","268","10.38","28.97","-240.8","2","4","485","57","149","11.75","30.72","-65.15","111","30","59","27.03","27.03","-18.53","721","87","235","12.07","12.07","-106.67",
"Easterby, T D","54","9","16","16.67","29.63","-12.06","90","11","25","12.22","27.78","-37.56","2996","252","789","8.41","26.34","-1018.08","2","12","1451","118","369","8.13","25.43","-478.34","276","81","160","29.35","29.35","-7.8","2420","219","677","9.05","9.05","-659.69",
"Ellam, Clare","0","0","0","0","0","0","0","0","0","0","0","0","26","1","4","3.85","15.38","-14","25","4","17","1","3","5.88","17.65","-5","1","0","0","0","0","-1","17","1","4","5.88","5.88","-5",
"Elliott, Gordon","23","1","3","4.35","13.04","-16","56","3","13","5.36","23.21","-35","2893","447","1088","15.45","37.61","-704.42","1","3","1503","220","558","14.64","37.13","-555.7","554","227","372","40.97","40.97","-40.02","1007","101","271","10.03","10.03","-255.35",
"Ellison, B","7","0","0","0","0","-7","19","1","3","5.26","15.79","-13.5","854","89","257","10.42","30.09","-270.92","14","15","395","44","119","11.14","30.13","-143.06","91","30","59","32.97","32.97","0.54","648","72","202","11.11","11.11","-152.94",
"Eustace, Harry","7","1","3","14.29","42.86","-4.25","10","1","3","10","30","-7.25","290","47","120","16.21","41.38","13.91","3","6","153","27","61","17.65","39.87","14.7","53","17","31","32.08","32.08","-4.67","174","33","75","18.97","18.97","26.63",
"Evans, H J","2","0","0","0","0","-2","6","0","1","0","16.67","-6","271","34","85","12.55","31.37","-34.42","28","12","147","21","51","14.29","34.69","-15.87","29","7","16","24.14","24.14","-8.67","236","31","79","13.14","13.14","-45.42",
"Evans, P D","16","2","3","12.5","18.75","-8.12","34","6","10","17.65","29.41","-5.12","1066","121","338","11.35","31.71","-279.05","4","6","515","54","169","10.49","32.82","-160.69","111","35","66","31.53","31.53","-9.91","772","100","268","12.95","12.95","-202.89",
"Fahey, R A","35","5","14","14.29","40","-7","56","9","24","16.07","42.86","-12.13","1837","212","569","11.54","30.97","-385.43","2","2","865","110","291","12.72","33.64","-157.31","186","64","114","34.41","34.41","19.74","1265","143","371","11.3","11.3","-261.46",
"Fahey, Seamus","2","0","0","0","0","-2","3","0","0","0","0","-3","162","5","26","3.09","16.05","-90.5","229","54","70","1","11","1.43","15.71","-49","4","0","3","0","0","-4","104","3","20","2.88","2.88","-67.5",
"Fairhurst, C W","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","137","9","31","6.57","22.63","36.25","106","26","75","2","17","2.67","22.67","-46.5","7","0","4","0","0","-7","105","7","26","6.67","6.67","-33.75",
"Fanshawe, J R","9","1","3","11.11","33.33","-2.5","21","2","6","9.52","28.57","-7","477","75","183","15.72","38.36","-139.41","3","6","278","44","103","15.83","37.05","-84.74","103","39","66","37.86","37.86","-2.07","291","57","128","19.59","19.59","-29.97",
"Farrell, C W J","2","0","0","0","0","-2","3","0","0","0","0","-3","101","7","19","6.93","18.81","-28.12","71","15","63","4","14","6.35","22.22","-21.5","3","1","2","33.33","33.33","1","35","3","9","8.57","8.57","-10.5",
"Feane, John James","4","0","0","0","0","-4","4","0","0","0","0","-4","193","17","53","8.81","27.46","-82.42","26","8","89","2","21","2.25","23.6","-68","23","4","10","17.39","17.39","-12.42","127","15","33","11.81","11.81","-20.42",
"Fell, R / Murray, S","16","0","4","0","25","-16","24","0","8","0","33.33","-24","994","83","251","8.35","25.25","-319.96","23","39","506","43","133","8.5","26.28","-188.21","76","26","45","34.21","34.21","2.55","801","72","208","8.99","8.99","-224.44",
"Fellowes, Charlie","7","1","2","14.29","28.57","-2","17","3","6","17.65","35.29","8.5","606","70","184","11.55","30.36","-155.53","2","5","312","33","87","10.58","27.88","-80.79","68","20","39","29.41","29.41","-5.02","391","50","125","12.79","12.79","-86.32",
"Fenton, Philip","3","0","0","0","0","-3","4","0","0","0","0","-4","252","15","60","5.95","23.81","-113.67","39","13","119","5","32","4.2","26.89","-84.25","12","3","9","25","25","-2.42","149","9","36","6.04","6.04","-33.92",
"Ferguson, James","12","1","4","8.33","33.33","0","19","1","5","5.26","26.32","-7","388","53","142","13.66","36.6","-126.15","2","6","227","31","83","13.66","36.56","-67.35","75","24","49","32","32","-2.49","191","27","73","14.14","14.14","-48.85",
"Flannery, M","2","0","0","0","0","-2","2","0","0","0","0","-2","61","1","5","1.64","8.2","-40","464","56","36","0","4","0","11.11","-36","0","0","0","0","0","0","16","0","0","0","0","-16",
"Flavin, J P","2","0","0","0","0","-2","3","0","0","0","0","-3","109","7","16","6.42","14.68","-61.75","73","17","82","2","9","2.44","10.98","-69","5","0","0","0","0","-5","67","7","15","10.45","10.45","-19.75",
"Flynn, Paul W","5","1","1","20","20","3.5","9","1","1","11.11","11.11","-0.5","404","33","94","8.17","23.27","-161.1","2","2","194","19","50","9.79","25.77","-49.26","42","13","24","30.95","30.95","2.65","297","31","82","10.44","10.44","-65.85",
"Foley, Patrick T","1","0","0","0","0","-1","1","0","0","0","0","-1","118","15","35","12.71","29.66","-28.16","23","2","70","10","24","14.29","34.29","-13.79","9","3","7","33.33","33.33","0.01","57","4","13","7.02","7.02","-32.87",
"Foy, Kevin","7","2","4","28.57","57.14","2","17","7","12","41.18","70.59","60.86","759","116","297","15.28","39.13","-80.25","1","1","454","66","170","14.54","37.44","-5.21","155","47","94","30.32","30.32","-31.46","501","86","198","17.17","17.17","-23.81",
"Furtado, Ivan","1","0","0","0","0","-1","4","0","2","0","50","-4","718","71","208","9.89","28.97","-281.6","24","16","340","30","99","8.82","29.12","-107.46","93","28","61","30.11","30.11","-11.93","541","58","169","10.72","10.72","-212.09",
"Gallagher, E F","1","0","0","0","0","-1","1","0","0","0","0","-1","14","0","0","0","0","-14","1105","33","11","0","0","0","0","-11","0","0","0","0","0","0","2","0","0","0","0","-2",
"Gibney, Thomas","2","0","0","0","0","-2","11","0","0","0","0","-11","479","33","104","6.89","21.71","-155.41","19","15","234","18","53","7.69","22.65","-43.87","28","6","17","21.43","21.43","-8.87","271","20","61","7.38","7.38","-56.75",
"Goldie, J S","19","5","10","26.32","52.63","3.21","44","7","18","15.91","40.91","-11.79","1139","129","320","11.33","28.09","-380.43","1","4","648","67","185","10.34","28.55","-268.91","140","52","86","37.14","37.14","17.28","1007","123","306","12.21","12.21","-290.28",
"Gosden, John and Thady","13","3","4","23.08","30.77","-1.25","29","4","6","13.79","20.69","-10.25","1209","260","528","21.51","43.67","-171.4","2","5","572","125","239","21.85","41.78","-34.42","330","140","230","42.42","42.42","-37.11","333","55","120","16.52","16.52","-70.01",
"Grassick, M C","3","0","1","0","33.33","-3","5","0","1","0","20","-5","282","14","63","4.96","22.34","-153.62","15","7","158","9","32","5.7","20.25","-70","16","2","8","12.5","12.5","-8.62","167","10","41","5.99","5.99","-66",
"Greenall, O / Guerriero, J","4","0","1","0","25","-4","19","2","7","10.53","36.84","10","783","97","232","12.39","29.63","-161.07","9","10","400","61","139","15.25","34.75","-42.53","118","38","71","32.2","32.2","-12.74","518","77","181","14.86","14.86","-52.28",
"Guest, Rae","5","2","2","40","40","-0.8","10","3","4","30","40","-0.3","315","48","98","15.24","31.11","-58.54","2","3","140","22","43","15.71","30.71","-36.06","36","19","25","52.78","52.78","13.58","192","31","59","16.15","16.15","-19.97",
"Haggas, W J","16","5","8","31.25","50","-3.36","43","11","20","25.58","46.51","-12.91","1384","332","668","23.99","48.27","-154.01","1","1","646","139","296","21.52","45.82","-87.34","507","211","342","41.62","41.62","-17.48","570","124","251","21.75","21.75","-57.27",
"Hammond, Micky","7","1","1","14.29","14.29","2.5","13","1","2","7.69","15.38","-3.5","1109","94","242","8.48","21.82","-74.26","1","3","491","35","102","7.13","20.77","-139.04","67","23","40","34.33","34.33","2.79","886","80","199","9.03","9.03","-71.05",
"Hanmer, G D","3","0","2","0","66.67","-3","12","1","4","8.33","33.33","-7","369","55","119","14.91","32.25","-2.79","8","8","195","18","48","9.23","24.62","-80.16","51","19","37","37.25","37.25","1.3","298","49","101","16.44","16.44","52.15",
"Hannon (Jnr), Richard","29","8","15","27.59","51.72","29.71","65","11","23","16.92","35.38","27.96","2112","225","633","10.65","29.97","-456.51","1","2","1000","101","312","10.1","31.2","-237.06","207","63","128","30.43","30.43","-31.88","1128","118","343","10.46","10.46","-139.14",
"Harrington, Mrs John","10","1","3","10","30","9","24","3","8","12.5","33.33","14.25","1534","168","475","10.95","30.96","-251.96","3","5","679","68","208","10.01","30.63","-168.14","149","36","90","24.16","24.16","-45.64","584","63","171","10.79","10.79","2.75",
"Harty, Edward and Patrick","3","0","2","0","66.67","-3","4","0","2","0","50","-4","285","17","70","5.96","24.56","-156.54","118","47","134","7","30","5.22","22.39","-79.62","24","4","11","16.67","16.67","-8.79","182","12","49","6.59","6.59","-89.67",
"Hassett, Martin","3","0","1","0","33.33","-3","5","0","1","0","20","-5","106","11","27","10.38","25.47","9.66","41","10","65","10","19","15.38","29.23","37.66","4","0","3","0","0","-4","64","8","19","12.5","12.5","38.33",
"Haynes, Alice","12","2","4","16.67","33.33","-4.25","23","2","5","8.7","21.74","-15.25","764","97","228","12.7","29.84","-76.84","1","1","448","56","125","12.5","27.9","-17.22","100","36","63","36","36","0.58","509","52","141","10.22","10.22","-82.5",
"Herrington,M ","4","0","1","0","25","-4","7","0","1","0","14.29","-7","410","38","130","9.27","31.71","-115.29","29","15","215","20","71","9.3","33.02","-90.54","33","12","23","36.36","36.36","3.13","351","37","119","10.54","10.54","-67.29",
"Hills, Charles","6","0","2","0","33.33","-6","25","1","7","4","28","9","862","145","303","16.82","35.15","55.37","11","18","411","68","133","16.55","32.36","93.83","147","55","83","37.41","37.41","-4.12","465","78","167","16.77","16.77","22.34",
"Hogan, Denis Gerard","17","0","2","0","11.76","-17","32","0","3","0","9.38","-32","1304","84","313","6.44","24","-459.8","15","33","621","45","148","7.25","23.83","-163.06","76","20","45","26.32","26.32","-12.05","835","53","207","6.35","6.35","-237.67",
"Holland, Darryll","6","0","0","0","0","-6","8","0","1","0","12.5","-8","341","37","104","10.85","30.5","-110.76","21","13","197","22","56","11.17","28.43","-41.88","43","12","25","27.91","27.91","-12.17","249","29","82","11.65","11.65","-45.53",
"Horton, James","4","0","1","0","25","-4","9","0","2","0","22.22","-9","169","23","63","13.61","37.28","-26.79","35","20","112","13","38","11.61","33.93","-38.62","22","7","14","31.82","31.82","0.96","76","13","27","17.11","17.11","19.38",
"Houghton, Eve Johnson","15","5","8","33.33","53.33","32.61","26","7","14","26.92","53.85","36.11","751","94","244","12.52","32.49","7.11","2","6","354","43","128","12.15","36.16","-53.69","86","23","49","26.74","26.74","-23.02","498","56","147","11.24","11.24","-61.08",
"Howard, Aidan Anthony","1","0","0","0","0","-1","1","0","0","0","0","-1","218","10","47","4.59","21.56","-145.12","16","3","101","7","18","6.93","17.82","-40.87","21","4","12","19.05","19.05","-5.87","153","8","38","5.23","5.23","-99.5",
