trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Davison, Jack W","3","0","0","0","0","-3","6","0","0","0","0","-6","267","24","63","8.99","23.6","46.71","19","7","134","14","31","10.45","23.13","-9.54","13","3","8","23.08","23.08","-3.62","130","14","34","10.77","10.77","-16.29",
"De Giles, Ed","1","0","0","0","0","-1","7","0","0","0","0","-7","302","23","64","7.62","21.19","-140.92","16","9","147","12","27","8.16","18.37","-62.92","28","5","13","17.86","17.86","-11.67","245","20","51","8.16","8.16","-97.17",
"Dixon, Scott","11","1","2","9.09","18.18","2","23","2","5","8.7","21.74","-1.5","759","58","180","7.64","23.72","-112.15","6","6","475","36","104","7.58","21.89","-82.75","35","4","15","11.43","11.43","-22.4","692","54","162","7.8","7.8","-85.75",
"Donohoe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","92","6","21","6.52","22.83","-62.42","16","4","56","4","12","7.14","21.43","-34.17","3","1","3","33.33","33.33","0.75","69","6","17","8.7","8.7","-39.42",
"Dowling, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","42","5","8","11.9","19.05","75.5","58","11","42","5","8","11.9","19.05","75.5","3","0","2","0","0","-3","24","5","8","20.83","20.83","93.5",
"Doyle, Timothy","3","0","1","0","33.33","-3","11","0","3","0","27.27","-11","214","11","28","5.14","13.08","-86.75","27","20","71","1","8","1.41","11.27","-45","6","4","4","66.67","66.67","9.25","122","10","22","8.2","8.2","0.25",
"Drinkwater, S W","3","0","1","0","33.33","-3","4","0","2","0","50","-4","212","22","62","10.38","29.25","-20.26","212","29","98","12","33","12.24","33.67","-19.37","26","7","15","26.92","26.92","-4.59","143","16","46","11.19","11.19","7.38",
"Duffy, S M","2","1","1","50","50","21","3","1","1","33.33","33.33","20","102","2","10","1.96","9.8","-76","7","2","44","2","6","4.55","13.64","-18","4","1","1","25","25","-1","81","2","10","2.47","2.47","-55",
"Duke, B W","2","0","0","0","0","-2","3","0","1","0","33.33","-3","134","4","19","2.99","14.18","-57.5","82","17","79","2","13","2.53","16.46","-52.5","6","0","2","0","0","-6","78","3","13","3.85","3.85","-7",
"Dunlop, E A L","12","1","1","8.33","8.33","-6","31","6","8","19.35","25.81","12","841","87","238","10.34","28.3","-294.43","4","4","529","62","159","11.72","30.06","-162.24","81","29","48","35.8","35.8","2.03","570","62","181","10.88","10.88","-176.89",
"Dunn, Mrs Alex","4","0","0","0","0","-4","9","0","0","0","0","-9","413","28","83","6.78","20.1","-164.04","17","12","186","20","47","10.75","25.27","-57.37","21","6","10","28.57","28.57","3.5","328","27","75","8.23","8.23","-85.04",
"Durack, S","1","0","1","0","100","-1","2","0","1","0","50","-2","98","6","21","6.12","21.43","-62.3","16","6","55","4","11","7.27","20","-33.05","7","3","4","42.86","42.86","1.7","75","6","17","8","8","-39.3",
"Earle, Simon","2","0","0","0","0","-2","3","0","0","0","0","-3","49","2","8","4.08","16.33","-14.5","161","14","24","1","3","4.17","12.5","5","1","0","0","0","0","-1","42","2","8","4.76","4.76","-7.5",
"Easterby, M W","5","1","1","20","20","2","22","1","2","4.55","9.09","-15","892","75","227","8.41","25.45","-390.1","6","5","414","43","120","10.39","28.99","-123.22","97","23","49","23.71","23.71","-24.14","667","68","198","10.19","10.19","-192.97",
"Easterby, T D","30","3","7","10","23.33","-15.97","60","3","16","5","26.67","-45.97","3037","280","826","9.22","27.2","-832.01","1","3","1514","123","392","8.12","25.89","-503.67","313","87","173","27.8","27.8","-26.82","2413","241","702","9.99","9.99","-511.39",
"Edmunds, Stuart","8","1","3","12.5","37.5","-2","12","2","4","16.67","33.33","-2","291","42","118","14.43","40.55","-23.91","1","3","168","24","68","14.29","40.48","-41.61","35","12","22","34.29","34.29","-6.74","150","21","58","14","14","11.53",
"Elliott, Gordon","29","4","8","13.79","27.59","-11.84","47","5","12","10.64","25.53","-27.74","2224","342","842","15.38","37.86","-492.89","3","2","1471","231","537","15.7","36.51","-206.05","411","179","291","43.55","43.55","-19.48","760","62","176","8.16","8.16","-198.65",
"Evans, P D","6","1","1","16.67","16.67","-1.5","20","3","6","15","30","-7","1187","145","349","12.22","29.4","-152.05","2","1","537","64","169","11.92","31.47","-135.21","134","44","79","32.84","32.84","-1.66","867","115","272","13.26","13.26","-107.64",
"Fahey, Jarlath P","3","0","0","0","0","-3","6","1","1","16.67","16.67","-3.25","180","14","50","7.78","27.78","-21.08","13","5","93","7","29","7.53","31.18","-8.58","16","6","13","37.5","37.5","7.17","119","11","41","9.24","9.24","16.5",
"Fahey, Mark","1","0","0","0","0","-1","2","1","1","50","50","15","191","17","47","8.9","24.61","-66.07","8","2","89","9","20","10.11","22.47","-9.75","17","4","11","23.53","23.53","-4.57","105","11","33","10.48","10.48","-17.07",
"Fahey, Peter","3","2","2","66.67","66.67","18","10","2","5","20","50","11","546","70","191","12.82","34.98","113.15","3","1","253","35","87","13.83","34.39","58.44","54","15","31","27.78","27.78","-8.22","269","34","82","12.64","12.64","65.66",
"Fahey, R A","23","3","5","13.04","21.74","-10.5","50","6","10","12","20","-5.5","2273","244","649","10.73","28.55","-510.53","1","4","913","103","266","11.28","29.13","-144.26","206","69","120","33.5","33.5","13.74","1611","172","442","10.68","10.68","-350.81",
"Fahey, Seamus","1","0","0","0","0","-1","3","0","0","0","0","-3","172","7","28","4.07","16.28","-54.5","366","73","72","0","8","0","11.11","-72","7","0","4","0","0","-7","103","5","20","4.85","4.85","-20.5",
"Fahy, P A","1","0","0","0","0","-1","3","0","0","0","0","-3","279","12","46","4.3","16.49","-173.5","36","13","101","6","18","5.94","17.82","-44","14","2","8","14.29","14.29","-3","136","10","31","7.35","7.35","-44",
"Fanshawe, J R","5","0","1","0","20","-5","9","0","2","0","22.22","-9","443","55","161","12.42","36.34","-168.68","32","25","211","29","79","13.74","37.44","-65.33","92","26","55","28.26","28.26","-22.92","269","41","108","15.24","15.24","-67.78",
"Farrell, W T","0","0","0","0","0","0","3","0","0","0","0","-3","67","4","15","5.97","22.39","-45.67","37","7","32","1","6","3.13","18.75","-23.5","5","2","4","40","40","3.83","43","3","11","6.98","6.98","-25.67",
"Faulkner, Ms D C","2","0","0","0","0","-2","2","0","0","0","0","-2","79","6","13","7.59","16.46","79.41","45","5","68","5","11","7.35","16.18","-10.59","2","1","1","50","50","-0.09","51","4","9","7.84","7.84","66.91",
"Feane, John James","2","0","0","0","0","-2","4","0","1","0","25","-4","220","23","57","10.45","25.91","38.46","122","40","97","9","21","9.28","21.65","-45.42","19","6","8","31.58","31.58","-1.04","160","18","43","11.25","11.25","6.08",
"Fell, Roger","11","2","5","18.18","45.45","-2","25","2","7","8","28","-16","994","85","265","8.55","26.66","-282.41","2","1","506","40","124","7.91","24.51","-140.11","81","24","44","29.63","29.63","-8.07","823","74","225","8.99","8.99","-229.89",
"Fellowes, Charlie","8","1","2","12.5","25","-2","15","1","3","6.67","20","-9","637","80","191","12.56","29.98","-153.57","6","7","274","34","82","12.41","29.93","-97.86","89","31","53","34.83","34.83","0.69","404","57","130","14.11","14.11","-84",
"Fenton, M P","1","0","0","0","0","-1","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Flint, J L","2","1","1","50","50","-0.47","8","1","3","12.5","37.5","-6.47","293","28","68","9.56","23.21","23.16","7","2","136","17","41","12.5","30.15","38.16","18","5","9","27.78","27.78","0.16","267","26","65","9.74","9.74","3.16",
"Foster, Mrs Denise","1","0","1","0","100","-1","2","0","2","0","100","-2","683","65","186","9.52","27.23","-167.61","25","4","70","5","16","7.14","22.86","-9.5","67","16","38","23.88","23.88","-28.32","309","16","66","5.18","5.18","-95.5",
"Foy, Kevin","8","0","3","0","37.5","-8","14","0","6","0","42.86","-14","514","82","208","15.95","40.47","-71.39","23","28","351","52","143","14.81","40.74","-60.67","120","34","69","28.33","28.33","-31.89","328","57","125","17.38","17.38","-54.39",
"Frost, Kevin","7","0","1","0","14.29","-7","11","1","4","9.09","36.36","18","290","30","70","10.34","24.14","27.96","9","10","144","21","40","14.58","27.78","65.83","20","9","14","45","45","10.46","222","25","56","11.26","11.26","44.71",
"Gallagher, J","4","0","2","0","50","-4","8","0","2","0","25","-8","291","27","65","9.28","22.34","-27.22","28","13","150","10","33","6.67","22","-36.37","18","5","8","27.78","27.78","-4.8","242","27","61","11.16","11.16","21.78",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","2","0","0","0","0","-2","117","11","36","9.4","30.77","-59.37","60","10","57","5","17","8.77","29.82","-28","9","4","6","44.44","44.44","5.63","83","11","28","13.25","13.25","-25.37",
"Gardner, Mrs S","3","0","2","0","66.67","-3","7","0","2","0","28.57","-7","214","12","49","5.61","22.9","-79.12","243","43","90","4","18","4.44","20","-41","19","4","11","21.05","21.05","-5.62","162","9","43","5.56","5.56","-85.12",
"Geary, David J","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8","857","12","2","0","0","0","0","-2","0","0","0","0","0","0","4","0","0","0","0","-4",
"George, T R","5","0","1","0","20","-5","7","0","1","0","14.29","-7","506","60","143","11.86","28.26","-103.37","20","10","219","24","61","10.96","27.85","-53.06","50","13","22","26","26","-12.57","379","52","112","13.72","13.72","-21.74",
"Gordon, C","4","2","2","50","50","2.25","7","3","4","42.86","57.14","1.35","509","90","181","17.68","35.56","-49.28","7","2","274","54","100","19.71","36.5","-38.79","80","40","57","50","50","17.26","319","51","96","15.99","15.99","-7.84",
"Grassick, M C","5","1","1","20","20","2","10","1","1","10","10","-3","263","16","60","6.08","22.81","-106.49","3","2","156","6","29","3.85","18.59","-94","16","4","9","25","25","-3.49","171","11","39","6.43","6.43","-44.37",
"Gray, C J","0","0","0","0","0","0","1","0","0","0","0","-1","79","3","13","3.8","16.46","-58.5","182","13","39","3","7","7.69","17.95","-18.5","4","0","3","0","0","-4","53","3","13","5.66","5.66","-32.5",
"Greatrex, W J","7","0","3","0","42.86","-7","9","1","5","11.11","55.56","-5.75","435","31","108","7.13","24.83","-214.25","9","8","203","11","51","5.42","25.12","-149.33","35","8","19","22.86","22.86","-11.83","245","19","67","7.76","7.76","-98.82",
"Griffiths, D C","2","0","0","0","0","-2","4","1","1","25","25","63","257","14","40","5.45","15.56","-77.62","14","4","98","4","12","4.08","12.24","-4.75","9","2","3","22.22","22.22","-1.75","223","13","34","5.83","5.83","-46.87",
"Hackett, Ray","1","0","0","0","0","-1","1","0","0","0","0","-1","164","11","34","6.71","20.73","32.5","163","54","89","3","16","3.37","17.98","-17","15","2","7","13.33","13.33","-7","114","9","30","7.89","7.89","31.5",
"Haggas, W J","16","6","9","37.5","56.25","8.68","38","11","18","28.95","47.37","5.68","1416","347","683","24.51","48.23","-161.39","1","1","699","174","347","24.89","49.64","-93.33","511","220","345","43.05","43.05","-6.53","569","131","250","23.02","23.02","-40.92",
"Halford, M","8","0","1","0","12.5","-8","22","2","6","9.09","27.27","-12.5","638","55","167","8.62","26.18","-244.31","12","18","253","22","66","8.7","26.09","-94.67","56","15","30","26.79","26.79","-4.97","347","29","85","8.36","8.36","-90.92",
"Hanlon, John Joseph","2","0","1","0","50","-2","2","0","1","0","50","-2","627","29","95","4.63","15.15","-194.42","22","7","273","11","40","4.03","14.65","-105.75","20","7","12","35","35","6","308","17","55","5.52","5.52","-73.5",
"Harrington, Mrs John","11","0","2","0","18.18","-11","37","3","9","8.11","24.32","-25","1844","197","563","10.68","30.53","-414.92","10","19","761","73","220","9.59","28.91","-258.52","185","51","112","27.57","27.57","-32.43","712","74","199","10.39","10.39","-38.76",
"Harris, Miss G","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","333","15","52","4.5","15.62","-213.18","104","47","163","9","29","5.52","17.79","-114.26","13","3","5","23.08","23.08","-3.17","288","13","46","4.51","4.51","-185.51",
"Harris, R A","1","0","0","0","0","-1","3","1","2","33.33","66.67","4","413","34","120","8.23","29.06","-128.2","11","3","184","12","54","6.52","29.35","-116.74","41","7","20","17.07","17.07","-17.36","351","30","109","8.55","8.55","-100.58",
"Harty, Edward and Patrick","2","1","1","50","50","4.5","7","1","3","14.29","42.86","-0.5","333","20","76","6.01","22.82","-171.42","3","1","147","11","39","7.48","26.53","-66.92","19","4","11","21.05","21.05","-2.67","214","14","55","6.54","6.54","-110.67",
"Harvey, D","1","0","1","0","100","-1","2","1","2","50","100","3","45","2","10","4.44","22.22","-37.12","10","2","29","2","8","6.9","27.59","-21.12","4","1","2","25","25","1","13","1","3","7.69","7.69","-8",
"Hassett, Martin","1","0","1","0","100","-1","2","0","1","0","50","-2","96","9","23","9.38","23.96","-39.09","28","5","41","4","11","9.76","26.83","-10.84","6","1","4","16.67","16.67","-3.25","51","6","14","11.76","11.76","-6.17",
"Hawke, N J","5","0","1","0","20","-5","8","0","2","0","25","-8","492","33","108","6.71","21.95","-244.61","101","49","232","15","48","6.47","20.69","-116.12","31","11","16","35.48","35.48","7.14","326","27","80","8.28","8.28","-125.3",
"Hills, Charles","6","2","4","33.33","66.67","21.5","14","5","7","35.71","50","19.23","901","149","334","16.54","37.07","-61.22","5","2","404","73","148","18.07","36.63","-0.19","160","59","93","36.88","36.88","-1.7","495","82","187","16.57","16.57","13.91",
"Hobbs, P J","7","0","1","0","14.29","-7","9","0","1","0","11.11","-9","932","121","308","12.98","33.05","-281.23","20","12","445","53","149","11.91","33.48","-190.88","134","44","74","32.84","32.84","-12.56","661","73","210","11.04","11.04","-213.92",
"Hogan, Denis Gerard","8","0","2","0","25","-8","25","1","5","4","20","-18.5","1342","80","326","5.96","24.29","-515.65","12","17","644","38","159","5.9","24.69","-284.77","73","14","40","19.18","19.18","-34.31","809","47","197","5.81","5.81","-305.97",
"Hogan, T","0","0","0","0","0","0","1","0","0","0","0","-1","71","3","7","4.23","9.86","-19.5","441","41","26","0","1","0","3.85","-26","2","0","0","0","0","-2","42","2","3","4.76","4.76","0.5",
"Holland, Darryll","6","0","3","0","50","-6","12","0","6","0","50","-12","248","25","72","10.08","29.03","-83.65","28","21","159","16","51","10.06","32.08","-63.11","28","7","16","25","25","-9.81","166","22","55","13.25","13.25","-10.78",
