trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","2","0","0","0","0","-2","3","0","0","0","0","-3","205","20","59","9.76","28.78","-57.99","37","7","113","8","29","7.08","25.66","-43.87","19","6","9","31.58","31.58","0.01","160","19","49","11.88","11.88","-41.99",
"Allwood, S","0","0","0","0","0","0","3","0","1","0","33.33","-3","142","4","20","2.82","14.08","-124","22","5","83","1","11","1.2","13.25","-76","4","1","2","25","25","-0.75","98","4","20","4.08","4.08","-80",
"Appleby, Charlie","1","0","0","0","0","-1","1","0","0","0","0","-1","860","258","457","30","53.14","-32.58","22","5","370","105","186","28.38","50.27","-39.55","409","179","277","43.77","43.77","-19.95","213","56","99","26.29","26.29","25.01",
"Appleby, M","26","1","9","3.85","34.62","-20.5","47","4","15","8.51","31.91","-21","1766","214","564","12.12","31.94","-400.02","1","2","877","106","273","12.09","31.13","-193.87","286","78","155","27.27","27.27","-60.42","1503","177","477","11.78","11.78","-336.91",
"Aprahamian, Billy","3","0","2","0","66.67","-3","3","0","2","0","66.67","-3","57","3","11","5.26","19.3","9.2","15","4","45","2","9","4.44","20","-29.8","3","1","2","33.33","33.33","-0.8","44","3","10","6.82","6.82","22.2",
"Attwater, M J","4","0","1","0","25","-4","11","0","2","0","18.18","-11","619","40","134","6.46","21.65","-280.5","55","47","321","19","63","5.92","19.63","-214.08","31","10","17","32.26","32.26","-2.96","524","35","109","6.68","6.68","-223.55",
"Bailey, K C","9","0","0","0","0","-9","13","0","0","0","0","-13","512","78","182","15.23","35.55","-77.2","28","29","241","35","80","14.52","33.2","-52.52","89","28","53","31.46","31.46","-13.01","319","52","113","16.3","16.3","-13.14",
"Balding, A M","13","3","6","23.08","46.15","1.38","22","3","8","13.64","36.36","-7.62","1912","278","697","14.54","36.45","-420.2","4","6","982","142","364","14.46","37.07","-245.76","337","110","204","32.64","32.64","-49.92","829","117","269","14.11","14.11","-128.25",
"Banham, Chelsea","0","0","0","0","0","0","4","0","0","0","0","-4","242","19","49","7.85","20.25","-91.08","49","13","123","9","21","7.32","17.07","-54.21","18","5","8","27.78","27.78","-1.41","170","13","36","7.65","7.65","-55.91",
"Beckett, R M","1","0","0","0","0","-1","3","0","0","0","0","-3","1226","223","490","18.19","39.97","-202.41","35","15","649","133","281","20.49","43.3","-88.57","287","107","184","37.28","37.28","-5.94","525","100","195","19.05","19.05","-67.29",
"Berry, John","0","0","0","0","0","0","0","0","0","0","0","0","172","13","47","7.56","27.33","-76.31","113","27","85","9","29","10.59","34.12","-19.69","14","5","8","35.71","35.71","0.86","135","12","40","8.89","8.89","-43.64",
"Best, Jim/Suzi","2","0","0","0","0","-2","2","0","0","0","0","-2","113","9","23","7.96","20.35","-21","50","13","78","5","16","6.41","20.51","-3.5","6","2","3","33.33","33.33","0","71","8","21","11.27","11.27","15.5",
"Botti, M","5","2","2","40","40","18.63","12","2","5","16.67","41.67","11.63","788","92","246","11.68","31.22","34.46","1","1","394","43","120","10.91","30.46","-27.54","82","13","36","15.85","15.85","-42.41","487","60","149","12.32","12.32","27.92",
"Boughey, George","8","3","4","37.5","50","9.6","16","3","6","18.75","37.5","1.6","1479","240","546","16.23","36.92","-345.38","1","1","687","106","239","15.43","34.79","-145.18","302","122","207","40.4","40.4","-3.66","826","147","326","17.8","17.8","-63.82",
"Bridger, J / Cook, R","2","0","0","0","0","-2","2","0","0","0","0","-2","247","10","37","4.05","14.98","-144.62","100","25","114","8","25","7.02","21.93","-41.62","12","1","6","8.33","8.33","-9.62","184","10","36","5.43","5.43","-81.62",
"Brooke, Daniel","1","0","1","0","100","-1","3","0","1","0","33.33","-3","189","13","44","6.88","23.28","-106.33","91","18","77","3","18","3.9","23.38","-51","16","4","12","25","25","-0.96","153","12","36","7.84","7.84","-83.33",
"Brown, G","0","0","0","0","0","0","2","0","0","0","0","-2","106","14","33","13.21","31.13","10.01","23","4","64","10","23","15.63","35.94","12.26","8","2","7","25","25","-2.37","75","12","26","16","16","32.26",
"Burke, K R","12","1","8","8.33","66.67","-10.2","18","2","11","11.11","61.11","-14.2","1528","236","565","15.45","36.98","-104.85","4","7","745","121","284","16.24","38.12","-72.71","256","94","155","36.72","36.72","4.32","738","96","238","13.01","13.01","-121.15",
"Butler, John","8","1","1","12.5","12.5","-2.5","10","1","2","10","20","-4.5","992","94","259","9.48","26.11","-286.21","4","2","528","37","123","7.01","23.3","-207.86","101","34","70","33.66","33.66","-0.2","768","79","217","10.29","10.29","-182.52",
"Candlish, Jennie","3","1","1","33.33","33.33","-0.12","6","1","1","16.67","16.67","-3.12","491","45","131","9.16","26.68","-160.22","4","1","244","28","71","11.48","29.1","-77.56","63","17","36","26.98","26.98","-23.68","373","35","103","9.38","9.38","-73.5",
"Carroll, A W","20","3","7","15","35","11.91","36","3","10","8.33","27.78","-4.09","1969","169","512","8.58","26","-395.93","4","7","988","77","236","7.79","23.89","-309.14","141","40","80","28.37","28.37","-19.67","1653","151","449","9.13","9.13","-271.72",
"Carroll, D","2","0","1","0","50","-2","2","0","1","0","50","-2","435","47","111","10.8","25.52","-81.63","116","41","218","21","54","9.63","24.77","-98.17","40","12","19","30","30","4.41","325","40","91","12.31","12.31","-30.51",
