trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","12","1","4","8.33","33.33","-8.5","19","4","7","21.05","36.84","4","1479","243","547","16.43","36.98","-310.1","2","2","685","104","236","15.18","34.45","-127.71","299","121","204","40.47","40.47","-0.88","826","148","323","17.92","17.92","-50.77",
"Boultbee-brooks, Clive","5","0","3","0","60","-5","6","1","4","16.67","66.67","-3","77","9","24","11.69","31.17","-4.08","11","6","43","3","16","6.98","37.21","-13","4","3","4","75","75","4.42","37","4","13","10.81","10.81","1",
"Brace, D","0","0","0","0","0","0","1","0","0","0","0","-1","83","13","22","15.66","26.51","8.53","16","3","48","9","16","18.75","33.33","27.83","9","5","7","55.56","55.56","6.2","51","11","17","21.57","21.57","34.4",
"Brookhouse, B","3","0","1","0","33.33","-3","5","0","2","0","40","-5","208","29","68","13.94","32.69","-30.74","17","8","187","25","58","13.37","31.02","-30.49","35","11","20","31.43","31.43","-1.37","113","11","35","9.73","9.73","-15.79",
"Burke, Kieran","2","1","1","50","50","2.33","6","1","2","16.67","33.33","-1.67","223","27","64","12.11","28.7","-44.45","2","2","132","9","29","6.82","21.97","-27.54","30","14","20","46.67","46.67","11.39","160","25","55","15.63","15.63","-25.45",
"Butler, John","9","0","2","0","22.22","-9","14","0","4","0","28.57","-14","1003","86","250","8.57","24.93","-360.45","21","23","546","30","118","5.49","21.61","-265.37","100","31","65","31","31","-6.27","777","74","213","9.52","9.52","-243.44",
"Butler, P","2","1","1","50","50","1.25","2","1","1","50","50","1.25","77","3","7","3.9","9.09","32.25","7","2","47","2","4","4.26","8.51","-38.75","0","0","0","0","0","0","57","3","7","5.26","5.26","52.25",
"Carroll, A W","15","3","7","20","46.67","-0.37","33","5","11","15.15","33.33","-12.12","1953","172","504","8.81","25.81","-418.44","1","1","946","77","227","8.14","24","-253.14","151","46","88","30.46","30.46","-13.93","1645","157","448","9.54","9.54","-265.23",
"Carroll, D","0","0","0","0","0","0","1","0","0","0","0","-1","435","47","111","10.8","25.52","-81.63","177","47","220","21","55","9.55","25","-100.17","39","12","18","30.77","30.77","5.41","322","40","91","12.42","12.42","-27.51",
"Charlton, Anthony","11","0","1","0","9.09","-11","16","1","2","6.25","12.5","-11","105","11","33","10.48","31.43","-43.95","9","13","105","11","33","10.48","31.43","-43.95","11","4","7","36.36","36.36","-1.28","51","4","10","7.84","7.84","-24.17",
"Cole, Miss D","0","0","0","0","0","0","1","1","1","100","100","1.5","84","8","23","9.52","27.38","-37.5","13","1","45","6","17","13.33","37.78","-10.5","4","2","4","50","50","1.5","53","8","19","15.09","15.09","-6.5",
"Collins, Miss V","0","0","0","0","0","0","0","0","0","0","0","0","19","4","11","21.05","57.89","2.41","49","2","8","1","4","12.5","50","2","2","1","1","50","50","-0.09","2","1","1","50","50","2",
"Cunha, Dylan","1","0","0","0","0","-1","5","2","2","40","40","-0.95","174","22","56","12.64","32.18","-30.32","10","3","143","21","49","14.69","34.27","-3.82","25","10","11","40","40","2.18","136","19","44","13.97","13.97","0.68",
"Dando, P C","1","0","0","0","0","-1","1","0","0","0","0","-1","22","1","4","4.55","18.18","-12.5","718","21","9","0","2","0","22.22","-9","2","0","0","0","0","-2","15","1","3","6.67","6.67","-5.5",
"Davidson, Tristan","3","1","1","33.33","33.33","5","5","1","1","20","20","3","219","23","61","10.5","27.85","-9.25","4","3","143","17","45","11.89","31.47","-11.25","25","6","14","24","24","-3","178","23","57","12.92","12.92","31.75",
"Dennis, David","1","0","0","0","0","-1","4","0","0","0","0","-4","198","17","57","8.59","28.79","-60.87","19","8","93","7","25","7.53","26.88","-16.12","6","2","3","33.33","33.33","-0.62","146","16","48","10.96","10.96","-13.87",
"Dennis, T W","0","0","0","0","0","0","1","0","0","0","0","-1","22","4","7","18.18","31.82","1.88","333","8","10","1","1","10","10","-7.12","7","3","5","42.86","42.86","3.88","17","4","7","23.53","23.53","6.88",
"Derham, Harry","3","0","1","0","33.33","-3","15","2","6","13.33","40","-8.75","185","45","75","24.32","40.54","26.99","9","5","154","38","62","24.68","40.26","-3.71","54","22","33","40.74","40.74","4.51","98","26","43","26.53","26.53","28.44",
"Dickin, Harriet","5","0","2","0","40","-5","8","0","3","0","37.5","-8","130","2","20","1.54","15.38","-96","347","77","81","1","17","1.23","20.99","-60","1","0","1","0","0","-1","78","2","16","2.56","2.56","-44",
"Dixon, Scott","9","0","2","0","22.22","-9","18","1","4","5.56","22.22","-14.75","925","62","195","6.7","21.08","-279.74","14","18","450","25","93","5.56","20.67","-206.12","38","6","19","15.79","15.79","-16.62","850","55","176","6.47","6.47","-270.87",
"Down, C J","2","0","1","0","50","-2","6","0","1","0","16.67","-6","171","16","46","9.36","26.9","-58.04","34","13","75","10","23","13.33","30.67","12.21","23","6","15","26.09","26.09","-7.29","137","13","38","9.49","9.49","-41.54",
"Drinkwater, S W","0","0","0","0","0","0","2","0","0","0","0","-2","182","15","42","8.24","23.08","-100.62","63","15","86","6","16","6.98","18.6","-55.25","18","5","7","27.78","27.78","-1.37","130","12","33","9.23","9.23","-72.12",
"Dunlop, E A L","2","0","0","0","0","-2","6","1","2","16.67","33.33","1","1025","131","332","12.78","32.39","-271.72","9","3","542","72","188","13.28","34.69","-151.46","124","41","81","33.06","33.06","-2.59","727","104","265","14.31","14.31","-119.38",
"Dunne, M","0","0","0","0","0","0","5","0","0","0","0","-5","58","3","10","5.17","17.24","-18","45","14","58","3","10","5.17","17.24","-18","2","0","1","0","0","-2","40","1","7","2.5","2.5","-34",
"Dyson, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","-34","1196","68","20","0","0","0","0","-20","0","0","0","0","0","0","22","0","0","0","0","-22",
"Eckley, B J","1","0","0","0","0","-1","1","0","0","0","0","-1","19","0","0","0","0","-19","795","27","9","0","0","0","0","-9","1","0","0","0","0","-1","7","0","0","0","0","-7",
"Edgedale, G","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Ellis, T","0","0","0","0","0","0","0","0","0","0","0","0","26","6","9","23.08","34.62","-2.34","283","5","13","3","4","23.08","30.77","-0.25","5","2","2","40","40","-0.09","0","0","0","0","0","0",
"Evans, H J","4","0","0","0","0","-4","6","1","1","16.67","16.67","-1.67","285","38","91","13.33","31.93","-30.29","9","5","136","18","47","13.24","34.56","0.83","27","6","17","22.22","22.22","-8.87","251","34","84","13.55","13.55","-46.62",
"Fahey, R A","10","1","2","10","20","3","15","1","3","6.67","20","-2","1793","211","556","11.77","31.01","-359.23","1","2","923","108","305","11.7","33.04","-256.79","186","59","106","31.72","31.72","-4.15","1272","141","372","11.08","11.08","-242.93",
"Fanshawe, J R","0","0","0","0","0","0","2","0","1","0","50","-2","542","79","205","14.58","37.82","-162.89","22","4","317","45","120","14.2","37.85","-96.91","109","36","68","33.03","33.03","-17.47","327","58","141","17.74","17.74","-49.25",
"Forbes, A L","0","0","0","0","0","0","0","0","0","0","0","0","42","3","9","7.14","21.43","0","313","7","11","1","1","9.09","9.09","4","0","0","0","0","0","0","35","2","7","5.71","5.71","3",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","95","1","17","1.05","17.89","-78","728","95","60","0","13","0","21.67","-60","3","0","1","0","0","-3","87","1","17","1.15","1.15","-70",
"Frost, Kevin","5","0","1","0","20","-5","12","0","2","0","16.67","-12","487","44","118","9.03","24.23","-124.18","44","36","303","19","66","6.27","21.78","-171.01","50","14","28","28","28","-2.09","405","40","107","9.88","9.88","-93.68",
"Fry, Harry","2","0","1","0","50","-2","3","0","1","0","33.33","-3","366","71","173","19.4","47.27","-100.45","23","4","158","25","74","15.82","46.84","-74.05","104","43","71","41.35","41.35","0.72","231","35","94","15.15","15.15","-68.46",
"Furtado, Ivan","7","2","3","28.57","42.86","24","11","2","4","18.18","36.36","20","643","54","160","8.4","24.88","-238.16","2","2","267","28","72","10.49","26.97","-25.46","61","15","36","24.59","24.59","-18.41","494","48","134","9.72","9.72","-179.28",
"Gillard, Mark","0","0","0","0","0","0","2","0","1","0","50","-2","144","6","31","4.17","21.53","-10.67","157","33","65","3","16","4.62","24.62","41.33","4","0","4","0","0","-4","91","4","24","4.4","4.4","-59.67",
"Gilligan, Paul John","1","0","0","0","0","-1","2","1","1","50","50","4.5","215","8","31","3.72","14.42","-163.68","8","2","122","7","21","5.74","17.21","-78.68","8","3","4","37.5","37.5","1.32","81","3","19","3.7","3.7","-60.25",
"Gordon, C","3","0","0","0","0","-3","9","2","3","22.22","33.33","-5.4","465","88","165","18.92","35.48","13.62","10","5","222","27","67","12.16","30.18","-54.48","75","41","51","54.67","54.67","32.79","329","63","108","19.15","19.15","60.56",
"Greatrex, W J","3","1","2","33.33","66.67","6","8","1","3","12.5","37.5","1","367","41","117","11.17","31.88","-15.74","1","1","183","21","62","11.48","33.88","62.84","47","14","27","29.79","29.79","-8.49","209","33","70","15.79","15.79","-24.06",
"Greenall, O / Guerriero, J","12","3","6","25","50","-4.65","20","4","8","20","40","-8.65","790","116","244","14.68","30.89","-82.93","1","1","427","53","119","12.41","27.87","-66.94","141","47","83","33.33","33.33","-12.8","571","92","199","16.11","16.11","9",
"Gretton, T R ","3","0","1","0","33.33","-3","4","0","1","0","25","-4","140","4","25","2.86","17.86","-109.74","46","17","88","1","17","1.14","19.32","-85.62","11","3","8","27.27","27.27","-1.74","99","4","24","4.04","4.04","-68.74",
"Griffin, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","34","4","9","11.76","26.47","-9","349","12","14","1","4","7.14","28.57","-8.5","1","1","1","100","100","3","16","3","6","18.75","18.75","1.5",
"Grissell, Mrs D M","1","0","0","0","0","-1","1","0","0","0","0","-1","13","0","0","0","0","-13","1006","21","6","0","0","0","0","-6","0","0","0","0","0","0","4","0","0","0","0","-4",
"Gundry, Miss Polly","1","0","0","0","0","-1","1","0","0","0","0","-1","87","4","19","4.6","21.84","-52.88","106","20","46","2","10","4.35","21.74","-19","5","1","2","20","20","-3.38","51","3","15","5.88","5.88","-24.88",
"Harris, Miss G","3","0","0","0","0","-3","6","1","2","16.67","33.33","0.5","415","31","85","7.47","20.48","-175.02","9","4","227","21","53","9.25","23.35","-82.1","37","8","17","21.62","21.62","-12.85","349","28","74","8.02","8.02","-170.52",
"Harris, S A","0","0","0","0","0","0","2","1","1","50","50","2.5","80","9","18","11.25","22.5","12","11","2","35","7","13","20","37.14","46.5","2","1","2","50","50","2","63","9","17","14.29","14.29","29",
"Hawke, N J","3","0","2","0","66.67","-3","9","0","2","0","22.22","-9","392","36","99","9.18","25.26","-141.72","39","25","176","19","45","10.8","25.57","-36.69","35","15","26","42.86","42.86","15.45","267","30","78","11.24","11.24","-78.35",
"Hawker, Michael","0","0","0","0","0","0","1","0","1","0","100","-1","19","2","4","10.53","21.05","-1.5","362","11","11","1","2","9.09","18.18","-6.5","2","1","1","50","50","2.5","19","2","4","10.53","10.53","-1.5",
"Henderson, N J","0","0","0","0","0","0","8","1","2","12.5","25","-5","934","196","385","20.99","41.22","-123.48","9","2","476","98","199","20.59","41.81","-39.73","287","118","178","41.11","41.11","-12.34","475","84","168","17.68","17.68","-9.79",
"Herrington,M ","6","0","1","0","16.67","-6","11","0","2","0","18.18","-11","408","41","136","10.05","33.33","-80.71","20","13","202","17","63","8.42","31.19","-65.84","39","15","28","38.46","38.46","8.63","364","41","132","11.26","11.26","-36.71",
"Hobbs, P J / White, J","6","1","2","16.67","33.33","-3.37","16","1","5","6.25","31.25","-13.37","627","70","185","11.16","29.51","-228.93","4","4","276","36","85","13.04","30.8","-87.8","85","26","49","30.59","30.59","-14.22","427","51","122","11.94","11.94","-129.93",
"Hobson, Richard","1","0","0","0","0","-1","5","0","2","0","40","-5","156","13","44","8.33","28.21","-53.62","43","11","77","7","24","9.09","31.17","-28.87","12","3","8","25","25","-0.87","121","12","38","9.92","9.92","-30.62",
"Holland, Darryll","2","0","1","0","50","-2","3","0","1","0","33.33","-3","414","40","112","9.66","27.05","-169.39","65","19","233","22","53","9.44","22.75","-90.57","47","12","24","25.53","25.53","-12.8","325","31","87","9.54","9.54","-110.16",
"Honeyball, A J","3","0","1","0","33.33","-3","15","1","5","6.67","33.33","-12","468","82","166","17.52","35.47","-61.73","11","7","256","48","98","18.75","38.28","-10.23","98","37","55","37.76","37.76","-0.63","273","60","112","21.98","21.98","46.88",
"Houghton, Eve Johnson","2","1","1","50","50","1","5","2","3","40","60","1.5","764","99","253","12.96","33.12","-110.86","5","1","377","48","128","12.73","33.95","-51.08","106","34","62","32.08","32.08","-13.49","495","61","159","12.32","12.32","-72.53",
"Hunt, Mitchell","1","0","0","0","0","-1","4","0","0","0","0","-4","147","5","35","3.4","23.81","-124.25","20","6","79","4","18","5.06","22.78","-61.25","8","1","5","12.5","12.5","-5.75","87","4","25","4.6","4.6","-66.5",
"Irvine, Andy","3","0","0","0","0","-3","6","0","1","0","16.67","-6","199","12","44","6.03","22.11","-92","43","18","99","9","22","9.09","22.22","-31.5","9","3","4","33.33","33.33","1.5","161","11","40","6.83","6.83","-57",
"Jardine, I","6","1","3","16.67","50","-4","15","2","7","13.33","46.67","-8.5","1321","144","377","10.9","28.54","-248.61","6","5","670","76","205","11.34","30.6","-104.83","168","46","103","27.38","27.38","-23.14","1045","124","315","11.87","11.87","-120.74",
"Jeffreys, D J","4","0","0","0","0","-4","6","0","0","0","0","-6","267","21","52","7.87","19.48","-118.93","38","14","125","9","23","7.2","18.4","-42.54","14","9","9","64.29","64.29","12.49","198","17","42","8.59","8.59","-81.88",
"Jenkins, J R","1","0","0","0","0","-1","2","0","0","0","0","-2","340","24","64","7.06","18.82","-42.59","17","4","137","16","36","11.68","26.28","97.16","11","2","7","18.18","18.18","-6.42","252","21","53","8.33","8.33","32.08",
"Johnston, Charlie","8","1","3","12.5","37.5","9","17","4","7","23.53","41.18","15","1372","193","426","14.07","31.05","-191.62","6","6","1277","178","395","13.94","30.93","-160.98","191","59","107","30.89","30.89","-25.27","984","141","308","14.33","14.33","-161.23",
"Jones, A E","0","0","0","0","0","0","2","0","0","0","0","-2","43","2","6","4.65","13.95","-32.87","104","10","22","1","3","4.55","13.64","-18.87","0","0","0","0","0","0","22","2","3","9.09","9.09","-11.87",
"Jones, Jack","4","2","2","50","50","0.41","8","3","5","37.5","62.5","-2.06","233","36","88","15.45","37.77","-37.92","5","3","185","32","74","17.3","40","-20.72","35","14","20","40","40","-0.58","160","26","64","16.25","16.25","-8.4",
"Keighley, M","1","0","0","0","0","-1","3","1","1","33.33","33.33","-1.17","405","38","111","9.38","27.41","-154.27","13","2","212","14","52","6.6","24.53","-100.21","46","13","22","28.26","28.26","-10.4","281","31","83","11.03","11.03","-62.57",
"Kirby, P A","3","0","0","0","0","-3","13","1","4","7.69","30.77","-3","916","72","214","7.86","23.36","-363.39","13","12","448","33","101","7.37","22.54","-187.28","84","24","54","28.57","28.57","-23.68","746","58","180","7.77","7.77","-365.21",
"Lacey, T","4","0","1","0","25","-4","8","1","3","12.5","37.5","-5.5","418","74","163","17.7","39","103.6","12","8","195","33","79","16.92","40.51","147.55","109","42","72","38.53","38.53","1.31","268","52","119","19.4","19.4","-56.67",
"Lavelle, Miss E C","3","0","0","0","0","-3","9","1","3","11.11","33.33","-6.75","545","73","192","13.39","35.23","-194.97","8","4","286","41","109","14.34","38.11","-80.89","73","23","41","31.51","31.51","-21.05","352","45","115","12.78","12.78","-134.13",
"Lawes, T","1","1","1","100","100","1.25","2","1","1","50","50","0.25","130","20","43","15.38","33.08","-45.49","7","1","69","10","19","14.49","27.54","-28.49","18","8","10","44.44","44.44","0.42","83","15","26","18.07","18.07","-12.28",
"Llewellyn, Robert","2","0","0","0","0","-2","7","1","1","14.29","14.29","-3.75","157","23","50","14.65","31.85","-22.97","8","4","104","20","36","19.23","34.62","18.93","27","8","16","29.63","29.63","-5.22","108","22","44","20.37","20.37","15.03",
"Longsdon, C E","7","2","2","28.57","28.57","11.5","9","3","4","33.33","44.44","13.83","522","72","172","13.79","32.95","-165.54","1","1","242","28","70","11.57","28.93","-97.29","84","25","41","29.76","29.76","-21.99","357","45","106","12.61","12.61","-105.07",
"Loughnane, Daniel Mark","6","0","3","0","50","-6","15","0","5","0","33.33","-15","822","80","229","9.73","27.86","-189.13","17","18","410","35","115","8.54","28.05","-110.62","52","15","26","28.85","28.85","-7.17","704","70","202","9.94","9.94","-123.13",
"McCain Jnr, D","12","2","3","16.67","25","-3.25","33","5","13","15.15","39.39","-6.42","1359","215","480","15.82","35.32","-241.16","4","9","646","88","214","13.62","33.13","-90.22","231","80","136","34.63","34.63","-32.58","918","138","310","15.03","15.03","-90.15",
"McEntee, P S","6","0","2","0","33.33","-6","12","1","6","8.33","50","-6.5","618","46","135","7.44","21.84","-265.78","12","10","309","19","62","6.15","20.06","-153.49","32","11","18","34.38","34.38","7.39","520","37","112","7.12","7.12","-210.16",
"Menuisier, David","0","0","0","0","0","0","2","0","0","0","0","-2","320","30","75","9.38","23.44","-33.16","40","5","170","14","34","8.24","20","-43.69","24","6","13","25","25","-9.99","172","15","44","8.72","8.72","-36.64",
"Moore, G L","16","2","4","12.5","25","-6.5","37","2","8","5.41","21.62","-27.5","1487","228","493","15.33","33.15","-121.92","1","1","762","127","245","16.67","32.15","-137.05","267","112","175","41.95","41.95","17.09","1078","152","347","14.1","14.1","-246.58",
"Moore, J S","2","1","1","50","50","13","2","1","1","50","50","13","445","39","111","8.76","24.94","-98.76","2","1","214","21","55","9.81","25.7","-22.46","23","9","13","39.13","39.13","10.25","326","31","91","9.51","9.51","-94.76",
"Morrison, H","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","600","67","182","11.17","30.33","-157.42","31","12","307","31","91","10.1","29.64","-138.92","77","26","43","33.77","33.77","-3.99","374","37","113","9.89","9.89","-153.84",
"Mulholland, N P","9","1","2","11.11","22.22","-5.5","16","2","4","12.5","25","-5","1035","113","264","10.92","25.51","-153.88","2","5","508","51","132","10.04","25.98","-29.51","110","34","58","30.91","30.91","-18.18","785","98","220","12.48","12.48","40.63",
"Mullins, J W","3","0","0","0","0","-3","4","0","0","0","0","-4","423","46","98","10.87","23.17","-82.33","23","7","216","21","53","9.72","24.54","-69.17","31","8","13","25.81","25.81","-5.54","291","42","81","14.43","14.43","25.42",
"Murphy, Olly","13","5","5","38.46","38.46","8.71","27","7","12","25.93","44.44","0.59","975","177","365","18.15","37.44","-188.62","2","2","516","107","207","20.74","40.12","-104.57","187","81","120","43.32","43.32","-0.61","567","84","172","14.81","14.81","-112.13",
"Neville, Patrick","1","0","0","0","0","-1","5","0","1","0","20","-5","103","11","24","10.68","23.3","-18.59","76","21","63","4","13","6.35","20.63","-31.17","1","0","1","0","0","-1","43","5","10","11.63","11.63","-9.42",
"Nicholls, Georgina","4","0","1","0","25","-4","4","0","1","0","25","-4","57","3","19","5.26","33.33","-19.3","98","22","52","2","17","3.85","32.69","-16.5","3","1","1","33.33","33.33","-0.8","17","1","7","5.88","5.88","12",
"Nicholls, P F","10","3","5","30","50","-4.35","20","8","12","40","60","1.5","1159","292","536","25.19","46.25","-108.57","3","7","548","130","250","23.72","45.62","-35.22","392","176","260","44.9","44.9","4.68","589","106","213","18","18","-73.56",
"Norton, J R","0","0","0","0","0","0","1","0","0","0","0","-1","32","1","4","3.13","12.5","-20","220","11","19","1","3","5.26","15.79","-7","0","0","0","0","0","0","26","1","4","3.85","3.85","-14",
"OBrien, Fergal","4","0","1","0","25","-4","8","1","3","12.5","37.5","3","1356","251","508","18.51","37.46","-167.49","9","7","580","107","215","18.45","37.07","-31.42","291","116","180","39.86","39.86","-20.36","805","136","270","16.89","16.89","-38.05",
"Oliver, Henry","1","0","1","0","100","-1","4","0","2","0","50","-4","205","23","53","11.22","25.85","-4.78","37","10","120","7","20","5.83","16.67","-70.75","23","4","12","17.39","17.39","-12.49","156","19","44","12.18","12.18","14.46",
"ONeill, Jonjo","16","1","4","6.25","25","-13.75","30","2","10","6.67","33.33","-26.22","1034","151","347","14.6","33.56","-172.98","1","5","508","72","168","14.17","33.07","-133.3","160","64","106","40","40","-3.05","642","87","181","13.55","13.55","-131.25",
"Oshea, J G M","3","0","1","0","33.33","-3","4","0","1","0","25","-4","347","29","87","8.36","25.07","-117.76","19","5","169","11","41","6.51","24.26","-70.25","40","9","22","22.5","22.5","-13.59","275","25","75","9.09","9.09","-65.51",
"Owen, J P","10","4","4","40","40","15.5","13","6","6","46.15","46.15","24.5","178","37","69","20.79","38.76","-5.25","5","5","162","37","65","22.84","40.12","10.75","36","13","26","36.11","36.11","-1.13","121","25","47","20.66","20.66","0.58",
"Owen, Mrs J","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","25","-4","9999","9999","4","0","1","0","25","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Palmer, Hugo","5","1","1","20","20","0","14","4","4","28.57","28.57","5.02","947","113","312","11.93","32.95","-177.84","1","2","500","64","170","12.8","34","-1.86","121","32","75","26.45","26.45","-30.53","557","67","175","12.03","12.03","-18.91",
"Pattinson, Mark","0","0","0","0","0","0","2","0","1","0","50","-2","126","6","24","4.76","19.05","-9","47","12","66","3","13","4.55","19.7","22","2","0","2","0","0","-2","97","5","20","5.15","5.15","14",
"Pauling, Ben","17","2","6","11.76","35.29","-5.5","31","6","12","19.35","38.71","-2.67","842","153","336","18.17","39.9","-118.91","2","4","453","72","170","15.89","37.53","-111.91","167","71","113","42.51","42.51","6.98","521","100","208","19.19","19.19","-2.88",
"Pickard, Ella","0","0","0","0","0","0","0","0","0","0","0","0","47","6","11","12.77","23.4","-4.84","144","13","33","2","5","6.06","15.15","-26.84","3","1","2","33.33","33.33","-1.17","21","2","7","9.52","9.52","-14.84",
"Pipe, D E","6","1","2","16.67","33.33","-3.12","18","5","6","27.78","33.33","8.21","1012","135","307","13.34","30.34","-275.1","3","4","446","47","123","10.54","27.58","-161.24","137","48","79","35.04","35.04","-13.9","835","107","251","12.81","12.81","-237.35",
"Ponting, J","0","0","0","0","0","0","0","0","0","0","0","0","121","4","16","3.31","13.22","-49.62","42","3","67","3","11","4.48","16.42","-2.12","2","1","1","50","50","0.88","85","4","14","4.71","4.71","-13.62",
"Potter, R D","4","1","1","25","25","11","6","1","1","16.67","16.67","9","289","28","83","9.69","28.72","-79.36","5","4","132","18","36","13.64","27.27","-24.99","31","5","19","16.13","16.13","-16.57","229","24","72","10.48","10.48","-77.11",
"Romain, Mrs R A","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Rowe, R","2","0","1","0","50","-2","3","0","1","0","33.33","-3","95","6","21","6.32","22.11","93","118","19","40","2","8","5","20","114","4","0","2","0","0","-4","75","5","19","6.67","6.67","-38",
"Rowley, Melanie","3","0","1","0","33.33","-3","5","2","3","40","60","3.25","237","27","79","11.39","33.33","-10.38","8","4","135","17","49","12.59","36.3","-39.44","27","7","16","25.93","25.93","-9.09","128","21","52","16.41","16.41","39.31",
"Rowley, Phillip","0","0","0","0","0","0","0","0","0","0","0","0","10","2","4","20","40","-5.2","288","2","4","1","2","25","50","-2.2","1","1","1","100","100","0.8","0","0","0","0","0","0",
"Scott, J","3","2","2","66.67","66.67","3.25","7","2","3","28.57","42.86","-0.75","320","38","107","11.88","33.44","-83.74","3","1","168","18","58","10.71","34.52","-67.46","47","12","27","25.53","25.53","-14.4","210","26","72","12.38","12.38","-34.7",
"Scott, Miss Katie","3","1","1","33.33","33.33","12","3","1","1","33.33","33.33","12","472","34","126","7.2","26.69","-191.27","4","3","253","17","71","6.72","28.06","-139.27","48","9","30","18.75","18.75","-17.77","386","28","102","7.25","7.25","-151",
