trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coakley, Charles","1","0","0","0","0","-1","4","0","0","0","0","-4","62","2","7","3.23","11.29","-28.5","37","10","42","2","4","4.76","9.52","-8.5","2","0","0","0","0","-2","59","2","7","3.39","3.39","-25.5",
"Cody, Patrick","0","0","0","0","0","0","2","0","0","0","0","-2","189","21","66","11.11","34.92","-65.57","49","8","86","11","28","12.79","32.56","-20.12","24","8","14","33.33","33.33","0.05","93","11","33","11.83","11.83","-13.75",
"Cole, P F I","7","0","3","0","42.86","-7","10","1","4","10","40","-5","304","34","127","11.18","41.78","-90.43","13","9","175","17","69","9.71","39.43","-58.97","43","14","31","32.56","32.56","-0.18","184","14","70","7.61","7.61","-101.54",
"Collins, C M","3","0","1","0","33.33","-3","11","1","2","9.09","18.18","4","183","14","41","7.65","22.4","-68.24","10","7","151","13","35","8.61","23.18","-43.74","13","2","6","15.38","15.38","-8.07","85","9","21","10.59","10.59","-7.92",
"Collins, Tracey / Halford, Mick","4","1","1","25","25","1","13","1","2","7.69","15.38","-8","161","14","39","8.7","24.22","7.08","2","2","161","14","39","8.7","24.22","7.08","12","2","3","16.67","16.67","-5.25","112","9","28","8.04","8.04","-25.67",
"Cooper, Thomas","0","0","0","0","0","0","2","0","0","0","0","-2","146","6","25","4.11","17.12","-109.17","248","44","82","2","15","2.44","18.29","-70","7","2","5","28.57","28.57","0.33","76","2","13","2.63","2.63","-62.67",
"Crisford, Simon","11","4","9","36.36","81.82","2","23","6","13","26.09","56.52","-6.93","713","149","328","20.9","46","-125.73","1","2","354","71","161","20.06","45.48","-76.88","177","79","121","44.63","44.63","3.7","303","64","125","21.12","21.12","-17.05",
"Cromwell, Gavin Patrick","21","3","9","14.29","42.86","-13.95","45","9","17","20","37.78","-4.45","1664","162","488","9.74","29.33","-658.1","1","1","851","89","245","10.46","28.79","-314.41","206","61","128","29.61","29.61","-26.95","853","80","248","9.38","9.38","-255.31",
"Cronin, Patrick","0","0","0","0","0","0","1","0","0","0","0","-1","28","2","6","7.14","21.43","-6","220","13","18","1","4","5.56","22.22","-5","0","0","0","0","0","0","19","2","6","10.53","10.53","3",
"Cunha, Dylan","3","0","0","0","0","-3","4","0","0","0","0","-4","91","12","25","13.19","27.47","-9.24","32","8","74","11","21","14.86","28.38","3.26","13","4","4","30.77","30.77","-1.74","67","10","19","14.93","14.93","9.38",
"Curran, Ms Alice","0","0","0","0","0","0","1","0","0","0","0","-1","23","0","4","0","17.39","-23","931","26","7","0","1","0","14.29","-7","1","0","0","0","0","-1","8","0","0","0","0","-8",
"Cusack, Liam P","2","0","2","0","100","-2","3","1","3","33.33","100","3.5","161","10","41","6.21","25.47","-85.75","11","3","75","6","20","8","26.67","-32","9","2","6","22.22","22.22","-1.25","107","8","38","7.48","7.48","-39",
"Daniels, Richard","0","0","0","0","0","0","0","0","0","0","0","0","13","1","3","7.69","23.08","-7","125","5","10","1","3","10","30","-4","0","0","0","0","0","0","8","1","3","12.5","12.5","-2",
"Dartnall, V R A","0","0","0","0","0","0","1","0","0","0","0","-1","140","16","47","11.43","33.57","45.46","38","4","63","13","28","20.63","44.44","76.13","13","3","8","23.08","23.08","-4.37","99","15","40","15.15","15.15","69.46",
"Dascombe, Tom","3","0","0","0","0","-3","7","0","1","0","14.29","-7","333","28","94","8.41","28.23","-171.37","34","29","169","14","45","8.28","26.63","-80.96","30","9","16","30","30","-4.16","167","15","51","8.98","8.98","-69.92",
"Davis, D J S Ffrench","8","1","4","12.5","50","2","14","2","7","14.29","50","9","292","30","86","10.27","29.45","-83.36","4","5","190","22","55","11.58","28.95","-42.19","23","7","19","30.43","30.43","-6.44","181","16","58","8.84","8.84","-48.17",
"Dempsey, J P","5","0","1","0","20","-5","7","1","2","14.29","28.57","-1.5","166","15","41","9.04","24.7","-45.91","9","6","80","8","20","10","25","-14.54","20","6","12","30","30","6.13","90","9","24","10","10","11",
"Doyle, Timothy","3","0","0","0","0","-3","13","1","4","7.69","30.77","-8","246","15","55","6.1","22.36","-45.5","10","7","186","13","50","6.99","26.88","-45.5","10","3","7","30","30","2","147","12","38","8.16","8.16","27",
"Dullea, J D","0","0","0","0","0","0","0","0","0","0","0","0","74","1","7","1.35","9.46","-62","185","10","33","1","5","3.03","15.15","-21","0","0","0","0","0","0","36","1","7","2.78","2.78","-24",
"Dunn, Mrs Alex","3","0","0","0","0","-3","9","0","0","0","0","-9","399","32","81","8.02","20.3","-181.87","21","17","218","13","34","5.96","15.6","-125.5","22","6","10","27.27","27.27","0","325","30","76","9.23","9.23","-123.87",
"Elliott, Gordon","20","1","7","5","35","-11","48","5","14","10.42","29.17","-20","2995","463","1118","15.46","37.33","-741.51","1","2","1510","225","562","14.9","37.22","-559.13","564","231","376","40.96","40.96","-35.28","1056","109","286","10.32","10.32","-262.47",
"Evans, P D","9","2","3","22.22","33.33","0.33","16","2","4","12.5","25","-6.67","1040","116","325","11.15","31.25","-256.68","1","2","503","55","157","10.93","31.21","-106.3","108","31","66","28.7","28.7","-17.62","761","98","263","12.88","12.88","-182.77",
"Fahey, Mark","2","0","1","0","50","-2","5","0","1","0","20","-5","189","23","49","12.17","25.93","67.48","53","16","97","13","25","13.4","25.77","92.88","23","6","11","26.09","26.09","-5.02","116","17","37","14.66","14.66","73.68",
"Fahey, Peter","5","1","1","20","20","8","20","2","3","10","15","-4.12","548","60","157","10.95","28.65","-74.11","6","4","288","25","74","8.68","25.69","-123.05","42","17","27","40.48","40.48","0.8","264","26","61","9.85","9.85","1.13",
"Fahey, Seamus","2","0","0","0","0","-2","6","0","1","0","16.67","-6","165","5","28","3.03","16.97","-93","33","17","84","2","17","2.38","20.24","-57","5","0","3","0","0","-5","100","3","18","3","3","-63",
"Ferguson, James","6","0","1","0","16.67","-6","18","2","4","11.11","22.22","-8.5","415","53","144","12.77","34.7","-161.3","10","11","263","31","86","11.79","32.7","-110.5","77","23","47","29.87","29.87","-11.14","201","24","71","11.94","11.94","-73.98",
"Flavin, J P","0","0","0","0","0","0","3","0","0","0","0","-3","118","7","16","5.93","13.56","-59.75","30","6","84","3","9","3.57","10.71","-50","5","0","0","0","0","-5","73","7","15","9.59","9.59","-14.75",
"Flint, J L","1","0","0","0","0","-1","2","0","0","0","0","-2","259","32","69","12.36","26.64","-2.49","15","4","125","15","30","12","24","-56.62","24","12","14","50","50","14.51","238","29","65","12.18","12.18","-1.49",
"Flynn, Leonard","0","0","0","0","0","0","0","0","0","0","0","0","47","1","4","2.13","8.51","-26","696","44","14","0","1","0","7.14","-14","0","0","0","0","0","0","23","1","3","4.35","4.35","-2",
"Flynn, Ms M","0","0","0","0","0","0","3","0","1","0","33.33","-3","89","0","8","0","8.99","-89","837","99","53","0","3","0","5.66","-53","1","0","0","0","0","-1","57","0","6","0","0","-57",
"Gibney, Thomas","4","1","1","25","25","1","9","3","4","33.33","44.44","19","478","35","107","7.32","22.38","-139.41","3","1","229","21","53","9.17","23.14","-10.87","26","6","16","23.08","23.08","-6.87","280","22","64","7.86","7.86","-52.75",
"Gilligan, Paul John","1","0","0","0","0","-1","9","0","5","0","55.56","-9","209","3","27","1.44","12.92","-178","39","12","118","3","17","2.54","14.41","-87","3","0","1","0","0","-3","79","1","16","1.27","1.27","-66",
"Gleeson, John F","0","0","0","0","0","0","1","0","0","0","0","-1","46","1","9","2.17","19.57","-33","166","13","21","1","4","4.76","19.05","-8","2","0","0","0","0","-2","28","1","8","3.57","3.57","-15",
"Gosden, John and Thady","23","4","9","17.39","39.13","-6.05","32","6","12","18.75","37.5","-8.3","1189","249","520","20.94","43.73","-175.27","2","9","584","125","239","21.4","40.92","-52.76","317","129","220","40.69","40.69","-38.18","311","53","113","17.04","17.04","-62.26",
"Griffin, Eoin","1","1","1","100","100","12","3","1","2","33.33","66.67","10","167","12","36","7.19","21.56","-62.67","1","1","84","10","31","11.9","36.9","0.33","17","3","7","17.65","17.65","-6.67","94","10","29","10.64","10.64","-7.67",
"Halley, Vincent Laurence","1","0","0","0","0","-1","1","0","0","0","0","-1","24","2","5","8.33","20.83","-11.5","152","5","9","1","2","11.11","22.22","-1.5","1","0","1","0","0","-1","8","0","1","0","0","-8",
"Hanlon, John Joseph","18","0","3","0","16.67","-18","26","1","4","3.85","15.38","15","694","24","99","3.46","14.27","-378.05","9","22","407","13","53","3.19","13.02","-259.55","23","7","13","30.43","30.43","-3.38","366","14","64","3.83","3.83","-151",
"Hannon (Jnr), Richard","12","0","3","0","25","-12","45","5","12","11.11","26.67","-20.44","2074","228","635","10.99","30.62","-404.04","8","22","1006","118","341","11.73","33.9","-147.51","210","63","129","30","30","-30.16","1105","121","347","10.95","10.95","-127.88",
"Harrington, Mrs John","26","3","8","11.54","30.77","-0.17","47","4","14","8.51","29.79","59.83","1487","142","441","9.55","29.66","-330.02","1","1","697","69","208","9.9","29.84","-85.65","140","28","79","20","20","-59.27","564","54","165","9.57","9.57","-71",
"Harris, Miss G","2","0","0","0","0","-2","5","0","1","0","20","-5","378","26","77","6.88","20.37","-172.86","26","14","219","16","47","7.31","21.46","-91.6","32","7","17","21.88","21.88","-10.02","323","23","68","7.12","7.12","-175.19",
"Harris, R A","1","0","0","0","0","-1","1","0","0","0","0","-1","295","19","80","6.44","27.12","-151.74","31","8","106","6","25","5.66","23.58","-50","25","5","10","20","20","-9.24","247","15","68","6.07","6.07","-138.62",
"Hartnett, Debbie","0","0","0","0","0","0","1","0","0","0","0","-1","21","0","4","0","19.05","-21","842","28","11","0","1","0","9.09","-11","0","0","0","0","0","0","5","0","0","0","0","-5",
"Houghton, Eve Johnson","7","1","1","14.29","14.29","12","19","4","7","21.05","36.84","10","749","91","250","12.15","33.38","-32.41","3","4","369","46","132","12.47","35.77","-47.95","99","28","57","28.28","28.28","-25.04","484","53","150","10.95","10.95","-108.28",
"Hourigan, Michael","2","0","0","0","0","-2","6","0","0","0","0","-6","134","8","23","5.97","17.16","-84.34","221","47","73","4","13","5.48","17.81","-56.09","9","2","4","22.22","22.22","-2.42","67","5","17","7.46","7.46","-31.09",
"Howard, Aidan Anthony","1","0","0","0","0","-1","2","0","1","0","50","-2","212","10","49","4.72","23.11","-137.62","29","8","97","8","20","8.25","20.62","-30.87","20","3","11","15","15","-9.37","154","8","40","5.19","5.19","-99",
"Howard, Daniel John","0","0","0","0","0","0","1","0","1","0","100","-1","38","1","4","2.63","10.53","-4","167","12","28","1","4","3.57","14.29","6","1","0","0","0","0","-1","31","1","4","3.23","3.23","3",
"Johnston, Charlie","38","9","16","23.68","42.11","10.33","78","16","30","20.51","38.46","13.29","1022","146","309","14.29","30.23","-172.68","1","1","1022","146","309","14.29","30.23","-172.68","136","47","78","34.56","34.56","-5.79","729","108","221","14.81","14.81","-111.21",
"Jones, A E","0","0","0","0","0","0","0","0","0","0","0","0","44","2","11","4.55","25","-31","320","18","20","1","2","5","10","-13","4","0","2","0","0","-4","25","1","6","4","4","-18",
"Joyce, Adrian Brendan","9","0","2","0","22.22","-9","16","0","5","0","31.25","-16","38","2","11","5.26","28.95","-28","19","23","38","2","11","5.26","28.95","-28","3","1","3","33.33","33.33","1.5","27","1","7","3.7","3.7","-22.5",
"Keane, Gerard","2","0","1","0","50","-2","3","0","2","0","66.67","-3","191","15","38","7.85","19.9","7.58","19","5","100","11","24","11","24","-28.42","15","4","6","26.67","26.67","3.75","125","11","21","8.8","8.8","20",
"Kiely, J E and Thomas","0","0","0","0","0","0","2","0","1","0","50","-2","96","11","31","11.46","32.29","-10.8","75","9","44","6","14","13.64","31.82","-11.02","10","2","4","20","20","-7.05","49","4","15","8.16","8.16","-3",
"Kinirons, A","3","0","0","0","0","-3","6","1","1","16.67","16.67","1","154","15","41","9.74","26.62","-4.84","8","4","67","7","19","10.45","28.36","23.33","16","3","7","18.75","18.75","-4.84","90","10","23","11.11","11.11","0.66",
"Kittow, W S","2","1","2","50","100","9","7","2","5","28.57","71.43","11.5","218","23","63","10.55","28.9","14.19","6","2","111","11","35","9.91","31.53","-6.62","23","5","9","21.74","21.74","-7.31","173","21","53","12.14","12.14","53.31",
"Knight, W J","12","0","1","0","8.33","-12","21","0","1","0","4.76","-21","415","39","119","9.4","28.67","-192.81","25","29","196","12","48","6.12","24.49","-117.5","55","13","30","23.64","23.64","-13.14","274","33","85","12.04","12.04","-90.44",
"Kubler, Daniel","6","1","1","16.67","16.67","15","10","1","2","10","20","11","341","45","108","13.2","31.67","-54.07","1","2","169","25","65","14.79","38.46","0.01","44","15","21","34.09","34.09","1.84","234","36","86","15.38","15.38","-8.45",
"Lavery, Ms Sheila","7","1","3","14.29","42.86","44","10","1","3","10","30","41","381","25","66","6.56","17.32","-26.84","5","5","190","12","33","6.32","17.37","-22.17","15","3","7","20","20","-4.17","234","17","43","7.26","7.26","44.83",
"Leahy, Augustine","2","0","0","0","0","-2","3","0","0","0","0","-3","94","4","16","4.26","17.02","-38","25","5","39","3","10","7.69","25.64","6","2","0","1","0","0","-2","73","4","15","5.48","5.48","-17",
"Lee, Miss J M","2","0","0","0","0","-2","3","0","0","0","0","-3","61","2","7","3.28","11.48","-33.5","313","17","21","1","3","4.76","14.29","-12.5","0","0","0","0","0","0","37","2","6","5.41","5.41","-9.5",
"Llewellyn, B J","0","0","0","0","0","0","2","0","1","0","50","-2","222","17","50","7.66","22.52","-80.25","29","4","93","7","18","7.53","19.35","-40","8","2","4","25","25","-1.75","191","16","43","8.38","8.38","-57.75",
"Loughnane, Daniel Mark","6","0","2","0","33.33","-6","12","1","4","8.33","33.33","-3","812","78","220","9.61","27.09","-209.72","8","7","387","47","117","12.14","30.23","-54.38","59","21","34","35.59","35.59","6.99","686","68","188","9.91","9.91","-144.47",
"Lupini, Miss Natalia","0","0","0","0","0","0","4","2","3","50","75","4","142","27","60","19.01","42.25","58.79","9","2","85","18","36","21.18","42.35","55.29","28","13","22","46.43","46.43","21.96","70","17","35","24.29","24.29","45.46",
"Martin, A J","6","0","2","0","33.33","-6","10","0","2","0","20","-10","575","53","140","9.22","24.35","-114.85","34","26","331","21","70","6.34","21.15","-173.6","63","15","33","23.81","23.81","-14.6","359","43","115","11.98","11.98","11.26",
"McCann, Anthony","6","0","0","0","0","-6","7","0","0","0","0","-7","332","13","56","3.92","16.87","-184.3","164","57","171","7","30","4.09","17.54","-140.3","16","3","9","18.75","18.75","-7.8","165","3","22","1.82","1.82","-122.67",
"McCarthy, Eoin Christopher","0","0","0","0","0","0","22","0","3","0","13.64","-22","434","30","90","6.91","20.74","-148.17","31","27","207","14","38","6.76","18.36","-72.42","25","6","15","24","24","-3","229","21","61","9.17","9.17","-37.42",
"McConnell, John C","22","1","3","4.55","13.64","-14.5","40","2","4","5","10","-30.12","1724","143","419","8.29","24.3","-708.08","4","12","865","68","213","7.86","24.62","-427.01","133","45","78","33.83","33.83","-5.96","1159","74","231","6.38","6.38","-461.4",
"McCreery, W","6","2","3","33.33","50","12","15","2","7","13.33","46.67","3","482","45","138","9.34","28.63","-141.44","4","2","253","20","67","7.91","26.48","-65.48","43","16","29","37.21","37.21","3.35","241","16","65","6.64","6.64","-104.42",
"McGuinness, Adrian","14","3","6","21.43","42.86","1.75","30","5","13","16.67","43.33","11.75","1028","81","264","7.88","25.68","-239.07","3","5","544","47","149","8.64","27.39","-170.26","71","18","49","25.35","25.35","-11.57","790","60","203","7.59","7.59","-206.66",
"McNamara, E","1","0","0","0","0","-1","17","1","2","5.88","11.76","0","299","19","59","6.35","19.73","-15.92","8","6","183","14","40","7.65","21.86","-9.92","15","5","11","33.33","33.33","9.83","207","17","50","8.21","8.21","5.33",
"McNiff, Mark Michael","5","1","2","20","40","7","7","1","2","14.29","28.57","5","256","15","53","5.86","20.7","-82","3","3","113","7","24","6.19","21.24","-26.5","19","1","9","5.26","5.26","-14.5","183","13","45","7.1","7.1","-51.5",
"Meade, Noel","15","3","6","20","40","10.5","27","4","14","14.81","51.85","8.5","1015","106","324","10.44","31.92","-322.53","1","2","490","53","153","10.82","31.22","-99.69","105","27","60","25.71","25.71","-28.68","452","32","126","7.08","7.08","-163.75",
"Meehan, B J","2","0","0","0","0","-2","4","0","1","0","25","-4","304","30","83","9.87","27.3","-73.62","16","5","109","10","34","9.17","31.19","3.38","18","5","10","27.78","27.78","-5.33","148","14","40","9.46","9.46","-51.27",
"Menuisier, David","1","0","0","0","0","-1","10","2","3","20","30","0","328","27","71","8.23","21.65","-70.41","10","5","160","12","31","7.5","19.38","-52.44","23","5","11","21.74","21.74","-12.24","173","16","42","9.25","9.25","-25.64",
"Millar, S M","3","0","0","0","0","-3","3","0","0","0","0","-3","81","1","9","1.23","11.11","-55","527","53","34","0","5","0","14.71","-34","1","0","1","0","0","-1","56","1","8","1.79","1.79","-30",
"Millman, B R","10","1","2","10","20","-2","10","1","2","10","20","-2","657","79","228","12.02","34.7","-147.33","6","9","318","40","108","12.58","33.96","-77.62","84","27","49","32.14","32.14","-1.07","491","67","179","13.65","13.65","-49.8",
"Mongan, Mrs L J","0","0","0","0","0","0","0","0","0","0","0","0","191","7","21","3.66","10.99","-5.75","110","31","101","2","5","1.98","4.95","-91.75","1","0","0","0","0","-1","148","6","20","4.05","4.05","26.25",
"Moore, G L","7","0","1","0","14.29","-7","16","1","4","6.25","25","-10","1519","260","547","17.12","36.01","-18.23","11","12","774","137","279","17.7","36.05","-8.79","321","142","211","44.24","44.24","47.25","1116","178","379","15.95","15.95","-164.26",
"Morrison, H","5","1","1","20","20","-2.5","11","2","3","18.18","27.27","0","588","75","185","12.76","31.46","-111.62","4","5","293","32","80","10.92","27.3","-62.22","90","32","52","35.56","35.56","-2.77","349","39","107","11.17","11.17","-124.73",
"Motherway, C","0","0","0","0","0","0","1","0","1","0","100","-1","49","3","7","6.12","14.29","-29.25","197","18","38","2","5","5.26","13.16","-22","1","1","1","100","100","2.75","12","0","1","0","0","-12",
"Muir, W R & Grassick, C","6","0","2","0","33.33","-6","15","0","6","0","40","-15","455","50","133","10.99","29.23","-65.14","17","20","219","22","68","10.05","31.05","-74.81","44","12","22","27.27","27.27","-6.71","319","38","99","11.91","11.91","-53.97",
"Mullins, W P","15","4","7","26.67","46.67","-4.48","42","9","19","21.43","45.24","-16.15","2002","504","950","25.17","47.45","-437.99","1","1","1007","262","492","26.02","48.86","-224.17","743","372","555","50.07","50.07","-34.08","442","42","125","9.5","9.5","-184.69",
"Murphy, Amy","11","0","1","0","9.09","-11","19","2","4","10.53","21.05","-0.5","688","59","171","8.58","24.85","-308.79","10","13","403","29","92","7.2","22.83","-212.16","45","14","25","31.11","31.11","-7.87","429","41","113","9.56","9.56","-161.22",
"Murphy, Ciaran","11","0","4","0","36.36","-11","12","0","4","0","33.33","-12","396","26","72","6.57","18.18","-108","23","15","220","15","43","6.82","19.55","-80.5","11","1","6","9.09","9.09","-7","199","18","39","9.05","9.05","21",
"Murphy, D G","0","0","0","0","0","0","1","0","0","0","0","-1","50","1","10","2","20","-45.5","168","5","12","1","2","8.33","16.67","-7.5","4","0","1","0","0","-4","23","0","6","0","0","-23",
"Murtagh, J P","10","1","1","10","10","-4","26","2","3","7.69","11.54","-9","897","88","268","9.81","29.88","-274.57","6","6","443","45","122","10.16","27.54","-160.87","119","32","74","26.89","26.89","-27.57","389","43","130","11.05","11.05","-51.58",
"Nallen, John J","2","0","0","0","0","-2","5","0","2","0","40","-5","65","8","28","12.31","43.08","54.3","27","8","37","8","19","21.62","51.35","82.3","8","3","5","37.5","37.5","-0.45","33","3","13","9.09","9.09","3.25",
"Nash, J A","2","1","1","50","50","2.5","2","1","1","50","50","2.5","211","10","33","4.74","15.64","-118.59","6","2","89","5","16","5.62","17.98","-31.79","3","1","1","33.33","33.33","-0.8","120","6","20","5","5","-43.8",
"Newcombe, A G","0","0","0","0","0","0","0","0","0","0","0","0","74","5","10","6.76","13.51","-20.5","52","4","35","2","4","5.71","11.43","-17","1","0","0","0","0","-1","53","5","9","9.43","9.43","0.5",
"OBrien, A P","23","1","8","4.35","34.78","-19.75","36","3","14","8.33","38.89","-25.81","1116","240","483","21.51","43.28","-154.02","7","22","565","132","261","23.36","46.19","-75.92","324","139","233","42.9","42.9","-30.07","92","15","35","16.3","16.3","-27.03",
"Obrien, Donnacha","6","3","4","50","66.67","10","12","6","7","50","58.33","13.33","281","39","105","13.88","37.37","-65.7","1","1","126","21","51","16.67","40.48","-9.83","36","13","21","36.11","36.11","-2.78","50","6","17","12","12","-9.67",
