trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Davies, Miss Sarah-Jayne","0","0","0","0","0","0","2","0","0","0","0","-2","162","2","9","1.23","5.56","-129","409","87","71","0","4","0","5.63","-71","0","0","0","0","0","0","119","2","9","1.68","1.68","-86",
"Deacon, Geoffrey","0","0","0","0","0","0","0","0","0","0","0","0","117","10","20","8.55","17.09","30.08","87","9","45","2","6","4.44","13.33","-28","5","3","4","60","60","5.58","69","7","11","10.14","10.14","-7.42",
"Dempsey, J P","2","0","0","0","0","-2","6","0","0","0","0","-6","179","12","41","6.7","22.91","-100.29","103","25","67","6","15","8.96","22.39","-39.29","14","3","9","21.43","21.43","-5.37","107","7","26","6.54","6.54","-45",
"Dennis, David","1","0","0","0","0","-1","3","0","0","0","0","-3","152","16","48","10.53","31.58","-70.29","22","9","105","10","33","9.52","31.43","-55.12","6","2","3","33.33","33.33","0.75","125","16","44","12.8","12.8","-43.29",
"Dunleavy, Mrs Y","0","0","0","0","0","0","0","0","0","0","0","0","34","0","2","0","5.88","-34","1605","83","16","0","1","0","6.25","-16","1","0","0","0","0","-1","20","0","2","0","0","-20",
"Eckley, B J","0","0","0","0","0","0","0","0","0","0","0","0","39","5","10","12.82","25.64","17.63","416","16","9","0","0","0","0","-9","3","1","1","33.33","33.33","-0.37","21","2","7","9.52","9.52","-8",
"Elliott, Gordon","30","6","15","20","50","-9.96","61","10","25","16.39","40.98","-26.25","2262","365","867","16.14","38.33","-478.4","1","1","1487","228","539","15.33","36.25","-393.63","446","194","307","43.5","43.5","-10.42","740","73","191","9.86","9.86","-165.64",
"Fahey, Mark","0","0","0","0","0","0","3","1","1","33.33","33.33","-1.2","191","19","50","9.95","26.18","5.73","11","2","97","10","24","10.31","24.74","45.55","18","5","12","27.78","27.78","-3.77","106","12","35","11.32","11.32","22.93",
"Fahey, Peter","2","0","0","0","0","-2","8","0","1","0","12.5","-8","555","63","176","11.35","31.71","-10.6","91","56","256","32","78","12.5","30.47","41.44","51","13","27","25.49","25.49","-11.72","284","32","82","11.27","11.27","32.66",
"Fahy, P A","4","0","0","0","0","-4","9","0","0","0","0","-9","270","10","37","3.7","13.7","-173","112","46","111","3","8","2.7","7.21","-64.5","12","2","6","16.67","16.67","-1","128","9","27","7.03","7.03","-34.5",
"Faulkner, Ms D C","0","0","0","0","0","0","3","0","0","0","0","-3","97","6","15","6.19","15.46","61.41","168","23","59","4","10","6.78","16.95","-7.59","2","1","1","50","50","-0.09","63","4","10","6.35","6.35","54.91",
"Foley, Patrick T","2","1","1","50","50","1.5","3","1","2","33.33","66.67","0.5","117","10","29","8.55","24.79","-54.24","7","2","58","7","18","12.07","31.03","-7.37","7","3","6","42.86","42.86","2.01","67","4","16","5.97","5.97","-42.87",
"Frost, J D","2","0","0","0","0","-2","2","0","0","0","0","-2","142","1","7","0.7","4.93","-138.5","679","116","54","0","3","0","5.56","-54","0","0","0","0","0","0","93","1","6","1.08","1.08","-89.5",
"Gardner, Mrs S","3","0","0","0","0","-3","6","0","0","0","0","-6","200","8","40","4","20","-133.12","56","19","78","1","14","1.28","17.95","-73","17","5","11","29.41","29.41","1.38","150","6","35","4","4","-126.12",
"George, T R","3","0","1","0","33.33","-3","9","1","3","11.11","33.33","1","446","56","133","12.56","29.82","-81.86","10","7","157","16","51","10.19","32.48","-53.92","46","14","24","30.43","30.43","-6.19","333","51","103","15.32","15.32","5.6",
"Gibney, Thomas","4","0","3","0","75","-4","8","0","3","0","37.5","-8","472","37","121","7.84","25.64","-132.25","18","11","251","16","57","6.37","22.71","-111.04","36","8","19","22.22","22.22","-7.24","262","23","75","8.78","8.78","-61.42",
"Gilligan, Paul John","2","0","1","0","50","-2","3","0","1","0","33.33","-3","182","4","25","2.2","13.74","-137.5","29","6","96","1","10","1.04","10.42","-88","5","0","1","0","0","-5","71","2","14","2.82","2.82","-43",
"Gordon, C","6","1","3","16.67","50","-3.62","14","4","6","28.57","42.86","6.48","527","96","186","18.22","35.29","12.17","5","3","245","62","98","25.31","40","68.77","81","44","59","54.32","54.32","34.29","342","67","110","19.59","19.59","90.17",
"Greatrex, W J","6","2","3","33.33","50","4.38","8","2","3","25","37.5","2.38","416","35","120","8.41","28.85","-207.87","1","2","181","19","53","10.5","29.28","-80.08","44","10","23","22.73","22.73","-15.95","240","24","73","10","10","-79.57",
"Griffin, Eoin","0","0","0","0","0","0","1","0","0","0","0","-1","165","14","34","8.48","20.61","-41.5","80","11","86","7","15","8.14","17.44","-33.5","15","2","7","13.33","13.33","-9","86","8","22","9.3","9.3","-34.5",
"Harris, M F","15","3","5","20","33.33","-5.37","28","4","9","14.29","32.14","-12.87","701","121","251","17.26","35.81","-133.61","2","5","391","72","144","18.41","36.83","-94.25","135","56","95","41.48","41.48","7.25","449","73","155","16.26","16.26","-105.72",
"Hearne, Jayne","0","0","0","0","0","0","1","0","0","0","0","-1","21","3","7","14.29","33.33","24.5","98","3","11","2","3","18.18","27.27","0.5","1","0","0","0","0","-1","7","1","2","14.29","14.29","0",
"Henderson, N J","15","1","3","6.67","20","0","33","6","11","18.18","33.33","-0.75","1075","221","424","20.56","39.44","-202.01","1","1","459","94","184","20.48","40.09","-94.02","316","129","195","40.82","40.82","-23.38","553","90","177","16.27","16.27","-90.26",
"Hill, Alan","1","1","1","100","100","3","2","1","2","50","100","2","25","4","8","16","32","-10.12","5","1","18","2","5","11.11","27.78","-11.62","3","1","3","33.33","33.33","-0.62","1","0","1","0","0","-1",
"Hobbs, P J","5","0","0","0","0","-5","11","1","2","9.09","18.18","-8","885","103","280","11.64","31.64","-314.97","14","11","354","35","102","9.89","28.81","-150.25","129","38","68","29.46","29.46","-26.13","635","71","196","11.18","11.18","-181.06",
"Hogan, Denis Gerard","15","1","2","6.67","13.33","-12","28","2","4","7.14","14.29","-16.5","1387","87","329","6.27","23.72","-481.95","2","6","682","46","159","6.74","23.31","-209.69","83","17","46","20.48","20.48","-30.61","860","55","210","6.4","6.4","-265.14",
"Honeyball, A J","5","4","4","80","80","5.7","8","4","4","50","50","2.7","412","68","145","16.5","35.19","-13.42","2","2","211","33","66","15.64","31.28","-58.23","85","35","52","41.18","41.18","-2.17","216","32","78","14.81","14.81","13.54",
"Keighley, M","6","0","1","0","16.67","-6","11","1","3","9.09","27.27","-7.75","396","65","136","16.41","34.34","-51.36","11","10","196","26","60","13.27","30.61","-46.86","63","27","40","42.86","42.86","6.4","286","52","102","18.18","18.18","-33.72",
"King, A","15","2","6","13.33","40","-5","26","3","11","11.54","42.31","-14.47","1410","180","462","12.77","32.77","-413.29","2","4","662","90","230","13.6","34.74","-134.18","204","74","124","36.27","36.27","-22.89","852","94","255","11.03","11.03","-252.22",
"Lavelle, Miss E C","8","1","2","12.5","25","-3.5","13","3","5","23.08","38.46","-3.35","534","83","205","15.54","38.39","-99.59","7","8","251","32","84","12.75","33.47","-106.08","80","28","48","35","35","-5.13","336","55","122","16.37","16.37","-52.02",
"Leahy, Augustine","0","0","0","0","0","0","0","0","0","0","0","0","113","2","10","1.77","8.85","-79","146","12","50","1","6","2","12","-27","2","0","1","0","0","-2","76","2","10","2.63","2.63","-42",
"Leeson, Tracey","0","0","0","0","0","0","0","0","0","0","0","0","57","3","6","5.26","10.53","51.25","96","10","35","3","6","8.57","17.14","73.25","4","1","1","25","25","-0.75","37","3","6","8.11","8.11","71.25",
"Lewis, Mrs S W","4","0","0","0","0","-4","6","1","1","16.67","16.67","-3.62","170","14","30","8.24","17.65","-78.12","11","5","76","10","19","13.16","25","-17.12","5","1","3","20","20","-2.62","106","11","23","10.38","10.38","-31.12",
"Leyshon, Andrew","0","0","0","0","0","0","0","0","0","0","0","0","15","0","1","0","6.67","-15","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Longsdon, C E","2","0","1","0","50","-2","7","0","2","0","28.57","-7","550","92","203","16.73","36.91","-98.32","15","9","277","47","101","16.97","36.46","-40.74","102","39","58","38.24","38.24","6.1","399","61","137","15.29","15.29","-80.92",
"Lund, B V","2","0","1","0","50","-2","2","0","1","0","50","-2","95","3","8","3.16","8.42","-23.27","133","18","61","2","5","3.28","8.2","-56.27","1","1","1","100","100","1.1","44","1","2","2.27","2.27","23",
"Martin, A J","4","0","0","0","0","-4","10","0","1","0","10","-10","518","41","112","7.92","21.62","-139.71","39","29","294","25","67","8.5","22.79","-98.46","49","12","25","24.49","24.49","-7.96","338","37","96","10.95","10.95","-8.62",
"McAuley, James","8","0","2","0","25","-8","21","1","5","4.76","23.81","-15.5","722","44","162","6.09","22.44","-251.19","9","9","425","20","90","4.71","21.18","-218.75","40","7","21","17.5","17.5","-19.94","482","26","107","5.39","5.39","-193.24",
"McCain Jnr, D","15","2","5","13.33","33.33","-9.25","27","4","10","14.81","37.04","-17.14","1414","273","562","19.31","39.75","-176.19","1","5","719","130","272","18.08","37.83","-154.95","294","125","189","42.52","42.52","15.69","922","159","334","17.25","17.25","-78.6",
"McCann, Anthony","3","1","2","33.33","66.67","1.33","3","1","2","33.33","66.67","1.33","332","15","58","4.52","17.47","-143.8","2","1","189","10","32","5.29","16.93","-67.8","16","5","10","31.25","31.25","2.2","187","7","34","3.74","3.74","-94.67",
"McCarthy, Eoin Christopher","1","0","1","0","100","-1","2","0","1","0","50","-2","417","26","93","6.24","22.3","-191.42","59","17","216","17","56","7.87","25.93","-61","22","7","16","31.82","31.82","4.58","211","19","62","9","9","-46.17",
"McCluskey, Neill","2","0","0","0","0","-2","2","0","0","0","0","-2","71","1","15","1.41","21.13","-66","259","20","29","1","5","3.45","17.24","-24","2","0","1","0","0","-2","42","1","11","2.38","2.38","-37",
"McConnell, John C","21","1","7","4.76","33.33","-15.5","36","1","10","2.78","27.78","-30.5","1656","138","376","8.33","22.71","-657.39","2","6","882","82","223","9.3","25.28","-297.61","114","38","68","33.33","33.33","5.96","1094","79","226","7.22","7.22","-366.8",
"McCreery, Peter","1","0","0","0","0","-1","2","0","0","0","0","-2","89","0","2","0","2.25","-89","2370","227","25","0","0","0","0","-25","0","0","0","0","0","0","40","0","2","0","0","-40",
"McKenna, P J","0","0","0","0","0","0","1","0","0","0","0","-1","171","6","52","3.51","30.41","-129.75","67","10","87","4","21","4.6","24.14","-66.75","13","3","7","23.08","23.08","-2.75","159","6","50","3.77","3.77","-117.75",
"McKiernan, Oliver","5","0","1","0","20","-5","9","0","2","0","22.22","-9","346","23","85","6.65","24.57","-111.5","28","20","196","15","59","7.65","30.1","-60.5","15","2","5","13.33","13.33","-7.5","173","10","36","5.78","5.78","-45",
"McNamara, Andrew","3","0","0","0","0","-3","6","0","1","0","16.67","-6","291","21","60","7.22","20.62","-102.33","114","30","133","10","27","7.52","20.3","-44.33","14","3","8","21.43","21.43","-0.33","186","16","43","8.6","8.6","-38.5",
"Mongan, Mrs L J","3","0","0","0","0","-3","4","0","0","0","0","-4","178","8","25","4.49","14.04","28","66","16","86","4","15","4.65","17.44","24","0","0","0","0","0","0","147","7","24","4.76","4.76","48",
"Moore, G L","13","3","7","23.08","53.85","-3.7","36","7","16","19.44","44.44","-8.95","1462","223","486","15.25","33.24","-116.65","1","1","726","106","250","14.6","34.44","47.84","280","120","183","42.86","42.86","22.86","1042","148","319","14.2","14.2","-249.34",
"Mulholland, N P","16","3","5","18.75","31.25","-5.15","24","5","7","20.83","29.17","-8.61","1080","133","299","12.31","27.69","-208.34","2","6","535","62","138","11.59","25.79","-119.99","135","45","70","33.33","33.33","-6.39","835","113","246","13.53","13.53","-71.15",
"Mullins, Emmet","1","0","0","0","0","-1","2","0","0","0","0","-2","342","49","121","14.33","35.38","-101.84","84","19","142","22","47","15.49","33.1","-6.57","80","28","55","35","35","-19.38","117","13","42","11.11","11.11","-13.22",
"Mullins, Thomas","3","0","0","0","0","-3","5","0","0","0","0","-5","359","34","84","9.47","23.4","74.7","26","11","141","15","40","10.64","28.37","72","19","7","13","36.84","36.84","5.32","220","20","43","9.09","9.09","-15",
"Mullins, W P","14","5","7","35.71","50","1.17","28","9","14","32.14","50","2.5","1919","480","894","25.01","46.59","-331.11","1","2","1016","259","487","25.49","47.93","-193.18","712","343","525","48.17","48.17","-45.08","469","46","122","9.81","9.81","-122.09",
"Mulvany, Michael","0","0","0","0","0","0","0","0","0","0","0","0","427","24","84","5.62","19.67","-94.17","118","16","180","9","30","5","16.67","-39.5","18","0","5","0","0","-18","283","15","59","5.3","5.3","-42.5",
"Murphy, Olly","11","3","4","27.27","36.36","-2.14","18","3","9","16.67","50","-9.14","1027","175","401","17.04","39.05","-205.97","1","5","466","74","162","15.88","34.76","-80.32","196","75","129","38.27","38.27","-33.77","569","72","186","12.65","12.65","-113.31",
"Murray, Adrian","4","0","0","0","0","-4","6","0","1","0","16.67","-6","251","16","61","6.37","24.3","24.5","79","32","170","12","41","7.06","24.12","72","13","3","8","23.08","23.08","0.25","121","9","34","7.44","7.44","-13",
"Neilan, John","0","0","0","0","0","0","0","0","0","0","0","0","46","0","3","0","6.52","-46","2404","118","25","0","3","0","12","-25","0","0","0","0","0","0","12","0","1","0","0","-12",
"Nicholls, P F","23","4","8","17.39","34.78","-11.49","48","12","22","25","45.83","-1.16","1303","321","567","24.64","43.51","-216.43","1","6","626","163","289","26.04","46.17","-78.95","417","193","264","46.28","46.28","-10.99","681","119","241","17.47","17.47","-145.45",
"Nolan, Paul","2","0","0","0","0","-2","6","0","2","0","33.33","-6","464","41","114","8.84","24.57","-198.07","36","27","185","10","39","5.41","21.08","-128.71","33","13","21","39.39","39.39","5.14","232","17","60","7.33","7.33","-105.67",
"OBrien, Fergal","19","1","5","5.26","26.32","-16.9","27","4","11","14.81","40.74","-12.68","1556","282","623","18.12","40.04","-264.29","7","19","779","145","301","18.61","38.64","-135.43","348","136","218","39.08","39.08","-6.97","909","148","316","16.28","16.28","-139.39",
"OBrien, Joseph Patrick","6","2","4","33.33","66.67","0.03","15","4","6","26.67","40","-3.22","2267","349","850","15.39","37.49","-425.54","1","1","957","164","386","17.14","40.33","-76.36","436","165","298","37.84","37.84","-3.42","711","78","205","10.97","10.97","-167.57",
"OBrien, Richard John","1","0","1","0","100","-1","2","1","2","50","100","-0.2","267","17","83","6.37","31.09","-169.12","11","2","123","6","37","4.88","30.08","-91.95","27","7","15","25.93","25.93","-3.95","195","13","59","6.67","6.67","-131.62",
"OCallaghan, John P","0","0","0","0","0","0","1","1","1","100","100","0.73","37","2","7","5.41","18.92","15.73","10","1","12","2","5","16.67","41.67","40.73","2","1","2","50","50","-0.27","10","1","4","10","10","41",
"Oflynn, Niall","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","-14","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","6","0","0","0","0","-6",
"ONeill, Jonjo","20","2","9","10","45","-13.87","29","4","13","13.79","44.83","-13.87","1036","154","344","14.86","33.2","-158.09","3","8","517","80","179","15.47","34.62","-28.14","154","66","103","42.86","42.86","20.59","738","108","226","14.63","14.63","-124.93",
"OSullivan, Ross","4","1","1","25","25","0.33","8","1","1","12.5","12.5","-3.67","589","46","135","7.81","22.92","-146.39","1","2","319","20","59","6.27","18.5","-161.18","47","10","23","21.28","21.28","-12.21","345","29","88","8.41","8.41","-123.5",
"Pauling, Ben","12","2","6","16.67","50","-6.85","15","2","6","13.33","40","-9.85","731","114","270","15.6","36.94","-62.53","3","4","379","74","159","19.53","41.95","-17.24","136","44","81","32.35","32.35","-21.82","490","86","203","17.55","17.55","28.38",
"Phillips, R T","3","0","0","0","0","-3","3","0","0","0","0","-3","140","16","38","11.43","27.14","39.55","32","7","71","4","15","5.63","21.13","-47.59","10","5","10","50","50","1.55","97","9","21","9.28","9.28","4.41",
"Pipe, D E","12","3","3","25","25","3","25","5","7","20","28","13.33","992","125","301","12.6","30.34","-288.48","1","1","563","86","184","15.28","32.68","-115.11","127","43","75","33.86","33.86","-9.11","771","92","234","11.93","11.93","-242.46",
"Queally, John","1","0","1","0","100","-1","1","0","1","0","100","-1","82","8","23","9.76","28.05","-37.37","70","8","53","4","13","7.55","24.53","-24.5","12","4","9","33.33","33.33","2.13","41","5","17","12.2","12.2","-17.5",
"Roche, Padraig","0","0","0","0","0","0","2","0","1","0","50","-2","244","24","65","9.84","26.64","-21.21","106","28","107","11","28","10.28","26.17","-18.29","22","5","10","22.73","22.73","-6.92","136","14","35","10.29","10.29","18",
"Rothwell, P J","8","1","2","12.5","25","-5","17","2","4","11.76","23.53","-4.5","826","43","166","5.21","20.1","-190.59","3","4","433","18","89","4.16","20.55","-182","32","7","17","21.88","21.88","-2.42","536","37","132","6.9","6.9","-24.09",
"Ryan, John Patrick","5","0","1","0","20","-5","5","0","1","0","20","-5","707","59","169","8.35","23.9","-133.78","160","121","356","19","72","5.34","20.22","-153.5","44","8","21","18.18","18.18","-16.49","373","30","90","8.04","8.04","-96.24",
"Scott, J","7","1","2","14.29","28.57","-3.87","10","2","4","20","40","-0.87","354","46","117","12.99","33.05","55.3","5","7","151","19","48","12.58","31.79","-17.66","48","13","27","27.08","27.08","-8.78","241","34","87","14.11","14.11","93.59",
"Shaw, Mrs F M","1","0","0","0","0","-1","1","0","0","0","0","-1","35","2","5","5.71","14.29","29","80","6","17","1","2","5.88","11.76","24","0","0","0","0","0","0","18","2","5","11.11","11.11","46",
"Sherwood, O","7","0","0","0","0","-7","11","0","1","0","9.09","-11","281","26","58","9.25","20.64","-114.43","105","54","133","11","25","8.27","18.8","-68.49","19","7","10","36.84","36.84","-0.19","183","15","30","8.2","8.2","-92.42",
"Skelton, Daniel","24","3","9","12.5","37.5","-15.56","40","3","13","7.5","32.5","-31.56","1534","281","599","18.32","39.05","-423.63","2","11","721","132","275","18.31","38.14","-186.22","388","150","247","38.66","38.66","-36.66","844","118","286","13.98","13.98","-269.9",
"Smith, Matthew J","2","0","0","0","0","-2","2","0","0","0","0","-2","481","37","108","7.69","22.45","-145.59","82","18","255","20","52","7.84","20.39","-40.84","43","10","26","23.26","23.26","-5.09","309","28","79","9.06","9.06","-60.42",
"Smith, Miss Suzy","1","0","1","0","100","-1","2","0","1","0","50","-2","77","8","19","10.39","24.68","-16.25","148","25","32","2","9","6.25","28.13","-7","7","1","4","14.29","14.29","-4.5","63","6","15","9.52","9.52","-27.25",
"Smyth, H","0","0","0","0","0","0","0","0","0","0","0","0","41","4","8","9.76","19.51","11","142","3","22","2","4","9.09","18.18","0","2","0","1","0","0","-2","34","4","8","11.76","11.76","18",
"Snowden, Jamie","3","1","2","33.33","66.67","-1","7","2","3","28.57","42.86","-2.75","501","89","185","17.76","36.93","-107.78","7","3","242","43","90","17.77","37.19","-52.89","97","32","54","32.99","32.99","-27.11","285","44","88","15.44","15.44","-51.74",
"Tizzard, Joe","15","0","4","0","26.67","-15","29","2","10","6.9","34.48","-10","333","42","112","12.61","33.63","-85.11","8","22","333","42","112","12.61","33.63","-85.11","52","24","33","46.15","46.15","15.26","236","35","85","14.83","14.83","-79.48",
"Twiston-Davies, N A","13","1","2","7.69","15.38","-5","22","3","5","13.64","22.73","-4.17","954","126","291","13.21","30.5","-286.74","5","11","420","61","138","14.52","32.86","-122.32","159","52","92","32.7","32.7","-22.82","583","68","163","11.66","11.66","-168.19",
"Usher, M D I","3","1","2","33.33","66.67","-0.5","7","1","3","14.29","42.86","-4.5","482","40","122","8.3","25.31","-116.67","4","2","253","16","59","6.32","23.32","-80.41","27","10","16","37.04","37.04","3.42","384","35","104","9.11","9.11","-103.08",
"Varnham, Robert","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Vaughan, Tim","13","4","5","30.77","38.46","1.33","15","4","5","26.67","33.33","-0.67","428","36","115","8.41","26.87","-201.29","2","4","202","26","67","12.87","33.17","-52.42","36","8","20","22.22","22.22","-9.63","336","31","99","9.23","9.23","-152.67",
"Watson, Archie","11","1","1","9.09","9.09","-7.75","19","1","2","5.26","10.53","-15.75","1189","173","390","14.55","32.8","-254.57","4","8","664","91","207","13.7","31.17","-149.88","192","70","113","36.46","36.46","-22.34","677","87","207","12.85","12.85","-144.18",
"Weston, T H","1","0","0","0","0","-1","2","0","0","0","0","-2","44","3","11","6.82","25","-27.5","311","24","26","1","4","3.85","15.38","-17.5","5","1","2","20","20","-2.5","22","3","7","13.64","13.64","-5.5",
"Wilesmith, M S","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Williams, Evan","7","1","2","14.29","28.57","0","13","3","4","23.08","30.77","6.25","876","94","220","10.73","25.11","-184.59","4","4","410","47","108","11.46","26.34","-47.74","79","25","36","31.65","31.65","-6.67","669","76","176","11.36","11.36","-84.83",
"Woods, Mrs Cynthia","1","0","0","0","0","-1","2","0","0","0","0","-2","61","2","8","3.28","13.11","-26","130","14","26","1","3","3.85","11.54","-14","1","0","0","0","0","-1","58","2","8","3.45","3.45","-23",
 
