trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dempsey, J P","3","0","1","0","33.33","-3","5","0","2","0","40","-5","198","16","45","8.08","22.73","-83.84","36","10","82","9","23","10.98","28.05","-19.54","13","4","9","30.77","30.77","-2.17","124","11","32","8.87","8.87","-27.3",
"Dennis, David","4","0","1","0","25","-4","9","1","4","11.11","44.44","-6","107","15","38","14.02","35.51","-34.29","11","6","88","12","33","13.64","37.5","-34.29","4","2","3","50","50","2.75","88","15","34","17.05","17.05","-15.29",
"Elliott, Gordon","31","6","16","19.35","51.61","-10.1","75","17","37","22.67","49.33","-26.64","2210","347","848","15.7","38.37","-474.8","1","1","1478","230","539","15.56","36.47","-232.72","420","184","296","43.81","43.81","-18.51","750","63","178","8.4","8.4","-193.65",
"Ellison, B","7","1","3","14.29","42.86","0.5","11","1","4","9.09","36.36","-3.5","974","96","291","9.86","29.88","-340.97","5","5","458","43","137","9.39","29.91","-146.48","124","39","76","31.45","31.45","-8.89","715","77","224","10.77","10.77","-171.22",
"Fahy, P A","4","1","2","25","50","13","7","1","2","14.29","28.57","10","274","12","45","4.38","16.42","-161.5","7","2","108","7","18","6.48","16.67","-34","14","2","8","14.29","14.29","-3","134","11","31","8.21","8.21","-25",
"Finegan, Hugh Paul","0","0","0","0","0","0","1","1","1","100","100","50","70","3","7","4.29","10","11","14","1","33","3","4","9.09","12.12","48","1","0","0","0","0","-1","36","2","5","5.56","5.56","-6",
"Flynn, Paul W","1","0","0","0","0","-1","3","0","1","0","33.33","-3","400","21","85","5.25","21.25","-172.01","60","36","221","14","48","6.33","21.72","-143.84","27","7","18","25.93","25.93","-0.84","275","18","65","6.55","6.55","-68.84",
"Fowler, Mrs Lorna","0","0","0","0","0","0","2","0","0","0","0","-2","105","10","34","9.52","32.38","-59.59","36","4","55","7","21","12.73","38.18","-20.67","8","4","6","50","50","6.83","35","4","10","11.43","11.43","-12.75",
"Fry, Harry","3","1","2","33.33","66.67","5","10","2","3","20","30","5.5","407","77","171","18.92","42.01","-68.18","6","3","197","45","92","22.84","46.7","-19.41","100","41","69","41","41","-1.8","223","31","83","13.9","13.9","-56.93",
"Gallagher, T","1","0","0","0","0","-1","2","0","0","0","0","-2","64","2","15","3.13","23.44","-47.5","552","41","22","0","4","0","18.18","-22","2","0","1","0","0","-2","30","2","8","6.67","6.67","-13.5",
"George, T R","4","0","2","0","50","-4","4","0","2","0","50","-4","481","55","135","11.43","28.07","-111.2","38","19","203","23","58","11.33","28.57","-44.06","49","13","22","26.53","26.53","-11.57","362","48","106","13.26","13.26","-33.24",
"Gibney, Thomas","3","0","0","0","0","-3","8","0","0","0","0","-8","465","41","124","8.82","26.67","-95.04","31","19","254","15","53","5.91","20.87","-130.04","40","10","22","25","25","-5.24","265","26","79","9.81","9.81","-28.09",
"Gifford, N J","0","0","0","0","0","0","4","0","0","0","0","-4","223","16","53","7.17","23.77","-104","29","7","95","4","16","4.21","16.84","-32","17","5","10","29.41","29.41","-3.25","119","12","36","10.08","10.08","-26.75",
"Gordon, C","8","2","2","25","25","8.25","15","4","5","26.67","33.33","6.26","512","93","180","18.16","35.16","-29.5","1","2","273","60","99","21.98","36.26","-1.8","81","43","58","53.09","53.09","23.87","326","55","99","16.87","16.87","12.54",
"Hanlon, John Joseph","4","0","0","0","0","-4","11","0","1","0","9.09","-11","634","28","96","4.42","15.14","-268.42","40","22","274","11","42","4.01","15.33","-106.75","21","7","12","33.33","33.33","5","312","17","57","5.45","5.45","-77.5",
"Harrington, Mrs John","8","0","2","0","25","-8","13","0","3","0","23.08","-13","1810","193","554","10.66","30.61","-422.3","28","34","746","72","220","9.65","29.49","-251.52","183","50","111","27.32","27.32","-32.81","707","74","200","10.47","10.47","-33.76",
"Harris, M F","12","1","2","8.33","16.67","-7","23","2","5","8.7","21.74","-16.33","656","112","227","17.07","34.6","-90.42","1","1","367","69","139","18.8","37.87","-50.81","120","49","86","40.83","40.83","9.82","421","69","141","16.39","16.39","-69.04",
"Hawke, N J","6","1","3","16.67","50","-3.37","7","1","3","14.29","42.86","-4.37","487","34","111","6.98","22.79","-236.98","2","2","226","13","48","5.75","21.24","-128.49","32","12","17","37.5","37.5","8.77","324","27","81","8.33","8.33","-123.3",
"Henderson, N J","17","5","10","29.41","58.82","1.16","23","8","14","34.78","60.87","4.24","1126","223","441","19.8","39.17","-194.6","3","6","498","101","196","20.28","39.36","-96.17","334","125","201","37.43","37.43","-58.05","556","82","173","14.75","14.75","-58.38",
"Henderson, P","1","0","0","0","0","-1","8","0","2","0","25","-8","251","13","46","5.18","18.33","-121.42","258","35","90","3","21","3.33","23.33","-19","10","3","5","30","30","-1.17","195","11","39","5.64","5.64","-107.62",
"Hobbs, P J","9","1","2","11.11","22.22","-5.87","22","3","6","13.64","27.27","-9.37","924","120","299","12.99","32.36","-282.6","3","4","435","55","145","12.64","33.33","-168.89","137","46","74","33.58","33.58","-10.93","657","73","203","11.11","11.11","-213.29",
"Hogan, Denis Gerard","12","0","1","0","8.33","-12","23","0","3","0","13.04","-23","1342","82","325","6.11","24.22","-509.15","15","25","656","37","160","5.64","24.39","-303.02","72","14","40","19.44","19.44","-33.31","811","49","196","6.04","6.04","-280.47",
"Honeyball, A J","12","1","4","8.33","33.33","-9.9","18","2","7","11.11","38.89","-13.7","364","62","133","17.03","36.54","5.73","7","12","215","38","83","17.67","38.6","27.6","81","33","49","40.74","40.74","-3.24","189","25","64","13.23","13.23","3.82",
"Irvine, Andy","4","0","0","0","0","-4","8","1","3","12.5","37.5","-1","187","13","31","6.95","16.58","-7.79","14","8","95","4","13","4.21","13.68","-50.5","8","2","3","25","25","-1.62","159","12","28","7.55","7.55","15.21",
"Jeffreys, D J","5","0","1","0","20","-5","8","0","1","0","12.5","-8","260","23","64","8.85","24.62","-84.51","56","26","129","13","31","10.08","24.03","-49.09","20","8","9","40","40","7.24","173","21","48","12.14","12.14","-23.51",
"Keighley, M","3","0","0","0","0","-3","12","1","1","8.33","8.33","-9.12","375","62","132","16.53","35.2","-30.78","13","10","185","30","60","16.22","32.43","-34.26","61","25","38","40.98","40.98","3.23","272","49","97","18.01","18.01","-15.64",
"Kelly, Noel C","1","0","0","0","0","-1","7","0","0","0","0","-7","248","15","42","6.05","16.94","-147.93","23","16","139","7","21","5.04","15.11","-85.25","18","4","9","22.22","22.22","-6.18","155","10","30","6.45","6.45","-102",
"King, A","14","0","2","0","14.29","-14","32","2","7","6.25","21.88","-24.25","1441","181","465","12.56","32.27","-499.89","8","20","697","86","230","12.34","33","-213.74","208","77","129","37.02","37.02","-22.49","867","88","247","10.15","10.15","-345.3",
"Lawes, T","2","1","1","50","50","0.88","5","2","2","40","40","2.21","132","29","62","21.97","46.97","43.96","5","2","71","16","31","22.54","43.66","3.41","26","14","20","53.85","53.85","10.29","84","20","37","23.81","23.81","17.76",
"Lee, Norman","2","1","1","50","50","7","4","1","1","25","25","5","237","17","53","7.17","22.36","-88.32","5","2","127","9","27","7.09","21.26","-58.4","16","7","10","43.75","43.75","1.68","125","9","30","7.2","7.2","-36.29",
"Longsdon, C E","7","2","4","28.57","57.14","-3.17","14","3","7","21.43","50","-6.42","543","84","192","15.47","35.36","-102.53","1","1","273","47","98","17.22","35.9","-29.9","92","36","56","39.13","39.13","16.47","386","56","128","14.51","14.51","-95.72",
"Martin, A J","5","1","2","20","40","-2","16","2","5","12.5","31.25","-5.5","493","40","106","8.11","21.5","-131.87","1","1","256","29","68","11.33","26.56","11.75","49","11","25","22.45","22.45","-10.12","330","37","93","11.21","11.21","-15.87",
"McBratney, C A","1","0","0","0","0","-1","6","0","1","0","16.67","-6","191","3","16","1.57","8.38","-102","177","35","88","2","8","2.27","9.09","-14","3","0","0","0","0","-3","100","2","8","2","2","-78",
"McCain Jnr, D","20","2","4","10","20","-12","33","4","7","12.12","21.21","-21.18","1369","271","548","19.8","40.03","-102.49","4","11","715","156","291","21.82","40.7","-1.56","285","128","189","44.91","44.91","24.92","868","152","312","17.51","17.51","-10.39",
"McCann, Anthony","4","0","2","0","50","-4","10","0","2","0","20","-10","315","14","53","4.44","16.83","-127.63","21","16","169","7","30","4.14","17.75","-65.13","14","4","9","28.57","28.57","-0.13","190","7","32","3.68","3.68","-94.5",
"McCluskey, Neill","0","0","0","0","0","0","1","0","0","0","0","-1","70","1","15","1.43","21.43","-65","154","9","34","1","9","2.94","26.47","-29","2","0","1","0","0","-2","42","1","11","2.38","2.38","-37",
"McConnell, John C","14","2","5","14.29","35.71","3","33","2","9","6.06","27.27","-16","1578","133","359","8.43","22.75","-553.9","4","8","855","75","206","8.77","24.09","-292.03","107","32","61","29.91","29.91","-7.22","1060","81","228","7.64","7.64","-285.3",
"McDonagh, Michael J","2","1","1","50","50","3","3","1","2","33.33","66.67","2","141","9","29","6.38","20.57","-66.18","1","1","76","4","15","5.26","19.74","-38.75","10","4","7","40","40","3.82","78","6","21","7.69","7.69","-12",
"McDonogh, Desmond","0","0","0","0","0","0","2","0","0","0","0","-2","105","6","17","5.71","16.19","-50","44","8","49","4","10","8.16","20.41","-24","4","1","1","25","25","0.5","82","5","16","6.1","6.1","-35.5",
"McGill, Gary","1","0","0","0","0","-1","1","0","0","0","0","-1","56","2","4","3.57","7.14","-20","101","11","20","2","4","10","20","16","0","0","0","0","0","0","21","2","4","9.52","9.52","15",
"McKiernan, Oliver","8","0","2","0","25","-8","14","1","5","7.14","35.71","-3","340","21","88","6.18","25.88","-115.67","10","11","183","12","51","6.56","27.87","-75.5","19","2","8","10.53","10.53","-11.17","191","12","46","6.28","6.28","-44.17",
"McLoughlin, D A","3","0","0","0","0","-3","10","0","1","0","10","-10","469","29","87","6.18","18.55","-54.72","136","83","227","12","42","5.29","18.5","-90.87","29","7","10","24.14","24.14","-11.22","270","17","54","6.3","6.3","72.5",
"Meade, Noel","12","0","3","0","25","-12","22","2","8","9.09","36.36","-17.79","1079","99","323","9.18","29.94","-407.59","14","20","512","50","160","9.77","31.25","-255.29","123","30","75","24.39","24.39","-38.5","459","30","120","6.54","6.54","-159.29",
"Mitford-Slade, R","0","0","0","0","0","0","0","0","0","0","0","0","62","2","13","3.23","20.97","-50.5","368","34","33","0","4","0","12.12","-33","3","1","1","33.33","33.33","2","41","2","10","4.88","4.88","-29.5",
"Moore, A L T","0","0","0","0","0","0","1","0","0","0","0","-1","59","10","19","16.95","32.2","17.02","260","6","21","2","6","9.52","28.57","-4","6","3","4","50","50","1.02","24","4","6","16.67","16.67","5.5",
"Moore, C","1","0","0","0","0","-1","2","0","0","0","0","-2","52","5","17","9.62","32.69","57.75","58","6","31","4","14","12.9","45.16","27.75","2","1","1","50","50","1.75","48","5","17","10.42","10.42","61.75",
"Moore, G L","19","4","9","21.05","47.37","45.41","32","6","14","18.75","43.75","38.1","1493","219","489","14.67","32.75","-225.4","4","7","740","113","260","15.27","35.14","-14.07","261","113","172","43.3","43.3","26.6","1059","154","331","14.54","14.54","-237.05",
"Morgan, Miss Laura","12","3","5","25","41.67","7","19","3","6","15.79","31.58","0","451","78","141","17.29","31.26","-96.32","1","3","282","45","81","15.96","28.72","-103.69","78","33","50","42.31","42.31","-0.64","301","57","101","18.94","18.94","-19.3",
"Morris, M F","6","0","1","0","16.67","-6","9","0","1","0","11.11","-9","199","13","55","6.53","27.64","-106.23","24","10","95","6","19","6.32","20","-71.12","21","4","13","19.05","19.05","-11.48","49","1","12","2.04","2.04","-23",
"Mulholland, N P","16","1","5","6.25","31.25","-11","34","2","7","5.88","20.59","-24.67","1082","135","317","12.48","29.3","-265.63","4","12","520","63","153","12.12","29.42","-133.59","149","52","82","34.9","34.9","4.55","843","118","262","14","14","-122.09",
"Mulligan, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","12","0","0","0","0","-12","9999","9999","12","0","0","0","0","-12","0","0","0","0","0","0","5","0","0","0","0","-5",
"Mullins, Emmet","3","0","1","0","33.33","-3","5","1","3","20","60","-2.12","334","49","120","14.67","35.93","-92.08","13","5","165","18","45","10.91","27.27","-42.69","80","29","56","36.25","36.25","-15.62","106","11","38","10.38","10.38","-3.84",
"Mullins, J W","5","0","0","0","0","-5","10","0","1","0","10","-10","440","46","120","10.45","27.27","-108.24","17","14","210","26","58","12.38","27.62","-40.83","37","13","23","35.14","35.14","3.01","305","38","98","12.46","12.46","-81.62",
"Mullins, Thomas","8","0","3","0","37.5","-8","15","1","5","6.67","33.33","-6","376","34","91","9.04","24.2","85.2","13","10","140","11","35","7.86","25","43.5","17","5","10","29.41","29.41","0.82","226","21","44","9.29","9.29","23.5",
"Mullins, W P","18","4","8","22.22","44.44","-0.14","28","4","10","14.29","35.71","-10.14","1880","460","856","24.47","45.53","-253.67","1","6","993","249","469","25.08","47.23","-178.98","675","325","489","48.15","48.15","-35.11","489","48","129","9.82","9.82","-70.37",
"Murphy, Ciaran","1","0","1","0","100","-1","13","1","4","7.69","30.77","-6","425","23","91","5.41","21.41","-192","11","9","183","12","43","6.56","23.5","-37.5","15","3","10","20","20","-4","232","15","47","6.47","6.47","-53",
"Murphy, John Joseph","7","0","0","0","0","-7","8","0","0","0","0","-8","315","20","75","6.35","23.81","-163.79","87","46","136","6","24","4.41","17.65","-105.25","31","5","19","16.13","16.13","-15.87","152","12","43","7.89","7.89","-70.12",
"Murphy, Olly","13","2","6","15.38","46.15","-10.04","26","4","8","15.38","30.77","-14.79","1052","171","402","16.25","38.21","-314.14","1","2","514","81","185","15.76","35.99","-180.84","201","78","134","38.81","38.81","-26.82","544","60","174","11.03","11.03","-194.23",
"Murphy, P G","0","0","0","0","0","0","2","0","0","0","0","-2","87","9","22","10.34","25.29","-35.63","195","19","57","6","16","10.53","28.07","-26.96","9","2","4","22.22","22.22","-4.79","68","9","19","13.24","13.24","-16.63",
"Murray, Adrian","3","0","2","0","66.67","-3","6","0","2","0","33.33","-6","232","15","62","6.47","26.72","38.5","55","28","147","12","39","8.16","26.53","94.5","11","2","6","18.18","18.18","-2.75","113","8","37","7.08","7.08","-10",
"Murray, Joseph Anthony","2","0","0","0","0","-2","4","0","1","0","25","-4","126","8","43","6.35","34.13","-63.37","25","7","75","4","25","5.33","33.33","-58.87","15","3","7","20","20","-4.62","92","5","27","5.43","5.43","-42.5",
"Nash, J A","1","0","0","0","0","-1","4","0","2","0","50","-4","254","12","44","4.72","17.32","-102.55","34","10","117","6","19","5.13","16.24","-40.8","2","1","1","50","50","0.2","153","10","33","6.54","6.54","-9.3",
"Neville, Patrick","3","0","0","0","0","-3","3","0","0","0","0","-3","48","3","8","6.25","16.67","-28","434","15","3","0","0","0","0","-3","1","0","0","0","0","-1","16","2","5","12.5","12.5","-3",
"Nicholls, P F","11","5","6","45.45","54.55","5.8","37","17","22","45.95","59.46","9.83","1305","313","557","23.98","42.68","-197.06","2","5","581","137","239","23.58","41.14","-110.48","398","185","249","46.48","46.48","-3.69","656","115","236","17.53","17.53","-129.26",
"Nolan, Paul","5","0","0","0","0","-5","7","0","1","0","14.29","-7","480","38","109","7.92","22.71","-238.2","140","38","187","15","41","8.02","21.93","-91.48","37","14","24","37.84","37.84","7.14","248","17","59","6.85","6.85","-124.17",
"OBrien, Fergal","23","1","6","4.35","26.09","-18.5","46","5","15","10.87","32.61","-33.17","1564","271","619","17.33","39.58","-276.71","1","7","845","138","316","16.33","37.4","-231.15","344","125","210","36.34","36.34","-29.34","901","140","311","15.54","15.54","-130.35",
"OBrien, Joseph Patrick","10","1","2","10","20","-7.62","20","3","6","15","30","-10.95","2398","350","875","14.6","36.49","-640.3","1","1","933","155","370","16.61","39.66","-151.14","447","168","308","37.58","37.58","-14.77","760","80","217","10.53","10.53","-214.06",
"OBrien, Sean O","0","0","0","0","0","0","0","0","0","0","0","0","61","8","22","13.11","36.07","3.25","161","5","35","6","15","17.14","42.86","13.75","9","1","5","11.11","11.11","-6.25","37","4","14","10.81","10.81","-11.5",
"OBrien, V T","0","0","0","0","0","0","1","0","0","0","0","-1","140","2","10","1.43","7.14","-93","100","18","68","1","5","1.47","7.35","-34","0","0","0","0","0","0","80","2","10","2.5","2.5","-33",
"OGrady, E J","5","0","1","0","20","-5","9","0","1","0","11.11","-9","281","18","65","6.41","23.13","-158","48","25","133","8","31","6.02","23.31","-78","24","7","13","29.17","29.17","2.75","154","14","48","9.09","9.09","-51",
"ONeill, Jonjo","9","1","3","11.11","33.33","12","24","4","8","16.67","33.33","9.33","1009","149","338","14.77","33.5","-123.07","7","8","490","74","162","15.1","33.06","-60.17","167","68","104","40.72","40.72","20.26","766","107","240","13.97","13.97","-150.34",
"OSullivan, Ross","5","0","1","0","20","-5","15","1","3","6.67","20","-8","546","46","133","8.42","24.36","-107.72","14","14","290","24","64","8.28","22.07","-106.6","43","10","21","23.26","23.26","-8.21","316","29","85","9.18","9.18","-105.5",
"Pauling, Ben","15","3","9","20","60","-6.13","26","4","12","15.38","46.15","-14.75","740","100","263","13.51","35.54","-53.33","1","4","378","61","143","16.14","37.83","31.8","124","37","73","29.84","29.84","-24.16","484","72","189","14.88","14.88","-12.55",
"Pipe, D E","11","2","4","18.18","36.36","-4.04","28","7","9","25","32.14","9.82","957","128","305","13.38","31.87","-284.07","3","6","578","75","178","12.98","30.8","-172.56","130","43","82","33.08","33.08","-15.97","727","87","222","11.97","11.97","-224.18",
"Potter, R D","6","0","2","0","33.33","-6","8","0","3","0","37.5","-8","245","19","64","7.76","26.12","-111.24","17","12","138","12","34","8.7","24.64","-48.37","20","4","12","20","20","-7.74","173","16","54","9.25","9.25","-69.62",
"Poulton, Camilla","2","0","0","0","0","-2","3","0","0","0","0","-3","74","3","15","4.05","20.27","-52.25","213","17","35","1","8","2.86","22.86","-30","4","1","2","25","25","-0.25","58","3","15","5.17","5.17","-36.25",
"Quinn, J J","8","1","3","12.5","37.5","-5.12","14","3","5","21.43","35.71","-5.37","778","108","281","13.88","36.12","-108.01","5","5","357","50","133","14.01","37.25","-49.36","132","43","88","32.58","32.58","-5.81","536","82","214","15.3","15.3","-10.07",
"Reilly, Miss Tracy M","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2",
"Roberts, M J","2","0","0","0","0","-2","2","0","0","0","0","-2","46","5","14","10.87","30.43","-16.5","261","18","24","3","7","12.5","29.17","-4","3","1","2","33.33","33.33","-0.5","42","5","14","11.9","11.9","-12.5",
"Rothwell, P J","10","0","1","0","10","-10","17","0","2","0","11.76","-17","757","38","144","5.02","19.02","-176.09","15","18","420","14","79","3.33","18.81","-207","28","6","16","21.43","21.43","-1.42","495","34","116","6.87","6.87","-22.59",
"Rowe, R","1","0","1","0","100","-1","3","0","1","0","33.33","-3","129","8","28","6.2","21.71","-57.67","204","9","65","4","12","6.15","18.46","-28","7","1","4","14.29","14.29","-3","97","7","25","7.22","7.22","-28.67",
"Russell, Miss Lucinda V","11","5","5","45.45","45.45","23.97","21","7","8","33.33","38.1","19.91","851","99","265","11.63","31.14","-100.68","3","3","428","63","156","14.72","36.45","-74.51","91","30","49","32.97","32.97","-4.88","644","72","191","11.18","11.18","-164.88",
"Ryan, J","1","0","0","0","0","-1","2","0","0","0","0","-2","322","26","70","8.07","21.74","-130.54","23","7","151","12","36","7.95","23.84","-69.04","29","11","19","37.93","37.93","8.63","247","21","51","8.5","8.5","-80.17",
"Sherwood, O","6","1","1","16.67","16.67","-2.75","11","1","2","9.09","18.18","-7.75","296","28","65","9.46","21.96","-119.4","1","1","129","14","25","10.85","19.38","-20.01","20","8","11","40","40","1.09","176","16","35","9.09","9.09","-78.92",
"Signy, Oliver","2","0","1","0","50","-2","3","0","1","0","33.33","-3","101","9","30","8.91","29.7","-56.67","36","6","52","7","19","13.46","36.54","-15.42","7","3","3","42.86","42.86","2","48","4","14","8.33","8.33","-30.92",
"Skelton, Daniel","25","4","10","16","40","-13.8","50","5","18","10","36","-36.42","1454","281","576","19.33","39.61","-318.62","4","12","722","140","268","19.39","37.12","-195.61","379","149","241","39.31","39.31","-26.55","789","118","261","14.96","14.96","-187.33",
"Slattery, Andrew","6","0","1","0","16.67","-6","11","0","1","0","9.09","-11","667","65","189","9.75","28.34","-66.17","17","14","353","38","95","10.76","26.91","-30.58","44","13","22","29.55","29.55","4.34","366","39","101","10.66","10.66","50.91",
"Slevin, Nigel","3","0","2","0","66.67","-3","6","0","2","0","33.33","-6","218","13","45","5.96","20.64","-85.67","100","32","115","7","27","6.09","23.48","-37.67","9","2","4","22.22","22.22","1.5","109","9","24","8.26","8.26","-44.17",
"Smith, Matthew J","2","0","0","0","0","-2","4","0","1","0","25","-4","478","38","112","7.95","23.43","-151.46","37","31","283","19","58","6.71","20.49","-79.84","49","13","30","26.53","26.53","-0.96","306","29","80","9.48","9.48","-66.29",
"Snowden, Jamie","8","2","5","25","62.5","2.33","16","3","8","18.75","50","-1.67","501","82","177","16.37","35.33","-99.7","1","1","242","45","91","18.6","37.6","-27.85","88","26","50","29.55","29.55","-26.41","282","38","78","13.48","13.48","-66.82",
"Steele, Daniel","2","0","0","0","0","-2","2","0","0","0","0","-2","121","8","26","6.61","21.49","-56.12","90","14","53","6","17","11.32","32.08","-22.62","4","3","3","75","75","5.88","103","8","25","7.77","7.77","-38.12",
"Symonds, Tom","5","2","3","40","60","10.5","9","2","4","22.22","44.44","6.5","231","28","74","12.12","32.03","-38.82","2","3","93","8","23","8.6","24.73","-34.18","35","11","24","31.43","31.43","-6.07","150","17","48","11.33","11.33","-56.14",
"Thomas, Sam","3","0","2","0","66.67","-3","8","2","5","25","62.5","1","191","46","89","24.08","46.6","23.34","8","4","107","23","47","21.5","43.93","7.94","50","21","30","42","42","6.09","120","29","56","24.17","24.17","13.16",
"Thornton, Karl","0","0","0","0","0","0","0","0","0","0","0","0","159","13","39","8.18","24.53","-90.62","101","11","64","9","20","14.06","31.25","-16.12","11","5","7","45.45","45.45","6.55","116","9","32","7.76","7.76","-71.45",
"Tizzard, Joe","11","1","2","9.09","18.18","-6.5","27","6","10","22.22","37.04","8.51","137","29","57","21.17","41.61","-7.15","2","4","137","29","57","21.17","41.61","-7.15","35","18","22","51.43","51.43","16.97","111","25","46","22.52","22.52","-12.9",
"Twiston-Davies, N A","19","0","7","0","36.84","-19","29","2","11","6.9","37.93","-21.5","1021","131","313","12.83","30.66","-350.73","10","23","428","69","141","16.12","32.94","-81.87","168","58","99","34.52","34.52","-21.85","611","68","173","11.13","11.13","-186.37",
