trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barr, Brian","2","0","0","0","0","-2","3","1","1","33.33","33.33","2.5","200","13","35","6.5","17.5","-111.75","13","3","80","4","15","5","18.75","-47","6","2","3","33.33","33.33","0.25","136","9","23","6.62","6.62","-66.75",
"Beckett, R M","14","1","5","7.14","35.71","-11.37","39","5","12","12.82","30.77","4.88","1093","192","417","17.57","38.15","-92.45","7","11","568","95","208","16.73","36.62","-71.84","249","86","144","34.54","34.54","-9.9","526","88","185","16.73","16.73","-126.97",
"Bell, M L W","7","0","3","0","42.86","-7","13","1","6","7.69","46.15","-9","678","92","226","13.57","33.33","-219.17","11","8","327","38","115","11.62","35.17","-159","111","37","61","33.33","33.33","-10.24","407","56","136","13.76","13.76","-137.36",
"Bethell, Ed","3","1","1","33.33","33.33","9","14","1","4","7.14","28.57","-2","343","44","123","12.83","35.86","-44.56","1","2","204","22","66","10.78","32.35","-45.1","60","11","32","18.33","18.33","-32.64","203","29","72","14.29","14.29","4.55",
"Bethell, Harriet","0","0","0","0","0","0","3","1","2","33.33","66.67","1.5","53","10","21","18.87","39.62","9","8","1","53","10","21","18.87","39.62","9","5","2","2","40","40","1","52","9","20","17.31","17.31","8.5",
"Botti, M","8","1","2","12.5","25","1","21","5","8","23.81","38.1","49","816","104","263","12.75","32.23","114.91","7","7","400","55","130","13.75","32.5","188.76","103","25","51","24.27","24.27","-31.05","525","74","168","14.1","14.1","34.49",
"Boughey, George","23","4","10","17.39","43.48","-5.6","43","10","21","23.26","48.84","19.15","1169","202","453","17.28","38.75","-258.23","1","2","732","123","283","16.8","38.66","-177.27","257","110","179","42.8","42.8","17.78","634","113","251","17.82","17.82","-76.42",
"Bowen, P","3","0","0","0","0","-3","13","1","1","7.69","7.69","-10.9","491","72","158","14.66","32.18","-87.59","14","11","238","32","73","13.45","30.67","-66.57","97","37","62","38.14","38.14","13.7","404","66","141","16.34","16.34","-23.26",
"Bridger, J J","5","0","0","0","0","-5","6","0","0","0","0","-6","320","16","47","5","14.69","8.46","68","35","134","2","13","1.49","9.7","-104","13","3","5","23.08","23.08","-2.54","248","15","45","6.05","6.05","-70.54",
"Brisland, Robyn","13","1","3","7.69","23.08","-7","20","1","4","5","20","-14","777","63","174","8.11","22.39","-296.88","2","5","346","27","75","7.8","21.68","-179.85","49","18","25","36.73","36.73","1.3","574","51","135","8.89","8.89","-207.63",
"Bromhead, Henry De","16","2","4","12.5","25","-11.25","27","4","10","14.81","37.04","-19.05","1616","217","551","13.43","34.1","-612.26","2","3","750","95","242","12.67","32.27","-283.67","299","109","186","36.45","36.45","-51.32","611","43","152","7.04","7.04","-251.96",
"Budds, David Kenneth","4","0","0","0","0","-4","6","0","0","0","0","-6","150","9","21","6","14","-26.5","179","50","86","3","7","3.49","8.14","0","4","0","1","0","0","-4","94","5","14","5.32","5.32","-65",
"Burke, K R","9","2","4","22.22","44.44","-5","30","3","14","10","46.67","-20.5","1574","216","560","13.72","35.58","-132.05","1","1","818","119","298","14.55","36.43","-45.2","225","84","143","37.33","37.33","25.79","831","101","277","12.15","12.15","-72.99",
"Burrows, Owen","0","0","0","0","0","0","2","0","0","0","0","-2","195","43","87","22.05","44.62","19.04","21","4","64","20","33","31.25","51.56","41.87","46","16","28","34.78","34.78","9.46","80","20","35","25","25","27.62",
"Butler, John","6","1","2","16.67","33.33","-1","14","2","4","14.29","28.57","-3","876","94","237","10.73","27.05","-184.15","7","6","461","57","135","12.36","29.28","-83.4","80","26","57","32.5","32.5","1.13","697","78","198","11.19","11.19","-133.49",
"Butler, Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","110","6","18","5.45","16.36","-20.5","102","15","59","1","5","1.69","8.47","-52","6","1","2","16.67","16.67","-2.5","73","6","17","8.22","8.22","16.5",
"Byrnes, C","4","0","0","0","0","-4","8","2","3","25","37.5","-2.5","344","43","105","12.5","30.52","-97.07","11","6","178","23","56","12.92","31.46","-31.3","65","23","36","35.38","35.38","11.1","164","25","50","15.24","15.24","-5.02",
"Candlish, Jennie","5","0","2","0","40","-5","11","0","3","0","27.27","-11","543","53","172","9.76","31.68","-181.5","42","26","244","14","64","5.74","26.23","-113.62","76","18","43","23.68","23.68","-20.79","469","44","150","9.38","9.38","-174.19",
"Carr, John G","0","0","0","0","0","0","0","0","0","0","0","0","29","0","1","0","3.45","-29","1642","106","16","0","0","0","0","-16","0","0","0","0","0","0","20","0","1","0","0","-20",
"Carroll, A W","22","0","0","0","0","-22","24","0","0","0","0","-24","1966","184","523","9.36","26.6","-439.34","20","35","952","86","254","9.03","26.68","-127.29","145","42","83","28.97","28.97","-11.45","1679","165","469","9.83","9.83","-332.06",
"Carroll, D","6","0","1","0","16.67","-6","13","1","4","7.69","30.77","-10.12","402","41","100","10.2","24.88","-53.54","8","7","210","26","55","12.38","26.19","25.04","36","11","18","30.56","30.56","0.25","313","33","85","10.54","10.54","-44.84",
"Carson, Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","213","9","32","4.23","15.02","-86","50","13","107","4","15","3.74","14.02","-79","7","0","3","0","0","-7","147","6","22","4.08","4.08","-72",
"Casey, Francis","2","0","0","0","0","-2","4","0","0","0","0","-4","67","7","19","10.45","28.36","-31.68","171","14","34","3","10","8.82","29.41","-25.93","10","3","6","30","30","-1.43","35","2","9","5.71","5.71","-25.5",
"Channon, M R","4","1","2","25","50","8","16","4","7","25","43.75","17","1021","94","289","9.21","28.31","-364.73","4","1","445","46","120","10.34","26.97","-103.36","107","27","55","25.23","25.23","-23.69","676","65","200","9.62","9.62","-205.27",
"Charalambous, P / Clutterbuck, J","2","0","0","0","0","-2","3","0","0","0","0","-3","106","7","15","6.6","14.15","-46.25","50","13","66","4","8","6.06","12.12","-28","7","0","3","0","0","-7","66","5","13","7.58","7.58","-23.75",
"Clarke, Ben","3","1","1","33.33","33.33","3","4","1","1","25","25","2","86","16","29","18.6","33.72","19.51","7","3","66","11","22","16.67","33.33","9.45","13","6","7","46.15","46.15","8.18","40","10","17","25","25","26.95",
"Clarke, Keith Henry","1","0","0","0","0","-1","2","0","0","0","0","-2","131","4","15","3.05","11.45","-42","44","8","73","3","10","4.11","13.7","-18","3","0","0","0","0","-3","107","4","14","3.74","3.74","-18",
"Clover, Tom","4","0","0","0","0","-4","5","0","0","0","0","-5","458","57","152","12.45","33.19","-135.33","40","19","213","34","76","15.96","35.68","-30.39","74","24","41","32.43","32.43","-8.49","291","26","84","8.93","8.93","-148.46",
"Cole, P F I","7","2","2","28.57","28.57","-2.42","12","3","4","25","33.33","-4.54","327","48","125","14.68","38.23","-45.86","4","2","135","22","62","16.3","45.93","-27.56","53","15","36","28.3","28.3","-11.98","190","27","64","14.21","14.21","-14.42",
"Coleman, Kevin","4","0","0","0","0","-4","7","0","1","0","14.29","-7","228","21","52","9.21","22.81","23.43","37","29","135","13","32","9.63","23.7","16.75","16","4","8","25","25","-3.25","127","12","33","9.45","9.45","37",
"Coltherd, W S","0","0","0","0","0","0","8","1","2","12.5","25","-3.67","283","31","86","10.95","30.39","-125.37","13","7","142","21","49","14.79","34.51","-54.45","43","15","29","34.88","34.88","6.05","222","30","78","13.51","13.51","-67.62",
"Comer, Luke","11","0","1","0","9.09","-11","16","0","2","0","12.5","-16","441","20","71","4.54","16.1","-167.92","27","27","244","15","45","6.15","18.44","-32.92","15","2","9","13.33","13.33","-8.75","279","18","50","6.45","6.45","-15.75",
"Commins, Donal","1","0","0","0","0","-1","2","0","0","0","0","-2","83","7","11","8.43","13.25","59.5","32","8","40","2","3","5","7.5","28","7","2","5","28.57","28.57","0","47","6","10","12.77","12.77","92.5",
"Condon, K J","1","0","0","0","0","-1","5","2","2","40","40","4.7","377","35","121","9.28","32.1","-169.89","10","2","170","17","61","10","35.88","-100.92","43","13","25","30.23","30.23","-7.97","157","15","51","9.55","9.55","-28.92",
"Coogan, J G","0","0","0","0","0","0","1","0","0","0","0","-1","133","10","26","7.52","19.55","102.53","73","13","78","6","14","7.69","17.95","61.83","12","3","7","25","25","-0.8","72","7","19","9.72","9.72","-31.47",
"Cotter, Kieran P","2","1","1","50","50","2.33","2","1","1","50","50","2.33","314","27","81","8.6","25.8","-104.34","5","2","123","7","14","5.69","11.38","-51.17","29","9","18","31.03","31.03","2.33","185","18","50","9.73","9.73","-47.8",
"Coyle, Tony","2","0","0","0","0","-2","4","0","2","0","50","-4","187","13","46","6.95","24.6","-47.62","63","20","90","7","23","7.78","25.56","-6.25","21","5","14","23.81","23.81","-5.12","137","12","38","8.76","8.76","0.13",
"Crawford, S R B","6","1","3","16.67","50","2","8","1","3","12.5","37.5","0","497","42","148","8.45","29.78","-151.12","3","1","265","18","67","6.79","25.28","-82.69","41","17","28","41.46","41.46","3.25","143","8","40","5.59","5.59","-49",
"Crisford, Simon","5","1","2","20","40","-3.09","11","4","6","36.36","54.55","7.42","748","151","340","20.19","45.45","-126.74","5","3","352","81","167","23.01","47.44","-19.89","180","72","121","40","40","-9.19","311","59","117","18.97","18.97","-65.67",
"Cromwell, Gavin Patrick","25","2","9","8","36","3.88","39","2","13","5.13","33.33","-10.12","1568","144","437","9.18","27.87","-557.63","4","14","831","71","245","8.54","29.48","-368.95","187","50","106","26.74","26.74","-34.52","815","67","209","8.22","8.22","-203.5",
"Curtis, Miss Rebecca","2","1","1","50","50","0.5","9","1","1","11.11","11.11","-6.5","242","27","59","11.16","24.38","-56.35","7","2","129","15","30","11.63","23.26","-45.36","17","7","9","41.18","41.18","1.94","154","24","43","15.58","15.58","-4.85",
"Dalgleish, Keith","5","0","2","0","40","-5","14","0","3","0","21.43","-14","1471","171","450","11.62","30.59","-267.07","27","41","612","58","180","9.48","29.41","-242.74","175","47","105","26.86","26.86","-42.52","1194","140","366","11.73","11.73","-231.01",
"Davis, D J S Ffrench","1","0","1","0","100","-1","2","0","1","0","50","-2","202","11","50","5.45","24.75","-120.67","19","4","104","8","29","7.69","27.88","-42.17","8","1","6","12.5","12.5","-4.5","142","10","45","7.04","7.04","-75.67",
"De Giles, Ed","4","1","1","25","25","1.5","5","1","1","20","20","0.5","302","24","64","7.95","21.19","-135.42","4","1","146","13","28","8.9","19.18","-56.42","29","6","14","20.69","20.69","-7.17","246","21","52","8.54","8.54","-92.67",
"Dennis, David","1","0","1","0","100","-1","4","0","1","0","25","-4","99","14","35","14.14","35.35","-29.29","18","5","84","12","31","14.29","36.9","-28.29","4","2","3","50","50","2.75","83","14","31","16.87","16.87","-13.29",
"Dobbin, Mrs R","6","0","1","0","16.67","-6","9","2","4","22.22","44.44","5","304","41","98","13.49","32.24","-80.29","11","7","131","14","40","10.69","30.53","-41.29","37","16","23","43.24","43.24","9.63","220","30","67","13.64","13.64","-41.6",
"Donohoe, R","0","0","0","0","0","0","1","0","0","0","0","-1","91","6","21","6.59","23.08","-61.42","23","4","54","4","12","7.41","22.22","-32.17","3","1","3","33.33","33.33","0.75","68","6","17","8.82","8.82","-38.42",
"Down, C J","2","0","1","0","50","-2","4","0","1","0","25","-4","242","19","64","7.85","26.45","-100.92","114","21","110","9","23","8.18","20.91","-56.75","15","3","8","20","20","-5.25","157","16","46","10.19","10.19","-45.42",
"Downey, P","0","0","0","0","0","0","1","0","1","0","100","-1","37","4","8","10.81","21.62","-11.12","39","2","17","4","7","23.53","41.18","8.88","1","0","1","0","0","-1","18","4","7","22.22","22.22","7.88",
"Doyle, Eoin","4","1","1","25","25","-1.75","7","1","3","14.29","42.86","-4.75","261","14","61","5.36","23.37","-98.5","3","1","121","7","29","5.79","23.97","-24","12","2","8","16.67","16.67","-7.5","156","10","39","6.41","6.41","-29.25",
"Doyle, Timothy","3","0","0","0","0","-3","6","0","1","0","16.67","-6","214","10","27","4.67","12.62","-90.25","34","23","66","1","8","1.52","12.12","-40","5","3","3","60","60","6.75","123","9","21","7.32","7.32","-4.25",
"Dunlop, E A L","13","1","2","7.69","15.38","6","25","2","3","8","12","0","850","88","239","10.35","28.12","-284.43","5","5","533","63","161","11.82","30.21","-147.24","81","29","48","35.8","35.8","2.03","575","63","182","10.96","10.96","-162.89",
"Easterby, T D","21","3","5","14.29","23.81","9.33","51","6","12","11.76","23.53","-6.64","3037","281","826","9.25","27.2","-842.68","1","3","1519","125","394","8.23","25.94","-480.84","312","87","172","27.88","27.88","-25.82","2415","243","703","10.06","10.06","-490.06",
"Edmunds, Stuart","6","2","3","33.33","50","1","14","3","6","21.43","42.86","-1","291","43","118","14.78","40.55","-19.41","1","1","162","25","69","15.43","42.59","-37.11","35","12","22","34.29","34.29","-7.24","152","21","59","13.82","13.82","9.53",
"Eustace, Harry","1","0","1","0","100","-1","2","0","1","0","50","-2","241","37","103","15.35","42.74","-9.04","20","6","128","24","55","18.75","42.97","28.97","39","13","26","33.33","33.33","-3.67","151","27","67","17.88","17.88","-8.52",
"Evans, H J","1","0","0","0","0","-1","3","0","0","0","0","-3","235","26","67","11.06","28.51","-61.67","15","4","132","15","38","11.36","28.79","-28.8","19","4","9","21.05","21.05","-6.3","208","26","64","12.5","12.5","-34.67",
"Evans, P D","11","0","4","0","36.36","-11","17","1","5","5.88","29.41","-12.5","1188","145","351","12.21","29.55","-153.05","9","12","541","64","172","11.83","31.79","-139.21","136","44","80","32.35","32.35","-3.66","870","115","275","13.22","13.22","-110.64",
"Fahey, R A","8","0","5","0","62.5","-8","31","3","10","9.68","32.26","-18.5","2255","239","645","10.6","28.6","-523.78","8","12","911","103","268","11.31","29.42","-142.26","205","67","119","32.68","32.68","6.49","1598","169","439","10.58","10.58","-358.56",
"Fahy, P A","4","0","0","0","0","-4","5","0","0","0","0","-5","277","12","45","4.33","16.25","-171.5","43","17","103","6","16","5.83","15.53","-46","14","2","8","14.29","14.29","-3","137","10","30","7.3","7.3","-45",
"Feilden, Miss J","3","0","0","0","0","-3","8","2","3","25","37.5","-1.25","326","23","90","7.06","27.61","-191.5","9","5","141","15","48","10.64","34.04","-53.25","22","7","12","31.82","31.82","3","253","22","83","8.7","8.7","-121.75",
"Finn, David Edward","0","0","0","0","0","0","1","0","0","0","0","-1","10","0","1","0","10","-10","3764","85","8","0","1","0","12.5","-8","0","0","0","0","0","0","3","0","0","0","0","-3",
"Fitzgerald, B J","0","0","0","0","0","0","0","0","0","0","0","0","133","16","30","12.03","22.56","42.75","28","6","69","9","13","13.04","18.84","41.5","8","1","3","12.5","12.5","-5.25","55","5","14","9.09","9.09","-7",
"Flynn, Paul W","3","0","0","0","0","-3","8","0","1","0","12.5","-8","401","21","85","5.24","21.2","-173.01","49","34","222","15","49","6.76","22.07","-129.84","27","7","18","25.93","25.93","-0.84","276","18","65","6.52","6.52","-69.84",
"Foy, Kevin","12","2","6","16.67","50","4","20","2","9","10","45","-4","526","84","214","15.97","40.68","-67.39","7","10","360","54","147","15","40.83","-53.67","123","35","71","28.46","28.46","-30.89","338","59","131","17.46","17.46","-48.39",
"Frost, J D","0","0","0","0","0","0","1","0","0","0","0","-1","163","3","9","1.84","5.52","-136","563","100","69","0","2","0","2.9","-69","0","0","0","0","0","0","101","3","8","2.97","2.97","-74",
"Frost, Kevin","4","0","1","0","25","-4","11","0","2","0","18.18","-11","285","29","69","10.18","24.21","23.96","16","14","144","21","41","14.58","28.47","65.83","23","9","14","39.13","39.13","7.46","217","24","55","11.06","11.06","40.71",
"Fry, Harry","3","0","0","0","0","-3","12","2","5","16.67","41.67","-6.37","414","76","173","18.36","41.79","-77.68","10","4","201","44","94","21.89","46.77","-36.41","100","41","70","41","41","-1.8","224","30","82","13.39","13.39","-60.43",
"Furtado, Ivan","6","1","1","16.67","16.67","-4.83","12","1","1","8.33","8.33","-10.83","717","74","195","10.32","27.2","-285.07","1","1","389","42","106","10.8","27.25","-184.22","95","30","57","31.58","31.58","-10.23","530","55","153","10.38","10.38","-185.5",
"Geoghegan, John","0","0","0","0","0","0","0","0","0","0","0","0","52","6","10","11.54","19.23","57.58","39","3","24","1","1","4.17","4.17","57","3","2","2","66.67","66.67","4.75","44","6","10","13.64","13.64","65.58",
"Gibney, Thomas","4","0","1","0","25","-4","11","0","1","0","9.09","-11","460","41","125","8.91","27.17","-90.04","20","13","253","15","53","5.93","20.95","-129.04","40","10","22","25","25","-5.24","262","26","80","9.92","9.92","-25.09",
"Gifford, N J","2","0","0","0","0","-2","2","0","0","0","0","-2","224","16","55","7.14","24.55","-105","18","4","99","4","18","4.04","18.18","-36","16","5","10","31.25","31.25","-2.25","117","12","36","10.26","10.26","-24.75",
"Gordon, C","11","4","5","36.36","45.45","10.61","15","6","7","40","46.67","12.86","517","93","184","17.99","35.59","-40","2","2","271","58","98","21.4","36.16","-14.18","82","42","59","51.22","51.22","19.37","324","53","99","16.36","16.36","-1.96",
"Gosden, John and Thady","15","4","7","26.67","46.67","5.25","37","9","22","24.32","59.46","-1.16","1340","288","639","21.49","47.69","-218.44","1","1","605","130","289","21.49","47.77","-91.54","393","162","274","41.22","41.22","-54.36","396","64","163","16.16","16.16","-74.48",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","3","0","2","0","66.67","-3","104","10","21","9.62","20.19","32.5","157","20","68","9","15","13.24","22.06","62","5","1","4","20","20","-2.5","56","10","20","17.86","17.86","80.5",
"Grant, C","0","0","0","0","0","0","0","0","0","0","0","0","209","11","37","5.26","17.7","-106.62","228","35","82","3","15","3.66","18.29","-68.62","6","0","3","0","0","-6","125","9","24","7.2","7.2","-31",
"Greenall, Oliver","7","1","2","14.29","28.57","-3.5","17","2","5","11.76","29.41","-9.17","728","89","222","12.23","30.49","-58.15","3","2","345","43","100","12.46","28.99","-42.84","90","27","54","30","30","-8.74","479","72","167","15.03","15.03","26.06",
"Griffiths, D C","3","1","2","33.33","66.67","7","5","1","2","20","40","5","255","15","42","5.88","16.47","-65.62","6","2","100","5","14","5","14","3.25","9","2","3","22.22","22.22","-1.75","220","14","35","6.36","6.36","-33.87",
"Guest, Rae","2","0","0","0","0","-2","4","0","0","0","0","-4","301","40","90","13.29","29.9","-79.49","20","8","169","27","51","15.98","30.18","-2.11","31","14","22","45.16","45.16","5.13","189","27","58","14.29","14.29","-42.08",
"Gundry, Miss Polly","0","0","0","0","0","0","0","0","0","0","0","0","138","5","39","3.62","28.26","-107.88","182","11","45","3","16","6.67","35.56","-33.38","7","1","3","14.29","14.29","-5.38","86","5","30","5.81","5.81","-55.88",
"Haggas, W J","19","6","9","31.58","47.37","10.09","35","12","18","34.29","51.43","18.77","1420","349","685","24.58","48.24","-150.04","2","3","699","178","350","25.46","50.07","-77.74","511","220","345","43.05","43.05","-5.68","576","133","253","23.09","23.09","-39.09",
"Hales, A M","8","0","3","0","37.5","-8","10","0","3","0","30","-10","399","35","112","8.77","28.07","-132.15","30","14","217","15","54","6.91","24.88","-97.33","41","11","20","26.83","26.83","-11.66","256","19","67","7.42","7.42","-100.46",
"Halford, M","4","2","3","50","75","6.83","12","2","4","16.67","33.33","-1.17","630","55","167","8.73","26.51","-241.98","2","1","245","23","63","9.39","25.71","-88.84","56","15","30","26.79","26.79","-6.14","343","29","86","8.45","8.45","-92.59",
"Hamer, Mrs D A","0","0","0","0","0","0","1","0","0","0","0","-1","75","5","12","6.67","16","-40.18","139","11","32","1","2","3.13","6.25","-23.5","8","2","3","25","25","-4.18","50","3","9","6","6","-19",
"Hammond, Micky","10","0","2","0","20","-10","14","0","2","0","14.29","-14","1152","101","262","8.77","22.74","-135.66","17","19","626","67","147","10.7","23.48","79.49","71","24","44","33.8","33.8","2.31","906","84","213","9.27","9.27","-140.95",
"Hannon (Jnr), Richard","18","5","5","27.78","27.78","8.93","43","7","12","16.28","27.91","-5.57","2336","254","693","10.87","29.67","-479.06","2","1","1041","110","296","10.57","28.43","-261.1","240","71","138","29.58","29.58","-34.14","1275","128","354","10.04","10.04","-345.01",
"Harris, Miss G","4","0","0","0","0","-4","7","0","1","0","14.29","-7","334","15","52","4.49","15.57","-214.18","111","51","161","8","28","4.97","17.39","-116.59","13","3","5","23.08","23.08","-3.17","287","13","46","4.53","4.53","-184.51",
"Harty, Edward and Patrick","6","0","1","0","16.67","-6","8","1","2","12.5","25","-1.5","335","20","77","5.97","22.99","-173.42","10","7","148","11","39","7.43","26.35","-67.92","19","4","11","21.05","21.05","-2.67","218","14","56","6.42","6.42","-114.67",
"Hawker, Richard","0","0","0","0","0","0","0","0","0","0","0","0","77","5","15","6.49","19.48","-42.5","165","8","53","5","13","9.43","24.53","-18.5","2","1","2","50","50","1.5","58","4","13","6.9","6.9","-28",
"Haynes, Alice","3","1","1","33.33","33.33","6","14","2","3","14.29","21.43","21","502","64","165","12.75","32.87","-19.76","6","3","374","47","121","12.57","32.35","-39.01","73","25","43","34.25","34.25","0.41","326","36","107","11.04","11.04","-44.19",
"Henderson, P","4","0","1","0","25","-4","6","0","1","0","16.67","-6","253","15","47","5.93","18.58","-101.67","247","30","91","3","20","3.3","21.98","-20","11","4","6","36.36","36.36","0.58","199","13","40","6.53","6.53","-89.87",
"Hobbs, P J","14","1","5","7.14","35.71","-10.5","22","1","6","4.55","27.27","-18.5","935","119","305","12.73","32.62","-295.23","7","14","451","54","151","11.97","33.48","-193.38","135","44","73","32.59","32.59","-13.56","664","72","207","10.84","10.84","-223.92",
"Hogan, Denis Gerard","23","3","4","13.04","17.39","17.5","31","3","6","9.68","19.35","9.5","1352","82","326","6.07","24.11","-519.15","4","8","651","39","160","5.99","24.58","-291.27","72","14","39","19.44","19.44","-33.31","818","49","197","5.99","5.99","-287.47",
"Honeyball, A J","5","0","0","0","0","-5","5","0","0","0","0","-5","359","64","132","17.83","36.77","25.43","18","7","203","38","78","18.72","38.42","39.72","82","33","51","40.24","40.24","-2.79","188","27","65","14.36","14.36","17.87",
"Hosie, Syd","2","0","1","0","50","-2","2","0","1","0","50","-2","39","4","9","10.26","23.08","81.5","74","12","39","4","9","10.26","23.08","81.5","3","0","1","0","0","-3","18","1","3","5.56","5.56","-14.25",
"Houghton, Eve Johnson","6","0","2","0","33.33","-6","10","1","3","10","30","9","798","92","241","11.53","30.2","-25.63","14","10","390","46","117","11.79","30","-0.36","74","22","43","29.73","29.73","-11.95","558","60","162","10.75","10.75","-87.34",
"Howell, Ms G","0","0","0","0","0","0","1","0","0","0","0","-1","84","2","8","2.38","9.52","-62","378","43","40","0","2","0","5","-40","1","0","0","0","0","-1","74","2","8","2.7","2.7","-52",
"Hughes, Richard","8","2","5","25","62.5","4.5","19","2","8","10.53","42.11","-6.5","809","107","260","13.23","32.14","-191.58","2","2","399","56","141","14.04","35.34","-76.98","127","36","72","28.35","28.35","-32.16","526","66","172","12.55","12.55","-119.29",
"Hussey, Gerard Michael","0","0","0","0","0","0","0","0","0","0","0","0","64","4","14","6.25","21.88","44","182","14","30","2","6","6.67","20","34","2","0","1","0","0","-2","46","4","14","8.7","8.7","62",
"Ivory, D K","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","353","25","83","7.08","23.51","-155.29","15","5","164","17","39","10.37","23.78","-20.79","21","5","12","23.81","23.81","-5.62","304","25","77","8.22","8.22","-106.29",
"Jardine, I","10","3","5","30","50","7.35","22","5","9","22.73","40.91","17.35","1213","105","290","8.66","23.91","-408.31","1","4","571","50","134","8.76","23.47","-171","104","29","61","27.88","27.88","-13.85","949","89","247","9.38","9.38","-291.3",
