trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, Charlie","5","2","3","40","60","-0.27","28","6","10","21.43","35.71","-12.75","844","256","477","30.33","56.52","-32.64","4","3","481","152","264","31.6","54.89","-5.14","386","175","278","45.34","45.34","4.65","207","53","94","25.6","25.6","-39.87",
"Appleby, M","22","3","9","13.64","40.91","-5.5","39","5","16","12.82","41.03","-8.06","1988","236","591","11.87","29.73","-162.02","2","7","923","124","289","13.43","31.31","-76.05","262","77","152","29.39","29.39","-27.22","1718","204","528","11.87","11.87","-155.16",
"Attwater, M J","7","0","0","0","0","-7","13","1","3","7.69","23.08","-10.12","640","33","127","5.16","19.84","-277.01","10","10","323","19","72","5.88","22.29","-134.92","22","7","14","31.82","31.82","-0.14","514","29","108","5.64","5.64","-210.92",
"Auvray, Jean-Rene","1","0","0","0","0","-1","1","0","0","0","0","-1","47","0","4","0","8.51","-47","1146","84","31","0","4","0","12.9","-31","0","0","0","0","0","0","23","0","2","0","0","-23",
"Bailey, K C","1","0","0","0","0","-1","4","0","0","0","0","-4","607","95","213","15.65","35.09","-121.4","32","7","261","35","95","13.41","36.4","-55.74","113","40","70","35.4","35.4","-7.98","339","40","100","11.8","11.8","-101.98",
"Balding, A M","33","3","10","9.09","30.3","-24.38","61","6","18","9.84","29.51","-44.58","1895","287","690","15.15","36.41","-93.64","3","9","960","133","341","13.85","35.52","-146.74","311","94","186","30.23","30.23","-69.47","894","134","313","14.99","14.99","-100.68",
"Barclay, Stella","9","1","1","11.11","11.11","-2.5","14","1","2","7.14","14.29","-7.5","426","27","84","6.34","19.72","-96.38","1","1","208","14","40","6.73","19.23","29.04","16","6","9","37.5","37.5","2.37","343","24","72","7","7","-25.88",
"Barcoe, James M","2","0","0","0","0","-2","4","0","1","0","25","-4","138","11","31","7.97","22.46","-21.75","17","5","88","9","22","10.23","25","18.25","8","2","5","25","25","-0.75","101","9","27","8.91","8.91","-34.25",
"Barron, T D","4","0","1","0","25","-4","7","0","2","0","28.57","-7","569","77","186","13.53","32.69","-74.72","19","15","242","40","90","16.53","37.19","20.33","95","32","54","33.68","33.68","19.46","447","63","152","14.09","14.09","-30.58",
"Beckett, R M","14","4","11","28.57","78.57","3.88","41","11","21","26.83","51.22","11.63","1085","199","433","18.34","39.91","-72","2","1","537","88","206","16.39","38.36","-84.11","260","97","160","37.31","37.31","14.72","527","98","206","18.6","18.6","-86.25",
"Bell, M L W","11","0","1","0","9.09","-11","20","0","3","0","15","-20","682","91","214","13.34","31.38","-199.88","21","30","328","37","101","11.28","30.79","-170.83","109","33","56","30.28","30.28","-21.37","401","53","126","13.22","13.22","-110.94",
"Bethell, Ed","6","2","3","33.33","50","-0.5","15","3","6","20","40","16.5","281","39","104","13.88","37.01","-19.76","1","1","178","21","61","11.8","34.27","-22.3","48","10","26","20.83","20.83","-22.84","172","27","62","15.7","15.7","23.55",
"Boughey, George","16","5","9","31.25","56.25","13.3","32","7","14","21.88","43.75","4.3","1007","173","386","17.18","38.33","-221.77","4","9","652","102","239","15.64","36.66","-223.11","233","96","158","41.2","41.2","10.07","539","92","207","17.07","17.07","-94.27",
"Bourne, Daniel","0","0","0","0","0","0","0","0","0","0","0","0","36","3","8","8.33","22.22","25.5","454","30","22","0","3","0","13.64","-22","2","0","0","0","0","-2","23","3","5","13.04","13.04","38.5",
"Bowen, P","6","0","1","0","16.67","-6","11","2","4","18.18","36.36","-5.93","497","70","167","14.08","33.6","-67.82","8","7","224","28","69","12.5","30.8","-50.55","92","33","59","35.87","35.87","10.6","408","65","149","15.93","15.93","-5.82",
"Boyle, J R","16","1","1","6.25","6.25","-3","25","1","3","4","12","-12","434","45","106","10.37","24.42","-165.18","1","5","229","18","48","7.86","20.96","-109.08","46","15","25","32.61","32.61","2.78","351","39","92","11.11","11.11","-111.34",
"Bridger, J J","6","1","1","16.67","16.67","7","7","1","1","14.29","14.29","6","332","20","55","6.02","16.57","22.09","5","5","130","2","17","1.54","13.08","-100","14","3","6","21.43","21.43","-3.54","261","18","52","6.9","6.9","-63.91",
"Brisland, Robyn","11","1","2","9.09","18.18","-4.5","13","1","4","7.69","30.77","-6.5","753","56","160","7.44","21.25","-317.01","1","1","317","24","67","7.57","21.14","-156.57","46","15","21","32.61","32.61","-5.83","569","45","123","7.91","7.91","-237.26",
"Brittain, Antony","8","0","1","0","12.5","-8","11","0","1","0","9.09","-11","773","63","217","8.15","28.07","-267.06","19","16","310","24","78","7.74","25.16","-142.77","51","16","27","31.37","31.37","9.06","695","57","203","8.2","8.2","-275.94",
"Budds, David Kenneth","1","0","0","0","0","-1","4","0","0","0","0","-4","150","9","23","6","15.33","-26.5","116","28","85","4","7","4.71","8.24","5.5","4","0","1","0","0","-4","87","5","16","5.75","5.75","-58",
"Burke, K R","21","3","9","14.29","42.86","-6.25","47","6","16","12.77","34.04","0.5","1560","210","540","13.46","34.62","-174.88","1","3","797","120","289","15.06","36.26","-64.58","215","77","137","35.81","35.81","13.91","834","99","269","11.87","11.87","-56.99",
"Burke, Kieran","0","0","0","0","0","0","3","1","2","33.33","66.67","-1.71","129","17","41","13.18","31.78","22.95","8","1","77","12","29","15.58","37.66","40.95","16","8","12","50","50","7.45","88","16","33","18.18","18.18","62.33",
"Burke, W J","0","0","0","0","0","0","2","0","0","0","0","-2","220","13","45","5.91","20.45","-82.17","234","41","88","3","11","3.41","12.5","-52","10","2","6","20","20","-0.17","61","4","14","6.56","6.56","-13.5",
"Butler, John","16","1","5","6.25","31.25","-12.5","28","5","10","17.86","35.71","28","856","92","231","10.75","26.99","-169.4","4","5","456","55","137","12.06","30.04","-62.03","82","29","58","35.37","35.37","7.51","669","76","193","11.36","11.36","-120.86",
"Butler, Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","105","6","18","5.71","17.14","-15.5","39","5","58","1","8","1.72","13.79","-51","6","1","2","16.67","16.67","-2.5","65","6","17","9.23","9.23","24.5",
"Byrne, Philip Michael","0","0","0","0","0","0","0","0","0","0","0","0","81","3","11","3.7","13.58","-2.5","21","1","45","1","7","2.22","15.56","-38.5","2","1","1","50","50","4.5","46","3","11","6.52","6.52","32.5",
"Camacho, Miss J A","10","1","3","10","30","-1","19","2","4","10.53","21.05","-1.5","549","62","165","11.29","30.05","-130.86","5","9","293","41","89","13.99","30.38","-1.52","72","16","35","22.22","22.22","-19.23","417","50","129","11.99","11.99","-83.61",
"Candlish, Jennie","3","0","0","0","0","-3","6","0","1","0","16.67","-6","545","57","172","10.46","31.56","-144","40","14","242","21","71","8.68","29.34","-92.37","73","19","42","26.03","26.03","-12.29","470","47","150","10","10","-144.19",
"Carr, Mrs R A","12","1","2","8.33","16.67","-5.5","13","1","2","7.69","15.38","-6.5","776","46","153","5.93","19.72","-267.51","6","10","371","20","66","5.39","17.79","-155.09","34","5","15","14.71","14.71","-13.84","720","42","142","5.83","5.83","-238.84",
"Carroll, A W","17","2","7","11.76","41.18","32.5","37","4","12","10.81","32.43","28.75","1960","181","523","9.23","26.68","-455.17","1","2","946","83","258","8.77","27.27","-154.86","146","42","84","28.77","28.77","-10.45","1675","162","469","9.67","9.67","-349.89",
"Carroll, D","9","1","2","11.11","22.22","-5","15","2","4","13.33","26.67","-6","420","39","103","9.29","24.52","-67.47","4","3","207","24","49","11.59","23.67","19.41","32","10","14","31.25","31.25","0.2","328","31","83","9.45","9.45","-61.89",
"Carter, Lee","2","0","0","0","0","-2","2","0","0","0","0","-2","198","6","26","3.03","13.13","-108.62","448","116","84","0","9","0","10.71","-84","7","1","4","14.29","14.29","-4.12","173","5","20","2.89","2.89","-95.62",
"Chamings, P R","5","0","1","0","20","-5","9","0","1","0","11.11","-9","319","24","83","7.52","26.02","-13","28","19","146","11","34","7.53","23.29","-56","21","2","9","9.52","9.52","-12.5","284","23","78","8.1","8.1","14",
"Charlton, Roger/Harry","9","2","4","22.22","44.44","-2.29","14","4","7","28.57","50","8.76","674","116","239","17.21","35.46","-132.71","4","2","320","63","116","19.69","36.25","-4.08","140","61","93","43.57","43.57","14.67","356","72","143","20.22","20.22","-40.92",
"Clover, Tom","5","1","1","20","20","-1.5","8","1","1","12.5","12.5","-4.5","462","55","149","11.9","32.25","-138.08","6","4","232","35","82","15.09","35.34","-47.78","72","23","40","31.94","31.94","-9.24","301","25","82","8.31","8.31","-152.71",
"Cole, P F I","8","1","6","12.5","75","-1.5","12","1","6","8.33","50","-5.5","331","41","117","12.39","35.35","-40.48","4","6","132","21","60","15.91","45.45","11.82","44","10","28","22.73","22.73","-10.22","200","27","68","13.5","13.5","11.08",
"Collins, Tracey","0","0","0","0","0","0","0","0","0","0","0","0","132","5","29","3.79","21.97","-102.75","117","10","47","1","6","2.13","12.77","-41","11","1","5","9.09","9.09","-8.75","103","4","22","3.88","3.88","-84.75",
"Commins, Donal","1","0","0","0","0","-1","2","0","0","0","0","-2","72","6","9","8.33","12.5","53.5","264","21","38","3","4","7.89","10.53","34","6","2","4","33.33","33.33","1","40","5","8","12.5","12.5","82.5",
"Condon, K J","7","2","5","28.57","71.43","-0.75","9","2","6","22.22","66.67","-2.75","394","37","126","9.39","31.98","-169.51","4","2","202","19","67","9.41","33.17","-109.29","49","14","30","28.57","28.57","-8.09","156","16","49","10.26","10.26","-17.67",
"Coward, Miss J M","1","0","1","0","100","-1","1","0","1","0","100","-1","59","2","16","3.39","27.12","-46","242","10","14","1","6","7.14","42.86","-7.5","2","0","1","0","0","-2","42","2","14","4.76","4.76","-29",
"Cox, C G","15","2","6","13.33","40","-4.5","31","4","13","12.9","41.94","-9","930","135","316","14.52","33.98","-135.29","4","7","482","72","175","14.94","36.31","-40.48","145","62","96","42.76","42.76","32.96","519","72","174","13.87","13.87","-73.58",
"Coyle, Tony","1","0","0","0","0","-1","3","0","0","0","0","-3","190","12","50","6.32","26.32","-59.12","75","17","89","9","27","10.11","30.34","0.13","24","5","15","20.83","20.83","-8.12","137","11","42","8.03","8.03","-8.37",
"Crisford, Simon","13","6","10","46.15","76.92","10.08","22","10","16","45.45","72.73","14.02","769","151","339","19.64","44.08","-151.8","1","1","356","72","161","20.22","45.22","-83.91","189","73","122","38.62","38.62","-17.55","326","62","127","19.02","19.02","-72.04",
"Cromwell, Gavin Patrick","7","2","4","28.57","57.14","0.75","24","5","13","20.83","54.17","3.96","1591","142","434","8.93","27.28","-585.16","2","1","811","69","242","8.51","29.84","-343.5","188","48","99","25.53","25.53","-47.47","834","67","206","8.03","8.03","-229.2",
"Dalgleish, Keith","19","3","9","15.79","47.37","2","35","4","16","11.43","45.71","-7.5","1535","182","476","11.86","31.01","-237.58","1","5","649","67","199","10.32","30.66","-201.94","182","48","104","26.37","26.37","-44.03","1243","152","386","12.23","12.23","-173.69",
"Dascombe, Tom","6","2","4","33.33","66.67","6.13","14","2","5","14.29","35.71","-1.87","687","87","205","12.66","29.84","-95.14","6","4","195","13","48","6.67","24.62","-135.16","77","28","48","36.36","36.36","12.2","411","59","125","14.36","14.36","-28.56",
"Davidson, Tristan","2","0","1","0","50","-2","3","0","2","0","66.67","-3","238","31","84","13.03","35.29","-79.2","110","21","105","8","31","7.62","29.52","-60.67","42","14","28","33.33","33.33","-0.16","201","28","78","13.93","13.93","-51.78",
"Davis, D J S Ffrench","3","1","1","33.33","33.33","3.5","6","1","1","16.67","16.67","0.5","195","10","46","5.13","23.59","-123.17","2","1","101","6","26","5.94","25.74","-49","9","2","8","22.22","22.22","-2.5","137","9","41","6.57","6.57","-80.17",
"Dixon, Scott","2","0","0","0","0","-2","12","1","2","8.33","16.67","-8.25","729","54","170","7.41","23.32","-112.65","14","11","432","31","88","7.18","20.37","-107.25","31","4","14","12.9","12.9","-18.4","654","49","150","7.49","7.49","-87.25",
"Dods, M","22","2","6","9.09","27.27","-13.5","35","3","9","8.57","25.71","-22.5","1041","112","337","10.76","32.37","-145.8","4","8","480","51","158","10.63","32.92","-40.33","138","33","83","23.91","23.91","-32.54","774","84","253","10.85","10.85","-116.54",
"Dowling, Thomas","2","1","1","50","50","3.5","2","1","1","50","50","3.5","33","5","7","15.15","21.21","84.5","2","2","33","5","7","15.15","21.21","84.5","2","0","1","0","0","-2","19","5","7","26.32","26.32","98.5",
"Doyle, Miss Elizabeth","0","0","0","0","0","0","1","0","1","0","100","-1","299","21","80","7.02","26.76","-156.62","120","35","137","9","48","6.57","35.04","-55","32","6","15","18.75","18.75","-12.12","154","9","42","5.84","5.84","-73",
"Duffy, S M","1","0","0","0","0","-1","2","0","0","0","0","-2","116","3","14","2.59","12.07","-96.5","677","92","48","0","5","0","10.42","-48","3","0","0","0","0","-3","88","3","13","3.41","3.41","-68.5",
"Dunlop, E A L","15","2","3","13.33","20","-6.34","27","2","8","7.41","29.63","-18.34","796","76","227","9.55","28.52","-281.81","3","5","461","53","144","11.5","31.24","-108.42","77","23","43","29.87","29.87","-15.35","533","51","167","9.57","9.57","-190.77",
"Dunn, Mrs Alex","2","0","0","0","0","-2","10","2","3","20","30","13","404","27","80","6.68","19.8","-49.42","9","4","170","15","41","8.82","24.12","-63.25","18","5","9","27.78","27.78","3.5","321","25","71","7.79","7.79","-19.42",
"Easterby, T D","70","5","23","7.14","32.86","-21.5","107","11","34","10.28","31.78","-36.37","3053","292","835","9.56","27.35","-790.6","1","12","1524","133","420","8.73","27.56","-569.52","318","89","180","27.99","27.99","-28.74","2420","250","708","10.33","10.33","-506.33",
"Edmunds, Stuart","2","1","1","50","50","-0.75","2","1","1","50","50","-0.75","290","40","114","13.79","39.31","-16.44","7","2","164","23","66","14.02","40.24","-40.64","36","11","22","30.56","30.56","-9.27","153","19","55","12.42","12.42","7",
"Edwards, Simon","0","0","0","0","0","0","2","0","0","0","0","-2","8","0","0","0","0","-8","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","0","0","0","0","0","0",
"Elliott, Gordon","18","2","5","11.11","27.78","-12.5","59","5","16","8.47","27.12","-33","2285","367","873","16.06","38.21","-427.73","5","9","1467","237","556","16.16","37.9","-172.59","434","193","307","44.47","44.47","-9.78","756","65","173","8.6","8.6","-158.18",
"Evans, P D","12","0","4","0","33.33","-12","28","1","8","3.57","28.57","-21","1190","146","337","12.27","28.32","-135.33","13","22","539","61","165","11.32","30.61","-150.61","131","43","72","32.82","32.82","-2.27","872","119","267","13.65","13.65","-84.06",
"Fahey, Mark","1","0","0","0","0","-1","4","0","1","0","25","-4","188","17","50","9.04","26.6","-57.07","36","9","88","10","28","11.36","31.82","-21.4","17","4","11","23.53","23.53","-4.57","108","11","35","10.19","10.19","-14.07",
"Fahey, Peter","3","1","1","33.33","33.33","5.5","17","2","4","11.76","23.53","-2.5","548","63","181","11.5","33.03","59.19","2","1","268","33","81","12.31","30.22","31.73","57","14","33","24.56","24.56","-16.22","266","28","71","10.53","10.53","20.66",
"Fahey, R A","40","8","10","20","25","2.58","60","8","14","13.33","23.33","-17.42","2452","263","699","10.73","28.51","-598.6","2","5","939","105","271","11.18","28.86","-182.39","219","77","129","35.16","35.16","23.55","1740","182","479","10.46","10.46","-406",
"Fairhurst, C W","1","0","0","0","0","-1","4","0","0","0","0","-4","129","12","26","9.3","20.16","47.33","76","16","62","7","14","11.29","22.58","82.75","7","1","4","14.29","14.29","-2.67","105","9","23","8.57","8.57","-38.67",
"Fanshawe, J R","6","2","2","33.33","33.33","-1.71","11","3","5","27.27","45.45","-1.21","470","63","178","13.4","37.87","-168.56","4","1","203","34","85","16.75","41.87","-48.67","110","33","69","30","30","-19.96","283","46","116","16.25","16.25","-61.29",
"Feilden, Miss J","7","0","3","0","42.86","-7","10","0","4","0","40","-10","327","24","89","7.34","27.22","-159.67","17","13","142","11","43","7.75","30.28","-66.25","21","8","13","38.1","38.1","12.33","257","23","82","8.95","8.95","-92.92",
"Fell, Roger","19","0","5","0","26.32","-19","32","0","5","0","15.63","-32","1026","88","269","8.58","26.22","-285.03","17","38","495","39","117","7.88","23.64","-161.58","84","23","44","27.38","27.38","-17.19","863","78","234","9.04","9.04","-211.51",
"Fitzgerald, B J","1","0","0","0","0","-1","2","0","0","0","0","-2","124","14","28","11.29","22.58","25.75","26","6","64","8","14","12.5","21.88","23.5","8","1","3","12.5","12.5","-5.25","52","4","12","7.69","7.69","-17",
"Flint, J L","5","0","0","0","0","-5","10","1","1","10","10","-6.25","300","22","61","7.33","20.33","-28.75","9","6","143","14","37","9.79","25.87","47.25","17","2","7","11.76","11.76","-7.75","277","20","58","7.22","7.22","-51.75",
"Flynn, Patrick J","4","0","1","0","25","-4","4","0","1","0","25","-4","270","16","54","5.93","20","-113.46","17","5","133","7","31","5.26","23.31","-75.04","18","2","8","11.11","11.11","-10.42","195","13","43","6.67","6.67","-53.09",
"Flynn, Paul W","3","0","0","0","0","-3","9","0","1","0","11.11","-9","394","26","85","6.6","21.57","-84.93","17","11","213","15","46","7.04","21.6","-111.59","25","7","17","28","28","2.41","269","22","66","8.18","8.18","13.91",
"Forbes, A L","0","0","0","0","0","0","0","0","0","0","0","0","56","1","7","1.79","12.5","-33","104","12","38","1","6","2.63","15.79","-15","0","0","0","0","0","0","48","1","6","2.08","2.08","-25",
"Fox, J C","1","0","0","0","0","-1","1","0","0","0","0","-1","83","2","8","2.41","9.64","-77.05","29","4","52","2","5","3.85","9.62","-46.05","4","2","2","50","50","1.95","59","2","8","3.39","3.39","-53.05",
"Foy, Kevin","11","2","4","18.18","36.36","3.83","21","3","6","14.29","28.57","27.83","442","76","184","17.19","41.63","-42.39","7","9","316","52","128","16.46","40.51","-40.56","110","32","63","29.09","29.09","-28.39","290","53","113","18.28","18.28","-36.39",
"France, Suzzanne","1","0","0","0","0","-1","2","0","0","0","0","-2","71","2","14","2.82","19.72","-61","239","24","37","1","10","2.7","27.03","-33","3","0","2","0","0","-3","65","1","11","1.54","1.54","-59",
"Furtado, Ivan","8","0","2","0","25","-8","8","0","2","0","25","-8","720","74","194","10.28","26.94","-264.74","33","26","376","40","106","10.64","28.19","-185.14","91","29","55","31.87","31.87","-7.4","534","54","149","10.11","10.11","-172.17",
"Gibney, Thomas","8","0","2","0","25","-8","11","1","4","9.09","36.36","-5","461","43","123","9.33","26.68","-37.04","14","11","249","16","53","6.43","21.29","-109.54","42","9","21","21.43","21.43","-10.74","261","28","80","10.73","10.73","-0.59",
"Goldie, J S","25","3","9","12","36","1","37","4","12","10.81","32.43","-7","954","110","255","11.53","26.73","-63.43","5","7","512","62","137","12.11","26.76","-118.02","98","35","60","35.71","35.71","9.03","813","100","236","12.3","12.3","-74.68",
"Grassick, M C","5","0","0","0","0","-5","6","0","0","0","0","-6","240","13","55","5.42","22.92","-112.49","48","28","130","5","32","3.85","24.62","-89.62","11","4","7","36.36","36.36","1.51","163","10","37","6.13","6.13","-49.37",
