trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Charlton, Roger/Harry","10","3","5","30","50","28.58","18","5","9","27.78","50","27.41","595","102","219","17.14","36.81","-58.02","1","1","266","40","100","15.04","37.59","-40.98","126","49","81","38.89","38.89","-5.27","324","60","118","18.52","18.52","-42.08",
"Cloke, P M","0","0","0","0","0","0","0","0","0","0","0","0","16","1","1","6.25","6.25","-3","668","15","5","0","0","0","0","-5","0","0","0","0","0","0","11","1","1","9.09","9.09","2",
"Clover, Tom","8","1","3","12.5","37.5","0","12","2","7","16.67","58.33","6","420","54","145","12.86","34.52","-126.86","4","5","182","20","62","10.99","34.07","-69.58","74","26","45","35.14","35.14","-9.94","248","24","73","9.68","9.68","-109.86",
"Coakley, Charles","0","0","0","0","0","0","1","0","0","0","0","-1","52","1","4","1.92","7.69","-26","318","31","34","1","2","2.94","5.88","-8","1","0","0","0","0","-1","50","1","4","2","2","-24",
"Cogan, Miss Tara Lee","0","0","0","0","0","0","0","0","0","0","0","0","30","0","2","0","6.67","-30","1916","55","14","0","0","0","0","-14","1","0","0","0","0","-1","18","0","1","0","0","-18",
"Coleman, Kevin","3","0","0","0","0","-3","8","0","1","0","12.5","-8","300","29","77","9.67","25.67","19.37","16","10","178","16","46","8.99","25.84","-52.38","30","8","17","26.67","26.67","-4.88","174","19","49","10.92","10.92","49",
"Collins, C M","3","0","0","0","0","-3","9","1","2","11.11","22.22","3","152","12","32","7.89","21.05","-59.74","10","6","133","11","27","8.27","20.3","-48.24","8","2","4","25","25","-3.07","67","8","17","11.94","11.94","-4.92",
"Collins, Tracey / Halford, Mick","16","3","6","18.75","37.5","7.5","21","3","6","14.29","28.57","2.5","113","11","30","9.73","26.55","34.58","1","1","113","11","30","9.73","26.55","34.58","10","2","3","20","20","-3.25","81","7","22","8.64","8.64","-6.17",
"Commins, Donal","0","0","0","0","0","0","0","0","0","0","0","0","63","4","8","6.35","12.7","26","323","15","24","1","4","4.17","16.67","-7","6","1","4","16.67","16.67","-2","35","4","6","11.43","11.43","54",
"Condon, K J","1","0","1","0","100","-1","9","1","3","11.11","33.33","0","341","29","106","8.5","31.09","-169.92","8","4","132","12","42","9.09","31.82","-47.38","37","12","19","32.43","32.43","-4.17","161","14","52","8.7","8.7","-44.92",
"Conlon, Joe","0","0","0","0","0","0","0","0","0","0","0","0","17","0","4","0","23.53","-17","9999","9999","14","0","2","0","14.29","-14","2","0","0","0","0","-2","4","0","0","0","0","-4",
"Connell, B","1","0","0","0","0","-1","4","0","3","0","75","-4","141","31","52","21.99","36.88","7.24","59","9","74","19","30","25.68","40.54","4.99","27","13","17","48.15","48.15","11.86","57","10","21","17.54","17.54","-3.12",
"Cotter, Kieran P","5","0","0","0","0","-5","10","0","2","0","20","-10","253","21","56","8.3","22.13","-61.51","36","22","126","10","30","7.94","23.81","-35.51","18","5","11","27.78","27.78","3.49","113","13","26","11.5","11.5","5.66",
"Cowell, R M H","8","1","1","12.5","12.5","-5","11","2","3","18.18","27.27","-1.5","550","41","135","7.45","24.55","-103.46","4","3","248","19","71","7.66","28.63","-92.79","27","8","13","29.63","29.63","2.46","427","35","110","8.2","8.2","-53.21",
"Coyle, Tony","2","1","1","50","50","13","5","2","2","40","40","12.25","188","20","51","10.64","27.13","-19.62","2","2","95","11","22","11.58","23.16","-15.75","29","8","17","27.59","27.59","-5.62","148","18","45","12.16","12.16","12.63",
"Crisford, Simon","8","1","4","12.5","50","-2.5","16","2","5","12.5","31.25","-8.59","711","152","329","21.38","46.27","-100.24","5","4","360","83","175","23.06","48.61","-15.06","173","78","119","45.09","45.09","7.44","311","64","128","20.58","20.58","-23.49",
"Cromwell, Gavin Patrick","14","0","2","0","14.29","-14","32","2","7","6.25","21.88","-20.75","1634","156","481","9.55","29.44","-663.81","9","18","823","85","237","10.33","28.8","-334.26","200","60","125","30","30","-21.03","842","78","248","9.26","9.26","-275.75",
"Cunha, Dylan","1","0","0","0","0","-1","5","1","1","20","20","0.5","79","10","23","12.66","29.11","-14.24","9","2","67","9","19","13.43","28.36","-6.74","13","4","4","30.77","30.77","-1.74","57","8","17","14.04","14.04","2.38",
"Davison, Jack W","4","0","1","0","25","-4","10","0","1","0","10","-10","230","18","53","7.83","23.04","-69.66","36","19","103","9","25","8.74","24.27","-25.29","14","4","9","28.57","28.57","-0.49","100","12","27","12","12","14.96",
"Dawson, Mrs Sarah","1","0","0","0","0","-1","2","0","0","0","0","-2","90","1","9","1.11","10","-81.5","679","79","37","0","3","0","8.11","-37","1","0","1","0","0","-1","59","1","9","1.69","1.69","-50.5",
"De Giles, Ed","9","0","2","0","22.22","-9","15","0","2","0","13.33","-15","301","24","64","7.97","21.26","-91.79","53","38","150","10","34","6.67","22.67","-39.37","22","4","9","18.18","18.18","-7.67","251","20","55","7.97","7.97","-96.04",
"Dias, Diego","0","0","0","0","0","0","3","0","0","0","0","-3","12","2","4","16.67","33.33","16.5","19","4","12","2","4","16.67","33.33","16.5","1","0","0","0","0","-1","3","1","1","33.33","33.33","4.5",
"Dixon, Scott","6","1","2","16.67","33.33","5","7","1","2","14.29","28.57","4","849","59","175","6.95","20.61","-190.62","5","5","414","28","87","6.76","21.01","-80.37","31","2","9","6.45","6.45","-23.5","780","52","158","6.67","6.67","-193.25",
"Dods, M","26","2","6","7.69","23.08","-19.56","50","5","13","10","26","4.44","1042","111","334","10.65","32.05","-210.41","2","13","556","59","174","10.61","31.29","-167.81","127","38","75","29.92","29.92","-3.07","806","83","261","10.3","10.3","-133.61",
"Donoghue, C P","0","0","0","0","0","0","0","0","0","0","0","0","33","0","4","0","12.12","-33","2118","71","20","0","4","0","20","-20","0","0","0","0","0","0","16","0","4","0","0","-16",
"Donoghue, Ian","4","0","1","0","25","-4","6","0","1","0","16.67","-6","59","2","7","3.39","11.86","-46","112","32","59","2","7","3.39","11.86","-46","3","0","1","0","0","-3","32","2","2","6.25","6.25","-19",
"Dooly, N","1","0","0","0","0","-1","3","0","0","0","0","-3","134","4","20","2.99","14.93","-110","257","57","86","3","10","3.49","11.63","-69.5","5","1","3","20","20","-1","57","4","9","7.02","7.02","-33",
"Doyle, Eoin","4","0","1","0","25","-4","7","0","1","0","14.29","-7","234","14","55","5.98","23.5","-87","62","28","111","7","25","6.31","22.52","-63.75","11","4","10","36.36","36.36","2","150","9","37","6","6","-42.25",
"Doyle, Sean Thomas","1","0","0","0","0","-1","3","0","0","0","0","-3","113","9","25","7.96","22.12","-44.61","114","14","57","5","12","8.77","21.05","-8.99","12","3","7","25","25","-2.24","39","5","12","12.82","12.82","11.26",
"Duffield, Mrs A","5","0","1","0","20","-5","8","0","2","0","25","-8","315","29","91","9.21","28.89","-93.16","25","15","120","14","28","11.67","23.33","-47.79","33","9","18","27.27","27.27","-4.49","248","26","77","10.48","10.48","-57.91",
"Duffy, S M","1","0","0","0","0","-1","3","0","1","0","33.33","-3","109","4","11","3.67","10.09","-40","107","30","61","4","6","6.56","9.84","8","2","1","1","50","50","1","91","4","11","4.4","4.4","-22",
"Dunlop, E A L","20","3","7","15","35","-9.67","33","6","13","18.18","39.39","-9.04","928","119","299","12.82","32.22","-185.76","4","11","475","68","156","14.32","32.84","-76.68","105","35","66","33.33","33.33","-4.5","633","92","230","14.53","14.53","-67.24",
"Dwyer, C A","4","0","1","0","25","-4","4","0","1","0","25","-4","203","27","56","13.3","27.59","-52.53","66","17","84","6","15","7.14","17.86","-56.62","25","8","11","32","32","-0.66","148","24","44","16.22","16.22","-9.16",
"Easterby, M W","17","0","5","0","29.41","-17","35","2","11","5.71","31.43","-26.17","924","96","268","10.39","29","-239.8","10","23","487","55","151","11.29","31.01","-72.53","115","30","60","26.09","26.09","-22.53","723","87","235","12.03","12.03","-108.67",
"Easterby, T D","51","2","6","3.92","11.76","-31.67","104","12","23","11.54","22.12","-23.61","2994","249","781","8.32","26.09","-1045.83","1","4","1464","114","364","7.79","24.86","-483.14","270","80","158","29.63","29.63","-4.05","2424","217","671","8.95","8.95","-689.11",
"Eddery, Robert","4","0","0","0","0","-4","5","0","0","0","0","-5","204","14","40","6.86","19.61","-89.62","82","25","89","4","14","4.49","15.73","-56.5","10","3","5","30","30","-2.45","160","14","37","8.75","8.75","-45.62",
"Elliott, Gordon","20","8","11","40","55","5.27","52","9","17","17.31","32.69","-19.73","2923","455","1102","15.57","37.7","-709.15","2","3","1494","222","557","14.86","37.28","-558.06","561","233","379","41.53","41.53","-33","1017","104","275","10.23","10.23","-252.47",
"Ellison, B","11","0","3","0","27.27","-11","19","0","3","0","15.79","-19","860","88","257","10.23","29.88","-279.92","22","27","390","41","117","10.51","30","-151.89","91","30","58","32.97","32.97","0.54","650","71","202","10.92","10.92","-157.94",
"Elosegui, G Arizkorreta","1","0","0","0","0","-1","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","1","0","0","0","0","-1",
"Ender, Miss S J","2","0","0","0","0","-2","7","0","2","0","28.57","-7","116","10","29","8.62","25","-7.25","58","18","70","6","21","8.57","30","-29.25","7","3","7","42.86","42.86","1.25","77","7","19","9.09","9.09","9.75",
"England, Sam","4","0","2","0","50","-4","8","1","4","12.5","50","1","413","49","128","11.86","30.99","-161.97","14","6","215","28","74","13.02","34.42","-70.51","82","26","52","31.71","31.71","-1.8","352","45","122","12.78","12.78","-129.5",
"Eustace, Harry","8","1","2","12.5","25","-6.85","15","2","6","13.33","40","-11.1","296","48","120","16.22","40.54","9.06","3","6","155","27","63","17.42","40.65","4.35","54","18","32","33.33","33.33","-4.52","176","33","74","18.75","18.75","24.63",
"Evans, P D","10","1","2","10","20","-0.5","26","3","4","11.54","15.38","-8.62","1058","117","331","11.06","31.29","-301.3","6","7","511","52","165","10.18","32.29","-158.27","111","34","66","30.63","30.63","-13.16","764","96","261","12.57","12.57","-225.14",
"Fahey, Jarlath P","2","1","1","50","50","7.5","3","1","1","33.33","33.33","6.5","195","16","56","8.21","28.72","-46.58","4","1","98","11","27","11.22","27.55","-12.75","19","6","13","31.58","31.58","5.67","122","12","42","9.84","9.84","-5.5",
"Fahey, Mark","1","0","0","0","0","-1","3","1","2","33.33","66.67","7","193","23","51","11.92","26.42","63.48","11","3","105","13","24","12.38","22.86","84.88","22","6","12","27.27","27.27","-4.02","118","17","40","14.41","14.41","71.68",
"Fahey, P G","2","0","1","0","50","-2","3","0","1","0","33.33","-3","84","6","18","7.14","21.43","-40.62","475","55","47","0","10","0","21.28","-47","3","0","2","0","0","-3","20","2","5","10","10","3.5",
"Fahey, R A","31","6","12","19.35","38.71","6.45","61","9","23","14.75","37.7","-6.05","1827","218","578","11.93","31.64","-337.98","2","5","877","115","301","13.11","34.32","-134.26","187","65","115","34.76","34.76","20.94","1257","146","376","11.61","11.61","-224.96",
"Fahy, P A","2","1","1","50","50","21","2","1","1","50","50","21","250","9","31","3.6","12.4","-144","6","2","125","4","11","3.2","8.8","-50","7","1","3","14.29","14.29","-2.5","119","8","26","6.72","6.72","-16.5",
"Fanshawe, J R","13","0","3","0","23.08","-13","24","1","7","4.17","29.17","-17.5","488","74","186","15.16","38.11","-152.03","11","21","288","43","104","14.93","36.11","-96.57","106","38","68","35.85","35.85","-6.69","299","56","130","18.73","18.73","-39.59",
"Farrell, C W J","3","0","0","0","0","-3","6","0","0","0","0","-6","103","7","19","6.8","18.45","-30.12","79","19","66","4","14","6.06","21.21","-24.5","3","1","2","33.33","33.33","1","38","3","9","7.89","7.89","-13.5",
"Fell, R / Murray, S","16","2","5","12.5","31.25","-4.25","27","2","9","7.41","33.33","-15.25","995","85","252","8.54","25.33","-309.21","6","14","501","43","134","8.58","26.75","-191.46","76","26","47","34.21","34.21","2.55","801","73","209","9.11","9.11","-215.94",
"Fellowes, Charlie","9","1","2","11.11","22.22","-2.5","16","2","4","12.5","25","-4.5","607","68","180","11.2","29.65","-168.36","1","1","316","32","86","10.13","27.22","-85.42","69","20","40","28.99","28.99","-6.02","390","48","121","12.31","12.31","-97.15",
"Fenton, M P","1","0","0","0","0","-1","4","0","0","0","0","-4","34","1","4","2.94","11.76","-25","111","26","34","1","4","2.94","11.76","-25","0","0","0","0","0","0","25","1","4","4","4","-16",
"Fenton, Philip","2","0","1","0","50","-2","7","0","1","0","14.29","-7","255","15","61","5.88","23.92","-116.67","47","17","120","5","33","4.17","27.5","-85.25","12","3","9","25","25","-2.42","152","9","36","5.92","5.92","-36.92",
"Ferguson, James","14","1","4","7.14","28.57","-11.9","30","3","9","10","30","-10.4","396","52","142","13.13","35.86","-143.8","6","8","242","32","86","13.22","35.54","-78.25","76","23","48","30.26","30.26","-10.14","191","24","70","12.57","12.57","-66.1",
"Fitzgerald, Martin Paul","0","0","0","0","0","0","0","0","0","0","0","0","36","3","7","8.33","19.44","-9","345","19","19","1","4","5.26","21.05","-4","0","0","0","0","0","0","16","2","3","12.5","12.5","-4",
"Flavin, J P","1","0","0","0","0","-1","6","0","0","0","0","-6","113","7","16","6.19","14.16","-65.75","81","21","83","2","8","2.41","9.64","-70","5","0","0","0","0","-5","70","7","15","10","10","-22.75",
"Flynn, Ms M","1","0","1","0","100","-1","3","0","1","0","33.33","-3","87","0","7","0","8.05","-87","795","93","48","0","2","0","4.17","-48","1","0","0","0","0","-1","55","0","6","0","0","-55",
"Flynn, Paul W","7","0","1","0","14.29","-7","13","2","3","15.38","23.08","3.5","411","34","96","8.27","23.36","-160.1","8","8","195","19","51","9.74","26.15","-45.51","42","13","24","30.95","30.95","2.65","304","32","84","10.53","10.53","-64.85",
"Fogarty, Jonathan","0","0","0","0","0","0","1","1","1","100","100","7","40","5","13","12.5","32.5","-9.12","9","1","19","3","5","15.79","26.32","2","4","0","2","0","0","-4","18","4","8","22.22","22.22","10",
"Foley, Patrick T","2","0","0","0","0","-2","4","0","0","0","0","-4","121","15","35","12.4","28.93","-31.16","31","6","74","10","24","13.51","32.43","-17.79","9","3","7","33.33","33.33","0.01","58","4","13","6.9","6.9","-33.87",
"Foley, Richard Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","24","0","4","0","16.67","-24","766","26","12","0","0","0","0","-12","2","0","2","0","0","-2","6","0","0","0","0","-6",
"Foy, Kevin","10","0","3","0","30","-10","21","2","8","9.52","38.1","-12","764","115","298","15.05","39.01","-89.75","9","15","454","64","171","14.1","37.67","-14.61","154","47","94","30.52","30.52","-30.46","509","86","202","16.9","16.9","-31.81",
"French, Alex","0","0","0","0","0","0","2","0","0","0","0","-2","72","6","18","8.33","25","3.83","40","5","46","3","8","6.52","17.39","14.5","6","1","3","16.67","16.67","-3","53","4","12","7.55","7.55","11.83",
"Frost, Kevin","6","0","0","0","0","-6","13","0","1","0","7.69","-13","378","42","96","11.11","25.4","33.74","15","14","247","22","58","8.91","23.48","-63.51","36","11","22","30.56","30.56","1.16","304","38","84","12.5","12.5","66.49",
"Furtado, Ivan","8","0","1","0","12.5","-8","10","0","1","0","10","-10","721","71","207","9.85","28.71","-284.6","32","25","344","30","100","8.72","29.07","-111.46","93","28","61","30.11","30.11","-11.93","546","58","169","10.62","10.62","-217.09",
"Gallagher, E F","2","0","0","0","0","-2","3","0","0","0","0","-3","17","0","0","0","0","-17","1113","36","14","0","0","0","0","-14","0","0","0","0","0","0","3","0","0","0","0","-3",
"Gibney, Thomas","5","0","3","0","60","-5","8","0","3","0","37.5","-8","481","33","107","6.86","22.25","-157.41","27","21","233","17","54","7.3","23.18","-48.87","28","6","17","21.43","21.43","-8.87","274","20","63","7.3","7.3","-59.75",
"Gleeson, John F","1","0","0","0","0","-1","2","0","0","0","0","-2","50","1","9","2","18","-37","124","11","23","1","4","4.35","17.39","-10","2","0","0","0","0","-2","31","1","8","3.23","3.23","-18",
"Goldie, J S","16","1","5","6.25","31.25","-7","35","3","11","8.57","31.43","-18.17","1156","129","324","11.16","28.03","-392.93","3","4","658","67","190","10.18","28.88","-273.91","145","51","89","35.17","35.17","7.78","1020","123","309","12.06","12.06","-298.78",
"Grassick, M C","4","0","0","0","0","-4","8","0","1","0","12.5","-8","287","14","63","4.88","21.95","-158.62","23","12","161","9","31","5.59","19.25","-73","17","2","8","11.76","11.76","-9.62","171","10","41","5.85","5.85","-70",
"Griffiths, D C","2","0","0","0","0","-2","3","0","0","0","0","-3","169","8","21","4.73","12.43","84.25","55","13","66","5","9","7.58","13.64","161","5","2","3","40","40","2.25","146","6","15","4.11","4.11","87",
"Guest, Rae","4","0","0","0","0","-4","9","2","2","22.22","22.22","-4.8","316","48","97","15.19","30.7","-59.54","10","8","144","22","42","15.28","29.17","-40.06","36","19","25","52.78","52.78","13.58","191","31","58","16.23","16.23","-18.97",
"Hammond, Micky","4","0","0","0","0","-4","12","1","1","8.33","8.33","-2.5","1104","94","239","8.51","21.65","-69.26","9","8","474","34","96","7.17","20.25","-141.04","66","23","39","34.85","34.85","3.79","882","80","196","9.07","9.07","-67.05",
"Hanlon, John Joseph","6","0","1","0","16.67","-6","11","0","2","0","18.18","-11","660","24","95","3.64","14.39","-389.55","15","14","375","12","51","3.2","13.6","-274.55","20","8","12","40","40","6.12","351","14","62","3.99","3.99","-181.5",
"Hannon (Jnr), Richard","43","4","16","9.3","37.21","-12.12","75","11","29","14.67","38.67","14.13","2122","226","642","10.65","30.25","-442.21","1","5","1011","99","320","9.79","31.65","-262.34","209","62","130","29.67","29.67","-33.83","1134","118","347","10.41","10.41","-147.51",
"Harrington, Mrs John","23","2","6","8.7","26.09","-6.5","39","5","10","12.82","25.64","3.25","1524","168","474","11.02","31.1","-246.59","1","4","698","71","213","10.17","30.52","-173.89","147","36","90","24.49","24.49","-43.27","581","66","177","11.36","11.36","25.5",
