trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allwood, S","1","0","0","0","0","-1","7","0","1","0","14.29","-7","150","3","20","2","13.33","-137","117","38","80","1","10","1.25","12.5","-73","5","1","3","20","20","-1.75","99","3","19","3.03","3.03","-86",
"Aprahamian, Billy","0","0","0","0","0","0","3","0","0","0","0","-3","75","4","13","5.33","17.33","2.2","76","13","55","3","9","5.45","16.36","-28.8","4","1","3","25","25","-1.8","60","4","12","6.67","6.67","17.2",
"Barcoe, James M","1","0","0","0","0","-1","5","0","2","0","40","-5","185","6","33","3.24","17.84","-72","22","8","105","3","18","2.86","17.14","-56.5","5","0","1","0","0","-5","131","5","27","3.82","3.82","-26.5",
"Best, Jim/Suzi","1","0","0","0","0","-1","2","0","0","0","0","-2","130","10","25","7.69","19.23","-32.75","34","8","73","5","12","6.85","16.44","-31","6","2","3","33.33","33.33","-1.25","87","9","22","10.34","10.34","4.75",
"Bourne, Daniel","0","0","0","0","0","0","1","0","0","0","0","-1","31","0","4","0","12.9","-31","1046","51","12","0","2","0","16.67","-12","0","0","0","0","0","0","18","0","2","0","0","-18",
"Bowen, P","3","0","0","0","0","-3","7","0","0","0","0","-7","437","65","143","14.87","32.72","-121.91","36","19","215","36","74","16.74","34.42","-29.09","83","33","55","39.76","39.76","3.38","344","55","122","15.99","15.99","-55.05",
"Boyle, J R","1","0","0","0","0","-1","10","0","0","0","0","-10","428","41","115","9.58","26.87","-164.17","113","25","187","17","53","9.09","28.34","-77.42","39","9","20","23.08","23.08","-7.79","364","40","106","10.99","10.99","-108.67",
"Bromhead, Henry De","18","1","5","5.56","27.78","-16.27","43","7","16","16.28","37.21","-15.32","1400","191","492","13.64","35.14","-264","3","14","685","101","252","14.74","36.79","-95.35","213","72","140","33.8","33.8","-34.01","553","53","155","9.58","9.58","-92.93",
"Butler, P","0","0","0","0","0","0","1","0","0","0","0","-1","74","3","7","4.05","9.46","35.25","41","4","43","2","4","4.65","9.3","-34.75","0","0","0","0","0","0","54","3","7","5.56","5.56","55.25",
"Byrnes, C","5","1","2","20","40","3.5","11","2","3","18.18","27.27","16.5","493","54","139","10.95","28.19","-115.53","3","4","283","22","61","7.77","21.55","-100.64","66","23","39","34.85","34.85","7.39","238","31","64","13.03","13.03","-26.99",
"Christie, D M","0","0","0","0","0","0","0","0","0","0","0","0","157","22","46","14.01","29.3","-57.76","84","10","71","7","18","9.86","25.35","-34.89","25","9","18","36","36","-3.84","61","8","15","13.11","13.11","-10.92",
"Cole, Miss D","1","0","0","0","0","-1","2","0","0","0","0","-2","89","8","23","8.99","25.84","-42.5","47","7","46","6","16","13.04","34.78","-11.5","4","2","4","50","50","1.5","57","8","19","14.04","14.04","-10.5",
"Collins, C M","1","0","0","0","0","-1","5","1","1","20","20","1.5","275","21","57","7.64","20.73","-82.21","14","5","183","16","40","8.74","21.86","-25.72","16","3","8","18.75","18.75","-9.54","125","12","28","9.6","9.6","0.58",
"Comer, Luke","14","0","1","0","7.14","-14","21","1","2","4.76","9.52","0","778","25","99","3.21","12.72","-178","9","21","452","16","54","3.54","11.95","18","17","2","8","11.76","11.76","-7","461","19","74","4.12","4.12","-167",
"Cooper, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","143","7","32","4.9","22.38","-111.96","21","3","62","5","18","8.06","29.03","-42.96","11","3","9","27.27","27.27","-1.04","70","0","10","0","0","-70",
"Crawford, S R B","5","0","0","0","0","-5","8","0","0","0","0","-8","527","49","149","9.3","28.27","-56.7","22","16","253","26","76","10.28","30.04","25.88","46","18","30","39.13","39.13","0.47","191","21","59","10.99","10.99","45.67",
"Cromwell, Gavin Patrick","12","1","2","8.33","16.67","-9.5","36","5","9","13.89","25","-2","1647","183","514","11.11","31.21","-589.12","2","7","833","100","265","12","31.81","-244.76","228","77","149","33.77","33.77","-4.03","851","88","266","10.34","10.34","-231.91",
"Cusack, Liam P","0","0","0","0","0","0","2","0","0","0","0","-2","144","11","39","7.64","27.08","-70.92","61","6","72","7","17","9.72","23.61","-30.42","9","4","7","44.44","44.44","7.58","95","9","35","9.47","9.47","-29.92",
"Daly, H D","5","1","2","20","40","0.5","9","2","4","22.22","44.44","5","354","54","129","15.25","36.44","-47.63","6","5","209","26","74","12.44","35.41","-66.07","53","21","30","39.62","39.62","7.29","218","38","88","17.43","17.43","22.19",
"Dartnall, V R A","1","0","0","0","0","-1","2","0","1","0","50","-2","120","17","39","14.17","32.5","42.63","77","16","67","11","23","16.42","34.33","-1.37","10","4","8","40","40","2.63","87","16","34","18.39","18.39","58.63",
"Davies, Miss Sarah-Jayne","2","0","1","0","50","-2","4","0","1","0","25","-4","172","2","12","1.16","6.98","-152.5","37","11","93","2","9","2.15","9.68","-73.5","0","0","0","0","0","0","138","2","12","1.45","1.45","-118.5",
"Dennis, David","3","0","0","0","0","-3","4","1","1","25","25","6","193","18","57","9.33","29.53","-31.62","13","4","92","9","26","9.78","28.26","9.88","5","1","2","20","20","-2.37","144","16","48","11.11","11.11","4.88",
"Dickin, Harriet","8","1","1","12.5","12.5","-6.27","15","4","4","26.67","26.67","11.24","154","6","27","3.9","17.53","-93.76","2","4","92","4","20","4.35","21.74","-65.76","7","3","5","42.86","42.86","0.24","91","5","21","5.49","5.49","-32.49",
"Donoghue, Ian","1","0","0","0","0","-1","2","0","0","0","0","-2","113","9","21","7.96","18.58","-21.59","28","3","88","8","16","9.09","18.18","-5.09","7","1","4","14.29","14.29","-5.09","71","8","15","11.27","11.27","12.91",
"Doyle, Miss Elizabeth","0","0","0","0","0","0","1","0","0","0","0","-1","261","18","69","6.9","26.44","-75.25","170","52","115","7","27","6.09","23.48","-62.25","25","3","12","12","12","-13","151","11","39","7.28","7.28","-35.75",
"Dreaper, Tom","0","0","0","0","0","0","2","0","0","0","0","-2","10","1","3","10","30","-7.9","40","6","10","1","3","10","30","-7.9","3","1","1","33.33","33.33","-0.9","8","0","1","0","0","-8",
"Elliott, Gordon","23","5","11","21.74","47.83","-5.17","56","6","17","10.71","30.36","-28.67","2984","464","1093","15.55","36.63","-843.88","1","1","1462","230","540","15.73","36.94","-412.54","538","221","356","41.08","41.08","-48.63","1116","107","297","9.59","9.59","-428.64",
"Evans, H J","0","0","0","0","0","0","5","0","1","0","20","-5","290","38","91","13.1","31.38","-35.29","26","14","139","18","46","12.95","33.09","-5.67","28","7","18","25","25","-5.37","253","34","83","13.44","13.44","-48.62",
"Fahey, Peter","1","0","0","0","0","-1","2","0","0","0","0","-2","517","52","137","10.06","26.5","-119.86","122","32","262","20","62","7.63","23.66","-151.05","40","16","26","40","40","0.3","259","25","59","9.65","9.65","-25.62",
"Faulkner, Ms D C","7","0","2","0","28.57","-7","8","0","2","0","25","-8","181","13","50","7.18","27.62","-54.93","29","15","120","9","40","7.5","33.33","-21.34","14","3","8","21.43","21.43","-7.43","146","11","44","7.53","7.53","-29.18",
"Finegan, Hugh Paul","0","0","0","0","0","0","0","0","0","0","0","0","64","2","8","3.13","12.5","-6","105","7","38","1","6","2.63","15.79","-31","1","0","1","0","0","-1","33","0","4","0","0","-33",
"Fitzgerald, D E","0","0","0","0","0","0","0","0","0","0","0","0","74","6","20","8.11","27.03","-6.75","21","1","42","5","17","11.9","40.48","-8.75","4","2","3","50","50","5.25","38","4","15","10.53","10.53","-7.5",
"Flood, F","2","0","0","0","0","-2","5","0","0","0","0","-5","65","0","0","0","0","-65","745","70","31","0","0","0","0","-31","0","0","0","0","0","0","28","0","0","0","0","-28",
"Flynn, Paul W","6","2","3","33.33","50","14","9","2","3","22.22","33.33","11","447","40","117","8.95","26.17","-126.34","2","2","230","22","61","9.57","26.52","-8.99","58","16","34","27.59","27.59","-4.09","343","34","105","9.91","9.91","-97.22",
"Foster, Mrs Denise","0","0","0","0","0","0","1","0","0","0","0","-1","133","8","35","6.02","26.32","-17","145","23","61","3","15","4.92","24.59","-9.5","5","0","1","0","0","-5","104","8","32","7.69","7.69","12",
"Fowler, Mrs Lorna","0","0","0","0","0","0","0","0","0","0","0","0","108","12","35","11.11","32.41","-32.47","198","28","52","5","14","9.62","26.92","-10.47","9","3","4","33.33","33.33","2.28","42","4","11","9.52","9.52","-13.75",
"Fry, Harry","3","1","1","33.33","33.33","-0.25","5","2","2","40","40","-0.34","352","64","161","18.18","45.74","-107.64","4","2","147","22","65","14.97","44.22","-68.89","95","39","65","41.05","41.05","-2.47","226","29","89","12.83","12.83","-85.81",
"Gifford, N J","0","0","0","0","0","0","5","0","3","0","60","-5","169","15","39","8.88","23.08","-19.67","17","6","67","4","14","5.97","20.9","-41.67","11","2","6","18.18","18.18","-2","103","10","29","9.71","9.71","-6",
"Gordon, C","1","0","0","0","0","-1","17","3","5","17.65","29.41","-3.5","470","84","162","17.87","34.47","-5.83","14","10","222","27","63","12.16","28.38","-58.64","78","39","52","50","50","32.67","331","61","106","18.43","18.43","46.01",
"Greatrex, W J","7","2","5","28.57","71.43","4","11","2","6","18.18","54.55","0","371","43","123","11.59","33.15","24.76","5","6","184","21","67","11.41","36.41","85.34","48","14","29","29.17","29.17","-9.49","207","34","72","16.43","16.43","-18.56",
"Greenall, O / Guerriero, J","12","2","5","16.67","41.67","-6.5","26","6","13","23.08","50","-0.42","782","115","241","14.71","30.82","-109.98","1","1","433","58","124","13.39","28.64","-57.03","137","49","83","35.77","35.77","-2.1","565","91","193","16.11","16.11","-20.22",
"Grissell, Mrs D M","0","0","0","0","0","0","1","0","1","0","100","-1","13","0","1","0","7.69","-13","1040","24","8","0","1","0","12.5","-8","0","0","0","0","0","0","2","0","0","0","0","-2",
"Hales, A M","3","0","0","0","0","-3","7","1","1","14.29","14.29","-3","360","31","106","8.61","29.44","-136.24","13","5","164","13","48","7.93","29.27","-103.53","40","9","22","22.5","22.5","-16.45","264","23","75","8.71","8.71","-84.37",
"Hanlon, John Joseph","1","0","0","0","0","-1","6","0","0","0","0","-6","706","28","95","3.97","13.46","-383.55","38","22","410","20","52","4.88","12.68","-164.8","24","6","11","25","25","-8.38","379","16","58","4.22","4.22","-155.5",
"Hanmer, G D","1","0","0","0","0","-1","5","0","0","0","0","-5","366","36","94","9.84","25.68","-173.47","88","34","195","17","44","8.72","22.56","-107.22","36","14","27","38.89","38.89","3.37","277","30","78","10.83","10.83","-98.53",
"Harvey, D","0","0","0","0","0","0","2","0","0","0","0","-2","66","6","19","9.09","28.79","-40.62","28","3","34","3","8","8.82","23.53","-22","9","3","6","33.33","33.33","3","27","5","12","18.52","18.52","-4.5",
"Hawke, N J","8","1","2","12.5","25","-5","9","1","2","11.11","22.22","-6","393","36","101","9.16","25.7","-144.22","7","7","170","15","41","8.82","24.12","-61.32","33","16","26","48.48","48.48","20.45","267","31","80","11.61","11.61","-75.35",
"Hawker, Michael","0","0","0","0","0","0","0","0","0","0","0","0","21","3","5","14.29","23.81","-0.37","34","3","12","1","2","8.33","16.67","-8.87","2","1","1","50","50","2.5","20","3","5","15","15","0.63",
