trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, N W","8","3","4","37.5","50","13","16","4","8","25","50","8.25","436","55","139","12.61","31.88","-61.14","5","3","189","23","62","12.17","32.8","-38.09","40","15","27","37.5","37.5","6.62","304","43","106","14.14","14.14","-6.91",
"Atkinson, P G","1","1","1","100","100","7.5","1","1","1","100","100","7.5","35","4","9","11.43","25.71","-12.17","7","1","10","3","4","30","40","9.33","0","0","0","0","0","0","22","3","7","13.64","13.64","-2.67",
"Bailey, K C","22","3","7","13.64","31.82","2.5","30","3","7","10","23.33","-5.5","550","74","183","13.45","33.27","-133.96","2","2","258","34","87","13.18","33.72","-69.18","84","23","53","27.38","27.38","-22.1","325","41","101","12.62","12.62","-60.36",
"Bandey, R J","3","1","2","33.33","66.67","0.75","6","1","2","16.67","33.33","-2.25","183","32","74","17.49","40.44","3.22","6","1","85","19","37","22.35","43.53","28.01","41","15","27","36.59","36.59","-7.03","118","21","50","17.8","17.8","14.13",
"Barclay, Stella","5","0","1","0","20","-5","11","1","3","9.09","27.27","4","472","27","96","5.72","20.34","4.29","14","10","269","14","57","5.2","21.19","11.41","24","6","13","25","25","-4.46","393","25","85","6.36","6.36","64.29",
"Bedi, Miss J","1","0","0","0","0","-1","2","0","0","0","0","-2","85","4","13","4.71","15.29","-67.25","113","9","39","2","5","5.13","12.82","-28.5","2","1","1","50","50","0.25","72","4","12","5.56","5.56","-54.25",
"Bewley, G T","2","0","1","0","50","-2","7","0","3","0","42.86","-7","171","22","59","12.87","34.5","-39.38","120","25","81","13","32","16.05","39.51","-8.38","15","5","8","33.33","33.33","-0.71","126","21","51","16.67","16.67","1.12",
"Boanas, Miss G","1","0","0","0","0","-1","4","0","1","0","25","-4","256","23","78","8.98","30.47","-68.21","51","13","112","8","28","7.14","25","-56.87","17","5","11","29.41","29.41","1.21","206","22","71","10.68","10.68","-21.96",
"Boultbee-brooks, Clive","1","0","1","0","100","-1","1","0","1","0","100","-1","38","7","10","18.42","26.32","7.42","83","11","30","4","7","13.33","23.33","3.25","3","3","3","100","100","4.92","14","1","4","7.14","7.14","-6",
"Bourke, D F","2","0","0","0","0","-2","5","0","1","0","20","-5","150","11","35","7.33","23.33","-21.25","25","7","80","4","21","5","26.25","-25","5","1","2","20","20","-1.75","115","10","25","8.7","8.7","0.75",
"Breen, Leanne","0","0","0","0","0","0","1","0","0","0","0","-1","141","7","19","4.96","13.48","-82.67","63","6","58","3","8","5.17","13.79","-31.5","6","2","2","33.33","33.33","2.83","124","7","19","5.65","5.65","-65.67",
"Brennan, F J","0","0","0","0","0","0","0","0","0","0","0","0","72","2","9","2.78","12.5","-61","470","36","29","0","2","0","6.9","-29","0","0","0","0","0","0","44","0","7","0","0","-44",
"Bridgwater, D G","0","0","0","0","0","0","3","0","0","0","0","-3","222","13","43","5.86","19.37","-115.88","105","37","81","3","14","3.7","17.28","-66.88","19","4","8","21.05","21.05","-6.38","154","8","30","5.19","5.19","-86.5",
"Brittain, Antony","2","0","0","0","0","-2","6","0","2","0","33.33","-6","657","49","170","7.46","25.88","-258.52","29","26","274","19","67","6.93","24.45","-119","27","11","13","40.74","40.74","13.35","576","45","157","7.81","7.81","-226.02",
"Broad, D","0","0","0","0","0","0","1","0","0","0","0","-1","91","4","14","4.4","15.38","-21","21","2","45","1","7","2.22","15.56","-38","1","0","0","0","0","-1","59","4","14","6.78","6.78","11",
"Bromhead, Henry De","21","3","4","14.29","19.05","-9.17","51","9","18","17.65","35.29","2.32","1545","203","533","13.14","34.5","-482.24","4","7","700","89","238","12.71","34","-178.68","284","93","180","32.75","32.75","-66.87","597","43","154","7.2","7.2","-205.71",
"Brookshaw, Miss H","1","0","0","0","0","-1","1","0","0","0","0","-1","18","1","4","5.56","22.22","-14.5","361","8","8","1","1","12.5","12.5","-4.5","1","0","0","0","0","-1","1","0","0","0","0","-1",
"Brown, A D","0","0","0","0","0","0","7","3","4","42.86","57.14","21","235","27","64","11.49","27.23","23.41","8","1","142","16","38","11.27","26.76","-19.34","19","7","12","36.84","36.84","2.75","165","17","42","10.3","10.3","-32.89",
"Browne, Michael J","0","0","0","0","0","0","0","0","0","0","0","0","69","8","19","11.59","27.54","-6.77","178","19","39","2","11","5.13","28.21","-17","5","3","3","60","60","8.23","38","6","12","15.79","15.79","16",
"Burke, K R","2","0","0","0","0","-2","9","0","2","0","22.22","-9","1547","211","551","13.64","35.62","-266.23","37","26","790","114","287","14.43","36.33","-50.55","219","86","139","39.27","39.27","33.9","817","97","274","11.87","11.87","-160.18",
"Burke, Kieran","3","0","0","0","0","-3","3","0","0","0","0","-3","147","23","49","15.65","33.33","22.96","42","14","91","18","33","19.78","36.26","-16.91","24","14","17","58.33","58.33","16.63","99","21","39","21.21","21.21","66.34",
"Butler, John","3","1","1","33.33","33.33","2","10","2","5","20","50","4","882","94","235","10.66","26.64","-185.1","7","3","455","55","131","12.09","28.79","-96.58","92","27","64","29.35","29.35","-8.62","700","78","192","11.14","11.14","-142.11",
"Cahill, Mark","0","0","0","0","0","0","1","1","1","100","100","18","85","3","16","3.53","18.82","-31.5","14","1","43","3","10","6.98","23.26","10.5","4","0","3","0","0","-4","56","3","14","5.36","5.36","-2.5",
"Camacho, Miss J A","1","0","1","0","100","-1","2","0","1","0","50","-2","567","70","175","12.35","30.86","-23.52","15","5","313","45","92","14.38","29.39","45.07","68","15","32","22.06","22.06","-16.26","429","53","138","12.35","12.35","-27.77",
"Candlish, Jennie","6","0","1","0","16.67","-6","10","3","4","30","40","-6.1","511","48","155","9.39","30.33","-190.2","9","7","233","19","60","8.15","25.75","-82.66","70","16","39","22.86","22.86","-27.99","435","41","136","9.43","9.43","-135.9",
"Carr, Mrs R A","3","1","1","33.33","33.33","0.75","10","3","6","30","60","2.75","711","52","159","7.31","22.36","-136.75","7","1","356","35","92","9.83","25.84","8.09","37","10","17","27.03","27.03","-0.58","660","48","148","7.27","7.27","-113.08",
"Carson, Anthony","2","0","0","0","0","-2","3","0","0","0","0","-3","196","6","28","3.06","14.29","-104","192","45","87","3","13","3.45","14.94","-67","7","0","3","0","0","-7","142","5","23","3.52","3.52","-73",
"Clarke, Keith Henry","0","0","0","0","0","0","2","0","0","0","0","-2","124","5","16","4.03","12.9","-57","65","9","59","4","10","6.78","16.95","-9","6","0","0","0","0","-6","107","5","15","4.67","4.67","-40",
"Cluskey, P","0","0","0","0","0","0","1","0","0","0","0","-1","87","3","9","3.45","10.34","-45","157","10","48","1","3","2.08","6.25","-42","3","1","1","33.33","33.33","3","60","3","9","5","5","-18",
"Cogan, Miss Tara Lee","0","0","0","0","0","0","0","0","0","0","0","0","30","0","2","0","6.67","-30","1767","52","20","0","2","0","10","-20","1","0","0","0","0","-1","16","0","1","0","0","-16",
"Coleman, Kevin","0","0","0","0","0","0","2","1","2","50","100","11","241","22","56","9.13","23.24","20.77","8","1","147","15","37","10.2","25.17","19.42","17","5","9","29.41","29.41","-2.58","128","13","34","10.16","10.16","49",
"Collins, Miss V","0","0","0","0","0","0","0","0","0","0","0","0","19","4","10","21.05","52.63","3.41","301","3","10","3","6","30","60","1.41","1","1","1","100","100","0.91","2","1","2","50","50","2",
"Coltherd, W S","4","0","1","0","25","-4","10","0","3","0","30","-10","288","41","95","14.24","32.99","-20.28","29","15","142","19","44","13.38","30.99","12.92","52","18","34","34.62","34.62","4.31","231","38","87","16.45","16.45","-39.03",
"Comer, Luke","2","0","0","0","0","-2","7","0","1","0","14.29","-7","567","24","94","4.23","16.58","-260.92","63","68","315","10","46","3.17","14.6","-179.5","19","4","12","21.05","21.05","-2.75","342","21","61","6.14","6.14","-58.75",
"Coogan, J G","0","0","0","0","0","0","1","0","0","0","0","-1","136","9","23","6.62","16.91","104.03","65","6","57","3","7","5.26","12.28","65.5","8","2","4","25","25","-1.3","72","6","16","8.33","8.33","-26.97",
"Corbett, Mrs Susan","1","0","0","0","0","-1","3","0","0","0","0","-3","208","17","54","8.17","25.96","-60.17","71","25","105","8","25","7.62","23.81","-10.92","18","5","8","27.78","27.78","-0.67","149","17","46","11.41","11.41","-1.17",
"Cotter, Kieran P","0","0","0","0","0","0","1","1","1","100","100","3.33","257","20","60","7.78","23.35","-68.54","8","1","114","10","21","8.77","18.42","-3.84","18","7","14","38.89","38.89","9.96","145","14","34","9.66","9.66","-10.17",
"Coulson, Jake Thomas","2","0","0","0","0","-2","2","0","0","0","0","-2","124","7","20","5.65","16.13","-0.09","296","53","66","2","11","3.03","16.67","20.5","4","2","3","50","50","0.41","86","3","12","3.49","3.49","8.5",
"Coward, Miss J M","0","0","0","0","0","0","0","0","0","0","0","0","48","2","16","4.17","33.33","-28.5","189","18","27","1","10","3.7","37.04","-14","6","0","3","0","0","-6","40","2","15","5","5","-20.5",
"Coyle, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","92","2","11","2.17","11.96","-54","189","20","45","2","8","4.44","17.78","-7","0","0","0","0","0","0","64","2","8","3.13","3.13","-26",
"Coyle, Tony","0","0","0","0","0","0","3","1","1","33.33","33.33","2.5","190","15","50","7.89","26.32","-33.12","9","2","94","8","26","8.51","27.66","-9.75","22","5","15","22.73","22.73","-6.12","138","14","41","10.14","10.14","16.63",
"Craggs, R","0","0","0","0","0","0","0","0","0","0","0","0","77","13","33","16.88","42.86","30.08","58","6","36","6","14","16.67","38.89","26.75","11","3","9","27.27","27.27","-3.92","74","13","33","17.57","17.57","33.08",
"Crawford, S R B","12","0","4","0","33.33","-12","19","1","5","5.26","26.32","-14.5","527","48","157","9.11","29.79","-163.96","12","14","258","23","72","8.91","27.91","-76.35","47","20","27","42.55","42.55","3.83","167","16","53","9.58","9.58","-7.29",
"Cromwell, Gavin Patrick","19","1","5","5.26","26.32","-6","30","1","8","3.33","26.67","-17","1599","160","475","10.01","29.71","-575.74","6","13","824","83","258","10.07","31.31","-356.25","204","60","126","29.41","29.41","-24.13","829","80","244","9.65","9.65","-185.8",
"Dalgleish, Keith","1","0","0","0","0","-1","6","1","2","16.67","33.33","-3.9","1328","150","401","11.3","30.2","-199.13","10","3","596","49","161","8.22","27.01","-201.13","163","44","100","26.99","26.99","-36.26","1115","124","338","11.12","11.12","-287.84",
"Daly, H D","5","0","1","0","20","-5","8","0","2","0","25","-8","303","60","121","19.8","39.93","27.38","19","10","145","28","56","19.31","38.62","19.19","62","23","40","37.1","37.1","4.72","190","39","82","20.53","20.53","48.19",
"Dando, P C","0","0","0","0","0","0","0","0","0","0","0","0","50","5","16","10","32","-8.4","365","12","12","1","2","8.33","16.67","-2.5","5","2","2","40","40","-0.4","40","5","14","12.5","12.5","1.6",
"Davies, J J","0","0","0","0","0","0","0","0","0","0","0","0","75","2","15","2.67","20","-67.75","678","64","31","0","6","0","19.35","-31","5","2","4","40","40","2.25","53","2","13","3.77","3.77","-45.75",
"Davies, Miss Sarah-Jayne","4","0","0","0","0","-4","4","0","0","0","0","-4","161","2","9","1.24","5.59","-128","435","95","73","0","3","0","4.11","-73","0","0","0","0","0","0","120","2","9","1.67","1.67","-87",
"Davis, D J S Ffrench","1","0","0","0","0","-1","4","0","0","0","0","-4","199","13","50","6.53","25.13","-104.67","21","7","105","10","25","9.52","23.81","-30.17","8","1","6","12.5","12.5","-4.5","142","12","46","8.45","8.45","-62.67",
"Derham, Harry","5","2","3","40","60","3.8","7","3","4","42.86","57.14","6.3","38","10","17","26.32","44.74","37","2","1","38","10","17","26.32","44.74","37","7","3","4","42.86","42.86","-1","18","5","8","27.78","27.78","16",
"Dobbs, Mrs Prunella","1","0","0","0","0","-1","2","0","0","0","0","-2","110","3","13","2.73","11.82","-64.5","66","10","58","3","6","5.17","10.34","-12.5","5","0","3","0","0","-5","49","3","10","6.12","6.12","-3.5",
"Dods, M","2","0","0","0","0","-2","5","0","0","0","0","-5","1020","111","320","10.88","31.37","-165.17","86","32","518","56","163","10.81","31.47","-116.96","125","37","76","29.6","29.6","-1.91","765","83","239","10.85","10.85","-115.21",
