trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","1","1","1","100","100","8.5","5","1","1","20","20","4.5","219","24","69","10.96","31.51","-15.33","5","1","102","15","36","14.71","35.29","21.54","21","7","11","33.33","33.33","2.84","168","20","57","11.9","11.9","-25.16",
"Appleby, M","17","2","5","11.76","29.41","-9.75","27","2","7","7.41","25.93","-19.75","1743","191","547","10.96","31.38","-423.48","1","1","824","87","260","10.56","31.55","-192.39","263","71","141","27","27","-59.22","1496","156","466","10.43","10.43","-384.55",
"Balding, A M","37","8","14","21.62","37.84","-3.92","70","13","30","18.57","42.86","-9.31","1996","303","760","15.18","38.08","-371.32","1","3","1097","167","441","15.22","40.2","-203.49","387","129","247","33.33","33.33","-54.39","874","130","302","14.87","14.87","-114.26",
"Banham, Chelsea","5","0","1","0","20","-5","7","0","1","0","14.29","-7","245","22","59","8.98","24.08","-91.7","22","10","149","16","38","10.74","25.5","-31.16","14","6","7","42.86","42.86","6.97","173","19","49","10.98","10.98","-38.03",
"Beckett, R M","17","3","6","17.65","35.29","-6","42","5","16","11.9","38.1","-25","1304","238","533","18.25","40.87","-191.81","5","9","656","112","263","17.07","40.09","-148.38","314","118","208","37.58","37.58","-7.93","533","103","208","19.32","19.32","-26.97",
"Bell, M L W","13","1","3","7.69","23.08","-10.12","26","4","7","15.38","26.92","-12.19","776","103","256","13.27","32.99","-182.02","4","4","416","59","130","14.18","31.25","-70.01","112","42","62","37.5","37.5","7.94","466","63","155","13.52","13.52","-68.32",
"Benton, Craig","0","0","0","0","0","0","2","0","0","0","0","-2","26","0","0","0","0","-26","9999","9999","26","0","0","0","0","-26","1","0","0","0","0","-1","25","0","0","0","0","-25",
"Best, Jim/Suzi","2","0","0","0","0","-2","3","0","0","0","0","-3","164","13","34","7.93","20.73","-51.12","15","4","103","8","22","7.77","21.36","-45.37","9","3","4","33.33","33.33","-1.62","108","10","25","9.26","9.26","-8.75",
"Bethell, Harriet","7","1","1","14.29","14.29","-1.5","8","1","1","12.5","12.5","-2.5","161","26","64","16.15","39.75","7.06","2","3","73","12","30","16.44","41.1","10.5","26","6","13","23.08","23.08","-9.19","157","26","63","16.56","16.56","11.06",
"Blake, Michael","0","0","0","0","0","0","1","0","1","0","100","-1","130","14","31","10.77","23.85","10.5","87","22","70","4","13","5.71","18.57","-24.5","8","1","3","12.5","12.5","-4","111","14","26","12.61","12.61","29.5",
"Bolger, J S","6","0","1","0","16.67","-6","9","0","3","0","33.33","-9","635","42","157","6.61","24.72","-263.58","75","55","290","18","74","6.21","25.52","-164.08","48","13","28","27.08","27.08","-13.46","264","17","72","6.44","6.44","-41.92",
"Boughey, George","21","2","5","9.52","23.81","0.5","39","3","11","7.69","28.21","-6.5","1487","238","556","16.01","37.39","-304.9","2","6","717","114","270","15.9","37.66","-122.32","303","108","196","35.64","35.64","-33.01","838","142","321","16.95","16.95","-55.03",
"Boyle, J R","7","0","0","0","0","-7","9","1","1","11.11","11.11","-0.5","398","37","110","9.3","27.64","-155.71","11","9","202","19","55","9.41","27.23","-86.79","38","10","20","26.32","26.32","-6.12","345","37","103","10.72","10.72","-102.71",
"Bromhead, Henry De","21","8","10","38.1","47.62","7.65","33","10","15","30.3","45.45","1.65","1409","200","503","14.19","35.7","-240.8","1","1","756","114","274","15.08","36.24","-119.93","230","77","152","33.48","33.48","-29.06","549","56","163","10.2","10.2","-64.79",
"Bunyan, Darren / OLeary, G","9","1","2","11.11","22.22","-2","15","4","5","26.67","33.33","2.83","290","22","55","7.59","18.97","-122.01","5","5","191","15","34","7.85","17.8","-87.84","21","6","10","28.57","28.57","2.49","184","19","41","10.33","10.33","-32.34",
"Burke, K R","23","4","9","17.39","39.13","-11.13","53","8","23","15.09","43.4","-20.93","1544","239","594","15.48","38.47","-247.22","3","8","794","136","316","17.13","39.8","-27.25","256","95","161","37.11","37.11","-17.64","712","84","234","11.8","11.8","-160.59",
"Camacho, Miss J A","16","1","3","6.25","18.75","-9.5","25","2","7","8","28","-8.5","631","63","170","9.98","26.94","-73.39","1","2","354","29","91","8.19","25.71","-53.15","58","13","29","22.41","22.41","-8.05","511","49","142","9.59","9.59","-62.82",
"Candlish, Jennie","5","3","5","60","100","26","11","4","6","36.36","54.55","23.75","463","55","139","11.88","30.02","-107.82","5","3","219","29","66","13.24","30.14","-50.84","55","20","38","36.36","36.36","-5.48","345","44","109","12.75","12.75","-36.48",
"Carr, Mrs R A","18","2","5","11.11","27.78","0.5","34","2","9","5.88","26.47","-15.5","857","96","253","11.2","29.52","-136.9","3","11","465","48","123","10.32","26.45","-93.92","81","24","36","29.63","29.63","2.27","807","92","243","11.4","11.4","-113.9",
"Carroll, A W","14","1","2","7.14","14.29","-12.27","37","4","10","10.81","27.03","-13.77","1946","178","495","9.15","25.44","-467.5","1","1","949","95","254","10.01","26.77","-145.44","170","56","110","32.94","32.94","-3.24","1607","154","419","9.58","9.58","-306.66",
"Carroll, D","6","0","1","0","16.67","-6","12","0","2","0","16.67","-12","466","37","110","7.94","23.61","-237.66","17","17","228","10","48","4.39","21.05","-158.62","48","10","18","20.83","20.83","-11.04","359","32","94","8.91","8.91","-148.92",
