trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bethell, Harriet","0","0","0","0","0","0","1","0","1","0","100","-1","135","24","53","17.78","39.26","12.06","16","2","89","16","37","17.98","41.57","5.06","20","6","11","30","30","-4.44","130","23","51","17.69","17.69","15.56",
"Bolger, J S","4","1","1","25","25","-0.5","19","3","5","15.79","26.32","-11.34","666","51","159","7.66","23.87","-253.4","2","1","341","25","85","7.33","24.93","-115.47","45","16","26","35.56","35.56","-1.78","270","20","67","7.41","7.41","-34.8",
"Botti, M","11","3","5","27.27","45.45","6.25","18","4","7","22.22","38.89","14.25","760","89","240","11.71","31.58","90.84","5","5","368","37","112","10.05","30.43","-52.59","88","13","38","14.77","14.77","-46.95","485","59","148","12.16","12.16","-8.28",
"Boughey, George","19","3","5","15.79","26.32","-8.54","39","9","16","23.08","41.03","15.01","1434","230","530","16.04","36.96","-374.77","2","7","752","124","282","16.49","37.5","-153.1","310","128","216","41.29","41.29","5.16","800","137","309","17.13","17.13","-94.89",
"Brisland, Robyn","6","2","2","33.33","33.33","8","7","2","2","28.57","28.57","7","592","51","136","8.61","22.97","-88.74","3","1","285","27","69","9.47","24.21","47.71","46","14","22","30.43","30.43","-6.06","443","42","106","9.48","9.48","-83.49",
"Brookhouse, B","6","2","5","33.33","83.33","4.83","8","2","5","25","62.5","2.83","106","14","39","13.21","36.79","0.58","4","4","106","14","39","13.21","36.79","0.58","21","5","12","23.81","23.81","-4.92","63","7","23","11.11","11.11","10.38",
"Budds, David Kenneth","5","0","1","0","20","-5","8","0","2","0","25","-8","188","7","30","3.72","15.96","-79","24","11","93","3","22","3.23","23.66","-74.5","7","1","3","14.29","14.29","-5","114","4","20","3.51","3.51","-91",
"Burke, K R","20","6","8","30","40","19.6","47","13","20","27.66","42.55","35.95","1556","231","576","14.85","37.02","-186.98","1","3","745","111","286","14.9","38.39","-156.1","254","90","156","35.43","35.43","-3.82","785","99","267","12.61","12.61","-142.93",
"Butler, John","7","1","2","14.29","28.57","2.5","18","2","4","11.11","22.22","-4","947","97","252","10.24","26.61","-239.01","3","3","488","40","115","8.2","23.57","-185.98","100","33","70","33","33","1.17","737","80","206","10.85","10.85","-177.32",
"Byrnes, C","7","0","0","0","0","-7","12","0","1","0","8.33","-12","428","50","124","11.68","28.97","-146.78","24","18","248","30","70","12.1","28.23","-103.81","65","23","38","35.38","35.38","9.31","208","27","58","12.98","12.98","-58.32",
"Cahill, Mark","0","0","0","0","0","0","0","0","0","0","0","0","92","6","20","6.52","21.74","13.5","28","3","46","5","8","10.87","17.39","51","4","0","3","0","0","-4","71","6","18","8.45","8.45","34.5",
"Camacho, Miss J A","9","0","3","0","33.33","-9","18","0","4","0","22.22","-18","581","74","166","12.74","28.57","-30.76","20","22","273","29","74","10.62","27.11","-50.49","73","18","31","24.66","24.66","-9.91","451","57","133","12.64","12.64","-40.34",
"Carr, Mrs R A","9","1","3","11.11","33.33","-3","21","4","7","19.05","33.33","6","761","71","200","9.33","26.28","-175.57","7","8","395","50","134","12.66","33.92","-35.48","57","21","29","36.84","36.84","16.93","710","68","193","9.58","9.58","-142.9",
"Carroll, A W","15","1","4","6.67","26.67","-10","31","2","8","6.45","25.81","-21","1967","165","503","8.39","25.57","-409.35","3","7","1024","85","246","8.3","24.02","-267.73","127","36","70","28.35","28.35","-16.59","1631","147","439","9.01","9.01","-265.14",
"Carroll, D","5","1","2","20","40","3.5","9","1","2","11.11","22.22","-0.5","444","50","112","11.26","25.23","-60.13","5","5","236","27","61","11.44","25.85","-66.29","42","13","20","30.95","30.95","6.41","328","43","91","13.11","13.11","-3.01",
"Channon, Jack","8","1","6","12.5","75","1.5","16","2","8","12.5","50","-5","275","36","108","13.09","39.27","-22.51","7","7","275","36","108","13.09","39.27","-22.51","48","15","31","31.25","31.25","-11.97","178","20","70","11.24","11.24","-52.18",
"Chapple-Hyam, Jane","6","1","1","16.67","16.67","4","10","2","3","20","30","5","459","47","142","10.24","30.94","-72.96","2","3","226","19","65","8.41","28.76","-56.85","58","14","31","24.14","24.14","-17.62","252","28","89","11.11","11.11","-14.11",
"Charlton, Roger/Harry","8","1","2","12.5","25","-5.37","18","4","9","22.22","50","2.63","579","99","211","17.1","36.44","-56.81","6","6","269","40","101","14.87","37.55","-36.91","121","47","74","38.84","38.84","-1.94","316","61","116","19.3","19.3","-25.25",
"Cleary, Thomas","1","0","0","0","0","-1","3","0","0","0","0","-3","89","4","14","4.49","15.73","-46.25","83","12","33","2","6","6.06","18.18","-23.25","5","2","5","40","40","4.75","64","4","14","6.25","6.25","-21.25",
"Clover, Tom","7","1","3","14.29","42.86","-3.75","9","1","4","11.11","44.44","-5.75","410","57","153","13.9","37.32","-104.11","4","5","187","20","68","10.7","36.36","-75.33","72","27","47","37.5","37.5","-3.94","234","26","76","11.11","11.11","-86.36",
"Collins, C M","6","0","1","0","16.67","-6","9","0","2","0","22.22","-9","175","13","39","7.43","22.29","-75.24","22","15","147","12","33","8.16","22.45","-54.74","12","2","5","16.67","16.67","-7.07","79","8","20","10.13","10.13","-16.92",
"Collins, Tracey / Halford, Mick","2","0","0","0","0","-2","11","0","2","0","18.18","-11","149","13","37","8.72","24.83","14.08","19","18","149","13","37","8.72","24.83","14.08","12","2","3","16.67","16.67","-5.25","103","8","26","7.77","7.77","-21.67",
"Commins, Donal","0","0","0","0","0","0","0","0","0","0","0","0","58","4","8","6.9","13.79","31","355","17","19","1","4","5.26","21.05","-2","6","1","4","16.67","16.67","-2","35","4","6","11.43","11.43","54",
"Condon, K J","4","0","1","0","25","-4","8","1","2","12.5","25","9","334","30","106","8.98","31.74","-145.92","11","6","136","11","36","8.09","26.47","-40.63","39","12","21","30.77","30.77","-6.17","159","14","51","8.81","8.81","-42.92",
"Cowell, R M H","8","0","1","0","12.5","-8","14","0","2","0","14.29","-14","557","41","138","7.36","24.78","-115.96","17","17","245","20","70","8.16","28.57","-80.62","27","8","12","29.63","29.63","2.46","428","34","111","7.94","7.94","-66.71",
"Crisford, Simon","12","1","4","8.33","33.33","-10.6","18","3","6","16.67","33.33","-12.24","710","147","325","20.7","45.77","-128.67","3","7","350","70","159","20","45.43","-67.82","175","78","119","44.57","44.57","3.51","303","63","125","20.79","20.79","-18.72",
"Cromwell, Gavin Patrick","22","6","11","27.27","50","11","33","6","13","18.18","39.39","0","1647","158","483","9.59","29.33","-653.15","1","2","834","86","241","10.31","28.9","-307.73","200","59","124","29.5","29.5","-25.12","844","79","245","9.36","9.36","-251.31",
"Cullen, D W","1","0","1","0","100","-1","1","0","1","0","100","-1","129","6","20","4.65","15.5","-6.5","38","7","65","2","6","3.08","9.23","21.5","5","0","4","0","0","-5","78","4","17","5.13","5.13","-41",
"Dascombe, Tom","5","0","2","0","40","-5","12","0","3","0","25","-12","334","30","96","8.98","28.74","-164.12","24","23","167","14","46","8.38","27.54","-78.96","30","11","18","36.67","36.67","4.09","166","16","52","9.64","9.64","-65.67",
"Davis, D J S Ffrench","7","1","3","14.29","42.86","6","9","1","4","11.11","44.44","4","286","29","82","10.14","28.67","-87.36","3","4","185","22","53","11.89","28.65","-42.69","21","7","18","33.33","33.33","-4.44","178","15","55","8.43","8.43","-55.17",
"De Giles, Ed","3","0","0","0","0","-3","9","0","3","0","33.33","-9","306","23","65","7.52","21.24","-102.29","85","63","159","10","37","6.29","23.27","-48.37","20","4","9","20","20","-5.67","259","19","56","7.34","7.34","-109.54",
"Dods, M","14","1","3","7.14","21.43","-5","31","5","12","16.13","38.71","-1.67","1018","108","322","10.61","31.63","-207.56","2","6","536","53","161","9.89","30.04","-161.23","123","34","68","27.64","27.64","-12.05","798","80","254","10.03","10.03","-136.59",
"Donoghue, Ian","1","0","0","0","0","-1","3","0","0","0","0","-3","69","4","11","5.8","15.94","-40.5","25","7","69","4","11","5.8","15.94","-40.5","3","0","1","0","0","-3","40","4","6","10","10","-11.5",
"Donohoe, R","1","0","1","0","100","-1","3","0","1","0","33.33","-3","129","9","24","6.98","18.6","-50.84","59","15","73","6","14","8.22","19.18","-10.67","0","0","0","0","0","0","108","7","21","6.48","6.48","-40.84",
"Doyle, Timothy","5","0","2","0","40","-5","14","3","7","21.43","50","2","242","14","53","5.79","21.9","-46.5","8","6","180","13","49","7.22","27.22","-18.5","8","2","5","25","25","-1","143","11","36","7.69","7.69","26",
"Duffy, S M","2","0","0","0","0","-2","5","1","2","20","40","-0.5","110","5","13","4.55","11.82","-36.5","9","3","61","4","7","6.56","11.48","9.5","1","1","1","100","100","2","92","5","13","5.43","5.43","-18.5",
"Dunlop, E A L","18","0","6","0","33.33","-18","31","1","8","3.23","25.81","-26.5","966","122","307","12.63","31.78","-225.21","12","22","482","67","159","13.9","32.99","-89.09","112","36","70","32.14","32.14","-7.7","659","94","236","14.26","14.26","-100.24",
"Dunnett, Mrs C A","5","0","0","0","0","-5","5","0","0","0","0","-5","271","8","43","2.95","15.87","-107.17","25","11","127","3","21","2.36","16.54","-108.5","12","3","7","25","25","0.83","191","7","37","3.66","3.66","-31.5",
"Dwyer, C A","6","0","0","0","0","-6","7","0","0","0","0","-7","197","21","49","10.66","24.87","-75.16","31","10","82","5","13","6.1","15.85","-55.5","23","7","11","30.43","30.43","-1.29","141","20","38","14.18","14.18","-23.16",
"Easterby, M W","6","0","2","0","33.33","-6","16","0","3","0","18.75","-16","918","90","264","9.8","28.76","-277.38","27","47","482","50","142","10.37","29.46","-113.16","110","28","58","25.45","25.45","-25.11","721","82","232","11.37","11.37","-147",
"Easterby, T D","31","8","15","25.81","48.39","13.5","72","12","21","16.67","29.17","-4","2937","238","757","8.1","25.77","-1062.24","1","2","1421","116","354","8.16","24.91","-519.64","261","74","152","28.35","28.35","-12.21","2391","208","654","8.7","8.7","-716.27",
"Ellison, B","7","0","2","0","28.57","-7","18","3","5","16.67","27.78","0.33","866","87","254","10.05","29.33","-296.8","9","10","398","45","117","11.31","29.4","-130.35","89","29","57","32.58","32.58","0.08","649","68","195","10.48","10.48","-186.53",
"Eustace, Harry","11","1","1","9.09","9.09","-8.8","15","1","2","6.67","13.33","-12.8","309","49","116","15.86","37.54","-19.74","3","7","178","28","66","15.73","37.08","-18.18","56","20","33","35.71","35.71","0.18","188","35","71","18.62","18.62","22.83",
"Evans, P D","6","0","1","0","16.67","-6","19","0","3","0","15.79","-19","1040","115","326","11.06","31.35","-262.26","15","20","510","54","160","10.59","31.37","-117.13","107","31","65","28.97","28.97","-16.62","763","96","263","12.58","12.58","-194.1",
"Fahey, Jarlath P","1","0","0","0","0","-1","4","0","0","0","0","-4","194","17","56","8.76","28.87","-37.58","20","6","95","11","28","11.58","29.47","-5.75","19","6","13","31.58","31.58","5.67","118","12","40","10.17","10.17","-1.5",
"Fahey, Mark","2","0","1","0","50","-2","5","0","1","0","20","-5","190","23","49","12.11","25.79","66.48","43","12","97","13","24","13.4","24.74","92.88","23","6","11","26.09","26.09","-5.02","117","17","38","14.53","14.53","72.68",
"Fahey, Peter","11","3","4","27.27","36.36","-3.52","22","3","7","13.64","31.82","-14.52","549","61","159","11.11","28.96","-79.61","4","6","284","26","75","9.15","26.41","-120.72","43","17","27","39.53","39.53","-0.2","265","26","60","9.81","9.81","0.13",
"Fahey, R A","26","3","9","11.54","34.62","-14.62","61","8","21","13.11","34.43","-32.99","1792","214","562","11.94","31.36","-336.22","3","10","863","114","294","13.21","34.07","-165.96","187","65","110","34.76","34.76","17.44","1236","142","364","11.49","11.49","-229.63",
"Fahey, Seamus","4","0","1","0","25","-4","6","0","1","0","16.67","-6","162","5","27","3.09","16.67","-90","23","11","80","2","16","2.5","20","-53","4","0","3","0","0","-4","99","3","18","3.03","3.03","-62",
"Fairhurst, C W","2","0","0","0","0","-2","4","2","2","50","50","114","137","12","36","8.76","26.28","156.5","13","3","74","5","21","6.76","28.38","74.75","10","1","6","10","10","-7.75","105","9","30","8.57","8.57","84.25",
"Fanshawe, J R","10","0","5","0","50","-10","20","1","10","5","50","-15.67","507","73","195","14.4","38.46","-168.91","14","20","299","40","110","13.38","36.79","-115.28","105","35","66","33.33","33.33","-14.32","310","55","134","17.74","17.74","-48.47",
"Feane, John James","1","0","0","0","0","-1","5","1","2","20","40","-1.5","191","16","54","8.38","28.27","-92.59","13","5","90","5","27","5.56","30","-56.17","26","5","13","19.23","19.23","-8.92","121","13","31","10.74","10.74","-32.42",
"Feilden, Miss J","4","0","1","0","25","-4","6","0","2","0","33.33","-6","301","25","87","8.31","28.9","-122.09","36","24","161","13","44","8.07","27.33","-56.59","18","6","9","33.33","33.33","3.25","239","24","82","10.04","10.04","-63.34",
"Fell, R / Murray, S","17","2","5","11.76","29.41","-4.5","34","3","8","8.82","23.53","-15","1001","87","253","8.69","25.27","-348.91","2","3","496","49","135","9.88","27.22","-183.08","75","27","47","36","36","6.18","805","75","210","9.32","9.32","-255.39",
"Ferguson, James","8","1","1","12.5","12.5","-3","16","1","1","6.25","6.25","-11","410","52","142","12.68","34.63","-160.8","2","2","259","30","85","11.58","32.82","-111","77","23","48","29.87","29.87","-11.14","195","23","69","11.79","11.79","-72.48",
"Fitzgerald, B J","2","0","2","0","100","-2","5","1","3","20","60","14","138","15","30","10.87","21.74","10.5","14","5","71","7","16","9.86","22.54","-10","11","3","5","27.27","27.27","-1.5","54","6","12","11.11","11.11","4.75",
"Gibney, Thomas","3","1","2","33.33","66.67","10","9","2","3","22.22","33.33","10","473","33","105","6.98","22.2","-149.41","4","2","229","19","52","8.3","22.71","-25.87","27","6","16","22.22","22.22","-7.87","276","20","62","7.25","7.25","-63.75",
"Goldie, J S","13","2","5","15.38","38.46","-5.42","33","6","15","18.18","45.45","14.41","1173","131","329","11.17","28.05","-360.53","4","2","641","68","185","10.61","28.86","-233.75","143","48","88","33.57","33.57","-1.48","1040","125","315","12.02","12.02","-269.38",
"Guest, Rae","3","0","0","0","0","-3","9","0","1","0","11.11","-9","310","46","93","14.84","30","-57.92","15","10","144","22","43","15.28","29.86","-38.06","35","18","24","51.43","51.43","11.7","185","29","55","15.68","15.68","-17.35",
"Haggas, W J","27","2","8","7.41","29.63","-21.49","45","7","19","15.56","42.22","-13.07","1382","331","667","23.95","48.26","-141.37","5","16","661","145","306","21.94","46.29","-69.98","502","210","340","41.83","41.83","-20.81","569","126","255","22.14","22.14","-47.25",
"Hammond, Micky","4","1","1","25","25","3.5","10","1","3","10","30","-2.5","1101","95","239","8.63","21.71","-58.76","1","2","465","31","92","6.67","19.78","-146.14","64","23","39","35.94","35.94","5.79","886","81","198","9.14","9.14","-63.55",
"Hanlon, John Joseph","8","0","0","0","0","-8","19","0","1","0","5.26","-19","683","24","98","3.51","14.35","-401.55","24","39","397","12","50","3.02","12.59","-290.55","24","8","14","33.33","33.33","2.12","359","14","64","3.9","3.9","-178.5",
"Hannon (Jnr), Richard","33","3","10","9.09","30.3","-17","67","11","26","16.42","38.81","12","2084","229","641","10.99","30.76","-395.77","1","3","1010","115","341","11.39","33.76","-162.57","210","62","129","29.52","29.52","-32.39","1112","122","350","10.97","10.97","-124.05",
"Harrington, Mrs John","17","2","7","11.76","41.18","71","36","3","12","8.33","33.33","67","1492","147","444","9.85","29.76","-312.34","2","2","688","70","213","10.17","30.96","-78.48","138","28","79","20.29","20.29","-57.27","570","56","166","9.82","9.82","-68.5",
"Haslam, B M R","3","0","0","0","0","-3","10","1","2","10","20","-4.5","522","66","151","12.64","28.93","26","8","4","256","32","71","12.5","27.73","-58.61","64","21","36","32.81","32.81","-0.22","453","60","132","13.25","13.25","65.07",
"Haynes, Alice","13","1","4","7.69","30.77","-11.2","21","2","5","9.52","23.81","-9.2","823","103","251","12.52","30.5","-116.72","5","6","467","56","136","11.99","29.12","-115.73","104","39","67","37.5","37.5","0.2","544","56","152","10.29","10.29","-106.18",
"Hills, Charles","10","2","7","20","70","-4.17","29","4","13","13.79","44.83","12.83","850","137","295","16.12","34.71","46","3","3","430","66","140","15.35","32.56","92.88","146","50","81","34.25","34.25","-16.55","456","74","163","16.23","16.23","21.63",
"Holland, Darryll","10","1","2","10","20","-1.5","18","2","5","11.11","27.78","-6","366","39","107","10.66","29.23","-124.76","6","8","217","24","61","11.06","28.11","-52.15","42","13","24","30.95","30.95","-5.17","272","30","84","11.03","11.03","-60.53",
"Houghton, Eve Johnson","10","3","3","30","30","7.5","31","7","12","22.58","38.71","10.8","753","94","251","12.48","33.33","-14.34","3","2","367","46","134","12.53","36.51","-56.45","100","29","58","29","29","-23.47","490","55","151","11.22","11.22","-84.78",
"Hughes, Richard","7","0","1","0","14.29","-7","20","3","8","15","40","-9.29","792","106","288","13.38","36.36","-169.89","8","9","403","54","157","13.4","38.96","-80.03","134","36","87","26.87","26.87","-39.85","503","66","182","13.12","13.12","-121.59",
"Ingram, R","2","0","1","0","50","-2","2","0","1","0","50","-2","93","9","19","9.68","20.43","-8.8","136","13","43","3","7","6.98","16.28","-23.3","5","3","3","60","60","3.7","69","4","13","5.8","5.8","-27.5",
"Ivory, D K","5","0","2","0","40","-5","8","0","2","0","25","-8","360","34","96","9.44","26.67","-106.04","37","22","191","18","55","9.42","28.8","-85.67","25","7","16","28","28","-3.37","299","32","86","10.7","10.7","-55.29",
"Jardine, I","15","1","4","6.67","26.67","-6.5","31","2","9","6.45","29.03","-18.5","1275","131","349","10.27","27.37","-377.34","3","4","692","85","216","12.28","31.21","-141.11","147","43","93","29.25","29.25","-11","994","112","287","11.27","11.27","-218.11",
"Jenkins, J R","3","1","3","33.33","100","3","5","1","3","20","60","1","401","21","64","5.24","15.96","-116.92","5","2","152","9","28","5.92","18.42","31.33","11","1","5","9.09","9.09","-8.25","292","18","53","6.16","6.16","-32.42",
"Jewell, Karen","2","0","2","0","100","-2","3","0","3","0","100","-3","248","17","55","6.85","22.18","-113.24","165","54","118","3","19","2.54","16.1","-94.5","13","2","6","15.38","15.38","-7.49","177","16","48","9.04","9.04","-68.24",
"Johnston, Charlie","37","7","15","18.92","40.54","-0.62","68","9","22","13.24","32.35","-20.52","961","133","286","13.84","29.76","-188.09","1","1","961","133","286","13.84","29.76","-188.09","123","43","72","34.96","34.96","-6.79","681","97","205","14.24","14.24","-129.37",
"Jones, Jack","4","1","1","25","25","2.5","5","1","1","20","20","1.5","122","19","44","15.57","36.07","1.06","7","4","100","19","37","19","37","23.06","13","4","5","30.77","30.77","-3.85","85","13","32","15.29","15.29","8.06",
"Joyce, Adrian Brendan","4","0","1","0","25","-4","22","1","6","4.55","27.27","-16.5","26","2","7","7.69","26.92","-16","9","11","26","2","7","7.69","26.92","-16","3","1","3","33.33","33.33","1.5","17","1","3","5.88","5.88","-12.5",
"Keatley, Adrian Paul","3","2","2","66.67","66.67","12.2","8","2","3","25","37.5","7.2","464","53","145","11.42","31.25","-65.7","5","2","228","35","89","15.35","39.04","-5.45","43","18","27","41.86","41.86","15.3","325","39","98","12","12","-76.56",
"Kelleway, Miss Gay","5","0","1","0","20","-5","8","1","2","12.5","25","1.5","401","45","95","11.22","23.69","-37.92","8","7","183","21","46","11.48","25.14","-21.12","18","7","10","38.89","38.89","0.83","285","37","71","12.98","12.98","7.08",
"Kent, T J","2","0","0","0","0","-2","3","0","0","0","0","-3","156","10","41","6.41","26.28","-108.29","160","49","76","6","24","7.89","31.58","-42.17","11","2","4","18.18","18.18","-5.62","128","9","34","7.03","7.03","-82.79",
"Kirk, S","4","0","1","0","25","-4","6","0","1","0","16.67","-6","263","11","38","4.18","14.45","-47","15","7","132","5","19","3.79","14.39","-28.5","7","1","2","14.29","14.29","-3.5","165","8","30","4.85","4.85","-102.5",
"Knight, W J","8","0","1","0","12.5","-8","10","0","2","0","20","-10","410","40","120","9.76","29.27","-182.31","15","13","192","12","49","6.25","25.52","-113.5","53","13","29","24.53","24.53","-11.14","269","34","87","12.64","12.64","-79.94",
"Larkin, J","2","0","0","0","0","-2","2","0","0","0","0","-2","76","1","3","1.32","3.95","-35","425","52","42","0","1","0","2.38","-42","0","0","0","0","0","0","59","1","3","1.69","1.69","-18",
"Lavery, Ms Sheila","1","0","0","0","0","-1","9","1","1","11.11","11.11","0.5","381","26","66","6.82","17.32","-61.34","8","2","187","11","31","5.88","16.58","-70.17","15","4","7","26.67","26.67","0.33","229","17","42","7.42","7.42","3.33",
"Lynch, Miss Jennifer Anne","1","0","1","0","100","-1","1","0","1","0","100","-1","87","4","19","4.6","21.84","-61.75","33","4","54","3","12","5.56","22.22","-34.75","6","2","4","33.33","33.33","3.75","57","2","16","3.51","3.51","-44.5",
"Lyons, G M","9","0","1","0","11.11","-9","17","2","4","11.76","23.53","-5.25","826","113","290","13.68","35.11","-317.51","8","10","393","39","117","9.92","29.77","-207.58","173","70","121","40.46","40.46","12.38","254","26","66","10.24","10.24","-66.24",
"Margarson, G G","4","1","1","25","25","17","10","1","2","10","20","11","208","20","60","9.62","28.85","-3.42","1","2","114","8","29","7.02","25.44","-1.67","10","4","6","40","40","4.58","174","19","55","10.92","10.92","13.58",
"Marnane, David","3","1","2","33.33","66.67","1","5","2","4","40","80","4","239","20","69","8.37","28.87","-53.94","7","2","151","11","45","7.28","29.8","-47.77","9","5","6","55.56","55.56","12.23","138","14","47","10.14","10.14","5.83",
"Martin, A J","6","0","2","0","33.33","-6","11","0","3","0","27.27","-11","574","53","140","9.23","24.39","-113.85","24","17","333","24","72","7.21","21.62","-165.6","62","15","32","24.19","24.19","-13.6","360","43","116","11.94","11.94","10.26",
"McCarthy, Eoin Christopher","13","0","2","0","15.38","-13","17","0","2","0","11.76","-17","439","32","94","7.29","21.41","-137.84","21","18","220","14","43","6.36","19.55","-85.42","26","7","16","26.92","26.92","0.33","230","23","62","10","10","-23.09",
"McConnell, John C","9","1","1","11.11","11.11","-4.67","39","2","8","5.13","20.51","-32.94","1721","145","422","8.43","24.52","-694.21","6","6","866","68","219","7.85","25.29","-425.39","135","46","79","34.07","34.07","-5.71","1155","76","235","6.58","6.58","-446.4",
"McCourt, T G","2","0","0","0","0","-2","7","1","1","14.29","14.29","-2","393","26","80","6.62","20.36","-75.04","9","7","189","12","42","6.35","22.22","-47.12","21","7","14","33.33","33.33","2.46","296","23","72","7.77","7.77","-56.04",
"McCreery, W","7","0","2","0","28.57","-7","14","0","3","0","21.43","-14","482","43","137","8.92","28.42","-159.44","23","19","251","19","63","7.57","25.1","-75.98","44","16","29","36.36","36.36","2.35","239","14","64","5.86","5.86","-120.42",
"McCullagh, Michael","0","0","0","0","0","0","0","0","0","0","0","0","20","2","3","10","15","-6.5","364","15","15","1","1","6.67","6.67","-6","3","1","1","33.33","33.33","1.5","8","2","3","25","25","5.5",
"McEntee, P S","8","0","0","0","0","-8","11","0","0","0","0","-11","590","52","138","8.81","23.39","-204.16","48","33","347","31","86","8.93","24.78","-126.16","39","14","21","35.9","35.9","6.51","490","44","113","8.98","8.98","-149.41",
"McGuinness, Adrian","8","1","2","12.5","25","9","27","4","8","14.81","29.63","3.5","1032","78","258","7.56","25","-263.82","2","1","552","44","145","7.97","26.27","-197.01","68","19","46","27.94","27.94","-4.57","794","59","199","7.43","7.43","-223.66",
"McNamara, E","7","0","1","0","14.29","-7","10","0","1","0","10","-10","300","19","59","6.33","19.67","-29.92","24","13","186","13","39","6.99","20.97","-29.92","17","6","12","35.29","35.29","11.83","206","17","50","8.25","8.25","-6.67",
"Meade, Noel","8","1","4","12.5","50","2","21","3","8","14.29","38.1","1","1006","104","315","10.34","31.31","-336.78","3","3","483","53","147","10.97","30.43","-99.19","101","28","58","27.72","27.72","-22.43","444","32","119","7.21","7.21","-155.75",
"Menuisier, David","6","1","3","16.67","50","0","14","1","4","7.14","28.57","-8","330","26","72","7.88","21.82","-76.41","2","1","161","11","31","6.83","19.25","-57.44","25","5","12","20","20","-14.24","174","15","42","8.62","8.62","-30.64",
