trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","0","0","0","0","0","0","0","0","0","0","0","0","198","21","62","10.61","31.31","-67.79","105","25","89","10","26","11.24","29.21","-14.75","26","6","13","23.08","23.08","-5.87","158","19","54","12.03","12.03","-35.54",
"Appleby, Charlie","4","1","2","25","50","0.5","7","2","4","28.57","57.14","-0.25","894","272","499","30.43","55.82","-26.2","7","4","492","154","272","31.3","55.28","5.09","418","192","296","45.93","45.93","5.54","234","62","113","26.5","26.5","-9.45",
"Appleby, M","22","2","9","9.09","40.91","2.25","37","3","12","8.11","32.43","0.25","1904","226","566","11.87","29.73","-216.85","5","13","901","106","275","11.76","30.52","-243.75","254","76","146","29.92","29.92","-19.67","1648","197","507","11.95","11.95","-136.61",
"Armson, R J","0","0","0","0","0","0","0","0","0","0","0","0","41","2","10","4.88","24.39","-28","188","3","12","1","6","8.33","50","-6.5","2","0","2","0","0","-2","37","2","9","5.41","5.41","-24",
"Attwater, M J","6","0","0","0","0","-6","9","0","0","0","0","-9","635","37","129","5.83","20.31","-177.51","18","11","304","21","74","6.91","24.34","-72.42","22","7","12","31.82","31.82","-0.14","511","33","109","6.46","6.46","-113.42",
"Bailey, K C","15","2","3","13.33","20","-7.67","27","6","12","22.22","44.44","8.96","559","84","191","15.03","34.17","-103.82","4","9","275","42","104","15.27","37.82","-36.77","100","31","60","31","31","-15.29","320","42","100","13.13","13.13","-57.88",
"Baker, George","3","0","1","0","33.33","-3","4","0","1","0","25","-4","424","44","109","10.38","25.71","-66.24","42","16","214","19","50","8.88","23.36","-88.62","46","11","22","23.91","23.91","-11.37","321","36","88","11.21","11.21","-36.12",
"Balding, A M","9","0","1","0","11.11","-9","11","0","1","0","9.09","-11","1865","284","678","15.23","36.35","-167.73","23","15","939","135","340","14.38","36.21","-219.7","302","97","184","32.12","32.12","-45.38","862","133","308","15.43","15.43","-68.26",
"Barnes, M A","0","0","0","0","0","0","1","0","0","0","0","-1","261","16","42","6.13","16.09","-66.12","66","22","113","7","15","6.19","13.27","-68.75","5","0","0","0","0","-5","176","12","32","6.82","6.82","-95.5",
"Barrett, James M","1","0","0","0","0","-1","2","0","1","0","50","-2","151","7","24","4.64","15.89","-66.75","184","42","70","3","12","4.29","17.14","-40.5","7","1","3","14.29","14.29","-4.25","81","4","13","4.94","4.94","-41.25",
"Best, John & Jewell, Karen","3","0","0","0","0","-3","8","0","0","0","0","-8","152","14","38","9.21","25","-40.74","114","36","133","12","32","9.02","24.06","-40.74","13","2","6","15.38","15.38","-7.49","116","13","34","11.21","11.21","-30.74",
"Bewley, G T","3","0","0","0","0","-3","6","1","1","16.67","16.67","-3.25","162","22","54","13.58","33.33","-30.38","13","5","96","14","33","14.58","34.38","-18.88","15","5","8","33.33","33.33","-0.71","118","21","48","17.8","17.8","9.12",
"Blake, Michael","0","0","0","0","0","0","1","0","0","0","0","-1","158","13","36","8.23","22.78","-16.67","82","9","71","7","12","9.86","16.9","19","7","1","4","14.29","14.29","-5.17","147","10","33","6.8","6.8","-27.5",
"Botti, M","7","1","4","14.29","57.14","1","9","1","4","11.11","44.44","-1","798","100","253","12.53","31.7","97.66","7","4","398","53","128","13.32","32.16","182.13","99","24","48","24.24","24.24","-29.8","520","70","163","13.46","13.46","2.24",
"Boughey, George","11","1","5","9.09","45.45","-8","22","2","6","9.09","27.27","-15.75","1227","213","476","17.36","38.79","-282.04","4","4","767","131","297","17.08","38.72","-190.83","275","119","194","43.27","43.27","21.47","663","121","268","18.25","18.25","-79.27",
