trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, N W","3","1","1","33.33","33.33","-0.37","10","4","4","40","40","8.63","445","60","152","13.48","34.16","-66.2","5","3","234","36","84","15.38","35.9","-14.44","48","18","33","37.5","37.5","18.23","328","52","130","15.85","15.85","-15.78",
"Aprahamian, Billy","2","1","2","50","100","2","3","1","2","33.33","66.67","1","86","5","16","5.81","18.6","-4.8","3","1","59","4","11","6.78","18.64","-28.8","6","2","4","33.33","33.33","0.2","66","5","14","7.58","7.58","15.2",
"Bandey, R J","2","0","0","0","0","-2","3","0","0","0","0","-3","184","24","58","13.04","31.52","-60.29","35","11","99","11","31","11.11","31.31","-59.47","35","10","15","28.57","28.57","-12.2","137","13","39","9.49","9.49","-72.22",
"Barcoe, James M","0","0","0","0","0","0","6","0","2","0","33.33","-6","203","7","37","3.45","18.23","-85.67","19","8","119","3","20","2.52","16.81","-73.17","5","0","1","0","0","-5","141","6","30","4.26","4.26","-32.17",
"Barnes, M A","4","0","1","0","25","-4","9","0","3","0","33.33","-9","197","11","35","5.58","17.77","-135.74","337","71","88","2","16","2.27","18.18","-78.12","4","1","1","25","25","-1.62","108","9","21","8.33","8.33","-57.49",
"Beckett, R M","26","5","15","19.23","57.69","-5.47","49","10","23","20.41","46.94","-0.97","1267","234","515","18.47","40.65","-186.1","1","4","649","128","279","19.72","42.99","-105.57","298","111","194","37.25","37.25","-7.71","532","104","204","19.55","19.55","-49.18",
"Best, Jim/Suzi","0","0","0","0","0","0","4","0","0","0","0","-4","134","10","26","7.46","19.4","-36.75","76","20","74","5","14","6.76","18.92","-32","6","2","3","33.33","33.33","-1.25","88","9","22","10.23","10.23","3.75",
"Bewley, G T","4","1","2","25","50","3","5","1","3","20","60","2","210","24","58","11.43","27.62","-70.8","5","2","116","8","26","6.9","22.41","-72.42","17","6","8","35.29","35.29","2.04","161","23","49","14.29","14.29","-26.3",
"Bolger, J S","11","0","0","0","0","-11","26","0","3","0","11.54","-26","674","51","162","7.57","24.04","-258.95","18","33","333","24","86","7.21","25.83","-148.59","49","14","27","28.57","28.57","-11.58","264","20","68","7.58","7.58","-22.8",
"Boyle, J R","7","1","2","14.29","28.57","6","15","1","3","6.67","20","-2","440","43","118","9.77","26.82","-160","4","3","192","18","55","9.38","28.65","-80.92","41","10","21","24.39","24.39","-8.12","374","42","109","11.23","11.23","-102.5",
"Brennan, F J","0","0","0","0","0","0","1","0","0","0","0","-1","89","8","20","8.99","22.47","-41.59","74","12","56","7","17","12.5","30.36","-13.09","4","1","1","25","25","-2.09","54","5","12","9.26","9.26","-31.09",
"Brooke, Daniel","3","0","1","0","33.33","-3","5","0","2","0","40","-5","196","18","56","9.18","28.57","-77.25","16","8","105","8","31","7.62","29.52","-42.92","20","6","16","30","30","-0.71","161","16","47","9.94","9.94","-74.25",
"Brown, G","2","0","1","0","50","-2","5","0","2","0","40","-5","140","20","46","14.29","32.86","16.07","17","7","97","14","33","14.43","34.02","4.32","15","5","11","33.33","33.33","-2.64","104","15","35","14.42","14.42","34.51",
"Bunyan, Darren / OLeary, G","7","1","3","14.29","42.86","0","17","2","8","11.76","47.06","-3","240","15","43","6.25","17.92","-98.67","6","6","176","10","33","5.68","18.75","-81","11","2","5","18.18","18.18","-2.17","149","13","32","8.72","8.72","-22.17",
