trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allwood, S","0","0","0","0","0","0","4","0","1","0","25","-4","158","9","30","5.7","18.99","-117.9","138","41","63","3","11","4.76","17.46","-52","12","4","7","33.33","33.33","0.35","113","9","30","7.96","7.96","-72.9",
"Aprahamian, Billy","0","0","0","0","0","0","0","0","0","0","0","0","12","1","2","8.33","16.67","39","115","9","12","1","2","8.33","16.67","39","0","0","0","0","0","0","10","1","2","10","10","41",
"Atkinson, P G","0","0","0","0","0","0","1","1","1","100","100","5.5","35","3","7","8.57","20","-20.67","13","1","11","3","4","27.27","36.36","3.33","0","0","0","0","0","0","19","2","5","10.53","10.53","-8.17",
"Barclay, Stella","4","0","1","0","25","-4","14","0","2","0","14.29","-14","458","25","92","5.46","20.09","-1.71","38","33","256","12","50","4.69","19.53","4.41","22","5","12","22.73","22.73","-7.46","382","24","82","6.28","6.28","70.29",
"Barron, T D","2","0","1","0","50","-2","4","0","2","0","50","-4","523","74","176","14.15","33.65","-45.55","17","5","227","33","78","14.54","34.36","-40.97","92","27","50","29.35","29.35","6.55","416","61","145","14.66","14.66","-12.96",
"Best, Jim/Suzi","4","1","1","25","25","25","7","1","2","14.29","28.57","22","95","8","21","8.42","22.11","-38.04","4","1","41","3","7","7.32","17.07","-2.75","6","3","4","50","50","2.63","66","7","16","10.61","10.61","-13.37",
"Best, John & Jewell, Karen","2","0","0","0","0","-2","6","0","0","0","0","-6","181","16","43","8.84","23.76","-55.74","44","16","127","8","22","6.3","17.32","-69.25","13","2","6","15.38","15.38","-7.49","133","15","38","11.28","11.28","-33.74",
"Bevis, R J","1","1","1","100","100","5","2","1","1","50","50","4","35","6","9","17.14","25.71","29.38","5","1","17","2","4","11.76","23.53","-8.37","4","2","3","50","50","0.88","30","5","8","16.67","16.67","31.75",
"Bewley, G T","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","165","22","57","13.33","34.55","-33.38","88","14","83","14","32","16.87","38.55","-5.88","15","5","8","33.33","33.33","-0.71","123","21","50","17.07","17.07","4.12",
"Boanas, Miss G","2","0","1","0","50","-2","3","0","1","0","33.33","-3","265","25","82","9.43","30.94","-63.58","19","7","126","10","32","7.94","25.4","-58.54","18","6","12","33.33","33.33","2.84","216","24","76","11.11","11.11","-18.33",
"Botti, M","4","0","3","0","75","-4","6","0","3","0","50","-6","785","99","248","12.61","31.59","90.91","28","14","395","46","128","11.65","32.41","44.62","96","23","46","23.96","23.96","-29.3","508","70","159","13.78","13.78","5.49",
"Boughey, George","3","0","1","0","33.33","-3","7","1","3","14.29","42.86","-4.75","1295","225","506","17.37","39.07","-306.42","11","7","797","136","313","17.06","39.27","-196.38","302","128","211","42.38","42.38","17.13","706","131","292","18.56","18.56","-89.29",
"Boultbee-brooks, Clive","0","0","0","0","0","0","1","0","0","0","0","-1","36","8","9","22.22","25","13.17","51","8","32","6","7","18.75","21.88","10.92","3","3","3","100","100","4.92","12","1","2","8.33","8.33","-4",
"Bourke, D F","1","0","1","0","100","-1","2","1","2","50","100","11","146","11","35","7.53","23.97","-16.25","10","2","79","5","21","6.33","26.58","-26.25","5","1","2","20","20","-1.75","113","10","26","8.85","8.85","3.75",
"Bowen, P","3","0","1","0","33.33","-3","4","0","1","0","25","-4","471","67","147","14.23","31.21","-121.59","15","5","221","28","70","12.67","31.67","-84.07","90","36","58","40","40","18.7","381","61","128","16.01","16.01","-54.26",
"Brennan, F J","0","0","0","0","0","0","2","0","0","0","0","-2","78","2","8","2.56","10.26","-67","438","33","26","0","1","0","3.85","-26","0","0","0","0","0","0","45","0","6","0","0","-45",
"Bridgwater, D G","3","0","0","0","0","-3","9","0","1","0","11.11","-9","225","14","43","6.22","19.11","-105.88","73","26","85","3","13","3.53","15.29","-70.88","21","4","9","19.05","19.05","-8.38","154","9","30","5.84","5.84","-73.5",
"Brittain, Antony","8","2","3","25","37.5","5","17","4","6","23.53","35.29","9","664","50","176","7.53","26.51","-261.52","2","1","279","22","71","7.89","25.45","-89","31","12","14","38.71","38.71","12.35","585","46","164","7.86","7.86","-231.02",
"Brooke, Daniel","0","0","0","0","0","0","2","0","0","0","0","-2","215","16","45","7.44","20.93","-91.33","42","6","104","10","24","9.62","23.08","-47.33","10","4","7","40","40","5.04","181","16","42","8.84","8.84","-57.33",
"Brown, A D","3","1","2","33.33","66.67","9","8","1","2","12.5","25","4","220","23","58","10.45","26.36","4.91","6","2","136","16","39","11.76","28.68","-18.34","18","7","12","38.89","38.89","3.75","158","14","39","8.86","8.86","-55.39",
"Brown, G","0","0","0","0","0","0","1","0","0","0","0","-1","92","4","15","4.35","16.3","-52.25","73","3","41","4","10","9.76","24.39","-1.25","1","1","1","100","100","1.75","51","2","10","3.92","3.92","-20",
"Burke, K R","7","2","2","28.57","28.57","2.33","12","2","3","16.67","25","-2.67","1564","215","559","13.75","35.74","-243.23","5","2","794","118","286","14.86","36.02","-22","224","87","142","38.84","38.84","32.4","830","101","279","12.17","12.17","-133.18",
"Butler, John","10","2","2","20","20","-3.62","15","3","5","20","33.33","6.38","891","96","241","10.77","27.05","-186.97","3","5","463","60","136","12.96","29.37","-65.91","92","29","64","31.52","31.52","-2.32","710","80","199","11.27","11.27","-144.98",
"Butler, P","1","0","0","0","0","-1","1","0","0","0","0","-1","89","1","4","1.12","4.49","12","98","7","30","1","3","3.33","10","71","0","0","0","0","0","0","70","1","4","1.43","1.43","31",
"Camacho, Miss J A","9","1","4","11.11","44.44","-0.5","11","2","6","18.18","54.55","1.5","566","67","173","11.84","30.57","-35.02","6","7","315","45","93","14.29","29.52","47.07","67","15","31","22.39","22.39","-15.26","425","51","135","12","12","-33.27",
"Candlish, Jennie","0","0","0","0","0","0","8","0","2","0","25","-8","519","47","157","9.06","30.25","-185.2","36","27","241","15","61","6.22","25.31","-99.78","68","14","37","20.59","20.59","-24.49","440","39","136","8.86","8.86","-131.4",
"Case, B I","1","0","0","0","0","-1","5","0","0","0","0","-5","194","17","48","8.76","24.74","-108.75","51","25","104","7","23","6.73","22.12","-72.46","26","9","17","34.62","34.62","4.5","137","13","40","9.49","9.49","-63.87",
"Chapman, Ryan","0","0","0","0","0","0","0","0","0","0","0","0","20","1","1","5","5","-8","52","3","13","1","1","7.69","7.69","-1","0","0","0","0","0","0","16","1","1","6.25","6.25","-4",
"Coltherd, W S","6","2","2","33.33","33.33","3.83","8","2","2","25","25","1.83","293","41","97","13.99","33.11","-22.41","1","1","139","22","45","15.83","32.37","24.5","48","17","32","35.42","35.42","5.68","235","38","89","16.17","16.17","-40.16",
"Corbett, Mrs Susan","2","0","1","0","50","-2","5","0","3","0","60","-5","216","18","56","8.33","25.93","-27.17","39","17","103","8","26","7.77","25.24","-8.92","18","5","8","27.78","27.78","-0.67","155","18","48","11.61","11.61","33.83",
"Crawford, S R B","5","1","2","20","40","-0.5","5","1","2","20","40","-0.5","527","48","160","9.11","30.36","-142.46","6","4","271","23","75","8.49","27.68","-87.35","48","20","30","41.67","41.67","2.83","161","15","50","9.32","9.32","-5.79",
"Cromwell, Gavin Patrick","10","1","2","10","20","-7.5","25","2","6","8","24","-20.4","1601","159","464","9.93","28.98","-568.15","4","8","844","85","253","10.07","29.98","-367.24","196","58","118","29.59","29.59","-20.71","826","78","235","9.44","9.44","-195.96",
"Cuthbert, Helen","1","0","0","0","0","-1","1","0","0","0","0","-1","35","2","11","5.71","31.43","-20","49","6","27","2","9","7.41","33.33","-12","2","0","0","0","0","-2","33","2","9","6.06","6.06","-18",
"Dalgleish, Keith","0","0","0","0","0","0","3","0","1","0","33.33","-3","1345","153","404","11.38","30.04","-197.93","38","16","600","51","165","8.5","27.5","-191.9","165","44","101","26.67","26.67","-38.56","1123","126","339","11.22","11.22","-284.84",
"Davis, D J S Ffrench","0","0","0","0","0","0","1","0","1","0","100","-1","191","12","49","6.28","25.65","-101.67","94","14","99","9","24","9.09","24.24","-29.17","8","1","6","12.5","12.5","-4.5","135","11","44","8.15","8.15","-60.67",
"Dixon, J E","0","0","0","0","0","0","1","0","0","0","0","-1","30","1","5","3.33","16.67","-25.5","330","13","16","1","4","6.25","25","-11.5","0","0","0","0","0","0","22","0","2","0","0","-22",
"Dyson, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","36","0","1","0","2.78","-36","811","44","11","0","0","0","0","-11","0","0","0","0","0","0","28","0","1","0","0","-28",
"Easterby, M W","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","900","80","240","8.89","26.67","-326.22","31","16","444","47","128","10.59","28.83","-91.32","110","24","55","21.82","21.82","-30.84","679","72","208","10.6","10.6","-137.09",
"Easterby, T D","13","1","3","7.69","23.08","-10.12","18","2","7","11.11","38.89","-10.62","3022","277","826","9.17","27.33","-814.18","4","8","1559","129","407","8.27","26.11","-469.31","315","85","173","26.98","26.98","-36.07","2412","240","701","9.95","9.95","-470.68",
"Edmunds, Stuart","5","1","1","20","20","1.5","8","2","2","25","25","2.5","313","45","123","14.38","39.3","-33.87","5","4","173","28","70","16.18","40.46","-39.95","34","12","21","35.29","35.29","-5.78","169","24","65","14.2","14.2","9.36",
"Ellison, B","4","1","2","25","50","-2.5","7","1","3","14.29","42.86","-5.5","939","97","281","10.33","29.93","-336.22","7","4","444","44","134","9.91","30.18","-179.03","111","38","68","34.23","34.23","1.99","702","75","216","10.68","10.68","-208.27",
"Evans, P D","6","0","0","0","0","-6","18","2","6","11.11","33.33","0","1104","129","336","11.68","30.43","-253.28","10","14","541","61","180","11.28","33.27","-170.81","121","37","70","30.58","30.58","-10.89","809","102","262","12.61","12.61","-208.87",
"Ewart, J P L","3","0","0","0","0","-3","6","1","1","16.67","16.67","-3.62","181","21","53","11.6","29.28","2.02","11","4","83","9","25","10.84","30.12","-7.19","18","9","12","50","50","11.94","127","17","39","13.39","13.39","-13.48",
"Fairhurst, C W","1","0","1","0","100","-1","1","0","1","0","100","-1","132","10","30","7.58","22.73","25.33","249","47","64","4","15","6.25","23.44","12.75","9","1","5","11.11","11.11","-4.67","103","8","25","7.77","7.77","-47.67",
"Ferguson, James","2","0","0","0","0","-2","4","0","1","0","25","-4","329","45","127","13.68","38.6","-106.46","74","15","160","18","57","11.25","35.63","-68.95","66","19","47","28.79","28.79","-7.3","181","24","74","13.26","13.26","-51.18",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","74","5","16","6.76","21.62","-14.17","343","32","35","1","4","2.86","11.43","-18","1","0","1","0","0","-1","58","5","13","8.62","8.62","1.83",
"Frost, Kevin","0","0","0","0","0","0","5","0","0","0","0","-5","295","32","72","10.85","24.41","49.08","31","12","171","24","48","14.04","28.07","57.83","20","8","13","40","40","7.83","229","28","59","12.23","12.23","73.83",
"Fry, Harry","4","0","1","0","25","-4","9","1","3","11.11","33.33","-2","420","79","182","18.81","43.33","-76.02","14","9","205","46","99","22.44","48.29","-10.69","112","42","74","37.5","37.5","-11.01","245","37","95","15.1","15.1","-40.28",
"Gifford, N J","3","0","1","0","33.33","-3","6","1","3","16.67","50","2.5","214","17","44","7.94","20.56","-57.75","11","4","86","9","17","10.47","19.77","33.5","11","3","7","27.27","27.27","-4.5","126","10","32","7.94","7.94","-41",
"Goldie, J S","5","1","1","20","20","-2.9","6","1","1","16.67","16.67","-3.9","919","107","251","11.64","27.31","-162.73","6","5","557","62","150","11.13","26.93","-210.56","93","37","56","39.78","39.78","16.98","799","101","237","12.64","12.64","-93.83",
"Gordon, C","10","3","3","30","30","8.1","19","8","8","42.11","42.11","29.6","530","95","185","17.92","34.91","6.79","2","3","242","61","95","25.21","39.26","69.39","80","43","58","53.75","53.75","32.91","345","66","110","19.13","19.13","84.79",
"Grant, C","8","0","3","0","37.5","-8","8","0","3","0","37.5","-8","194","10","46","5.15","23.71","-99.12","338","79","86","1","22","1.16","25.58","-79.5","5","0","3","0","0","-5","120","8","27","6.67","6.67","-33.5",
"Greatrex, W J","2","0","0","0","0","-2","10","0","1","0","10","-10","415","33","117","7.95","28.19","-217.25","20","17","180","17","50","9.44","27.78","-89.46","44","9","22","20.45","20.45","-18.83","238","23","71","9.66","9.66","-85.07",
"Greenall, Oliver","14","3","6","21.43","42.86","-7.02","23","6","12","26.09","52.17","27.48","750","99","232","13.2","30.93","-112.97","1","2","373","63","129","16.89","34.58","-13.99","120","40","73","33.33","33.33","-6.14","488","81","181","16.6","16.6","8.99",
"Gretton, T R ","0","0","0","0","0","0","3","0","0","0","0","-3","152","6","31","3.95","20.39","-109.37","50","17","53","3","9","5.66","16.98","-25.12","12","3","8","25","25","-1.12","108","6","27","5.56","5.56","-65.37",
"Hammond, Micky","13","0","3","0","23.08","-13","20","2","6","10","30","-5","1118","100","253","8.94","22.63","-51.24","13","16","552","56","136","10.14","24.64","-75.39","69","24","42","34.78","34.78","1.73","894","84","207","9.4","9.4","-72.53",
"Harris, M F","14","2","5","14.29","35.71","-6.12","19","2","6","10.53","31.58","-11.12","690","120","248","17.39","35.94","-117.86","1","1","378","70","141","18.52","37.3","-88.5","132","55","93","41.67","41.67","7.5","442","73","154","16.52","16.52","-89.47",
"Henderson, N J","15","2","5","13.33","33.33","-5","34","9","15","26.47","44.12","-6.37","1089","225","434","20.66","39.85","-215.88","2","3","453","94","184","20.75","40.62","-101.35","323","132","199","40.87","40.87","-23.5","558","91","178","16.31","16.31","-92.38",
"Henderson, P","1","0","0","0","0","-1","1","0","0","0","0","-1","232","11","48","4.74","20.69","-125.67","21","5","75","2","20","2.67","26.67","-30.75","13","3","6","23.08","23.08","-5.92","187","9","41","4.81","4.81","-122.87",
"Herrington,M ","8","2","2","25","25","-0.75","10","2","2","20","20","-2.75","385","32","114","8.31","29.61","-119.87","3","1","206","22","71","10.68","34.47","-23.87","31","9","21","29.03","29.03","-1.62","318","31","103","9.75","9.75","-63.87",
"Hobbs, P J","5","0","1","0","20","-5","13","2","5","15.38","38.46","7","898","106","287","11.8","31.96","-302.97","8","6","364","38","109","10.44","29.95","-153.23","130","38","68","29.23","29.23","-27.13","644","72","200","11.18","11.18","-185.56",
"Hobson, Richard","3","1","1","33.33","33.33","0.25","4","1","1","25","25","-0.75","157","14","45","8.92","28.66","-57.09","1","1","82","6","21","7.32","25.61","-27.75","16","4","10","25","25","1.66","122","13","38","10.66","10.66","-34.09",
"Honeyball, A J","3","0","0","0","0","-3","13","4","5","30.77","38.46","7.5","415","66","144","15.9","34.7","-21.24","13","9","211","30","64","14.22","30.33","-53.93","85","35","52","41.18","41.18","-0.49","218","29","76","13.3","13.3","3.47",
"Honour, Chris","2","0","1","0","50","-2","3","0","1","0","33.33","-3","109","11","23","10.09","21.1","-41.63","51","12","49","3","11","6.12","22.45","-23.5","14","4","7","28.57","28.57","-4.88","84","9","19","10.71","10.71","-19.37",
"Irvine, Andy","4","0","1","0","25","-4","7","0","2","0","28.57","-7","222","12","43","5.41","19.37","-46.79","113","60","96","3","22","3.13","22.92","-56.5","8","2","3","25","25","-1.62","177","11","37","6.21","6.21","-6.79",
