trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Clarke, Ben","1","0","1","0","100","-1","5","0","3","0","60","-5","128","21","46","16.41","35.94","41.98","31","10","72","11","26","15.28","36.11","39","20","8","12","40","40","-0.02","71","11","26","15.49","15.49","-13.58",
"Collier, Tjade","2","0","0","0","0","-2","2","0","0","0","0","-2","153","11","35","7.19","22.88","-94","84","19","65","6","15","9.23","23.08","-33.25","13","5","9","38.46","38.46","4","117","11","35","9.4","9.4","-58",
"Collins, C M","1","0","0","0","0","-1","3","0","1","0","33.33","-3","262","19","54","7.25","20.61","-109.71","33","14","185","14","37","7.57","20","-68.22","15","3","7","20","20","-8.54","118","10","26","8.47","8.47","-32.92",
"Coltherd, W S","6","0","2","0","33.33","-6","12","0","2","0","16.67","-12","324","35","89","10.8","27.47","-50.37","26","22","186","14","45","7.53","24.19","-72.99","51","11","30","21.57","21.57","-22.91","269","29","77","10.78","10.78","-87.75",
"Connell, B","6","1","2","16.67","33.33","1.5","8","1","3","12.5","37.5","-0.5","147","29","55","19.73","37.41","-0.81","7","3","84","12","30","14.29","35.71","-14.42","35","13","21","37.14","37.14","1.11","52","8","21","15.38","15.38","-0.12",
"Cooper, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","148","6","31","4.05","20.95","-119.59","25","3","65","4","17","6.15","26.15","-48.59","8","2","7","25","25","-0.67","72","0","10","0","0","-72",
"Corbett, Mrs Susan","3","2","2","66.67","66.67","24","6","2","4","33.33","66.67","21","240","22","62","9.17","25.83","-25.79","1","1","136","14","37","10.29","27.21","-15.87","12","3","5","25","25","-1.04","164","19","53","11.59","11.59","15.96",
"Cowell, R M H","2","1","1","50","50","3","4","1","2","25","50","1","530","42","133","7.92","25.09","-120.91","6","2","254","24","78","9.45","30.71","-95.24","29","9","14","31.03","31.03","3.34","400","34","108","8.5","8.5","-76.16",
"Coyle, Tony","0","0","0","0","0","0","0","0","0","0","0","0","212","19","54","8.96","25.47","-57","127","28","120","12","29","10","24.17","-43.75","30","8","16","26.67","26.67","-4","169","18","50","10.65","10.65","-19.5",
"Craggs, R","0","0","0","0","0","0","0","0","0","0","0","0","79","13","29","16.46","36.71","40.08","100","8","40","4","11","10","27.5","-3","15","4","10","26.67","26.67","-2.92","75","13","29","17.33","17.33","44.08",
"Crawford, S R B","9","1","4","11.11","44.44","-7.64","10","1","4","10","40","-8.64","542","48","158","8.86","29.15","-99.47","6","9","270","27","81","10","30","4.88","46","19","31","41.3","41.3","2.2","191","20","62","10.47","10.47","22.67",
"Crawley, Shane","0","0","0","0","0","0","0","0","0","0","0","0","135","9","28","6.67","20.74","-68.54","23","2","79","6","20","7.59","25.32","-30.87","15","3","9","20","20","-4.04","103","9","28","8.74","8.74","-36.54",
"Croke, Peter","1","0","0","0","0","-1","2","0","0","0","0","-2","98","3","15","3.06","15.31","-66.83","317","29","41","1","5","2.44","12.2","-20","3","1","1","33.33","33.33","-1.33","41","1","5","2.44","2.44","-32.5",
"Cromwell, Gavin Patrick","8","1","4","12.5","50","-5.8","18","3","9","16.67","50","-9.05","1678","185","518","11.03","30.87","-610.74","7","8","840","97","259","11.55","30.83","-261.33","225","76","147","33.78","33.78","-4.11","850","89","267","10.47","10.47","-228.29",
"Daly, H D","7","1","2","14.29","28.57","-4.9","13","4","5","30.77","38.46","14.98","344","53","124","15.41","36.05","-50.25","3","3","197","22","66","11.17","33.5","-72.07","57","21","32","36.84","36.84","2.67","206","36","84","17.48","17.48","18.69",
"Deacon, D","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","0","10","-10","3616","38","10","0","1","0","10","-10","0","0","0","0","0","0","0","0","0","0","0","0",
"Delany, E D","0","0","0","0","0","0","0","0","0","0","0","0","89","4","20","4.49","22.47","-43.5","522","64","46","0","7","0","15.22","-46","5","0","2","0","0","-5","65","3","17","4.62","4.62","-23.5",
"Dennis, David","5","0","0","0","0","-5","6","1","1","16.67","16.67","-1.5","199","20","60","10.05","30.15","-47.74","11","6","93","8","27","8.6","29.03","-9.12","6","2","3","33.33","33.33","-0.62","147","19","51","12.93","12.93","-0.74",
"Derham, Harry","11","2","4","18.18","36.36","-4.75","13","2","6","15.38","46.15","-6.75","181","45","73","24.86","40.33","30.99","1","1","153","39","61","25.49","39.87","0.29","53","22","32","41.51","41.51","5.51","96","26","43","27.08","27.08","30.44",
"Dixon, Scott","7","1","1","14.29","14.29","-3.75","17","1","2","5.88","11.76","-13.75","932","64","195","6.87","20.92","-250.24","6","7","452","27","94","5.97","20.8","-180.12","37","6","17","16.22","16.22","-15.62","853","57","176","6.68","6.68","-237.37",
"Dobbin, Mrs R","1","0","0","0","0","-1","9","2","3","22.22","33.33","2.5","236","23","60","9.75","25.42","-77.28","9","4","104","10","25","9.62","24.04","-38.67","21","6","11","28.57","28.57","-6.28","208","21","56","10.1","10.1","-73.16",
"Doyle, Miss Elizabeth","0","0","0","0","0","0","2","0","0","0","0","-2","279","22","82","7.89","29.39","-65.75","128","46","127","8","29","6.3","22.83","-65.75","30","4","16","13.33","13.33","-14","160","13","46","8.13","8.13","-28.75",
"Dreaper, Tom","2","0","0","0","0","-2","2","0","0","0","0","-2","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Drinkwater, S W","1","0","0","0","0","-1","4","0","1","0","25","-4","186","16","44","8.6","23.66","-98.12","55","14","91","6","16","6.59","17.58","-60.25","19","5","7","26.32","26.32","-2.37","132","13","34","9.85","9.85","-67.62",
"Easterby, T D","3","0","2","0","66.67","-3","6","0","3","0","50","-6","2929","246","758","8.4","25.88","-990.38","17","7","1363","116","350","8.51","25.68","-516.82","255","71","147","27.84","27.84","-21.85","2375","210","648","8.84","8.84","-719.74",
"Eddery, Robert","1","0","0","0","0","-1","3","0","1","0","33.33","-3","201","14","39","6.97","19.4","-82.95","150","35","90","5","18","5.56","20","-27","16","4","9","25","25","-4.95","155","14","35","9.03","9.03","-36.95",
"Edmunds, Stuart","7","3","4","42.86","57.14","0.11","12","7","8","58.33","66.67","10.86","386","56","142","14.51","36.79","-72.06","3","3","212","30","72","14.15","33.96","-29.92","52","20","36","38.46","38.46","-4.88","237","34","86","14.35","14.35","-12.07",
"Elliott, Gordon","22","3","8","13.64","36.36","-12.83","49","6","19","12.24","38.78","-22.8","2991","463","1106","15.48","36.98","-859.13","1","1","1508","236","565","15.65","37.47","-466.93","548","226","363","41.24","41.24","-46.33","1106","107","297","9.67","9.67","-379.14",
"Ellison, B","2","0","1","0","50","-2","13","1","4","7.69","30.77","-6.5","833","91","244","10.92","29.29","-246.71","8","5","391","45","112","11.51","28.64","-77.68","77","27","49","35.06","35.06","4.96","612","69","183","11.27","11.27","-182.32",
"Ender, Miss S J","0","0","0","0","0","0","0","0","0","0","0","0","125","8","31","6.4","24.8","-30.25","254","53","74","3","15","4.05","20.27","-52","7","2","5","28.57","28.57","-1.75","86","5","21","5.81","5.81","-13.25",
"Evans, H J","2","1","1","50","50","2.33","7","2","4","28.57","57.14","3.33","283","38","91","13.43","32.16","-28.29","1","1","140","18","49","12.86","35","-3.17","28","6","17","21.43","21.43","-9.87","252","34","84","13.49","13.49","-47.62",
"Fahey, Mark","1","0","1","0","100","-1","2","0","1","0","50","-2","215","25","51","11.63","23.72","62.29","47","6","116","15","27","12.93","23.28","18.74","22","7","12","31.82","31.82","0.29","121","19","39","15.7","15.7","92.99",
"Fahey, Peter","0","0","0","0","0","0","0","0","0","0","0","0","534","55","145","10.3","27.15","-99.36","80","28","277","23","67","8.3","24.19","-139.8","40","16","26","40","40","0.3","266","26","62","9.77","9.77","-11.62",
"Fahey, R A","4","0","1","0","25","-4","6","0","1","0","16.67","-6","1788","210","554","11.74","30.98","-367.23","19","13","919","107","304","11.64","33.08","-265.79","184","59","106","32.07","32.07","-2.15","1267","140","370","11.05","11.05","-250.93",
"Feilden, Miss J","0","0","0","0","0","0","2","0","0","0","0","-2","310","30","92","9.68","29.68","-107.32","23","4","170","17","47","10","27.65","-24.07","22","8","12","36.36","36.36","4.69","253","28","86","11.07","11.07","-55.01",
"Fellowes, Charlie","1","0","0","0","0","-1","2","0","0","0","0","-2","590","70","184","11.86","31.19","-131.08","22","5","289","36","92","12.46","31.83","-11.69","75","25","48","33.33","33.33","-1.24","382","49","123","12.83","12.83","-45.05",
"Flynn, Paul W","2","0","1","0","50","-2","5","0","2","0","40","-5","457","39","116","8.53","25.38","-145.47","72","29","228","22","59","9.65","25.88","-15.46","54","15","32","27.78","27.78","-2.72","341","34","104","9.97","9.97","-101.72",
"Foster, Mrs Denise","2","0","0","0","0","-2","2","0","0","0","0","-2","134","8","36","5.97","26.87","-18","103","15","62","3","19","4.84","30.65","-10.5","6","0","1","0","0","-6","106","8","33","7.55","7.55","10",
"Frost, J D","2","0","0","0","0","-2","3","0","0","0","0","-3","107","3","9","2.8","8.41","-45.25","98","18","55","3","6","5.45","10.91","6.75","1","1","1","100","100","2.75","72","3","8","4.17","4.17","-10.25",
"Frost, Kevin","6","0","1","0","16.67","-6","10","0","2","0","20","-10","481","44","117","9.15","24.32","-118.18","36","30","304","20","67","6.58","22.04","-170.01","49","14","28","28.57","28.57","-1.09","400","40","106","10","10","-88.68",
"Gilligan, Paul John","1","0","0","0","0","-1","1","0","0","0","0","-1","218","7","30","3.21","13.76","-173.18","19","2","120","6","20","5","16.67","-83.18","8","3","4","37.5","37.5","1.32","81","3","19","3.7","3.7","-60.25",
"Goldie, J S","3","1","2","33.33","66.67","1.5","13","3","5","23.08","38.46","-0.17","1272","147","363","11.56","28.54","-350","5","3","711","83","210","11.67","29.54","-158.9","154","55","95","35.71","35.71","11.8","1134","141","348","12.43","12.43","-248.85",
"Gordon, C","5","2","3","40","60","-1.4","11","3","4","27.27","36.36","-5.73","470","90","169","19.15","35.96","24.12","2","1","221","27","68","12.22","30.77","-53.48","76","41","52","53.95","53.95","31.79","331","64","110","19.34","19.34","66.06",
"Gretton, T R ","1","0","0","0","0","-1","3","0","0","0","0","-3","140","4","25","2.86","17.86","-109.74","38","14","88","1","17","1.14","19.32","-85.62","11","3","7","27.27","27.27","-1.74","100","4","24","4","4","-69.74",
"Harrington, Mrs John","2","0","0","0","0","-2","3","0","0","0","0","-3","1419","148","430","10.43","30.3","-236.05","65","26","697","76","212","10.9","30.42","6.97","131","31","76","23.66","23.66","-41.29","519","54","151","10.4","10.4","7.75",
"Harty, Edward and Patrick","4","1","2","25","50","6","5","1","2","20","40","5","290","20","73","6.9","25.17","-151.79","7","3","134","8","31","5.97","23.13","-74.25","24","6","11","25","25","-2.04","185","16","50","8.65","8.65","-65.92",
"Harvey, D","1","0","0","0","0","-1","2","0","0","0","0","-2","63","5","18","7.94","28.57","-42.62","191","17","31","2","8","6.45","25.81","-24","9","3","6","33.33","33.33","3","23","4","11","17.39","17.39","-5.5",
"Haslam, B M R","1","0","0","0","0","-1","4","1","1","25","25","-1.25","489","57","135","11.66","27.61","-30.05","8","2","244","33","67","13.52","27.46","-42.41","59","18","32","30.51","30.51","-1.02","435","52","117","11.95","11.95","4.02",
"Hawke, N J","7","0","0","0","0","-7","10","0","0","0","0","-10","392","36","97","9.18","24.74","-141.72","31","21","176","20","45","11.36","25.57","-32.94","34","15","25","44.12","44.12","16.45","266","30","76","11.28","11.28","-77.35",
"Henderson, N J","8","1","2","12.5","25","-5","16","2","3","12.5","18.75","-8","942","196","387","20.81","41.08","-131.48","1","2","483","100","201","20.7","41.61","-43.21","287","118","178","41.11","41.11","-12.34","478","84","168","17.57","17.57","-12.79",
"Hobbs, P J / White, J","10","0","3","0","30","-10","17","2","7","11.76","41.18","-13.23","633","71","186","11.22","29.38","-232.56","9","13","283","36","86","12.72","30.39","-92.93","87","27","49","31.03","31.03","-13.85","430","51","121","11.86","11.86","-132.56",
"Hogan, Denis Gerard","6","0","2","0","33.33","-6","9","0","2","0","22.22","-9","1094","75","254","6.86","23.22","-367.95","16","13","411","30","95","7.3","23.11","-158.76","73","18","43","24.66","24.66","-15.45","713","46","165","6.45","6.45","-170.42",
"Hogarth, H P","0","0","0","0","0","0","1","1","1","100","100","16","50","1","6","2","12","-33","9","1","15","1","2","6.67","13.33","2","1","0","0","0","0","-1","43","1","5","2.33","2.33","-26",
"Hollinshead, Steph","1","0","0","0","0","-1","1","0","0","0","0","-1","200","18","45","9","22.5","-87.75","44","6","118","10","27","8.47","22.88","-50.25","8","3","6","37.5","37.5","2","147","18","40","12.24","12.24","-34.75",
"Horsfall, Miss L","0","0","0","0","0","0","1","0","0","0","0","-1","78","4","12","5.13","15.38","23","125","24","39","2","5","5.13","12.82","-8","1","0","0","0","0","-1","22","1","1","4.55","4.55","-10",
"Jardine, I","6","0","2","0","33.33","-6","22","2","8","9.09","36.36","-6.5","1319","142","372","10.77","28.2","-253.11","10","11","675","75","205","11.11","30.37","-111.83","165","45","101","27.27","27.27","-22.14","1044","123","311","11.78","11.78","-124.24",
"Jeffreys, D J","1","0","0","0","0","-1","4","0","1","0","25","-4","263","21","52","7.98","19.77","-114.93","30","9","120","9","23","7.5","19.17","-37.54","14","9","9","64.29","64.29","12.49","194","17","42","8.76","8.76","-77.88",
"Johnston, Charlie","7","3","4","42.86","57.14","8","22","4","8","18.18","36.36","-4","1362","192","423","14.1","31.06","-198.62","2","2","1278","178","395","13.93","30.91","-174.65","190","59","106","31.05","31.05","-24.27","976","140","305","14.34","14.34","-170.23",
"Jones, A E","2","0","0","0","0","-2","3","0","0","0","0","-3","45","2","7","4.44","15.56","-34.87","96","10","22","1","3","4.55","13.64","-18.87","1","0","0","0","0","-1","24","2","4","8.33","8.33","-13.87",
"Keane, Gerard","1","0","0","0","0","-1","2","0","0","0","0","-2","190","15","35","7.89","18.42","8.58","173","31","98","10","20","10.2","20.41","-39.42","16","4","6","25","25","2.75","121","11","20","9.09","9.09","24",
"Kelleway, Miss Gay","1","0","0","0","0","-1","2","0","0","0","0","-2","392","48","85","12.24","21.68","-60","16","5","183","16","35","8.74","19.13","-84.63","21","9","12","42.86","42.86","1.65","280","39","65","13.93","13.93","-8.35",
"Kelly, Noel C","1","0","1","0","100","-1","2","0","1","0","50","-2","270","23","56","8.52","20.74","-110.17","68","9","137","17","36","12.41","26.28","-7.92","16","5","10","31.25","31.25","0.83","179","19","48","10.61","10.61","-56.02",
"Kent, Nick","1","0","1","0","100","-1","3","1","2","33.33","66.67","4","111","10","22","9.01","19.82","5.83","12","3","61","5","12","8.2","19.67","-21","7","0","1","0","0","-7","85","10","18","11.76","11.76","31.83",
"King, A","9","1","3","11.11","33.33","-6.25","19","3","7","15.79","36.84","-1.25","1236","157","415","12.7","33.58","-347.89","2","4","571","64","181","11.21","31.7","-220.42","162","58","98","35.8","35.8","-6.89","779","92","245","11.81","11.81","-170.15",
"King, N B","6","0","0","0","0","-6","9","0","0","0","0","-9","276","24","75","8.7","27.17","-97.61","78","37","137","13","36","9.49","26.28","-68.65","28","8","16","28.57","28.57","-11.1","181","12","44","6.63","6.63","-67.42",
"Kinirons, A","0","0","0","0","0","0","0","0","0","0","0","0","136","13","38","9.56","27.94","-2.34","162","19","60","7","18","11.67","30","30.33","17","3","8","17.65","17.65","-5.84","78","9","22","11.54","11.54","5.16",
"Kirby, P A","6","1","4","16.67","66.67","4","10","2","5","20","50","1.53","918","74","217","8.06","23.64","-358.43","5","5","452","34","105","7.52","23.23","-183.28","85","25","55","29.41","29.41","-20.35","746","59","182","7.91","7.91","-360.88",
"Lacey, T","5","1","2","20","40","-2.5","11","2","5","18.18","45.45","-5.87","423","78","167","18.44","39.48","116.68","4","3","197","35","79","17.77","40.1","153.13","111","44","74","39.64","39.64","7.56","268","55","121","20.52","20.52","-41.84",
"Lavelle, Miss E C","4","0","1","0","25","-4","7","2","3","28.57","42.86","-1.5","546","72","191","13.19","34.98","-198.22","11","5","292","40","108","13.7","36.99","-89.14","71","22","40","30.99","30.99","-21.3","353","45","115","12.75","12.75","-135.13",
"Lee, Miss Kerry","2","1","1","50","50","0","5","3","3","60","60","5.25","186","42","84","22.58","45.16","45.63","3","2","83","23","40","27.71","48.19","26.35","38","19","26","50","50","20.3","162","33","69","20.37","20.37","16.6",
"Lidster, Craig","1","0","0","0","0","-1","3","0","0","0","0","-3","428","40","107","9.35","25","-55.11","27","11","301","28","78","9.3","25.91","-62.21","25","6","13","24","24","-11.11","259","26","70","10.04","10.04","-17.21",
"Llewellyn, Robert","3","0","0","0","0","-3","4","0","0","0","0","-4","154","22","49","14.29","31.82","-23.22","17","7","101","19","35","18.81","34.65","18.68","25","7","15","28","28","-6.47","106","21","43","19.81","19.81","13.78",
"Macey, Jessica","3","1","1","33.33","33.33","1.5","7","3","3","42.86","42.86","3.75","352","32","90","9.09","25.57","-133.09","3","3","178","20","55","11.24","30.9","-54.75","33","9","22","27.27","27.27","-2.59","282","29","81","10.28","10.28","-99.09",
"McBratney, C A","0","0","0","0","0","0","1","0","0","0","0","-1","161","2","12","1.24","7.45","-87","653","140","66","0","4","0","6.06","-66","1","0","0","0","0","-1","100","1","4","1","1","-93",
"McConnell, John C","8","0","0","0","0","-8","16","1","1","6.25","6.25","-13.75","1744","139","402","7.97","23.05","-698.98","9","10","857","56","178","6.53","20.77","-407.37","119","42","71","35.29","35.29","-7.86","1149","73","217","6.35","6.35","-411.03",
"McDonagh, Michael J","0","0","0","0","0","0","0","0","0","0","0","0","143","12","42","8.39","29.37","-57.89","66","12","69","8","27","11.59","39.13","-30.39","21","5","14","23.81","23.81","-5.89","114","12","41","10.53","10.53","-28.89",
"McLoughlin, D A","1","0","0","0","0","-1","5","1","1","20","20","3","439","26","78","5.92","17.77","-50.87","11","2","212","14","34","6.6","16.04","0","17","2","6","11.76","11.76","-11.37","241","15","44","6.22","6.22","12.5",
"Meade, Noel","1","0","0","0","0","-1","3","0","1","0","33.33","-3","930","92","281","9.89","30.22","-257.16","21","6","456","50","141","10.96","30.92","-7.79","96","25","52","26.04","26.04","-28.15","436","31","116","7.11","7.11","-160.75",
"Menzies, Rebecca","13","2","4","15.38","30.77","-7.75","29","5","13","17.24","44.83","-4.75","1108","128","332","11.55","29.96","-257.22","1","3","555","62","162","11.17","29.19","-116.62","144","47","81","32.64","32.64","-7.94","839","105","264","12.51","12.51","-164.19",
"Midgley, P T","4","0","0","0","0","-4","11","1","2","9.09","18.18","-7","793","69","195","8.7","24.59","-239.17","12","8","427","30","105","7.03","24.59","-212.58","83","18","40","21.69","21.69","-22.16","739","67","184","9.07","9.07","-191.55",
"Millman, B R","3","0","1","0","33.33","-3","7","2","4","28.57","57.14","3.33","658","85","231","12.92","35.11","-103.05","8","4","311","43","104","13.83","33.44","-39.18","88","29","51","32.95","32.95","-1.96","494","72","180","14.57","14.57","-9.25",
"Moore, G L","20","0","5","0","25","-20","28","2","7","7.14","25","-20.12","1487","230","496","15.47","33.36","-123.24","8","23","765","130","251","16.99","32.81","-131.05","272","116","178","42.65","42.65","20.27","1074","152","347","14.15","14.15","-247.07",
"Morris, Patrick","3","0","0","0","0","-3","4","0","0","0","0","-4","170","10","26","5.88","15.29","-104.62","30","8","115","6","15","5.22","13.04","-67","5","2","4","40","40","2.38","153","8","23","5.23","5.23","-95.5",
"Mullins, Emmet","1","0","0","0","0","-1","2","0","0","0","0","-2","285","51","106","17.89","37.19","-31.72","22","4","146","29","59","19.86","40.41","-11.9","77","28","50","36.36","36.36","-19.84","128","15","40","11.72","11.72","-9.26",
"Mullins, Ms Margaret","0","0","0","0","0","0","1","0","0","0","0","-1","125","7","32","5.6","25.6","-61.75","100","16","70","5","21","7.14","30","-23.75","6","2","3","33.33","33.33","0.25","28","3","9","10.71","10.71","-6.5",
"Mullins, Thomas","2","0","0","0","0","-2","4","0","0","0","0","-4","303","22","71","7.26","23.43","-52.92","125","50","161","7","30","4.35","18.63","-123.92","23","7","14","30.43","30.43","-1.17","171","15","45","8.77","8.77","-30.5",
"Mullins, W P","4","3","3","75","75","3.63","26","11","15","42.31","57.69","8.95","2050","543","994","26.49","48.49","-370.68","1","1","1040","284","507","27.31","48.75","-188.23","780","392","585","50.26","50.26","-41.44","427","43","124","10.07","10.07","-157.19",
"Murphy, Ciaran","0","0","0","0","0","0","2","0","0","0","0","-2","412","29","87","7.04","21.12","-113","72","32","217","14","42","6.45","19.35","-100.5","15","2","8","13.33","13.33","-6","210","20","49","9.52","9.52","9.5",
"Murphy, D G","0","0","0","0","0","0","0","0","0","0","0","0","45","2","9","4.44","20","-27.5","107","6","16","2","3","12.5","18.75","1.5","1","0","0","0","0","-1","19","0","4","0","0","-19",
"Murphy, Joseph G","0","0","0","0","0","0","0","0","0","0","0","0","317","31","77","9.78","24.29","-100.59","125","7","135","15","37","11.11","27.41","-19.38","22","9","17","40.91","40.91","6.5","164","14","40","8.54","8.54","-64.96",
"Murphy, Olly","12","2","6","16.67","50","-6.12","19","2","8","10.53","42.11","-13.12","980","177","368","18.06","37.55","-200.1","1","3","510","102","203","20","39.8","-120.28","186","81","121","43.55","43.55","-3.84","565","82","171","14.51","14.51","-115.34",
"Murtagh, Barry","0","0","0","0","0","0","0","0","0","0","0","0","87","2","5","2.3","5.75","-71.5","285","26","38","1","2","2.63","5.26","-30.5","2","0","0","0","0","-2","56","2","5","3.57","3.57","-40.5",
