trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Hobbs, P J / White, J","4","1","3","25","75","-2.43","9","2","4","22.22","44.44","-5.23","632","73","187","11.55","29.59","-225.18","5","3","278","38","85","13.67","30.58","-74.93","91","29","51","31.87","31.87","-11.47","428","53","123","12.38","12.38","-124.18",
"Hodgson, Simon","7","1","1","14.29","14.29","-0.5","12","1","1","8.33","8.33","-5.5","221","21","63","9.5","28.51","-97.08","6","6","116","9","28","7.76","24.14","-58.79","25","8","16","32","32","0.76","180","17","53","9.44","9.44","-79.46",
"Honeyball, A J","8","1","1","12.5","12.5","0.5","14","2","5","14.29","35.71","-3.83","469","83","164","17.7","34.97","-58.73","4","6","255","49","97","19.22","38.04","-2.98","98","37","55","37.76","37.76","-0.63","270","61","111","22.59","22.59","53.88",
"Hosie, Syd","2","1","1","50","50","3","5","2","3","40","60","7","249","24","59","9.64","23.69","48.16","7","1","161","15","42","9.32","26.09","-54.17","15","6","9","40","40","8.08","143","14","35","9.79","9.79","5",
"Houghton, Eve Johnson","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","763","97","250","12.71","32.77","-116.36","28","8","374","47","126","12.57","33.69","-49.08","104","32","60","30.77","30.77","-17.99","494","59","156","11.94","11.94","-78.03",
"Hunt, Mitchell","0","0","0","0","0","0","6","1","2","16.67","33.33","-1","146","5","35","3.42","23.97","-123.25","8","2","78","5","19","6.41","24.36","-55.25","8","1","5","12.5","12.5","-5.75","87","4","25","4.6","4.6","-66.5",
"Jefford, L","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","16.67","16.67","-2.87","275","2","4","1","1","25","25","-0.87","2","1","1","50","50","1.13","0","0","0","0","0","0",
"Jenkins, J R","3","1","2","33.33","66.67","5","10","2","3","20","30","-0.17","348","25","66","7.18","18.97","-45.59","5","3","145","17","38","11.72","26.21","94.66","12","2","7","16.67","16.67","-7.42","256","22","54","8.59","8.59","33.08",
"Jewell, Karen","2","1","1","50","50","2.5","6","1","2","16.67","33.33","-1.5","238","12","44","5.04","18.49","-139.25","6","1","110","4","22","3.64","20","-69","3","0","0","0","0","-3","166","12","39","7.23","7.23","-67.25",
"Jones, A E","0","0","0","0","0","0","2","0","0","0","0","-2","43","2","7","4.65","16.28","-32.87","92","8","21","1","3","4.76","14.29","-17.87","1","0","0","0","0","-1","23","2","4","8.7","8.7","-12.87",
"Jones, Jack","6","0","1","0","16.67","-6","11","1","2","9.09","18.18","-8.8","225","33","83","14.67","36.89","-35.86","9","7","179","31","71","17.32","39.66","-14.86","32","11","17","34.38","34.38","-3.52","155","24","60","15.48","15.48","-7.81",
"Kelleway, Miss Gay","1","0","0","0","0","-1","6","1","1","16.67","16.67","-3.75","393","48","85","12.21","21.63","-61","12","4","184","16","35","8.7","19.02","-85.63","21","9","12","42.86","42.86","1.65","281","39","65","13.88","13.88","-9.35",
"King, A","11","2","4","18.18","36.36","4","13","2","4","15.38","30.77","2","1234","156","413","12.64","33.47","-348.64","4","2","569","65","181","11.42","31.81","-213.96","160","57","97","35.63","35.63","-7.64","779","91","244","11.68","11.68","-172.9",
"Kubler, Daniel","3","1","1","33.33","33.33","14","6","1","3","16.67","50","11","364","51","125","14.01","34.34","-12.52","4","1","190","25","69","13.16","36.32","-0.37","48","14","23","29.17","29.17","-4.36","253","41","97","16.21","16.21","27.55",
"Lacey, T","8","1","4","12.5","50","-5.37","9","1","5","11.11","55.56","-6.37","422","77","167","18.25","39.57","115.18","4","3","198","35","79","17.68","39.9","151.36","109","43","73","39.45","39.45","7.06","267","54","120","20.22","20.22","-43.34",
"Lavelle, Miss E C","2","2","2","100","100","3.5","8","2","4","25","50","-2.5","545","72","190","13.21","34.86","-197.22","7","1","294","40","108","13.61","36.73","-91.14","70","22","40","31.43","31.43","-20.3","352","45","115","12.78","12.78","-134.13",
"Longsdon, C E","9","1","2","11.11","22.22","-4.67","14","1","2","7.14","14.29","-9.67","523","73","173","13.96","33.08","-160.53","2","1","246","26","71","10.57","28.86","-119.79","87","26","43","29.89","29.89","-22.61","360","45","106","12.5","12.5","-121.06",
"Loughnane, Daniel Mark","11","1","1","9.09","9.09","6","16","2","3","12.5","18.75","13","819","80","225","9.77","27.47","-186.13","5","5","414","37","118","8.94","28.5","-96.62","52","15","26","28.85","28.85","-7.17","698","70","198","10.03","10.03","-117.13",
"Loughnane, David","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","666","65","180","9.76","27.03","-189.42","29","11","301","27","77","8.97","25.58","-77.55","57","22","35","38.6","38.6","7.7","432","43","126","9.95","9.95","-79.97",
"Loxton, S","1","0","0","0","0","-1","2","0","0","0","0","-2","17","2","9","11.76","52.94","-12.5","271","6","12","2","7","16.67","58.33","-7.5","4","2","3","50","50","0.5","0","0","0","0","0","0",
"Madgwick, M","3","0","3","0","100","-3","3","0","3","0","100","-3","131","9","32","6.87","24.43","-48.34","23","6","76","5","18","6.58","23.68","-31.17","7","0","3","0","0","-7","101","9","32","8.91","8.91","-18.34",
"McCain Jnr, D","13","1","5","7.69","38.46","-4.5","24","3","8","12.5","33.33","-5.67","1360","217","479","15.96","35.22","-244.19","1","4","645","88","208","13.64","32.25","-91.2","237","84","139","35.44","35.44","-30.86","917","138","311","15.05","15.05","-91.4",
"McEntee, P S","4","0","1","0","25","-4","12","0","2","0","16.67","-12","619","45","131","7.27","21.16","-272.28","27","19","318","19","60","5.97","18.87","-162.49","31","11","17","35.48","35.48","8.39","518","36","107","6.95","6.95","-213.66",
"Moore, G L","14","2","4","14.29","28.57","-6.12","32","6","11","18.75","34.38","-13.59","1483","233","497","15.71","33.51","-101.74","4","9","761","131","252","17.21","33.11","-125.85","273","117","179","42.86","42.86","22.27","1071","155","348","14.47","14.47","-226.57",
"Mulholland, N P","7","1","2","14.29","28.57","-1.5","17","3","5","17.65","29.41","11.83","1035","113","267","10.92","25.8","-156.65","4","4","503","52","132","10.34","26.24","-29.66","114","35","61","30.7","30.7","-20.45","786","98","223","12.47","12.47","33.86",
"Mullins, J W","2","0","2","0","100","-2","9","2","6","22.22","66.67","5","427","46","98","10.77","22.95","-86.33","11","3","219","22","55","10.05","25.11","-53.17","32","8","13","25","25","-6.54","292","42","81","14.38","14.38","24.42",
"Murphy, Amy","4","1","1","25","25","25","10","2","3","20","30","32","728","59","179","8.1","24.59","-276.09","6","4","420","30","91","7.14","21.67","-146.41","41","11","23","26.83","26.83","-12.75","458","41","115","8.95","8.95","-120.85",
"Newcombe, A G","0","0","0","0","0","0","0","0","0","0","0","0","61","4","8","6.56","13.11","-20.5","202","9","26","2","3","7.69","11.54","-8","1","0","0","0","0","-1","45","4","7","8.89","8.89","-4.5",
"Newland, Dr R D P","3","0","1","0","33.33","-3","8","0","1","0","12.5","-8","659","83","202","12.59","30.65","-175.29","22","17","312","41","104","13.14","33.33","-101.14","95","29","59","30.53","30.53","-16.28","505","63","147","12.48","12.48","-107.37",
"OBrien, Terence","1","0","0","0","0","-1","4","0","1","0","25","-4","132","21","48","15.91","36.36","12.88","15","5","79","12","29","15.19","36.71","9.75","20","8","13","40","40","8.38","77","18","31","23.38","23.38","35.13",
"OKeeffe, Jedd","1","0","0","0","0","-1","5","0","1","0","20","-5","388","41","110","10.57","28.35","-92.36","29","8","167","17","47","10.18","28.14","-36.96","38","13","23","34.21","34.21","-3.36","282","36","90","12.77","12.77","4.7",
"OMeara, D","8","0","1","0","12.5","-8","13","1","3","7.69","23.08","-7","1895","218","559","11.5","29.5","-341.75","12","12","980","106","282","10.82","28.78","-243.94","207","65","118","31.4","31.4","4.39","1479","176","450","11.9","11.9","-169.48",
"ONeill, Jonjo","11","3","5","27.27","45.45","11.56","31","7","14","22.58","45.16","5.82","1024","151","344","14.75","33.59","-161.97","3","3","509","71","166","13.95","32.61","-135.83","155","63","102","40.65","40.65","0.08","638","88","180","13.79","13.79","-124.37",
"Osborne, J A","3","0","1","0","33.33","-3","10","0","3","0","30","-10","570","53","145","9.3","25.44","-126.93","28","23","318","30","86","9.43","27.04","-80.52","50","16","29","32","32","-2.26","431","40","107","9.28","9.28","-93.43",
"Palmer, Hugo","6","2","4","33.33","66.67","-1.89","10","3","6","30","60","-2.39","936","110","310","11.75","33.12","-184.13","2","1","492","62","170","12.6","34.55","-8.15","120","31","75","25.83","25.83","-30.82","550","65","174","11.82","11.82","-27.91",
"Pattinson, Mark","0","0","0","0","0","0","2","0","1","0","50","-2","128","6","24","4.69","18.75","-11","35","10","68","3","12","4.41","17.65","20","2","0","2","0","0","-2","99","5","21","5.05","5.05","12",
"Phelan, P M","2","1","1","50","50","7","5","1","1","20","20","4","215","15","45","6.98","20.93","-88.84","5","2","131","9","31","6.87","23.66","-49.5","18","2","7","11.11","11.11","-12","151","14","41","9.27","9.27","-28.34",
"Pipe, D E","7","1","1","14.29","14.29","2","18","3","3","16.67","16.67","-4.22","1015","132","307","13","30.25","-278.31","2","2","454","46","124","10.13","27.31","-165.2","135","48","78","35.56","35.56","-11.9","839","104","252","12.4","12.4","-241.56",
"Price, Katy","0","0","0","0","0","0","2","0","0","0","0","-2","119","9","28","7.56","23.53","-59.5","20","4","58","7","15","12.07","25.86","-21","10","3","4","30","30","-2","80","8","20","10","10","-22.75",
"Ralph, Alastair","2","0","0","0","0","-2","6","2","2","33.33","33.33","5","396","41","100","10.35","25.25","-75.63","13","5","204","23","54","11.27","26.47","-30.26","43","9","22","20.93","20.93","-16.29","276","29","72","10.51","10.51","-69.32",
"Robinson, Mark","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Russell, Miss Lucinda V","14","5","7","35.71","50","-1.38","36","6","13","16.67","36.11","-22.02","1007","157","350","15.59","34.76","-152.95","2","1","579","92","209","15.89","36.1","-80.14","158","60","98","37.97","37.97","9.95","676","102","215","15.09","15.09","-111.75",
"Ryan, J","4","0","1","0","25","-4","7","0","1","0","14.29","-7","313","29","77","9.27","24.6","-30.84","53","22","143","12","36","8.39","25.17","-25.17","24","9","14","37.5","37.5","4.83","230","19","53","8.26","8.26","-28.8",
"Sangster, Ollie","1","0","1","0","100","-1","2","1","2","50","100","0","93","15","33","16.13","35.48","1.19","10","2","93","15","33","16.13","35.48","1.19","13","8","12","61.54","61.54","9.69","34","6","13","17.65","17.65","26.08",
"Scott, J","2","0","1","0","50","-2","7","0","3","0","42.86","-7","322","36","107","11.18","33.23","-91.99","22","10","169","17","59","10.06","34.91","-72.33","45","11","26","24.44","24.44","-14.65","213","24","72","11.27","11.27","-43.95",
"Sheppard, M","3","0","0","0","0","-3","5","0","0","0","0","-5","141","22","51","15.6","36.17","-17.68","44","12","74","15","29","20.27","39.19","-10.43","17","7","12","41.18","41.18","4.99","121","21","48","17.36","17.36","-20.68",
"Skelton, Daniel","15","3","5","20","33.33","2.17","40","6","11","15","27.5","-14.25","1479","248","556","16.77","37.59","-287.94","1","1","764","117","283","15.31","37.04","-102.22","306","124","202","40.52","40.52","6.6","838","128","291","15.27","15.27","-104.82",
"Sweetland, Martin","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Teal, R A","3","0","0","0","0","-3","7","1","3","14.29","42.86","-2.5","560","58","156","10.36","27.86","-11.78","13","6","270","28","71","10.37","26.3","65.1","56","17","31","30.36","30.36","-13.1","410","42","110","10.24","10.24","10.08",
"Tizzard, Joe","4","2","2","50","50","6","13","3","4","23.08","30.77","5.5","756","95","245","12.57","32.41","-193.02","5","3","419","52","131","12.41","31.26","-106.91","103","42","58","40.78","40.78","22.22","552","77","192","13.95","13.95","-146.4",
"Toomey, Brian","1","0","0","0","0","-1","1","0","0","0","0","-1","12","2","4","16.67","33.33","-4.79","16","2","12","2","4","16.67","33.33","-4.79","3","1","1","33.33","33.33","-0.12","12","2","4","16.67","16.67","-4.79",
"Twiston-Davies, N A","12","2","5","16.67","41.67","-4.83","22","4","9","18.18","40.91","-6.83","861","140","317","16.26","36.82","-198.21","3","3","449","80","180","17.82","40.09","-78.89","183","58","111","31.69","31.69","-21.97","509","73","171","14.34","14.34","-169.98",
"Usher, M D I","3","0","1","0","33.33","-3","10","0","3","0","30","-10","527","37","128","7.02","24.29","-56.67","32","22","273","21","69","7.69","25.27","24.74","21","8","15","38.1","38.1","6.59","428","31","112","7.24","7.24","-50",
"Varian, Roger","1","0","0","0","0","-1","5","1","3","20","60","5","1321","262","574","19.83","43.45","-171.73","8","3","674","123","301","18.25","44.66","-124.7","359","141","249","39.28","39.28","-28.8","516","91","195","17.64","17.64","-49.18",
"Walford, Robert","4","1","3","25","75","0","9","2","5","22.22","55.56","1.5","237","35","93","14.77","39.24","-33.41","4","1","123","21","55","17.07","44.72","-5.28","42","13","23","30.95","30.95","-5.53","200","35","90","17.5","17.5","3.59",
"Walker, Ed","1","0","0","0","0","-1","3","0","1","0","33.33","-3","836","108","280","12.92","33.49","-152.76","23","4","455","63","153","13.85","33.63","-27.29","108","38","60","35.19","35.19","-3.38","466","65","156","13.95","13.95","-99.1",
"Watson, Archie","7","0","3","0","42.86","-7","17","1","4","5.88","23.53","-12.67","1438","189","447","13.14","31.08","-320.12","11","10","777","99","242","12.74","31.15","-171.41","202","74","126","36.63","36.63","-19.61","856","98","249","11.45","11.45","-177.57",
"Wigham, M","2","1","1","50","50","11","5","1","1","20","20","8","148","14","42","9.46","28.38","-7.76","1","1","93","9","25","9.68","26.88","18.5","19","2","11","10.53","10.53","-14.59","130","13","40","10","10","-0.76",
"Williams, Miss Venetia","16","0","2","0","12.5","-16","29","1","4","3.45","13.79","-25.75","648","92","202","14.2","31.17","-122.7","8","18","356","53","112","14.89","31.46","-98.04","135","36","68","26.67","26.67","-34.99","516","74","159","14.34","14.34","-64.83",
"Williams, Mrs Jane","9","1","3","11.11","33.33","-7.47","15","2","4","13.33","26.67","-4.97","287","35","88","12.2","30.66","-69.52","3","2","141","17","43","12.06","30.5","-36.53","34","12","21","35.29","35.29","-2.64","201","20","52","9.95","9.95","-51.3",
"Woods, Mrs Cynthia","2","0","0","0","0","-2","2","0","0","0","0","-2","67","1","5","1.49","7.46","-55","497","55","40","0","2","0","5","-40","1","0","0","0","0","-1","47","1","5","2.13","2.13","-35",
"Woollacott, Mrs Kayley","1","0","1","0","100","-1","4","0","2","0","50","-4","134","13","51","9.7","38.06","-68.12","33","10","64","8","26","12.5","40.63","-31.5","19","4","12","21.05","21.05","-4.25","117","11","47","9.4","9.4","-57.75",
 
