trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burke, K R","33","6","13","18.18","39.39","16.12","52","8","21","15.38","40.38","1.55","1532","238","578","15.54","37.73","-137.87","2","1","786","139","307","17.68","39.06","-15.72","263","92","161","34.98","34.98","-22.74","704","88","224","12.5","12.5","-133.59",
"Burrows, Owen","8","1","2","12.5","25","-4.75","14","1","4","7.14","28.57","-10.75","214","46","91","21.5","42.52","-7.21","4","4","128","23","48","17.97","37.5","-17.78","52","21","33","40.38","40.38","4.13","71","12","27","16.9","16.9","-13.88",
"Byrnes, C","4","0","1","0","25","-4","11","2","3","18.18","27.27","-4","515","61","140","11.84","27.18","-155.99","13","9","283","28","64","9.89","22.61","-91.35","77","30","45","38.96","38.96","16.93","246","34","65","13.82","13.82","-43.74",
"Camacho, Miss J A","7","0","0","0","0","-7","19","0","5","0","26.32","-19","611","66","167","10.8","27.33","-49.73","25","36","309","21","73","6.8","23.62","-110.22","60","16","28","26.67","26.67","1.28","481","50","138","10.4","10.4","-44.66",
"Candy, H","4","0","2","0","50","-4","8","0","3","0","37.5","-8","235","22","58","9.36","24.68","-82.63","219","41","97","4","19","4.12","19.59","-75.75","18","6","14","33.33","33.33","-1.13","133","12","37","9.02","9.02","-70.75",
"Carr, Mrs R A","13","1","3","7.69","23.08","-8.5","26","4","6","15.38","23.08","10","823","91","242","11.06","29.4","-130.07","6","8","423","42","122","9.93","28.84","-122.67","82","25","37","30.49","30.49","8.1","775","86","232","11.1","11.1","-114.07",
"Carroll, A W","19","3","4","15.79","21.05","-5.5","33","8","10","24.24","30.3","16.5","1931","178","491","9.22","25.43","-426.73","2","1","959","94","240","9.8","25.03","-123.46","164","51","102","31.1","31.1","-9.05","1617","157","423","9.71","9.71","-273.77",
"Carroll, D","3","0","1","0","33.33","-3","17","0","3","0","17.65","-17","472","44","121","9.32","25.64","-198.13","25","35","244","13","59","5.33","24.18","-162.92","50","11","19","22","22","-7.59","352","39","100","11.08","11.08","-107.01",
"Channon, Jack","12","3","5","25","41.67","0.08","23","5","12","21.74","52.17","4.08","506","78","202","15.42","39.92","30.27","1","1","363","60","143","16.53","39.39","75.72","78","24","50","30.77","30.77","-15.26","343","54","146","15.74","15.74","29.05",
"Clover, Tom","8","1","2","12.5","25","-6","14","1","3","7.14","21.43","-12","414","48","149","11.59","35.99","-165.07","3","2","234","30","89","12.82","38.03","-80.91","56","22","37","39.29","39.29","3.43","227","25","73","11.01","11.01","-67.94",
"Coakley, D J","2","0","1","0","50","-2","4","0","2","0","50","-4","167","12","36","7.19","21.56","-71.62","17","5","81","5","18","6.17","22.22","-51.75","14","2","6","14.29","14.29","-7.87","131","11","34","8.4","8.4","-38.87",
"Cody, Patrick","3","0","0","0","0","-3","6","1","2","16.67","33.33","-1","181","20","53","11.05","29.28","-64.12","9","4","85","9","19","10.59","22.35","-25","22","6","12","27.27","27.27","-6","94","10","25","10.64","10.64","-26",
"Cole, P F I","6","0","2","0","33.33","-6","9","1","3","11.11","33.33","-6.12","350","45","143","12.86","40.86","-93.48","11","9","181","25","68","13.81","37.57","-41.64","49","17","34","34.69","34.69","-3.4","210","17","76","8.1","8.1","-117.49",
"Collins, C M","0","0","0","0","0","0","6","0","1","0","16.67","-6","322","22","67","6.83","20.81","-122.21","40","24","201","14","42","6.97","20.9","-55.47","21","3","11","14.29","14.29","-14.54","148","13","35","8.78","8.78","-15.42",
"Collins, Tracey / Halford, Mick","5","1","3","20","60","0","10","2","4","20","40","-0.5","316","31","85","9.81","26.9","-11.82","4","4","258","27","71","10.47","27.52","-27.4","30","7","12","23.33","23.33","-10.15","200","20","61","10","10","-53.3",
"Cowell, R M H","7","3","5","42.86","71.43","14.75","15","4","7","26.67","46.67","9.75","500","46","145","9.2","29","-151.51","4","2","255","26","76","10.2","29.8","-106.22","43","15","24","34.88","34.88","5.74","388","37","121","9.54","9.54","-127.18",
"Cox, C G","13","0","1","0","7.69","-13","29","3","9","10.34","31.03","-13.67","875","112","309","12.8","35.31","-216.05","9","15","401","56","148","13.97","36.91","-76.43","116","44","76","37.93","37.93","3.54","502","55","161","10.96","10.96","-140.03",
"Coyle, Thomas","0","0","0","0","0","0","2","0","0","0","0","-2","93","7","22","7.53","23.66","16.5","35","5","41","5","11","12.2","26.83","30.5","2","1","1","50","50","3.5","72","6","19","8.33","8.33","11.5",
"Craggs, R","0","0","0","0","0","0","1","1","1","100","100","28","76","11","26","14.47","34.21","31.25","10","1","38","5","11","13.16","28.95","32.25","11","3","7","27.27","27.27","-0.75","72","11","26","15.28","15.28","35.25",
"Cromwell, Gavin Patrick","10","1","3","10","30","-5.67","36","4","12","11.11","33.33","-19.32","1720","207","557","12.03","32.38","-547.77","7","9","908","119","310","13.11","34.14","-229.46","251","90","166","35.86","35.86","8.41","874","94","278","10.76","10.76","-207.03",
"Cunha, Dylan","7","0","1","0","14.29","-7","16","1","4","6.25","25","25","255","32","78","12.55","30.59","-12.58","9","9","203","24","62","11.82","30.54","-17.21","31","15","18","48.39","48.39","10.42","187","27","62","14.44","14.44","-9.58",
"Davis, D J S Ffrench","6","0","1","0","16.67","-6","12","0","4","0","33.33","-12","369","42","109","11.38","29.54","-60.56","32","27","221","20","63","9.05","28.51","-48.45","36","9","24","25","25","-13.14","214","21","65","9.81","9.81","-21.17",
"Dickin, Harriet","2","0","0","0","0","-2","8","0","2","0","25","-8","199","9","42","4.52","21.11","-63.76","38","23","131","7","34","5.34","25.95","-29.76","11","4","6","36.36","36.36","-0.26","134","8","33","5.97","5.97","-0.49",
"Dixon, Scott","4","1","2","25","50","15","7","1","2","14.29","28.57","12","897","65","207","7.25","23.08","-218.74","2","3","447","31","102","6.94","22.82","-151.62","46","9","23","19.57","19.57","-15.12","819","58","185","7.08","7.08","-206.87",
"Dods, M","16","3","6","18.75","37.5","-1.37","37","3","10","8.11","27.03","-22.37","1077","113","333","10.49","30.92","-292.25","2","2","542","54","159","9.96","29.34","-148.38","115","40","65","34.78","34.78","17.46","874","82","268","9.38","9.38","-287.59",
"Donoghue, Ian","3","1","2","33.33","66.67","4","15","1","4","6.67","26.67","-8","154","15","37","9.74","24.03","-5.09","7","3","112","13","31","11.61","27.68","23.91","12","1","6","8.33","8.33","-10.09","102","13","28","12.75","12.75","32.41",
"Dullea, J D","0","0","0","0","0","0","0","0","0","0","0","0","61","4","13","6.56","21.31","-37.25","148","8","28","3","7","10.71","25","-16.25","4","1","3","25","25","-1.25","33","4","13","12.12","12.12","-9.25",
"Dunn, Mrs Alex","2","0","0","0","0","-2","7","0","1","0","14.29","-7","402","22","63","5.47","15.67","-197.12","220","82","205","5","29","2.44","14.15","-110.5","16","2","6","12.5","12.5","-10.5","326","20","57","6.13","6.13","-137.12",
"Easterby, M W","9","0","2","0","22.22","-9","26","0","8","0","30.77","-26","966","100","293","10.35","30.33","-199.91","16","29","482","45","149","9.34","30.91","-119.96","111","27","59","24.32","24.32","-27.22","772","87","253","11.27","11.27","-125.68",
"Easterby, T D","46","5","18","10.87","39.13","-12.92","94","7","31","7.45","32.98","-21.92","2779","230","720","8.28","25.91","-926.55","3","7","1310","112","344","8.55","26.26","-467.37","233","59","131","25.32","25.32","-35.98","2262","197","620","8.71","8.71","-671.96",
"Elliott, Gordon","15","1","2","6.67","13.33","-13.38","35","3","8","8.57","22.86","-22.13","3003","448","1098","14.92","36.56","-905.67","7","15","1474","213","518","14.45","35.14","-411.39","518","211","349","40.73","40.73","-57.94","1145","103","301","9","9","-413.14",
"Ellison, B","11","3","4","27.27","36.36","1.38","25","6","10","24","40","27.71","837","95","251","11.35","29.99","-48.51","1","1","437","47","128","10.76","29.29","60.59","78","27","46","34.62","34.62","5.54","629","73","192","11.61","11.61","-138.52",
"England, Sam","12","1","2","8.33","16.67","-1","18","4","6","22.22","33.33","9.83","473","63","149","13.32","31.5","-126.34","1","6","269","34","80","12.64","29.74","-80.46","88","27","53","30.68","30.68","-4.38","388","55","134","14.18","14.18","-100.79",
"Eustace, Harry","10","0","4","0","40","-10","20","2","9","10","45","12","394","50","135","12.69","34.26","-41.36","10","15","257","25","84","9.73","32.68","-66.56","62","21","39","33.87","33.87","-0.4","230","35","83","15.22","15.22","47.5",
"Evans, H J","2","0","2","0","100","-2","10","0","6","0","60","-10","303","36","91","11.88","30.03","-60.54","23","16","155","17","47","10.97","30.32","-26.42","29","8","19","27.59","27.59","-3.62","260","32","83","12.31","12.31","-67.87",
"Fahey, Jarlath P","2","0","0","0","0","-2","6","0","1","0","16.67","-6","197","19","52","9.64","26.4","-41.92","35","16","98","11","22","11.22","22.45","-14.17","16","5","11","31.25","31.25","6.5","102","14","37","13.73","13.73","8.33",
"Fahey, Mark","3","1","1","33.33","33.33","12","9","1","3","11.11","33.33","6","234","27","58","11.54","24.79","52.29","7","2","131","15","34","11.45","25.95","-1.26","28","9","16","32.14","32.14","2.29","144","21","44","14.58","14.58","78.99",
"Fahey, Peter","5","0","0","0","0","-5","9","1","1","11.11","11.11","6","516","47","127","9.11","24.61","-198.76","13","9","267","23","60","8.61","22.47","-125.72","39","15","26","38.46","38.46","1.15","250","24","54","9.6","9.6","-36.79",
"Fahey, R A","31","2","6","6.45","19.35","-17.67","79","6","20","7.59","25.32","-53.92","1794","213","570","11.87","31.77","-371.04","4","13","933","112","293","12","31.4","-189.85","194","61","106","31.44","31.44","-10.92","1280","144","390","11.25","11.25","-219.87",
"Faulkner, Ms D C","6","0","2","0","33.33","-6","8","0","2","0","25","-8","203","12","54","5.91","26.6","-85.93","100","50","138","7","41","5.07","29.71","-102.34","13","3","8","23.08","23.08","-6.43","161","10","49","6.21","6.21","-53.18",
"Feilden, Miss J","5","1","1","20","20","0","9","1","2","11.11","22.22","-4","327","29","91","8.87","27.83","-125.32","6","5","179","15","45","8.38","25.14","-74.57","21","8","13","38.1","38.1","5.19","270","27","85","10","10","-73.01",
"Fell, R / Murray, S","7","2","2","28.57","28.57","2.5","18","3","3","16.67","16.67","12.5","993","81","255","8.16","25.68","-367.61","3","4","463","32","111","6.91","23.97","-194.53","77","26","48","33.77","33.77","9.48","815","71","216","8.71","8.71","-278.69",
"Ferguson, James","10","0","4","0","40","-10","22","3","8","13.64","36.36","16.5","469","59","149","12.58","31.77","-123.01","9","14","276","29","76","10.51","27.54","-73.41","74","26","46","35.14","35.14","-1.22","227","33","78","14.54","14.54","7.42",
"Flint, J L","3","0","1","0","33.33","-3","9","0","1","0","11.11","-9","245","29","57","11.84","23.27","34.84","31","25","119","10","23","8.4","19.33","3.73","20","12","13","60","60","18.51","227","26","54","11.45","11.45","32.84",
"Flynn, Paul W","8","0","1","0","12.5","-8","21","3","5","14.29","23.81","-3","476","44","128","9.24","26.89","-114.5","8","9","279","29","77","10.39","27.6","-27.49","58","14","32","24.14","24.14","-10.25","373","39","117","10.46","10.46","-78.38",
"Ford, Richenda","0","0","0","0","0","0","0","0","0","0","0","0","98","0","15","0","15.31","-98","833","106","53","0","11","0","20.75","-53","3","0","1","0","0","-3","88","0","15","0","0","-88",
"Foster, Mrs Denise","1","0","0","0","0","-1","3","0","0","0","0","-3","142","7","34","4.93","23.94","-43","216","48","72","2","13","2.78","18.06","-30","5","0","1","0","0","-5","109","7","31","6.42","6.42","-10",
"Foy, Kevin","15","0","4","0","26.67","-15","25","0","8","0","32","-25","822","106","291","12.9","35.4","-180.63","26","41","372","40","119","10.75","31.99","-119.01","134","43","83","32.09","32.09","-18.92","531","73","191","13.75","13.75","-102.88",
"Frost, Kevin","8","1","1","12.5","12.5","-1.5","17","1","1","5.88","5.88","-10.5","562","47","133","8.36","23.67","-216.35","5","7","336","20","73","5.95","21.73","-189.84","58","16","32","27.59","27.59","-2.26","472","43","122","9.11","9.11","-177.85",
"Furtado, Ivan","6","1","2","16.67","33.33","-1.5","9","1","2","11.11","22.22","-4.5","610","50","154","8.2","25.25","-207.08","5","3","257","20","60","7.78","23.35","-80.12","57","13","31","22.81","22.81","-16.16","461","46","133","9.98","9.98","-140.08",
"Gallagher, J","5","1","1","20","20","6","8","1","1","12.5","12.5","3","246","23","66","9.35","26.83","-93.99","6","2","129","12","34","9.3","26.36","-50.87","24","8","16","33.33","33.33","1.76","208","21","58","10.1","10.1","-70.49",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","2","0","1","0","50","-2","109","16","40","14.68","36.7","56.75","107","14","57","7","23","12.28","40.35","18","5","2","2","40","40","4.5","99","15","38","15.15","15.15","49.75",
"Gardner, Mrs S","0","0","0","0","0","0","0","0","0","0","0","0","156","10","34","6.41","21.79","-95.71","35","4","77","7","20","9.09","25.97","-37.71","8","3","5","37.5","37.5","3.13","95","9","31","9.47","9.47","-39.04",
"Goldie, J S","17","2","7","11.76","41.18","-7.67","33","5","12","15.15","36.36","-8.42","1283","146","374","11.38","29.15","-370.37","2","3","647","79","198","12.21","30.6","-121.76","157","55","99","35.03","35.03","14.98","1157","139","359","12.01","12.01","-284.22",
"Gosden, John and Thady","38","5","14","13.16","36.84","2.13","56","6","19","10.71","33.93","-7.87","1185","249","512","21.01","43.21","-128.32","2","3","598","117","262","19.57","43.81","-88.01","300","120","197","40","40","-43.51","303","54","109","17.82","17.82","-54.8",
"Grassick, M C","1","0","1","0","100","-1","4","0","1","0","25","-4","277","13","53","4.69","19.13","-151","25","9","104","6","20","5.77","19.23","-54.5","14","1","7","7.14","7.14","-10","163","10","38","6.13","6.13","-59",
"Greatrex, W J","0","0","0","0","0","0","4","1","1","25","25","-1.25","399","50","138","12.53","34.59","21.25","12","2","202","26","73","12.87","36.14","85.79","53","17","33","32.08","32.08","-3.33","236","40","87","16.95","16.95","-28.83",
"Griffin, Eoin","0","0","0","0","0","0","0","0","0","0","0","0","161","15","49","9.32","30.43","-52.17","180","38","86","9","29","10.47","33.72","-17.67","23","6","14","26.09","26.09","-1.17","103","13","40","12.62","12.62","-12.17",
"Guest, Rae","6","0","2","0","33.33","-6","9","0","4","0","44.44","-9","263","33","76","12.55","28.9","-77.96","22","14","128","15","34","11.72","26.56","-33.05","24","13","15","54.17","54.17","9.04","158","24","53","15.19","15.19","-14.6",
"Haggas, W J","32","4","13","12.5","40.63","-5.25","56","11","27","19.64","48.21","-1.9","1325","278","597","20.98","45.06","-177.59","2","3","693","137","300","19.77","43.29","-86.09","432","159","275","36.81","36.81","-59.94","553","115","240","20.8","20.8","-22.8",
"Hannon (Jnr), Richard","44","5","10","11.36","22.73","-25.1","76","9","22","11.84","28.95","-35.22","1984","213","633","10.74","31.91","-444.96","1","2","945","112","322","11.85","34.07","-102.51","208","62","129","29.81","29.81","-36.92","1068","116","361","10.86","10.86","-106.56",
"Harrington, Mrs John","30","3","9","10","30","-13.67","47","4","15","8.51","31.91","-28.29","1383","151","429","10.92","31.02","-204.96","2","3","663","71","203","10.71","30.62","-56.03","142","37","83","26.06","26.06","-37.03","483","51","137","10.56","10.56","-6",
"Harris, Miss G","6","1","2","16.67","33.33","6","8","1","2","12.5","25","4","425","32","87","7.53","20.47","-146.94","7","4","241","20","58","8.3","24.07","-74.37","37","7","18","18.92","18.92","-15.1","367","29","78","7.9","7.9","-150.44",
"Harris, R A","1","1","1","100","100","5.5","4","2","2","50","50","12.5","209","15","50","7.18","23.92","-86.62","1","1","98","7","19","7.14","19.39","-48.37","16","3","6","18.75","18.75","-6.87","173","13","42","7.51","7.51","-59.87",
"Hawker, Richard","0","0","0","0","0","0","4","0","0","0","0","-4","30","0","4","0","13.33","-30","765","35","16","0","3","0","18.75","-16","1","0","1","0","0","-1","21","0","4","0","0","-21",
"Haynes, Alice","12","2","5","16.67","41.67","1.75","32","3","8","9.38","25","-11.25","959","108","261","11.26","27.22","-207.49","2","1","556","54","141","9.71","25.36","-215.85","83","33","59","39.76","39.76","4.6","643","65","161","10.11","10.11","-121.83",
"Hodgson, Simon","0","0","0","0","0","0","4","0","1","0","25","-4","233","19","61","8.15","26.18","-120.41","123","44","121","6","25","4.96","20.66","-83.79","24","8","16","33.33","33.33","1.76","184","15","51","8.15","8.15","-94.79",
"Hogan, Denis Gerard","14","0","3","0","21.43","-14","21","0","6","0","28.57","-21","1038","67","247","6.45","23.8","-370.08","40","68","398","19","88","4.77","22.11","-252.02","61","15","37","24.59","24.59","-11.08","679","44","161","6.48","6.48","-162.92",
"Hogan, T","1","0","0","0","0","-1","2","0","0","0","0","-2","37","0","3","0","8.11","-37","1048","70","20","0","3","0","15","-20","1","0","1","0","0","-1","20","0","0","0","0","-20",
"Holland, Darryll","5","0","1","0","20","-5","15","0","2","0","13.33","-15","437","35","106","8.01","24.26","-212.3","54","47","252","17","57","6.75","22.62","-154.32","44","11","21","25","25","-12.55","347","27","88","7.78","7.78","-149.32",
"Hollinshead, Sarah","1","0","0","0","0","-1","1","0","0","0","0","-1","156","8","26","5.13","16.67","-98.5","81","16","83","3","9","3.61","10.84","-64.5","5","2","3","40","40","3","122","7","22","5.74","5.74","-71.5",
"Houghton, Eve Johnson","14","0","0","0","0","-14","28","2","4","7.14","14.29","-13.5","792","107","268","13.51","33.84","-90.79","11","20","422","57","138","13.51","32.7","-36.21","102","32","60","31.37","31.37","-11.67","496","63","161","12.7","12.7","-78.71",
"Hughes, Cian","0","0","0","0","0","0","1","0","1","0","100","-1","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Hughes, Richard","16","0","3","0","18.75","-16","32","1","5","3.13","15.63","-28.75","777","118","293","15.19","37.71","-63.58","12","28","386","66","145","17.1","37.56","-10.01","128","38","86","29.69","29.69","-24.74","491","79","191","16.09","16.09","-53.85",
"Hughes, Thomas R","0","0","0","0","0","0","1","0","0","0","0","-1","22","1","1","4.55","4.55","-5","378","15","13","0","0","0","0","-13","0","0","0","0","0","0","12","0","0","0","0","-12",
"Jackson, Miss T","0","0","0","0","0","0","0","0","0","0","0","0","110","8","23","7.27","20.91","-40.12","88","14","57","5","14","8.77","24.56","1.88","4","3","3","75","75","5.63","91","8","23","8.79","8.79","-21.12",
"Johnston, Charlie","47","2","9","4.26","19.15","-34","85","8","19","9.41","22.35","-40.38","1758","235","538","13.37","30.6","-308.79","4","29","1242","153","371","12.32","29.87","-232.03","231","68","127","29.44","29.44","-45.77","1255","169","382","13.47","13.47","-229.05",
"Jones, Jack","10","1","2","10","20","-7.75","17","3","5","17.65","29.41","-9.77","320","44","116","13.75","36.25","-96.06","7","10","239","35","89","14.64","37.24","-89.61","51","20","30","39.22","39.22","2.03","223","33","88","14.8","14.8","-44.92",
"Keatley, Adrian Paul","8","2","3","25","37.5","6.5","14","3","5","21.43","35.71","4.83","440","55","152","12.5","34.55","-112.08","1","1","234","26","78","11.11","33.33","-74.02","50","23","35","46","46","20.67","330","40","110","12.12","12.12","-83.25",
"Kelly, David Harry","4","0","1","0","25","-4","7","0","1","0","14.29","-7","151","7","35","4.64","23.18","-64.75","25","17","100","4","25","4","25","-46.75","6","1","2","16.67","16.67","-3.75","60","5","18","8.33","8.33","11",
"Kinirons, A","0","0","0","0","0","0","3","1","1","33.33","33.33","1.5","136","12","35","8.82","25.74","-17.17","8","1","58","9","15","15.52","25.86","31.33","14","3","7","21.43","21.43","-1.17","75","9","21","12","12","-4.17",
"Kirby, P A","7","1","2","14.29","28.57","-3.25","17","2","4","11.76","23.53","-9.25","885","71","209","8.02","23.62","-345.61","2","1","453","31","101","6.84","22.3","-276.47","82","23","54","28.05","28.05","-25.85","726","58","178","7.99","7.99","-353.02",
"Kirk, S","2","0","2","0","100","-2","2","0","2","0","100","-2","226","6","40","2.65","17.7","-117.5","270","61","111","3","30","2.7","27.03","-16.5","6","1","3","16.67","16.67","-2.5","141","5","27","3.55","3.55","-113.5",
"Kubler, Daniel","9","1","2","11.11","22.22","2","20","3","7","15","35","29.5","371","54","131","14.56","35.31","19.42","4","4","214","31","72","14.49","33.64","38.2","55","16","26","29.09","29.09","-4.42","265","41","98","15.47","15.47","7.92",
"Lavelle, Miss E C","5","0","1","0","20","-5","9","1","2","11.11","22.22","-5.5","581","76","197","13.08","33.91","-181.49","13","9","307","40","113","13.03","36.81","-91.07","79","25","44","31.65","31.65","-20.07","381","47","122","12.34","12.34","-147.65",
"Lavery, Ms Sheila","4","1","1","25","25","3.5","9","2","3","22.22","33.33","2","364","26","71","7.14","19.51","-50.42","2","3","176","15","40","8.52","22.73","3.75","19","4","9","21.05","21.05","-7.25","215","15","45","6.98","6.98","-17.5",
"Loughnane, Daniel Mark","5","0","1","0","20","-5","12","0","2","0","16.67","-12","796","77","220","9.67","27.64","-166.43","16","14","407","34","113","8.35","27.76","-89.67","52","15","27","28.85","28.85","-8.47","684","67","194","9.8","9.8","-106.43",
"Loughnane, David","9","2","3","22.22","33.33","27.5","14","2","4","14.29","28.57","22.5","607","50","151","8.24","24.88","-190.97","2","3","296","22","64","7.43","21.62","-101.39","46","15","26","32.61","32.61","2.28","404","40","116","9.9","9.9","-75.97",
"Lund, B V","2","0","0","0","0","-2","2","0","0","0","0","-2","75","2","3","2.67","4","-71.08","256","24","30","1","1","3.33","3.33","-28.71","1","1","1","100","100","0.29","48","0","0","0","0","-48",
"Lupini, Miss Natalia","8","0","1","0","12.5","-8","10","0","1","0","10","-10","191","27","68","14.14","35.6","-4.63","24","18","128","12","38","9.38","29.69","-47.59","38","13","26","34.21","34.21","10.54","98","17","38","17.35","17.35","11.54",
