trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Finegan, Hugh Paul","1","0","1","0","100","-1","1","0","1","0","100","-1","60","3","8","5","13.33","21","385","28","26","0","4","0","15.38","-26","2","0","1","0","0","-2","31","2","5","6.45","6.45","-1",
"Flannery, M","1","0","0","0","0","-1","2","0","0","0","0","-2","74","1","10","1.35","13.51","-53","563","72","38","0","7","0","18.42","-38","3","0","1","0","0","-3","20","0","2","0","0","-20",
"Frost, Kevin","5","0","2","0","40","-5","11","0","3","0","27.27","-11","416","43","99","10.34","23.8","-48.26","26","22","262","20","54","7.63","20.61","-119.84","46","15","29","32.61","32.61","4.66","345","39","90","11.3","11.3","-18.51",
"Fry, Harry","1","0","0","0","0","-1","11","0","4","0","36.36","-11","401","78","185","19.45","46.13","-93.05","15","13","198","33","89","16.67","44.95","-69.14","120","47","79","39.17","39.17","-6.88","247","36","98","14.57","14.57","-64.01",
"Gibney, Thomas","1","0","0","0","0","-1","5","1","2","20","40","-2.25","470","37","108","7.87","22.98","-122.16","14","5","215","22","53","10.23","24.65","8.88","27","7","18","25.93","25.93","-5.12","279","23","65","8.24","8.24","-45.25",
"Gifford, N J","5","1","2","20","40","-0.67","9","1","2","11.11","22.22","-4.67","186","16","40","8.6","21.51","-33.17","6","3","91","11","24","12.09","26.37","-22.17","11","2","7","18.18","18.18","-2","113","10","27","8.85","8.85","-23.5",
"Gilligan, Paul John","6","1","1","16.67","16.67","-2.75","7","1","1","14.29","14.29","-3.75","216","6","30","2.78","13.89","-172.75","1","1","116","6","21","5.17","18.1","-72.75","6","2","3","33.33","33.33","1.75","84","3","18","3.57","3.57","-63.25",
"Goldie, J S","8","1","2","12.5","25","-2","17","2","4","11.76","23.53","6","1249","139","349","11.13","27.94","-360.78","2","2","680","75","197","11.03","28.97","-185","148","49","89","33.11","33.11","-1.48","1115","133","335","11.93","11.93","-268.63",
"Gordon, C","2","0","0","0","0","-2","12","2","4","16.67","33.33","1","493","96","175","19.47","35.5","9.68","13","6","220","35","75","15.91","34.09","-7.57","85","41","55","48.24","48.24","26.47","335","68","113","20.3","20.3","67.2",
"Gosden, John and Thady","12","1","5","8.33","41.67","-1","26","3","10","11.54","38.46","-8.84","1200","254","527","21.17","43.92","-144.43","4","12","590","121","238","20.51","40.34","-71.14","311","126","215","40.51","40.51","-36.17","310","56","116","18.06","18.06","-40.48",
"Griffiths, D C","1","0","0","0","0","-1","2","0","0","0","0","-2","148","8","20","5.41","13.51","105.25","146","17","51","3","6","5.88","11.76","99","4","2","3","50","50","3.25","127","6","14","4.72","4.72","106",
"Guest, Rae","0","0","0","0","0","0","4","0","1","0","25","-4","311","45","91","14.47","29.26","-50.67","36","8","139","18","38","12.95","27.34","-41.81","30","16","20","53.33","53.33","10.45","187","28","56","14.97","14.97","-11.1",
"Haggas, W J","16","1","6","6.25","37.5","-3","33","5","13","15.15","39.39","1.58","1361","315","637","23.14","46.8","-147.78","2","5","669","141","291","21.08","43.5","-49.74","481","196","326","40.75","40.75","-32.22","560","118","247","21.07","21.07","-55.91",
"Hamilton, Mrs A C","1","0","0","0","0","-1","4","0","0","0","0","-4","101","10","22","9.9","21.78","-16.25","183","25","58","7","14","12.07","24.14","1.75","4","2","2","50","50","3.75","84","9","18","10.71","10.71","-3.25",
"Hand, F G","0","0","0","0","0","0","0","0","0","0","0","0","24","2","6","8.33","25","89","80","6","22","2","6","9.09","27.27","91","1","0","0","0","0","-1","14","1","3","7.14","7.14","-2",
"Hanmer, G D","4","0","1","0","25","-4","14","0","2","0","14.29","-14","388","50","120","12.89","30.93","-43.42","45","27","204","17","50","8.33","24.51","-87.22","47","18","35","38.3","38.3","3.92","303","43","101","14.19","14.19","23.52",
"Harker, G A","1","0","1","0","100","-1","3","0","2","0","66.67","-3","125","16","41","12.8","32.8","55.63","16","4","48","7","19","14.58","39.58","26.63","10","3","5","30","30","0.13","120","15","38","12.5","12.5","49.63",
"Harrington, Mrs John","5","0","1","0","20","-5","14","0","1","0","7.14","-14","1437","143","429","9.95","29.85","-260.78","19","20","691","71","209","10.27","30.25","-9.26","132","29","74","21.97","21.97","-46.86","542","55","156","10.15","10.15","5.75",
"Haynes, Alice","7","0","0","0","0","-7","16","4","6","25","37.5","-3.5","871","106","269","12.17","30.88","-179.84","8","8","488","57","142","11.68","29.1","-149.21","108","40","71","37.04","37.04","1.58","574","58","164","10.1","10.1","-128.68",
"Henderson, N J","15","3","6","20","40","-8.56","31","7","18","22.58","58.06","-16.24","957","195","377","20.38","39.39","-156.4","2","4","459","93","183","20.26","39.87","-56.63","294","124","184","42.18","42.18","-6.13","499","87","168","17.43","17.43","-19.71",
"Hill,Mrs Lawney ","1","1","1","100","100","4","1","1","1","100","100","4","40","5","12","12.5","30","-1.5","5","1","28","4","10","14.29","35.71","7","2","0","1","0","0","-2","19","3","6","15.79","15.79","11",
"Hogan, T","0","0","0","0","0","0","0","0","0","0","0","0","41","0","1","0","2.44","-41","830","59","16","0","0","0","0","-16","0","0","0","0","0","0","25","0","1","0","0","-25",
"Honeyball, A J","6","0","2","0","33.33","-6","19","2","5","10.53","26.32","6","475","85","169","17.89","35.58","-21.52","8","8","253","44","84","17.39","33.2","-52.62","95","37","54","38.95","38.95","-5.51","257","50","100","19.46","19.46","59.17",
"Hosie, Syd","6","0","0","0","0","-6","11","0","2","0","18.18","-11","192","19","48","9.9","25","81.16","31","23","143","14","38","9.79","26.57","5.33","13","5","7","38.46","38.46","5.08","110","10","28","9.09","9.09","18",
"Irvine, Andy","2","0","1","0","50","-2","7","0","1","0","14.29","-7","193","9","35","4.66","18.13","-109.5","202","20","100","5","19","5","19","-61","5","3","3","60","60","5.5","147","7","28","4.76","4.76","-71.5",
"Johnston, Charlie","18","1","4","5.56","22.22","-9.5","45","3","12","6.67","26.67","-29.75","1192","167","362","14.01","30.37","-177.54","5","17","1192","167","362","14.01","30.37","-177.54","161","51","89","31.68","31.68","-22.15","847","122","258","14.4","14.4","-120.19",
"Killahena, David / Mcpherson, Graeme","6","1","2","16.67","33.33","-4.17","8","1","2","12.5","25","-6.17","44","4","14","9.09","31.82","-18.17","4","4","44","4","14","9.09","31.82","-18.17","1","1","1","100","100","0.83","30","3","9","10","10","-10.17",
"King, A","18","3","6","16.67","33.33","-2.1","44","5","17","11.36","38.64","-11.19","1290","158","433","12.25","33.57","-367.95","1","1","591","71","202","12.01","34.18","-165.04","169","59","101","34.91","34.91","-13.82","804","90","249","11.19","11.19","-205.65",
"King, N B","5","0","0","0","0","-5","8","0","0","0","0","-8","283","28","82","9.89","28.98","-44.61","23","12","146","14","40","9.59","27.4","-57.4","28","9","17","32.14","32.14","-7.6","188","13","47","6.91","6.91","-65.42",
"Kirby, P A","14","1","4","7.14","28.57","-11.75","30","2","9","6.67","30","-15.75","958","79","238","8.25","24.84","-382.81","3","8","462","39","119","8.44","25.76","-150","93","27","60","29.03","29.03","-22.73","752","63","199","8.38","8.38","-350.06",
"Lambe, J J","0","0","0","0","0","0","3","0","1","0","33.33","-3","192","6","25","3.13","13.02","47.5","129","31","93","2","11","2.15","11.83","69","7","0","3","0","0","-7","149","4","20","2.68","2.68","-69",
"Lavelle, Miss E C","12","1","6","8.33","50","-8.75","30","4","13","13.33","43.33","-15.25","562","84","214","14.95","38.08","-149.16","3","3","289","43","101","14.88","34.95","-62.74","76","26","44","34.21","34.21","-17.07","351","51","126","14.53","14.53","-100.59",
"Lawes, T","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","123","22","47","17.89","38.21","-15.59","20","7","51","6","15","11.76","29.41","-18","21","8","12","38.1","38.1","1.74","78","13","25","16.67","16.67","-2.79",
"Lee, Miss Kerry","0","0","0","0","0","0","2","0","0","0","0","-2","189","38","79","20.11","41.8","36.38","15","3","93","23","43","24.73","46.24","35.3","40","17","25","42.5","42.5","12.55","163","31","63","19.02","19.02","14.3",
"Longsdon, C E","10","1","5","10","50","-6","14","1","6","7.14","42.86","-10","534","83","186","15.54","34.83","-116.73","3","4","261","36","89","13.79","34.1","-86.83","91","32","48","35.16","35.16","-6.48","376","51","115","13.56","13.56","-106.93",
"Loughnane, David","8","0","2","0","25","-8","16","0","4","0","25","-16","684","74","200","10.82","29.24","-156.44","50","43","286","28","80","9.79","27.97","-37.38","63","25","41","39.68","39.68","7.35","443","49","140","11.06","11.06","-51.31",
"McBratney, C A","2","0","0","0","0","-2","7","0","0","0","0","-7","177","2","13","1.13","7.34","-103","548","124","88","0","5","0","5.68","-88","1","0","0","0","0","-1","99","1","5","1.01","1.01","-92",
"McCain Jnr, D","19","4","7","21.05","36.84","7.5","34","5","10","14.71","29.41","-4.25","1395","252","523","18.06","37.49","-239.55","1","2","681","96","233","14.1","34.21","-242.86","277","106","163","38.27","38.27","-18.76","927","151","326","16.29","16.29","-128.08",
"McCann, Anthony","5","0","1","0","20","-5","10","0","2","0","20","-10","342","13","60","3.8","17.54","-177.3","23","13","167","6","30","3.59","17.96","-106.17","17","3","10","17.65","17.65","-8.8","167","4","25","2.4","2.4","-90.67",
"McConnell, John C","18","0","1","0","5.56","-18","41","0","5","0","12.2","-41","1735","136","409","7.84","23.57","-809.47","39","100","871","60","202","6.89","23.19","-512.44","132","45","78","34.09","34.09","-8.85","1153","67","219","5.81","5.81","-544.03",
"McConville, Stephen","0","0","0","0","0","0","1","0","0","0","0","-1","53","2","9","3.77","16.98","-31.5","598","34","20","0","3","0","15","-20","3","0","0","0","0","-3","42","2","9","4.76","4.76","-20.5",
"McDonogh, Desmond","0","0","0","0","0","0","1","0","0","0","0","-1","93","7","16","7.53","17.2","-46","117","18","44","3","7","6.82","15.91","-22","3","1","1","33.33","33.33","1.5","71","5","13","7.04","7.04","-36.5",
"McInnes, I W","0","0","0","0","0","0","1","1","1","100","100","14","43","3","10","6.98","23.26","10","12","1","43","3","10","6.98","23.26","10","3","1","2","33.33","33.33","1","42","3","10","7.14","7.14","11",
"McLoughlin, D A","5","0","1","0","20","-5","12","0","1","0","8.33","-12","447","28","80","6.26","17.9","-44.87","48","30","221","16","38","7.24","17.19","45","19","2","6","10.53","10.53","-13.37","263","17","50","6.46","6.46","4.5",
"Meade, Noel","6","1","1","16.67","16.67","5","19","1","7","5.26","36.84","-8","991","104","310","10.49","31.28","-285","2","2","487","55","155","11.29","31.83","-35.21","101","28","57","27.72","27.72","-22.15","452","32","122","7.08","7.08","-165.75",
"Moore, G L","20","1","3","5","15","-13.5","42","2","5","4.76","11.9","-25.5","1501","246","522","16.39","34.78","-56.21","7","19","755","130","260","17.22","34.44","-51.44","296","131","197","44.26","44.26","42.02","1104","163","362","14.76","14.76","-232.04",
"Morris, Patrick","2","0","0","0","0","-2","4","0","0","0","0","-4","136","8","24","5.88","17.65","-84.12","74","21","83","4","13","4.82","15.66","-48.5","4","2","4","50","50","3.38","132","7","22","5.3","5.3","-83",
"Motherway, C","1","0","0","0","0","-1","3","0","0","0","0","-3","54","3","7","5.56","12.96","-34.25","246","23","39","1","4","2.56","10.26","-34","1","1","1","100","100","2.75","13","0","1","0","0","-13",
"Mulholland, N P","17","0","6","0","35.29","-17","32","1","9","3.13","28.13","-22","1041","116","280","11.14","26.9","-147.86","13","29","516","53","128","10.27","24.81","0.82","119","38","66","31.93","31.93","-19.25","799","100","232","12.52","12.52","34.25",
"Mullins, J W","4","1","1","25","25","5.5","12","1","2","8.33","16.67","-2.5","421","43","98","10.21","23.28","-103","2","1","215","17","42","7.91","19.53","-66.17","35","9","15","25.71","25.71","-4.79","290","40","85","13.79","13.79","7",
"Mullins, Ms Margaret","2","0","1","0","50","-2","4","0","1","0","25","-4","128","6","32","4.69","25","-70.75","65","16","62","4","19","6.45","30.65","-21.75","6","2","3","33.33","33.33","0.25","30","2","8","6.67","6.67","-14.5",
"Mullins, Thomas","4","0","0","0","0","-4","6","0","1","0","16.67","-6","295","22","73","7.46","24.75","-44.92","20","9","160","11","39","6.88","24.38","-93.42","22","7","14","31.82","31.82","-0.17","169","15","46","8.88","8.88","-28.5",
"Mullins, W P","19","7","9","36.84","47.37","-1.04","36","11","21","30.56","58.33","-11.62","2006","514","965","25.62","48.11","-425.73","1","1","1012","265","495","26.19","48.91","-242.43","758","379","566","50","50","-42.65","430","40","120","9.3","9.3","-184.69",
"Murphy, Amy","6","0","1","0","16.67","-6","14","0","5","0","35.71","-14","703","58","172","8.25","24.47","-278.92","20","21","410","26","90","6.34","21.95","-194.49","43","13","25","30.23","30.23","-8.5","439","41","115","9.34","9.34","-120.85",
"Murphy, C A","3","0","0","0","0","-3","4","0","0","0","0","-4","140","18","43","12.86","30.71","-47.14","121","15","86","10","27","11.63","31.4","-45.35","19","6","13","31.58","31.58","-1.98","50","9","19","18","18","0.99",
"Murphy, Ciaran","1","0","1","0","100","-1","7","1","3","14.29","42.86","-0.5","395","28","79","7.09","20","-95.5","9","3","211","16","36","7.58","17.06","-57","11","1","6","9.09","9.09","-7","203","20","44","9.85","9.85","28.5",
"Murphy, Olly","20","1","8","5","40","-18.33","39","4","15","10.26","38.46","-19.45","1020","169","370","16.57","36.27","-262.86","1","4","513","92","189","17.93","36.84","-64.34","182","74","115","40.66","40.66","-18.27","568","69","171","12.15","12.15","-175.49",
"Newland, Dr R D P","8","1","4","12.5","50","1.5","21","4","9","19.05","42.86","10.65","680","93","221","13.68","32.5","-105.88","1","2","308","43","109","13.96","35.39","-29.52","95","30","60","31.58","31.58","-14.45","516","72","162","13.95","13.95","-40.71",
"Nicholls, Adrian","0","0","0","0","0","0","2","0","0","0","0","-2","328","32","89","9.76","27.13","-112.04","50","17","179","20","51","11.17","28.49","-26.17","42","13","21","30.95","30.95","-3.87","221","27","68","12.22","12.22","-45.04",
"Nicholls, P F","21","4","7","19.05","33.33","-10.71","58","13","28","22.41","48.28","-18.92","1167","276","511","23.65","43.79","-158.53","1","2","573","139","266","24.26","46.42","-28.19","365","169","238","46.3","46.3","6.96","620","105","221","16.94","16.94","-106.61",
"Niven, P D","2","0","1","0","50","-2","4","0","2","0","50","-4","163","17","49","10.43","30.06","-41.29","50","18","78","6","22","7.69","28.21","-29.5","11","3","9","27.27","27.27","-0.29","125","16","41","12.8","12.8","-9.29",
"OBrien, Fergal","16","4","7","25","43.75","5.64","36","8","13","22.22","36.11","4.52","1488","261","562","17.54","37.77","-276.05","3","5","651","126","251","19.35","38.56","-41.61","319","129","204","40.44","40.44","-7.67","907","147","306","16.21","16.21","-93.5",
"OBrien, Joseph Patrick","9","0","3","0","33.33","-9","23","1","8","4.35","34.78","-18.5","1891","283","730","14.97","38.6","-265.3","14","21","946","125","354","13.21","37.42","-163.16","387","137","266","35.4","35.4","-50.1","525","53","155","10.1","10.1","-10.82",
"OMeara, D","17","1","4","5.88","23.53","-12","30","1","6","3.33","20","-25","1883","221","561","11.74","29.79","-293.44","3","12","944","104","276","11.02","29.24","-205.47","211","66","119","31.28","31.28","1.95","1449","176","440","12.15","12.15","-117.42",
"ONeill, Jonjo","18","1","3","5.56","16.67","-14.87","40","5","11","12.5","27.5","-22.32","1020","140","330","13.73","32.35","-238.75","1","1","524","67","171","12.79","32.63","-175.93","139","56","91","40.29","40.29","0.81","671","89","184","13.26","13.26","-160.37",
"OSullivan, Ross","5","1","4","20","80","3","12","1","6","8.33","50","-4","608","40","145","6.58","23.85","-294.93","4","5","319","17","82","5.33","25.71","-187.42","52","5","24","9.62","9.62","-34.17","390","29","105","7.44","7.44","-155.25",
"Owen, J P","12","3","4","25","33.33","-1","18","4","6","22.22","33.33","-5.56","118","23","48","19.49","40.68","-24.13","1","2","110","22","45","20","40.91","-18.63","31","11","22","35.48","35.48","-1.88","78","16","32","20.51","20.51","-10.67",
"Pauling, Ben","15","1","5","6.67","33.33","-13","28","2","7","7.14","25","-13","783","128","308","16.35","39.34","-68.18","7","14","408","65","163","15.93","39.95","-120.98","144","55","93","38.19","38.19","-7.49","509","97","210","19.06","19.06","41.4",
"Perratt, Miss L A","6","3","4","50","66.67","13.5","8","4","5","50","62.5","18.5","334","37","84","11.08","25.15","-41.03","5","4","177","22","45","12.43","25.42","-18.62","36","14","25","38.89","38.89","13.01","309","34","79","11","11","-50.36",
