trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burrows, Owen","7","1","1","14.29","14.29","-4.8","10","1","3","10","30","-7.8","184","44","84","23.91","45.65","19.03","7","7","106","24","46","22.64","43.4","-13.76","46","19","28","41.3","41.3","11.37","66","14","28","21.21","21.21","8.62",
"Butler, John","10","1","2","10","20","-5.5","21","2","5","9.52","23.81","-13.87","950","96","251","10.11","26.42","-251.51","7","8","491","40","115","8.15","23.42","-192.48","102","33","71","32.35","32.35","-0.83","739","79","205","10.69","10.69","-188.82",
"Byrne, Philip Michael","2","1","2","50","100","1.25","2","1","2","50","100","1.25","86","4","14","4.65","16.28","-57.25","2","1","41","3","9","7.32","21.95","-18.75","3","2","2","66.67","66.67","6.75","55","4","14","7.27","7.27","-26.25",
"Byrnes, C","5","0","1","0","20","-5","7","0","1","0","14.29","-7","424","51","125","12.03","29.48","-139.9","18","11","246","31","72","12.6","29.27","-98.81","67","24","39","35.82","35.82","10.19","205","28","59","13.66","13.66","-52.44",
"Camacho, Miss J A","6","0","0","0","0","-6","17","1","2","5.88","11.76","-5","577","75","165","13","28.6","-23.76","14","14","278","33","76","11.87","27.34","-30.24","75","19","33","25.33","25.33","-8.91","447","58","133","12.98","12.98","-33.34",
"Candy, H","4","0","0","0","0","-4","7","0","0","0","0","-7","255","31","70","12.16","27.45","-67.54","57","23","121","17","38","14.05","31.4","9.75","26","14","20","53.85","53.85","13.96","130","18","43","13.85","13.85","-41.79",
"Carr, John G","0","0","0","0","0","0","1","0","0","0","0","-1","37","1","3","2.7","8.11","-11","140","15","24","1","3","4.17","12.5","2","1","0","0","0","0","-1","28","0","2","0","0","-28",
"Carroll, A W","15","1","4","6.67","26.67","-10","56","4","12","7.14","21.43","59.33","1961","165","501","8.41","25.55","-403.35","3","6","1013","84","243","8.29","23.99","-261.73","126","35","69","27.78","27.78","-20.59","1626","147","438","9.04","9.04","-260.14",
"Casey, Francis","1","0","1","0","100","-1","2","0","1","0","50","-2","69","3","13","4.35","18.84","-60.93","488","42","36","0","3","0","8.33","-36","8","2","5","25","25","-4.43","40","1","7","2.5","2.5","-35.5",
"Cashman, P F","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","16.67","-6","1113","24","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Channon, Jack","9","2","3","22.22","33.33","2","19","3","6","15.79","31.58","-2.5","270","36","103","13.33","38.15","-17.51","1","2","270","36","103","13.33","38.15","-17.51","46","15","29","32.61","32.61","-9.97","176","20","68","11.36","11.36","-50.18",
"Charlton, Roger/Harry","10","3","7","30","70","8","19","3","10","15.79","52.63","-1","581","101","214","17.38","36.83","-46.44","2","3","271","39","102","14.39","37.64","-41.54","123","48","76","39.02","39.02","-0.19","319","63","119","19.75","19.75","-15.88",
"Christie, D M","0","0","0","0","0","0","0","0","0","0","0","0","157","23","48","14.65","30.57","24.31","18","1","73","10","22","13.7","30.14","-32.72","21","9","16","42.86","42.86","-0.27","58","8","14","13.79","13.79","70.33",
"Cleary, Michael G","0","0","0","0","0","0","1","0","0","0","0","-1","34","0","2","0","5.88","-34","2623","163","21","0","2","0","9.52","-21","0","0","0","0","0","0","14","0","1","0","0","-14",
"Coakley, Charles","0","0","0","0","0","0","1","0","0","0","0","-1","58","2","6","3.45","10.34","-24.5","21","5","38","2","3","5.26","7.89","-4.5","1","0","0","0","0","-1","56","2","6","3.57","3.57","-22.5",
"Collins, C M","3","0","1","0","33.33","-3","8","0","3","0","37.5","-8","169","13","38","7.69","22.49","-69.24","16","9","144","12","32","8.33","22.22","-51.74","11","2","5","18.18","18.18","-6.07","76","8","20","10.53","10.53","-13.92",
"Collins, P E","0","0","0","0","0","0","1","0","0","0","0","-1","6","0","2","0","33.33","-6","1927","35","4","0","0","0","0","-4","2","0","2","0","0","-2","0","0","0","0","0","0",
"Costello, F","1","0","0","0","0","-1","1","0","0","0","0","-1","37","1","2","2.7","5.41","-11","537","25","13","0","0","0","0","-13","1","0","0","0","0","-1","13","1","2","7.69","7.69","13",
"Cowell, R M H","6","0","1","0","16.67","-6","11","1","2","9.09","18.18","-4","556","42","139","7.55","25","-108.96","11","9","245","20","74","8.16","30.2","-80.62","27","8","12","29.63","29.63","2.46","431","35","112","8.12","8.12","-63.71",
"Cox, C G","18","2","7","11.11","38.89","-4.09","36","4","12","11.11","33.33","-15.09","965","129","329","13.37","34.09","-179.72","1","1","485","58","162","11.96","33.4","-128.88","134","51","84","38.06","38.06","14.11","554","68","177","12.27","12.27","-143.33",
"Coyle, Tony","3","1","2","33.33","66.67","7","4","1","2","25","50","6","187","20","51","10.7","27.27","-10.87","4","2","98","11","23","11.22","23.47","-17.25","27","7","16","25.93","25.93","-5.87","150","19","46","12.67","12.67","20.63",
"Crate, Peter","0","0","0","0","0","0","0","0","0","0","0","0","19","2","5","10.53","26.32","-8.5","277","11","17","2","4","11.76","23.53","-6.5","1","0","0","0","0","-1","15","2","5","13.33","13.33","-4.5",
"Crisford, Simon","4","2","2","50","50","0.36","14","3","5","21.43","35.71","-5.14","710","146","324","20.56","45.63","-130.07","2","2","351","71","160","20.23","45.58","-63.47","172","77","117","44.77","44.77","5.11","303","63","125","20.79","20.79","-18.72",
"Cromwell, Gavin Patrick","11","0","2","0","18.18","-11","18","0","4","0","22.22","-18","1645","152","475","9.24","28.88","-684.15","15","19","825","81","232","9.82","28.12","-327.4","203","59","126","29.06","29.06","-28.12","844","77","244","9.12","9.12","-262.81",
"Curling, S","3","0","1","0","33.33","-3","5","0","1","0","20","-5","195","18","47","9.23","24.1","-94.69","35","14","102","12","26","11.76","25.49","-45.24","22","7","17","31.82","31.82","-1.07","64","9","21","14.06","14.06","-0.5",
"Dace, L A","1","0","0","0","0","-1","4","0","1","0","25","-4","87","7","19","8.05","21.84","-25.25","76","19","47","3","11","6.38","23.4","-31","3","1","2","33.33","33.33","-0.25","63","6","16","9.52","9.52","-18.25",
"Dartnall, V R A","0","0","0","0","0","0","1","0","1","0","100","-1","139","16","47","11.51","33.81","46.46","22","2","62","13","28","20.97","45.16","77.13","13","3","8","23.08","23.08","-4.37","98","15","40","15.31","15.31","70.46",
"Dascombe, Tom","7","0","1","0","14.29","-7","15","0","4","0","26.67","-15","333","30","94","9.01","28.23","-163.12","18","19","165","15","46","9.09","27.88","-72.46","30","11","18","36.67","36.67","4.09","166","16","50","9.64","9.64","-65.67",
"Dobbs, Mrs Prunella","0","0","0","0","0","0","0","0","0","0","0","0","100","3","10","3","10","-54.5","241","31","50","2","5","4","10","-13","3","0","1","0","0","-3","49","3","7","6.12","6.12","-3.5",
"Donoghue, Ian","2","0","0","0","0","-2","2","0","0","0","0","-2","68","4","11","5.88","16.18","-39.5","19","6","68","4","11","5.88","16.18","-39.5","3","0","1","0","0","-3","39","4","6","10.26","10.26","-10.5",
"Dow, S","4","1","4","25","100","8","4","1","4","25","100","8","291","21","75","7.22","25.77","-128.14","6","4","134","13","33","9.7","24.63","-46.42","28","4","15","14.29","14.29","-16.05","255","19","67","7.45","7.45","-99.47",
"Downey, P","0","0","0","0","0","0","1","0","0","0","0","-1","39","6","12","15.38","30.77","1.38","290","17","23","3","9","13.04","39.13","-3.5","2","0","1","0","0","-2","26","6","11","23.08","23.08","14.38",
"Doyle, Eoin","1","0","0","0","0","-1","7","0","0","0","0","-7","243","14","53","5.76","21.81","-96","88","43","121","7","25","5.79","20.66","-73.75","10","4","9","40","40","3","151","9","35","5.96","5.96","-43.25",
"Doyle, Miss Elizabeth","2","1","1","50","50","1.75","2","1","1","50","50","1.75","285","21","84","7.37","29.47","-61.75","7","2","145","12","36","8.28","24.83","-3.75","27","3","11","11.11","11.11","-15","157","12","46","7.64","7.64","-23.25",
"Dunlop, E A L","12","1","3","8.33","25","-7.5","36","2","10","5.56","27.78","-28","961","124","306","12.9","31.84","-197.01","6","7","480","68","155","14.17","32.29","-82.59","113","37","71","32.74","32.74","-6.5","654","95","234","14.53","14.53","-74.24",
"Easterby, M W","6","0","0","0","0","-6","20","0","2","0","10","-20","930","90","263","9.68","28.28","-289.38","21","41","495","52","146","10.51","29.49","-90.16","111","28","58","25.23","25.23","-26.11","729","82","231","11.25","11.25","-155",
"Easterby, T D","32","3","4","9.38","12.5","-14","72","5","13","6.94","18.06","-35.5","2961","239","760","8.07","25.67","-1074.24","3","10","1455","112","354","7.7","24.33","-544.64","267","77","157","28.84","28.84","-8.96","2412","209","656","8.67","8.67","-725.02",
"Elliott, Gordon","14","2","4","14.29","28.57","-6.09","27","5","10","18.52","37.04","-5.84","2993","469","1133","15.67","37.85","-722.17","4","4","1502","229","569","15.25","37.88","-537.7","574","237","387","41.29","41.29","-35.77","1046","106","286","10.13","10.13","-270.97",
"Eustace, Harry","6","0","1","0","16.67","-6","11","2","4","18.18","36.36","1","303","48","116","15.84","38.28","-15.94","11","9","171","28","66","16.37","38.6","-11.65","57","19","33","33.33","33.33","-3.02","185","34","71","18.38","18.38","23.63",
"Evans, P D","13","0","2","0","15.38","-13","24","3","6","12.5","25","-7","1046","115","327","10.99","31.26","-268.26","9","15","512","55","163","10.74","31.84","-110.63","108","31","65","28.7","28.7","-17.62","765","96","263","12.55","12.55","-196.1",
"Fahey, James","2","1","2","50","100","2.33","3","1","2","33.33","66.67","1.33","134","8","25","5.97","18.66","41.33","7","2","70","5","19","7.14","27.14","46.33","1","0","0","0","0","-1","46","0","5","0","0","-46",
"Fahey, Mark","2","0","0","0","0","-2","4","0","0","0","0","-4","191","23","49","12.04","25.65","65.48","37","10","102","13","23","12.75","22.55","87.88","23","6","11","26.09","26.09","-5.02","117","17","39","14.53","14.53","72.68",
"Fahey, Peter","11","0","3","0","27.27","-11","14","0","3","0","21.43","-14","552","60","159","10.87","28.8","-78.09","16","15","278","23","73","8.27","26.26","-122.2","41","16","26","39.02","39.02","1.2","272","27","63","9.93","9.93","-2.87",
"Fahey, R A","29","5","10","17.24","34.48","-12.37","47","9","17","19.15","36.17","-1.12","1802","216","568","11.99","31.52","-329.6","3","11","885","115","301","12.99","34.01","-161.96","187","65","111","34.76","34.76","17.69","1244","144","367","11.58","11.58","-228.88",
"Fahey, Seamus","2","0","0","0","0","-2","6","0","1","0","16.67","-6","163","5","26","3.07","15.95","-91","17","7","78","2","15","2.56","19.23","-51","3","0","2","0","0","-3","101","3","18","2.97","2.97","-64",
"Fahy, P A","2","0","0","0","0","-2","5","0","0","0","0","-5","249","9","30","3.61","12.05","-143","32","11","130","4","11","3.08","8.46","-55","6","1","2","16.67","16.67","-1.5","120","8","25","6.67","6.67","-17.5",
"Fanshawe, J R","11","0","6","0","54.55","-11","21","3","11","14.29","52.38","-6.42","505","74","194","14.65","38.42","-163.41","8","12","298","42","111","14.09","37.25","-104.28","108","36","67","33.33","33.33","-13.82","308","56","134","18.18","18.18","-42.97",
"Fell, R / Murray, S","13","1","3","7.69","23.08","-6.5","26","2","5","7.69","19.23","-16.87","993","87","251","8.76","25.28","-341.66","5","7","496","48","133","9.68","26.81","-191.08","77","28","48","36.36","36.36","7.43","797","74","207","9.28","9.28","-251.39",
"Fellowes, Charlie","5","1","2","20","40","-1.75","14","4","5","28.57","35.71","-1.82","589","69","177","11.71","30.05","-169.68","7","4","314","33","86","10.51","27.39","-88.24","70","22","41","31.43","31.43","0.16","376","49","118","13.03","13.03","-83.22",
"Fenton, Philip","1","0","1","0","100","-1","2","0","1","0","50","-2","258","16","64","6.2","24.81","-110.67","21","5","124","5","35","4.03","28.23","-91.25","12","3","9","25","25","-2.42","154","10","38","6.49","6.49","-29.92",
"Ferguson, James","6","0","0","0","0","-6","16","1","2","6.25","12.5","-13.62","405","51","142","12.59","35.06","-160.8","14","14","257","30","86","11.67","33.46","-111.37","77","23","48","29.87","29.87","-11.14","194","23","70","11.86","11.86","-71.48",
"Fitzgerald, D E","2","0","1","0","50","-2","2","0","1","0","50","-2","81","5","16","6.17","19.75","-22.25","20","4","48","3","11","6.25","22.92","-32.75","4","2","4","50","50","5.25","38","3","11","7.89","7.89","-16",
"Flannery, M","2","0","1","0","50","-2","2","0","1","0","50","-2","64","1","8","1.56","12.5","-43","498","61","37","0","7","0","18.92","-37","0","0","0","0","0","0","16","0","1","0","0","-16",
"Flint, J L","3","0","0","0","0","-3","7","0","1","0","14.29","-7","263","31","69","11.79","26.24","25.68","23","14","128","15","32","11.72","25","-45.45","23","11","14","47.83","47.83","11.18","240","27","64","11.25","11.25","-12.32",
"Ford, Richenda","1","0","1","0","100","-1","2","0","1","0","50","-2","91","3","18","3.3","19.78","-48.5","550","69","57","0","9","0","15.79","-57","3","0","2","0","0","-3","79","3","18","3.8","3.8","-36.5",
"Fowler, Mrs Lorna","1","0","0","0","0","-1","2","0","0","0","0","-2","100","13","36","13","36","-25.31","99","8","46","7","15","15.22","32.61","2.28","11","4","6","36.36","36.36","2.11","31","4","11","12.9","12.9","-2.75",
"Foy, Kevin","5","2","2","40","40","9.5","17","3","6","17.65","35.29","4","780","118","303","15.13","38.85","-78","2","2","454","65","169","14.32","37.22","-36.44","149","46","92","30.87","30.87","-29.21","525","89","207","16.95","16.95","-22.56",
"Frost, Kevin","8","0","0","0","0","-8","15","0","0","0","0","-15","390","39","89","10","22.82","-23.76","41","37","262","20","57","7.63","21.76","-87.51","36","11","22","30.56","30.56","1.16","316","35","78","11.08","11.08","8.99",
"Gallagher, J","4","1","1","25","25","-1.75","10","2","3","20","30","-5.5","292","22","67","7.53","22.95","-103.74","4","2","143","11","36","7.69","25.17","-72.87","24","6","14","25","25","-7.74","244","20","57","8.2","8.2","-70.24",
"Goldie, J S","14","4","7","28.57","50","25.83","32","7","13","21.88","40.63","30.83","1179","131","329","11.11","27.91","-366.48","2","1","662","70","188","10.57","28.4","-237.58","142","49","88","34.51","34.51","3.9","1043","125","314","11.98","11.98","-272.33",
"Gosden, John and Thady","17","4","9","23.53","52.94","0.22","23","5","12","21.74","52.17","-2.03","1195","250","519","20.92","43.43","-187.69","1","1","589","129","248","21.9","42.11","-50.34","314","130","220","41.4","41.4","-34.98","321","53","116","16.51","16.51","-70.51",
"Guest, Rae","5","0","0","0","0","-5","9","1","2","11.11","22.22","-2","312","47","95","15.06","30.45","-57.04","9","8","144","22","43","15.28","29.86","-38.06","37","19","25","51.35","51.35","12.58","186","30","56","16.13","16.13","-15.47",
"Haggas, W J","21","4","9","19.05","42.86","3.75","42","8","18","19.05","42.86","-7.08","1385","332","666","23.97","48.09","-136.63","4","8","663","144","304","21.72","45.85","-75.58","501","211","341","42.12","42.12","-14.19","569","126","252","22.14","22.14","-45.38",
"Hallinan, Michael E","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","-10","1813","26","8","0","0","0","0","-8","0","0","0","0","0","0","4","0","0","0","0","-4",
"Hanlon, John Joseph","9","0","1","0","11.11","-9","23","0","1","0","4.35","-23","684","24","98","3.51","14.33","-402.55","18","31","395","12","50","3.04","12.66","-288.55","24","8","14","33.33","33.33","2.12","361","14","64","3.88","3.88","-180.5",
"Hanmer, G D","4","1","2","25","50","1.5","8","1","3","12.5","37.5","-2.5","372","53","118","14.25","31.72","-13.54","6","4","200","17","50","8.5","25","-84.36","50","19","37","38","38","2.3","299","47","100","15.72","15.72","43.4",
"Hannon (Jnr), Richard","29","6","13","20.69","44.83","19.5","61","14","30","22.95","49.18","39.5","2090","228","645","10.91","30.86","-407.77","2","12","1015","113","339","11.13","33.4","-174.07","208","61","129","29.33","29.33","-34.39","1111","121","346","10.89","10.89","-130.55",
"Harrington, Mrs John","21","2","6","9.52","28.57","1","40","4","10","10","25","-7","1506","155","455","10.29","30.21","-353.96","1","1","702","72","211","10.26","30.06","-149.48","143","33","83","23.08","23.08","-45.39","573","59","171","10.3","10.3","-46",
"Harris, Miss G","1","0","0","0","0","-1","8","1","4","12.5","50","-2","376","27","78","7.18","20.74","-157.86","10","4","215","16","46","7.44","21.4","-87.6","32","7","17","21.88","21.88","-10.02","320","24","69","7.5","7.5","-159.19",
"Harris, R A","1","0","0","0","0","-1","2","0","0","0","0","-2","306","20","85","6.54","27.78","-128.74","15","4","112","6","27","5.36","24.11","-56","25","5","10","20","20","-9.24","255","16","73","6.27","6.27","-112.62",
"Haynes, Alice","9","1","1","11.11","11.11","1","18","3","6","16.67","33.33","1.86","815","102","248","12.52","30.43","-110.52","6","5","463","56","135","12.1","29.16","-110.65","103","38","66","36.89","36.89","-0.6","541","56","152","10.35","10.35","-103.18",
"Hearne, Jayne","1","0","0","0","0","-1","1","0","0","0","0","-1","25","3","6","12","24","20.5","299","11","14","1","2","7.14","14.29","-9.5","0","0","0","0","0","0","10","1","2","10","10","-3",
"Hodgson, Simon","1","0","0","0","0","-1","5","1","2","20","40","0.5","215","22","61","10.23","28.37","-85.54","12","4","114","14","31","12.28","27.19","-41.62","24","8","14","33.33","33.33","1.63","181","18","54","9.94","9.94","-77.54",
"Holland, Darryll","10","1","3","10","30","-6.5","15","1","4","6.67","26.67","-11.5","359","38","105","10.58","29.25","-126.26","6","7","215","23","59","10.7","27.44","-58.65","42","13","24","30.95","30.95","-5.17","268","29","82","10.82","10.82","-65.03",
"Hollinshead, Steph","3","0","0","0","0","-3","8","1","3","12.5","37.5","-2.5","179","15","41","8.38","22.91","35.75","8","5","98","7","21","7.14","21.43","-48.75","4","2","4","50","50","2","122","14","34","11.48","11.48","-33.25",
"Horton, James","3","1","2","33.33","66.67","4","8","2","4","25","50","1.2","187","26","70","13.9","37.43","-31.09","2","1","115","12","40","10.43","34.78","-58.42","23","7","14","30.43","30.43","-0.04","87","15","31","17.24","17.24","19.88",
"Houghton, Eve Johnson","19","3","8","15.79","42.11","-11.7","31","5","13","16.13","41.94","-1.2","748","92","250","12.3","33.42","-22.84","2","5","370","44","135","11.89","36.49","-66.95","99","28","57","28.28","28.28","-24.47","486","53","150","10.91","10.91","-94.28",
"Hughes, Richard","13","3","7","23.08","53.85","-2.29","29","6","15","20.69","51.72","-7.87","798","109","293","13.66","36.72","-167.23","2","4","407","55","162","13.51","39.8","-79.53","134","38","88","28.36","28.36","-35.69","507","68","186","13.41","13.41","-121.43",
"Ingram, R","1","0","0","0","0","-1","2","0","0","0","0","-2","93","9","18","9.68","19.35","-8.8","130","12","42","3","6","7.14","14.29","-22.3","5","3","3","60","60","3.7","68","4","12","5.88","5.88","-26.5",
"Ivory, D K","4","0","2","0","50","-4","9","0","2","0","22.22","-9","360","34","96","9.44","26.67","-106.04","31","20","193","20","58","10.36","30.05","-69.17","25","7","16","28","28","-3.37","299","32","86","10.7","10.7","-55.29",
"Johnson, B R","5","0","0","0","0","-5","8","0","1","0","12.5","-8","292","21","74","7.19","25.34","-157.11","49","23","144","7","35","4.86","24.31","-100","33","7","20","21.21","21.21","-14.11","242","17","64","7.02","7.02","-143.41",
"Johnston, Charlie","32","2","6","6.25","18.75","-20.9","64","5","15","7.81","23.44","-38.57","929","126","271","13.56","29.17","-192.47","2","7","929","126","271","13.56","29.17","-192.47","117","40","67","34.19","34.19","-9.67","657","92","196","14","14","-129.75",
"Keane, Gerard","2","2","2","100","100","6.25","4","3","3","75","75","13.25","193","16","37","8.29","19.17","13.08","3","1","108","11","23","10.19","21.3","-36.42","16","4","6","25","25","2.75","127","12","20","9.45","9.45","25.5",
"Keatley, Adrian Paul","3","0","1","0","33.33","-3","10","1","3","10","30","-6.25","467","51","144","10.92","30.84","-83.9","10","9","236","33","88","13.98","37.29","-28.65","42","17","26","40.48","40.48","14.1","329","38","98","11.55","11.55","-93.56",
"Kelly, Noel C","2","0","0","0","0","-2","4","1","1","25","25","0.5","267","18","45","6.74","16.85","-122.65","14","4","156","12","30","7.69","19.23","-57.15","15","4","7","26.67","26.67","-2.15","176","14","38","7.95","7.95","-86.5",
"King, A","6","1","3","16.67","50","-4","19","3","6","15.79","31.58","-9.8","1331","170","453","12.77","34.03","-379.25","5","4","616","74","204","12.01","33.12","-137.7","196","69","120","35.2","35.2","-13.91","812","93","254","11.45","11.45","-223.26",
"Kirk, S","2","0","0","0","0","-2","8","1","3","12.5","37.5","0.5","260","11","37","4.23","14.23","-44","9","3","133","5","19","3.76","14.29","-29.5","7","1","2","14.29","14.29","-3.5","163","8","29","4.91","4.91","-100.5",
"Larkin, J","0","0","0","0","0","0","0","0","0","0","0","0","75","1","3","1.33","4","-34","419","50","43","0","1","0","2.33","-43","0","0","0","0","0","0","57","1","3","1.75","1.75","-16",
"Lidster, Craig","5","0","1","0","20","-5","16","1","4","6.25","25","-13.5","300","30","74","10","24.67","-40.61","10","8","217","23","60","10.6","27.65","-44.86","19","6","12","31.58","31.58","-5.11","173","20","48","11.56","11.56","3.79",
"Loughnane, Daniel Mark","6","2","2","33.33","33.33","7","15","3","3","20","20","8","819","78","220","9.52","26.86","-212.72","1","3","393","47","115","11.96","29.26","-63.38","59","21","34","35.59","35.59","6.99","690","68","187","9.86","9.86","-144.47",
"Loughnane, David","5","0","0","0","0","-5","16","0","1","0","6.25","-16","672","75","195","11.16","29.02","-148.69","23","25","299","29","80","9.7","26.76","-71.05","65","25","43","38.46","38.46","4.1","422","48","130","11.37","11.37","-53.56",
"Madden, I","4","0","0","0","0","-4","5","0","0","0","0","-5","82","0","3","0","3.66","-82","1824","205","42","0","0","0","0","-42","0","0","0","0","0","0","47","0","3","0","0","-47",
"Main, Mrs H S","4","0","0","0","0","-4","8","0","1","0","12.5","-8","373","41","104","10.99","27.88","81.25","23","17","188","23","59","12.23","31.38","126.12","40","9","22","22.5","22.5","-8.25","287","36","94","12.54","12.54","-9.5",
"Mangan, James Joseph","0","0","0","0","0","0","2","1","1","50","50","13","122","5","22","4.1","18.03","-85.3","14","2","57","4","11","7.02","19.3","-21.5","2","2","2","100","100","4.7","76","3","16","3.95","3.95","-43.5",
