trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Easterby, M W","13","1","4","7.69","30.77","-7.5","24","1","8","4.17","33.33","-18.5","910","94","262","10.33","28.79","-237.8","2","4","486","55","146","11.32","30.04","-78.15","110","30","59","27.27","27.27","-17.53","711","85","230","11.95","11.95","-108.67",
"Easterby, T D","36","2","9","5.56","25","-25.5","85","6","22","7.06","25.88","-44.3","2980","244","782","8.19","26.24","-1034.02","6","19","1445","116","373","8.03","25.81","-466.4","275","76","158","27.64","27.64","-21.61","2403","212","670","8.82","8.82","-670.88",
"Elliott, Gordon","33","2","10","6.06","30.3","-19","44","5","15","11.36","34.09","-22.82","2870","446","1085","15.54","37.8","-688.42","2","11","1499","222","562","14.81","37.49","-546.87","553","227","372","41.05","41.05","-39.02","995","101","270","10.15","10.15","-243.35",
"Eustace, Harry","3","0","0","0","0","-3","13","1","5","7.69","38.46","-4","286","46","119","16.08","41.61","15.16","9","5","147","26","59","17.69","40.14","17.95","50","16","30","32","32","-4.42","172","33","74","19.19","19.19","28.63",
"Evans, H J","4","0","1","0","25","-4","8","0","4","0","50","-8","270","34","85","12.59","31.48","-33.42","21","10","148","21","51","14.19","34.46","-16.87","29","7","16","24.14","24.14","-8.67","236","31","79","13.14","13.14","-45.42",
"Evans, P D","18","4","7","22.22","38.89","3","28","4","10","14.29","35.71","-7","1059","120","338","11.33","31.92","-277.68","1","1","517","55","176","10.64","34.04","-156.32","111","35","66","31.53","31.53","-10.04","768","99","268","12.89","12.89","-204.52",
"Fahey, Peter","14","3","5","21.43","35.71","14.75","20","3","8","15","40","8.75","545","55","157","10.09","28.81","-93.23","1","1","266","25","72","9.4","27.07","-100.96","44","13","26","29.55","29.55","-6.94","273","26","64","9.52","9.52","-18.87",
"Fahey, R A","21","4","10","19.05","47.62","-5.13","58","11","29","18.97","50","1.95","1826","210","560","11.5","30.67","-390.1","2","6","857","110","287","12.84","33.49","-148.56","180","62","111","34.44","34.44","14.24","1255","142","365","11.31","11.31","-260.13",
"Fahey, Seamus","1","0","0","0","0","-1","2","0","0","0","0","-2","161","5","26","3.11","16.15","-89.5","222","52","70","1","12","1.43","17.14","-49","5","0","3","0","0","-5","104","3","20","2.88","2.88","-67.5",
"Fahy, P A","1","0","0","0","0","-1","3","0","1","0","33.33","-3","255","8","31","3.14","12.16","-172","113","36","126","3","10","2.38","7.94","-74","7","1","3","14.29","14.29","-2.5","123","7","25","5.69","5.69","-43.5",
"Fairhurst, C W","0","0","0","0","0","0","2","0","0","0","0","-2","134","9","30","6.72","22.39","39.25","99","23","73","2","16","2.74","21.92","-44.5","7","0","4","0","0","-7","103","7","25","6.8","6.8","-31.75",
"Fell, R / Murray, S","8","0","4","0","50","-8","21","0","6","0","28.57","-21","990","85","251","8.59","25.35","-302.13","16","23","508","43","130","8.46","25.59","-190.21","77","26","45","33.77","33.77","1.55","800","73","207","9.13","9.13","-213.94",
"Fellowes, Charlie","10","2","4","20","40","10.5","18","4","9","22.22","50","16","602","69","183","11.46","30.4","-156.53","7","6","312","33","86","10.58","27.56","-82.29","68","20","39","29.41","29.41","-5.02","386","49","124","12.69","12.69","-86.32",
"Fenton, M P","1","0","0","0","0","-1","4","0","0","0","0","-4","29","1","4","3.45","13.79","-20","96","21","29","1","4","3.45","13.79","-20","0","0","0","0","0","0","23","1","4","4.35","4.35","-14",
"Ferguson, James","7","0","1","0","14.29","-7","14","0","1","0","7.14","-14","380","53","139","13.95","36.58","-126.9","21","20","220","31","81","14.09","36.82","-69.1","75","25","49","33.33","33.33","0.76","191","28","73","14.66","14.66","-45.6",
"Finegan, Hugh Paul","0","0","0","0","0","0","0","0","0","0","0","0","54","3","6","5.56","11.11","27","279","13","28","1","2","3.57","7.14","23","1","0","0","0","0","-1","25","2","3","8","8","5",
"Foley, Patrick T","0","0","0","0","0","0","0","0","0","0","0","0","117","15","35","12.82","29.91","-27.16","16","1","69","10","24","14.49","34.78","-12.79","9","3","7","33.33","33.33","0.01","56","4","13","7.14","7.14","-31.87",
"Foster, Mrs Denise","0","0","0","0","0","0","0","0","0","0","0","0","214","12","54","5.61","25.23","-58.5","87","17","70","4","21","5.71","30","-26","6","0","3","0","0","-6","132","9","36","6.82","6.82","-19",
"Frost, Kevin","5","0","1","0","20","-5","11","0","3","0","27.27","-11","367","41","95","11.17","25.89","29.74","28","23","241","24","59","9.96","24.48","-59.26","34","11","21","32.35","32.35","3.16","293","37","83","12.63","12.63","62.49",
"Gallagher, E F","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","-13","1098","32","10","0","0","0","0","-10","0","0","0","0","0","0","2","0","0","0","0","-2",
"Gammell, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","5","0","2","0","40","-5","9999","9999","3","0","2","0","66.67","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Gibney, Thomas","9","0","0","0","0","-9","13","1","1","7.69","7.69","-10","478","33","104","6.9","21.76","-154.41","12","13","235","19","54","8.09","22.98","-15.87","28","6","17","21.43","21.43","-8.87","269","20","61","7.43","7.43","-54.75",
"Gilligan, Paul John","7","0","2","0","28.57","-7","8","0","2","0","25","-8","194","1","20","0.52","10.31","-186","189","67","105","1","12","0.95","11.43","-97","3","0","1","0","0","-3","73","0","13","0","0","-73",
"Goldie, J S","25","2","8","8","32","-15","42","4","14","9.52","33.33","-22","1131","124","311","10.96","27.5","-394.64","5","14","645","64","177","9.92","27.44","-276.12","137","50","84","36.5","36.5","14.4","999","118","297","11.81","11.81","-304.49",
"Gosden, John and Thady","16","1","2","6.25","12.5","-9","26","4","5","15.38","19.23","-8","1208","260","528","21.52","43.71","-170.15","1","4","579","123","237","21.24","40.93","-51.37","331","141","232","42.6","42.6","-35.36","338","55","120","16.27","16.27","-74.51",
"Graham, Harriet/Rutherford, Gary","1","0","0","0","0","-1","2","0","0","0","0","-2","133","13","23","9.77","17.29","32.38","169","36","70","4","10","5.71","14.29","-34.62","8","4","8","50","50","3.88","76","13","22","17.11","17.11","89.38",
"Guest, Rae","5","1","2","20","40","0.5","9","1","2","11.11","22.22","-3.5","315","46","98","14.6","31.11","-62.74","4","4","142","21","44","14.79","30.99","-27.26","34","17","23","50","50","11.38","192","30","60","15.63","15.63","-22.07",
"Haggas, W J","27","6","12","22.22","44.44","-9.55","53","14","22","26.42","41.51","-14.07","1384","334","669","24.13","48.34","-146.52","1","3","651","141","301","21.66","46.24","-84.11","512","212","344","41.41","41.41","-18.74","572","127","254","22.2","22.2","-51.24",
"Hand, F G","1","0","0","0","0","-1","1","0","0","0","0","-1","19","1","2","5.26","10.53","82","154","9","14","1","2","7.14","14.29","87","0","0","0","0","0","0","9","0","1","0","0","-9",
"Hanlon, John Joseph","11","0","1","0","9.09","-11","15","0","1","0","6.67","-15","655","24","95","3.66","14.5","-373.88","29","42","378","11","49","2.91","12.96","-281.88","20","8","12","40","40","6.12","353","15","63","4.25","4.25","-168.5",
"Hannon (Jnr), Richard","36","3","8","8.33","22.22","-1.75","73","5","23","6.85","31.51","-26.75","2125","218","632","10.26","29.74","-525.59","3","18","1007","97","306","9.63","30.39","-283.64","209","61","126","29.19","29.19","-40.01","1141","113","343","9.9","9.9","-187.72",
"Hansen, Ms Ms A","1","0","0","0","0","-1","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Harrington, Mrs John","14","2","5","14.29","35.71","5.25","25","2","5","8","20","-5.75","1551","171","483","11.03","31.14","-261.21","3","8","677","69","208","10.19","30.72","-162.14","151","38","90","25.17","25.17","-41.39","587","63","172","10.73","10.73","-8.25",
"Harris, Miss G","4","1","2","25","50","-1.9","12","1","5","8.33","41.67","-9.9","363","24","70","6.61","19.28","-161.86","2","4","208","13","38","6.25","18.27","-97.6","27","7","14","25.93","25.93","-5.02","303","21","61","6.93","6.93","-159.19",
"Harty, Edward and Patrick","1","0","0","0","0","-1","5","0","1","0","20","-5","290","17","70","5.86","24.14","-161.54","111","44","132","7","28","5.3","21.21","-77.62","24","4","11","16.67","16.67","-8.79","184","12","50","6.52","6.52","-91.67",
"Haslam, B M R","5","1","1","20","20","-0.5","14","1","2","7.14","14.29","-9.5","539","66","150","12.24","27.83","16","6","3","252","30","68","11.9","26.98","-67.61","64","22","38","34.38","34.38","3.78","463","60","132","12.96","12.96","62.07",
"Hassett, Donal","0","0","0","0","0","0","1","0","0","0","0","-1","67","2","12","2.99","17.91","-52","178","11","27","1","4","3.7","14.81","-16","6","1","3","16.67","16.67","-2","47","2","9","4.26","4.26","-32",
"Hassett, Martin","2","0","0","0","0","-2","3","0","0","0","0","-3","105","11","26","10.48","24.76","10.66","34","7","62","10","18","16.13","29.03","40.66","4","0","3","0","0","-4","62","8","18","12.9","12.9","40.33",
"Hayes, Frank","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","2","0","0","0","0","-2",
"Haynes, Alice","11","0","1","0","9.09","-11","24","2","6","8.33","25","-16.25","754","96","226","12.73","29.97","-69.59","8","14","442","54","123","12.22","27.83","-18.97","100","35","63","35","35","-3.17","502","52","139","10.36","10.36","-74.25",
"Herrington,M ","3","0","0","0","0","-3","7","0","0","0","0","-7","407","38","130","9.34","31.94","-112.29","22","11","216","21","73","9.72","33.8","-80.54","33","12","23","36.36","36.36","3.13","348","37","119","10.63","10.63","-64.29",
"Hills, Charles","19","1","5","5.26","26.32","15","27","1","6","3.7","22.22","7","874","145","308","16.59","35.24","43.37","4","12","417","68","134","16.31","32.13","87.83","149","55","82","36.91","36.91","-6.12","470","78","170","16.6","16.6","17.34",
"Hogan, Denis Gerard","15","0","1","0","6.67","-15","24","1","4","4.17","16.67","-9","1303","86","317","6.6","24.33","-446.97","8","16","613","46","149","7.5","24.31","-129.06","76","20","45","26.32","26.32","-12.05","833","54","208","6.48","6.48","-228.17",
"Holland, Darryll","2","0","1","0","50","-2","7","1","3","14.29","42.86","-4","342","39","106","11.4","30.99","-95.51","14","7","198","22","57","11.11","28.79","-42.88","45","13","26","28.89","28.89","-10.92","249","31","84","12.45","12.45","-29.28",
"Hollinshead, Steph","3","0","0","0","0","-3","6","0","0","0","0","-6","168","13","40","7.74","23.81","34.25","43","23","92","6","20","6.52","21.74","-43.75","6","2","5","33.33","33.33","0","116","12","33","10.34","10.34","-39.75",
"Horton, James","5","0","1","0","20","-5","10","0","2","0","20","-10","165","23","62","13.94","37.58","-22.79","28","16","111","13","38","11.71","34.23","-37.62","22","7","14","31.82","31.82","0.96","74","13","27","17.57","17.57","21.38",
"Houghton, Eve Johnson","11","2","6","18.18","54.55","3.5","22","2","10","9.09","45.45","-7.5","746","89","239","11.93","32.04","-35.5","7","9","358","40","126","11.17","35.2","-99.17","84","22","47","26.19","26.19","-22.13","495","53","144","10.71","10.71","-99.08",
"Hughes, Richard","9","1","3","11.11","33.33","-3.5","21","4","7","19.05","33.33","0.75","785","105","278","13.38","35.41","-196.71","7","9","387","52","148","13.44","38.24","-74.08","127","37","84","29.13","29.13","-32.92","511","69","183","13.5","13.5","-128.55",
"Ivory, D K","4","0","1","0","25","-4","8","1","3","12.5","37.5","-2.5","352","32","97","9.09","27.56","-107.54","9","6","187","19","57","10.16","30.48","-68.17","27","7","17","25.93","25.93","-4.37","297","30","88","10.1","10.1","-62.79",
"Jackson, Miss T","0","0","0","0","0","0","4","1","1","25","25","0.5","128","8","22","6.25","17.19","-31.5","10","2","54","4","11","7.41","20.37","-1.25","5","3","3","60","60","9.25","99","8","22","8.08","8.08","-2.5",
"Jardine, I","17","4","6","23.53","35.29","-0.8","34","7","10","20.59","29.41","-4.55","1290","130","353","10.08","27.36","-379.87","1","3","677","78","207","11.52","30.58","-153.89","137","38","86","27.74","27.74","-14.41","999","111","290","11.11","11.11","-220.73",
"Jenkins, J R","2","0","1","0","50","-2","2","0","1","0","50","-2","426","21","63","4.93","14.79","-233.42","102","38","157","7","26","4.46","16.56","-75.67","12","1","5","8.33","8.33","-9.25","309","16","50","5.18","5.18","-153.42",
"Jewell, Karen","3","0","0","0","0","-3","3","0","0","0","0","-3","238","17","52","7.14","21.85","-103.24","118","44","122","4","17","3.28","13.93","-93.5","13","2","6","15.38","15.38","-7.49","170","16","46","9.41","9.41","-61.24",
"Johnston, Charlie","45","1","6","2.22","13.33","-28","73","6","15","8.22","20.55","-34.5","712","99","213","13.9","29.92","-151.78","7","45","712","99","213","13.9","29.92","-151.78","95","33","54","34.74","34.74","-7.57","498","70","152","14.06","14.06","-96.39",
"Jones, Jack","0","0","0","0","0","0","2","1","1","50","50","1.75","98","12","32","12.24","32.65","-5.7","11","1","84","12","28","14.29","33.33","8.3","6","2","3","33.33","33.33","-2.2","63","7","21","11.11","11.11","2.55",
"Kelleway, Miss Gay","6","1","2","16.67","33.33","-1.5","10","1","3","10","30","-5.5","395","40","83","10.13","21.01","-71.92","4","3","183","23","43","12.57","23.5","-21.67","18","7","9","38.89","38.89","0.83","285","34","62","11.93","11.93","-19.92",
"Kelly, Muredach","0","0","0","0","0","0","1","0","1","0","100","-1","84","1","5","1.19","5.95","-69","503","65","39","0","2","0","5.13","-39","0","0","0","0","0","0","50","0","3","0","0","-50",
"Kelly, Noel C","5","1","2","20","40","0.5","10","3","4","30","40","12.5","263","18","44","6.84","16.73","-121.58","4","3","155","11","27","7.1","17.42","-60.65","14","4","7","28.57","28.57","-4.08","173","13","36","7.51","7.51","-88",
"Kelly, Patrick G","0","0","0","0","0","0","0","0","0","0","0","0","87","3","15","3.45","17.24","-49","201","25","33","2","5","6.06","15.15","1","2","1","1","50","50","2","34","3","9","8.82","8.82","4",
"King, A","8","1","1","12.5","12.5","-4.75","16","1","4","6.25","25","-12.75","1333","168","448","12.6","33.61","-389.01","4","6","610","69","195","11.31","31.97","-171.02","193","68","116","35.23","35.23","-16.47","810","91","249","11.23","11.23","-243.26",
