trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, Miss Louise","0","0","0","0","0","0","1","0","0","0","0","-1","92","4","14","4.35","15.22","-64.17","31","3","43","3","8","6.98","18.6","-28.17","2","1","2","50","50","2","54","3","12","5.56","5.56","-30.17",
"Allwood, S","2","0","1","0","50","-2","10","0","3","0","30","-10","155","9","30","5.81","19.35","-114.9","128","38","63","3","12","4.76","19.05","-52","12","4","7","33.33","33.33","0.35","112","9","30","8.04","8.04","-71.9",
"Appleby, M","17","2","4","11.76","23.53","-11.8","38","7","14","18.42","36.84","-10.32","1850","225","565","12.16","30.54","-230.84","4","7","905","118","300","13.04","33.15","-156.55","261","81","155","31.03","31.03","-22.17","1598","195","503","12.2","12.2","-146.44",
"Bailey, Liam","0","0","0","0","0","0","3","0","1","0","33.33","-3","303","11","49","3.63","16.17","-180.25","109","26","156","7","27","4.49","17.31","-60","10","1","4","10","10","-7.5","259","7","39","2.7","2.7","-157.5",
"Bandey, R J","2","0","0","0","0","-2","3","0","0","0","0","-3","177","30","72","16.95","40.68","-1.28","66","13","82","21","37","25.61","45.12","41.73","38","15","26","39.47","39.47","-4.03","110","20","48","18.18","18.18","15.38",
"Barclay, Stella","5","0","1","0","20","-5","8","0","1","0","12.5","-8","449","25","91","5.57","20.27","7.29","28","21","250","12","49","4.8","19.6","10.41","22","5","12","22.73","22.73","-7.46","378","24","81","6.35","6.35","74.29",
"Barron, T D","1","1","1","100","100","1.75","6","2","3","33.33","50","-1.25","521","74","175","14.2","33.59","-43.55","7","1","225","33","77","14.67","34.22","-38.97","92","27","50","29.35","29.35","6.55","415","61","144","14.7","14.7","-11.96",
"Bell, M L W","2","2","2","100","100","8","3","2","2","66.67","66.67","7","681","93","223","13.66","32.75","-235.5","1","1","341","42","121","12.32","35.48","-158.5","113","39","62","34.51","34.51","-5.24","409","55","134","13.45","13.45","-159.69",
"Best, Jim/Suzi","4","0","1","0","25","-4","4","0","1","0","25","-4","89","7","19","7.87","21.35","-61.04","91","12","36","3","6","8.33","16.67","-21.75","6","3","4","50","50","2.63","64","6","15","9.38","9.38","-40.37",
"Boultbee-brooks, Clive","0","0","0","0","0","0","1","0","0","0","0","-1","35","8","9","22.86","25.71","14.17","41","7","33","6","7","18.18","21.21","9.92","3","3","3","100","100","4.92","11","1","2","9.09","9.09","-3",
