trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burke, K R","9","1","3","11.11","33.33","-4.67","9","1","3","11.11","33.33","-4.67","1558","215","556","13.8","35.69","-208.21","6","9","805","123","298","15.28","37.02","-14.24","224","86","142","38.39","38.39","30.8","819","100","271","12.21","12.21","-117.16",
"Butler, John","7","0","0","0","0","-7","10","0","2","0","20","-10","875","94","240","10.74","27.43","-187.15","32","23","460","56","138","12.17","30","-91.9","83","27","59","32.53","32.53","-0.37","696","78","200","11.21","11.21","-136.49",
"Carr, Mrs R A","5","0","1","0","20","-5","7","1","2","14.29","28.57","2","722","53","162","7.34","22.44","-153.13","9","7","357","32","80","8.96","22.41","-33.71","37","8","18","21.62","21.62","-5.96","672","49","151","7.29","7.29","-130.46",
"Carroll, A W","23","2","4","8.7","17.39","-3","29","2","5","6.9","17.24","-9","1942","178","512","9.17","26.36","-429.34","5","4","961","90","266","9.37","27.68","-86.79","135","38","75","28.15","28.15","-15.45","1654","159","458","9.61","9.61","-321.06",
"Chamings, P R","6","0","0","0","0","-6","6","0","0","0","0","-6","300","19","72","6.33","24","-49.17","53","18","139","7","20","5.04","14.39","-75.17","20","3","9","15","15","-7.17","266","18","67","6.77","6.77","-23.17",
"Clover, Tom","2","0","0","0","0","-2","3","0","1","0","33.33","-3","458","56","151","12.23","32.97","-143.83","73","35","216","31","74","14.35","34.26","-45.89","76","24","42","31.58","31.58","-10.49","291","25","82","8.59","8.59","-156.96",
"Coltherd, W S","7","1","2","14.29","28.57","-3","14","1","3","7.14","21.43","-10","290","36","90","12.41","31.03","-55.24","3","4","153","25","53","16.34","34.64","14.68","47","17","31","36.17","36.17","6.68","226","34","80","15.04","15.04","-61.49",
"Cox, C G","6","1","2","16.67","33.33","-1.67","8","1","2","12.5","25","-3.67","935","138","323","14.76","34.55","-144.64","5","1","482","60","160","12.45","33.2","-172.48","149","65","100","43.62","43.62","38.36","520","74","179","14.23","14.23","-81",
"Crawford, S R B","11","4","7","36.36","63.64","11.03","17","4","8","23.53","47.06","5.03","515","47","152","9.13","29.51","-145.59","6","1","290","24","76","8.28","26.21","-77.04","43","18","29","41.86","41.86","2.45","149","11","42","7.38","7.38","-42.92",
"Curran, S","4","0","0","0","0","-4","4","0","0","0","0","-4","217","32","62","14.75","28.57","33.7","130","24","106","13","29","12.26","27.36","-4.96","25","12","14","48","48","7.45","161","24","48","14.91","14.91","49.54",
"Dixon, Scott","18","4","6","22.22","33.33","31","20","4","6","20","30","29","771","62","179","8.04","23.22","-57.65","3","4","505","40","111","7.92","21.98","-53.25","37","5","16","13.51","13.51","-20.4","712","58","164","8.15","8.15","-37.25",
"Dobbin, Mrs R","7","0","2","0","28.57","-7","13","1","4","7.69","30.77","-5","303","41","100","13.53","33","-59.66","10","10","136","13","41","9.56","30.15","-42.11","35","14","20","40","40","4.26","223","31","70","13.9","13.9","-21.47",
"Edmunds, Stuart","4","1","1","25","25","7","7","1","2","14.29","28.57","4","292","39","118","13.36","40.41","-35.11","7","4","173","26","75","15.03","43.35","-37.11","34","10","20","29.41","29.41","-11.44","154","19","58","12.34","12.34","4.53",
"Ellison, B","8","1","4","12.5","50","-1.5","21","4","10","19.05","47.62","5.5","967","97","287","10.03","29.68","-330.97","6","6","459","45","142","9.8","30.94","-127.36","120","38","73","31.67","31.67","-9.89","704","76","219","10.8","10.8","-168.22",
"Evans, Mrs N S","0","0","0","0","0","0","3","0","0","0","0","-3","183","3","14","1.64","7.65","-122","174","40","96","2","8","2.08","8.33","-46","1","0","0","0","0","-1","125","2","8","1.6","1.6","-75",
"Evans, P D","16","2","3","12.5","18.75","-3.5","18","2","3","11.11","16.67","-5.5","1160","139","344","11.98","29.66","-223.65","7","12","544","65","171","11.95","31.43","-142.71","133","43","79","32.33","32.33","-5.26","845","110","269","13.02","13.02","-178.74",
"Eyre, J L","0","0","0","0","0","0","0","0","0","0","0","0","241","15","57","6.22","23.65","-110.75","19","1","98","6","21","6.12","21.43","-61.25","15","3","9","20","20","-2","192","14","51","7.29","7.29","-66.25",
"Fahey, R A","9","0","4","0","44.44","-9","14","3","7","21.43","50","0.75","2193","234","631","10.67","28.77","-523.28","9","10","903","104","265","11.52","29.35","-123.89","200","66","117","33","33","8.74","1548","167","430","10.79","10.79","-344.81",
"Fanshawe, J R","5","2","2","40","40","2","6","2","3","33.33","50","1","443","58","166","13.09","37.47","-160.23","3","2","217","30","83","13.82","38.25","-80.46","89","27","55","30.34","30.34","-19.97","261","43","113","16.48","16.48","-53.28",
"Flint, J L","0","0","0","0","0","0","0","0","0","0","0","0","277","28","65","10.11","23.47","21.91","39","3","133","18","41","13.53","30.83","44.91","17","6","10","35.29","35.29","4.91","250","26","62","10.4","10.4","2.91",
"Ford, Richenda","2","0","0","0","0","-2","4","0","0","0","0","-4","73","6","19","8.22","26.03","-7.17","266","24","38","1","5","2.63","13.16","-21","1","0","1","0","0","-1","56","6","16","10.71","10.71","9.83",
"Foy, Kevin","7","2","3","28.57","42.86","0.75","8","2","3","25","37.5","-0.25","549","88","221","16.03","40.26","-76.39","5","2","368","55","147","14.95","39.95","-54.35","127","37","75","29.13","29.13","-29.39","352","62","135","17.61","17.61","-51.39",
"France, Suzzanne","1","0","0","0","0","-1","1","0","0","0","0","-1","68","1","12","1.47","17.65","-64","335","35","37","1","8","2.7","21.62","-33","2","0","2","0","0","-2","60","0","9","0","0","-60",
"Frost, Kevin","3","0","1","0","33.33","-3","4","0","1","0","25","-4","284","31","74","10.92","26.06","40.71","21","12","150","21","44","14","29.33","46.83","22","9","15","40.91","40.91","8.46","218","26","60","11.93","11.93","55.46",
"Furtado, Ivan","3","0","1","0","33.33","-3","4","0","2","0","50","-4","708","74","196","10.45","27.68","-270.51","19","12","380","40","102","10.53","26.84","-174.76","92","29","56","31.52","31.52","-8.67","522","56","155","10.73","10.73","-170.5",
"Gallagher, T","3","0","0","0","0","-3","4","0","0","0","0","-4","65","2","11","3.08","16.92","-48.5","574","48","28","0","4","0","14.29","-28","2","0","1","0","0","-2","29","2","6","6.9","6.9","-12.5",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","0","0","0","0","0","0","118","11","38","9.32","32.2","-60.37","100","14","57","5","17","8.77","29.82","-28","9","4","6","44.44","44.44","5.63","86","11","30","12.79","12.79","-28.37",
"Gifford, N J","0","0","0","0","0","0","4","0","0","0","0","-4","223","15","50","6.73","22.42","-92.75","21","8","94","5","16","5.32","17.02","-10","15","4","9","26.67","26.67","-5","122","10","34","8.2","8.2","-39.5",
"Gordon, C","7","0","2","0","28.57","-7","17","2","6","11.76","35.29","-10.5","510","90","179","17.65","35.1","-28.7","9","10","281","63","105","22.42","37.37","15.75","78","42","57","53.85","53.85","27.34","328","57","101","17.38","17.38","30.14",
"Hales, A M","7","1","4","14.29","57.14","-3.25","12","1","5","8.33","41.67","-8.25","403","37","110","9.18","27.3","-145.4","4","6","222","18","59","8.11","26.58","-76.21","42","11","21","26.19","26.19","-12.66","255","21","65","8.24","8.24","-81.96",
"Hammond, Micky","21","1","3","4.76","14.29","-16","27","2","4","7.41","14.81","-17.5","1138","101","258","8.88","22.67","-99.99","2","7","625","68","149","10.88","23.84","83.99","69","23","42","33.33","33.33","-0.02","901","85","211","9.43","9.43","-108.28",
"Harris, Miss G","5","1","1","20","20","0","8","1","1","12.5","12.5","-3","338","16","54","4.73","15.98","-213.18","3","2","169","8","28","4.73","16.57","-123.92","14","3","6","21.43","21.43","-4.17","288","14","48","4.86","4.86","-180.51",
"Harris, R A","1","0","0","0","0","-1","3","0","1","0","33.33","-3","403","33","117","8.19","29.03","-129.2","51","13","175","9","49","5.14","28","-122.87","40","7","20","17.5","17.5","-16.36","340","29","105","8.53","8.53","-100.58",
"Hawke, N J","4","0","1","0","25","-4","10","2","5","20","50","0.5","485","35","114","7.22","23.51","-228.98","9","5","236","13","54","5.51","22.88","-149.49","31","12","17","38.71","38.71","9.77","325","28","83","8.62","8.62","-118.3",
"Haynes, Alice","11","0","1","0","9.09","-11","12","0","1","0","8.33","-12","535","68","175","12.71","32.71","-10.76","21","21","385","49","122","12.73","31.69","-32.63","77","26","45","33.77","33.77","-1.09","353","38","114","10.76","10.76","-35.19",
"Henderson, N J","22","2","6","9.09","27.27","-17.57","40","9","17","22.5","42.5","-20.37","1113","223","442","20.04","39.71","-202.68","2","7","502","102","201","20.32","40.04","-110.06","334","128","204","38.32","38.32","-52.3","549","80","172","14.57","14.57","-72.63",
"Henderson, P","1","0","0","0","0","-1","4","0","1","0","25","-4","248","12","45","4.84","18.15","-123.42","280","47","90","2","19","2.22","21.11","-34","9","2","3","22.22","22.22","-5.17","190","10","38","5.26","5.26","-107.62",
"Herrington,M ","3","1","1","33.33","33.33","-0.25","4","1","1","25","25","-1.25","387","31","106","8.01","27.39","-116.62","4","1","218","21","68","9.63","31.19","-19","25","4","14","16","16","-12.87","323","30","93","9.29","9.29","-63.62",
"Hobson, Richard","2","1","1","50","50","2","4","1","2","25","50","0","171","15","50","8.77","29.24","-67.59","5","2","91","5","21","5.49","23.08","-51.67","19","4","12","21.05","21.05","-1.34","131","14","42","10.69","10.69","-32.09",
"Hodgson, Simon","1","0","0","0","0","-1","1","0","0","0","0","-1","179","25","60","13.97","33.52","-12.85","24","3","112","12","35","10.71","31.25","-36.42","26","7","13","26.92","26.92","-4.34","162","23","57","14.2","14.2","-9.35",
"Holland, Darryll","5","0","2","0","40","-5","6","0","3","0","50","-6","264","27","79","10.23","29.92","-91.9","19","8","161","16","53","9.94","32.92","-71.99","31","8","18","25.81","25.81","-9.06","180","24","61","13.33","13.33","-17.03",
"Hollinshead, Sarah","2","0","0","0","0","-2","2","0","0","0","0","-2","171","9","41","5.26","23.98","-49.1","16","3","81","5","22","6.17","27.16","6","4","2","3","50","50","0.4","120","5","28","4.17","4.17","-78.5",
"Hollinshead, Steph","0","0","0","0","0","0","0","0","0","0","0","0","168","18","42","10.71","25","77.91","75","8","79","8","17","10.13","21.52","-34.5","9","4","6","44.44","44.44","5.33","122","16","36","13.11","13.11","-6.42",
"Honeyball, A J","6","1","1","16.67","16.67","1","11","1","2","9.09","18.18","-4","379","66","139","17.41","36.68","8.31","2","3","222","41","83","18.47","37.39","25.1","82","37","52","45.12","45.12","8.64","198","27","68","13.64","13.64","5.77",
"Hughes, Richard","3","1","2","33.33","66.67","2","6","1","4","16.67","66.67","-1","799","108","259","13.52","32.42","-149.71","5","1","394","57","140","14.47","35.53","-38.99","130","35","73","26.92","26.92","-37.79","516","66","170","12.79","12.79","-108.79",
"Irvine, Andy","2","0","1","0","50","-2","7","0","2","0","28.57","-7","202","13","37","6.44","18.32","-22.79","36","23","97","3","18","3.09","18.56","-57.5","8","2","3","25","25","-1.62","168","12","32","7.14","7.14","6.21",
"Jardine, I","18","4","4","22.22","22.22","-1","26","6","8","23.08","30.77","-3.5","1208","111","294","9.19","24.34","-367.31","2","3","580","58","143","10","24.66","-145","101","30","62","29.7","29.7","-8.6","934","93","249","9.96","9.96","-247.55",
"Jenkins, J R","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","475","24","73","5.05","15.37","-197.75","72","25","219","10","33","4.57","15.07","-138.25","14","1","6","7.14","7.14","-11.25","344","19","62","5.52","5.52","-103.75",
"Johnson, B R","4","0","2","0","50","-4","4","0","2","0","50","-4","262","26","80","9.92","30.53","-105.9","84","24","139","12","38","8.63","27.34","-54.74","31","9","21","29.03","29.03","-4.03","207","22","64","10.63","10.63","-87.2",
"Keatley, Adrian Paul","2","0","1","0","50","-2","5","1","2","20","40","8","458","29","112","6.33","24.45","-187.75","13","5","217","18","54","8.29","24.88","-54.75","37","8","12","21.62","21.62","-8.75","269","15","57","5.58","5.58","-157.75",
"King, A","17","3","9","17.65","52.94","20","26","5","12","19.23","46.15","17.33","1411","178","462","12.62","32.74","-451.43","1","1","691","85","232","12.3","33.57","-199.91","205","73","126","35.61","35.61","-28.78","847","89","249","10.51","10.51","-294.43",
"King, N B","4","0","1","0","25","-4","4","0","1","0","25","-4","298","26","67","8.72","22.48","-47.45","185","47","133","12","40","9.02","30.08","0.79","24","7","12","29.17","29.17","-5.86","185","15","40","8.11","8.11","-45.66",
"Kirby, P A","9","1","1","11.11","11.11","1","13","1","1","7.69","7.69","-3","1074","95","258","8.85","24.02","-474.09","1","1","476","39","114","8.19","23.95","-203.58","96","28","58","29.17","29.17","-24.92","842","79","221","9.38","9.38","-369.71",
"Llewellyn, Robert","4","0","3","0","75","-4","5","0","3","0","60","-5","28","2","10","7.14","35.71","-18","16","6","24","1","8","4.17","33.33","-19","2","0","2","0","0","-2","5","1","4","20","20","0",
"Loughnane, Daniel Mark","10","2","4","20","40","22.75","11","2","4","18.18","36.36","21.75","850","65","211","7.65","24.82","-278.76","7","5","408","26","94","6.37","23.04","-169.5","47","16","31","34.04","34.04","9.83","715","62","187","8.67","8.67","-174.76",
"Macey, Jessica","3","0","0","0","0","-3","3","0","0","0","0","-3","268","22","78","8.21","29.1","-114.59","52","30","168","11","41","6.55","24.4","-85.84","19","7","12","36.84","36.84","2.66","218","21","72","9.63","9.63","-83.59",
"Martin, Miss Nicky","2","0","1","0","50","-2","2","0","1","0","50","-2","94","6","29","6.38","30.85","-27.46","18","5","49","3","17","6.12","34.69","-4.62","14","3","9","21.43","21.43","-6.46","52","5","18","9.62","9.62","-2.46",
"McCain Jnr, D","23","6","9","26.09","39.13","-1.43","42","10","15","23.81","35.71","-9.13","1370","275","540","20.07","39.42","-108.1","1","1","720","155","288","21.53","40","-11.75","284","129","188","45.42","45.42","27.14","872","152","311","17.43","17.43","-20.05",
"McEntee, P S","9","1","2","11.11","22.22","-6.62","15","1","3","6.67","20","-12.62","474","47","119","9.92","25.11","-100.4","4","1","265","23","63","8.68","23.77","-72.37","32","13","21","40.63","40.63","3.11","393","40","97","10.18","10.18","-56.42",
"Menzies, Rebecca","17","0","7","0","41.18","-17","25","0","8","0","32","-25","1002","124","314","12.38","31.34","-232.75","17","26","566","78","191","13.78","33.75","-90.6","129","41","79","31.78","31.78","-8.13","728","93","226","12.77","12.77","-199.48",
"Mitford-Slade, R","1","0","0","0","0","-1","3","0","1","0","33.33","-3","62","2","14","3.23","22.58","-50.5","390","37","33","0","5","0","15.15","-33","4","1","1","25","25","1","41","2","11","4.88","4.88","-29.5",
"Moore, G L","11","3","5","27.27","45.45","2.62","26","7","11","26.92","42.31","-2.55","1482","224","495","15.11","33.4","-196.99","1","2","742","121","261","16.31","35.18","30.59","266","115","174","43.23","43.23","21.81","1038","154","329","14.84","14.84","-215.85",
"Morgan, Miss Laura","7","1","3","14.29","42.86","-3","13","1","3","7.69","23.08","-9","456","77","136","16.89","29.82","-122.15","6","6","280","47","82","16.79","29.29","-90.69","76","33","48","43.42","43.42","1.36","301","57","98","18.94","18.94","-38.3",
"Mulholland, N P","14","1","3","7.14","21.43","-2","20","1","4","5","20","-8","1067","133","312","12.46","29.24","-256.47","5","10","525","60","149","11.43","28.38","-162.58","141","52","80","36.88","36.88","11.21","828","117","259","14.13","14.13","-107.43",
"Murphy, Mike / Keady, Michael","7","0","0","0","0","-7","7","0","0","0","0","-7","312","37","96","11.86","30.77","-40.27","34","21","175","16","46","9.14","26.29","12.18","53","18","36","33.96","33.96","-0.35","232","29","78","12.5","12.5","15.5",
"Murphy, Olly","14","2","6","14.29","42.86","-6.67","32","4","12","12.5","37.5","-12.67","1038","169","405","16.28","39.02","-312.99","2","6","513","70","175","13.65","34.11","-229.34","199","77","132","38.69","38.69","-26.67","551","63","184","11.43","11.43","-193.73",
"Nicholls, Adrian","0","0","0","0","0","0","0","0","0","0","0","0","280","23","68","8.21","24.29","-134.54","101","32","149","12","38","8.05","25.5","-85.87","28","10","17","35.71","35.71","0.96","178","16","50","8.99","8.99","-67.94",
"OBrien, Fergal","19","6","9","31.58","47.37","1.01","42","14","19","33.33","45.24","13.37","1567","278","620","17.74","39.57","-270.39","1","1","845","146","319","17.28","37.75","-201.25","344","131","211","38.08","38.08","-15.52","897","144","312","16.05","16.05","-128.72",
"OKeeffe, Jedd","3","0","0","0","0","-3","8","0","1","0","12.5","-8","440","41","121","9.32","27.5","-163.02","40","24","222","22","66","9.91","29.73","-73.9","37","11","21","29.73","29.73","-6.9","289","29","87","10.03","10.03","-67.34",
"OMeara, D","7","0","3","0","42.86","-7","7","0","3","0","42.86","-7","2042","234","624","11.46","30.56","-356.74","23","20","921","109","277","11.83","30.08","-136.85","220","60","119","27.27","27.27","-44.9","1468","167","448","11.38","11.38","-180.55",
"ONeill, Mrs D","0","0","0","0","0","0","0","0","0","0","0","0","38","2","11","5.26","28.95","-10.5","136","5","19","2","6","10.53","31.58","8.5","2","0","0","0","0","-2","30","1","9","3.33","3.33","-25.5",
"Oshea, J G M","3","0","0","0","0","-3","6","0","0","0","0","-6","341","38","93","11.14","27.27","14.87","21","10","202","22","55","10.89","27.23","0.87","46","13","25","28.26","28.26","-6.21","258","33","77","12.79","12.79","59.99",
"Pipe, D E","11","0","2","0","18.18","-11","37","4","8","10.81","21.62","-22.25","968","129","301","13.33","31.1","-284.45","9","17","589","81","181","13.75","30.73","-174.21","129","42","78","32.56","32.56","-17.07","730","86","217","11.78","11.78","-236.68",
"Potter, R D","7","1","3","14.29","42.86","-3.87","15","3","6","20","40","21.13","248","21","67","8.47","27.02","-85.61","4","3","150","12","37","8","24.67","-46.24","21","4","13","19.05","19.05","-8.74","173","17","56","9.83","9.83","-61.99",
"Prescott, Sir Mark","1","0","0","0","0","-1","1","0","0","0","0","-1","442","75","171","16.97","38.69","-74.54","25","9","213","32","84","15.02","39.44","-15.78","110","42","81","38.18","38.18","-13.38","270","56","126","20.74","20.74","-60.86",
"Ralph, Alastair","5","2","2","40","40","14","8","2","4","25","50","11","394","48","126","12.18","31.98","3.02","5","4","200","22","55","11","27.5","-24.96","59","15","32","25.42","25.42","-19.06","257","24","75","9.34","9.34","-103.21",
"Reed, W T","0","0","0","0","0","0","1","0","0","0","0","-1","53","6","15","11.32","28.3","47.75","55","3","28","2","6","7.14","21.43","-18","1","0","0","0","0","-1","36","6","14","16.67","16.67","64.75",
"Richards, N G","4","0","1","0","25","-4","18","3","6","16.67","33.33","-8.54","530","73","171","13.77","32.26","-108.82","10","11","241","42","92","17.43","38.17","-17.23","79","28","50","35.44","35.44","-9.74","369","48","104","13.01","13.01","-34.88",
"Rowe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","125","7","25","5.6","20","-58","226","15","63","4","12","6.35","19.05","-26","7","1","4","14.29","14.29","-3","93","6","23","6.45","6.45","-29",
"Russell, Miss Lucinda V","18","2","5","11.11","27.78","-7.25","32","5","11","15.63","34.38","-7.15","862","100","268","11.6","31.09","-111.78","1","1","436","63","155","14.45","35.55","-85.49","93","30","49","32.26","32.26","-6.48","650","73","194","11.23","11.23","-176.28",
"Shaw, D","3","1","1","33.33","33.33","6.5","4","1","1","25","25","5.5","449","33","96","7.35","21.38","-198.86","4","1","231","22","64","9.52","27.71","-108.19","30","13","21","43.33","43.33","13.64","365","29","86","7.95","7.95","-141.66",
"Simcock, D M","6","0","0","0","0","-6","7","0","1","0","14.29","-7","639","86","203","13.46","31.77","-128.82","17","9","287","37","95","12.89","33.1","-55.04","84","31","47","36.9","36.9","-3.41","373","59","122","15.82","15.82","-34.71",
"Skelton, Daniel","37","5","15","13.51","40.54","-13.37","69","11","32","15.94","46.38","-0.99","1491","282","595","18.91","39.91","-337.29","2","10","731","134","271","18.33","37.07","-206.76","377","147","241","38.99","38.99","-28.4","801","115","269","14.36","14.36","-223.33",
"Smith, Martin","2","0","1","0","50","-2","2","0","1","0","50","-2","165","10","34","6.06","20.61","-73","96","22","83","2","18","2.41","21.69","-62.25","16","4","6","25","25","-3","122","9","31","7.38","7.38","-33.75",
"Spencer, Seb","2","0","1","0","50","-2","2","0","1","0","50","-2","92","6","28","6.52","30.43","-13","21","3","49","4","20","8.16","40.82","-8","5","0","4","0","0","-5","71","5","23","7.04","7.04","-13",
"Tate, James","4","1","2","25","50","-1.12","5","1","3","20","60","-2.12","412","65","161","15.78","39.08","-115.64","2","1","185","31","76","16.76","41.08","-56.84","81","37","57","45.68","45.68","5.85","186","23","47","12.37","12.37","-91.65",
"Thomson, A M","11","2","6","18.18","54.55","-0.67","20","6","12","30","60","20.96","367","53","127","14.44","34.6","-71.07","1","2","201","26","69","12.94","34.33","-36.93","71","21","41","29.58","29.58","-5.54","265","36","88","13.58","13.58","-68.09",
"Tizzard, Joe","15","0","1","0","6.67","-15","29","1","5","3.45","17.24","-26.62","192","32","70","16.67","36.46","-56.24","9","16","192","32","70","16.67","36.46","-56.24","40","21","26","52.5","52.5","17.88","144","27","54","18.75","18.75","-41.61",
"Turner, W G M","4","1","1","25","25","-0.25","5","1","2","20","40","-1.25","214","22","48","10.28","22.43","-31.67","4","1","100","13","22","13","22","6.58","14","7","9","50","50","12.83","146","18","42","12.33","12.33","-12.17",
"Twiston-Davies, N A","17","2","4","11.76","23.53","-9.17","30","5","9","16.67","30","-11.34","980","126","293","12.86","29.9","-317.44","2","3","421","61","132","14.49","31.35","-105.54","157","54","88","34.39","34.39","-12.31","586","65","158","11.09","11.09","-185.74",
"Varian, Roger","10","2","5","20","50","-3.27","11","2","5","18.18","45.45","-4.27","1268","273","570","21.53","44.95","-104.09","7","9","638","138","272","21.63","42.63","-39.48","384","155","270","40.36","40.36","-32.88","494","92","187","18.62","18.62","-50.21",
"Wadham, Mrs L","6","0","2","0","33.33","-6","11","1","4","9.09","36.36","-9.33","347","48","125","13.83","36.02","-96.35","10","7","169","17","53","10.06","31.36","-103.01","48","20","27","41.67","41.67","10.36","220","28","76","12.73","12.73","-51.07",
"Wainwright, J S","0","0","0","0","0","0","1","0","1","0","100","-1","208","14","46","6.73","22.12","10.33","51","8","107","8","29","7.48","27.1","-4.17","6","0","3","0","0","-6","172","12","42","6.98","6.98","24.33",
"Walford, Robert","4","1","2","25","50","-2","6","1","2","16.67","33.33","-4","209","25","66","11.96","31.58","-30.63","4","4","112","16","43","14.29","38.39","11.04","26","10","16","38.46","38.46","8.21","170","25","62","14.71","14.71","8.37",
"Wallis, Charlie","4","0","0","0","0","-4","6","0","0","0","0","-6","336","16","65","4.76","19.35","-185.75","296","90","140","7","24","5","17.14","-44.25","17","4","9","23.53","23.53","-2.75","274","12","53","4.38","4.38","-151.5",
"Watson, Archie","14","0","2","0","14.29","-14","18","0","3","0","16.67","-18","1132","173","378","15.28","33.39","-245.48","16","23","601","86","185","14.31","30.78","-174.63","199","74","119","37.19","37.19","-25.84","638","84","194","13.17","13.17","-141.29",
"Weatherer, Mark","0","0","0","0","0","0","0","0","0","0","0","0","94","1","9","1.06","9.57","-87.5","142","22","43","1","6","2.33","13.95","-36.5","0","0","0","0","0","0","66","1","6","1.52","1.52","-59.5",
"West, Miss Sheena","3","0","0","0","0","-3","3","0","0","0","0","-3","207","19","57","9.18","27.54","-58.64","66","18","106","11","28","10.38","26.42","-8.17","23","7","10","30.43","30.43","-0.47","148","15","46","10.14","10.14","-18.42",
"West, S G","1","0","1","0","100","-1","1","0","1","0","100","-1","75","3","12","4","16","-32","274","30","39","1","6","2.56","15.38","-10","1","0","0","0","0","-1","57","3","8","5.26","5.26","-14",
"Whillans, Ewan","7","1","3","14.29","42.86","8","10","1","3","10","30","5","362","25","66","6.91","18.23","-87.58","1","2","286","20","56","6.99","19.58","-104.41","18","7","8","38.89","38.89","6.54","301","20","54","6.64","6.64","-156.83",
"Whittington, H","4","1","2","25","50","3.5","4","1","2","25","50","3.5","220","27","66","12.27","30","-74.42","6","4","87","13","29","14.94","33.33","-7.87","28","7","12","25","25","-13.92","137","18","40","13.14","13.14","-25.95",
