trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Harris, Miss G","1","0","0","0","0","-1","4","1","1","25","25","0","352","22","63","6.25","17.9","-153.33","9","3","184","12","29","6.52","15.76","-72.57","19","4","8","21.05","21.05","-3.82","295","19","54","6.44","6.44","-153.66",
"Harrison, Miss L","4","0","1","0","25","-4","8","0","1","0","12.5","-8","67","3","9","4.48","13.43","-46.5","350","34","36","1","4","2.78","11.11","-27.5","1","0","0","0","0","-1","49","2","6","4.08","4.08","-33",
"Haslam, B M R","5","0","0","0","0","-5","9","0","0","0","0","-9","544","64","148","11.76","27.21","-5.25","22","17","246","32","69","13.01","28.05","-16.62","64","21","38","32.81","32.81","0.28","466","58","129","12.45","12.45","42.82",
"Haynes, J C","0","0","0","0","0","0","0","0","0","0","0","0","29","2","6","6.9","20.69","-3.25","89","5","10","1","2","10","20","13","0","0","0","0","0","0","22","2","5","9.09","9.09","3.75",
"Herrington,M ","4","0","0","0","0","-4","9","1","2","11.11","22.22","0.5","400","37","126","9.25","31.5","-109.62","14","9","211","22","74","10.43","35.07","-62.87","32","12","23","37.5","37.5","4.13","339","36","115","10.62","10.62","-59.62",
"Horton, James","4","1","3","25","75","1.5","12","2","4","16.67","33.33","-4","140","22","58","15.71","41.43","-0.79","5","4","102","14","38","13.73","37.25","-14.12","20","7","13","35","35","2.96","63","13","27","20.63","20.63","32.38",
"Jardine, I","16","3","7","18.75","43.75","1.83","32","4","13","12.5","40.63","-10.67","1288","122","338","9.47","26.24","-416.65","1","1","666","73","197","10.96","29.58","-167.29","128","34","76","26.56","26.56","-16.61","991","105","276","10.6","10.6","-242.39",
"Jefferson, Ruth","0","0","0","0","0","0","2","0","0","0","0","-2","143","18","36","12.59","25.17","-64.84","41","5","63","9","17","14.29","26.98","-19.14","19","10","13","52.63","52.63","15.53","92","11","23","11.96","11.96","-37.08",
"Johnston, Charlie","52","5","16","9.62","30.77","-33.21","95","17","33","17.89","34.74","11.12","516","82","167","15.89","32.36","-76.76","2","9","516","82","167","15.89","32.36","-76.76","75","29","47","38.67","38.67","2.2","351","59","116","16.81","16.81","-31.24",
"Keatley, Adrian Paul","6","2","4","33.33","66.67","11.63","13","5","8","38.46","61.54","17.21","460","48","131","10.43","28.48","-101.81","1","1","206","29","74","14.08","35.92","-38.06","47","17","26","36.17","36.17","9.69","307","36","87","11.73","11.73","-90.31",
"King, A","4","0","3","0","75","-4","18","4","10","22.22","55.56","6.33","1348","174","453","12.91","33.61","-367.48","8","6","626","71","201","11.34","32.11","-185.02","197","70","120","35.53","35.53","-20.44","818","92","250","11.25","11.25","-229.51",
"Kirby, P A","8","0","2","0","25","-8","14","1","3","7.14","21.43","-12.27","972","83","236","8.54","24.28","-355.95","8","9","432","40","108","9.26","25","-69.14","82","27","51","32.93","32.93","-12.2","771","68","201","8.82","8.82","-322.07",
"Kittow, W S","1","0","0","0","0","-1","6","1","1","16.67","16.67","-2.5","200","19","49","9.5","24.5","76.31","12","5","104","9","25","8.65","24.04","30.5","20","4","6","20","20","-6.69","157","17","42","10.83","10.83","34.81",
"Llewellyn, B J","1","0","0","0","0","-1","3","0","0","0","0","-3","244","20","55","8.2","22.54","-42.25","18","5","96","10","18","10.42","18.75","-29.25","8","2","4","25","25","-1.75","210","19","48","9.05","9.05","-16.75",
"Loughnane, David","4","1","1","25","25","-1.37","14","3","6","21.43","42.86","4.63","693","75","206","10.82","29.73","-165.09","6","4","311","28","87","9","27.97","-89.58","67","24","41","35.82","35.82","-0.55","437","45","132","10.3","10.3","-82.09",
"McCain Jnr, D","10","1","7","10","70","-8.47","15","2","9","13.33","60","-8.47","1447","292","581","20.18","40.15","-109.55","5","9","717","118","268","16.46","37.38","-189.22","305","129","193","42.3","42.3","6.9","956","172","357","17.99","17.99","-35.02",
"McConnell, John C","29","0","4","0","13.79","-29","45","2","9","4.44","20","-21","1688","151","407","8.95","24.11","-586.75","12","38","856","74","222","8.64","25.93","-354.35","128","41","75","32.03","32.03","-1.08","1128","85","233","7.54","7.54","-327.8",
"Menuisier, David","5","0","0","0","0","-5","8","1","1","12.5","12.5","-0.5","326","30","73","9.2","22.39","-79.21","9","6","142","12","33","8.45","23.24","-37.14","32","9","17","28.13","28.13","-7.54","181","21","50","11.6","11.6","-15.51",
"Menzies, Rebecca","15","1","6","6.67","40","-12.25","29","2","12","6.9","41.38","-17.25","1070","139","355","12.99","33.18","-193","2","5","558","65","177","11.65","31.72","-125.16","146","43","82","29.45","29.45","-23.26","818","110","270","13.45","13.45","-163.84",
"Midgley, P T","14","2","4","14.29","28.57","-8.12","24","4","6","16.67","25","-12.12","739","75","178","10.15","24.09","-93.5","1","1","378","34","78","8.99","20.63","-125.21","70","18","33","25.71","25.71","-10.16","672","74","171","11.01","11.01","-28.88",
"Millman, B R","4","2","2","50","50","5.17","17","2","4","11.76","23.53","-7.83","680","82","237","12.06","34.85","-184.65","2","1","337","45","125","13.35","37.09","-57.86","88","30","53","34.09","34.09","6.78","518","72","190","13.9","13.9","-85.12",
"Morrison, H","13","1","2","7.69","15.38","-10.37","20","2","4","10","20","-14.62","598","83","193","13.88","32.27","-89.85","7","12","300","32","83","10.67","27.67","-76.16","96","38","59","39.58","39.58","5.33","356","50","119","14.04","14.04","-79.05",
"Mulholland, N P","4","1","2","25","50","-0.75","16","2","5","12.5","31.25","-2.75","1075","126","302","11.72","28.09","-194.35","3","4","547","56","132","10.24","24.13","-115.62","140","41","73","29.29","29.29","-18.74","831","108","253","13","13","-48.26",
"Murphy, Mike / Keady, Michael","3","1","2","33.33","66.67","14","14","2","3","14.29","21.43","6.5","328","29","78","8.84","23.78","-23.57","1","1","210","21","53","10","25.24","48.83","28","7","14","25","25","-3.65","250","27","68","10.8","10.8","49.08",
"Murtagh, Barry","0","0","0","0","0","0","0","0","0","0","0","0","97","4","11","4.12","11.34","-53.5","33","3","43","1","3","2.33","6.98","-35.5","2","0","0","0","0","-2","68","4","11","5.88","5.88","-24.5",
"Murtagh, J P","12","1","2","8.33","16.67","-8.25","26","2","4","7.69","15.38","-12.25","882","92","275","10.43","31.18","-254.77","1","2","460","48","136","10.43","29.57","-133.82","127","36","80","28.35","28.35","-16.73","367","41","119","11.17","11.17","-47.54",
"ODonoghue, John","1","0","1","0","100","-1","5","0","1","0","20","-5","119","8","27","6.72","22.69","-54.72","24","11","100","6","21","6","21","-65.22","9","3","6","33.33","33.33","1.03","40","2","6","5","5","-9",
"OKeeffe, Jedd","3","0","0","0","0","-3","3","0","0","0","0","-3","436","43","127","9.86","29.13","-158.27","27","15","212","19","55","8.96","25.94","-61.26","41","12","24","29.27","29.27","-9.4","293","33","95","11.26","11.26","-56.09",
"OMeara, D","32","2","8","6.25","25","-16","70","6","17","8.57","24.29","-34.89","1940","231","593","11.91","30.57","-219.3","1","1","900","100","257","11.11","28.56","-139.75","211","59","110","27.96","27.96","-34.62","1444","173","443","11.98","11.98","-103.83",
"Phillips, R T","3","0","0","0","0","-3","6","0","0","0","0","-6","150","11","30","7.33","20","-31.68","50","20","89","4","17","4.49","19.1","-48.5","7","3","7","42.86","42.86","-0.18","114","9","23","7.89","7.89","-2.09",
"Price, R J","1","0","0","0","0","-1","2","0","0","0","0","-2","118","8","27","6.78","22.88","-54.5","338","39","48","3","8","6.25","16.67","-27.75","11","3","6","27.27","27.27","0","93","8","24","8.6","8.6","-29.5",
"Quinlan, Elizabeth","1","0","0","0","0","-1","1","0","0","0","0","-1","32","3","8","9.38","25","8","80","12","32","3","8","9.38","25","8","1","0","0","0","0","-1","31","3","7","9.68","9.68","9",
"Scott, Miss Katie","2","0","0","0","0","-2","7","0","1","0","14.29","-7","383","34","88","8.88","22.98","-90.87","25","16","247","19","62","7.69","25.1","-75.25","35","9","22","25.71","25.71","-4.62","319","30","78","9.4","9.4","-65.87",
"Simcock, D M","17","2","7","11.76","41.18","-5.77","28","3","10","10.71","35.71","-14.67","650","83","211","12.77","32.46","-100.96","1","1","333","41","107","12.31","32.13","-18.37","79","27","44","34.18","34.18","-0.67","395","64","138","16.2","16.2","13.75",
"Snowden, Jamie","6","1","3","16.67","50","-2.25","8","1","3","12.5","37.5","-4.25","494","87","183","17.61","37.04","-100.11","3","1","248","43","94","17.34","37.9","-32.6","97","33","57","34.02","34.02","-23.69","280","41","80","14.64","14.64","-64.24",
"Stoute, Sir Michael","13","0","3","0","23.08","-13","19","0","6","0","31.58","-19","507","85","207","16.77","40.83","-105.25","17","21","230","32","89","13.91","38.7","-67.81","130","44","81","33.85","33.85","-30.21","209","31","81","14.83","14.83","-84.38",
"Teal, R A","4","1","1","25","25","0","16","2","5","12.5","31.25","69","580","66","160","11.38","27.59","9.56","3","2","286","31","87","10.84","30.42","44.04","59","21","33","35.59","35.59","2.91","437","52","123","11.9","11.9","17.39",
"Thompson, D W","7","0","1","0","14.29","-7","9","0","1","0","11.11","-9","370","24","86","6.49","23.24","-109.58","86","53","186","8","41","4.3","22.04","-114.91","21","5","12","23.81","23.81","-3.49","285","17","73","5.96","5.96","-73.33",
"Thomson, A M","0","0","0","0","0","0","4","1","1","25","25","3.5","351","48","117","13.68","33.33","-80.32","14","1","159","27","60","16.98","37.74","-1.05","56","17","32","30.36","30.36","-1.66","257","34","83","13.23","13.23","-66.21",
"Tickle, J","1","0","0","0","0","-1","1","0","0","0","0","-1","126","4","15","3.17","11.9","-106.37","16","3","80","4","13","5","16.25","-60.37","5","0","0","0","0","-5","84","3","14","3.57","3.57","-72.37",
"Todd, Mark","1","1","1","100","100","1.25","2","1","1","50","50","0.25","117","19","38","16.24","32.48","-15.01","5","1","63","11","23","17.46","36.51","-14.36","16","8","10","50","50","5.83","68","12","22","17.65","17.65","-22.06",
"Todhunter, M","1","0","0","0","0","-1","2","1","1","50","50","3","170","23","64","13.53","37.65","-33.36","8","2","72","14","31","19.44","43.06","8.88","24","9","18","37.5","37.5","8.31","159","23","61","14.47","14.47","-22.36",
"Turner, W G M","0","0","0","0","0","0","2","0","1","0","50","-2","205","25","49","12.2","23.9","17.21","15","3","99","7","18","7.07","18.18","-27.87","14","8","9","57.14","57.14","15.21","134","20","39","14.93","14.93","29.71",
"Varian, Roger","38","4","8","10.53","21.05","-14.32","56","7","14","12.5","25","-19.24","1281","252","545","19.67","42.54","-210.15","1","3","664","128","269","19.28","40.51","-152.49","369","142","247","38.48","38.48","-40.18","506","87","181","17.19","17.19","-85.92",
"Waggott, Miss Tracy","5","1","1","20","20","2","7","1","1","14.29","14.29","0","207","15","40","7.25","19.32","-62.17","2","1","97","8","20","8.25","20.62","-37","21","5","9","23.81","23.81","-5.17","162","15","38","9.26","9.26","-17.17",
"Walford, Mark","8","2","4","25","50","3.5","13","2","6","15.38","46.15","-1.5","621","65","187","10.47","30.11","-214.99","5","6","350","44","117","12.57","33.43","-63.48","68","22","41","32.35","32.35","-9.9","466","50","144","10.73","10.73","-110.8",
"Walker, Ed","20","6","9","30","45","17.5","40","7","15","17.5","37.5","16.5","804","102","265","12.69","32.96","-170.7","1","2","438","50","146","11.42","33.33","-75.24","120","36","63","30","30","-20.24","438","60","148","13.7","13.7","-112.57",
"Ward, Tom","6","0","4","0","66.67","-6","12","2","7","16.67","58.33","11","405","41","117","10.12","28.89","-144.57","9","7","205","18","59","8.78","28.78","-66.71","37","12","24","32.43","32.43","3.27","296","33","89","11.15","11.15","-84.68",
"Watson, Archie","33","4","7","12.12","21.21","20.1","59","9","19","15.25","32.2","24.35","1233","179","382","14.52","30.98","-202.41","1","2","697","99","206","14.2","29.56","-65.47","179","69","105","38.55","38.55","-14.6","737","91","215","12.35","12.35","-137.16",
"Williams, Ian","17","0","5","0","29.41","-17","43","3","15","6.98","34.88","-18","1233","116","321","9.41","26.03","-358.44","12","36","599","58","144","9.68","24.04","-220.97","137","38","76","27.74","27.74","-29.49","957","102","263","10.66","10.66","-184.19",
"Wintle, A","1","0","0","0","0","-1","6","1","1","16.67","16.67","2","372","31","80","8.33","21.51","-96.84","9","3","189","14","37","7.41","19.58","-16.42","29","9","17","31.03","31.03","0.5","317","30","70","9.46","9.46","-53.84",
 
