trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Crisford, Simon","2","0","0","0","0","-2","7","2","2","28.57","28.57","10.5","734","153","338","20.84","46.05","-117.96","8","3","381","71","166","18.64","43.57","-102.77","180","74","121","41.11","41.11","-9.44","319","71","138","22.26","22.26","2.48",
"Cromwell, Gavin Patrick","13","2","5","15.38","38.46","-5.75","17","3","7","17.65","41.18","-3.75","1704","176","504","10.33","29.58","-664.91","2","6","841","103","261","12.25","31.03","-232.55","218","70","140","32.11","32.11","-13.53","848","86","260","10.14","10.14","-240.31",
"Curling, S","4","1","2","25","50","0.33","4","1","2","25","50","0.33","214","25","54","11.68","25.23","-85.15","1","2","131","16","34","12.21","25.95","-57.95","27","11","21","40.74","40.74","8.31","74","14","29","18.92","18.92","12.16",
"Curtis, Miss Rebecca","4","0","2","0","50","-4","5","0","3","0","60","-5","191","15","41","7.85","21.47","-105.82","78","36","86","4","21","4.65","24.42","-63.25","14","6","7","42.86","42.86","3.18","126","15","31","11.9","11.9","-40.82",
"Dace, L A","1","0","0","0","0","-1","2","0","0","0","0","-2","93","7","22","7.53","23.66","-46.25","110","13","53","4","15","7.55","28.3","-35","6","2","4","33.33","33.33","-1.25","69","7","20","10.14","10.14","-22.25",
"Daly, Matthew A","0","0","0","0","0","0","0","0","0","0","0","0","12","0","1","0","8.33","-12","9999","9999","9","0","1","0","11.11","-9","0","0","0","0","0","0","0","0","0","0","0","0",
"Dascombe, Tom","1","0","0","0","0","-1","2","0","0","0","0","-2","280","22","76","7.86","27.14","-144.33","85","11","172","13","42","7.56","24.42","-87.29","26","8","16","30.77","30.77","-5.16","124","9","35","7.26","7.26","-55.25",
"De Giles, Ed","1","0","1","0","100","-1","2","0","1","0","50","-2","316","21","76","6.65","24.05","-139.29","61","15","172","10","49","5.81","28.49","-76.62","23","5","10","21.74","21.74","-4.92","277","18","68","6.5","6.5","-150.79",
"Derham, Harry","1","1","1","100","100","2","6","4","6","66.67","100","8.75","143","37","60","25.87","41.96","40.51","2","1","133","35","56","26.32","42.11","30.51","44","18","26","40.91","40.91","2.03","74","21","35","28.38","28.38","33.21",
"Dixon, Scott","10","0","1","0","10","-10","17","2","4","11.76","23.53","4","924","64","194","6.93","21","-219.12","10","11","435","25","91","5.75","20.92","-166.87","36","4","15","11.11","11.11","-21","848","56","174","6.6","6.6","-218.75",
"Donovan, D","0","0","0","0","0","0","3","0","0","0","0","-3","7","0","0","0","0","-7","811","16","7","0","0","0","0","-7","1","0","0","0","0","-1","7","0","0","0","0","-7",
"Dow, S","4","0","1","0","25","-4","7","0","2","0","28.57","-7","274","22","70","8.03","25.55","-101.51","58","22","167","16","42","9.58","25.15","-21.04","21","4","12","19.05","19.05","-9.42","240","21","65","8.75","8.75","-71.84",
"Doyle, Mary E","0","0","0","0","0","0","0","0","0","0","0","0","71","3","13","4.23","18.31","3.38","290","32","34","1","7","2.94","20.59","-31.12","2","1","1","50","50","0.88","25","0","4","0","0","-25",
"Doyle, Miss Elizabeth","2","0","0","0","0","-2","5","0","1","0","20","-5","286","24","85","8.39","29.72","-47.75","80","33","136","10","35","7.35","25.74","-55.25","31","4","16","12.9","12.9","-15","164","14","47","8.54","8.54","-22.75",
"Doyle, Timothy","2","0","1","0","50","-2","5","0","2","0","40","-5","261","21","79","8.05","30.27","-53.37","77","28","196","19","68","9.69","34.69","-19.87","22","8","15","36.36","36.36","10.63","166","18","60","10.84","10.84","15.13",
"Dullea, J D","0","0","0","0","0","0","1","0","0","0","0","-1","70","2","11","2.86","15.71","-54.5","48","6","34","2","6","5.88","17.65","-18.5","2","0","2","0","0","-2","31","2","11","6.45","6.45","-15.5",
"Eddery, Robert","2","0","1","0","50","-2","4","0","2","0","50","-4","198","14","38","7.07","19.19","-79.95","102","27","92","6","19","6.52","20.65","-24","14","4","8","28.57","28.57","-2.95","150","14","34","9.33","9.33","-31.95",
"Elliott, Gordon","26","2","6","7.69","23.08","-7","39","5","10","12.82","25.64","-11.2","3009","464","1102","15.42","36.62","-805.82","2","7","1522","236","570","15.51","37.45","-493","556","228","367","41.01","41.01","-45.19","1106","109","296","9.86","9.86","-381.39",
"Evans, H J","2","0","0","0","0","-2","4","1","2","25","50","2","281","39","90","13.88","32.03","15.88","9","4","142","20","48","14.08","33.8","23.5","29","6","16","20.69","20.69","-10.87","252","36","85","14.29","14.29","-1.12",
"Evans, Mrs N S","1","0","0","0","0","-1","3","0","1","0","33.33","-3","184","6","16","3.26","8.7","-94","70","14","93","4","9","4.3","9.68","-53","2","1","1","50","50","2.5","140","6","14","4.29","4.29","-50",
"Evans, P D","6","0","2","0","33.33","-6","14","3","6","21.43","42.86","146.75","1006","119","319","11.83","31.71","-85.64","9","8","467","55","140","11.78","29.98","81.36","107","33","66","30.84","30.84","-7.83","744","101","261","13.58","13.58","-145.73",
"Fahey, James","0","0","0","0","0","0","0","0","0","0","0","0","152","9","32","5.92","21.05","41.83","92","20","87","7","22","8.05","25.29","51.83","2","0","0","0","0","-2","59","2","11","3.39","3.39","-36.5",
"Fahey, Jarlath P","2","0","0","0","0","-2","2","0","0","0","0","-2","181","15","45","8.29","24.86","-30.75","136","30","80","6","17","7.5","21.25","-46","15","4","10","26.67","26.67","3.5","101","11","30","10.89","10.89","11",
"Fahey, Mark","1","1","1","100","100","3","1","1","1","100","100","3","213","24","49","11.27","23","65.88","3","1","118","14","27","11.86","22.88","13.63","22","6","11","27.27","27.27","-1.62","122","18","37","14.75","14.75","90.08",
"Fahey, Peter","1","0","1","0","100","-1","2","0","2","0","100","-2","546","56","150","10.26","27.47","-105.86","32","17","294","23","70","7.82","23.81","-156.8","39","16","26","41.03","41.03","1.3","270","26","62","9.63","9.63","-15.62",
"Fanshawe, J R","1","0","0","0","0","-1","4","0","3","0","75","-4","543","79","205","14.55","37.75","-174.36","40","12","319","49","122","15.36","38.24","-82.66","109","37","68","33.94","33.94","-15.94","329","58","141","17.63","17.63","-51.25",
"Fenton, Philip","2","0","1","0","50","-2","2","0","1","0","50","-2","262","14","68","5.34","25.95","-121.42","59","20","129","5","38","3.88","29.46","-96.25","10","3","7","30","30","-0.42","154","10","36","6.49","6.49","-27.67",
"Flood, Peter","0","0","0","0","0","0","0","0","0","0","0","0","66","4","13","6.06","19.7","-9","385","31","30","0","3","0","10","-30","2","1","1","50","50","3.5","27","4","10","14.81","14.81","30",
"Flynn, Leonard","0","0","0","0","0","0","0","0","0","0","0","0","37","0","2","0","5.41","-37","802","46","9","0","1","0","11.11","-9","0","0","0","0","0","0","14","0","1","0","0","-14",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","94","1","17","1.06","18.09","-77","672","88","59","0","14","0","23.73","-59","3","0","1","0","0","-3","87","1","17","1.15","1.15","-70",
"Foy, Kevin","2","0","0","0","0","-2","7","1","1","14.29","14.29","3","816","120","310","14.71","37.99","-89.64","9","3","434","60","154","13.82","35.48","-42.33","148","45","91","30.41","30.41","-24.68","533","86","204","16.14","16.14","-34.12",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","43","0","11","0","25.58","-43","1021","71","23","0","7","0","30.43","-23","3","0","2","0","0","-3","30","0","10","0","0","-30",
"Gibney, Thomas","2","1","1","50","50","5.5","9","2","4","22.22","44.44","0.5","471","38","114","8.07","24.2","-115.66","2","1","211","22","57","10.43","27.01","-4.12","29","8","19","27.59","27.59","-5.12","283","22","66","7.77","7.77","-53.25",
"Gifford, N J","4","0","1","0","25","-4","4","0","1","0","25","-4","183","16","38","8.74","20.77","-30.17","63","24","91","9","23","9.89","25.27","-40.67","12","2","7","16.67","16.67","-3","109","10","27","9.17","9.17","-19.5",
"Gilligan, Paul John","0","0","0","0","0","0","1","0","0","0","0","-1","221","6","30","2.71","13.57","-177.75","58","14","119","6","21","5.04","17.65","-75.75","6","2","3","33.33","33.33","1.75","83","3","18","3.61","3.61","-62.25",
"Goldie, J S","2","1","1","50","50","3","6","1","2","16.67","33.33","-1","1254","142","351","11.32","27.99","-343.11","7","2","696","78","201","11.21","28.88","-167.45","147","49","88","33.33","33.33","1.69","1121","136","337","12.13","12.13","-241.96",
"Grassick, M C","0","0","0","0","0","0","0","0","0","0","0","0","289","14","59","4.84","20.42","-158","53","1","126","8","29","6.35","23.02","-57","17","1","8","5.88","5.88","-13","173","10","41","5.78","5.78","-72.5",
"Griffin, Eoin","1","0","0","0","0","-1","1","0","0","0","0","-1","177","16","48","9.04","27.12","-56.17","19","7","88","9","34","10.23","38.64","-19.67","23","6","12","26.09","26.09","-1.17","106","14","40","13.21","13.21","-3.17",
"Guest, Rae","2","0","0","0","0","-2","2","0","0","0","0","-2","294","42","84","14.29","28.57","-40.83","93","20","141","18","36","12.77","25.53","-43.81","26","14","17","53.85","53.85","10.54","172","27","54","15.7","15.7","1.9",
"Hackett, Ray","0","0","0","0","0","0","1","0","1","0","100","-1","131","7","30","5.34","22.9","-5","209","31","52","5","15","9.62","28.85","25","8","0","3","0","0","-8","88","6","25","6.82","6.82","-3",
"Halley, Josh","0","0","0","0","0","0","0","0","0","0","0","0","25","1","3","4","12","-15.5","556","25","16","0","2","0","12.5","-16","1","0","1","0","0","-1","1","0","0","0","0","-1",
"Hanlon, John Joseph","3","1","1","33.33","33.33","16","8","1","1","12.5","12.5","11","681","27","95","3.96","13.95","-356.05","1","1","399","18","51","4.51","12.78","-185.3","24","6","11","25","25","-8.38","370","15","59","4.05","4.05","-144",
"Hanmer, G D","0","0","0","0","0","0","0","0","0","0","0","0","372","47","114","12.63","30.65","-47.42","102","37","194","16","47","8.25","24.23","-111.22","45","17","34","37.78","37.78","1.92","287","40","96","13.94","13.94","19.52",
"Hannon (Jnr), Richard","2","0","1","0","50","-2","12","1","6","8.33","50","-7","2042","220","634","10.77","31.05","-482.89","9","4","980","112","329","11.43","33.57","-148.84","211","61","129","28.91","28.91","-39.26","1103","117","358","10.61","10.61","-204.98",
"Harrington, Mrs John","1","0","0","0","0","-1","3","0","0","0","0","-3","1425","150","436","10.53","30.6","-216.55","17","6","696","76","214","10.92","30.75","7.97","133","31","76","23.31","23.31","-43.29","520","55","154","10.58","10.58","27.75",
"Harris, Miss G","1","0","0","0","0","-1","5","0","1","0","20","-5","406","28","84","6.9","20.69","-207.02","60","30","226","19","53","8.41","23.45","-113.1","36","8","18","22.22","22.22","-11.85","344","26","75","7.56","7.56","-198.02",
"Harris, R A","3","0","0","0","0","-3","3","0","0","0","0","-3","255","12","62","4.71","24.31","-160.12","137","24","103","5","21","4.85","20.39","-54","18","2","7","11.11","11.11","-12.37","215","9","53","4.19","4.19","-132",
"Haynes, Alice","9","4","4","44.44","44.44","7","16","4","4","25","25","0","865","109","262","12.6","30.29","-145.39","1","3","478","59","138","12.34","28.87","-152.46","100","38","68","38","38","6.03","571","61","159","10.68","10.68","-97.23",
"Henderson, N J","13","4","8","30.77","61.54","-2.82","21","6","10","28.57","47.62","-6.28","946","204","394","21.56","41.65","-105.42","2","6","471","104","199","22.08","42.25","-18.77","294","125","185","42.52","42.52","-7.1","489","87","176","17.79","17.79","-3.79",
"Herrington,M ","5","2","2","40","40","4.33","9","2","3","22.22","33.33","0.33","427","45","143","10.54","33.49","-93.46","3","2","207","25","69","12.08","33.33","-64.46","40","15","28","37.5","37.5","7.63","373","44","135","11.8","11.8","-50.46",
"Hobson, Richard","2","0","0","0","0","-2","2","0","0","0","0","-2","160","11","42","6.88","26.25","-72.25","30","8","76","7","24","9.21","31.58","-27.25","11","2","6","18.18","18.18","-2.5","123","10","35","8.13","8.13","-47.25",
"Hogan, Denis Gerard","7","0","1","0","14.29","-7","10","0","2","0","20","-10","1097","72","253","6.56","23.06","-382.93","24","29","426","28","92","6.57","21.6","-164.91","69","16","40","23.19","23.19","-17.93","716","45","166","6.28","6.28","-185.67",
"Hollinshead, Sarah","1","0","0","0","0","-1","2","0","0","0","0","-2","156","8","31","5.13","19.87","-40","140","32","80","4","11","5","13.75","-46","3","1","1","33.33","33.33","0","115","5","24","4.35","4.35","-78",
"Hunt, Mitchell","3","0","0","0","0","-3","4","0","0","0","0","-4","137","4","32","2.92","23.36","-119.25","104","33","71","4","15","5.63","21.13","-53.25","8","1","5","12.5","12.5","-5.75","79","3","21","3.8","3.8","-63.5",
"Ivory, D K","2","0","0","0","0","-2","2","0","0","0","0","-2","348","37","93","10.63","26.72","-70.54","33","5","173","19","50","10.98","28.9","-47.75","26","9","17","34.62","34.62","4.13","296","35","85","11.82","11.82","-28.79",
"Jewell, Karen","3","0","0","0","0","-3","7","1","2","14.29","28.57","3","240","13","47","5.42","19.58","-153.24","9","4","110","2","19","1.82","17.27","-90.5","7","2","3","28.57","28.57","-1.49","169","13","41","7.69","7.69","-82.24",
"Johnston, Charlie","8","1","1","12.5","12.5","-4.5","24","3","5","12.5","20.83","-11.5","1288","177","391","13.74","30.36","-189.96","4","3","1272","174","384","13.68","30.19","-182.46","179","55","99","30.73","30.73","-24.9","922","129","282","13.99","13.99","-160.44",
"Jones, Jack","2","1","1","50","50","5","6","1","2","16.67","33.33","1","186","31","73","16.67","39.25","-7.06","2","1","146","30","63","20.55","43.15","13.94","26","10","15","38.46","38.46","0.28","130","23","54","17.69","17.69","9.19",
"Keighley, M","0","0","0","0","0","0","1","0","0","0","0","-1","388","41","110","10.57","28.35","-121.02","80","57","209","18","57","8.61","27.27","-67.54","49","14","25","28.57","28.57","-10.15","263","33","81","12.55","12.55","-31.2",
"Kellett, C N","0","0","0","0","0","0","0","0","0","0","0","0","98","10","25","10.2","25.51","-9.75","43","3","56","4","12","7.14","21.43","-20.5","6","1","3","16.67","16.67","-3.75","95","10","25","10.53","10.53","-6.75",
"Kelly, Patrick G","1","0","1","0","100","-1","1","0","1","0","100","-1","74","4","10","5.41","13.51","-22","55","10","52","3","7","5.77","13.46","-11","2","0","0","0","0","-2","25","4","8","16","16","27",
"Kiely, J E and Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","106","11","31","10.38","29.25","-32.3","55","12","60","8","19","13.33","31.67","-11.52","13","2","5","15.38","15.38","-10.05","43","2","12","4.65","4.65","-24",
"Killahena, David / Mcpherson, Graeme","3","1","1","33.33","33.33","-1.2","7","2","2","28.57","28.57","-2.82","73","9","23","12.33","31.51","-28.11","3","1","73","9","23","12.33","31.51","-28.11","6","5","6","83.33","83.33","6.89","46","8","16","17.39","17.39","-7.11",
"King, A","10","0","4","0","40","-10","13","0","5","0","38.46","-13","1251","151","419","12.07","33.49","-388.3","17","19","587","61","191","10.39","32.54","-258.95","158","56","96","35.44","35.44","-7.55","782","87","246","11.13","11.13","-209.65",
"Lee, Miss Kerry","4","0","2","0","50","-4","5","1","3","20","60","-1.5","193","40","86","20.73","44.56","42.63","10","5","87","24","41","27.59","47.13","52.55","40","17","25","42.5","42.5","12.55","167","32","70","19.16","19.16","12.55",
"Lidster, Craig","9","1","2","11.11","22.22","20","12","1","4","8.33","33.33","17","411","37","101","9","24.57","-56.61","7","7","294","25","75","8.5","25.51","-73.71","26","6","13","23.08","23.08","-12.11","247","25","66","10.12","10.12","-14.21",
"Llewellyn, B J","1","0","0","0","0","-1","2","0","0","0","0","-2","217","18","49","8.29","22.58","-70.75","19","4","103","6","22","5.83","21.36","-55","7","2","3","28.57","28.57","-0.75","197","17","45","8.63","8.63","-59.25",
"Longsdon, C E","10","1","2","10","20","-7.62","11","1","2","9.09","18.18","-8.62","522","79","178","15.13","34.1","-138.15","2","1","243","29","75","11.93","30.86","-99.77","90","31","48","34.44","34.44","-10.98","360","48","109","13.33","13.33","-112.93",
"Loughnane, Daniel Mark","11","1","4","9.09","36.36","-6.5","25","3","11","12","44","-5","809","75","223","9.27","27.56","-228.13","2","2","408","44","127","10.78","31.13","-89.7","54","15","26","27.78","27.78","-9.17","687","65","193","9.46","9.46","-158.13",
"Macey, Jessica","1","0","0","0","0","-1","5","1","1","20","20","-1.5","352","30","90","8.52","25.57","-138.34","11","4","176","19","50","10.8","28.41","-46","29","7","19","24.14","24.14","-4.84","284","27","81","9.51","9.51","-106.34",
"Mackie, J","1","0","0","0","0","-1","2","0","0","0","0","-2","256","15","55","5.86","21.48","-179.04","28","6","103","3","21","2.91","20.39","-85.67","22","5","11","22.73","22.73","-6.03","220","14","53","6.36","6.36","-145.54",
"Martin, A J","3","0","0","0","0","-3","4","0","0","0","0","-4","564","45","122","7.98","21.63","-207.47","106","65","288","17","55","5.9","19.1","-167.63","61","12","31","19.67","19.67","-24.6","335","35","99","10.45","10.45","-58.74",
"McCabe, Moses","0","0","0","0","0","0","0","0","0","0","0","0","20","3","5","15","25","59","410","10","8","0","1","0","12.5","-8","0","0","0","0","0","0","14","3","5","21.43","21.43","65",
"McCain Jnr, D","17","1","2","5.88","11.76","-11.5","35","3","8","8.57","22.86","-21.12","1390","238","508","17.12","36.55","-185.03","3","4","687","95","227","13.83","33.04","-130.46","258","96","154","37.21","37.21","-20.83","932","149","326","15.99","15.99","-48.14",
"McCaldin, Mrs Caroline","0","0","0","0","0","0","0","0","0","0","0","0","47","3","9","6.38","19.15","-24","69","7","30","3","7","10","23.33","-7","4","0","2","0","0","-4","16","1","3","6.25","6.25","-10.5",
"McCann, Anthony","3","1","1","33.33","33.33","9","10","3","4","30","40","10.63","366","17","69","4.64","18.85","-165.67","3","3","180","10","39","5.56","21.67","-83.54","18","4","11","22.22","22.22","-7.17","183","6","30","3.28","3.28","-88.67",
"McConnell, John C","10","2","3","20","30","24","18","4","6","22.22","33.33","22.63","1742","137","403","7.86","23.13","-769.15","3","2","882","57","187","6.46","21.2","-498.49","126","43","74","34.13","34.13","-14.53","1151","68","213","5.91","5.91","-494.28",
"McConville, Stephen","0","0","0","0","0","0","1","0","0","0","0","-1","48","2","7","4.17","14.58","-26.5","655","39","20","0","3","0","15","-20","2","0","0","0","0","-2","42","2","7","4.76","4.76","-20.5",
"McEntee, P S","8","0","0","0","0","-8","17","1","5","5.88","29.41","-13.87","609","49","134","8.05","22","-235.53","10","11","334","21","64","6.29","19.16","-167.99","33","12","19","36.36","36.36","9.14","509","40","109","7.86","7.86","-177.91",
"McKiernan, Oliver","2","0","0","0","0","-2","2","0","0","0","0","-2","332","23","89","6.93","26.81","-113","17","6","137","7","31","5.11","22.63","-58.5","15","3","8","20","20","-3.5","148","11","38","7.43","7.43","-41.5",
"McLoughlin, D A","2","0","1","0","50","-2","5","0","1","0","20","-5","443","26","79","5.87","17.83","-59.37","105","56","213","16","35","7.51","16.43","53","18","2","6","11.11","11.11","-12.37","249","15","46","6.02","6.02","0",
"McNamara, Andrew","1","0","0","0","0","-1","1","0","0","0","0","-1","239","16","44","6.69","18.41","-84.33","112","8","101","5","15","4.95","14.85","-39.5","12","3","7","25","25","0.17","155","12","30","7.74","7.74","-54.5",
"Midgley, P T","3","0","1","0","33.33","-3","10","0","2","0","20","-10","763","65","190","8.52","24.9","-247.67","69","34","413","28","103","6.78","24.94","-229.83","84","18","40","21.43","21.43","-23.16","711","64","180","9","9","-198.05",
"Moore, G L","15","2","4","13.33","26.67","-2.75","28","4","8","14.29","28.57","-12.5","1505","240","502","15.95","33.36","-80.11","5","13","770","131","258","17.01","33.51","-108.77","289","127","188","43.94","43.94","34.33","1097","159","348","14.49","14.49","-228.36",
"Moore, J S","4","1","1","25","25","-1.12","7","1","3","14.29","42.86","-4.12","453","39","111","8.61","24.5","-117.76","4","3","227","21","56","9.25","24.67","-45.96","25","9","12","36","36","8.25","331","31","89","9.37","9.37","-110.76",
"Morris, M F","0","0","0","0","0","0","0","0","0","0","0","0","167","16","49","9.58","29.34","-85.08","59","11","69","8","23","11.59","33.33","-20.21","19","5","12","26.32","26.32","-1.71","56","5","19","8.93","8.93","-20.25",
"Mullineaux, M","0","0","0","0","0","0","0","0","0","0","0","0","159","11","38","6.92","23.9","28.75","109","16","67","5","11","7.46","16.42","90","8","1","3","12.5","12.5","-4.5","134","10","33","7.46","7.46","12.75",
