trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Beckett, R M","2","0","1","0","50","-2","4","0","3","0","75","-4","1228","223","492","18.16","40.07","-204.41","49","19","646","133","283","20.59","43.81","-85.57","289","107","186","37.02","37.02","-7.94","525","100","195","19.05","19.05","-67.29",
"Bell, M L W","1","0","0","0","0","-1","2","0","0","0","0","-2","726","88","244","12.12","33.61","-267.88","20","6","388","48","126","12.37","32.47","-102.38","109","35","58","32.11","32.11","-13.96","423","50","138","11.82","11.82","-143.05",
"Botti, M","10","0","2","0","20","-10","19","1","5","5.26","26.32","-17.38","798","91","247","11.4","30.95","16.95","11","12","396","43","119","10.86","30.05","-31.17","83","13","36","15.66","15.66","-44.42","490","58","148","11.84","11.84","15.79",
"Boughey, George","8","2","4","25","50","3.62","15","4","8","26.67","53.33","2.62","1473","239","543","16.23","36.86","-341.21","5","3","668","102","231","15.27","34.58","-140.03","298","122","204","40.94","40.94","0.01","822","146","324","17.76","17.76","-60.82",
"Boultbee-brooks, Clive","0","0","0","0","0","0","0","0","0","0","0","0","65","6","16","9.23","24.62","-22.08","389","39","33","0","9","0","27.27","-33","2","2","2","100","100","3.42","28","1","7","3.57","3.57","-20",
"Bourke, D F","1","0","0","0","0","-1","1","0","0","0","0","-1","168","16","42","9.52","25","-42.75","52","8","91","13","24","14.29","26.37","17.5","15","3","4","20","20","-6","140","14","33","10","10","-31",
"Bridger, J / Cook, R","1","0","0","0","0","-1","4","0","1","0","25","-4","249","10","38","4.02","15.26","-146.62","114","29","116","8","26","6.9","22.41","-43.62","13","1","6","7.69","7.69","-10.62","184","10","36","5.43","5.43","-81.62",
"Bromhead, Henry De","5","0","2","0","40","-5","16","1","5","6.25","31.25","-10","1375","185","473","13.45","34.4","-311.87","12","15","681","97","240","14.24","35.24","-83.99","216","76","141","35.19","35.19","-26.7","539","49","144","9.09","9.09","-128.93",
"Brooke, Daniel","1","0","1","0","100","-1","4","0","1","0","25","-4","189","13","44","6.88","23.28","-106.33","105","22","81","3","19","3.7","23.46","-55","16","4","12","25","25","-0.96","154","12","36","7.79","7.79","-84.33",
"Brown, Miss Harriet","0","0","0","0","0","0","1","0","1","0","100","-1","76","2","11","2.63","14.47","-60.75","381","37","35","0","4","0","11.43","-35","2","1","2","50","50","0.25","47","1","8","2.13","2.13","-34",
"Burns, R P","1","0","0","0","0","-1","3","0","1","0","33.33","-3","61","0","4","0","6.56","-61","2690","117","39","0","1","0","2.56","-39","0","0","0","0","0","0","45","0","3","0","0","-45",
"Butler, John","8","0","0","0","0","-8","22","0","1","0","4.55","-22","1001","92","258","9.19","25.77","-316.21","18","24","538","36","121","6.69","22.49","-220.99","103","34","71","33.01","33.01","-2.2","776","77","216","9.92","9.92","-211.52",
"Butler, P","1","0","0","0","0","-1","1","0","0","0","0","-1","77","1","4","1.3","5.19","24","436","49","43","0","1","0","2.33","-43","0","0","0","0","0","0","53","1","4","1.89","1.89","48",
"Byrnes, C","3","0","0","0","0","-3","9","0","0","0","0","-9","470","48","128","10.21","27.23","-162.61","27","17","266","23","61","8.65","22.93","-115.64","63","21","35","33.33","33.33","2.31","223","28","59","12.56","12.56","-36.07",
"Candlish, Jennie","1","0","1","0","100","-1","7","1","4","14.29","57.14","-2.67","486","45","132","9.26","27.16","-159.39","12","4","243","28","72","11.52","29.63","-93.23","62","17","35","27.42","27.42","-22.68","368","35","103","9.51","9.51","-72.67",
"Candy, H","1","0","0","0","0","-1","1","0","0","0","0","-1","248","27","63","10.89","25.4","-71.43","67","8","107","15","30","14.02","28.04","-6.25","21","10","16","47.62","47.62","8.07","129","15","39","11.63","11.63","-49.3",
"Carter, Lee","0","0","0","0","0","0","5","0","1","0","20","-5","151","5","25","3.31","16.56","-102.25","60","11","76","4","13","5.26","17.11","-31","6","1","5","16.67","16.67","-2.25","134","5","24","3.73","3.73","-85.25",
"Case, B I","5","1","1","20","20","1","12","1","3","8.33","25","-6","223","18","53","8.07","23.77","-116.93","2","3","126","11","31","8.73","24.6","-51.47","17","7","11","41.18","41.18","5.82","168","16","47","9.52","9.52","-82.84",
"Cashin, Mrs Julie","0","0","0","0","0","0","0","0","0","0","0","0","33","3","5","9.09","15.15","10.83","313","13","18","2","3","11.11","16.67","-8.17","2","2","2","100","100","7.83","13","2","3","15.38","15.38","-3.17",
"Cawley, Edward","2","0","0","0","0","-2","4","0","0","0","0","-4","181","15","31","8.29","17.13","-5.5","24","5","113","10","22","8.85","19.47","24.5","7","2","3","28.57","28.57","1","134","15","29","11.19","11.19","41.5",
"Chamings, P R","0","0","0","0","0","0","0","0","0","0","0","0","262","20","52","7.63","19.85","-97.42","67","2","121","15","33","12.4","27.27","-0.25","18","6","10","33.33","33.33","3.58","231","20","51","8.66","8.66","-66.42",
"Chapple-Hyam, Jane","5","0","2","0","40","-5","7","0","3","0","42.86","-7","455","47","140","10.33","30.77","-97.09","23","9","227","27","67","11.89","29.52","-13.11","53","16","30","30.19","30.19","-10.25","234","26","84","11.11","11.11","-19.56",
"Cole, P F I","1","0","0","0","0","-1","4","0","1","0","25","-4","318","37","126","11.64","39.62","-95.48","24","7","173","17","64","9.83","36.99","-48.42","42","15","31","35.71","35.71","1.27","192","16","68","8.33","8.33","-100.54",
"Comer, Luke","8","1","2","12.5","25","59","22","2","8","9.09","36.36","53.5","718","23","93","3.2","12.95","-195.5","5","7","435","11","48","2.53","11.03","-78.5","12","2","7","16.67","16.67","-2","422","18","68","4.27","4.27","-129",
"Connell, B","2","1","1","50","50","5","4","1","1","25","25","3","146","31","56","21.23","38.36","17.44","4","1","80","13","28","16.25","35","-8.42","33","13","20","39.39","39.39","4.36","57","11","25","19.3","19.3","17.88",
"Cox, C G","3","0","2","0","66.67","-3","4","0","2","0","50","-4","911","117","319","12.84","35.02","-254.48","64","15","432","55","158","12.73","36.57","-115.11","122","45","78","36.89","36.89","3.15","535","60","172","11.21","11.21","-170.46",
"Crawford, S R B","6","0","2","0","33.33","-6","14","1","3","7.14","21.43","-10.25","553","48","160","8.68","28.93","-85.33","13","14","273","26","86","9.52","31.5","-20.98","43","18","29","41.86","41.86","3.84","189","20","61","10.58","10.58","18.67",
"Crawley, Shane","3","1","2","33.33","66.67","5","5","1","2","20","40","3","131","8","25","6.11","19.08","-67.17","5","2","77","5","17","6.49","22.08","-31.5","14","2","7","14.29","14.29","-5.67","101","8","25","7.92","7.92","-37.17",
"Croke, Peter","0","0","0","0","0","0","0","0","0","0","0","0","95","3","15","3.16","15.79","-63.83","278","26","41","1","6","2.44","14.63","-20","3","1","1","33.33","33.33","-1.33","39","1","5","2.56","2.56","-30.5",
"Cromwell, Gavin Patrick","12","0","2","0","16.67","-12","32","2","8","6.25","25","-24.75","1699","173","501","10.18","29.49","-690.12","11","25","843","98","257","11.63","30.49","-263.17","216","68","139","31.48","31.48","-15.74","848","85","259","10.02","10.02","-242.14",
"Cunha, Dylan","5","0","3","0","60","-5","6","1","4","16.67","66.67","1.5","151","18","48","11.92","31.79","-22.12","12","6","121","17","42","14.05","34.71","3.38","19","7","7","36.84","36.84","1.88","114","15","36","13.16","13.16","7.88",
"Curtis, Miss Rebecca","0","0","0","0","0","0","6","0","4","0","66.67","-6","188","15","43","7.98","22.87","-102.82","87","38","86","4","22","4.65","25.58","-63.25","14","6","7","42.86","42.86","3.18","123","15","32","12.2","12.2","-37.82",
"Dace, L A","1","0","1","0","100","-1","3","0","1","0","33.33","-3","95","7","23","7.37","24.21","-48.25","119","15","55","4","16","7.27","29.09","-37","7","2","5","28.57","28.57","-2.25","70","7","20","10","10","-23.25",
"Daly, H D","7","0","2","0","28.57","-7","11","0","2","0","18.18","-11","333","52","122","15.62","36.64","-50.98","29","24","190","22","61","11.58","32.11","-81.17","58","19","32","32.76","32.76","-3.31","201","37","86","18.41","18.41","18.06",
"Dempsey, J P","2","0","1","0","50","-2","8","1","3","12.5","37.5","-5.12","162","13","39","8.02","24.07","-54.53","10","3","93","6","23","6.45","24.73","-36.24","20","6","12","30","30","6.51","85","6","23","7.06","7.06","0.5",
"Dennis, David","2","0","0","0","0","-2","4","0","1","0","25","-4","197","19","61","9.64","30.96","-50.24","40","10","98","10","31","10.2","31.63","7.88","6","2","3","33.33","33.33","-0.62","150","18","52","12","12","-8.24",
"Derham, Harry","2","1","1","50","50","1","4","2","2","50","50","2","146","38","61","26.03","41.78","40.51","2","2","136","36","57","26.47","41.91","30.51","44","18","26","40.91","40.91","2.03","75","21","35","28","28","32.21",
"Dobbin, Mrs R","0","0","0","0","0","0","3","0","0","0","0","-3","236","23","61","9.75","25.85","-68.78","26","6","102","8","21","7.84","20.59","-48.17","22","6","12","27.27","27.27","-7.28","204","20","54","9.8","9.8","-69.66",
"Donoghue, Alan","0","0","0","0","0","0","0","0","0","0","0","0","20","0","1","0","5","-20","986","46","2","0","0","0","0","-2","0","0","0","0","0","0","13","0","1","0","0","-13",
"Donohoe, R","1","0","0","0","0","-1","4","0","0","0","0","-4","158","13","36","8.23","22.78","-38.84","63","16","94","8","23","8.51","24.47","-25.67","5","1","2","20","20","-1.5","141","10","32","7.09","7.09","-49.84",
"Dow, S","5","0","2","0","40","-5","10","0","3","0","30","-10","274","22","71","8.03","25.91","-101.51","67","28","171","15","43","8.77","25.15","-30.54","21","4","12","19.05","19.05","-9.42","240","21","66","8.75","8.75","-71.84",
"Drinkwater, S W","0","0","0","0","0","0","1","0","0","0","0","-1","190","18","48","9.47","25.26","-91.62","16","2","96","7","18","7.29","18.75","-62","21","5","8","23.81","23.81","-4.37","133","15","37","11.28","11.28","-58.12",
"Duffy, S M","1","0","0","0","0","-1","2","0","0","0","0","-2","106","5","13","4.72","12.26","-32.5","134","16","60","2","6","3.33","10","-21.5","1","1","1","100","100","2","89","5","13","5.62","5.62","-15.5",
"Dullea, J D","0","0","0","0","0","0","1","0","0","0","0","-1","69","2","11","2.9","15.94","-53.5","57","7","35","2","6","5.71","17.14","-19.5","2","0","2","0","0","-2","32","2","11","6.25","6.25","-16.5",
"Dunlop, E A L","7","1","3","14.29","42.86","-3.25","11","1","4","9.09","36.36","-7.25","1037","131","335","12.63","32.3","-280.97","7","7","528","71","183","13.45","34.66","-147.63","122","40","80","32.79","32.79","-3.34","735","103","263","14.01","14.01","-132.13",
"Dunn, Mrs Alex","6","0","0","0","0","-6","9","0","1","0","11.11","-9","432","33","80","7.64","18.52","-155.87","68","33","237","11","34","4.64","14.35","-103","22","5","9","22.73","22.73","-5","352","31","75","8.81","8.81","-91.87",
"Dunne, M","2","0","1","0","50","-2","2","0","1","0","50","-2","42","2","7","4.76","16.67","-8","123","25","42","2","7","4.76","16.67","-8","2","0","1","0","0","-2","32","0","5","0","0","-32",
"Durack, S","0","0","0","0","0","0","2","0","0","0","0","-2","109","2","19","1.83","17.43","-94.8","471","71","52","0","11","0","21.15","-52","8","1","4","12.5","12.5","-5.8","86","2","18","2.33","2.33","-71.8",
"Easterby, T D","4","0","1","0","25","-4","10","0","2","0","20","-10","2932","247","757","8.42","25.82","-962.88","26","20","1387","119","357","8.58","25.74","-530.69","256","71","148","27.73","27.73","-22.85","2379","211","647","8.87","8.87","-693.24",
"Elliott, Gordon","14","6","8","42.86","57.14","7.86","44","9","15","20.45","34.09","0.86","2980","464","1097","15.57","36.81","-775.81","1","2","1515","242","572","15.97","37.76","-464.14","549","224","361","40.8","40.8","-47.76","1095","109","295","9.95","9.95","-368.39",
"Ellison, B","4","2","3","50","75","2.13","14","6","8","42.86","57.14","21.09","843","94","254","11.15","30.13","-205.96","1","1","381","47","115","12.34","30.18","-55.43","83","28","53","33.73","33.73","5.96","624","72","192","11.54","11.54","-143.57",
"Evans, P D","10","1","4","10","40","-2.5","20","3","9","15","45","-1.12","1010","121","322","11.98","31.88","-72.49","6","9","471","58","143","12.31","30.36","96.24","108","33","67","30.56","30.56","-8.18","751","103","265","13.72","13.72","-135.58",
"Fahey, James","0","0","0","0","0","0","1","0","0","0","0","-1","152","9","32","5.92","21.05","41.83","101","21","88","7","22","7.95","25","50.83","2","0","0","0","0","-2","60","2","11","3.33","3.33","-37.5",
"Fahey, Jarlath P","1","0","1","0","100","-1","4","0","1","0","25","-4","180","15","46","8.33","25.56","-29.75","145","32","81","6","18","7.41","22.22","-47","15","4","10","26.67","26.67","3.5","99","11","31","11.11","11.11","13",
"Fahey, R A","11","1","5","9.09","45.45","-7.75","17","1","7","5.88","41.18","-13.75","1794","217","559","12.1","31.16","-303.1","1","1","919","112","310","12.19","33.73","-225.96","187","60","107","32.09","32.09","-2.27","1274","146","376","11.46","11.46","-204.3",
"Fahey, Seamus","1","0","0","0","0","-1","1","0","0","0","0","-1","150","4","25","2.67","16.67","-108","48","6","90","3","18","3.33","20","-69","5","0","2","0","0","-5","88","3","16","3.41","3.41","-54",
"Fahy, P A","1","0","0","0","0","-1","8","0","3","0","37.5","-8","256","8","30","3.13","11.72","-152.3","26","12","147","4","19","2.72","12.93","-99.8","4","1","1","25","25","-1.8","129","6","18","4.65","4.65","-31",
"Fanshawe, J R","2","0","0","0","0","-2","4","0","1","0","25","-4","542","79","205","14.58","37.82","-173.36","49","15","318","48","122","15.09","38.36","-91.66","111","37","69","33.33","33.33","-17.94","327","58","140","17.74","17.74","-49.25",
"Fellowes, Charlie","3","0","2","0","66.67","-3","5","1","4","20","80","-3.64","586","67","180","11.43","30.72","-132.76","13","5","295","33","88","11.19","29.83","-25.12","73","23","44","31.51","31.51","-2.17","376","48","119","12.77","12.77","-40.41",
"Fenton, Philip","2","0","1","0","50","-2","6","0","2","0","33.33","-6","265","14","69","5.28","26.04","-124.42","68","24","128","5","39","3.91","30.47","-95.25","10","3","7","30","30","-0.42","155","10","36","6.45","6.45","-28.67",
"Fitzgerald, B J","1","0","0","0","0","-1","5","1","1","20","20","4","155","16","33","10.32","21.29","-6.5","11","2","86","7","21","8.14","24.42","-37.5","11","4","5","36.36","36.36","0.5","56","7","10","12.5","12.5","4.75",
"Fitzgerald, Martin Paul","0","0","0","0","0","0","0","0","0","0","0","0","40","5","9","12.5","22.5","19.5","68","3","16","2","5","12.5","31.25","16.5","0","0","0","0","0","0","17","2","3","11.76","11.76","-5",
"Flynn, Paul W","2","0","0","0","0","-2","5","0","0","0","0","-5","448","40","114","8.93","25.45","-131.47","33","11","223","22","58","9.87","26.01","-10.46","53","16","32","30.19","30.19","3.28","332","35","102","10.54","10.54","-87.72",
"Foley, Patrick T","0","0","0","0","0","0","3","0","1","0","33.33","-3","146","15","39","10.27","26.71","-41.29","39","8","91","10","24","10.99","26.37","-28.42","9","2","5","22.22","22.22","-2.87","66","6","15","9.09","9.09","-29.87",
"Ford, Richenda","1","0","0","0","0","-1","2","0","0","0","0","-2","94","1","17","1.06","18.09","-77","681","90","61","0","14","0","22.95","-61","3","0","1","0","0","-3","86","1","17","1.16","1.16","-69",
"Foster, Miss J E","0","0","0","0","0","0","1","0","1","0","100","-1","74","9","17","12.16","22.97","19.75","263","21","32","4","7","12.5","21.88","11.25","5","2","3","40","40","0.25","68","8","16","11.76","11.76","16.25",
"Foy, Kevin","4","1","2","25","50","1.5","8","1","2","12.5","25","-2.5","817","120","309","14.69","37.82","-89.14","6","4","430","60","153","13.95","35.58","-37.83","150","45","92","30","30","-26.68","534","87","205","16.29","16.29","-29.62",
"Fry, Harry","3","1","1","33.33","33.33","0.13","3","1","1","33.33","33.33","0.13","377","74","178","19.63","47.21","-92.11","1","3","177","28","80","15.82","45.2","-80.21","114","46","76","40.35","40.35","-2.44","235","36","95","15.32","15.32","-57.33",
"Gallagher, J","0","0","0","0","0","0","2","0","1","0","50","-2","264","22","66","8.33","25","-105.24","93","13","138","13","35","9.42","25.36","-41.87","25","6","14","24","24","-8.74","224","20","57","8.93","8.93","-79.74",
"George, T R","0","0","0","0","0","0","1","1","1","100","100","4","255","23","71","9.02","27.84","-107.92","12","1","92","7","18","7.61","19.57","-43.5","21","4","11","19.05","19.05","-10.21","190","20","49","10.53","10.53","-57.33",
"Gibney, Thomas","4","0","0","0","0","-4","8","1","1","12.5","12.5","-0.5","467","37","110","7.92","23.55","-124.66","11","7","214","22","55","10.28","25.7","-7.12","29","8","19","27.59","27.59","-5.12","281","21","64","7.47","7.47","-64.25",
"Gillard, Mark","0","0","0","0","0","0","3","0","0","0","0","-3","148","7","32","4.73","21.62","-11.67","110","23","69","3","18","4.35","26.09","37.33","6","1","6","16.67","16.67","-3","90","5","26","5.56","5.56","-55.67",
"Gilligan, Paul John","2","0","0","0","0","-2","3","0","0","0","0","-3","223","6","30","2.69","13.45","-179.75","67","17","120","6","21","5","17.5","-76.75","6","2","3","33.33","33.33","1.75","83","3","18","3.61","3.61","-62.25",
"Gordon, C","7","0","2","0","28.57","-7","10","0","3","0","30","-10","489","92","172","18.81","35.17","13.6","17","11","238","34","78","14.29","32.77","-6.57","80","41","52","51.25","51.25","32.27","340","66","112","19.41","19.41","66.58",
"Grant, C","0","0","0","0","0","0","3","1","1","33.33","33.33","1.5","178","9","42","5.06","23.6","-117.88","12","2","97","7","23","7.22","23.71","-47.38","8","3","6","37.5","37.5","1.62","114","7","27","6.14","6.14","-62",
"Greatrex, W J","4","1","1","25","25","7","8","1","3","12.5","37.5","3","368","40","116","10.87","31.52","-31.11","1","1","184","22","66","11.96","35.87","61.47","46","14","27","30.43","30.43","-7.86","208","31","69","14.9","14.9","-34.81",
"Greenall, O / Guerriero, J","1","0","1","0","100","-1","9","0","2","0","22.22","-9","796","114","243","14.32","30.53","-79.68","28","20","439","59","130","13.44","29.61","-29.36","135","43","77","31.85","31.85","-14.18","560","91","195","16.25","16.25","19.88",
"Gretton, T R ","2","0","1","0","50","-2","7","0","2","0","28.57","-7","135","3","26","2.22","19.26","-107.12","388","93","86","0","14","0","16.28","-86","12","2","8","16.67","16.67","-5.12","96","3","24","3.13","3.13","-68.12",
"Haggas, W J","3","0","2","0","66.67","-3","4","0","2","0","50","-4","1358","308","629","22.68","46.32","-163.19","23","13","687","142","299","20.67","43.52","-61.19","474","188","315","39.66","39.66","-39.88","563","118","248","20.96","20.96","-53.15",
"Hales, A M","4","0","0","0","0","-4","9","0","1","0","11.11","-9","372","31","108","8.33","29.03","-139.2","25","14","167","11","51","6.59","30.54","-111.12","45","8","21","17.78","17.78","-23.58","260","24","76","9.23","9.23","-72.7",
"Hammond, Micky","3","0","1","0","33.33","-3","22","0","7","0","31.82","-22","1042","93","246","8.93","23.61","-202.13","18","27","463","32","104","6.91","22.46","-230.62","65","23","41","35.38","35.38","1.92","854","80","206","9.37","9.37","-194.42",
"Hanlon, John Joseph","1","0","0","0","0","-1","6","1","1","16.67","16.67","13","676","27","94","3.99","13.91","-351.05","10","4","392","18","51","4.59","13.01","-178.3","24","6","11","25","25","-8.38","367","15","58","4.09","4.09","-141",
"Hannon (Jnr), Richard","9","1","3","11.11","33.33","-5.25","14","1","4","7.14","28.57","-10.25","2051","219","634","10.68","30.91","-505.47","3","2","985","112","330","11.37","33.5","-176.09","214","62","132","28.97","28.97","-38.51","1108","116","358","10.47","10.47","-223.56",
"Harris, Miss G","3","0","0","0","0","-3","6","0","0","0","0","-6","408","28","83","6.86","20.34","-209.02","69","35","229","19","53","8.3","23.14","-116.1","35","8","17","22.86","22.86","-10.85","345","26","74","7.54","7.54","-199.02",
"Hassett, Martin","1","0","0","0","0","-1","1","0","0","0","0","-1","116","15","36","12.93","31.03","29.16","23","2","71","10","22","14.08","30.99","37","7","1","4","14.29","14.29","-1.5","81","11","27","13.58","13.58","43.33",
"Hawke, N J","2","0","0","0","0","-2","4","1","1","25","25","-1","392","38","102","9.69","26.02","-126.47","11","3","170","23","48","13.53","28.24","7.39","37","17","27","45.95","45.95","22.2","271","32","81","11.81","11.81","-67.1",
"Haynes, Alice","11","2","4","18.18","36.36","0.33","23","6","8","26.09","34.78","4.33","870","111","265","12.76","30.46","-139.06","5","8","482","60","139","12.45","28.84","-155.13","101","38","68","37.62","37.62","5.03","574","63","162","10.98","10.98","-88.9",
"Henderson, N J","14","1","6","7.14","42.86","-11.62","26","4","12","15.38","46.15","-17.19","929","195","383","20.99","41.23","-133.81","2","7","482","104","204","21.58","42.32","-29.39","290","121","181","41.72","41.72","-11.04","478","83","168","17.36","17.36","-23.79",
"Hennessy, Niall Patrick","0","0","0","0","0","0","0","0","0","0","0","0","10","0","5","0","50","-10","1258","21","5","0","5","0","100","-5","1","0","1","0","0","-1","7","0","5","0","0","-7",
"Hoad, M R","2","0","1","0","50","-2","2","0","1","0","50","-2","83","6","14","7.23","16.87","-30.25","75","12","45","2","5","4.44","11.11","-25","1","0","1","0","0","-1","72","5","12","6.94","6.94","-34.25",
"Hobbs, P J / White, J","5","2","2","40","40","4.25","7","2","2","28.57","28.57","2.25","649","76","197","11.71","30.35","-231.09","1","2","283","34","81","12.01","28.62","-63.9","88","29","48","32.95","32.95","-7.88","450","52","131","11.56","11.56","-143.08",
"Hodgson, Simon","0","0","0","0","0","0","3","0","1","0","33.33","-3","210","19","61","9.05","29.05","-94.96","24","5","102","9","26","8.82","25.49","-42.67","25","7","16","28","28","-1.62","176","16","52","9.09","9.09","-81.96",
"Hogan, Denis Gerard","7","1","4","14.29","57.14","6","19","1","5","5.26","26.32","-6","1097","73","255","6.65","23.25","-369.93","3","2","421","28","91","6.65","21.62","-151.24","69","16","40","23.19","23.19","-17.93","718","46","169","6.41","6.41","-174.67",
"Hogarth, H P","0","0","0","0","0","0","0","0","0","0","0","0","49","0","5","0","10.2","-49","906","71","14","0","1","0","7.14","-14","1","0","0","0","0","-1","42","0","4","0","0","-42",
"Holland, Darryll","4","0","0","0","0","-4","5","0","0","0","0","-5","409","41","111","10.02","27.14","-157.39","18","8","234","23","53","9.83","22.65","-81.57","46","12","24","26.09","26.09","-11.8","318","32","86","10.06","10.06","-96.16",
"Honour, Chris","0","0","0","0","0","0","0","0","0","0","0","0","96","8","22","8.33","22.92","-7.5","34","4","49","5","12","10.2","24.49","14","7","2","3","28.57","28.57","-2.5","74","7","19","9.46","9.46","12.25",
"Ingram, R","0","0","0","0","0","0","3","0","1","0","33.33","-3","91","11","24","12.09","26.37","1.7","34","6","45","5","10","11.11","22.22","-16.8","7","4","5","57.14","57.14","5.2","70","6","18","8.57","8.57","-20",
"Jefferson, Ruth","0","0","0","0","0","0","0","0","0","0","0","0","137","18","38","13.14","27.74","-54.19","27","3","63","9","21","14.29","33.33","-17.72","19","8","14","42.11","42.11","5.18","82","9","23","10.98","10.98","-36.5",
"Johnson, B R","3","0","1","0","33.33","-3","4","0","2","0","50","-4","279","17","67","6.09","24.01","-159.74","180","61","136","6","24","4.41","17.65","-98.5","25","4","15","16","16","-16.74","241","13","60","5.39","5.39","-158.04",
"Johnston, Charlie","14","0","4","0","28.57","-14","21","2","6","9.52","28.57","-14.25","1304","178","396","13.65","30.37","-202.71","8","15","1274","172","385","13.5","30.22","-191.59","179","55","99","30.73","30.73","-24.9","933","129","285","13.83","13.83","-171.44",
"Jones, Jack","7","0","1","0","14.29","-7","11","2","4","18.18","36.36","4","196","32","76","16.33","38.78","-9.06","8","8","156","31","66","19.87","42.31","11.94","27","10","15","37.04","37.04","-0.72","136","24","56","17.65","17.65","11.19",
"Keighley, M","3","0","2","0","66.67","-3","8","0","3","0","37.5","-8","393","41","112","10.43","28.5","-126.02","89","65","214","18","59","8.41","27.57","-72.54","48","14","24","29.17","29.17","-9.15","267","33","82","12.36","12.36","-35.2",
"Kelly, David Harry","0","0","0","0","0","0","1","0","0","0","0","-1","127","5","23","3.94","18.11","-66","188","44","71","3","16","4.23","22.54","-24","3","0","1","0","0","-3","47","4","12","8.51","8.51","1",
