trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Butler, John","14","1","4","7.14","28.57","-9.5","22","1","7","4.55","31.82","-17.5","969","95","257","9.8","26.52","-298.01","2","1","503","37","117","7.36","23.26","-211.11","98","33","68","33.67","33.67","3.17","752","80","213","10.64","10.64","-201.32",
"Carr, Mrs R A","7","0","1","0","14.29","-7","13","2","4","15.38","30.77","4","754","73","199","9.68","26.39","-151.57","10","8","399","45","125","11.28","31.33","-93.98","61","21","30","34.43","34.43","12.93","709","70","192","9.87","9.87","-124.9",
"Carroll, A W","18","2","3","11.11","16.67","-4.5","40","4","9","10","22.5","-4","1971","166","501","8.42","25.42","-410.35","1","2","1021","80","246","7.84","24.09","-285.06","131","37","74","28.24","28.24","-17.09","1644","148","437","9","9","-275.14",
"Carter, Lee","3","0","0","0","0","-3","4","0","0","0","0","-4","159","4","23","2.52","14.47","-123.25","117","23","78","4","13","5.13","16.67","-42.25","7","1","5","14.29","14.29","-3.25","142","4","21","2.82","2.82","-106.25",
"Case, B I","4","1","1","25","25","4","8","1","2","12.5","25","0","212","20","53","9.43","25","-99.18","7","4","125","12","29","9.6","23.2","-49.67","26","9","17","34.62","34.62","4.32","157","17","47","10.83","10.83","-66.92",
"Chamings, P R","2","0","0","0","0","-2","8","0","2","0","25","-8","270","21","55","7.78","20.37","-89.42","32","19","136","14","34","10.29","25","-19.25","18","6","10","33.33","33.33","3.58","236","20","52","8.47","8.47","-63.42",
"Channon, Jack","8","1","1","12.5","12.5","-4","15","2","4","13.33","26.67","-6.67","335","46","134","13.73","40","-33.85","4","8","335","46","134","13.73","40","-33.85","56","17","35","30.36","30.36","-11.97","222","28","90","12.61","12.61","-57.52",
"Chapple-Hyam, Jane","9","0","4","0","44.44","-9","11","0","4","0","36.36","-11","462","44","141","9.52","30.52","-114.21","18","13","216","20","62","9.26","28.7","-27.43","58","15","31","25.86","25.86","-15.37","242","25","85","10.33","10.33","-35.11",
"Charlton, Roger/Harry","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","559","94","206","16.82","36.85","-70.26","18","8","260","40","99","15.38","38.08","-35.16","120","43","74","35.83","35.83","-13.89","304","58","112","19.08","19.08","-36.75",
"Clarke, Ben","2","0","0","0","0","-2","3","0","0","0","0","-3","114","19","38","16.67","33.33","2.01","162","5","49","8","18","16.33","36.73","-8.44","20","9","11","45","45","7.51","61","11","21","18.03","18.03","12.45",
"Clarke, Mrs Belinda","1","0","0","0","0","-1","3","0","0","0","0","-3","7","0","0","0","0","-7","4925","15","5","0","0","0","0","-5","0","0","0","0","0","0","3","0","0","0","0","-3",
"Clover, Tom","3","0","2","0","66.67","-3","6","0","3","0","50","-6","400","52","147","13","36.75","-119.47","50","31","187","18","71","9.63","37.97","-89.08","66","23","41","34.85","34.85","-8.3","226","23","73","10.18","10.18","-99.61",
"Coakley, D J","1","0","1","0","100","-1","3","1","3","33.33","100","6.5","169","13","36","7.69","21.3","-64.36","12","3","85","6","22","7.06","25.88","-39.62","17","3","7","17.65","17.65","-8.61","130","12","32","9.23","9.23","-28.61",
"Cole, P F I","4","0","0","0","0","-4","8","0","0","0","0","-8","307","36","124","11.73","40.39","-96.68","22","10","172","14","63","8.14","36.63","-69.12","44","15","32","34.09","34.09","1.57","185","15","67","8.11","8.11","-108.54",
"Collins, C M","4","0","1","0","25","-4","9","1","2","11.11","22.22","4","205","16","46","7.8","22.44","-69.24","10","6","162","12","34","7.41","20.99","-60.57","13","2","6","15.38","15.38","-8.07","92","10","24","10.87","10.87","-6.92",
"Coulson, Jake Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","131","5","18","3.82","13.74","-18","196","32","70","2","6","2.86","8.57","-46","2","1","2","50","50","0.5","83","3","10","3.61","3.61","12.5",
"Cox, C G","4","3","3","75","75","8.73","9","3","3","33.33","33.33","3.73","939","122","320","12.99","34.08","-262.85","4","2","459","60","160","13.07","34.86","-94.25","125","49","81","39.2","39.2","13.28","546","62","172","11.36","11.36","-172.71",
"Crisford, Simon","5","1","4","20","80","1.5","13","3","8","23.08","61.54","3.5","719","150","329","20.86","45.76","-123.9","2","1","373","70","166","18.77","44.5","-107.13","181","75","121","41.44","41.44","-12.38","311","69","135","22.19","22.19","-1.42",
"Daly, H D","6","1","1","16.67","16.67","-4.56","18","3","6","16.67","33.33","-5.06","314","59","127","18.79","40.45","0.24","4","4","167","31","64","18.56","38.32","-10.37","62","23","39","37.1","37.1","5.91","200","40","88","20","20","32.94",
"Davidson, Tristan","2","0","0","0","0","-2","4","0","2","0","50","-4","208","18","55","8.65","26.44","-36.25","24","6","117","13","34","11.11","29.06","-14.25","21","4","10","19.05","19.05","-7.5","172","18","51","10.47","10.47","-0.25",
"De Giles, Ed","3","0","1","0","33.33","-3","5","0","2","0","40","-5","309","23","71","7.44","22.98","-117.04","30","17","163","10","43","6.13","26.38","-60.62","21","5","10","23.81","23.81","-2.92","269","19","63","7.06","7.06","-131.29",
"Dennis, David","3","1","2","33.33","66.67","48","8","1","3","12.5","37.5","43","197","21","64","10.66","32.49","-40.04","4","2","111","8","31","7.21","27.93","-12.75","6","2","4","33.33","33.33","0.75","157","20","57","12.74","12.74","-5.04",
"Derham, Harry","2","1","1","50","50","11","3","1","1","33.33","33.33","10","75","19","30","25.33","40","37.6","2","2","75","19","30","25.33","40","37.6","17","7","9","41.18","41.18","-1.25","36","11","16","30.56","30.56","29.58",
"Dixon, Scott","11","2","4","18.18","36.36","9","25","3","9","12","36","0.5","881","62","185","7.04","21","-193.12","4","7","407","27","81","6.63","19.9","-110.87","33","2","11","6.06","6.06","-25.5","808","55","167","6.81","6.81","-191.75",
"Dods, M","6","0","0","0","0","-6","11","1","1","9.09","9.09","-7","1025","105","318","10.24","31.02","-251.06","14","11","532","48","158","9.02","29.7","-223.31","118","36","65","30.51","30.51","0.7","811","79","255","9.74","9.74","-173.84",
"Dow, S","5","1","1","20","20","-2.12","9","1","1","11.11","11.11","-6.12","296","25","76","8.45","25.68","-71.26","5","5","165","17","40","10.3","24.24","-15.54","26","5","14","19.23","19.23","-11.17","260","23","69","8.85","8.85","-42.59",
"Dunlop, E A L","14","2","5","14.29","35.71","-7","22","3","8","13.64","36.36","-10.5","998","125","321","12.53","32.16","-286.25","1","1","465","62","160","13.33","34.41","-139.01","117","38","73","32.48","32.48","-6.12","699","98","250","14.02","14.02","-138.16",
"Dunn, Mrs Alex","4","0","1","0","25","-4","9","0","1","0","11.11","-9","422","33","83","7.82","19.67","-181.87","25","20","235","12","36","5.11","15.32","-133.5","23","6","10","26.09","26.09","-1","338","31","77","9.17","9.17","-113.87",
"Dunne, M","2","0","0","0","0","-2","2","0","0","0","0","-2","28","2","6","7.14","21.43","6","44","11","28","2","6","7.14","21.43","6","2","0","1","0","0","-2","22","0","4","0","0","-22",
"Dunnett, Mrs C A","0","0","0","0","0","0","5","0","1","0","20","-5","265","9","45","3.4","16.98","-95.67","46","16","119","3","23","2.52","19.33","-106","11","3","7","27.27","27.27","1.83","192","8","39","4.17","4.17","-27",
"Dwyer, C A","3","0","0","0","0","-3","6","0","0","0","0","-6","189","18","47","9.52","24.87","-84.41","77","25","79","4","15","5.06","18.99","-58","18","6","9","33.33","33.33","0.96","131","17","36","12.98","12.98","-30.41",
"Edmunds, Stuart","8","1","1","12.5","12.5","9","12","1","1","8.33","8.33","5","367","48","134","13.08","36.51","-105.38","4","4","204","23","63","11.27","30.88","-67.27","43","14","25","32.56","32.56","-10.95","209","25","71","11.96","11.96","-54.23",
"Eustace, Harry","3","0","0","0","0","-3","7","0","1","0","14.29","-7","330","51","124","15.45","37.58","27.39","17","9","203","27","69","13.3","33.99","-2.58","56","20","32","35.71","35.71","0.18","194","36","76","18.56","18.56","82.33",
"Evans, H J","1","0","0","0","0","-1","3","0","0","0","0","-3","282","36","88","12.77","31.21","-12.42","44","17","149","21","49","14.09","32.89","17.38","31","7","18","22.58","22.58","-10.67","249","33","83","13.25","13.25","-25.42",
"Evans, Mrs N S","1","0","0","0","0","-1","2","0","0","0","0","-2","188","5","16","2.66","8.51","-109","26","7","90","3","6","3.33","6.67","-61","2","1","1","50","50","2.5","135","5","12","3.7","3.7","-56",
"Evans, P D","4","1","1","25","25","-0.5","11","2","4","18.18","36.36","3.5","1022","118","327","11.55","32","-223.01","3","2","487","54","155","11.09","31.83","-89.8","108","32","66","29.63","29.63","-12.95","756","100","266","13.23","13.23","-162.1",
"Fahey, R A","13","1","3","7.69","23.08","-8.67","24","2","7","8.33","29.17","-12.67","1763","216","563","12.25","31.93","-331.72","7","12","853","113","298","13.25","34.94","-190.96","188","64","112","34.04","34.04","9.61","1230","143","373","11.63","11.63","-227.05",
"Fanshawe, J R","8","2","4","25","50","-3","18","5","8","27.78","44.44","0.5","530","80","203","15.09","38.3","-152.78","4","4","319","51","125","15.99","39.18","-75.65","106","36","65","33.96","33.96","-13.69","322","60","140","18.63","18.63","-32.92",
"Faulkner, Ms D C","1","0","0","0","0","-1","4","1","2","25","50","1","148","12","32","8.11","21.62","3.91","14","4","81","7","21","8.64","25.93","13.5","7","1","3","14.29","14.29","-5.09","114","10","28","8.77","8.77","-2.59",
"Fellowes, Charlie","4","0","1","0","25","-4","8","0","2","0","25","-8","572","65","168","11.36","29.37","-117.98","21","13","296","31","86","10.47","29.05","-24.87","67","20","38","29.85","29.85","-1.89","361","47","113","13.02","13.02","-23.27",
"Flint, J L","0","0","0","0","0","0","2","0","0","0","0","-2","251","30","67","11.95","26.69","-14.49","51","11","115","12","25","10.43","21.74","-56.4","22","12","13","54.55","54.55","16.51","231","27","63","11.69","11.69","-14.49",
"Foy, Kevin","5","0","1","0","20","-5","8","0","1","0","12.5","-8","799","120","308","15.02","38.55","-82.51","19","10","440","67","163","15.23","37.05","-28.04","149","45","91","30.2","30.2","-30.05","536","88","207","16.42","16.42","-34.24",
"France, Suzzanne","0","0","0","0","0","0","1","0","0","0","0","-1","68","1","14","1.47","20.59","-64","671","64","31","0","5","0","16.13","-31","4","0","4","0","0","-4","57","0","10","0","0","-57",
"Frost, Kevin","4","0","1","0","25","-4","13","2","4","15.38","30.77","-3.75","407","43","97","10.57","23.83","-39.26","13","11","260","21","54","8.08","20.77","-114.09","45","15","28","33.33","33.33","5.66","335","39","87","11.64","11.64","-8.51",
"Fry, Harry","5","1","4","20","80","-0.5","8","1","7","12.5","87.5","-3.5","403","79","184","19.6","45.66","-91.55","2","2","201","35","92","17.41","45.77","-59.14","121","47","80","38.84","38.84","-7.88","246","37","97","15.04","15.04","-59.51",
"Furtado, Ivan","2","1","1","50","50","10","5","1","1","20","20","7","703","68","193","9.67","27.45","-280.34","4","2","321","27","88","8.41","27.41","-101.83","89","25","57","28.09","28.09","-20.67","533","59","159","11.07","11.07","-194.79",
"Gallagher, J","1","0","0","0","0","-1","3","1","1","33.33","33.33","12","280","23","66","8.21","23.57","-70.24","14","3","139","13","34","9.35","24.46","-42.87","25","6","14","24","24","-8.74","234","21","57","8.97","8.97","-38.74",
"Gansera-Leveque, Mrs Ilka","2","0","1","0","50","-2","2","0","1","0","50","-2","102","10","31","9.8","30.39","-6.75","175","24","43","5","13","11.63","30.23","23.25","5","2","3","40","40","4.5","86","9","26","10.47","10.47","-7.75",
"Gifford, N J","0","0","0","0","0","0","3","0","1","0","33.33","-3","188","15","41","7.98","21.81","-39.5","193","10","88","11","24","12.5","27.27","-2.5","12","2","8","16.67","16.67","-3","114","10","29","8.77","8.77","-24.5",
"Gordon, C","7","0","1","0","14.29","-7","13","2","4","15.38","30.77","-3.17","494","96","175","19.43","35.43","0.06","10","9","227","38","78","16.74","34.36","12.11","87","43","57","49.43","49.43","28.85","337","68","112","20.18","20.18","56.58",
"Gosden, John and Thady","16","6","8","37.5","50","20.42","32","9","16","28.13","50","17.03","1188","252","523","21.21","44.02","-138.59","2","3","581","121","234","20.83","40.28","-48.3","305","125","212","40.98","40.98","-32","308","55","113","17.86","17.86","-49.48",
"Gretton, T R ","2","0","0","0","0","-2","2","0","0","0","0","-2","124","3","26","2.42","20.97","-96.12","309","56","67","1","8","1.49","11.94","-63","11","2","7","18.18","18.18","-4.12","91","3","22","3.3","3.3","-63.12",
"Griffiths, D C","0","0","0","0","0","0","0","0","0","0","0","0","150","8","20","5.33","13.33","103.25","133","15","51","3","6","5.88","11.76","99","4","2","3","50","50","3.25","128","6","14","4.69","4.69","105",
"Haggas, W J","18","7","9","38.89","50","28.48","22","8","11","36.36","50","31.48","1345","316","634","23.49","47.14","-131.68","2","1","644","139","282","21.58","43.79","-48.94","478","198","324","41.42","41.42","-30.62","557","120","246","21.54","21.54","-30.58",
"Hales, A M","7","1","3","14.29","42.86","-3.25","12","1","3","8.33","25","-8.25","396","32","117","8.08","29.55","-161.95","7","7","176","16","61","9.09","34.66","-72.62","46","8","22","17.39","17.39","-24.96","269","23","80","8.55","8.55","-86.58",
"Hammond, Micky","7","0","1","0","14.29","-7","9","0","1","0","11.11","-9","1072","97","238","9.05","22.2","-48.26","15","11","455","30","90","6.59","19.78","-136.75","62","23","39","37.1","37.1","7.79","866","83","198","9.58","9.58","-62.05",
"Hanmer, G D","0","0","0","0","0","0","3","0","2","0","66.67","-3","377","50","119","13.26","31.56","-32.42","32","13","195","17","49","8.72","25.13","-78.22","47","18","35","38.3","38.3","3.92","297","43","100","14.48","14.48","29.52",
"Hannon (Jnr), Richard","12","0","1","0","8.33","-12","28","3","5","10.71","17.86","-14","2036","223","628","10.95","30.84","-419.04","11","18","994","112","331","11.27","33.3","-159.94","210","61","127","29.05","29.05","-38.16","1090","120","346","11.01","11.01","-129.88",
"Harris, M F","6","0","2","0","33.33","-6","14","1","4","7.14","28.57","-12.2","804","132","286","16.42","35.57","-210.29","14","14","442","61","146","13.8","33.03","-169.94","160","64","107","40","40","1.99","543","75","177","13.81","13.81","-169.06",
"Harris, Miss G","3","1","1","33.33","33.33","6","8","1","1","12.5","12.5","1","385","27","79","7.01","20.52","-184.52","5","2","226","20","51","8.85","22.57","-65.6","35","7","17","20","20","-14.85","329","25","71","7.6","7.6","-181.52",
"Harris, R A","0","0","0","0","0","0","0","0","0","0","0","0","282","17","77","6.03","27.3","-165.74","67","14","104","5","24","4.81","23.08","-55","23","4","9","17.39","17.39","-11.24","239","14","66","5.86","5.86","-134.62",
"Henderson, N J","7","1","5","14.29","71.43","-4.8","11","2","7","18.18","63.64","1.2","956","194","375","20.29","39.23","-146.41","2","2","456","93","180","20.39","39.47","-44.83","290","119","177","41.03","41.03","-14.27","506","88","170","17.39","17.39","-15.21",
"Hobbs, P J / White, J","3","1","1","33.33","33.33","4","14","5","6","35.71","42.86","8.25","759","91","241","11.99","31.75","-256.79","6","3","312","35","88","11.22","28.21","-76.91","108","36","59","33.33","33.33","-5.33","543","68","173","12.52","12.52","-131.81",
"Holland, Darryll","4","1","1","25","25","1.5","10","2","2","20","20","2","389","39","112","10.03","28.79","-156.26","4","1","226","24","60","10.62","26.55","-77.15","49","13","25","26.53","26.53","-12.17","294","30","87","10.2","10.2","-91.03",
"Honeyball, A J","6","0","2","0","33.33","-6","8","1","3","12.5","37.5","-4","467","84","168","17.99","35.97","-36.14","8","8","263","47","89","17.87","33.84","-72.64","96","38","55","39.58","39.58","-4.13","253","49","99","19.37","19.37","40.55",
"Hosie, Syd","0","0","0","0","0","0","7","0","1","0","14.29","-7","181","19","46","10.5","25.41","92.16","18","12","140","15","37","10.71","26.43","12.66","13","5","7","38.46","38.46","5.08","103","10","26","9.71","9.71","25",
"Houghton, Eve Johnson","7","0","1","0","14.29","-7","16","1","4","6.25","25","-9","760","92","250","12.11","32.89","-65.41","12","14","369","45","130","12.2","35.23","-66.93","101","28","57","27.72","27.72","-27.04","485","55","153","11.34","11.34","-96.78",
"Hughes, Richard","2","0","1","0","50","-2","10","0","2","0","20","-10","791","109","289","13.78","36.54","-166.9","18","12","395","53","149","13.42","37.72","-92.92","140","39","90","27.86","27.86","-37.36","503","68","183","13.52","13.52","-116.39",
"Hunt, Mitchell","1","0","0","0","0","-1","4","0","0","0","0","-4","128","4","33","3.13","25.78","-110.25","34","9","67","4","16","5.97","23.88","-49.25","7","1","4","14.29","14.29","-4.75","73","3","21","4.11","4.11","-57.5",
"Irvine, Andy","0","0","0","0","0","0","0","0","0","0","0","0","194","9","34","4.64","17.53","-110.5","189","13","102","5","21","4.9","20.59","-63","5","3","3","60","60","5.5","147","7","27","4.76","4.76","-71.5",
"Jeffreys, D J","0","0","0","0","0","0","2","0","0","0","0","-2","273","21","49","7.69","17.95","-150.18","113","40","145","8","19","5.52","13.1","-102.09","18","10","10","55.56","55.56","11.49","193","18","41","9.33","9.33","-98.38",
"Jenkins, J R","3","0","0","0","0","-3","7","0","1","0","14.29","-7","387","20","64","5.17","16.54","-111.92","51","22","155","8","27","5.16","17.42","23.33","11","1","5","9.09","9.09","-8.25","282","17","53","6.03","6.03","-31.42",
"Johnston, Charlie","18","2","6","11.11","33.33","-7.3","38","6","12","15.79","31.58","8.7","1148","164","350","14.29","30.49","-148.79","4","10","1148","164","350","14.29","30.49","-148.79","156","50","86","32.05","32.05","-20.4","815","119","248","14.6","14.6","-103.44",
"Keighley, M","6","0","1","0","16.67","-6","10","1","2","10","20","19","386","53","120","13.73","31.09","-68.3","10","8","197","21","58","10.66","29.44","-39.04","62","19","32","30.65","30.65","-9.18","271","43","92","15.87","15.87","5.22",
"Kent, Nick","0","0","0","0","0","0","1","0","0","0","0","-1","108","11","21","10.19","19.44","-7.61","212","24","61","5","9","8.2","14.75","12.83","8","2","3","25","25","-4.77","86","10","19","11.63","11.63","12.89",
"Kent, T J","3","0","0","0","0","-3","5","1","2","20","40","0.5","152","13","46","8.55","30.26","-89.29","9","4","79","8","29","10.13","36.71","-35.17","14","3","7","21.43","21.43","-4.12","126","12","38","9.52","9.52","-65.79",
"King, A","7","1","4","14.29","57.14","-3","16","2","7","12.5","43.75","-10.47","1287","159","437","12.35","33.95","-377.83","6","7","580","68","195","11.72","33.62","-167.85","177","61","108","34.46","34.46","-16.53","804","90","250","11.19","11.19","-220.94",
"Kirby, P A","8","0","1","0","12.5","-8","21","1","3","4.76","14.29","-15","955","79","234","8.27","24.5","-383.68","11","16","445","37","111","8.31","24.94","-147.25","91","27","56","29.67","29.67","-20.6","750","63","196","8.4","8.4","-351.93",
"Kirk, S","4","0","1","0","25","-4","8","0","2","0","25","-8","258","11","39","4.26","15.12","-42.5","39","20","138","6","25","4.35","18.12","-29.5","8","1","3","12.5","12.5","-4.5","167","9","32","5.39","5.39","-99.5",
"Kubler, Daniel","1","0","0","0","0","-1","5","0","2","0","40","-5","348","47","113","13.51","32.47","-38.02","20","11","172","23","63","13.37","36.63","-10.62","44","14","20","31.82","31.82","-0.36","240","38","90","15.83","15.83","7.55",
"Lacey, T","9","0","2","0","22.22","-9","14","0","2","0","14.29","-14","458","74","167","16.16","36.46","-84.8","38","25","206","28","73","13.59","35.44","-68.66","94","34","56","36.17","36.17","-6.92","283","51","115","18.02","18.02","-25.6",
"Lavelle, Miss E C","5","2","2","40","40","13.73","13","3","4","23.08","30.77","13.73","552","84","208","15.22","37.68","-132.16","2","2","275","41","94","14.91","34.18","-53.99","70","24","39","34.29","34.29","-15.07","349","51","123","14.61","14.61","-100.22",
"Lawes, T","2","1","1","50","50","4.5","3","1","1","33.33","33.33","3.5","122","22","45","18.03","36.89","-14.59","7","2","51","7","15","13.73","29.41","-15.12","20","8","12","40","40","2.74","78","13","24","16.67","16.67","-2.79",
"Lee, Miss Kerry","5","1","1","20","20","3.5","8","2","3","25","37.5","5","192","38","81","19.79","42.19","33.38","2","2","98","25","45","25.51","45.92","49.8","40","17","26","42.5","42.5","12.55","164","31","63","18.9","18.9","13.3",
"Leech, Mrs S","0","0","0","0","0","0","3","0","0","0","0","-3","145","8","35","5.52","24.14","-83.4","79","9","48","6","19","12.5","39.58","4.5","5","2","3","40","40","-0.9","108","8","31","7.41","7.41","-46.4",
"Lewis, Mrs S W","0","0","0","0","0","0","4","0","0","0","0","-4","201","20","44","9.95","21.89","-64.46","33","16","113","11","26","9.73","23.01","-34.96","10","5","7","50","50","3.04","143","17","37","11.89","11.89","-23.46",
"Llewellyn, B J","0","0","0","0","0","0","3","0","0","0","0","-3","213","17","49","7.98","23","-71.25","65","12","92","5","18","5.43","19.57","-48.5","8","2","4","25","25","-1.75","185","16","42","8.65","8.65","-51.75",
"Llewellyn, Robert","4","0","0","0","0","-4","6","0","0","0","0","-6","110","13","32","11.82","29.09","-38.45","20","9","98","13","28","13.27","28.57","-26.45","16","5","10","31.25","31.25","-2.2","70","12","26","17.14","17.14","-9.45",
"Longsdon, C E","4","0","1","0","25","-4","11","2","5","18.18","45.45","-0.5","537","85","186","15.83","34.64","-107.23","11","9","260","37","88","14.23","33.85","-86","90","33","48","36.67","36.67","0.52","381","53","118","13.91","13.91","-99.43",
"Loughnane, Daniel Mark","8","1","4","12.5","50","2","18","3","9","16.67","50","10.25","805","77","221","9.57","27.45","-239.97","2","1","400","51","131","12.75","32.75","-41.63","60","20","34","33.33","33.33","-0.51","684","66","189","9.65","9.65","-182.97",
"Loughnane, David","4","0","2","0","50","-4","7","0","3","0","42.86","-7","674","76","200","11.28","29.67","-132.94","37","27","279","28","78","10.04","27.96","-30.38","64","26","42","40.63","40.63","8.85","432","51","139","11.81","11.81","-26.81",
"Lund, B V","0","0","0","0","0","0","1","0","0","0","0","-1","107","3","7","2.8","6.54","-100.98","25","3","38","1","2","2.63","5.26","-36.71","2","2","2","100","100","1.39","52","0","0","0","0","-52",
"Macey, Jessica","5","1","2","20","40","1","7","1","2","14.29","28.57","-1","341","28","89","8.21","26.1","-135.09","3","1","180","17","45","9.44","25","-56.25","20","5","14","25","25","-3.59","280","25","81","8.93","8.93","-110.09",
