trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Duncan, I A","0","0","0","0","0","0","0","0","0","0","0","0","93","5","18","5.38","19.35","-60","282","19","39","1","5","2.56","12.82","-34.5","2","0","1","0","0","-2","60","4","14","6.67","6.67","-32",
"Dunlop, E A L","17","2","3","11.76","17.65","1.5","35","7","9","20","25.71","13","843","86","239","10.2","28.35","-302.43","5","16","525","61","158","11.62","30.1","-164.24","82","29","49","35.37","35.37","1.03","571","61","181","10.68","10.68","-183.89",
"Dunlop, H J L","1","0","0","0","0","-1","6","1","3","16.67","50","1","246","25","78","10.16","31.71","-14.82","10","3","107","11","37","10.28","34.58","8.7","16","6","8","37.5","37.5","2.93","169","20","62","11.83","11.83","10.5",
"Earle, Simon","1","0","0","0","0","-1","3","0","1","0","33.33","-3","47","2","8","4.26","17.02","-12.5","157","12","22","1","3","4.55","13.64","7","1","0","0","0","0","-1","41","2","8","4.88","4.88","-6.5",
"Easterby, T D","26","1","8","3.85","30.77","-18.5","55","3","19","5.45","34.55","3.5","3027","279","826","9.22","27.29","-815.54","1","4","1523","122","394","8.01","25.87","-496.2","312","85","171","27.24","27.24","-32.35","2408","241","704","10.01","10.01","-497.72",
"Eddery, Robert","1","0","0","0","0","-1","1","0","0","0","0","-1","224","17","56","7.59","25","-92.24","74","21","110","8","22","7.27","20","-66.45","15","4","7","26.67","26.67","-4.57","180","17","54","9.44","9.44","-48.24",
"Elliott, Gordon","16","1","5","6.25","31.25","-11.67","47","3","13","6.38","27.66","-38.57","2238","346","852","15.46","38.07","-489.82","2","12","1490","232","548","15.57","36.78","-224.63","413","180","294","43.58","43.58","-18.74","755","61","175","8.08","8.08","-199.65",
"Ellison, B","13","1","6","7.69","46.15","-6","20","2","9","10","45","-9.87","988","95","294","9.62","29.76","-357.35","1","2","455","42","138","9.23","30.33","-146.11","123","37","74","30.08","30.08","-14.27","715","76","225","10.63","10.63","-177.72",
"Ewart, J P L","0","0","0","0","0","0","0","0","0","0","0","0","185","18","46","9.73","24.86","1.04","211","12","72","7","16","9.72","22.22","29.46","10","6","7","60","60","12.21","137","14","36","10.22","10.22","-15.96",
"Fahey, R A","23","3","4","13.04","17.39","0.25","50","5","10","10","20","-1.75","2277","242","650","10.63","28.55","-523.78","1","1","911","102","264","11.2","28.98","-132.51","204","68","119","33.33","33.33","11.99","1615","170","443","10.53","10.53","-364.06",
"Fahey, Seamus","2","0","0","0","0","-2","2","0","0","0","0","-2","171","7","28","4.09","16.37","-53.5","362","72","74","3","11","4.05","14.86","-29","7","0","4","0","0","-7","103","5","20","4.85","4.85","-20.5",
"Fanshawe, J R","5","0","0","0","0","-5","12","0","1","0","8.33","-12","444","57","162","12.84","36.49","-158.43","28","23","211","29","79","13.74","37.44","-65.33","94","27","56","28.72","28.72","-21.17","270","43","110","15.93","15.93","-57.53",
"Feilden, Miss J","5","0","1","0","20","-5","8","1","3","12.5","37.5","-1.5","326","22","89","6.75","27.3","-193.25","12","6","139","13","46","9.35","33.09","-58","21","6","11","28.57","28.57","1.75","255","21","82","8.24","8.24","-125.5",
"Fell, Roger","17","0","3","0","17.65","-17","25","1","7","4","28","-13","994","84","264","8.45","26.56","-289.03","12","22","507","38","122","7.5","24.06","-150.11","81","24","44","29.63","29.63","-9.19","823","73","224","8.87","8.87","-236.51",
"Fellowes, Charlie","9","1","1","11.11","11.11","-3","16","1","2","6.25","12.5","-10","642","81","191","12.62","29.75","-156.32","2","4","277","35","84","12.64","30.32","-97.61","90","32","54","35.56","35.56","1.94","405","57","130","14.07","14.07","-85",
"Ferguson, James","5","0","0","0","0","-5","12","0","2","0","16.67","-12","329","47","128","14.29","38.91","-95.21","18","15","157","24","59","15.29","37.58","-42.47","71","22","52","30.99","30.99","-8.92","192","25","80","13.02","13.02","-60.27",
"Flynn, Paul W","5","0","2","0","40","-5","9","0","2","0","22.22","-9","402","21","86","5.22","21.39","-174.01","38","29","227","15","53","6.61","23.35","-134.84","27","7","18","25.93","25.93","-0.84","275","18","66","6.55","6.55","-68.84",
"Forster, Miss S E","0","0","0","0","0","0","0","0","0","0","0","0","135","12","28","8.89","20.74","-26","171","14","73","8","15","10.96","20.55","13","5","2","3","40","40","1.5","104","10","25","9.62","9.62","-33",
"Foster, Mrs Denise","0","0","0","0","0","0","2","0","1","0","50","-2","684","65","185","9.5","27.05","-168.61","21","3","70","5","15","7.14","21.43","-9.5","67","16","38","23.88","23.88","-28.32","309","16","65","5.18","5.18","-95.5",
"Frost, Kevin","5","1","2","20","40","24","9","1","4","11.11","44.44","20","287","30","69","10.45","24.04","30.96","5","5","141","22","40","15.6","28.37","87.83","20","9","14","45","45","10.46","223","25","56","11.21","11.21","43.71",
"Fuller, Charlotte","0","0","0","0","0","0","0","0","0","0","0","0","17","2","6","11.76","35.29","0.63","97","3","17","2","6","11.76","35.29","0.63","1","1","1","100","100","1.63","15","2","6","13.33","13.33","2.63",
"Furtado, Ivan","7","0","2","0","28.57","-7","13","0","2","0","15.38","-13","714","73","195","10.22","27.31","-283.24","25","22","390","43","109","11.03","27.95","-176.89","93","29","56","31.18","31.18","-9.4","528","54","152","10.23","10.23","-184.67",
"Gibney, Thomas","2","0","0","0","0","-2","5","1","2","20","40","-1.5","460","42","125","9.13","27.17","-83.54","9","4","249","15","54","6.02","21.69","-125.04","42","10","22","23.81","23.81","-7.24","263","27","81","10.27","10.27","-19.59",
"Gifford, N J","2","1","1","50","50","39","4","2","2","50","50","43.5","228","16","57","7.02","25","-109","7","2","102","4","18","3.92","17.65","-39","17","5","11","29.41","29.41","-3.25","120","12","37","10","10","-27.75",
"Goldie, J S","6","1","1","16.67","16.67","5","21","1","4","4.76","19.05","-10","986","112","263","11.36","26.67","-151.03","4","5","571","65","152","11.38","26.62","-166.28","94","35","55","37.23","37.23","13.93","845","104","246","12.31","12.31","-102.28",
"Gordon, C","6","3","4","50","66.67","2.35","8","3","5","37.5","62.5","0.35","514","90","182","17.51","35.41","-54.28","3","1","276","55","101","19.93","36.59","-37.04","81","40","57","49.38","49.38","16.26","320","51","96","15.94","15.94","-8.84",
"Gosden, John and Thady","26","7","17","26.92","65.38","14.01","40","10","22","25","55","16.92","1345","288","639","21.41","47.51","-211.3","1","7","605","128","284","21.16","46.94","-102.91","395","161","274","40.76","40.76","-59.8","396","62","162","15.66","15.66","-82.98",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","2","0","0","0","0","-2","102","10","20","9.8","19.61","34.5","146","17","65","9","13","13.85","20","65","4","1","3","25","25","-1.5","53","10","18","18.87","18.87","83.5",
"Greenall, Oliver","6","0","2","0","33.33","-6","12","3","6","25","50","10.74","729","87","221","11.93","30.32","-66.98","8","8","354","42","98","11.86","27.68","-44.67","90","26","53","28.89","28.89","-13.07","478","70","165","14.64","14.64","19.23",
"Haggas, W J","26","4","9","15.38","34.62","-3","45","11","23","24.44","51.11","5.33","1426","343","683","24.05","47.9","-181.19","3","7","707","174","351","24.61","49.65","-92.18","506","216","340","42.69","42.69","-11.33","573","130","250","22.69","22.69","-48.79",
"Halford, M","11","0","2","0","18.18","-11","19","2","6","10.53","31.58","-9.5","640","55","171","8.59","26.72","-246.31","8","14","251","22","66","8.76","26.29","-92.67","56","15","30","26.79","26.79","-4.97","349","29","87","8.31","8.31","-92.92",
"Hamilton, Mrs A","0","0","0","0","0","0","1","1","1","100","100","1.38","65","25","35","38.46","53.85","44.43","9","1","28","11","14","39.29","50","18.42","23","14","17","60.87","60.87","11.71","37","17","23","45.95","45.95","31.08",
"Hannon (Jnr), Richard","24","2","8","8.33","33.33","-14","46","4","15","8.7","32.61","-26.5","2342","250","694","10.67","29.63","-512.73","3","17","1052","109","297","10.36","28.23","-269.03","240","70","138","29.17","29.17","-36.19","1278","126","351","9.86","9.86","-366.38",
"Harrington, Mrs John","22","3","7","13.64","31.82","-10","41","4","10","9.76","24.39","-24.5","1857","201","569","10.82","30.64","-386.79","6","13","767","74","224","9.65","29.2","-261.27","184","51","112","27.72","27.72","-31.43","715","75","200","10.49","10.49","-26.76",
"Harris, M F","13","3","3","23.08","23.08","-0.99","22","4","6","18.18","27.27","-7.24","648","112","228","17.28","35.19","-80.09","4","3","362","74","147","20.44","40.61","-25.52","121","49","87","40.5","40.5","9.15","422","70","145","16.59","16.59","-63.04",
"Harty, Edward and Patrick","3","0","2","0","66.67","-3","7","0","3","0","42.86","-7","335","19","76","5.67","22.69","-179.92","26","13","147","10","38","6.8","25.85","-73.42","19","4","11","21.05","21.05","-2.67","215","13","55","6.05","6.05","-118.17",
"Haslam, B M R","1","0","0","0","0","-1","2","0","0","0","0","-2","566","63","140","11.13","24.73","-23.67","26","16","259","35","81","13.51","31.27","100.61","55","20","30","36.36","36.36","5.24","477","57","124","11.95","11.95","20.4",
"Haynes, Alice","3","2","2","66.67","66.67","28","13","3","5","23.08","38.46","19.53","490","63","163","12.86","33.27","-16.76","2","1","368","46","120","12.5","32.61","-42.01","73","25","43","34.25","34.25","0.41","318","36","107","11.32","11.32","-36.19",
"Hobson, Miss Clare","2","0","0","0","0","-2","3","0","0","0","0","-3","161","4","18","2.48","11.18","-133.42","141","26","87","1","7","1.15","8.05","-83.75","4","1","2","25","25","-0.75","118","4","16","3.39","3.39","-90.42",
"Hodgson, Simon","3","0","0","0","0","-3","9","0","2","0","22.22","-9","182","24","61","13.19","33.52","-18.35","30","14","108","9","33","8.33","30.56","-47.92","23","5","10","21.74","21.74","-8.34","165","23","59","13.94","13.94","-6.35",
"Hogan, Denis Gerard","10","0","2","0","20","-10","28","1","5","3.57","17.86","-21.5","1352","81","327","5.99","24.19","-520.15","8","13","656","38","159","5.79","24.24","-296.77","73","14","40","19.18","19.18","-34.31","811","48","198","5.92","5.92","-302.47",
"Holland, Darryll","6","0","2","0","33.33","-6","14","0","5","0","35.71","-14","246","25","71","10.16","28.86","-81.65","24","19","158","16","50","10.13","31.65","-62.11","28","7","16","25","25","-9.81","164","22","54","13.41","13.41","-8.78",
"Houghton, Eve Johnson","11","2","5","18.18","45.45","17","21","3","7","14.29","33.33","14.5","807","93","243","11.52","30.11","-29.63","3","4","394","48","122","12.18","30.96","34.64","74","23","43","31.08","31.08","-6.95","562","61","164","10.85","10.85","-86.34",
"Hughes, Richard","11","1","5","9.09","45.45","-8.37","19","2","8","10.53","42.11","-12.37","802","105","256","13.09","31.92","-197.08","5","8","392","54","136","13.78","34.69","-82.48","127","35","71","27.56","27.56","-35.16","519","64","168","12.33","12.33","-124.79",
"Hunt, Mitchell","1","0","0","0","0","-1","1","0","0","0","0","-1","77","1","19","1.3","24.68","-73.5","521","72","56","0","17","0","30.36","-56","7","1","3","14.29","14.29","-3.5","49","1","15","2.04","2.04","-45.5",
"Ivory, D K","5","1","2","20","40","-1.75","8","2","3","25","37.5","-0.42","357","25","82","7","22.97","-159.29","4","2","169","18","42","10.65","24.85","-12.79","20","5","12","25","25","-4.62","308","25","76","8.12","8.12","-110.29",
"Jardine, I","7","1","3","14.29","42.86","2","19","3","5","15.79","26.32","-0.62","1219","102","291","8.37","23.87","-421.66","1","1","577","47","132","8.15","22.88","-201.85","101","27","60","26.73","26.73","-16.2","959","88","251","9.18","9.18","-303.3",
"Jefferson, Ruth","0","0","0","0","0","0","1","0","0","0","0","-1","144","16","40","11.11","27.78","-51.97","17","2","75","11","17","14.67","22.67","-30.97","17","10","13","58.82","58.82","17.03","88","11","27","12.5","12.5","-13.08",
"Jeffreys, D J","6","0","2","0","33.33","-6","7","0","2","0","28.57","-7","259","25","65","9.65","25.1","-75.76","34","14","124","13","29","10.48","23.39","-44.09","22","9","10","40.91","40.91","8.99","173","23","50","13.29","13.29","-15.76",
"Johnston, M","36","4","10","11.11","27.78","-19.17","70","9","19","12.86","27.14","-26.01","2828","392","907","13.86","32.07","-605.68","1","6","1263","171","415","13.54","32.86","-263.99","396","150","238","37.88","37.88","-14.85","1901","254","583","13.36","13.36","-284.54",
"Keane, Gerard","5","0","0","0","0","-5","8","0","1","0","12.5","-8","193","7","30","3.63","15.54","-49","133","44","90","4","13","4.44","14.44","37","12","0","1","0","0","-12","123","5","16","4.07","4.07","-26",
"Keighley, M","4","2","2","50","50","12.5","4","2","2","50","50","12.5","376","63","135","16.76","35.9","-13.66","1","2","198","34","66","17.17","33.33","-26.44","58","24","37","41.38","41.38","3.35","275","49","99","17.82","17.82","-13.52",
"Kelleway, Miss Gay","3","0","0","0","0","-3","8","0","1","0","12.5","-8","443","41","100","9.26","22.57","-22.34","18","12","222","26","51","11.71","22.97","15.4","21","7","9","33.33","33.33","-0.84","325","33","79","10.15","10.15","-29.34",
"Kelly, Noel C","4","1","1","25","25","1","8","2","2","25","25","5.5","254","16","41","6.3","16.14","-136.93","1","1","130","8","20","6.15","15.38","-73","16","4","8","25","25","-4.18","160","11","29","6.88","6.88","-90",
"Kirby, P A","9","0","0","0","0","-9","19","2","4","10.53","21.05","38.5","1154","106","286","9.19","24.78","-497.89","11","18","530","44","130","8.3","24.53","-252.1","109","34","68","31.19","31.19","-22.55","900","86","240","9.56","9.56","-395.71",
