trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bolger, J S","7","0","1","0","14.29","-7","12","0","3","0","25","-12","664","49","164","7.38","24.7","-256.82","15","14","320","26","84","8.13","26.25","-122.33","49","15","28","30.61","30.61","-9.2","263","19","70","7.22","7.22","-25.42",
"Bowen, Peter / Michael","13","4","7","30.77","53.85","8.75","16","5","9","31.25","56.25","12.25","467","67","139","14.35","29.76","-124.83","2","2","237","34","74","14.35","31.22","-32.47","78","31","48","39.74","39.74","1.96","362","52","110","14.36","14.36","-66.6",
"Boyle, J R","4","1","1","25","25","-1","7","1","2","14.29","28.57","-4","437","42","117","9.61","26.77","-161.33","3","1","198","19","57","9.6","28.79","-74.54","41","12","22","29.27","29.27","-2.24","370","41","108","11.08","11.08","-102.83",
"Brassil, Martin","0","0","0","0","0","0","0","0","0","0","0","0","188","23","52","12.23","27.66","-33.29","34","5","94","16","30","17.02","31.91","3.86","14","7","9","50","50","6.13","76","6","20","7.89","7.89","-34.25",
"Bridger, J / Cook, R","6","1","2","16.67","33.33","1.5","12","1","4","8.33","33.33","-4.5","240","12","40","5","16.67","-140.52","1","1","127","9","28","7.09","22.05","-56.52","13","2","6","15.38","15.38","-8.52","187","12","37","6.42","6.42","-87.52",
"Broderick, J P","0","0","0","0","0","0","0","0","0","0","0","0","72","4","12","5.56","16.67","-47","381","36","34","0","1","0","2.94","-34","6","1","2","16.67","16.67","-1","50","3","11","6","6","-33",
"Bromhead, Henry De","6","0","2","0","33.33","-6","11","1","4","9.09","36.36","-9.75","1397","187","484","13.39","34.65","-297.43","10","8","709","100","254","14.1","35.83","-147.98","218","72","143","33.03","33.03","-34.69","551","51","153","9.26","9.26","-96.18",
"Bunyan, Darren / OLeary, G","3","0","1","0","33.33","-3","7","1","3","14.29","42.86","-0.5","261","17","48","6.51","18.39","-108.84","12","6","188","12","35","6.38","18.62","-82.17","15","3","7","20","20","-1.84","166","15","37","9.04","9.04","-28.34",
"Burke, John M","0","0","0","0","0","0","1","0","0","0","0","-1","104","2","16","1.92","15.38","-84.5","31","6","51","2","6","3.92","11.76","-31.5","3","0","2","0","0","-3","52","2","12","3.85","3.85","-32.5",
"Burke, K R","20","2","9","10","45","-10","51","8","22","15.69","43.14","8.12","1530","240","583","15.69","38.1","-125.87","1","2","789","140","310","17.74","39.29","-13.72","260","92","159","35.38","35.38","-19.74","707","89","227","12.59","12.59","-132.09",
"Burke, W J","0","0","0","0","0","0","0","0","0","0","0","0","199","6","32","3.02","16.08","-145","108","26","99","2","14","2.02","14.14","-86","6","0","3","0","0","-6","62","3","15","4.84","4.84","-39",
"Butler, John","14","1","4","7.14","28.57","3","17","1","4","5.88","23.53","0","1015","72","233","7.09","22.96","-445.38","5","8","523","24","108","4.59","20.65","-332.03","84","25","54","29.76","29.76","-3.6","785","64","197","8.15","8.15","-277.64",
"Butler, P","0","0","0","0","0","0","2","0","0","0","0","-2","83","3","7","3.61","8.43","26.25","120","19","46","2","5","4.35","10.87","-37.75","0","0","0","0","0","0","63","3","7","4.76","4.76","46.25",
"Byrne, Philip Michael","0","0","0","0","0","0","2","0","0","0","0","-2","95","7","20","7.37","21.05","-44.75","155","11","56","4","13","7.14","23.21","-31.25","5","3","4","60","60","7.75","71","7","20","9.86","9.86","-20.75",
"Byrnes, C","0","0","0","0","0","0","4","0","1","0","25","-4","513","60","139","11.7","27.1","-160.49","21","10","281","28","64","9.96","22.78","-89.35","77","30","45","38.96","38.96","16.93","246","34","65","13.82","13.82","-43.74",
"Camacho, Miss J A","16","1","4","6.25","25","1","23","1","4","4.35","17.39","-6","612","64","166","10.46","27.12","-56.23","6","16","319","21","75","6.58","23.51","-105.32","58","16","28","27.59","27.59","3.28","486","48","137","9.88","9.88","-64.16",
"Carr, Mrs R A","14","0","2","0","14.29","-14","28","1","5","3.57","17.86","-23.5","828","89","242","10.75","29.23","-162.57","14","25","431","41","120","9.51","27.84","-139.17","82","25","37","30.49","30.49","8.1","781","84","232","10.76","10.76","-147.57",
"Carroll, A W","13","3","4","23.08","30.77","-4.87","35","7","9","20","25.71","3.63","1918","180","486","9.38","25.34","-395.6","7","9","944","94","241","9.96","25.53","-120.33","164","52","103","31.71","31.71","-9.92","1604","159","419","9.91","9.91","-242.64",
"Cawley, Edward","0","0","0","0","0","0","0","0","0","0","0","0","191","12","31","6.28","16.23","-34.5","93","17","102","9","20","8.82","19.61","17","7","1","2","14.29","14.29","-3.5","137","12","28","8.76","8.76","19.5",
"Chamings, P R","3","0","0","0","0","-3","6","0","0","0","0","-6","250","22","55","8.8","22","-73.42","24","13","124","10","27","8.06","21.77","-36","14","5","8","35.71","35.71","4.08","227","22","53","9.69","9.69","-50.42",
"Channon, Jack","9","0","4","0","44.44","-9","20","2","8","10","40","-12.25","516","78","206","15.12","39.92","20.27","9","11","365","59","145","16.16","39.73","32.72","80","24","51","30","30","-17.26","351","54","149","15.38","15.38","21.05",
"Cleary, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","60","3","11","5","18.33","-29.25","368","26","25","0","4","0","16","-25","6","2","5","33.33","33.33","3.75","42","3","11","7.14","7.14","-11.25",
"Clover, Tom","3","0","0","0","0","-3","13","1","3","7.69","23.08","-11","412","48","150","11.65","36.41","-163.07","11","7","231","29","88","12.55","38.1","-83.41","56","22","37","39.29","39.29","3.43","225","25","74","11.11","11.11","-65.94",
"Coakley, Charles","0","0","0","0","0","0","0","0","0","0","0","0","71","3","9","4.23","12.68","-26.5","264","17","38","2","7","5.26","18.42","-19.5","2","0","0","0","0","-2","68","3","9","4.41","4.41","-23.5",
"Cody, Patrick","1","0","0","0","0","-1","2","0","0","0","0","-2","181","20","53","11.05","29.28","-64.12","17","6","86","9","19","10.47","22.09","-26","22","6","12","27.27","27.27","-6","94","10","25","10.64","10.64","-26",
"Coleman, Kevin","3","0","0","0","0","-3","5","0","1","0","20","-5","303","26","82","8.58","27.06","-31.63","29","11","139","11","41","7.91","29.5","-16.75","32","5","15","15.63","15.63","-15.88","197","18","55","9.14","9.14","-21.25",
"Collins, C M","5","1","3","20","60","1","7","2","4","28.57","57.14","11","329","24","71","7.29","21.58","-111.21","2","3","205","15","45","7.32","21.95","-50.47","21","3","11","14.29","14.29","-14.54","154","14","38","9.09","9.09","-15.42",
"Collins, Tracey / Halford, Mick","6","2","3","33.33","50","1.5","11","3","5","27.27","45.45","1.5","323","33","88","10.22","27.24","-11.32","2","1","258","29","71","11.24","27.52","-19.9","32","9","14","28.13","28.13","-4.65","205","22","63","10.73","10.73","-50.8",
"Comer, Luke","5","0","0","0","0","-5","18","0","4","0","22.22","-18","825","24","104","2.91","12.61","-253","20","33","470","14","56","2.98","11.91","-29","16","2","8","12.5","12.5","-6","485","18","79","3.71","3.71","-219",
"Condon, K J","2","1","2","50","100","0.1","2","1","2","50","100","0.1","237","18","68","7.59","28.69","-89.28","3","1","101","7","26","6.93","25.74","-22.4","25","6","13","24","24","-9.78","100","8","28","8","8","-23.25",
"Connell, B","0","0","0","0","0","0","0","0","0","0","0","0","165","30","59","18.18","35.76","12.8","30","4","94","10","31","10.64","32.98","-4.19","37","12","20","32.43","32.43","-5.28","57","10","24","17.54","17.54","34.88",
"Connell, Sarah","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","3","0","0","0","0","-3",
"Cooper, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","140","7","34","5","24.29","-108.96","100","15","62","5","19","8.06","30.65","-42.96","11","3","9","27.27","27.27","-1.04","64","0","12","0","0","-64",
"Coulson, Jake Thomas","3","0","1","0","33.33","-3","5","0","1","0","20","-5","134","3","13","2.24","9.7","-69","135","32","65","1","7","1.54","10.77","-24","3","0","3","0","0","-3","73","1","7","1.37","1.37","-64",
"Coyle, Thomas","0","0","0","0","0","0","1","0","1","0","100","-1","93","7","23","7.53","24.73","16.5","43","6","41","5","12","12.2","29.27","30.5","2","1","1","50","50","3.5","72","6","20","8.33","8.33","11.5",
"Cromwell, Gavin Patrick","6","0","0","0","0","-6","16","0","2","0","12.5","-16","1706","204","550","11.96","32.24","-547.44","15","17","906","117","306","12.91","33.77","-252.46","247","88","163","35.63","35.63","7.24","864","92","272","10.65","10.65","-209.03",
"Cunha, Dylan","13","0","3","0","23.08","-13","21","0","4","0","19.05","-21","268","32","80","11.94","29.85","-25.58","17","23","213","23","64","10.8","30.05","-29.84","31","15","18","48.39","48.39","10.42","192","27","63","14.06","14.06","-14.58",
"Curling, S","0","0","0","0","0","0","0","0","0","0","0","0","216","23","54","10.65","25","-90.7","22","1","126","11","29","8.73","23.02","-63.96","25","10","18","40","40","8.76","76","12","27","15.79","15.79","-5.84",
"Dascombe, Tom","4","0","0","0","0","-4","10","0","2","0","20","-10","324","31","93","9.57","28.7","-146.58","15","11","177","18","47","10.17","26.55","-86.04","30","10","19","33.33","33.33","-1.66","153","15","48","9.8","9.8","-57",
"Davidson, Tristan","3","0","0","0","0","-3","7","0","1","0","14.29","-7","239","23","63","9.62","26.36","-30.75","46","22","156","15","44","9.62","28.21","-39.25","24","6","14","25","25","-2","194","23","58","11.86","11.86","14.25",
"Davies, Miss Sarah-Jayne","2","0","0","0","0","-2","4","0","1","0","25","-4","192","4","19","2.08","9.9","-147.17","48","22","109","4","15","3.67","13.76","-64.17","1","0","0","0","0","-1","155","4","19","2.58","2.58","-110.17",
"Dempsey, J P","1","0","0","0","0","-1","1","0","0","0","0","-1","160","13","40","8.13","25","-56.53","53","6","93","8","23","8.6","24.73","-10.49","23","5","12","21.74","21.74","0.88","82","7","23","8.54","8.54","2",
"Dixon, Scott","14","4","5","28.57","35.71","68","19","5","7","26.32","36.84","82","902","67","206","7.43","22.84","-151.24","1","5","452","35","106","7.74","23.45","-74.62","47","9","23","19.15","19.15","-16.12","827","60","187","7.26","7.26","-142.37",
"Donohoe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","178","14","43","7.87","24.16","-34.34","50","13","113","11","35","9.73","30.97","-8.67","7","1","3","14.29","14.29","-3.5","156","10","38","6.41","6.41","-48.34",
"Dowling, Thomas","3","0","0","0","0","-3","5","0","0","0","0","-5","98","6","14","6.12","14.29","-40.62","230","38","51","2","7","3.92","13.73","-44.62","6","2","4","33.33","33.33","0.38","68","6","13","8.82","8.82","-10.62",
"Down, C J","2","0","0","0","0","-2","3","0","0","0","0","-3","176","15","46","8.52","26.14","-9.54","33","9","97","9","25","9.28","25.77","49.98","18","6","13","33.33","33.33","-2.29","135","13","37","9.63","9.63","16.96",
"Doyle, Miss Elizabeth","0","0","0","0","0","0","1","0","0","0","0","-1","259","16","62","6.18","23.94","-83.75","249","77","113","6","24","5.31","21.24","-69.75","23","3","11","13.04","13.04","-11","146","10","34","6.85","6.85","-36.75",
"Doyle, Sean Thomas","0","0","0","0","0","0","0","0","0","0","0","0","94","8","20","8.51","21.28","-29.74","39","6","32","3","7","9.38","21.88","-15.75","6","1","2","16.67","16.67","-3.12","36","2","7","5.56","5.56","0.88",
"Doyle, Timothy","2","0","0","0","0","-2","3","0","0","0","0","-3","301","25","90","8.31","29.9","-61.77","19","8","192","20","68","10.42","35.42","-18.27","25","9","17","36","36","9.73","196","21","69","10.71","10.71","14.63",
"Dreaper, Tom","0","0","0","0","0","0","0","0","0","0","0","0","27","1","6","3.7","22.22","-24.9","119","23","27","1","6","3.7","22.22","-24.9","5","1","2","20","20","-2.9","22","0","3","0","0","-22",
"Duffield, Mrs A","0","0","0","0","0","0","4","0","0","0","0","-4","250","19","59","7.6","23.6","-149.16","281","62","99","3","16","3.03","16.16","-83","24","5","12","20.83","20.83","-10.49","202","18","53","8.91","8.91","-107.16",
"Dwyer, C A","5","1","1","20","20","-0.5","6","1","1","16.67","16.67","-1.5","191","19","55","9.95","28.8","-108.25","4","1","106","12","38","11.32","35.85","-53.76","24","8","14","33.33","33.33","0.62","142","18","45","12.68","12.68","-63.25",
"Easterby, T D","30","1","7","3.33","23.33","-23.5","77","7","26","9.09","33.77","-29.92","2748","223","711","8.11","25.87","-936.18","6","21","1292","113","339","8.75","26.24","-439.87","229","57","130","24.89","24.89","-40.73","2244","193","613","8.6","8.6","-681.21",
"Elliott, Gordon","3","1","1","33.33","33.33","12","13","2","2","15.38","15.38","7","2981","443","1088","14.86","36.5","-889.38","3","1","1464","214","516","14.62","35.25","-382.69","510","207","343","40.59","40.59","-57.65","1136","102","299","8.98","8.98","-395.77",
"Evans, P D","11","1","1","9.09","9.09","-5.5","17","2","3","11.76","17.65","-1.5","967","110","293","11.38","30.3","-57.68","3","7","461","49","124","10.63","26.9","37.74","100","27","59","27","27","-14.99","742","98","253","13.21","13.21","-126.02",
"Fahey, Mark","0","0","0","0","0","0","2","0","0","0","0","-2","231","26","55","11.26","23.81","51.54","15","3","132","15","34","11.36","25.76","-2.26","26","8","14","30.77","30.77","0.54","143","20","42","13.99","13.99","76.24",
"Fahey, Peter","0","0","0","0","0","0","4","0","0","0","0","-4","508","46","125","9.06","24.61","-193.76","21","10","263","23","59","8.75","22.43","-121.72","36","14","25","38.89","38.89","1.15","245","24","53","9.8","9.8","-31.79",
"Fahey, R A","28","3","9","10.71","32.14","-10.5","57","6","16","10.53","28.07","-22.67","1789","212","566","11.85","31.64","-386.66","3","7","935","111","292","11.87","31.23","-202.23","193","63","105","32.64","32.64","0.46","1275","144","388","11.29","11.29","-233.87",
"Fahey, Seamus","0","0","0","0","0","0","2","0","1","0","50","-2","147","4","26","2.72","17.69","-105","208","30","82","3","17","3.66","20.73","-61","4","0","2","0","0","-4","85","3","14","3.53","3.53","-51",
"Fahy, P A","0","0","0","0","0","0","1","0","0","0","0","-1","270","8","30","2.96","11.11","-172.3","129","41","146","4","20","2.74","13.7","-103.8","2","1","1","50","50","0.2","124","5","15","4.03","4.03","-36",
"Faulkner, Ms D C","4","0","1","0","25","-4","9","2","4","22.22","44.44","6.38","206","14","57","6.8","27.67","-73.55","8","6","140","9","43","6.43","30.71","-88.96","15","4","9","26.67","26.67","-6.05","166","12","52","7.23","7.23","-42.8",
"Feane, John James","7","1","3","14.29","42.86","5","11","1","5","9.09","45.45","1","195","12","53","6.15","27.18","-104.17","2","1","115","12","34","10.43","29.57","-24.17","26","5","14","19.23","19.23","-6","119","8","29","6.72","6.72","-42",
"Feilden, Miss J","4","1","2","25","50","4","10","2","3","20","30","3","328","30","91","9.15","27.74","-118.32","6","3","182","16","47","8.79","25.82","-69.57","20","8","12","40","40","6.19","272","28","85","10.29","10.29","-67.01",
"Fenton, Philip","0","0","0","0","0","0","0","0","0","0","0","0","269","14","72","5.2","26.77","-82.17","30","9","144","8","36","5.56","25","0.75","11","3","7","27.27","27.27","-1.17","156","10","38","6.41","6.41","-80.17",
"Fitzgerald, D E","0","0","0","0","0","0","0","0","0","0","0","0","78","6","20","7.69","25.64","-40.75","40","3","34","6","14","17.65","41.18","3.25","5","3","4","60","60","8.25","43","5","15","11.63","11.63","-8.5",
"Flavin, J P","0","0","0","0","0","0","0","0","0","0","0","0","150","4","20","2.67","13.33","-93","212","45","75","2","11","2.67","14.67","-31","6","0","1","0","0","-6","94","4","18","4.26","4.26","-37",
"Flynn, Paul W","4","0","1","0","25","-4","10","0","3","0","30","-10","474","44","129","9.28","27.22","-112.5","16","14","281","29","79","10.32","28.11","-29.49","58","14","32","24.14","24.14","-10.25","371","39","118","10.51","10.51","-76.38",
"Frost, Kevin","6","0","2","0","33.33","-6","15","1","3","6.67","20","-8.5","567","46","134","8.11","23.63","-224.1","13","14","338","19","74","5.62","21.89","-203.84","57","15","31","26.32","26.32","-4.01","476","42","123","8.82","8.82","-184.6",
"Furtado, Ivan","9","1","1","11.11","11.11","-6","16","2","3","12.5","18.75","-8.5","612","51","154","8.33","25.16","-206.08","7","8","256","20","53","7.81","20.7","-83.62","57","14","32","24.56","24.56","-13.16","463","47","133","10.15","10.15","-139.08",
"Gallagher, J","2","1","2","50","100","7","7","2","3","28.57","42.86","13","248","24","67","9.68","27.02","-86.99","3","2","125","11","34","8.8","27.2","-45.25","24","8","16","33.33","33.33","1.76","210","22","59","10.48","10.48","-63.49",
"Gammell, Paul","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","40","-5","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Gibney, Thomas","1","1","1","100","100","12","1","1","1","100","100","12","417","34","96","8.15","23.02","-55.2","2","1","183","17","44","9.29","24.04","-31.33","23","8","15","34.78","34.78","-1.83","264","18","56","6.82","6.82","-26.5",
"Gillard, Mark","1","1","1","100","100","7.5","3","1","1","33.33","33.33","5.5","142","10","36","7.04","25.35","62.66","1","1","71","7","22","9.86","30.99","108.33","6","1","6","16.67","16.67","-1.67","96","6","29","6.25","6.25","-38.67",
"Gilligan, Paul John","4","1","1","25","25","3.5","4","1","1","25","25","3.5","227","10","38","4.41","16.74","-163.85","4","3","125","9","26","7.2","20.8","-69.85","8","4","5","50","50","5.65","90","5","25","5.56","5.56","-57.42",
"Goldie, J S","11","4","4","36.36","36.36","31.01","29","7","13","24.14","44.83","29.34","1271","150","375","11.8","29.5","-314.36","4","5","637","83","199","13.03","31.24","-66.25","159","58","101","36.48","36.48","20.99","1151","142","359","12.34","12.34","-241.21",
"Grassick, M C","2","0","1","0","50","-2","3","0","1","0","33.33","-3","270","13","53","4.81","19.63","-144","33","12","106","5","20","4.72","18.87","-69.5","14","1","7","7.14","7.14","-10","157","10","38","6.37","6.37","-53",
"Greatrex, W J","3","1","2","33.33","66.67","26","4","1","3","25","75","25","400","51","141","12.75","35.25","49.25","4","2","203","26","74","12.81","36.45","110.91","54","17","34","31.48","31.48","-4.33","233","40","87","17.17","17.17","-25.83",
"Gretton, T R ","0","0","0","0","0","0","2","0","0","0","0","-2","155","8","31","5.16","20","-90.49","24","4","89","7","22","7.87","24.72","-28.49","13","4","9","30.77","30.77","-0.49","114","8","30","7.02","7.02","-49.49",
"Hales, A M","3","1","3","33.33","100","26","5","2","4","40","80","53","358","33","112","9.22","31.28","-129.41","2","2","164","15","48","9.15","29.27","-41.2","38","9","22","23.68","23.68","-14.45","267","26","82","9.74","9.74","-67.54",
"Hanlon, John Joseph","0","0","0","0","0","0","2","0","0","0","0","-2","740","30","102","4.05","13.78","-382.05","23","16","387","17","50","4.39","12.92","-147.17","22","6","10","27.27","27.27","-6.38","388","16","58","4.12","4.12","-170.5",
"Hanmer, G D","9","0","1","0","11.11","-9","10","0","1","0","10","-10","380","35","89","9.21","23.42","-155.79","17","11","197","22","48","11.17","24.37","-57.21","31","12","23","38.71","38.71","2.55","291","26","71","8.93","8.93","-92.09",
"Harker, G A","0","0","0","0","0","0","2","1","1","50","50","11","116","16","37","13.79","31.9","61.63","14","2","62","8","18","12.9","29.03","3.63","8","3","4","37.5","37.5","2.13","111","15","36","13.51","13.51","55.63",
"Harrington, Mrs John","15","0","2","0","13.33","-15","42","2","10","4.76","23.81","-31.17","1369","149","421","10.88","30.75","-200.71","10","22","657","69","196","10.5","29.83","-70.47","142","37","83","26.06","26.06","-37.03","482","51","136","10.58","10.58","-5",
"Hawke, N J","3","1","2","33.33","66.67","12","6","1","3","16.67","50","9","392","37","105","9.44","26.79","-118.35","4","2","179","15","43","8.38","24.02","-52.15","32","15","25","46.88","46.88","18.82","258","31","81","12.02","12.02","-53.48",
"Hill,Mrs Lawney ","1","0","0","0","0","-1","1","0","0","0","0","-1","52","8","14","15.38","26.92","18.83","54","4","35","7","11","20","31.43","20.83","4","2","3","50","50","4.33","27","7","9","25.93","25.93","38.83",
"Hitchins, Daisy","2","0","1","0","50","-2","5","1","2","20","40","-1","43","3","12","6.98","27.91","-27.25","14","4","43","3","12","6.98","27.91","-27.25","3","1","2","33.33","33.33","1","35","3","11","8.57","8.57","-19.25",
"Hobson, Miss Clare","1","0","1","0","100","-1","3","1","2","33.33","66.67","8","140","3","22","2.14","15.71","-97.5","11","2","66","2","13","3.03","19.7","-49.5","3","0","1","0","0","-3","96","2","18","2.08","2.08","-59",
"Hobson, Richard","0","0","0","0","0","0","0","0","0","0","0","0","151","16","44","10.6","29.14","-15.62","81","12","73","8","20","10.96","27.4","-9.37","14","3","8","21.43","21.43","-2.87","119","14","38","11.76","11.76","-21.62",
"Hodgson, Simon","2","0","1","0","50","-2","3","0","2","0","66.67","-3","235","19","63","8.09","26.81","-122.41","131","47","117","6","25","5.13","21.37","-79.79","24","8","16","33.33","33.33","1.76","185","15","52","8.11","8.11","-95.79",
"Hogan, Denis Gerard","5","0","1","0","20","-5","13","1","3","7.69","23.08","-7","1033","67","248","6.49","24.01","-388.08","8","6","397","20","87","5.04","21.91","-245.02","60","15","37","25","25","-10.08","675","43","161","6.37","6.37","-187.92",
"Hogan, T","0","0","0","0","0","0","1","0","0","0","0","-1","38","0","3","0","7.89","-38","1056","71","21","0","3","0","14.29","-21","1","0","1","0","0","-1","21","0","0","0","0","-21",
"Hollinshead, Sarah","1","0","0","0","0","-1","4","0","0","0","0","-4","158","8","26","5.06","16.46","-100.5","89","19","80","3","8","3.75","10","-61.5","5","2","3","40","40","3","124","7","22","5.65","5.65","-73.5",
"Honeyball, A J","8","3","3","37.5","37.5","10.44","9","3","4","33.33","44.44","9.44","549","91","199","16.58","36.25","-128.14","4","4","284","46","108","16.2","38.03","-46.95","118","41","69","34.75","34.75","-13.04","333","69","139","20.72","20.72","-3.95",
"Honour, Chris","0","0","0","0","0","0","0","0","0","0","0","0","104","8","25","7.69","24.04","-20.25","43","4","52","4","12","7.69","23.08","-26.5","8","3","4","37.5","37.5","-0.25","75","7","22","9.33","9.33","6.5",
"Horton, James","2","0","0","0","0","-2","6","1","3","16.67","50","-3","180","21","58","11.67","32.22","-73.67","11","5","74","8","20","10.81","27.03","-42.55","21","4","11","19.05","19.05","-8.62","95","13","28","13.68","13.68","-28.62",
"Hosie, Syd","3","0","1","0","33.33","-3","4","0","1","0","25","-4","285","24","72","8.42","25.26","-93.46","34","18","176","13","46","7.39","26.14","-78.24","20","8","13","40","40","8.71","182","17","51","9.34","9.34","-22.87",
"Houghton, Eve Johnson","14","1","3","7.14","21.43","-11.37","30","1","4","3.33","13.33","-27.37","794","103","266","12.97","33.5","-126.17","5","6","424","56","137","13.21","32.31","-52.08","101","32","61","31.68","31.68","-10.67","496","61","160","12.3","12.3","-102.21",
"Hourigan, Michael","1","0","0","0","0","-1","2","0","0","0","0","-2","141","6","27","4.26","19.15","-99.59","31","4","64","1","11","1.56","17.19","-58.5","8","3","4","37.5","37.5","4.08","71","6","21","8.45","8.45","-29.59",
"Howard, Daniel John","0","0","0","0","0","0","0","0","0","0","0","0","48","1","11","2.08","22.92","-14","442","31","25","0","9","0","36","-25","3","0","1","0","0","-3","42","1","11","2.38","2.38","-8",
"Howell, Ms G","0","0","0","0","0","0","1","0","0","0","0","-1","76","0","5","0","6.58","-76","986","117","40","0","3","0","7.5","-40","1","0","0","0","0","-1","68","0","5","0","0","-68",
"Hughes, Richard","5","0","2","0","40","-5","20","0","4","0","20","-20","769","116","292","15.08","37.97","-71.58","20","34","378","63","141","16.67","37.3","-22.01","125","38","86","30.4","30.4","-21.74","482","77","189","15.98","15.98","-60.85",
"Jardine, I","16","1","5","6.25","31.25","-10.5","28","1","7","3.57","25","-22.5","1325","148","384","11.17","28.98","-266.25","5","11","664","76","185","11.45","27.86","-93.96","168","51","104","30.36","30.36","-9.28","1071","130","319","12.14","12.14","-107.38",
