trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Haggas, W J","14","4","7","28.57","50","-2","26","9","16","34.62","61.54","2.41","1455","342","676","23.51","46.46","-197.57","1","2","731","193","370","26.4","50.62","-55.33","499","211","343","42.28","42.28","-15.21","566","125","233","22.08","22.08","-59.62",
"Hales, A M","2","1","1","50","50","0.5","8","2","3","25","37.5","-3.59","406","40","119","9.85","29.31","-90.19","7","2","208","16","51","7.69","24.52","-79.95","37","12","20","32.43","32.43","-6.45","250","20","68","8","8","-73.48",
"Hammond, Micky","10","2","2","20","20","-5","20","3","6","15","30","-13.09","1166","93","246","7.98","21.1","-139.45","2","3","603","56","132","9.29","21.89","61.7","62","20","37","32.26","32.26","-0.78","920","76","200","8.26","8.26","-147.83",
"Hanmer, G D","8","0","2","0","25","-8","11","2","5","18.18","45.45","-1.17","316","54","115","17.09","36.39","15.31","8","10","179","38","72","21.23","40.22","74.75","48","20","36","41.67","41.67","6.23","261","50","106","19.16","19.16","56.18",
"Hannon (Jnr), Richard","30","3","8","10","26.67","-15.8","60","6","17","10","28.33","-26.84","2536","279","773","11","30.48","-466.59","1","3","1104","121","324","10.96","29.35","-239.28","274","85","165","31.02","31.02","-28.34","1419","144","395","10.15","10.15","-326.67",
"Haslam, B M R","6","1","2","16.67","33.33","-1.67","10","2","4","20","40","-1.34","598","67","148","11.2","24.75","61.75","6","4","293","36","82","12.29","27.99","65.03","56","20","29","35.71","35.71","3.99","492","58","129","11.79","11.79","46.57",
"Hawke, N J","2","1","1","50","50","10","6","1","1","16.67","16.67","6","525","43","120","8.19","22.86","-211.86","7","2","228","19","51","8.33","22.37","-94.43","37","14","19","37.84","37.84","13.14","361","34","92","9.42","9.42","-119.3",
"Haynes, Alice","4","1","2","25","50","0.33","10","2","5","20","50","-2.42","383","49","129","12.79","33.68","-70.87","4","3","302","40","99","13.25","32.78","-50.12","60","21","34","35","35","4.8","260","29","91","11.15","11.15","-73.57",
"Henderson, P","0","0","0","0","0","0","1","0","1","0","100","-1","259","16","46","6.18","17.76","-103.67","146","19","120","5","21","4.17","17.5","-40","11","5","6","45.45","45.45","4.58","207","14","41","6.76","6.76","-93.87",
"Holland, Darryll","2","0","0","0","0","-2","5","0","0","0","0","-5","179","20","53","11.17","29.61","-55.75","32","13","146","18","48","12.33","32.88","-30.63","20","6","13","30","30","-3.91","119","18","40","15.13","15.13","-1.38",
"Hughes, Richard","8","3","4","37.5","50","0.62","20","6","12","30","60","1.83","806","103","253","12.78","31.39","-233.48","2","3","404","56","135","13.86","33.42","-105.52","125","39","75","31.2","31.2","-22.64","527","63","163","11.95","11.95","-159.87",
"Ivory, D K","3","1","1","33.33","33.33","-0.62","7","1","2","14.29","28.57","-4.62","408","24","76","5.88","18.63","-187.12","4","3","162","13","36","8.02","22.22","-36.87","22","4","11","18.18","18.18","-8.62","351","23","68","6.55","6.55","-136.62",
"Jarvis, W","3","0","0","0","0","-3","5","0","1","0","20","-5","184","20","41","10.87","22.28","56.91","22","7","82","9","18","10.98","21.95","49.08","10","2","5","20","20","-5","123","14","30","11.38","11.38","7.08",
"Johnston, M","30","4","12","13.33","40","-14","59","7","20","11.86","33.9","-23.45","2931","389","929","13.27","31.7","-650","2","7","1360","178","425","13.09","31.25","-302.22","405","150","237","37.04","37.04","-10.43","1953","245","582","12.54","12.54","-401.67",
"Jones, Jack","0","0","0","0","0","0","2","0","0","0","0","-2","11","0","3","0","27.27","-11","9999","9999","11","0","3","0","27.27","-11","0","0","0","0","0","0","9","0","2","0","0","-9",
"Kelleway, Miss Gay","6","0","0","0","0","-6","8","0","0","0","0","-8","454","35","99","7.71","21.81","-93.49","18","11","215","18","43","8.37","20","-36.25","26","5","9","19.23","19.23","-10.24","332","26","75","7.83","7.83","-101.99",
"King, A","12","1","4","8.33","33.33","-4.5","20","3","9","15","45","-2.75","1514","194","508","12.81","33.55","-509.46","4","9","724","101","252","13.95","34.81","-210.54","218","79","137","36.24","36.24","-24.64","907","94","273","10.36","10.36","-340.93",
"Kubler, Daniel","4","0","1","0","25","-4","6","0","1","0","16.67","-6","299","32","77","10.7","25.75","-49.27","43","32","162","19","44","11.73","27.16","-53.34","33","10","17","30.3","30.3","-5.1","207","27","63","13.04","13.04","19.53",
"Lavelle, Miss E C","1","0","0","0","0","-1","5","1","2","20","40","-3.33","564","87","224","15.43","39.72","-3.98","8","2","278","45","120","16.19","43.17","-72.27","85","31","57","36.47","36.47","2.65","355","57","138","16.06","16.06","5.28",
"Lewis, Mrs S W","2","0","0","0","0","-2","2","0","0","0","0","-2","166","19","33","11.45","19.88","4.83","38","6","92","5","13","5.43","14.13","-51.5","10","2","4","20","20","-1.92","107","15","27","14.02","14.02","15.83",
"Lidster, Craig","4","0","0","0","0","-4","5","0","0","0","0","-5","56","2","6","3.57","10.71","-9","15","6","56","2","6","3.57","10.71","-9","3","0","1","0","0","-3","30","1","3","3.33","3.33","-24",
"Longsdon, C E","1","0","1","0","100","-1","7","2","4","28.57","57.14","8.5","557","82","184","14.72","33.03","-107.72","10","2","275","50","102","18.18","37.09","8.36","81","35","53","43.21","43.21","29.36","398","55","127","13.82","13.82","-99.53",
"Mackie, J","2","0","1","0","50","-2","6","1","2","16.67","33.33","-3.37","320","39","98","12.19","30.63","-49.36","12","5","144","16","40","11.11","27.78","-44.32","29","13","21","44.83","44.83","14.73","279","38","92","13.62","13.62","-23.36",
"Margarson, G G","4","0","1","0","25","-4","5","0","2","0","40","-5","207","26","65","12.56","31.4","-25.04","19","9","102","16","38","15.69","37.25","5.58","18","6","9","33.33","33.33","1.88","166","23","54","13.86","13.86","-5.84",
"McCain Jnr, D","8","3","5","37.5","62.5","2.75","22","4","8","18.18","36.36","-3.25","1366","255","539","18.67","39.46","-111.31","2","1","744","173","317","23.25","42.61","34.72","263","115","175","43.73","43.73","17.31","863","137","297","15.87","15.87","-48.88",
"McConnell, John C","11","0","1","0","9.09","-11","35","2","9","5.71","25.71","-28.75","1574","132","344","8.39","21.86","-379.4","10","15","858","76","189","8.86","22.03","-290.98","110","31","62","28.18","28.18","-11.77","1056","82","222","7.77","7.77","-112",
"McEntee, P S","6","0","1","0","16.67","-6","14","0","2","0","14.29","-14","437","48","114","10.98","26.09","-63.53","38","27","235","19","52","8.09","22.13","-81.25","34","11","21","32.35","32.35","-4.27","362","41","93","11.33","11.33","-25.55",
"Menuisier, David","6","0","0","0","0","-6","7","1","1","14.29","14.29","-5.5","360","45","88","12.5","24.44","-47.58","10","7","179","18","39","10.06","21.79","-17.67","45","16","25","35.56","35.56","8.34","195","33","60","16.92","16.92","-0.21",
"Menzies, Rebecca","7","1","1","14.29","14.29","6","21","4","7","19.05","33.33","10.75","945","118","294","12.49","31.11","-187.27","4","6","525","78","182","14.86","34.67","-68.59","119","38","74","31.93","31.93","-1.65","690","89","217","12.9","12.9","-145.73",
"Midgley, P T","11","2","3","18.18","27.27","17.5","22","2","7","9.09","31.82","6.5","741","76","200","10.26","26.99","-115.6","1","3","375","42","100","11.2","26.67","-0.21","82","16","39","19.51","19.51","-32.76","651","73","188","11.21","11.21","-48.6",
"Mohammed, Ismail","2","0","0","0","0","-2","6","0","0","0","0","-6","284","36","88","12.68","30.99","65.96","15","7","150","21","54","14","36","91.13","41","13","26","31.71","31.71","0.14","149","22","54","14.77","14.77","-23.5",
"Moore, G L","9","1","2","11.11","22.22","-6.5","16","1","3","6.25","18.75","-13.5","1541","228","510","14.8","33.1","-354.12","4","7","752","131","272","17.42","36.17","-113","271","120","178","44.28","44.28","43.84","1100","163","352","14.82","14.82","-229.88",
"Moore, J S","5","0","0","0","0","-5","10","0","3","0","30","-10","430","28","99","6.51","23.02","-110.17","90","55","217","19","52","8.76","23.96","-27.67","18","4","12","22.22","22.22","-2.5","291","22","72","7.56","7.56","-59.67",
"Morrison, H","3","0","1","0","33.33","-3","5","1","2","20","40","16","603","93","220","15.42","36.48","-85.52","13","5","297","52","109","17.51","36.7","6.19","113","43","70","38.05","38.05","-0.05","346","63","139","18.21","18.21","9.46",
"Murphy, Amy","6","1","1","16.67","16.67","6","15","2","3","13.33","20","-1.27","600","71","186","11.83","31","-44.26","7","6","278","28","81","10.07","29.14","-104.63","64","19","36","29.69","29.69","-13.22","372","48","122","12.9","12.9","-29.68",
"Murphy, Olly","3","0","1","0","33.33","-3","8","1","3","12.5","37.5","-6.2","1172","181","445","15.44","37.97","-401.94","8","4","548","96","213","17.52","38.87","-137.1","222","84","151","37.84","37.84","-33.63","590","63","189","10.68","10.68","-225.27",
"Newland, Dr R D P","3","1","1","33.33","33.33","0.75","17","2","2","11.76","11.76","-0.25","756","122","286","16.14","37.83","-159.86","3","2","372","57","132","15.32","35.48","-54.23","189","60","108","31.75","31.75","-33.13","525","74","177","14.1","14.1","-87.14",
"OBrien, Fergal","11","1","4","9.09","36.36","-9.17","28","6","12","21.43","42.86","-2.98","1518","274","629","18.05","41.44","-229.26","7","11","828","139","324","16.79","39.13","-145.86","349","128","222","36.68","36.68","-21.11","849","140","305","16.49","16.49","-76.07",
"OMeara, D","33","8","9","24.24","27.27","6.63","58","12","18","20.69","31.03","-5.42","2148","245","657","11.41","30.59","-404.75","3","18","1014","125","325","12.33","32.05","-150.06","230","67","133","29.13","29.13","-22.77","1544","176","457","11.4","11.4","-203.38",
"ONeill, Jonjo","5","2","3","40","60","2","19","4","8","21.05","42.11","0.5","1080","165","372","15.28","34.44","-163.13","2","1","504","81","168","16.07","33.33","-85.41","189","72","115","38.1","38.1","18.54","832","124","270","14.9","14.9","-163.36",
"Parr, Joseph","4","0","0","0","0","-4","9","1","3","11.11","33.33","-4.5","337","48","120","14.24","35.61","-44.07","11","8","218","32","79","14.68","36.24","-26.1","68","20","43","29.41","29.41","-4.9","258","41","103","15.89","15.89","-3.05",
"Pauling, Ben","3","2","2","66.67","66.67","3.25","3","2","2","66.67","66.67","3.25","725","90","242","12.41","33.38","-65.49","3","2","356","55","123","15.45","34.55","55.23","106","30","64","28.3","28.3","-19.19","464","61","165","13.15","13.15","-27.53",
"Pears, Ollie","2","0","0","0","0","-2","7","1","2","14.29","28.57","4","372","24","84","6.45","22.58","-57.12","11","4","172","13","42","7.56","24.42","23.75","17","6","12","35.29","35.29","4.13","250","18","56","7.2","7.2","13",
"Pipe, D E","9","0","2","0","22.22","-9","23","1","6","4.35","26.09","-20.37","951","127","315","13.35","33.12","-275.25","11","16","534","62","168","11.61","31.46","-182.34","134","43","84","32.09","32.09","-15.78","713","86","226","12.06","12.06","-233.72",
"Pogson, Charles and Adam","2","2","2","100","100","15.33","2","2","2","100","100","15.33","128","12","28","9.38","21.88","-18.84","2","1","65","7","15","10.77","23.08","0.33","6","2","2","33.33","33.33","2.08","110","12","25","10.91","10.91","-0.84",
"Quinn, J J","15","2","7","13.33","46.67","-8","24","3","10","12.5","41.67","-11","844","109","298","12.91","35.31","-157.94","1","2","384","54","136","14.06","35.42","-42.37","136","39","91","28.68","28.68","-16.32","569","81","222","14.24","14.24","-37.91",
"Ralph, Alastair","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","400","43","133","10.75","33.25","-37.31","44","12","187","21","59","11.23","31.55","-25.16","58","14","30","24.14","24.14","-22.06","269","21","78","7.81","7.81","-136.71",
"Roberts, M J","0","0","0","0","0","0","0","0","0","0","0","0","39","5","14","12.82","35.9","-9.5","149","5","20","4","10","20","50","2.5","2","1","2","50","50","0.5","36","5","14","13.89","13.89","-6.5",
"Robson, Paul","0","0","0","0","0","0","0","0","0","0","0","0","26","4","7","15.38","26.92","8.5","45","3","26","4","7","15.38","26.92","8.5","3","2","3","66.67","66.67","4.5","16","3","6","18.75","18.75","-0.5",
"Ryan, K A","16","3","5","18.75","31.25","-1.25","37","8","15","21.62","40.54","6.76","1227","151","416","12.31","33.9","-212.95","1","2","632","81","210","12.82","33.23","-95.47","178","48","99","26.97","26.97","-56.84","633","76","213","12.01","12.01","-44.05",
"Scott, George","6","1","1","16.67","16.67","-4.64","8","1","1","12.5","12.5","-6.64","457","53","148","11.6","32.39","-184.33","7","6","191","29","61","15.18","31.94","-67.65","69","25","46","36.23","36.23","-6.33","300","34","91","11.33","11.33","-97.75",
"Scott, Miss Katie","3","0","1","0","33.33","-3","5","1","2","20","40","36","287","22","57","7.67","19.86","-91.12","13","5","146","16","30","10.96","20.55","14.38","17","4","12","23.53","23.53","-5.37","220","22","54","10","10","-24.12",
"Shaw, D","5","0","0","0","0","-5","5","0","0","0","0","-5","463","29","83","6.26","17.93","-246.86","57","26","242","19","59","7.85","24.38","-112.19","29","12","21","41.38","41.38","11.14","366","25","73","6.83","6.83","-176.66",
"Simcock, D M","8","2","3","25","37.5","1.5","15","4","6","26.67","40","0.63","693","94","223","13.56","32.18","-192.03","2","6","303","44","101","14.52","33.33","-42.29","101","40","60","39.6","39.6","2.51","411","69","139","16.79","16.79","-59.79",
"Snowden, Jamie","2","0","0","0","0","-2","8","2","5","25","62.5","23.5","521","78","181","14.97","34.74","-152.11","8","3","248","44","90","17.74","36.29","-42.17","90","28","52","31.11","31.11","-20.58","285","37","79","12.98","12.98","-81.61",
"Stoute, Sir Michael","3","1","1","33.33","33.33","4.5","11","1","1","9.09","9.09","-3.5","700","140","314","20","44.86","-169.87","3","1","261","48","110","18.39","42.15","-36.22","202","76","135","37.62","37.62","-30.6","295","59","129","20","20","-95.97",
"Suroor, Saeed Bin","6","2","2","33.33","33.33","0.25","13","3","4","23.08","30.77","-4.5","586","117","267","19.97","45.56","-63.89","1","3","297","66","144","22.22","48.48","26.39","149","58","100","38.93","38.93","-9.4","316","55","125","17.41","17.41","-30.79",
"Tate, James","4","1","2","25","50","-2.43","8","3","4","37.5","50","-0.18","449","62","171","13.81","38.08","-167.72","3","1","170","22","61","12.94","35.88","-100.63","76","33","53","43.42","43.42","2.65","197","23","55","11.68","11.68","-90.01",
"Tate, T P","0","0","0","0","0","0","1","0","0","0","0","-1","115","7","22","6.09","19.13","18","180","17","55","4","10","7.27","18.18","48","4","1","1","25","25","-0.5","99","7","22","7.07","7.07","34",
"Thompson, D W","3","0","1","0","33.33","-3","4","0","1","0","25","-4","365","21","79","5.75","21.64","-140.84","50","20","179","15","43","8.38","24.02","6","17","3","8","17.65","17.65","-3.92","293","15","69","5.12","5.12","-105.59",
"Tinkler, N","19","1","1","5.26","5.26","-13.5","30","2","3","6.67","10","-18","839","82","195","9.77","23.24","128.61","1","1","413","45","97","10.9","23.49","203.82","70","28","39","40","40","37.87","651","69","164","10.6","10.6","32.87",
"Todd, Mark","0","0","0","0","0","0","2","1","1","50","50","6","132","15","38","11.36","28.79","-39.15","13","2","55","9","16","16.36","29.09","6.35","15","5","8","33.33","33.33","-1.15","77","9","21","11.69","11.69","-36.37",
"Tuer, Grant","10","1","2","10","20","-5","20","2","6","10","30","-10","576","81","214","14.06","37.15","-27.56","1","4","326","42","121","12.88","37.12","-9.84","103","34","71","33.01","33.01","5.78","481","72","187","14.97","14.97","-20.81",
"Tuite, Joseph","2","0","0","0","0","-2","2","0","0","0","0","-2","294","23","60","7.82","20.41","-72.66","45","13","101","5","18","4.95","17.82","-37.3","23","5","10","21.74","21.74","-8.91","178","15","41","8.43","8.43","-17.49",
"Tutty, Gemma","6","2","2","33.33","33.33","-0.09","10","3","3","30","30","-1.46","68","12","23","17.65","33.82","15.09","2","2","68","12","23","17.65","33.82","15.09","11","6","9","54.55","54.55","3.09","55","10","19","18.18","18.18","17.59",
