trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Botti, M","15","3","6","20","40","-1.75","22","4","9","18.18","40.91","-0.75","811","100","260","12.33","32.06","12.54","1","1","387","57","132","14.73","34.11","145.52","106","29","56","27.36","27.36","-23.59","510","68","156","13.33","13.33","-30.96",
"Boughey, George","17","1","3","5.88","17.65","-13.25","42","2","9","4.76","21.43","-33.92","970","166","371","17.11","38.25","-220.9","1","5","634","101","232","15.93","36.59","-197.33","224","92","150","41.07","41.07","10.27","516","89","200","17.25","17.25","-90.77",
"Brassil, Martin","1","0","0","0","0","-1","2","0","0","0","0","-2","146","21","46","14.38","31.51","22.74","70","13","85","12","30","14.12","35.29","-17.39","19","9","12","47.37","47.37","4.91","58","12","20","20.69","20.69","26.01",
"Bridger, J J","1","0","0","0","0","-1","4","0","0","0","0","-4","335","19","56","5.67","16.72","6.09","78","34","136","2","17","1.47","12.5","-116.5","15","3","7","20","20","-4.54","265","17","53","6.42","6.42","-80.91",
"Brittain, Antony","3","0","0","0","0","-3","11","0","1","0","9.09","-11","782","63","220","8.06","28.13","-249.56","104","55","312","24","78","7.69","25","-128.27","50","15","26","30","30","7.56","704","57","206","8.1","8.1","-258.44",
"Bromhead, Henry De","13","2","3","15.38","23.08","-7.12","25","3","4","12","16","3.88","1670","242","574","14.49","34.37","-514.92","2","5","760","98","244","12.89","32.11","-273.85","307","112","192","36.48","36.48","-51.31","618","46","147","7.44","7.44","-239.96",
"Burke, K R","22","6","12","27.27","54.55","15.78","49","7","21","14.29","42.86","-7.97","1531","205","528","13.39","34.49","-169.81","1","6","800","124","294","15.5","36.75","-49.88","211","79","137","37.44","37.44","21.61","815","97","264","11.9","11.9","-23.49",
"Burke, Kieran","0","0","0","0","0","0","1","0","0","0","0","-1","127","16","40","12.6","31.5","23.66","26","4","72","11","27","15.28","37.5","44.66","15","7","11","46.67","46.67","7.16","86","15","32","17.44","17.44","63.04",
"Burrows, Owen","3","1","1","33.33","33.33","0.75","6","2","3","33.33","50","2.25","234","45","100","19.23","42.74","-11.62","1","1","90","20","43","22.22","47.78","22.44","54","17","35","31.48","31.48","3.92","100","20","42","20","20","10.91",
"Byrnes, C","10","1","4","10","40","-6.75","12","1","5","8.33","41.67","-8.75","348","39","104","11.21","29.89","-102.57","1","1","189","20","55","10.58","29.1","-45.74","62","18","36","29.03","29.03","-3.4","160","21","47","13.13","13.13","-5.87",
"Camacho, Miss J A","14","4","8","28.57","57.14","5.58","21","5","9","23.81","42.86","6.58","537","62","167","11.55","31.1","-128.19","4","7","291","39","94","13.4","32.3","-10.35","73","18","37","24.66","24.66","-14.23","406","49","129","12.07","12.07","-84.44",
"Candy, H","4","0","1","0","25","-4","6","1","2","16.67","33.33","-4.38","324","31","90","9.57","27.78","-132.66","10","5","131","15","37","11.45","28.24","-68.29","39","14","24","35.9","35.9","-0.16","187","18","53","9.63","9.63","-88.04",
"Carroll, A W","43","4","10","9.3","23.26","-22.92","51","5","11","9.8","21.57","-21.42","1972","179","519","9.08","26.32","-508.67","2","5","963","82","261","8.52","27.1","-216.98","145","41","82","28.28","28.28","-12.2","1683","160","466","9.51","9.51","-399.39",
"Channon, M R","16","2","6","12.5","37.5","5","32","3","12","9.38","37.5","0","1042","91","295","8.73","28.31","-410.22","3","6","459","35","125","7.63","27.23","-224.27","101","26","53","25.74","25.74","-14.06","671","61","198","9.09","9.09","-238.34",
"Christie, D M","5","0","1","0","20","-5","6","0","1","0","16.67","-6","153","19","45","12.42","29.41","7.86","72","22","81","12","24","14.81","29.63","58.91","17","10","15","58.82","58.82","6.78","46","4","14","8.7","8.7","67",
"Cox, C G","15","1","6","6.67","40","-10.67","25","2","10","8","40","-12.67","928","137","316","14.76","34.05","-148.98","3","9","493","75","183","15.21","37.12","-57.23","150","62","97","41.33","41.33","23.77","516","74","175","14.34","14.34","-62.02",
"Crawford, S R B","5","1","2","20","40","-2.25","9","1","3","11.11","33.33","-6.25","491","40","147","8.15","29.94","-162.62","5","5","252","16","64","6.35","25.4","-87.19","40","17","28","42.5","42.5","4.25","139","7","39","5.04","5.04","-54.5",
"Cromwell, Gavin Patrick","17","3","8","17.65","47.06","-3.25","37","3","12","8.11","32.43","-23.25","1607","141","429","8.77","26.7","-603.24","1","1","813","72","240","8.86","29.52","-337.43","184","45","94","24.46","24.46","-55.05","841","65","202","7.73","7.73","-237.28",
"Dalgleish, Keith","24","2","4","8.33","16.67","-19.62","43","3","11","6.98","25.58","-29.12","1549","181","470","11.68","30.34","-241.08","3","20","670","70","201","10.45","30","-207.86","176","47","97","26.7","26.7","-41.53","1250","151","378","12.08","12.08","-172.19",
"Dascombe, Tom","5","0","1","0","20","-5","11","1","4","9.09","36.36","-6.5","723","88","205","12.17","28.35","-125.27","14","11","223","18","55","8.07","24.66","-128.54","77","28","47","36.36","36.36","12.07","430","59","124","13.72","13.72","-52.69",
"Dixon, Scott","6","1","2","16.67","33.33","-0.5","12","1","3","8.33","25","-6.5","710","52","162","7.32","22.82","-106.9","3","5","428","29","82","6.78","19.16","-116.5","29","4","14","13.79","13.79","-16.4","636","47","142","7.39","7.39","-82.5",
"Dobbs, Mrs Prunella","2","0","0","0","0","-2","2","0","0","0","0","-2","98","2","12","2.04","12.24","-85.5","35","4","45","1","5","2.22","11.11","-36.5","4","0","3","0","0","-4","38","1","6","2.63","2.63","-29.5",
"Dunlop, E A L","19","3","8","15.79","42.11","-2.81","41","4","17","9.76","41.46","-19.81","788","74","221","9.39","28.05","-251.72","3","11","454","51","142","11.23","31.28","-109","71","21","39","29.58","29.58","-16.93","534","50","161","9.36","9.36","-166.43",
"Dunlop, H J L","3","2","3","66.67","100","6.5","7","3","4","42.86","57.14","25.5","263","25","80","9.51","30.42","-67.82","1","1","111","12","36","10.81","32.43","-26.8","18","7","9","38.89","38.89","3.93","181","20","62","11.05","11.05","-5",
"Easterby, T D","56","5","18","8.93","32.14","-24.96","108","8","31","7.41","28.7","-64.46","3016","285","822","9.45","27.25","-793.73","1","1","1535","131","415","8.53","27.04","-546.87","311","85","175","27.33","27.33","-32.36","2400","246","703","10.25","10.25","-508.91",
"Elliott, Gordon","17","2","7","11.76","41.18","7.5","65","7","23","10.77","35.38","-2.73","2281","364","874","15.96","38.32","-407.22","6","10","1373","224","524","16.31","38.16","-143.55","428","193","306","45.09","45.09","-10.81","749","61","170","8.14","8.14","-138.68",
"Evans, P D","15","2","3","13.33","20","-3.25","28","9","11","32.14","39.29","22.08","1186","145","330","12.23","27.82","-128","6","13","543","65","162","11.97","29.83","-122.36","134","43","73","32.09","32.09","-5.19","865","118","260","13.64","13.64","-73.73",
"Fahey, R A","32","2","9","6.25","28.13","-16.62","56","4","19","7.14","33.93","-32.79","2525","261","716","10.34","28.36","-705.8","1","4","969","100","275","10.32","28.38","-243.49","220","79","129","35.91","35.91","31.97","1786","181","490","10.13","10.13","-479.99",
"Fanshawe, J R","6","2","3","33.33","50","-1.05","10","3","4","30","40","11.95","485","66","187","13.61","38.56","-148.3","4","4","196","31","81","15.82","41.33","-51.67","110","33","70","30","30","-16.2","297","49","121","16.5","16.5","-55.74",
"Fell, Roger","19","1","5","5.26","26.32","-16.37","39","2","11","5.13","28.21","-33.87","1017","89","271","8.75","26.65","-267.53","4","14","484","41","119","8.47","24.59","-123.42","84","23","43","27.38","27.38","-17.19","862","79","237","9.16","9.16","-200.01",
"Fenton, Philip","8","0","0","0","0","-8","9","0","0","0","0","-9","243","18","51","7.41","20.99","-82.63","25","14","134","9","27","6.72","20.15","-34.75","17","5","11","29.41","29.41","-4.38","101","8","23","7.92","7.92","2.25",
"Ferguson, James","3","0","0","0","0","-3","8","0","2","0","25","-8","305","44","124","14.43","40.66","-85.29","31","10","158","22","58","13.92","36.71","-55.8","69","22","50","31.88","31.88","-8.75","180","24","76","13.33","13.33","-68.35",
"Finegan, Hugh Paul","0","0","0","0","0","0","0","0","0","0","0","0","62","2","6","3.23","9.68","-32","232","15","26","2","4","7.69","15.38","4","2","0","0","0","0","-2","32","2","5","6.25","6.25","-2",
"Flint, J L","1","0","0","0","0","-1","4","2","2","50","50","30","297","20","61","6.73","20.54","-33.5","10","3","143","12","36","8.39","25.17","39.5","16","1","7","6.25","6.25","-10.5","271","18","58","6.64","6.64","-53.5",
"Foy, Kevin","12","0","7","0","58.33","-12","25","2","11","8","44","-21.45","399","67","168","16.79","42.11","-80.95","11","21","294","47","121","15.99","41.16","-85.37","105","29","59","27.62","27.62","-28.45","263","49","104","18.63","18.63","-43.89",
"Frost, Kevin","1","1","1","100","100","2.25","3","2","2","66.67","66.67","10.25","291","27","64","9.28","21.99","5.38","2","1","127","18","37","14.17","29.13","91.25","17","7","9","41.18","41.18","5.38","227","24","53","10.57","10.57","52.63",
"Gardner, Mrs S","0","0","0","0","0","0","0","0","0","0","0","0","222","12","45","5.41","20.27","-87.12","163","28","90","5","20","5.56","22.22","-38.12","19","4","11","21.05","21.05","-5.62","165","9","39","5.45","5.45","-88.12",
"Gibney, Thomas","0","0","0","0","0","0","8","0","1","0","12.5","-8","458","44","123","9.61","26.86","-60.24","37","30","242","14","50","5.79","20.66","-137.54","42","11","22","26.19","26.19","-6.44","255","29","80","11.37","11.37","6.54",
"Gifford, N J","0","0","0","0","0","0","0","0","0","0","0","0","225","18","61","8","27.11","-116.5","139","17","97","2","17","2.06","17.53","-81.5","18","5","11","27.78","27.78","-4.25","115","12","37","10.43","10.43","-59.25",
"Greenall, Oliver","3","1","1","33.33","33.33","-0.75","8","1","2","12.5","25","-5.75","760","82","218","10.79","28.68","-108.47","7","1","382","36","93","9.42","24.35","-117.54","85","23","46","27.06","27.06","-16.43","492","63","157","12.8","12.8","-1.89",
"Griffin, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","44","3","4","6.82","9.09","4","143","7","17","1","1","5.88","5.88","-9.5","2","0","0","0","0","-2","18","2","3","11.11","11.11","22.5",
"Griffiths, D C","1","0","0","0","0","-1","4","0","0","0","0","-4","287","13","44","4.53","15.33","-174.62","148","48","103","3","12","2.91","11.65","-76.75","9","2","3","22.22","22.22","-1.75","252","12","39","4.76","4.76","-142.87",
"Guest, Rae","4","0","0","0","0","-4","8","0","0","0","0","-8","317","44","105","13.88","33.12","-67.16","15","9","172","25","53","14.53","30.81","-34.48","43","20","28","46.51","46.51","15.46","207","29","67","14.01","14.01","-50.25",
"Hackett, Ray","3","0","0","0","0","-3","6","0","1","0","16.67","-6","164","12","33","7.32","20.12","37","83","30","86","4","17","4.65","19.77","-10","18","2","7","11.11","11.11","-10","111","10","30","9.01","9.01","39",
"Haggas, W J","20","6","12","30","60","-1.5","44","13","22","29.55","50","-11.79","1450","341","674","23.52","46.48","-217.37","1","3","736","193","369","26.22","50.14","-60.59","509","215","347","42.24","42.24","-14.26","570","125","234","21.93","21.93","-66.05",
"Hamilton, B R","1","0","0","0","0","-1","1","0","0","0","0","-1","113","9","25","7.96","22.12","-13.25","55","4","49","6","14","12.24","28.57","-14.75","6","1","1","16.67","16.67","-2","55","5","14","9.09","9.09","-24",
"Hannon (Jnr), Richard","28","4","10","14.29","35.71","3.75","87","9","30","10.34","34.48","-23.92","2529","276","776","10.91","30.68","-477.7","2","12","1116","122","326","10.93","29.21","-236.2","268","81","160","30.22","30.22","-30.2","1405","141","390","10.04","10.04","-324.21",
"Harvey, D","0","0","0","0","0","0","0","0","0","0","0","0","28","1","5","3.57","17.86","-25.12","85","8","18","1","3","5.56","16.67","-15.12","3","0","1","0","0","-3","8","0","1","0","0","-8",
"Haynes, Alice","4","1","1","25","25","1","13","2","4","15.38","30.77","-3.5","396","51","133","12.88","33.59","-74.37","4","3","311","41","102","13.18","32.8","-54.62","60","21","34","35","35","4.8","267","30","94","11.24","11.24","-76.07",
"Herrington,M ","2","1","1","50","50","3","3","1","1","33.33","33.33","2","378","27","98","7.14","25.93","-149.87","5","2","192","17","57","8.85","29.69","-32.75","20","3","11","15","15","-10.62","318","26","86","8.18","8.18","-100.87",
"Hollinshead, Steph","2","0","0","0","0","-2","5","0","0","0","0","-5","189","17","43","8.99","22.75","55.41","22","6","77","7","20","9.09","25.97","77","9","4","6","44.44","44.44","5.33","127","15","37","11.81","11.81","-12.92",
"Houghton, Eve Johnson","19","1","3","5.26","15.79","-14.67","30","1","4","3.33","13.33","-25.67","808","93","238","11.51","29.46","-44.96","2","10","395","50","115","12.66","29.11","61","75","22","41","29.33","29.33","-8.7","569","63","166","11.07","11.07","-80.92",
"Hourigan, Michael","0","0","0","0","0","0","0","0","0","0","0","0","141","8","31","5.67","21.99","-54.25","126","26","63","4","13","6.35","20.63","-46.25","7","1","3","14.29","14.29","-4","78","3","17","3.85","3.85","-52",
"Hughes, Richard","7","0","2","0","28.57","-7","22","2","5","9.09","22.73","-16.06","810","103","252","12.72","31.11","-239.17","8","8","399","51","130","12.78","32.58","-130.84","128","39","77","30.47","30.47","-27.33","530","61","162","11.51","11.51","-170.5",
"Ivory, D K","3","1","2","33.33","66.67","3.5","8","1","5","12.5","62.5","-1.5","404","25","81","6.19","20.05","-176.62","3","1","163","13","39","7.98","23.93","-37.37","21","4","11","19.05","19.05","-7.62","349","24","73","6.88","6.88","-128.12",
"Johnston, M","38","5","12","13.16","31.58","-17.56","96","11","31","11.46","32.29","-14.06","2907","392","928","13.48","31.92","-600.14","1","6","1343","178","426","13.25","31.72","-277.53","403","150","240","37.22","37.22","-14.57","1942","246","582","12.67","12.67","-362.08",
"Keane, Gerard","3","0","0","0","0","-3","5","0","0","0","0","-5","195","11","41","5.64","21.03","-19","57","16","88","5","13","5.68","14.77","46.5","14","0","5","0","0","-14","122","7","26","5.74","5.74","-3.5",
"Keatley, Adrian Paul","4","0","2","0","50","-4","6","0","3","0","50","-6","436","31","114","7.11","26.15","-146.62","37","17","243","17","56","7","23.05","-61.25","34","6","10","17.65","17.65","-13.87","231","16","55","6.93","6.93","-113.87",
"Kelly, Noel C","1","0","1","0","100","-1","1","0","1","0","100","-1","270","14","37","5.19","13.7","-167.68","22","3","108","7","17","6.48","15.74","-60.93","16","5","9","31.25","31.25","-0.43","176","9","24","5.11","5.11","-120.75",
"Kenny, Liam","0","0","0","0","0","0","1","0","0","0","0","-1","16","3","7","18.75","43.75","27","128","5","8","1","2","12.5","25","5","0","0","0","0","0","0","2","0","0","0","0","-2",
"King, A","8","0","0","0","0","-8","19","0","4","0","21.05","-19","1517","193","508","12.72","33.49","-516.46","18","28","725","98","253","13.52","34.9","-222.49","216","79","136","36.57","36.57","-22.64","910","94","274","10.33","10.33","-343.93",
"Kubler, Daniel","3","1","1","33.33","33.33","3","9","1","3","11.11","33.33","-3","302","30","77","9.93","25.5","-79.77","6","2","163","18","42","11.04","25.77","-63.34","33","10","17","30.3","30.3","-5.1","208","25","63","12.02","12.02","-8.97",
"Lambe, J J","5","0","2","0","40","-5","5","0","2","0","40","-5","220","8","28","3.64","12.73","-104.5","72","30","102","3","16","2.94","15.69","-57.5","8","1","3","12.5","12.5","-3","143","6","23","4.2","4.2","-42",
"Lavelle, Miss E C","0","0","0","0","0","0","2","1","1","50","50","13","558","86","222","15.41","39.78","6.02","9","1","279","46","121","16.49","43.37","-58.27","84","30","56","35.71","35.71","0.65","349","56","136","16.05","16.05","15.28",
"Lennon, Liam","0","0","0","0","0","0","1","0","0","0","0","-1","94","3","11","3.19","11.7","-75.5","79","8","32","3","5","9.38","15.63","-13.5","1","0","0","0","0","-1","51","3","10","5.88","5.88","-32.5",
"Lynch, Andrew","0","0","0","0","0","0","0","0","0","0","0","0","43","1","5","2.33","11.63","-26","458","32","26","0","3","0","11.54","-26","1","0","0","0","0","-1","14","0","2","0","0","-14",
"Main, Mrs H S","9","1","2","11.11","22.22","-5","10","1","2","10","20","-6","362","43","103","11.88","28.45","40.5","3","3","182","20","47","10.99","25.82","60.96","43","14","26","32.56","32.56","6.17","272","34","90","12.5","12.5","-44.13",
"Margarson, G G","3","0","0","0","0","-3","4","0","0","0","0","-4","207","26","64","12.56","30.92","-25.04","33","13","100","15","35","15","35","3.25","18","6","9","33.33","33.33","1.88","166","23","53","13.86","13.86","-5.84",
"McBratney, C A","0","0","0","0","0","0","0","0","0","0","0","0","211","4","17","1.9","8.06","-110","79","20","103","3","10","2.91","9.71","-14","3","0","0","0","0","-3","106","3","9","2.83","2.83","-72",
"McCain Jnr, D","1","0","1","0","100","-1","15","3","8","20","53.33","-3.12","1358","252","535","18.56","39.4","-119.06","9","4","742","172","317","23.18","42.72","17.85","262","114","173","43.51","43.51","14.56","859","136","297","15.83","15.83","-48.01",
"McCarthy, Eoin Christopher","8","1","1","12.5","12.5","7","10","1","1","10","10","5","354","27","75","7.63","21.19","-5.17","6","7","214","16","45","7.48","21.03","-57.92","17","6","11","35.29","35.29","6.33","189","19","49","10.05","10.05","-29.42",
"McCluskey, Neill","0","0","0","0","0","0","1","0","0","0","0","-1","86","1","14","1.16","16.28","-81","56","5","41","1","11","2.44","26.83","-36","2","0","1","0","0","-2","45","1","10","2.22","2.22","-40",
"McConnell, John C","19","1","6","5.26","31.58","-12","38","1","11","2.63","28.95","-31","1572","130","346","8.27","22.01","-380.15","2","6","859","73","195","8.5","22.7","-303.06","109","29","60","26.61","26.61","-17.02","1062","83","225","7.82","7.82","-111",
"McCourt, T G","6","0","2","0","33.33","-6","6","0","2","0","33.33","-6","366","21","67","5.74","18.31","-117","15","7","197","15","40","7.61","20.3","-0.5","10","4","7","40","40","6.5","268","15","57","5.6","5.6","-133",
"McCutcheon, Miss Evanna","0","0","0","0","0","0","0","0","0","0","0","0","55","0","5","0","9.09","-55","1146","78","44","0","5","0","11.36","-44","0","0","0","0","0","0","36","0","4","0","0","-36",
"McDonogh, Desmond","0","0","0","0","0","0","2","0","0","0","0","-2","120","6","19","5","15.83","-61.5","38","5","53","4","8","7.55","15.09","-16.5","5","1","2","20","20","-0.5","94","5","18","5.32","5.32","-44",
"McGill, Gary","2","1","1","50","50","5","3","1","1","33.33","33.33","4","67","3","7","4.48","10.45","-21.5","3","2","20","2","3","10","15","16","0","0","0","0","0","0","28","2","4","7.14","7.14","8",
"McKiernan, Oliver","2","0","0","0","0","-2","2","0","0","0","0","-2","333","19","77","5.71","23.12","-126.67","51","9","162","11","42","6.79","25.93","-51.5","18","2","7","11.11","11.11","-10.17","186","11","45","5.91","5.91","-50.17",
"McKnight, Neil","1","0","0","0","0","-1","1","0","0","0","0","-1","39","0","3","0","7.69","-39","1077","51","20","0","0","0","0","-20","0","0","0","0","0","0","14","0","1","0","0","-14",
"McLoughlin, D A","6","0","1","0","16.67","-6","12","0","1","0","8.33","-12","481","33","93","6.86","19.33","-23.72","38","37","243","17","48","7","19.75","-74.87","27","7","9","25.93","25.93","-9.22","280","20","58","7.14","7.14","96.5",
"McNiff, Mark Michael","9","0","1","0","11.11","-9","11","0","1","0","9.09","-11","260","19","67","7.31","25.77","-76.74","21","18","142","9","32","6.34","22.54","-61.87","29","4","14","13.79","13.79","-15.87","178","13","52","7.3","7.3","-89.12",
"McParlan, S","0","0","0","0","0","0","1","0","0","0","0","-1","55","4","8","7.27","14.55","-13","342","16","20","1","2","5","10","-7","1","0","1","0","0","-1","34","4","8","11.76","11.76","8",
"Midgley, P T","11","0","2","0","18.18","-11","21","1","4","4.76","19.05","8","737","73","197","9.91","26.73","-96.48","12","16","367","40","97","10.9","26.43","15.29","82","15","38","18.29","18.29","-35.39","651","70","185","10.75","10.75","-33.48",
"Millar, S M","0","0","0","0","0","0","0","0","0","0","0","0","88","4","12","4.55","13.64","-3","107","13","48","2","5","4.17","10.42","-9","1","0","1","0","0","-1","58","4","10","6.9","6.9","27",
"Millman, B R","10","2","4","20","40","6.5","17","3","5","17.65","29.41","2.75","656","74","211","11.28","32.16","-245.12","3","5","347","41","117","11.82","33.72","-109.21","82","30","52","36.59","36.59","17.56","521","66","179","12.67","12.67","-163.12",
"Mohammed, Ismail","3","0","0","0","0","-3","10","2","2","20","20","3.5","283","36","86","12.72","30.39","73.71","8","4","146","18","50","12.33","34.25","86.7","40","12","25","30","30","-1.11","148","23","53","15.54","15.54","-11.25",
"Morris, Patrick","4","1","1","25","25","1","6","1","2","16.67","33.33","-1","76","6","19","7.89","25","38","4","3","40","4","9","10","22.5","62.5","3","0","1","0","0","-3","75","6","19","8","8","39",
"Motherway, J","0","0","0","0","0","0","0","0","0","0","0","0","121","5","35","4.13","28.93","-69.5","224","34","61","1","17","1.64","27.87","-51.5","8","1","2","12.5","12.5","-6","56","1","17","1.79","1.79","-46.5",
"Mullins, W P","16","4","8","25","50","-6.93","61","11","27","18.03","44.26","4.19","1839","457","851","24.85","46.28","-236.51","1","1","959","230","441","23.98","45.99","-186.84","667","320","486","47.98","47.98","-39.45","481","45","126","9.36","9.36","-98.45",
"Murphy, Ciaran","6","0","1","0","16.67","-6","10","0","3","0","30","-10","345","18","67","5.22","19.42","-149.5","28","14","173","12","29","6.94","16.76","-27","12","3","7","25","25","-1","194","10","34","5.15","5.15","-52.5",
"Murphy, Robert","0","0","0","0","0","0","1","0","0","0","0","-1","35","4","12","11.43","34.29","-19.09","94","7","17","1","7","5.88","41.18","-15.09","3","2","2","66.67","66.67","1.91","4","0","2","0","0","-4",
"OBrien, Joseph Patrick","22","6","10","27.27","45.45","43.5","55","7","20","12.73","36.36","19.5","2529","363","928","14.35","36.69","-701.23","1","2","1070","173","413","16.17","38.6","-203.08","464","166","313","35.78","35.78","-36.24","791","90","231","11.38","11.38","-212.56",
"OConnell, Ms Claire","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","-41","2508","66","31","0","0","0","0","-31","0","0","0","0","0","0","21","0","0","0","0","-21",
"OKeeffe, Jedd","5","1","2","20","40","-2.8","12","1","3","8.33","25","-9.8","490","47","137","9.59","27.96","-185.15","4","3","222","22","69","9.91","31.08","-123.81","41","12","22","29.27","29.27","-3.86","334","33","101","9.88","9.88","-98.01",
"OMeara, D","38","9","16","23.68","42.11","37.76","64","10","24","15.63","37.5","32.76","2141","246","659","11.49","30.78","-388.65","1","1","997","125","320","12.54","32.1","-117.46","225","63","126","28","28","-31","1534","175","456","11.41","11.41","-208.11",
"Osborne, J A","4","0","0","0","0","-4","11","0","1","0","9.09","-11","575","50","150","8.7","26.09","-113.77","25","19","287","29","82","10.1","28.57","17.84","51","16","31","31.37","31.37","-0.61","370","39","104","10.54","10.54","-95.4",
"Palmer, Hugo","11","3","4","27.27","36.36","4.33","28","3","6","10.71","21.43","-12.67","709","124","289","17.49","40.76","-130.17","1","3","362","49","136","13.54","37.57","-120.72","136","49","85","36.03","36.03","-16.95","387","64","140","16.54","16.54","-61.55",
"Portman, J G","4","1","1","25","25","3.5","15","4","5","26.67","33.33","22.2","625","47","171","7.52","27.36","-325.26","6","4","279","25","90","8.96","32.26","-118.59","52","10","28","19.23","19.23","-22.47","431","37","129","8.58","8.58","-183.91",
"Prescott, Sir Mark","6","0","1","0","16.67","-6","17","2","8","11.76","47.06","1.44","427","69","152","16.16","35.6","-133.93","10","14","207","29","70","14.01","33.82","-77.24","96","38","67","39.58","39.58","-8.44","250","55","113","22","22","-25.35",
"Price, R J","1","0","0","0","0","-1","2","0","0","0","0","-2","160","9","37","5.63","23.13","-73.5","16","4","66","7","16","10.61","24.24","-7","10","3","6","30","30","1","135","9","32","6.67","6.67","-48.5",
"Quinn, J J","14","1","5","7.14","35.71","-12.27","29","5","11","17.24","37.93","4.83","838","109","299","13.01","35.68","-145.86","5","9","381","54","132","14.17","34.65","-44.37","138","40","93","28.99","28.99","-18.49","573","83","226","14.49","14.49","-22.08",
