trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bethell, Ed","4","0","1","0","25","-4","5","0","2","0","40","-5","431","68","164","15.78","38.05","-67.69","34","6","229","42","96","18.34","41.92","-47.05","96","29","53","30.21","30.21","-18.77","252","46","101","18.25","18.25","-3.38",
"Bishop, Miss E J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","61","7","17","11.48","27.87","-5.25","35","10","39","4","10","10.26","25.64","-22.75","4","3","3","75","75","7.25","44","7","15","15.91","15.91","11.75",
"Botti, M","12","1","5","8.33","41.67","-10.17","17","2","7","11.76","41.18","-7.67","815","94","258","11.53","31.66","9.71","4","5","428","50","129","11.68","30.14","-37.66","83","16","41","19.28","19.28","-38.41","495","61","152","12.32","12.32","20.55",
"Boughey, George","11","1","4","9.09","36.36","-7.5","20","4","8","20","40","3","1478","243","547","16.44","37.01","-309.1","4","3","686","104","237","15.16","34.55","-128.71","300","121","205","40.33","40.33","-1.88","827","148","324","17.9","17.9","-51.77",
"Bowen, P","4","2","2","50","50","26","9","4","4","44.44","44.44","31.88","436","67","146","15.37","33.49","-96.91","4","1","211","38","74","18.01","35.07","-13.84","82","33","53","40.24","40.24","4.38","343","56","124","16.33","16.33","-45.05",
"Brassil, Martin","1","0","0","0","0","-1","1","0","0","0","0","-1","179","18","53","10.06","29.61","-51.54","44","7","86","13","32","15.12","37.21","10.86","10","5","7","50","50","3.38","70","3","20","4.29","4.29","-43",
"Brennan, F J","1","1","1","100","100","5.5","2","1","1","50","50","4.5","80","7","16","8.75","20","-37.59","7","1","51","7","14","13.73","27.45","-8.59","4","1","1","25","25","-2.09","50","4","10","8","8","-32.09",
"Bridger, J / Cook, R","0","0","0","0","0","0","0","0","0","0","0","0","236","10","38","4.24","16.1","-133.62","163","31","113","8","26","7.08","23.01","-40.62","13","1","6","7.69","7.69","-10.62","177","10","36","5.65","5.65","-74.62",
"Bromhead, Henry De","16","4","9","25","56.25","15.13","23","4","10","17.39","43.48","8.13","1385","189","481","13.65","34.73","-271.78","1","7","702","103","247","14.67","35.19","-72.45","212","73","139","34.43","34.43","-28.74","539","52","150","9.65","9.65","-89.93",
"Brooke, Daniel","3","1","1","33.33","33.33","16","4","1","2","25","50","15","189","15","47","7.94","24.87","-85.08","1","1","89","5","23","5.62","25.84","-41.75","17","5","13","29.41","29.41","0.29","153","13","38","8.5","8.5","-81.08",
"Brown, A D","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","318","37","101","11.64","31.76","-55.79","27","18","180","23","64","12.78","35.56","-18.45","44","10","23","22.73","22.73","-13.03","249","32","81","12.85","12.85","-41.84",
"Burke, K R","4","1","2","25","50","-0.75","8","2","4","25","50","0.75","1513","235","569","15.53","37.61","-95.71","7","4","723","120","281","16.6","38.87","-56.16","260","93","157","35.77","35.77","-2.79","722","97","238","13.43","13.43","-106.74",
"Butler, John","11","0","2","0","18.18","-11","15","0","4","0","26.67","-15","1003","85","248","8.47","24.73","-365.45","23","25","546","30","118","5.49","21.61","-265.37","100","31","65","31","31","-6.27","776","73","211","9.41","9.41","-247.44",
"Butler, Padraig","0","0","0","0","0","0","0","0","0","0","0","0","30","3","10","10","33.33","-18","67","2","20","3","8","15","40","-8","2","1","2","50","50","0","14","2","6","14.29","14.29","-4",
"Carr, Mrs R A","8","0","2","0","25","-8","13","0","3","0","23.08","-13","783","79","215","10.09","27.46","-130.57","40","32","426","46","128","10.8","30.05","-130.91","63","20","30","31.75","31.75","6.6","739","77","208","10.42","10.42","-100.57",
"Carroll, A W","25","4","10","16","40","-5.87","42","7","16","16.67","38.1","-12.12","1962","174","507","8.87","25.84","-418.44","1","2","955","78","231","8.17","24.19","-256.89","154","47","91","30.52","30.52","-12.43","1652","159","450","9.62","9.62","-263.23",
"Case, B I","3","0","0","0","0","-3","8","0","0","0","0","-8","233","17","52","7.3","22.32","-130.93","51","24","125","10","27","8","21.6","-54.22","14","6","8","42.86","42.86","4.82","179","15","46","8.38","8.38","-97.84",
"Chapple-Hyam, Jane","3","0","0","0","0","-3","5","1","2","20","40","-1","457","49","144","10.72","31.51","-86.09","12","5","241","28","69","11.62","28.63","-23.36","54","16","32","29.63","29.63","-11.25","237","27","88","11.39","11.39","-14.56",
"Charalambous, P / Clutterbuck, J","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","183","12","34","6.56","18.58","-84.92","24","11","98","3","15","3.06","15.31","-62.5","15","3","7","20","20","-5.17","141","11","31","7.8","7.8","-48.42",
"Charlton, Anthony","11","1","2","9.09","18.18","-7.75","20","2","3","10","15","-11.75","109","12","34","11.01","31.19","-44.7","2","3","109","12","34","11.01","31.19","-44.7","11","4","7","36.36","36.36","-1.28","52","4","10","7.69","7.69","-25.17",
"Clover, Tom","2","0","0","0","0","-2","7","1","2","14.29","28.57","-1.5","417","51","157","12.23","37.65","-143.59","12","7","217","26","91","11.98","41.94","-66.36","65","21","40","32.31","32.31","-13.09","235","23","75","9.79","9.79","-84.44",
"Corbett, Mrs Susan","4","2","2","50","50","3.58","10","5","5","50","50","28.08","247","25","65","10.12","26.32","-21.71","6","3","143","17","40","11.89","27.97","-11.79","14","5","7","35.71","35.71","3.71","170","22","56","12.94","12.94","21.04",
"Cox, C G","1","1","1","100","100","2.75","2","1","2","50","100","1.75","904","120","324","13.27","35.84","-239.44","4","1","423","54","152","12.77","35.93","-110.51","127","49","84","38.58","38.58","9.52","533","60","175","11.26","11.26","-169.04",
"Craggs, R","0","0","0","0","0","0","2","0","1","0","50","-2","79","13","29","16.46","36.71","40.08","110","10","40","4","12","10","30","-3","14","4","9","28.57","28.57","-1.92","75","13","29","17.33","17.33","44.08",
"Cromwell, Gavin Patrick","13","2","6","15.38","46.15","-5.25","24","2","8","8.33","33.33","-16.25","1660","183","517","11.02","31.14","-604.16","3","5","837","97","259","11.59","30.94","-257.66","222","74","145","33.33","33.33","-4.78","852","88","265","10.33","10.33","-240.79",
"Cunha, Dylan","1","0","0","0","0","-1","4","1","1","25","25","-1.62","175","22","56","12.57","32","-31.32","12","4","144","21","49","14.58","34.03","-4.82","25","10","11","40","40","2.18","136","19","44","13.97","13.97","0.68",
"Daly, H D","4","0","2","0","50","-4","13","2","5","15.38","38.46","-7.4","344","50","122","14.53","35.47","-60.38","10","7","199","22","66","11.06","33.17","-79.57","57","21","32","36.84","36.84","3.54","207","35","84","16.91","16.91","13.44",
"Davidson, Tristan","4","1","1","25","25","4","5","1","1","20","20","3","218","23","60","10.55","27.52","-8.25","6","4","144","17","45","11.81","31.25","-12.25","25","6","14","24","24","-3","176","23","56","13.07","13.07","33.75",
"Davies, Miss Sarah-Jayne","2","1","1","50","50","2.5","2","1","1","50","50","2.5","169","2","12","1.18","7.1","-149.5","5","1","96","2","8","2.08","8.33","-76.5","0","0","0","0","0","0","135","2","12","1.48","1.48","-115.5",
"Dickin, Harriet","7","0","1","0","14.29","-7","9","0","2","0","22.22","-9","133","2","20","1.5","15.04","-99","349","80","83","1","17","1.2","20.48","-62","1","0","1","0","0","-1","79","2","16","2.53","2.53","-45",
"Dods, M","1","0","1","0","100","-1","4","1","3","25","75","8","1077","109","327","10.12","30.36","-332.89","12","4","562","53","163","9.43","29","-218.93","118","36","62","30.51","30.51","3.37","861","82","263","9.52","9.52","-260.64",
"Dow, S","3","1","2","33.33","66.67","2.5","9","2","4","22.22","44.44","6.5","270","23","70","8.52","25.93","-64.79","6","1","170","15","43","8.82","25.29","-9.79","16","2","8","12.5","12.5","-10.37","241","23","68","9.54","9.54","-35.79",
"Dyson, Miss C","1","0","0","0","0","-1","1","0","0","0","0","-1","35","0","0","0","0","-35","1198","69","21","0","0","0","0","-21","0","0","0","0","0","0","23","0","0","0","0","-23",
"Earle, Simon","2","1","1","50","50","0.38","2","1","1","50","50","0.38","106","10","38","9.43","35.85","93.88","6","1","69","8","30","11.59","43.48","-24.12","6","2","4","33.33","33.33","0.88","79","9","36","11.39","11.39","-5.12",
"Edmunds, Stuart","1","0","0","0","0","-1","10","2","4","20","40","-4.72","383","56","142","14.62","37.08","-69.06","13","7","207","29","67","14.01","32.37","-27.67","52","20","36","38.46","38.46","-4.88","237","34","87","14.35","14.35","-12.07",
"Elliott, Gordon","23","1","6","4.35","26.09","-21.6","49","6","17","12.24","34.69","-26.43","2987","457","1093","15.3","36.59","-881.37","4","23","1496","231","558","15.44","37.3","-472.33","546","221","358","40.48","40.48","-54.57","1112","106","294","9.53","9.53","-398.14",
"England, Sam","6","1","1","16.67","16.67","2","7","2","2","28.57","28.57","11","426","54","137","12.68","32.16","-136.97","3","5","236","26","72","11.02","30.51","-77.57","83","27","54","32.53","32.53","-1.55","347","47","125","13.54","13.54","-113.5",
"Evans, P D","7","1","2","14.29","28.57","-3.25","14","1","4","7.14","28.57","-10.25","1003","117","318","11.67","31.7","-96.54","7","7","461","54","134","11.71","29.07","17.57","109","32","68","29.36","29.36","-10.48","744","100","260","13.44","13.44","-155.88",
"Fahey, R A","9","1","1","11.11","11.11","4","16","1","3","6.25","18.75","-3","1795","211","556","11.75","30.97","-361.23","3","4","924","107","304","11.58","32.9","-265.29","186","59","106","31.72","31.72","-4.15","1273","141","372","11.08","11.08","-243.93",
"Fell, R / Murray, S","4","0","0","0","0","-4","8","0","1","0","12.5","-8","1018","87","256","8.55","25.15","-284.94","51","28","475","40","119","8.42","25.05","-166.62","71","24","45","33.8","33.8","4.65","829","76","215","9.17","9.17","-197.27",
"Fellowes, Charlie","2","0","0","0","0","-2","4","1","2","25","50","-1.12","591","70","184","11.84","31.13","-133.53","9","3","286","36","93","12.59","32.52","-15.31","77","26","50","33.77","33.77","-0.36","385","50","125","12.99","12.99","-45.17",
"Ferguson, James","2","1","1","50","50","0","4","1","1","25","25","-2","431","50","138","11.6","32.02","-149.35","3","1","268","31","79","11.57","29.48","-79.13","74","21","45","28.38","28.38","-16.64","204","26","70","12.75","12.75","-25.63",
"Foy, Kevin","3","0","1","0","33.33","-3","5","0","1","0","20","-5","818","116","300","14.18","36.67","-106.9","35","15","414","53","141","12.8","34.06","-70.71","149","44","90","29.53","29.53","-29.19","535","81","196","15.14","15.14","-55.38",
"Fry, Harry","4","0","1","0","25","-4","5","0","1","0","20","-5","364","71","170","19.51","46.7","-98.45","25","6","159","25","74","15.72","46.54","-75.05","104","43","71","41.35","41.35","0.72","231","35","93","15.15","15.15","-68.46",
"Fryer, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","46","5","9","10.87","19.57","-12","289","7","17","2","2","11.76","11.76","-3.5","4","1","1","25","25","0.5","45","5","9","11.11","11.11","-11",
"Goldie, J S","9","2","3","22.22","33.33","-2.25","15","2","5","13.33","33.33","-8.25","1280","149","367","11.64","28.67","-351.25","1","1","721","84","213","11.65","29.54","-172.15","156","56","97","35.9","35.9","12.8","1139","142","351","12.47","12.47","-250.1",
"Gordon, C","5","2","2","40","40","2.25","9","3","3","33.33","33.33","0.35","467","89","166","19.06","35.55","11.87","2","2","221","28","67","12.67","30.32","-49.23","76","42","52","55.26","55.26","34.54","330","64","109","19.39","19.39","59.81",
"Gosden, John and Thady","4","2","3","50","75","3","6","2","4","33.33","66.67","1","1182","262","530","22.17","44.84","-112.92","1","1","588","128","252","21.77","42.86","-50.3","304","129","214","42.43","42.43","-20.99","307","60","116","19.54","19.54","-28.16",
"Greenall, O / Guerriero, J","13","3","6","23.08","46.15","-5.65","21","4","8","19.05","38.1","-9.65","786","115","242","14.63","30.79","-104.93","3","2","428","53","119","12.38","27.8","-67.94","140","47","82","33.57","33.57","-11.8","568","91","197","16.02","16.02","-14",
"Hales, A M","3","0","0","0","0","-3","8","1","2","12.5","25","-5.37","362","32","107","8.84","29.56","-127.07","9","5","167","13","52","7.78","31.14","-104.61","41","9","22","21.95","21.95","-17.45","263","24","76","9.13","9.13","-76.2",
"Hannon (Jnr), Richard","7","1","2","14.29","28.57","-1","14","1","2","7.14","14.29","-8","2047","215","624","10.5","30.48","-510.46","7","7","985","109","325","11.07","32.99","-196.2","207","61","127","29.47","29.47","-33","1115","116","357","10.4","10.4","-227.56",
"Haslam, B M R","3","1","1","33.33","33.33","-1.38","7","1","1","14.29","14.29","-5.38","484","57","133","11.78","27.48","-30.93","1","2","249","34","68","13.65","27.31","-45.79","58","19","32","32.76","32.76","1.6","429","51","114","11.89","11.89","2.52",
"Haynes, Alice","6","1","2","16.67","33.33","-2","12","2","3","16.67","25","-4.75","898","111","262","12.36","29.18","-164.11","4","2","525","65","148","12.38","28.19","-156.18","100","40","69","40","40","12.23","606","65","163","10.73","10.73","-110.95",
"Hazard, Kate","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","0","10","-10","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","5","0","0","0","0","-5",
"Henderson, N J","7","0","1","0","14.29","-7","14","1","3","7.14","21.43","-11","934","193","383","20.66","41.01","-132.93","11","9","479","98","199","20.46","41.54","-42.73","285","117","177","41.05","41.05","-11.54","471","83","167","17.62","17.62","-9.54",
"Hennessy, Paul","0","0","0","0","0","0","0","0","0","0","0","0","30","0","5","0","16.67","-30","1092","54","8","0","1","0","12.5","-8","2","0","2","0","0","-2","8","0","1","0","0","-8",
"Hodgson, Simon","3","0","0","0","0","-3","7","0","1","0","14.29","-7","226","21","63","9.29","27.88","-102.08","20","13","118","8","27","6.78","22.88","-69.79","26","8","16","30.77","30.77","-0.24","183","17","53","9.29","9.29","-82.46",
"Holland, Darryll","3","0","1","0","33.33","-3","4","0","1","0","25","-4","414","40","112","9.66","27.05","-169.39","67","20","233","22","53","9.44","22.75","-90.57","47","12","24","25.53","25.53","-12.8","325","31","87","9.54","9.54","-110.16",
"Hosie, Syd","1","0","0","0","0","-1","4","2","2","50","50","1.63","251","26","61","10.36","24.3","51.79","13","2","162","17","44","10.49","27.16","-49.54","16","8","11","50","50","12.71","146","16","37","10.96","10.96","7.63",
"Hughes, Richard","4","1","3","25","75","0.5","7","2","5","28.57","71.43","1.25","761","109","283","14.32","37.19","-64.39","6","3","357","51","131","14.29","36.69","-35.8","136","36","88","26.47","26.47","-37.85","485","70","183","14.43","14.43","-71.47",
"Jardine, I","8","1","5","12.5","62.5","0","20","3","11","15","55","-5.5","1324","145","381","10.95","28.78","-243.61","1","4","675","77","209","11.41","30.96","-101.83","168","46","103","27.38","27.38","-23.14","1047","125","318","11.94","11.94","-114.74",
"Jewell, Karen","2","0","0","0","0","-2","4","0","0","0","0","-4","237","10","41","4.22","17.3","-146.5","20","5","110","4","20","3.64","18.18","-69","3","0","0","0","0","-3","165","10","36","6.06","6.06","-74.5",
"Johnson, B R","0","0","0","0","0","0","2","1","1","50","50","5.5","271","15","63","5.54","23.25","-164.62","13","2","134","7","26","5.22","19.4","-90.67","25","2","14","8","8","-20.95","232","11","54","4.74","4.74","-161.92",
"Johnston, Charlie","8","1","2","12.5","25","-6.09","17","3","6","17.65","35.29","4.91","1375","194","427","14.11","31.05","-192.71","2","3","1279","179","396","14","30.96","-161.07","192","60","108","31.25","31.25","-24.36","985","141","308","14.31","14.31","-162.23",
"Jones, Jack","6","1","2","16.67","33.33","-4.09","11","3","6","27.27","54.55","-5.06","236","36","89","15.25","37.71","-40.92","7","6","188","32","75","17.02","39.89","-23.72","36","14","20","38.89","38.89","-1.58","162","26","64","16.05","16.05","-10.4",
"Keatley, Adrian Paul","1","0","0","0","0","-1","2","0","0","0","0","-2","440","50","143","11.36","32.5","-80.7","102","32","222","28","83","12.61","37.39","-47.8","43","19","28","44.19","44.19","20.3","326","38","104","11.66","11.66","-80.06",
"Kelleway, Miss Gay","0","0","0","0","0","0","2","0","0","0","0","-2","391","48","85","12.28","21.74","-59","26","6","180","16","34","8.89","18.89","-81.63","21","9","12","42.86","42.86","1.65","279","39","65","13.98","13.98","-7.35",
"Kent, Nick","0","0","0","0","0","0","3","0","1","0","33.33","-3","108","10","22","9.26","20.37","8.83","22","5","62","5","12","8.06","19.35","-22","7","0","1","0","0","-7","82","10","18","12.2","12.2","34.83",
"King, A","6","0","1","0","16.67","-6","15","1","5","6.67","33.33","-12.25","1211","152","405","12.55","33.44","-342.02","12","11","562","62","176","11.03","31.32","-217.3","162","58","97","35.8","35.8","-6.89","761","90","239","11.83","11.83","-159.65",
"Lavelle, Miss E C","2","0","0","0","0","-2","10","1","3","10","30","-7.75","542","72","190","13.28","35.06","-193.97","10","5","285","41","109","14.39","38.25","-79.89","72","22","40","30.56","30.56","-22.05","349","44","113","12.61","12.61","-133.13",
"Leech, Mrs S","1","0","0","0","0","-1","2","0","0","0","0","-2","118","8","33","6.78","27.97","-50.5","39","3","50","6","16","12","32","-14.5","5","2","3","40","40","2","89","8","29","8.99","8.99","-21.5",
"Lewis, Mrs S W","4","0","1","0","25","-4","5","0","2","0","40","-5","203","18","42","8.87","20.69","-78.46","161","59","124","8","23","6.45","18.55","-56.59","8","5","6","62.5","62.5","5.04","140","15","35","10.71","10.71","-32.46",
"Llewellyn, Robert","5","1","2","20","40","1.5","9","2","3","22.22","33.33","0.75","160","24","52","15","32.5","-19.47","1","1","106","20","37","18.87","34.91","19.93","28","8","16","28.57","28.57","-6.22","110","23","45","20.91","20.91","19.53",
"Loughnane, Daniel Mark","8","0","2","0","25","-8","17","0","6","0","35.29","-17","825","80","230","9.7","27.88","-192.13","19","22","414","35","116","8.45","28.02","-114.62","52","15","27","28.85","28.85","-7.17","706","70","203","9.92","9.92","-125.13",
"Loughnane, David","3","0","0","0","0","-3","5","0","0","0","0","-5","661","63","176","9.53","26.63","-197.22","43","16","302","27","77","8.94","25.5","-78.55","56","21","34","37.5","37.5","6.9","428","43","124","10.05","10.05","-75.97",
"Macey, Jessica","3","0","2","0","66.67","-3","7","1","3","14.29","42.86","-2.5","352","32","92","9.09","26.14","-133.09","13","7","178","19","54","10.67","30.34","-61.75","33","9","22","27.27","27.27","-2.59","284","29","83","10.21","10.21","-101.09",
"Martin, A J","0","0","0","0","0","0","2","0","0","0","0","-2","545","41","116","7.52","21.28","-232.22","19","4","251","16","44","6.37","17.53","-130.76","59","11","29","18.64","18.64","-26.35","322","32","94","9.94","9.94","-63.49",
"Martin, Miss Nicky","0","0","0","0","0","0","3","1","2","33.33","66.67","-0.9","99","14","34","14.14","34.34","216.36","8","2","48","7","15","14.58","31.25","-7.4","14","3","10","21.43","21.43","-7.14","59","11","23","18.64","18.64","44.36",
"McCain Jnr, D","14","2","3","14.29","21.43","-5.25","30","4","11","13.33","36.67","-11.92","1356","214","478","15.78","35.25","-241.29","6","11","645","87","212","13.49","32.87","-93.72","229","80","135","34.93","34.93","-30.58","916","138","309","15.07","15.07","-88.15",
"McConnell, John C","4","1","1","25","25","1.5","14","2","2","14.29","14.29","-4","1727","140","399","8.11","23.1","-682.98","5","2","849","57","175","6.71","20.61","-393.7","119","42","71","35.29","35.29","-7.86","1140","73","215","6.4","6.4","-407.53",
"McInnes, I W","0","0","0","0","0","0","0","0","0","0","0","0","59","5","14","8.47","23.73","4.33","36","2","59","5","14","8.47","23.73","4.33","3","1","2","33.33","33.33","1","57","5","14","8.77","8.77","6.33",
"Millman, B R","2","0","0","0","0","-2","6","1","2","16.67","33.33","11","658","86","229","13.07","34.8","-86.05","10","4","307","43","104","14.01","33.88","-23.18","88","29","50","32.95","32.95","-1.96","494","73","178","14.78","14.78","7.75",
"Moffatt, James","0","0","0","0","0","0","2","0","0","0","0","-2","228","44","74","19.3","32.46","86.04","75","13","106","21","31","19.81","29.25","47.82","28","14","17","50","50","11.79","155","25","39","16.13","16.13","34.71",
"Moore, G L","19","2","6","10.53","31.58","-9.5","39","2","10","5.13","25.64","-29.5","1487","227","493","15.27","33.15","-124.02","3","7","762","126","246","16.54","32.28","-138.35","267","111","174","41.57","41.57","14.99","1075","151","345","14.05","14.05","-245.68",
"Morris, M F","0","0","0","0","0","0","0","0","0","0","0","0","147","16","47","10.88","31.97","-65.08","117","18","57","4","17","7.02","29.82","-25.5","17","5","12","29.41","29.41","0.29","51","5","17","9.8","9.8","-15.25",
"Morrison, H","4","0","0","0","0","-4","9","0","1","0","11.11","-9","602","67","182","11.13","30.23","-159.42","33","15","309","31","91","10.03","29.45","-140.92","78","26","43","33.33","33.33","-4.99","376","37","113","9.84","9.84","-155.84",
"Mullins, W P","35","9","14","25.71","40","-13.06","46","14","20","30.43","43.48","-10","2061","542","990","26.3","48.03","-375.94","1","5","1061","290","513","27.33","48.35","-198.07","781","389","578","49.81","49.81","-45.03","432","42","125","9.72","9.72","-165.69",
"Murphy, John Joseph","0","0","0","0","0","0","0","0","0","0","0","0","235","18","51","7.66","21.7","-106.15","97","10","96","13","29","13.54","30.21","4.1","20","3","12","15","15","-8.81","108","9","27","8.33","8.33","-36.17",
"Murphy, Olly","9","3","3","33.33","33.33","7.38","27","7","12","25.93","44.44","0.59","965","177","361","18.34","37.41","-178.62","4","4","512","105","205","20.51","40.04","-106.32","187","81","120","43.32","43.32","-0.61","562","84","169","14.95","14.95","-107.13",
"Newland, Dr R D P","2","0","0","0","0","-2","12","0","1","0","8.33","-12","660","81","199","12.27","30.15","-198.54","36","29","305","36","99","11.8","32.46","-111.18","95","29","59","30.53","30.53","-16.28","506","62","145","12.25","12.25","-127.37",
"Nicholls, P F","17","4","8","23.53","47.06","-4.23","29","10","16","34.48","55.17","2","1159","292","536","25.19","46.25","-114.57","2","4","554","131","251","23.65","45.31","-33.82","391","175","261","44.76","44.76","2.18","586","105","210","17.92","17.92","-81.06",
"Nolan, Paul","5","0","1","0","20","-5","7","0","1","0","14.29","-7","399","24","99","6.02","24.81","-225.56","29","14","220","14","64","6.36","29.09","-117.44","22","7","15","31.82","31.82","-0.19","154","10","38","6.49","6.49","-58.17",
"OBrien, Fergal","9","2","3","22.22","33.33","4.75","14","3","5","21.43","35.71","10.75","1360","252","509","18.53","37.43","-163.74","1","4","584","109","217","18.66","37.16","-21.67","292","117","181","40.07","40.07","-18.61","808","137","270","16.96","16.96","-33.3",
"OBrien, Joseph Patrick","7","3","4","42.86","57.14","5.73","11","4","5","36.36","45.45","3.06","1843","280","719","15.19","39.01","-225.81","1","1","890","117","334","13.15","37.53","-151.14","379","137","263","36.15","36.15","-55.73","501","51","153","10.18","10.18","19.05",
"Oliver, Henry","2","0","1","0","50","-2","5","0","2","0","40","-5","206","23","53","11.17","25.73","-5.78","39","11","120","7","20","5.83","16.67","-70.75","23","4","12","17.39","17.39","-12.49","157","19","44","12.1","12.1","13.46",
"OMeara, D","8","1","4","12.5","50","1","19","3","8","15.79","42.11","-1.87","1914","221","567","11.55","29.62","-343.62","1","3","986","106","285","10.75","28.9","-259.81","209","67","120","32.06","32.06","10.52","1496","178","456","11.9","11.9","-171.98",
"ONeill, Jonjo","17","1","4","5.88","23.53","-14.75","31","2","9","6.45","29.03","-27.22","1033","150","345","14.52","33.4","-174.23","3","8","506","71","167","14.03","33","-135.3","159","63","105","39.62","39.62","-4.3","641","86","179","13.42","13.42","-132.5",
"Osborne, J A","7","1","2","14.29","28.57","2","10","1","4","10","40","-1","574","53","146","9.23","25.44","-125.93","3","1","317","28","85","8.83","26.81","-93.77","48","15","27","31.25","31.25","-4.26","439","41","111","9.34","9.34","-92.43",
"Oshea, J G M","5","0","1","0","20","-5","6","0","1","0","16.67","-6","348","29","87","8.33","25","-118.76","21","7","171","11","41","6.43","23.98","-72.25","40","9","22","22.5","22.5","-13.59","275","25","75","9.09","9.09","-65.51",
"Owen, J P","6","2","2","33.33","33.33","3","11","4","4","36.36","36.36","14.5","178","37","69","20.79","38.76","-5.25","7","5","162","37","65","22.84","40.12","10.75","36","13","26","36.11","36.11","-1.13","121","25","47","20.66","20.66","0.58",
