trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Charalambous, P / Clutterbuck, J","2","1","1","50","50","4.5","4","1","1","25","25","2.5","86","7","15","8.14","17.44","-18.5","4","2","46","2","6","4.35","13.04","-26.5","6","0","3","0","0","-6","51","4","12","7.84","7.84","-21.75",
"Cleary, Timothy","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","4047","24","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Clifford, John O","0","0","0","0","0","0","0","0","0","0","0","0","46","2","5","4.35","10.87","-6","84","6","20","1","2","5","10","14","1","0","0","0","0","-1","11","2","4","18.18","18.18","29",
"Clover, Tom","6","0","0","0","0","-6","12","4","5","33.33","41.67","6.08","469","56","150","11.94","31.98","-150.03","11","9","243","30","77","12.35","31.69","-77.76","74","24","42","32.43","32.43","-10.44","313","27","86","8.63","8.63","-168.04",
"Collins, C M","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","20","-5","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cooper, Thomas","2","0","0","0","0","-2","2","0","0","0","0","-2","164","7","27","4.27","16.46","-115.17","137","29","69","5","10","7.25","14.49","-35.17","6","1","3","16.67","16.67","-1.67","84","4","18","4.76","4.76","-54.67",
"Cowell, R M H","7","0","0","0","0","-7","18","1","2","5.56","11.11","-5","604","61","161","10.1","26.66","-112","10","11","306","23","69","7.52","22.55","-43.19","49","16","29","32.65","32.65","-2.37","432","49","119","11.34","11.34","-6.97",
"Creighton, E J","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","3022","82","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Crisford, Simon","8","2","2","25","25","2.55","13","2","2","15.38","15.38","-2.45","772","153","348","19.82","45.08","-119.94","2","3","377","73","166","19.36","44.03","-76.36","193","75","131","38.86","38.86","-18.86","326","63","131","19.33","19.33","-53.66",
"Croke, Peter","2","0","0","0","0","-2","2","0","0","0","0","-2","85","2","14","2.35","16.47","-60","179","14","39","2","9","5.13","23.08","-14","2","0","0","0","0","-2","31","2","6","6.45","6.45","-6",
"Cromwell, Gavin Patrick","21","3","7","14.29","33.33","-7.33","28","4","9","14.29","32.14","-11.7","1639","143","430","8.72","26.24","-604.37","2","1","811","73","236","9","29.1","-276.3","185","45","99","24.32","24.32","-60.18","859","67","208","7.8","7.8","-246.77",
"Curling, S","2","0","0","0","0","-2","2","0","0","0","0","-2","228","15","63","6.58","27.63","15.3","49","11","107","6","27","5.61","25.23","-69.95","19","5","13","26.32","26.32","-5.7","41","3","8","7.32","7.32","-21.25",
"Dalgleish, Keith","16","1","5","6.25","31.25","-11.5","31","2","8","6.45","25.81","-21.5","1525","177","455","11.61","29.84","-191.21","2","3","681","81","208","11.89","30.54","-163.29","169","44","93","26.04","26.04","-42.16","1219","148","363","12.14","12.14","-142.57",
"Davidson, Tristan","4","0","0","0","0","-4","4","0","0","0","0","-4","242","32","86","13.22","35.54","-79.95","52","10","124","10","36","8.06","29.03","-70.17","42","14","28","33.33","33.33","-0.16","202","29","78","14.36","14.36","-49.53",
"Davies, Miss Sarah-Jayne","1","0","0","0","0","-1","3","0","0","0","0","-3","184","5","18","2.72","9.78","-115","172","41","81","1","6","1.23","7.41","-60","0","0","0","0","0","0","143","5","18","3.5","3.5","-74",
"Davis, Miss J S","0","0","0","0","0","0","1","0","0","0","0","-1","65","0","6","0","9.23","-65","1153","93","36","0","1","0","2.78","-36","0","0","0","0","0","0","41","0","5","0","0","-41",
"Dennis, David","2","0","1","0","50","-2","2","0","1","0","50","-2","84","13","31","15.48","36.9","-20.79","59","13","83","13","31","15.66","37.35","-19.79","4","2","3","50","50","2.75","69","13","27","18.84","18.84","-5.79",
"Dods, M","22","1","9","4.55","40.91","-18.25","32","2","13","6.25","40.63","-19.75","1052","113","340","10.74","32.32","-154.52","3","11","533","55","166","10.32","31.14","-55.53","146","33","87","22.6","22.6","-32.51","762","85","249","11.15","11.15","-114.66",
"Donohoe, R","1","0","1","0","100","-1","2","0","1","0","50","-2","82","5","22","6.1","26.83","-53.75","41","9","57","4","15","7.02","26.32","-37.75","4","1","3","25","25","-0.25","60","5","18","8.33","8.33","-31.75",
"Down, C J","1","0","0","0","0","-1","1","0","0","0","0","-1","243","19","62","7.82","25.51","-92.67","18","2","108","13","27","12.04","25","-10.17","13","2","6","15.38","15.38","-6","155","16","45","10.32","10.32","-34.17",
"Downey, P","3","1","1","33.33","33.33","6.5","3","1","1","33.33","33.33","6.5","41","1","2","2.44","4.88","-31.5","2","2","16","1","1","6.25","6.25","-6.5","0","0","0","0","0","0","16","1","1","6.25","6.25","-6.5",
"Doyle, Eoin","2","1","1","50","50","24","4","1","1","25","25","22","283","16","62","5.65","21.91","-85.25","3","1","127","7","32","5.51","25.2","-27.25","11","1","6","9.09","9.09","-8.75","162","10","39","6.17","6.17","-26.5",
"Doyle, P M J","0","0","0","0","0","0","0","0","0","0","0","0","43","11","20","25.58","46.51","36.65","21","1","19","7","12","36.84","63.16","15.7","7","4","5","57.14","57.14","1.65","7","0","2","0","0","-7",
"Duffield, Mrs A","4","0","0","0","0","-4","8","1","2","12.5","25","-4.75","302","22","80","7.28","26.49","158.5","10","6","177","16","53","9.04","29.94","29.5","25","6","13","24","24","-3","225","19","65","8.44","8.44","8.75",
"Dunlop, E A L","10","3","4","30","40","0.91","27","7","10","25.93","37.04","1.79","763","71","209","9.31","27.39","-239.54","6","7","422","47","127","11.14","30.09","-97.94","61","20","34","32.79","32.79","-7","510","49","153","9.61","9.61","-141.62",
"Easterby, M W","21","6","12","28.57","57.14","32.63","27","6","13","22.22","48.15","26.63","892","67","218","7.51","24.44","-420.95","1","1","447","38","123","8.5","27.52","-171.16","81","17","43","20.99","20.99","-25.91","663","62","193","9.35","9.35","-208.32",
"Easterby, T D","66","10","19","15.15","28.79","-3.87","99","12","24","12.12","24.24","-23.87","2995","292","811","9.75","27.08","-663.65","2","5","1528","138","415","9.03","27.16","-552.33","295","87","167","29.49","29.49","-8.78","2378","251","697","10.56","10.56","-375.91",
"Ellam, Clare","0","0","0","0","0","0","0","0","0","0","0","0","28","0","1","0","3.57","-28","1673","105","7","0","1","0","14.29","-7","1","0","0","0","0","-1","17","0","1","0","0","-17",
"Elliott, Gordon","26","7","13","26.92","50","0.09","31","9","16","29.03","51.61","-0.41","2305","366","874","15.88","37.92","-409.33","1","1","1241","204","475","16.44","38.28","-133.6","436","196","312","44.95","44.95","-6.76","755","60","167","7.95","7.95","-138.89",
"Ellison, B","6","0","1","0","16.67","-6","24","0","6","0","25","-24","1015","92","295","9.06","29.06","-427.34","20","29","464","40","131","8.62","28.23","-162.07","129","41","80","31.78","31.78","-9.6","724","70","230","9.67","9.67","-242.79",
"England, Sam","2","0","1","0","50","-2","7","1","3","14.29","42.86","0.5","425","43","128","10.12","30.12","-192.18","10","5","193","19","55","9.84","28.5","-86.21","65","17","39","26.15","26.15","-10.18","362","40","120","11.05","11.05","-135.56",
"Evans, Mrs N S","2","0","0","0","0","-2","4","0","0","0","0","-4","187","3","13","1.6","6.95","-126","20","7","104","3","9","2.88","8.65","-43","0","0","0","0","0","0","120","2","7","1.67","1.67","-70",
"Eyre, J L","2","0","0","0","0","-2","7","0","0","0","0","-7","280","26","75","9.29","26.79","-82.5","16","8","138","8","35","5.8","25.36","-79.75","24","8","16","33.33","33.33","7.75","222","23","64","10.36","10.36","-50.5",
"Fahey, James","4","1","1","25","25","30","4","1","1","25","25","30","115","4","18","3.48","15.65","-44.5","3","3","66","2","6","3.03","9.09","-28","3","0","1","0","0","-3","39","1","7","2.56","2.56","-16",
"Fahey, Peter","8","1","1","12.5","12.5","-5","12","1","3","8.33","25","-9","580","58","182","10","31.38","-3.18","3","5","295","31","93","10.51","31.53","-10.94","62","14","35","22.58","22.58","-22.09","287","24","68","8.36","8.36","-24.34",
"Fahey, R A","29","4","12","13.79","41.38","11","50","6","18","12","36","10.62","2617","269","748","10.28","28.58","-718.6","2","6","1024","100","271","9.77","26.46","-290.37","218","80","131","36.7","36.7","42.38","1839","185","509","10.06","10.06","-491.12",
"Feeney, Fintan","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","14.29","-7","7617","63","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Flint, J L","3","1","2","33.33","66.67","2","10","1","3","10","30","-5","289","17","58","5.88","20.07","-84","5","1","145","10","32","6.9","22.07","-5.5","15","1","7","6.67","6.67","-9.5","263","15","55","5.7","5.7","-104",
"Flynn, Leonard","1","0","0","0","0","-1","1","0","0","0","0","-1","49","1","4","2.04","8.16","-28","242","21","26","1","3","3.85","11.54","-5","0","0","0","0","0","0","26","1","4","3.85","3.85","-5",
"Flynn, Paul W","6","0","1","0","16.67","-6","13","0","1","0","7.69","-13","403","24","86","5.96","21.34","-102.68","23","22","203","14","42","6.9","20.69","-106.01","17","6","13","35.29","35.29","7.16","272","20","64","7.35","7.35","2.16",
"Furtado, Ivan","4","0","0","0","0","-4","13","0","2","0","15.38","-13","697","71","184","10.19","26.4","-263.24","25","21","357","39","103","10.92","28.85","-169.14","86","29","53","33.72","33.72","-2.4","504","51","141","10.12","10.12","-163.67",
"Gallagher, T","0","0","0","0","0","0","1","0","0","0","0","-1","66","2","13","3.03","19.7","-49.5","420","33","25","0","3","0","12","-25","2","0","1","0","0","-2","35","2","8","5.71","5.71","-18.5",
"Gardner, Mrs S","1","0","1","0","100","-1","2","0","1","0","50","-2","225","12","45","5.33","20","-90.12","129","27","95","5","20","5.26","21.05","-43.12","19","4","11","21.05","21.05","-5.62","165","9","39","5.45","5.45","-88.12",
"George, T R","1","0","0","0","0","-1","2","0","1","0","50","-2","541","62","150","11.46","27.73","-113.37","44","7","243","28","66","11.52","27.16","-68.21","55","15","25","27.27","27.27","-12.07","403","53","116","13.15","13.15","-28.74",
"Gibney, Thomas","9","1","4","11.11","44.44","-2.5","10","2","5","20","50","4","446","45","125","10.09","28.03","2.76","3","6","239","19","59","7.95","24.69","-106.21","40","11","22","27.5","27.5","-4.44","249","30","82","12.05","12.05","63.54",
"Gilligan, Paul John","2","0","0","0","0","-2","4","0","0","0","0","-4","193","9","33","4.66","17.1","-119.75","339","75","82","2","8","2.44","9.76","-54","7","1","2","14.29","14.29","-3.25","85","5","19","5.88","5.88","-40.25",
"Goldie, J S","26","2","6","7.69","23.08","-17","44","2","10","4.55","22.73","-35","895","93","228","10.39","25.47","-77.19","1","4","439","50","116","11.39","26.42","-78.86","81","25","48","30.86","30.86","1.44","762","82","208","10.76","10.76","-103.19",
"Graham, Harriet/Rutherford, Gary","1","0","0","0","0","-1","2","0","0","0","0","-2","108","11","24","10.19","22.22","32.83","36","8","59","9","13","15.25","22.03","71","5","2","4","40","40","1.83","55","11","20","20","20","85.83",
"Greatrex, W J","1","0","0","0","0","-1","3","0","0","0","0","-3","466","34","113","7.3","24.25","-229.79","54","15","199","13","52","6.53","26.13","-134.58","39","8","20","20.51","20.51","-15.83","255","21","69","8.24","8.24","-97.07",
"Greenall, Oliver","7","0","1","0","14.29","-7","10","0","1","0","10","-10","776","83","222","10.7","28.61","-110.85","16","13","381","35","94","9.19","24.67","-113.17","83","21","44","25.3","25.3","-19.06","503","63","159","12.52","12.52","-3.02",
"Griffin, Eoin","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","162","8","24","4.94","14.81","-79","28","7","82","4","12","4.88","14.63","-51","7","0","3","0","0","-7","71","4","17","5.63","5.63","-42",
"Haggas, W J","27","8","14","29.63","51.85","5.86","50","14","28","28","56","5.09","1486","348","687","23.42","46.23","-180.15","2","15","738","189","366","25.61","49.59","-63.19","502","213","346","42.43","42.43","-14.63","570","124","230","21.75","21.75","-50.63",
"Hamilton, B R","0","0","0","0","0","0","0","0","0","0","0","0","110","9","23","8.18","20.91","-10.25","21","1","50","6","12","12","24","-15.75","5","1","1","20","20","-1","52","5","12","9.62","9.62","-21",
"Hanlon, John Joseph","4","0","0","0","0","-4","8","1","1","12.5","12.5","1","638","37","113","5.8","17.71","-131.67","10","7","301","13","44","4.32","14.62","-137.42","27","8","17","29.63","29.63","5.25","317","24","66","7.57","7.57","-20.5",
"Harrington, Mrs John","24","2","8","8.33","33.33","-14.25","45","3","16","6.67","35.56","-27.25","2034","210","627","10.32","30.83","-570.03","2","7","887","99","273","11.16","30.78","-125.36","216","58","126","26.85","26.85","-46.75","729","70","196","9.6","9.6","-93.18",
"Harris, M F","4","1","3","25","75","-1.8","11","2","5","18.18","45.45","-6.3","638","96","213","15.05","33.39","-58.51","3","2","344","73","143","21.22","41.57","17.58","88","38","66","43.18","43.18","13.64","399","60","134","15.04","15.04","-42.83",
"Haslam, B M R","5","0","1","0","20","-5","14","3","5","21.43","35.71","30.5","611","68","150","11.13","24.55","53.59","8","7","300","35","80","11.67","26.67","53.87","56","22","31","39.29","39.29","10.49","499","60","132","12.02","12.02","48.74",
"Hawke, N J","2","0","0","0","0","-2","4","0","1","0","25","-4","533","42","122","7.88","22.89","-231.86","42","15","236","18","54","7.63","22.88","-114.43","36","14","19","38.89","38.89","14.14","364","33","94","9.07","9.07","-134.3",
"Henderson, N J","2","1","1","50","50","3","3","1","1","33.33","33.33","2","1182","238","468","20.14","39.59","-224.53","5","2","531","107","203","20.15","38.23","-78.77","354","135","216","38.14","38.14","-61.72","567","80","179","14.11","14.11","-84.81",
"Hills, Charles","11","1","3","9.09","27.27","-1","25","4","11","16","44","-0.5","921","156","337","16.94","36.59","22.59","4","9","469","86","176","18.34","37.53","-4.2","156","59","90","37.82","37.82","3.61","500","81","182","16.2","16.2","28.21",
"Hogan, Denis Gerard","10","1","1","10","10","19","13","1","1","7.69","7.69","16","1453","92","353","6.33","24.29","-584.89","6","9","693","42","166","6.06","23.95","-265.41","90","21","53","23.33","23.33","-19.13","840","53","205","6.31","6.31","-344.38",
"Hogan, T","0","0","0","0","0","0","0","0","0","0","0","0","80","4","8","5","10","22.5","327","33","42","3","6","7.14","14.29","9.5","2","0","0","0","0","-2","41","3","4","7.32","7.32","52.5",
"Horsfall, Miss L","0","0","0","0","0","0","1","0","0","0","0","-1","78","1","9","1.28","11.54","-68","363","32","33","1","4","3.03","12.12","-23","1","0","0","0","0","-1","32","0","3","0","0","-32",
"Horton, James","1","0","0","0","0","-1","4","1","1","25","25","9","41","9","21","21.95","51.22","23.33","9","2","41","9","21","21.95","51.22","23.33","5","3","5","60","60","5.58","13","5","8","38.46","38.46","37.75",
"Hourigan, Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","143","8","31","5.59","21.68","-56.25","92","22","65","5","15","7.69","23.08","-35.25","7","1","3","14.29","14.29","-4","79","3","17","3.8","3.8","-53",
"Irvine, Andy","0","0","0","0","0","0","1","0","0","0","0","-1","172","11","26","6.4","15.12","-6.29","97","14","89","2","8","2.25","8.99","-58","8","2","3","25","25","-1.62","147","10","23","6.8","6.8","13.71",
"Jardine, I","17","2","3","11.76","17.65","-1.5","33","4","7","12.12","21.21","34.5","1227","104","294","8.48","23.96","-404.95","4","7","630","52","144","8.25","22.86","-230.86","96","28","60","29.17","29.17","-4.7","958","92","252","9.6","9.6","-269.84",
"Jeffreys, D J","5","2","3","40","60","19.5","8","2","3","25","37.5","16.5","261","22","63","8.43","24.14","-95.74","4","1","108","8","20","7.41","18.52","-46","24","10","13","41.67","41.67","8.51","171","19","46","11.11","11.11","-32.07",
"Jenkins, J R","3","0","0","0","0","-3","7","1","1","14.29","14.29","0.5","500","26","74","5.2","14.8","-207.25","10","4","272","12","38","4.41","13.97","-169.25","17","2","6","11.76","11.76","-10.25","355","22","65","6.2","6.2","-95.25",
"Johnston, M","35","3","10","8.57","28.57","-8.17","71","9","24","12.68","33.8","-2.19","2961","397","933","13.41","31.51","-634.91","4","21","1393","174","425","12.49","30.51","-386.06","410","151","237","36.83","36.83","-12.47","1955","246","574","12.58","12.58","-380.05",
"Keatley, Adrian Paul","10","1","3","10","30","-3","14","1","4","7.14","28.57","-7","431","33","112","7.66","25.99","-105.24","3","2","261","20","59","7.66","22.61","-63.75","36","7","11","19.44","19.44","-13.49","226","17","54","7.52","7.52","-106.49",
"Keighley, M","3","0","1","0","33.33","-3","8","0","2","0","25","-8","384","59","132","15.36","34.38","-17.96","28","11","193","40","69","20.73","35.75","-11.74","54","23","35","42.59","42.59","5.68","286","49","101","17.13","17.13","-5.52",
"Kelly, Muredach","0","0","0","0","0","0","1","0","0","0","0","-1","71","1","4","1.41","5.63","-56","106","19","40","1","3","2.5","7.5","-25","0","0","0","0","0","0","48","0","2","0","0","-48",
"King, A","17","1","5","5.88","29.41","-11.5","32","5","9","15.63","28.13","-4","1525","194","511","12.72","33.51","-520.46","3","8","727","102","255","14.03","35.08","-192.09","220","79","138","35.91","35.91","-27.14","915","95","274","10.38","10.38","-341.43",
"King, Aengus","1","0","0","0","0","-1","2","0","0","0","0","-2","130","5","25","3.85","19.23","-34","29","8","78","4","14","5.13","17.95","11","5","0","1","0","0","-5","88","5","24","5.68","5.68","8",
"King, N B","5","0","1","0","20","-5","5","0","1","0","20","-5","348","37","87","10.63","25","19.53","31","10","151","18","42","11.92","27.81","20.54","36","11","20","30.56","30.56","-6.38","216","21","54","9.72","9.72","-25.78",
"Kirby, P A","6","1","1","16.67","16.67","-4.09","9","2","3","22.22","33.33","-2.09","1172","102","280","8.7","23.89","-540.55","7","5","531","45","130","8.47","24.48","-270.9","107","35","66","32.71","32.71","-18.38","889","83","231","9.34","9.34","-357.87",
"Lambe, J J","2","0","0","0","0","-2","2","0","0","0","0","-2","226","9","29","3.98","12.83","-93.5","38","18","101","4","17","3.96","16.83","-51.5","10","1","4","10","10","-5","145","6","22","4.14","4.14","-44",
"Lanigan, W J","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","71","2","8","2.82","11.27","-58","441","40","32","0","4","0","12.5","-32","1","0","0","0","0","-1","41","2","8","4.88","4.88","-28",
"Lavelle, Miss E C","4","0","0","0","0","-4","7","1","2","14.29","28.57","-5.95","571","89","228","15.59","39.93","6.35","12","6","277","46","122","16.61","44.04","-54.19","86","31","57","36.05","36.05","1.48","361","59","142","16.34","16.34","16.78",
"Lee, Miss J M","2","0","0","0","0","-2","3","0","0","0","0","-3","44","0","2","0","4.55","-44","9999","9999","36","0","2","0","5.56","-36","0","0","0","0","0","0","24","0","2","0","0","-24",
"Leech, Mrs S","1","0","0","0","0","-1","4","0","1","0","25","-4","173","7","29","4.05","16.76","-130.52","148","40","105","5","19","4.76","18.1","-78.02","8","2","3","25","25","-2.65","135","6","25","4.44","4.44","-95.15",
"Levins, J F","6","3","4","50","66.67","13.83","10","3","7","30","70","9.83","332","26","79","7.83","23.8","-117.59","2","2","166","16","40","9.64","24.1","-13.84","24","6","12","25","25","2.75","263","21","67","7.98","7.98","-89.09",
"Longsdon, C E","1","0","0","0","0","-1","4","0","1","0","25","-4","566","82","185","14.49","32.69","-128.72","15","5","272","48","102","17.65","37.5","-12.26","83","36","54","43.37","43.37","29.61","405","55","128","13.58","13.58","-118.53",
"Lund, B V","2","0","0","0","0","-2","2","0","0","0","0","-2","68","2","6","2.94","8.82","1.1","40","7","63","2","5","3.17","7.94","6.1","1","1","1","100","100","1.1","34","1","2","2.94","2.94","33",
"Lynch, Andrew","1","0","0","0","0","-1","1","0","0","0","0","-1","42","1","4","2.38","9.52","-25","424","29","23","0","2","0","8.7","-23","1","0","0","0","0","-1","12","0","1","0","0","-12",
"Madden, I","0","0","0","0","0","0","0","0","0","0","0","0","81","0","3","0","3.7","-81","1386","147","34","0","1","0","2.94","-34","0","0","0","0","0","0","69","0","3","0","0","-69",
"Makin, Phillip","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","435","24","91","5.52","20.92","-146.69","19","12","225","13","49","5.78","21.78","-93.79","35","6","17","17.14","17.14","-14.44","308","18","65","5.84","5.84","-73.79",
"Markham, Ms Helen P","1","0","0","0","0","-1","1","0","0","0","0","-1","46","0","8","0","17.39","-46","1417","62","24","0","7","0","29.17","-24","0","0","0","0","0","0","35","0","7","0","0","-35",
"Martin, A J","3","0","0","0","0","-3","6","0","1","0","16.67","-6","499","34","102","6.81","20.44","-157.37","29","12","231","24","57","10.39","24.68","4.25","42","8","20","19.05","19.05","-11.87","361","32","91","8.86","8.86","-57.37",
"Martin, Andrew J","0","0","0","0","0","0","0","0","0","0","0","0","58","6","14","10.34","24.14","-16.01","76","4","30","3","9","10","30","-14.84","6","2","4","33.33","33.33","0.24","34","4","9","11.76","11.76","-14.51",
"Martin, Patrick","4","0","0","0","0","-4","6","0","0","0","0","-6","396","28","85","7.07","21.46","-117.54","24","15","208","17","34","8.17","16.35","-54.75","24","5","11","20.83","20.83","-1.54","287","25","70","8.71","8.71","-22.42",
"McCain Jnr, D","7","1","4","14.29","57.14","-2.67","13","3","7","23.08","53.85","1.21","1354","253","534","18.69","39.44","-85.06","4","4","737","175","316","23.74","42.88","76.63","257","113","172","43.97","43.97","16.31","858","136","294","15.85","15.85","-25.88",
"McCann, Anthony","2","0","0","0","0","-2","4","0","0","0","0","-4","295","10","43","3.39","14.58","-159.67","62","28","146","5","25","3.42","17.12","-59.5","9","2","6","22.22","22.22","1","195","7","32","3.59","3.59","-124.17",
"McCourt, T G","13","2","3","15.38","23.08","1.5","15","2","3","13.33","20","-0.5","382","21","72","5.5","18.85","-141.5","4","5","192","13","37","6.77","19.27","-19","13","4","9","30.77","30.77","3.5","276","15","58","5.43","5.43","-149.5",
"Mcguane, M G","1","0","0","0","0","-1","1","0","0","0","0","-1","13","0","2","0","15.38","-13","9999","9999","13","0","2","0","15.38","-13","0","0","0","0","0","0","5","0","1","0","0","-5",
"McLoughlin, D A","4","1","1","25","25","6","5","1","1","20","20","5","461","34","90","7.38","19.52","8.28","4","4","229","17","43","7.42","18.78","-60.87","27","7","9","25.93","25.93","-9.22","263","21","56","7.98","7.98","125.5",
"McNally, Ronan M P","0","0","0","0","0","0","1","0","0","0","0","-1","101","19","25","18.81","24.75","-27.76","184","23","51","7","10","13.73","19.61","-28.76","20","15","16","75","75","9.24","69","18","24","26.09","26.09","-18.76",
"McNamara, Andrew","5","1","2","20","40","5","7","1","3","14.29","42.86","3","296","21","65","7.09","21.96","-87.33","4","5","149","14","33","9.4","22.15","-25.33","13","3","7","23.08","23.08","0.67","191","15","52","7.85","7.85","-27.5",
"McNamara, D","1","0","0","0","0","-1","2","0","0","0","0","-2","55","1","9","1.82","16.36","-49","477","48","30","0","5","0","16.67","-30","1","0","0","0","0","-1","21","1","7","4.76","4.76","-15",
"McNamara, E","1","0","1","0","100","-1","1","0","1","0","100","-1","285","17","47","5.96","16.49","8.35","65","29","128","7","22","5.47","17.19","5","13","4","6","30.77","30.77","5.6","180","11","35","6.11","6.11","-55.5",
"McNiff, Mark Michael","4","0","1","0","25","-4","8","0","2","0","25","-8","250","22","69","8.8","27.6","-40.24","20","11","134","9","36","6.72","26.87","-59.24","28","5","14","17.86","17.86","-10.87","177","16","55","9.04","9.04","-68.12",
