trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alston, E J","2","1","2","50","100","2.33","3","1","2","33.33","66.67","1.33","175","16","42","9.14","24","-42.38","1","1","85","6","20","7.06","23.53","5.83","17","5","12","29.41","29.41","2.71","153","14","36","9.15","9.15","-65.71",
"Appleby, M","12","1","2","8.33","16.67","-7.67","29","3","7","10.34","24.14","-17.67","1979","237","592","11.98","29.91","-150.69","5","6","921","124","292","13.46","31.7","-76.85","263","78","152","29.66","29.66","-23.72","1710","205","529","11.99","11.99","-144.83",
"Balding, A M","24","5","13","20.83","54.17","12","40","6","18","15","45","4","1860","284","681","15.27","36.61","-80.64","2","5","943","132","342","14","36.27","-107.75","304","92","184","30.26","30.26","-66.47","879","132","312","15.02","15.02","-106.18",
"Banham, Chelsea","0","0","0","0","0","0","1","0","0","0","0","-1","320","22","72","6.88","22.5","-157.24","35","8","137","11","29","8.03","21.17","-27.5","23","8","15","34.78","34.78","3.76","243","16","56","6.58","6.58","-111.5",
"Barr, Brian","0","0","0","0","0","0","2","0","1","0","50","-2","202","12","36","5.94","17.82","-119.25","115","19","81","3","15","3.7","18.52","-53.5","6","2","3","33.33","33.33","0.25","139","8","24","5.76","5.76","-75.25",
"Bell, M L W","6","1","4","16.67","66.67","-2.5","14","3","8","21.43","57.14","6.83","676","92","218","13.61","32.25","-183.55","6","4","316","35","102","11.08","32.28","-156.83","107","32","57","29.91","29.91","-22.37","400","55","131","13.75","13.75","-96.61",
"Berry, John","1","0","0","0","0","-1","3","0","0","0","0","-3","164","8","36","4.88","21.95","-97.12","61","20","91","5","18","5.49","19.78","-47.62","10","2","5","20","20","-3.62","126","8","30","6.35","6.35","-59.12",
"Bethell, Ed","5","0","1","0","20","-5","14","3","4","21.43","28.57","6","293","41","107","13.99","36.52","-15.26","8","6","184","21","61","11.41","33.15","-27.3","48","10","26","20.83","20.83","-22.84","178","28","63","15.73","15.73","23.05",
"Boanas, Miss G","1","0","0","0","0","-1","1","0","0","0","0","-1","290","36","97","12.41","33.45","-35.49","81","16","156","19","60","12.18","38.46","5.54","27","12","19","44.44","44.44","15.35","231","34","90","14.72","14.72","12.01",
"Bolger, J S","13","1","3","7.69","23.08","-9.87","13","1","3","7.69","23.08","-9.87","858","75","195","8.74","22.73","-327.22","6","8","319","24","71","7.52","22.26","-163.43","61","23","36","37.7","37.7","10.32","380","28","89","7.37","7.37","-155.84",
"Boughey, George","18","4","7","22.22","38.89","-0.75","33","6","14","18.18","42.42","-10.25","1030","175","395","16.99","38.35","-241.77","2","5","654","104","240","15.9","36.7","-212.53","233","97","158","41.63","41.63","12.32","551","95","211","17.24","17.24","-90.77",
"Bowen, P","5","1","1","20","20","-2.9","10","2","3","20","30","-5.02","505","72","170","14.26","33.66","-70.84","6","4","226","29","70","12.83","30.97","-57.57","94","35","61","37.23","37.23","13.58","414","67","152","16.18","16.18","-6.84",
"Brassil, Martin","2","0","0","0","0","-2","4","0","0","0","0","-4","150","22","48","14.67","32","27.74","15","5","87","11","30","12.64","34.48","-16.64","19","9","12","47.37","47.37","4.91","60","12","21","20","20","24.01",
"Brittain, Antony","0","0","0","0","0","0","7","0","2","0","28.57","-7","756","62","212","8.2","28.04","-276.06","32","22","310","23","79","7.42","25.48","-149.77","50","16","26","32","32","10.06","679","56","198","8.25","8.25","-285.94",
"Bromhead, Henry De","6","0","0","0","0","-6","14","1","2","7.14","14.29","-11","1661","233","568","14.03","34.2","-565.74","10","8","758","99","237","13.06","31.27","-260.85","309","109","190","35.28","35.28","-62.38","617","45","147","7.29","7.29","-245.96",
"Brown, Andi","0","0","0","0","0","0","0","0","0","0","0","0","42","3","8","7.14","19.05","-20.5","23","2","26","3","6","11.54","23.08","-4.5","2","1","1","50","50","1.5","22","2","5","9.09","9.09","-11.5",
"Brown, D H","0","0","0","0","0","0","0","0","0","0","0","0","237","28","73","11.81","30.8","-8.98","114","27","96","8","28","8.33","29.17","-19.43","31","13","22","41.94","41.94","5.77","189","26","65","13.76","13.76","33.95",
"Burke, John M","0","0","0","0","0","0","2","0","1","0","50","-2","89","4","15","4.49","16.85","-63.5","74","17","51","1","8","1.96","15.69","-43.5","3","0","1","0","0","-3","58","4","13","6.9","6.9","-32.5",
"Burke, K R","17","3","7","17.65","41.18","-1.42","39","7","16","17.95","41.03","60.83","1558","213","545","13.67","34.98","-109.3","1","1","803","122","293","15.19","36.49","-0.88","216","78","139","36.11","36.11","16.66","836","98","273","11.72","11.72","-81.49",
"Burrows, Owen","0","0","0","0","0","0","3","1","1","33.33","33.33","1.5","206","42","89","20.39","43.2","2.71","10","2","77","19","37","24.68","48.05","30.29","45","15","29","33.33","33.33","8.25","85","18","35","21.18","21.18","13.74",
"Butler, John","10","1","1","10","10","-6","19","1","4","5.26","21.05","-15","864","93","234","10.76","27.08","-173.4","6","10","458","55","134","12.01","29.26","-65.03","82","29","57","35.37","35.37","7.51","682","77","196","11.29","11.29","-129.86",
"Candlish, Jennie","1","0","0","0","0","-1","5","0","1","0","20","-5","545","57","173","10.46","31.74","-144","53","19","239","19","68","7.95","28.45","-97.75","74","19","43","25.68","25.68","-13.29","470","47","151","10","10","-144.19",
"Carr, Mrs R A","5","1","2","20","40","5","12","2","3","16.67","25","4.5","768","47","154","6.12","20.05","-254.01","7","4","366","22","68","6.01","18.58","-133.59","33","5","15","15.15","15.15","-12.84","713","43","143","6.03","6.03","-226.34",
"Carroll, A W","28","1","6","3.57","21.43","-24","46","4","10","8.7","21.74","1.5","1954","181","522","9.26","26.71","-426.17","2","15","954","81","257","8.49","26.94","-147.62","142","41","82","28.87","28.87","-11.95","1669","162","467","9.71","9.71","-320.89",
"Carroll, D","6","2","3","33.33","50","0.25","12","2","4","16.67","33.33","-5.75","414","40","102","9.66","24.64","-64.22","6","5","205","25","51","12.2","24.88","16.66","33","12","16","36.36","36.36","5.45","324","33","83","10.19","10.19","-51.64",
"Carson, Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","220","8","32","3.64","14.55","-99","49","8","100","3","13","3","13","-78","7","0","3","0","0","-7","149","5","21","3.36","3.36","-80",
"Case, B I","0","0","0","0","0","0","0","0","0","0","0","0","194","22","60","11.34","30.93","-42.04","97","9","82","10","27","12.2","32.93","-36.13","32","12","18","37.5","37.5","5.08","136","14","46","10.29","10.29","-71.79",
"Channon, M R","13","3","3","23.08","23.08","11.25","24","3","7","12.5","29.17","0.25","1019","92","289","9.03","28.36","-363.92","1","4","440","36","122","8.18","27.73","-201.21","105","26","55","24.76","24.76","-23.21","672","64","199","9.52","9.52","-207.86",
