trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bromhead, Henry De","5","0","1","0","20","-5","21","2","5","9.52","23.81","-11","1679","240","576","14.29","34.31","-535.79","10","6","760","99","241","13.03","31.71","-263.47","311","112","192","36.01","36.01","-55.93","626","48","150","7.67","7.67","-234.96",
"Brooke, Daniel","1","0","1","0","100","-1","3","0","2","0","66.67","-3","213","9","38","4.23","17.84","-107.5","82","27","116","3","22","2.59","18.97","-92","4","0","1","0","0","-4","174","9","32","5.17","5.17","-68.5",
"Brouder, Gearoid","3","0","0","0","0","-3","3","0","0","0","0","-3","93","2","5","2.15","5.38","-71.5","40","6","75","2","4","2.67","5.33","-53.5","0","0","0","0","0","0","32","2","4","6.25","6.25","-10.5",
"Browne, W P","1","0","0","0","0","-1","2","0","1","0","50","-2","83","4","16","4.82","19.28","-46.5","71","9","38","2","11","5.26","28.95","-12.5","0","0","0","0","0","0","29","1","3","3.45","3.45","-23",
"Budds, David Kenneth","3","0","0","0","0","-3","6","0","0","0","0","-6","152","9","23","5.92","15.13","-28.5","117","30","87","4","7","4.6","8.05","3.5","4","0","1","0","0","-4","88","5","16","5.68","5.68","-59",
"Burke, K R","25","4","11","16","44","56.75","46","6","16","13.04","34.78","65.25","1563","211","540","13.5","34.55","-110.88","1","2","802","121","291","15.09","36.28","-2.58","216","77","137","35.65","35.65","12.91","836","99","269","11.84","11.84","-58.99",
"Butler, John","14","1","4","7.14","28.57","-10.5","25","4","10","16","40","16","857","92","232","10.74","27.07","-170.4","5","6","456","55","138","12.06","30.26","-62.03","82","29","58","35.37","35.37","7.51","670","76","194","11.34","11.34","-121.86",
"Byrne, Philip Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","82","3","11","3.66","13.41","-3.5","22","2","46","1","7","2.17","15.22","-39.5","2","1","1","50","50","4.5","46","3","11","6.52","6.52","32.5",
"Byrnes, C","2","1","2","50","100","6","10","1","5","10","50","-2","351","38","104","10.83","29.63","-109.57","7","2","182","19","53","10.44","29.12","-49.09","59","18","33","30.51","30.51","-2.9","162","22","48","13.58","13.58","-2.27",
"Camacho, Miss J A","11","1","3","9.09","27.27","-2","16","2","4","12.5","25","1.5","550","62","165","11.27","30","-131.86","6","10","294","41","89","13.95","30.27","-2.52","72","16","35","22.22","22.22","-19.23","417","50","129","11.99","11.99","-83.61",
"Candlish, Jennie","3","0","0","0","0","-3","7","0","1","0","14.29","-7","546","57","172","10.44","31.5","-145","41","15","242","21","70","8.68","28.93","-92.37","73","19","42","26.03","26.03","-12.29","471","47","150","9.98","9.98","-145.19",
"Candy, H","5","0","0","0","0","-5","10","1","1","10","10","-7.5","321","31","87","9.66","27.1","-135.16","8","7","134","14","33","10.45","24.63","-77.29","43","15","26","34.88","34.88","-1.66","187","18","52","9.63","9.63","-88.04",
"Carr, Mrs R A","12","1","2","8.33","16.67","-5.5","14","1","2","7.14","14.29","-7.5","777","46","153","5.92","19.69","-268.51","7","11","371","20","66","5.39","17.79","-155.09","34","5","15","14.71","14.71","-13.84","721","42","142","5.83","5.83","-239.84",
"Carroll, A W","19","1","6","5.26","31.58","-10.5","39","4","13","10.26","33.33","26.75","1957","181","524","9.25","26.78","-452.17","2","6","948","82","258","8.65","27.22","-160.61","145","42","84","28.97","28.97","-9.45","1672","162","470","9.69","9.69","-346.89",
"Cawley, Brian Francis","0","0","0","0","0","0","0","0","0","0","0","0","56","1","1","1.79","1.79","-46.5","289","15","19","1","1","5.26","5.26","-9.5","0","0","0","0","0","0","27","1","1","3.7","3.7","-17.5",
"Channon, M R","25","2","6","8","24","-9.25","38","4","10","10.53","26.32","-15.29","1035","91","292","8.79","28.21","-394.67","3","9","448","36","127","8.04","28.35","-215.46","106","26","54","24.53","24.53","-22.46","680","64","201","9.41","9.41","-222.61",
"Charlton, Roger/Harry","10","2","4","20","40","-3.29","14","4","7","28.57","50","8.76","673","114","237","16.94","35.22","-140.96","5","3","321","63","116","19.63","36.14","-5.08","139","60","92","43.17","43.17","10.17","355","70","141","19.72","19.72","-49.17",
"Clover, Tom","5","2","2","40","40","4","8","2","2","25","25","1","463","56","150","12.1","32.4","-133.58","1","1","232","36","83","15.52","35.78","-42.28","72","23","40","31.94","31.94","-9.24","302","26","83","8.61","8.61","-148.21",
"Coakley, D J","3","0","0","0","0","-3","6","0","0","0","0","-6","207","26","69","12.56","33.33","1.04","43","14","82","10","20","12.2","24.39","15.84","29","7","18","24.14","24.14","-7.29","153","24","60","15.69","15.69","48.04",
"Cole, P F I","9","1","7","11.11","77.78","-2.5","13","1","7","7.69","53.85","-6.5","331","41","117","12.39","35.35","-40.48","5","7","132","21","61","15.91","46.21","11.82","43","10","27","23.26","23.26","-9.22","200","27","68","13.5","13.5","11.08",
"Coleman, Kevin","3","0","0","0","0","-3","5","0","0","0","0","-5","198","20","47","10.1","23.74","47.43","19","6","117","13","29","11.11","24.79","76.75","12","4","6","33.33","33.33","0.75","102","12","29","11.76","11.76","67",
"Comer, Luke","2","0","1","0","50","-2","8","0","3","0","37.5","-8","446","18","65","4.04","14.57","-223.92","28","18","258","16","48","6.2","18.6","-58.92","12","2","7","16.67","16.67","-5.75","284","16","46","5.63","5.63","-71.75",
"Cowell, R M H","15","1","4","6.67","26.67","-10.67","18","1","5","5.56","27.78","-13.67","620","60","157","9.68","25.32","-94.67","5","7","309","23","66","7.44","21.36","-13.34","52","18","32","34.62","34.62","6.21","444","47","114","10.59","10.59","9.36",
"Cox, C G","15","2","6","13.33","40","-4.5","31","4","12","12.9","38.71","-9","925","135","316","14.59","34.16","-130.29","5","8","483","72","175","14.91","36.23","-41.48","145","62","96","42.76","42.76","32.96","514","72","174","14.01","14.01","-68.58",
"Crisford, Simon","13","6","10","46.15","76.92","12.16","24","11","18","45.83","75","16.35","768","151","339","19.66","44.14","-151.47","1","2","357","73","162","20.45","45.38","-80.58","188","73","121","38.83","38.83","-16.55","324","62","126","19.14","19.14","-70.04",
"Curling, S","1","0","0","0","0","-1","3","1","1","33.33","33.33","8","233","15","64","6.44","27.47","-12.7","8","2","95","6","21","6.32","22.11","-51.45","20","5","14","25","25","-6.7","47","4","9","8.51","8.51","-16.25",
"Dalgleish, Keith","20","2","7","10","35","-3","38","5","15","13.16","39.47","2.5","1539","183","477","11.89","30.99","-228.58","1","3","653","67","200","10.26","30.63","-196.44","183","48","105","26.23","26.23","-45.03","1244","152","385","12.22","12.22","-174.69",
"Dascombe, Tom","7","3","5","42.86","71.43","9.63","14","3","6","21.43","42.86","2.63","687","88","206","12.81","29.99","-90.64","1","1","194","14","49","7.22","25.26","-129.66","77","28","48","36.36","36.36","12.2","411","60","126","14.6","14.6","-24.06",
"Dixon, Scott","5","1","1","20","20","2.5","11","1","2","9.09","18.18","-3.5","722","54","169","7.48","23.41","-108.15","1","3","435","32","89","7.36","20.46","-102.75","31","4","14","12.9","12.9","-18.4","651","49","150","7.53","7.53","-86.75",
"Donohoe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","86","5","20","5.81","23.26","-62.42","21","3","53","3","11","5.66","20.75","-37.17","4","1","3","25","25","-0.25","63","5","16","7.94","7.94","-39.42",
"Doyle, Eoin","2","0","0","0","0","-2","2","0","0","0","0","-2","273","15","61","5.49","22.34","-96.25","62","24","122","7","29","5.74","23.77","-22.25","10","1","6","10","10","-7.75","164","10","40","6.1","6.1","-28.5",
"Dunlop, E A L","18","2","3","11.11","16.67","-9.17","30","3","9","10","30","-16.84","799","77","228","9.64","28.54","-280.31","1","4","465","54","145","11.61","31.18","-107.92","78","23","43","29.49","29.49","-16.35","534","51","167","9.55","9.55","-191.77",
"Easterby, M W","17","3","6","17.65","35.29","-4.17","27","5","8","18.52","29.63","-10.12","926","78","231","8.42","24.95","-422.35","3","2","441","40","116","9.07","26.3","-197.64","95","26","50","27.37","27.37","-12.14","695","72","204","10.36","10.36","-212.22",
"Easterby, T D","69","5","21","7.25","30.43","-17.5","102","10","32","9.8","31.37","-35.12","3044","290","832","9.53","27.33","-796.43","1","4","1519","131","417","8.62","27.45","-571.02","315","89","179","28.25","28.25","-25.74","2413","248","706","10.28","10.28","-514.16",
"Eddery, Robert","3","0","0","0","0","-3","5","0","0","0","0","-5","236","17","56","7.2","23.73","-104.24","23","10","111","10","24","9.01","21.62","-29.12","15","4","7","26.67","26.67","-4.57","193","17","54","8.81","8.81","-61.24",
"Elliott, Gordon","19","2","5","10.53","26.32","-13.5","56","4","14","7.14","25","-39.5","2277","367","871","16.12","38.25","-419.73","6","10","1468","237","556","16.14","37.87","-173.59","431","193","306","44.78","44.78","-6.78","753","65","173","8.63","8.63","-155.18",
"Ellison, B","8","0","1","0","12.5","-8","20","3","5","15","25","-7.5","1009","95","296","9.42","29.34","-378.21","10","10","464","46","137","9.91","29.53","-125.7","123","38","76","30.89","30.89","-13.3","726","73","226","10.06","10.06","-208.08",
"England, Sam","4","1","2","25","50","-0.5","5","1","2","20","40","-1.5","428","48","134","11.21","31.31","-163.18","3","2","195","22","55","11.28","28.21","-84.96","66","20","42","30.3","30.3","-0.93","364","45","127","12.36","12.36","-106.31",
"Eustace, Harry","1","0","1","0","100","-1","5","0","2","0","40","-5","220","31","93","14.09","42.27","-35.8","19","9","138","20","57","14.49","41.3","3.71","34","11","23","32.35","32.35","-1.93","137","23","60","16.79","16.79","-27.55",
"Evans, H J","0","0","0","0","0","0","6","0","3","0","50","-6","225","23","65","10.22","28.89","-58.42","54","22","130","11","35","8.46","26.92","-41.05","19","3","9","15.79","15.79","-9.05","196","23","61","11.73","11.73","-29.42",
"Evans, P D","13","1","5","7.69","38.46","-7.5","26","2","7","7.69","26.92","-13.5","1191","147","338","12.34","28.38","-130.83","1","2","541","62","166","11.46","30.68","-147.11","131","43","72","32.82","32.82","-2.27","872","120","268","13.76","13.76","-78.56",
"Fahey, Jarlath P","2","1","1","50","50","2","2","1","1","50","50","2","177","13","44","7.34","24.86","-36.58","6","1","95","6","28","6.32","29.47","-27.83","13","7","11","53.85","53.85","13.42","118","11","36","9.32","9.32","1.75",
"Fahey, Peter","4","2","2","50","50","9.5","15","2","3","13.33","20","-1.5","549","64","182","11.66","33.15","63.19","1","1","269","34","82","12.64","30.48","35.73","58","15","34","25.86","25.86","-12.22","267","29","72","10.86","10.86","24.66",
"Fahey, R A","39","8","11","20.51","28.21","3.58","59","8","15","13.56","25.42","-16.42","2447","262","696","10.71","28.44","-597.6","3","7","941","105","272","11.16","28.91","-184.39","219","77","129","35.16","35.16","23.55","1737","182","477","10.48","10.48","-403",
"Fanshawe, J R","5","2","2","40","40","-0.71","12","3","5","25","41.67","-2.21","471","63","178","13.38","37.79","-169.56","5","2","204","34","85","16.67","41.67","-49.67","110","33","69","30","30","-19.96","283","46","116","16.25","16.25","-61.29",
"Fell, Roger","18","0","3","0","16.67","-18","32","0","5","0","15.63","-32","1024","88","268","8.59","26.17","-283.03","18","41","495","39","116","7.88","23.43","-161.58","84","23","44","27.38","27.38","-17.19","862","78","233","9.05","9.05","-210.51",
"Finegan, Hugh Paul","3","0","0","0","0","-3","5","0","0","0","0","-5","67","2","6","2.99","8.96","-37","257","23","31","2","3","6.45","9.68","-1","1","0","0","0","0","-1","35","2","5","5.71","5.71","-5",
"Fitzgerald, B J","2","0","0","0","0","-2","3","0","0","0","0","-3","125","14","28","11.2","22.4","24.75","27","7","65","8","14","12.31","21.54","22.5","8","1","3","12.5","12.5","-5.25","52","4","12","7.69","7.69","-17",
"Flannery, M","0","0","0","0","0","0","0","0","0","0","0","0","39","1","1","2.56","2.56","-18","119","22","26","1","1","3.85","3.85","-5","0","0","0","0","0","0","15","0","0","0","0","-15",
"Flint, J L","6","0","0","0","0","-6","11","1","1","9.09","9.09","-7.25","300","22","61","7.33","20.33","-28.75","10","7","143","14","37","9.79","25.87","47.25","17","2","7","11.76","11.76","-7.75","276","20","58","7.25","7.25","-50.75",
"Flynn, Patrick J","5","0","1","0","20","-5","5","0","1","0","20","-5","271","16","54","5.9","19.93","-114.46","18","6","134","7","31","5.22","23.13","-76.04","18","2","8","11.11","11.11","-10.42","196","13","43","6.63","6.63","-54.09",
"Flynn, Paul W","4","0","0","0","0","-4","8","0","1","0","12.5","-8","394","26","85","6.6","21.57","-84.93","18","12","214","15","46","7.01","21.5","-112.59","25","7","17","28","28","2.41","269","22","66","8.18","8.18","13.91",
"Foy, Kevin","11","0","2","0","18.18","-11","23","3","6","13.04","26.09","25.83","445","76","184","17.08","41.35","-45.39","8","12","318","51","127","16.04","39.94","-49.56","111","32","63","28.83","28.83","-29.39","292","53","113","18.15","18.15","-38.39",
"Goldie, J S","25","4","9","16","36","7.5","38","4","14","10.53","36.84","-5.5","960","111","258","11.56","26.88","-62.93","1","1","518","63","140","12.16","27.03","-117.52","99","35","61","35.35","35.35","8.03","816","101","239","12.38","12.38","-71.18",
"Grassick, M C","4","0","0","0","0","-4","7","0","0","0","0","-7","241","13","55","5.39","22.82","-113.49","49","29","131","5","32","3.82","24.43","-90.62","11","4","7","36.36","36.36","1.51","163","10","37","6.13","6.13","-49.37",
"Greatrex, W J","0","0","0","0","0","0","1","0","1","0","100","-1","465","33","111","7.1","23.87","-236.12","59","6","193","12","50","6.22","25.91","-132.58","39","8","20","20.51","20.51","-15.83","254","20","67","7.87","7.87","-102.07",
"Greenall, Oliver","0","0","0","0","0","0","6","2","5","33.33","83.33","12","746","82","216","10.99","28.95","-107.85","8","1","374","36","94","9.63","25.13","-98.04","85","22","47","25.88","25.88","-18.81","487","64","158","13.14","13.14","-7.89",
"Guest, Rae","6","0","0","0","0","-6","6","0","0","0","0","-6","316","45","102","14.24","32.28","-51.16","21","8","170","25","53","14.71","31.18","-21.98","41","20","27","48.78","48.78","17.46","201","30","64","14.93","14.93","-29.25",
"Haggas, W J","21","2","8","9.52","38.1","-16.87","41","7","15","17.07","36.59","0.63","1432","344","674","24.02","47.07","-180.35","6","17","726","189","362","26.03","49.86","-54.33","510","216","349","42.35","42.35","-14.99","560","126","238","22.5","22.5","-42.05",
"Hammond, Micky","11","1","4","9.09","36.36","-2.5","18","2","6","11.11","33.33","-7.4","1185","100","260","8.44","21.94","-107.27","6","9","628","62","146","9.87","23.25","84.38","68","23","42","33.82","33.82","3.4","936","83","213","8.87","8.87","-112.65",
"Hanlon, John Joseph","7","1","2","14.29","28.57","4","18","1","4","5.56","22.22","-7","640","35","104","5.47","16.25","-145.67","6","6","285","13","47","4.56","16.49","-104","20","7","12","35","35","8.25","317","24","66","7.57","7.57","-18",
"Hannon (Jnr), Richard","29","3","7","10.34","24.14","-19.81","54","4","12","7.41","22.22","-41.31","2463","273","745","11.08","30.25","-439.93","3","5","1096","120","312","10.95","28.47","-232.09","257","82","156","31.91","31.91","-18.6","1360","140","375","10.29","10.29","-312.67",
"Harrington, Mrs John","18","2","7","11.11","38.89","-3.5","36","3","12","8.33","33.33","-18.25","1951","203","595","10.4","30.5","-469.12","1","5","813","93","253","11.44","31.12","-107.13","193","53","112","27.46","27.46","-32.76","729","74","199","10.15","10.15","-41.51",
"Harris, S A","2","0","0","0","0","-2","3","0","0","0","0","-3","98","5","12","5.1","12.24","-37.5","174","21","48","3","7","6.25","14.58","-13","0","0","0","0","0","0","68","4","10","5.88","5.88","-16",
"Haslam, B M R","9","0","3","0","33.33","-9","9","0","3","0","33.33","-9","584","65","148","11.13","25.34","-12.42","31","20","278","34","81","12.23","29.14","73.61","57","20","29","35.09","35.09","2.99","489","58","131","11.86","11.86","34.9",
"Henley, Noel","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","-10","3798","89","8","0","0","0","0","-8","0","0","0","0","0","0","0","0","0","0","0","0",
"Hills, Charles","11","4","7","36.36","63.64","19","26","6","10","23.08","38.46","10.75","914","148","332","16.19","36.32","-63.54","3","1","436","76","167","17.43","38.3","-38.37","158","55","88","34.81","34.81","-11.02","496","82","184","16.53","16.53","28.12",
"Hogan, Denis Gerard","14","0","4","0","28.57","-14","28","3","10","10.71","35.71","-13.5","1419","84","340","5.92","23.96","-564.37","9","16","684","43","170","6.29","24.85","-276.74","82","16","46","19.51","19.51","-31.03","829","50","203","6.03","6.03","-320.34",
"Hogarth, H P","0","0","0","0","0","0","0","0","0","0","0","0","81","6","21","7.41","25.93","-7.5","396","42","39","0","7","0","17.95","-39","2","1","1","50","50","1.5","73","6","21","8.22","8.22","0.5",
"Hollinshead, Steph","1","1","1","100","100","7.5","2","1","1","50","50","6.5","190","19","46","10","24.21","70.41","7","1","78","8","20","10.26","25.64","87.5","9","4","6","44.44","44.44","5.33","133","17","40","12.78","12.78","-2.92",
"Horton, James","4","1","1","25","25","11","5","2","2","40","40","14","63","12","28","19.05","44.44","24.83","5","2","63","12","28","19.05","44.44","24.83","9","4","7","44.44","44.44","5.58","24","6","11","25","25","30.75",
"Houghton, Eve Johnson","16","1","4","6.25","25","-4","25","1","5","4","20","-13","799","93","239","11.64","29.91","-28.79","5","10","386","49","118","12.69","30.57","63.3","74","21","41","28.38","28.38","-12.03","560","61","165","10.89","10.89","-85.92",
"Hughes, Richard","14","2","3","14.29","21.43","-4.5","19","3","4","15.79","21.05","-3","801","106","252","13.23","31.46","-196.09","5","6","396","55","136","13.89","34.34","-84.2","127","38","76","29.92","29.92","-29.58","524","64","165","12.21","12.21","-135.67",
"Ivory, D K","1","0","0","0","0","-1","6","0","1","0","16.67","-6","391","24","77","6.14","19.69","-173.62","18","7","164","13","34","7.93","20.73","-37.12","18","4","11","22.22","22.22","-4.62","339","24","71","7.08","7.08","-121.62",
"Jeffreys, D J","1","1","1","100","100","4","7","1","3","14.29","42.86","-2","254","24","64","9.45","25.2","-74.57","1","1","114","11","27","9.65","23.68","-40","23","8","10","34.78","34.78","4.18","169","22","50","13.02","13.02","-15.57",
"Johnston, M","36","8","15","22.22","41.67","5.78","61","11","22","18.03","36.07","-11.77","2866","402","930","14.03","32.45","-568.82","2","6","1281","182","423","14.21","33.02","-236.06","408","157","246","38.48","38.48","-3.5","1922","250","582","13.01","13.01","-346.72",
"Keighley, M","2","1","1","50","50","1.5","6","1","2","16.67","33.33","-2.5","386","59","133","15.28","34.46","-45.46","2","2","195","34","67","17.44","34.36","-29.04","55","23","37","41.82","41.82","4.68","286","48","100","16.78","16.78","-34.52",
"Kiely, John E","1","0","1","0","100","-1","2","0","1","0","50","-2","156","18","60","11.54","38.46","-45.26","79","15","54","6","19","11.11","35.19","3.22","30","7","15","23.33","23.33","-5.22","65","8","19","12.31","12.31","0.83",
"King, A","8","0","1","0","12.5","-8","13","0","2","0","15.38","-13","1509","192","503","12.72","33.33","-515.96","43","55","718","94","246","13.09","34.26","-236.93","216","79","136","36.57","36.57","-22.64","911","93","270","10.21","10.21","-352.43",
"King, N B","0","0","0","0","0","0","2","0","0","0","0","-2","338","32","77","9.47","22.78","-31.32","90","20","153","18","44","11.76","28.76","18.54","28","8","14","28.57","28.57","-7.23","208","18","47","8.65","8.65","-35.53",
"Kinsella, Donal","3","0","1","0","33.33","-3","4","0","1","0","25","-4","78","2","7","2.56","8.97","-1","19","5","36","2","6","5.56","16.67","41","1","0","0","0","0","-1","44","2","7","4.55","4.55","33",
"Kirby, P A","8","0","1","0","12.5","-8","13","0","4","0","30.77","-13","1178","107","293","9.08","24.87","-509.02","19","16","531","47","134","8.85","25.24","-266.57","107","33","67","30.84","30.84","-23.18","907","87","243","9.59","9.59","-345.34",
"Knight, W J","5","1","2","20","40","-2.75","10","1","4","10","40","-7.75","500","61","156","12.2","31.2","-175.79","3","4","226","30","73","13.27","32.3","-68.81","80","30","54","37.5","37.5","9.63","328","51","117","15.55","15.55","-56.7",
"Kubler, Daniel","4","0","2","0","50","-4","9","2","5","22.22","55.56","22","315","36","85","11.43","26.98","-51.68","11","7","170","22","44","12.94","25.88","-40.5","37","13","20","35.14","35.14","-1.39","218","31","70","14.22","14.22","22.12",
"Lambe, J J","0","0","0","0","0","0","2","0","0","0","0","-2","221","8","28","3.62","12.67","-105.5","97","40","101","2","13","1.98","12.87","-79.5","9","1","3","11.11","11.11","-4","145","6","23","4.14","4.14","-44",
"Larkin, J","1","0","0","0","0","-1","2","0","0","0","0","-2","83","7","15","8.43","18.07","13","40","5","32","1","2","3.13","6.25","9","4","1","3","25","25","0.5","63","7","15","11.11","11.11","33",
"Lavelle, Miss E C","1","0","0","0","0","-1","4","0","0","0","0","-4","555","88","219","15.86","39.46","14.06","15","5","281","47","121","16.73","43.06","-59.56","84","31","56","36.9","36.9","1.94","349","57","134","16.33","16.33","19.03",
"Leahy, Augustine","0","0","0","0","0","0","0","0","0","0","0","0","147","6","18","4.08","12.24","-100.25","327","47","57","1","4","1.75","7.02","-46","8","2","4","25","25","-1.75","97","5","16","5.15","5.15","-53",
"Loughnane, David","4","0","0","0","0","-4","10","0","3","0","30","-10","816","93","253","11.4","31","-161.69","26","25","370","44","112","11.89","30.27","-84.39","83","26","51","31.33","31.33","-13.56","556","59","171","10.61","10.61","-85.93",
"Main, Mrs H S","8","1","2","12.5","25","-1.5","12","3","4","25","33.33","32.5","360","43","103","11.94","28.61","36","6","3","185","19","47","10.27","25.41","-35.37","45","14","26","31.11","31.11","4.17","268","34","91","12.69","12.69","-46.63",
"Mangan, James Joseph","1","0","0","0","0","-1","1","0","0","0","0","-1","140","8","25","5.71","17.86","-79.8","161","27","68","2","13","2.94","19.12","-61.8","4","1","1","25","25","-2.8","96","6","22","6.25","6.25","-54",
"Martin, Patrick","3","0","0","0","0","-3","7","0","2","0","28.57","-7","400","28","86","7","21.5","-118.04","53","31","206","13","32","6.31","15.53","-86","24","5","11","20.83","20.83","-1.54","297","25","70","8.42","8.42","-28.92",
"Mason, Christopher","4","3","3","75","75","20.5","11","4","7","36.36","63.64","19","162","21","52","12.96","32.1","-38.03","2","1","65","10","23","15.38","35.38","-5.87","24","10","19","41.67","41.67","7.72","144","20","49","13.89","13.89","-32.03",
"McCain Jnr, D","4","2","3","50","75","7","24","8","15","33.33","62.5","3.34","1362","263","547","19.31","40.16","-81.6","5","2","740","176","325","23.78","43.92","16.92","266","119","177","44.74","44.74","26.06","859","145","307","16.88","16.88","-9.18",
"McCann, Anthony","2","0","1","0","50","-2","3","0","1","0","33.33","-3","313","13","50","4.15","15.97","-125.17","17","6","157","6","25","3.82","15.92","-40","10","2","7","20","20","0","197","8","34","4.06","4.06","-97.17",
"McConnell, John C","30","3","8","10","26.67","-7.87","48","7","15","14.58","31.25","-9.87","1596","137","357","8.58","22.37","-386.09","3","19","853","75","200","8.79","23.45","-289.9","114","34","65","29.82","29.82","-9.96","1073","84","227","7.83","7.83","-120.5",
"McCourt, T G","3","1","1","33.33","33.33","-0.8","8","1","1","12.5","12.5","-5.8","360","20","60","5.56","16.67","-136.8","3","2","197","14","37","7.11","18.78","-18.8","13","5","8","38.46","38.46","5.7","262","15","51","5.73","5.73","-137.8",
"McCreery, W","8","1","2","12.5","25","4","9","1","2","11.11","22.22","3","575","52","171","9.04","29.74","-211.11","7","7","231","24","71","10.39","30.74","-73.56","54","18","40","33.33","33.33","4.18","275","20","77","7.27","7.27","-133.37",
"McGuinness, Adrian","13","0","2","0","15.38","-13","19","1","3","5.26","15.79","-2","1035","86","253","8.31","24.44","-160.11","11","17","479","36","116","7.52","24.22","-34.56","65","18","36","27.69","27.69","1.06","795","60","188","7.55","7.55","-174.09",
"McLoughlin, Hilary","3","0","0","0","0","-3","5","0","1","0","20","-5","143","11","32","7.69","22.38","-15.25","56","20","94","9","22","9.57","23.4","9.25","6","2","4","33.33","33.33","0.25","95","9","24","9.47","9.47","9.25",
