trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, Charlie","13","3","5","23.08","38.46","14.5","15","4","6","26.67","40","14.33","829","241","432","29.07","52.11","-47.64","1","1","370","104","180","28.11","48.65","-36.81","395","169","261","42.78","42.78","-33.72","195","47","86","24.1","24.1","13",
"Balding, A M","28","6","15","21.43","53.57","19.5","41","11","23","26.83","56.1","35.25","1921","288","708","14.99","36.86","-325.91","1","9","1004","147","386","14.64","38.45","-172.12","343","112","213","32.65","32.65","-45.55","845","128","285","15.15","15.15","-70.75",
"Barron, T D","7","2","2","28.57","28.57","1.5","13","2","3","15.38","23.08","-4.5","473","55","142","11.63","30.02","-121.98","3","5","237","26","67","10.97","28.27","-34.68","60","16","34","26.67","26.67","-8.97","381","46","120","12.07","12.07","-64.44",
"Beckett, R M","13","2","5","15.38","38.46","-4.67","21","2","7","9.52","33.33","-12.67","1246","224","500","17.98","40.13","-217.17","1","1","651","130","280","19.97","43.01","-104.58","289","108","190","37.37","37.37","-8.53","526","100","196","19.01","19.01","-68.81",
"Bell, M L W","13","1","3","7.69","23.08","0","24","2","7","8.33","29.17","-8.9","751","90","253","11.98","33.69","-252.76","2","4","397","44","126","11.08","31.74","-116.77","117","35","60","29.91","29.91","-23.51","445","52","147","11.69","11.69","-128.2",
"Bethell, Ed","8","2","4","25","50","-3.5","14","2","6","14.29","42.86","-9.5","449","72","169","16.04","37.64","-76.44","3","3","233","38","95","16.31","40.77","-72.94","103","32","57","31.07","31.07","-19.65","258","46","99","17.83","17.83","-8.63",
"Blake, Michael","1","0","0","0","0","-1","4","0","1","0","25","-4","129","16","31","12.4","24.03","25.5","20","5","62","8","19","12.9","30.65","13","4","1","2","25","25","0","115","15","27","13.04","13.04","28.5",
"Brabazon, Richard","0","0","0","0","0","0","2","0","1","0","50","-2","63","5","18","7.94","28.57","-41.25","240","14","35","1","8","2.86","22.86","-31","10","3","4","30","30","1.25","40","4","12","10","10","-23.75",
"Brassil, Martin","5","2","2","40","40","3","7","2","2","28.57","28.57","1","187","22","54","11.76","28.88","-40.54","2","3","92","14","31","15.22","33.7","-8.89","13","6","8","46.15","46.15","3.38","72","5","20","6.94","6.94","-34",
"Bridger, J / Cook, R","4","0","0","0","0","-4","6","0","0","0","0","-6","234","10","34","4.27","14.53","-131.62","216","45","113","8","26","7.08","23.01","-40.62","13","1","6","7.69","7.69","-10.62","176","10","32","5.68","5.68","-73.62",
"Bunyan, Darren / OLeary, G","0","0","0","0","0","0","11","1","3","9.09","27.27","12","221","12","33","5.43","14.93","-98.17","11","6","161","8","24","4.97","14.91","-80.17","8","1","2","12.5","12.5","-3.67","136","10","24","7.35","7.35","-27.67",
"Burke, K R","24","2","8","8.33","33.33","-6","46","12","21","26.09","45.65","25.59","1541","241","583","15.64","37.83","-73.54","1","6","768","133","303","17.32","39.45","-20.37","262","93","160","35.5","35.5","-1.33","729","100","243","13.72","13.72","-87.66",
"Burrows, Owen","3","0","1","0","33.33","-3","6","1","2","16.67","33.33","-4.56","199","44","88","22.11","44.22","8.6","13","6","120","23","50","19.17","41.67","-8.6","48","20","30","41.67","41.67","7.94","71","14","29","19.72","19.72","4.12",
"Cahill, Mark","0","0","0","0","0","0","2","0","0","0","0","-2","93","7","19","7.53","20.43","19","61","12","50","2","9","4","18","-24.5","1","0","1","0","0","-1","70","6","16","8.57","8.57","35.5",
"Candy, H","5","0","0","0","0","-5","5","0","0","0","0","-5","242","26","60","10.74","24.79","-67.63","169","23","110","12","26","10.91","23.64","-33.25","20","9","16","45","45","6.87","128","14","36","10.94","10.94","-50.5",
"Carroll, A W","17","4","6","23.53","35.29","4.33","26","5","8","19.23","30.77","2.83","1968","176","509","8.94","25.86","-433.61","3","1","952","83","233","8.72","24.47","-222.69","161","48","98","29.81","29.81","-17.43","1658","160","450","9.65","9.65","-299.4",
"Chamings, P R","6","1","1","16.67","16.67","1.5","6","1","1","16.67","16.67","1.5","258","23","55","8.91","21.32","-71.42","6","5","118","14","29","11.86","24.58","1.75","18","6","10","33.33","33.33","3.58","232","23","53","9.91","9.91","-45.42",
"Channon, Jack","14","5","8","35.71","57.14","8.08","21","8","13","38.1","61.9","17.58","427","64","170","14.99","39.81","-3.22","1","2","360","52","135","14.44","37.5","-12.69","66","21","40","31.82","31.82","-11.75","291","43","120","14.78","14.78","-10.03",
"Chapple-Hyam, Jane","9","1","1","11.11","11.11","-2.5","10","1","1","10","10","-3.5","466","51","146","10.94","31.33","-97.09","6","9","248","30","76","12.1","30.65","-10.86","50","16","28","32","32","-7.25","237","27","87","11.39","11.39","-37.06",
"Clarke, Keith Henry","0","0","0","0","0","0","1","0","0","0","0","-1","121","4","17","3.31","14.05","-13","65","11","56","1","8","1.79","14.29","11","6","0","1","0","0","-6","111","3","15","2.7","2.7","-70",
"Coakley, D J","3","1","1","33.33","33.33","1.5","4","1","1","25","25","0.5","165","12","36","7.27","21.82","-70.49","3","2","80","5","18","6.25","22.5","-41.5","14","2","6","14.29","14.29","-8.24","130","11","33","8.46","8.46","-38.74",
"Cody, Patrick","3","0","0","0","0","-3","3","0","0","0","0","-3","178","20","52","11.24","29.21","-59.62","57","9","82","11","23","13.41","28.05","-12.62","18","6","10","33.33","33.33","-2","88","10","23","11.36","11.36","-20",
"Cole, P F I","7","0","3","0","42.86","-7","11","1","4","9.09","36.36","-7","338","40","131","11.83","38.76","-100.81","8","8","189","21","73","11.11","38.62","-45.42","48","16","33","33.33","33.33","-1.73","206","16","71","7.77","7.77","-114.87",
"Coyle, Thomas","0","0","0","0","0","0","1","0","1","0","100","-1","91","6","19","6.59","20.88","1.5","25","3","42","4","11","9.52","26.19","12.5","1","1","1","100","100","4.5","69","5","16","7.25","7.25","-2.5",
"Cromwell, Gavin Patrick","33","6","13","18.18","39.39","13.96","66","12","27","18.18","40.91","16.11","1674","192","539","11.47","32.2","-569.26","1","1","864","111","289","12.85","33.45","-222.9","235","80","158","34.04","34.04","-2.13","859","91","275","10.59","10.59","-217.16",
"Dartnall, V R A","0","0","0","0","0","0","2","0","0","0","0","-2","124","17","40","13.71","32.26","38.63","98","21","66","10","22","15.15","33.33","-8.37","10","4","8","40","40","2.63","89","16","34","17.98","17.98","56.63",
"Dascombe, Tom","5","1","2","20","40","-3","7","2","3","28.57","42.86","-1.25","304","27","85","8.88","27.96","-150.08","3","2","179","16","48","8.94","26.82","-99.04","28","9","18","32.14","32.14","-5.16","144","13","44","9.03","9.03","-59",
"Davidson, Tristan","3","0","0","0","0","-3","8","0","1","0","12.5","-8","226","22","59","9.73","26.11","-25.25","35","17","156","17","47","10.9","30.13","-28.75","23","6","13","26.09","26.09","-1","184","22","55","11.96","11.96","16.75",
"Dias, Diego","1","1","1","100","100","1.75","2","1","1","50","50","0.75","35","5","12","14.29","34.29","12.25","2","1","35","5","12","14.29","34.29","12.25","4","1","2","25","25","-1.25","10","3","4","30","30","13.5",
"Dods, M","21","2","6","9.52","28.57","-13.25","28","2","7","7.14","25","-20.25","1075","104","323","9.67","30.05","-364.97","2","7","542","53","159","9.78","29.34","-191.01","118","34","60","28.81","28.81","-4.63","864","79","262","9.14","9.14","-282.22",
"Donoghue, Ian","1","0","0","0","0","-1","6","1","4","16.67","66.67","-0.5","121","12","27","9.92","22.31","-9.09","13","6","92","10","21","10.87","22.83","6.91","8","1","5","12.5","12.5","-6.09","78","11","21","14.1","14.1","26.41",
"Donohoe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","176","14","42","7.95","23.86","-42.34","93","25","111","10","31","9.01","27.93","-21.67","7","1","3","14.29","14.29","-3.5","158","10","37","6.33","6.33","-60.34",
"Dowling, Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","84","6","12","7.14","14.29","-26.62","172","19","42","3","6","7.14","14.29","-26.12","6","2","4","33.33","33.33","0.38","58","6","12","10.34","10.34","-0.62",
"Doyle, Eoin","1","0","0","0","0","-1","4","0","1","0","25","-4","240","14","49","5.83","20.42","-114.42","30","7","124","6","22","4.84","17.74","-78.67","12","5","11","41.67","41.67","7.58","148","13","36","8.78","8.78","-25.92",
"Easterby, M W","11","0","3","0","27.27","-11","21","2","8","9.52","38.1","-13.56","953","102","288","10.7","30.22","-207.91","8","12","486","52","156","10.7","32.1","-115.47","116","27","61","23.28","23.28","-32.22","751","88","248","11.72","11.72","-129.68",
"Evans, P D","7","1","1","14.29","14.29","-3.75","13","1","1","7.69","7.69","-9.75","984","111","302","11.28","30.69","-80.55","3","4","456","47","122","10.31","26.75","26.99","108","30","65","27.78","27.78","-16.36","738","96","253","13.01","13.01","-150.39",
"Fahey, Mark","2","0","0","0","0","-2","10","0","2","0","20","-10","231","24","53","10.39","22.94","34.29","110","32","123","12","26","9.76","21.14","-24.26","25","7","14","28","28","-2.71","134","18","41","13.43","13.43","67.99",
"Fahey, R A","6","0","2","0","33.33","-6","28","1","5","3.57","17.86","-21","1757","206","547","11.72","31.13","-317.48","10","17","904","103","286","11.39","31.64","-236.32","182","55","102","30.22","30.22","-15.4","1254","139","371","11.08","11.08","-223.93",
"Fahy, P A","3","0","1","0","33.33","-3","7","0","2","0","28.57","-7","259","8","31","3.09","11.97","-161.3","71","24","150","4","22","2.67","14.67","-107.8","3","1","1","33.33","33.33","-0.8","120","5","16","4.17","4.17","-32",
"Farrell, C W J","0","0","0","0","0","0","0","0","0","0","0","0","110","7","19","6.36","17.27","-45","179","14","56","3","6","5.36","10.71","-21","4","2","3","50","50","5","45","4","10","8.89","8.89","-15.5",
"Ferguson, James","11","1","2","9.09","18.18","-5","12","1","2","8.33","16.67","-6","450","50","141","11.11","31.33","-177.14","5","9","275","24","73","8.73","26.55","-119.54","74","23","46","31.08","31.08","-12.35","213","25","72","11.74","11.74","-44.71",
"Finegan, Hugh Paul","1","0","0","0","0","-1","2","0","0","0","0","-2","67","3","9","4.48","13.43","-3.5","21","4","42","2","7","4.76","16.67","-29.5","1","0","1","0","0","-1","34","0","4","0","0","-34",
"Fitzgerald, B J","1","0","0","0","0","-1","6","0","1","0","16.67","-6","161","16","38","9.94","23.6","-20.5","24","10","99","7","24","7.07","24.24","-44.25","10","4","5","40","40","1.5","53","8","12","15.09","15.09","14.25",
"Flint, J L","4","0","1","0","25","-4","7","0","2","0","28.57","-7","238","27","59","11.34","24.79","-44.99","232","36","110","11","23","10","20.91","-63.4","20","12","13","60","60","18.51","219","24","56","10.96","10.96","-45.99",
"Flynn, Patrick J","0","0","0","0","0","0","4","0","0","0","0","-4","223","10","45","4.48","20.18","-133.62","185","44","115","2","21","1.74","18.26","-95","8","1","5","12.5","12.5","-3.5","158","7","32","4.43","4.43","-84.5",
"Flynn, Paul W","1","0","0","0","0","-1","7","2","4","28.57","57.14","11","447","42","118","9.4","26.4","-108.34","8","2","223","22","59","9.87","26.46","-6.99","56","16","32","28.57","28.57","-2.09","344","36","106","10.47","10.47","-80.22",
"Frost, Kevin","8","0","1","0","12.5","-8","21","2","6","9.52","28.57","-13.17","535","45","130","8.41","24.3","-164.35","8","9","325","16","68","4.92","20.92","-201.01","53","16","31","30.19","30.19","2.74","447","41","119","9.17","9.17","-127.85",
"Gilligan, Paul John","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","223","9","35","4.04","15.7","-167.35","42","13","122","8","23","6.56","18.85","-74.35","9","4","5","44.44","44.44","4.65","85","4","22","4.71","4.71","-59.92",
"Goldie, J S","15","1","4","6.67","26.67","-12.9","32","4","9","12.5","28.13","-4.4","1305","153","379","11.72","29.04","-369.4","2","2","725","88","217","12.14","29.93","-144.9","160","59","101","36.88","36.88","19.4","1167","146","364","12.51","12.51","-271.25",
"Gosden, John and Thady","22","6","11","27.27","50","-8.85","31","8","16","25.81","51.61","-11.49","1172","263","528","22.44","45.05","-110.77","1","1","595","128","264","21.51","44.37","-76.63","313","131","219","41.85","41.85","-34.59","302","59","112","19.54","19.54","-28.13",
"Grassick, M C","1","0","0","0","0","-1","6","0","0","0","0","-6","276","14","56","5.07","20.29","-145","164","20","101","8","22","7.92","21.78","-32","17","1","8","5.88","5.88","-13","165","10","40","6.06","6.06","-64.5",
"Haggas, W J","15","2","7","13.33","46.67","-3.5","23","4","13","17.39","56.52","-7.89","1319","293","614","22.21","46.55","-161.25","1","4","674","138","293","20.47","43.47","-78.4","459","176","305","38.34","38.34","-53.19","554","116","247","20.94","20.94","-38.95",
"Hales, A M","0","0","0","0","0","0","4","0","1","0","25","-4","363","31","108","8.54","29.75","-139.24","34","13","164","13","47","7.93","28.66","-103.53","40","9","22","22.5","22.5","-16.45","268","23","76","8.58","8.58","-88.37",
"Hand, F G","2","0","0","0","0","-2","3","1","1","33.33","33.33","-0.62","29","3","7","10.34","24.14","86.38","11","3","22","2","6","9.09","27.27","-7.62","2","1","1","50","50","0.38","15","1","3","6.67","6.67","-3",
"Hannon (Jnr), Richard","24","2","10","8.33","41.67","-13.25","39","3","16","7.69","41.03","-16.25","2012","210","630","10.44","31.31","-489.12","4","16","974","109","332","11.19","34.09","-138.52","203","60","125","29.56","29.56","-27.66","1097","115","362","10.48","10.48","-202.31",
"Harrington, Mrs John","17","1","6","5.88","35.29","0","38","5","13","13.16","34.21","-0.37","1362","143","418","10.5","30.69","-218.05","3","4","661","69","200","10.44","30.26","-8.61","131","32","77","24.43","24.43","-37.66","501","54","143","10.78","10.78","10.25",
"Harris, Miss G","2","0","0","0","0","-2","9","0","0","0","0","-9","408","29","77","7.11","18.87","-176.27","43","21","225","20","50","8.89","22.22","-91.1","35","7","15","20","20","-13.1","350","26","68","7.43","7.43","-179.77",
"Harty, Edward and Patrick","4","1","1","25","25","3","5","1","1","20","20","2","286","19","68","6.64","23.78","-153.12","6","4","124","7","29","5.65","23.39","-74.25","23","5","10","21.74","21.74","-5.37","178","15","44","8.43","8.43","-64.25",
"Head, C H","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","33.33","33.33","3","197","1","2","1","1","50","50","4","1","0","0","0","0","-1","0","0","0","0","0","0",
"Hobson, Miss Clare","1","0","0","0","0","-1","1","0","0","0","0","-1","140","3","20","2.14","14.29","-105.25","76","11","61","1","13","1.64","21.31","-55.5","5","1","3","20","20","-1.75","100","2","16","2","2","-70.75",
"Houghton, Eve Johnson","18","1","5","5.56","27.78","-14.5","25","3","8","12","32","-12","775","104","261","13.42","33.68","-96.87","4","7","398","54","138","13.57","34.67","-39.46","102","34","61","33.33","33.33","-7.25","501","61","161","12.18","12.18","-86.79",
"Howard, Aidan Anthony","1","0","0","0","0","-1","3","1","2","33.33","66.67","1.33","177","11","38","6.21","21.47","-98.29","14","3","72","4","13","5.56","18.06","-55.54","17","3","9","17.65","17.65","-6.37","125","9","32","7.2","7.2","-65.67",
"Hughes, Richard","13","3","4","23.08","30.77","-2.5","15","4","5","26.67","33.33","0.5","779","125","300","16.05","38.51","-27.87","1","1","379","69","146","18.21","38.52","20.49","141","41","93","29.08","29.08","-31.03","494","82","195","16.6","16.6","-33.85",
"Jardine, I","16","2","5","12.5","31.25","-8.5","23","2","6","8.7","26.09","-15.5","1328","148","379","11.14","28.54","-252.16","2","5","669","84","208","12.56","31.09","-90.13","171","52","107","30.41","30.41","-8.19","1064","127","316","11.94","11.94","-138.79",
"Johnston, Charlie","27","6","10","22.22","37.04","3.25","54","8","18","14.81","33.33","-12.25","1502","211","470","14.05","31.29","-188.46","4","16","1262","175","391","13.87","30.98","-127.29","208","62","114","29.81","29.81","-37.11","1087","155","343","14.26","14.26","-143.23",
"Keatley, Adrian Paul","5","2","3","40","60","5.75","11","3","5","27.27","45.45","2.63","433","51","144","11.78","33.26","-119.14","1","1","218","28","79","12.84","36.24","-50.12","45","20","31","44.44","44.44","19.11","324","39","107","12.04","12.04","-93.25",
"Kelly, Noel C","0","0","0","0","0","0","9","0","1","0","11.11","-9","276","23","56","8.33","20.29","-107.17","44","19","130","16","36","12.31","27.69","-9.67","18","4","10","22.22","22.22","-4.17","185","19","48","10.27","10.27","-53.02",
"King, A","8","0","2","0","25","-8","21","3","9","14.29","42.86","1.25","1154","140","379","12.13","32.84","-337.02","8","10","538","59","176","10.97","32.71","-208.08","145","48","85","33.1","33.1","-15.14","728","85","230","11.68","11.68","-141.78",
"Kinirons, A","1","0","0","0","0","-1","3","1","1","33.33","33.33","1","131","12","37","9.16","28.24","-15.34","9","2","52","8","14","15.38","26.92","42.33","18","4","9","22.22","22.22","-2.84","76","8","21","10.53","10.53","-10.84",
"Kubler, Daniel","5","1","1","20","20","-1.5","6","1","1","16.67","16.67","-2.5","369","54","128","14.63","34.69","-12.95","7","5","202","29","75","14.36","37.13","-1.05","54","18","28","33.33","33.33","1.71","258","43","97","16.67","16.67","25.55",
"Lavery, Ms Sheila","1","0","0","0","0","-1","6","0","2","0","33.33","-6","366","20","61","5.46","16.67","-94.17","48","10","170","11","35","6.47","20.59","-0.5","18","1","6","5.56","5.56","-16.5","220","11","36","5","5","-57",
"Leech, Mrs S","0","0","0","0","0","0","2","0","0","0","0","-2","113","8","30","7.08","26.55","-45.5","92","10","45","6","11","13.33","24.44","-9.5","5","2","3","40","40","2","87","8","28","9.2","9.2","-19.5",
"Lidster, Craig","9","0","2","0","22.22","-9","16","1","5","6.25","31.25","-9","446","42","113","9.42","25.34","-38.11","13","15","296","25","75","8.45","25.34","-54.12","25","6","12","24","24","-11.11","272","28","77","10.29","10.29","4.79",
"Llewellyn, B J","3","1","1","33.33","33.33","-0.62","3","1","1","33.33","33.33","-0.62","213","17","44","7.98","20.66","-89.87","3","2","106","6","23","5.66","21.7","-67.12","7","2","3","28.57","28.57","-1.37","193","16","41","8.29","8.29","-78.37",
"Loughnane, Daniel Mark","5","0","0","0","0","-5","12","0","1","0","8.33","-12","816","82","231","10.05","28.31","-136.93","18","15","413","36","119","8.72","28.81","-77.92","53","16","28","30.19","30.19","-5.97","697","72","204","10.33","10.33","-69.93",
"Lupini, Miss Natalia","0","0","0","0","0","0","2","1","2","50","100","8","170","28","73","16.47","42.94","17.54","14","2","112","15","41","13.39","36.61","-9.09","36","14","27","38.89","38.89","15.71","87","18","41","20.69","20.69","23.71",
"Lycett, Shaun","1","0","0","0","0","-1","2","0","1","0","50","-2","151","17","51","11.26","33.77","-67.86","33","7","74","7","25","9.46","33.78","-45.24","19","5","11","26.32","26.32","-5.74","131","16","44","12.21","12.21","-54.36",
"Madgwick, M","0","0","0","0","0","0","0","0","0","0","0","0","128","9","32","7.03","25","-45.34","90","17","74","5","17","6.76","22.97","-29.17","7","0","3","0","0","-7","101","9","32","8.91","8.91","-18.34",
"Magee, Patrick","0","0","0","0","0","0","3","0","0","0","0","-3","96","7","20","7.29","20.83","-7.67","106","15","54","5","13","9.26","24.07","24","6","1","2","16.67","16.67","-1.67","48","5","14","10.42","10.42","12.33",
