trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, Charlie","2","2","2","100","100","2.01","8","5","6","62.5","75","2.07","852","258","455","30.28","53.4","-33.3","1","1","370","106","183","28.65","49.46","-46.37","408","181","279","44.36","44.36","-14.76","212","55","98","25.94","25.94","24.21",
"Appleby, M","21","2","9","9.52","42.86","-15.4","43","4","17","9.3","39.53","-22.4","1787","213","574","11.92","32.12","-365.64","1","3","870","91","266","10.46","30.57","-217.02","281","75","150","26.69","26.69","-62.29","1516","173","484","11.41","11.41","-307.26",
"Archdeacon, L J","2","1","1","50","50","3.5","2","1","1","50","50","3.5","45","2","6","4.44","13.33","-29.5","7","2","19","2","6","10.53","31.58","-3.5","0","0","0","0","0","0","22","2","5","9.09","9.09","-6.5",
"Attwater, M J","7","0","1","0","14.29","-7","12","2","4","16.67","33.33","3.25","620","42","137","6.77","22.1","-296.5","13","11","326","22","69","6.75","21.17","-193.33","36","11","20","30.56","30.56","-5.21","525","37","112","7.05","7.05","-228.55",
"Bandey, R J","1","0","0","0","0","-1","5","1","3","20","60","-2","175","27","63","15.43","36","-24","8","2","96","8","26","8.33","27.08","-61.01","40","10","19","25","25","-15.91","130","18","45","13.85","13.85","-33.93",
"Barclay, Stella","6","1","4","16.67","66.67","0.5","10","1","6","10","60","-3.5","547","37","122","6.76","22.3","-49.93","3","4","289","25","71","8.65","24.57","-52.34","26","5","13","19.23","19.23","-10.26","457","33","106","7.22","7.22","11.99",
"Beckett, R M","1","1","1","100","100","4","4","2","2","50","50","5.33","1234","225","495","18.23","40.11","-202.53","5","1","646","136","285","21.05","44.12","-74.94","290","107","187","36.9","36.9","-10.89","525","99","195","18.86","18.86","-69.54",
"Best, Jim/Suzi","2","1","1","50","50","1.5","4","2","2","50","50","7.5","121","9","24","7.44","19.83","-25.75","7","2","79","5","16","6.33","20.25","-34","6","1","2","16.67","16.67","-3.25","79","8","21","10.13","10.13","10.75",
"Boughey, George","7","0","3","0","42.86","-7","15","0","3","0","20","-15","1478","240","545","16.24","36.87","-330.66","18","16","679","104","233","15.32","34.32","-132.28","299","121","203","40.47","40.47","-3.19","825","147","325","17.82","17.82","-53.52",
"Boyle, J R","0","0","0","0","0","0","1","0","0","0","0","-1","436","41","117","9.4","26.83","-172.17","61","8","185","17","55","9.19","29.73","-75.42","40","9","20","22.5","22.5","-8.79","373","40","108","10.72","10.72","-117.67",
"Brittain, Antony","5","1","3","20","60","4.5","9","1","4","11.11","44.44","0.5","578","33","139","5.71","24.05","-310.17","2","5","300","12","69","4","23","-211.17","20","7","10","35","35","2.58","493","30","120","6.09","6.09","-254.67",
"Bromhead, Henry De","12","4","6","33.33","50","2.85","19","5","10","26.32","52.63","-0.15","1377","186","477","13.51","34.64","-279.96","1","2","690","100","243","14.49","35.22","-98.64","212","72","140","33.96","33.96","-31.42","539","50","146","9.28","9.28","-103.43",
"Brookhouse, B","2","0","1","0","50","-2","2","0","1","0","50","-2","198","27","63","13.64","31.82","-29.74","65","34","183","25","56","13.66","30.6","-28.24","35","11","20","31.43","31.43","-1.37","107","10","32","9.35","9.35","-14.79",
"Brown, A D","8","1","3","12.5","37.5","-3.67","11","1","3","9.09","27.27","-6.67","315","40","103","12.7","32.7","-30.29","7","8","178","24","64","13.48","35.96","-10.95","40","10","23","25","25","-9.03","248","35","83","14.11","14.11","-18.34",
"Brown, G","4","0","1","0","25","-4","4","0","1","0","25","-4","122","18","41","14.75","33.61","21.97","16","6","81","14","31","17.28","38.27","23.22","12","4","10","33.33","33.33","-1.74","84","14","30","16.67","16.67","44.51",
"Burke, K R","6","1","5","16.67","83.33","11","10","1","7","10","70","7","1525","234","569","15.34","37.31","-114.11","5","4","730","117","283","16.03","38.77","-74.11","261","92","155","35.25","35.25","-7.44","733","95","238","12.96","12.96","-126.49",
"Butler, John","12","1","3","8.33","25","-7.67","25","1","4","4","16","-20.67","1010","92","255","9.11","25.25","-322.45","3","5","546","32","119","5.86","21.79","-255.54","102","33","68","32.35","32.35","-2.77","780","78","216","10","10","-211.19",
"Byrnes, C","4","1","1","25","25","-0.25","8","2","3","25","37.5","12.75","480","49","129","10.21","26.88","-161.36","1","2","274","21","58","7.66","21.17","-127.64","64","22","36","34.38","34.38","5.06","230","29","60","12.61","12.61","-31.82",
"Camacho, Miss J A","2","0","1","0","50","-2","14","1","3","7.14","21.43","-10.5","591","72","166","12.18","28.09","-43.07","12","12","277","26","73","9.39","26.35","-96.14","76","20","34","26.32","26.32","-1.06","453","56","136","12.36","12.36","-26.5",
"Candlish, Jennie","5","1","3","20","60","-2.37","6","1","3","16.67","50","-3.37","470","45","129","9.57","27.45","-170.88","7","3","232","30","70","12.93","30.17","-74.1","60","17","36","28.33","28.33","-19.67","352","36","102","10.23","10.23","-82.54",
"Carroll, A W","23","3","6","13.04","26.09","-5.37","43","5","11","11.63","25.58","-14.37","1983","176","516","8.88","26.02","-394.47","3","5","976","79","235","8.09","24.08","-256.93","153","47","89","30.72","30.72","-14.46","1667","158","455","9.48","9.48","-252.01",
"Carter, Lee","3","0","1","0","33.33","-3","4","0","1","0","25","-4","148","5","27","3.38","18.24","-99.25","89","20","77","3","12","3.9","15.58","-39","7","1","5","14.29","14.29","-3.25","129","5","25","3.88","3.88","-80.25",
"Cashin, Mrs Julie","0","0","0","0","0","0","1","0","0","0","0","-1","35","3","5","8.57","14.29","8.83","342","15","18","1","2","5.56","11.11","-13.67","2","2","2","100","100","7.83","15","2","3","13.33","13.33","-5.17",
"Charalambous, P / Clutterbuck, J","3","1","1","33.33","33.33","6","4","1","2","25","50","5","177","12","34","6.78","19.21","-78.92","4","3","95","3","16","3.16","16.84","-59.5","16","3","8","18.75","18.75","-6.17","136","11","31","8.09","8.09","-43.42",
"Commins, Donal","1","0","0","0","0","-1","1","0","0","0","0","-1","46","1","4","2.17","8.7","-29","509","22","8","0","0","0","0","-8","2","0","2","0","0","-2","25","1","2","4","4","-8",
"Connell, B","1","0","0","0","0","-1","2","0","1","0","50","-2","148","31","58","20.95","39.19","13.69","29","10","80","13","29","16.25","36.25","-10.17","35","14","21","40","40","4.61","57","11","24","19.3","19.3","17.88",
"Connell, Sarah","1","0","0","0","0","-1","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Courtney, Eamon","0","0","0","0","0","0","0","0","0","0","0","0","41","2","6","4.88","14.63","-22","67","6","28","2","5","7.14","17.86","-9","0","0","0","0","0","0","23","1","4","4.35","4.35","-14",
"Cox, C G","3","1","2","33.33","66.67","-1.38","4","2","3","50","75","0.87","906","119","324","13.13","35.76","-244.11","3","1","428","55","156","12.85","36.45","-113.4","126","48","83","38.1","38.1","6.77","535","60","175","11.21","11.21","-170.46",
"Cromwell, Gavin Patrick","12","3","6","25","50","8.6","20","3","10","15","50","0.6","1687","183","515","10.85","30.53","-624.94","5","5","843","98","262","11.63","31.08","-257.7","222","74","144","33.33","33.33","-5.56","852","88","264","10.33","10.33","-232.54",
"Cuthbert, Helen","2","0","0","0","0","-2","2","0","0","0","0","-2","45","2","12","4.44","26.67","-30","416","24","17","0","3","0","17.65","-17","4","0","1","0","0","-4","36","2","8","5.56","5.56","-21",
"Dempsey, J P","0","0","0","0","0","0","1","0","0","0","0","-1","160","12","38","7.5","23.75","-75.53","39","10","93","6","23","6.45","24.73","-36.24","20","6","12","30","30","6.51","84","5","22","5.95","5.95","-21.5",
"Dobbs, Mrs Prunella","0","0","0","0","0","0","0","0","0","0","0","0","95","4","10","4.21","10.53","-32.5","104","9","38","1","2","2.63","5.26","-21","2","0","1","0","0","-2","55","4","7","7.27","7.27","7.5",
"Dods, M","4","0","1","0","25","-4","6","0","1","0","16.67","-6","1075","108","325","10.05","30.23","-342.89","28","13","560","52","162","9.29","28.93","-228.93","118","36","63","30.51","30.51","3.37","859","81","261","9.43","9.43","-270.64",
"Donohoe, R","1","0","0","0","0","-1","5","0","1","0","20","-5","166","15","41","9.04","24.7","-25.84","20","6","101","10","28","9.9","27.72","-11.67","5","1","2","20","20","-1.5","148","11","36","7.43","7.43","-43.84",
"Doyle, Timothy","2","0","0","0","0","-2","5","0","0","0","0","-5","269","21","82","7.81","30.48","-61.37","115","36","193","18","68","9.33","35.23","-31.87","23","8","16","34.78","34.78","9.63","170","18","63","10.59","10.59","11.13",
"Drinkwater, S W","2","0","1","0","50","-2","2","0","1","0","50","-2","188","16","46","8.51","24.47","-100.12","45","12","91","6","17","6.59","18.68","-60.25","20","5","8","25","25","-3.37","133","13","36","9.77","9.77","-68.62",
"Dyson, Miss C","4","0","0","0","0","-4","4","0","0","0","0","-4","34","0","0","0","0","-34","1178","67","21","0","0","0","0","-21","0","0","0","0","0","0","22","0","0","0","0","-22",
"Easterby, M W","5","0","1","0","20","-5","6","0","2","0","33.33","-6","930","99","277","10.65","29.78","-209.48","19","14","485","52","149","10.72","30.72","-117.16","110","26","58","23.64","23.64","-30.04","727","85","239","11.69","11.69","-130.43",
"Eddery, Robert","3","0","0","0","0","-3","4","0","0","0","0","-4","200","14","38","7","19","-81.95","140","33","90","6","18","6.67","20","-22","15","4","8","26.67","26.67","-3.95","153","14","34","9.15","9.15","-34.95",
"Edmunds, Stuart","1","1","1","100","100","5","5","2","3","40","60","4.25","383","53","140","13.84","36.55","-77.73","4","1","206","24","67","11.65","32.52","-40.78","48","17","32","35.42","35.42","-9.05","232","30","82","12.93","12.93","-19.15",
"Elliott, Gordon","31","6","18","19.35","58.06","-7.9","51","9","25","17.65","49.02","-19.32","2992","466","1106","15.57","36.97","-846.1","1","1","1502","239","567","15.91","37.75","-453.73","547","228","363","41.68","41.68","-42.8","1104","106","295","9.6","9.6","-380.14",
"Fahey, James","0","0","0","0","0","0","0","0","0","0","0","0","154","9","33","5.84","21.43","39.83","130","25","92","7","23","7.61","25","46.83","3","0","1","0","0","-3","62","2","12","3.23","3.23","-39.5",
"Feilden, Miss J","1","0","0","0","0","-1","3","1","1","33.33","33.33","1","311","30","92","9.65","29.58","-108.32","13","2","174","17","48","9.77","27.59","-28.07","22","8","12","36.36","36.36","4.69","253","28","86","11.07","11.07","-55.01",
"Fenton, Philip","4","1","1","25","25","97","6","1","1","16.67","16.67","95","268","16","70","5.97","26.12","-15.42","5","3","132","7","40","5.3","30.3","12.75","10","3","7","30","30","-0.42","155","11","35","7.1","7.1","-17.67",
