trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Broad, D","1","0","0","0","0","-1","2","0","0","0","0","-2","94","3","10","3.19","10.64","-31","340","37","38","1","3","2.63","7.89","-33","2","0","0","0","0","-2","50","3","9","6","6","13",
"Bromhead, Henry De","15","5","8","33.33","53.33","23.88","27","7","10","25.93","37.04","35.38","1610","223","554","13.85","34.41","-548.38","2","1","741","94","238","12.69","32.12","-240.9","299","110","187","36.79","36.79","-48.44","611","44","152","7.2","7.2","-232.96",
"Brooke, Daniel","1","0","0","0","0","-1","4","2","2","50","50","7.33","228","14","46","6.14","20.18","-93.79","12","3","111","7","23","6.31","20.72","-64.79","8","2","4","25","25","-0.79","189","14","41","7.41","7.41","-54.79",
"Brown, A D","0","0","0","0","0","0","1","0","0","0","0","-1","180","19","45","10.56","25","54.83","174","47","125","15","32","12","25.6","59.33","11","3","6","27.27","27.27","0","130","13","31","10","10","-0.42",
"Bryant, Miss M P","0","0","0","0","0","0","0","0","0","0","0","0","13","0","2","0","15.38","-13","3474","56","6","0","1","0","16.67","-6","0","0","0","0","0","0","12","0","2","0","0","-12",
"Burke, K R","8","2","6","25","75","3.6","17","5","11","29.41","64.71","7.6","1567","215","560","13.72","35.74","-141.95","4","4","815","122","303","14.97","37.18","-21.6","226","85","144","37.61","37.61","26.89","827","100","275","12.09","12.09","-73.99",
"Byrnes, C","4","2","2","50","50","3.33","5","3","3","60","60","6.08","339","45","107","13.27","31.56","-82.56","1","1","180","25","58","13.89","32.22","-27.72","65","24","37","36.92","36.92","14.61","162","26","51","16.05","16.05","0.73",
"Candlish, Jennie","8","1","3","12.5","37.5","-3","10","1","4","10","40","-5","527","52","167","9.87","31.69","-167.21","5","5","247","13","66","5.26","26.72","-120.12","76","17","42","22.37","22.37","-23.17","452","42","144","9.29","9.29","-163.9",
"Carr, Mrs R A","3","3","3","100","100","13.88","8","5","6","62.5","75","36.88","732","54","162","7.38","22.13","-162.13","3","1","354","31","77","8.76","21.75","-39.71","39","8","18","20.51","20.51","-7.96","681","50","151","7.34","7.34","-138.46",
"Carroll, A W","14","1","4","7.14","28.57","12","23","1","6","4.35","26.09","3","1948","183","522","9.39","26.8","-416.84","4","7","951","87","259","9.15","27.23","-100.29","145","42","83","28.97","28.97","-11.45","1660","164","468","9.88","9.88","-308.56",
"Carroll, D","1","0","0","0","0","-1","7","0","3","0","42.86","-7","398","40","100","10.05","25.13","-52.79","21","11","209","25","56","11.96","26.79","18.54","35","10","17","28.57","28.57","-2","310","33","86","10.65","10.65","-41.84",
"Case, B I","6","2","2","33.33","33.33","3.25","8","2","2","25","25","1.25","188","21","50","11.17","26.6","-68.42","2","1","89","10","24","11.24","26.97","-42.26","31","12","18","38.71","38.71","7.2","130","15","39","11.54","11.54","-59.17",
"Christie, D M","0","0","0","0","0","0","3","0","0","0","0","-3","172","23","49","13.37","28.49","18.86","34","8","85","11","25","12.94","29.41","-28.57","18","10","15","55.56","55.56","5.78","57","7","15","12.28","12.28","76",
"Clarke, Ben","2","0","1","0","50","-2","3","0","1","0","33.33","-3","89","16","30","17.98","33.71","16.51","20","6","65","11","20","16.92","30.77","10.45","13","6","7","46.15","46.15","8.18","41","10","17","24.39","24.39","25.95",
"Codd, W J","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7698","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Cole, P F I","2","0","1","0","50","-2","3","0","1","0","33.33","-3","317","45","121","14.2","38.17","-57.86","17","5","134","21","60","15.67","44.78","-31.56","51","14","35","27.45","27.45","-14.48","183","24","61","13.11","13.11","-29.42",
"Cooper, Thomas","1","0","0","0","0","-1","3","0","0","0","0","-3","150","6","23","4","15.33","-109.17","271","56","73","4","14","5.48","19.18","-48.17","8","1","5","12.5","12.5","-3.67","75","4","16","5.33","5.33","-45.67",
"Corbett, Mrs Susan","1","0","0","0","0","-1","9","1","2","11.11","22.22","-4.67","199","19","54","9.55","27.14","41.83","11","7","98","14","30","14.29","30.61","26.08","15","5","8","33.33","33.33","2.33","140","18","45","12.86","12.86","81.83",
"Crawford, S R B","3","0","0","0","0","-3","13","3","3","23.08","23.08","-2","504","43","148","8.53","29.37","-156.62","11","9","278","21","70","7.55","25.18","-84.69","42","17","28","40.48","40.48","2.25","146","10","42","6.85","6.85","-44.25",
"Crawley, Shane","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","151","10","31","6.62","20.53","-68.79","139","19","52","3","7","5.77","13.46","-33.67","17","4","8","23.53","23.53","-2.79","83","7","22","8.43","8.43","-35.79",
"Croke, Peter","1","0","1","0","100","-1","2","0","1","0","50","-2","94","3","20","3.19","21.28","-67.33","25","5","44","2","9","4.55","20.45","-27.33","3","1","1","33.33","33.33","-1.33","36","2","8","5.56","5.56","-11",
"Cromwell, Gavin Patrick","29","3","9","10.34","31.03","-9.25","52","8","18","15.38","34.62","-0.75","1594","149","446","9.35","27.98","-544.38","3","12","846","75","251","8.87","29.67","-343.38","185","51","106","27.57","27.57","-28.27","827","69","216","8.34","8.34","-204.75",
"Curtis, Miss Rebecca","3","0","0","0","0","-3","7","0","0","0","0","-7","244","27","58","11.07","23.77","-58.35","20","9","128","15","27","11.72","21.09","-44.36","16","7","9","43.75","43.75","2.94","157","24","42","15.29","15.29","-7.85",
"Dalgleish, Keith","3","1","2","33.33","66.67","0.25","11","1","2","9.09","18.18","-7.75","1438","167","437","11.61","30.39","-266.15","7","3","603","57","176","9.45","29.19","-239.15","173","47","105","27.17","27.17","-40.27","1173","138","360","11.76","11.76","-218.76",
"Daly, H D","10","4","5","40","50","10.5","14","5","7","35.71","50","10","288","48","106","16.67","36.81","-5.81","3","1","148","29","65","19.59","43.92","14.61","48","19","32","39.58","39.58","8.11","172","29","71","16.86","16.86","14.13",
"Dempsey, J P","5","0","1","0","20","-5","5","0","1","0","20","-5","197","16","45","8.12","22.84","-82.84","38","12","79","9","23","11.39","29.11","-16.54","13","4","9","30.77","30.77","-2.17","124","11","32","8.87","8.87","-27.3",
"Dixon, Scott","8","0","1","0","12.5","-8","12","0","1","0","8.33","-12","751","58","176","7.72","23.44","-93.15","18","17","481","35","105","7.28","21.83","-89.25","35","4","14","11.43","11.43","-22.4","693","55","162","7.94","7.94","-63.75",
"Dods, M","2","0","0","0","0","-2","11","1","2","9.09","18.18","-2.5","1014","112","320","11.05","31.56","-156.76","14","10","491","56","159","11.41","32.38","-27.66","127","38","76","29.92","29.92","-2","761","83","239","10.91","10.91","-105.21",
"Doyle, Miss Elizabeth","4","1","1","25","25","8","8","2","2","25","25","30","286","20","75","6.99","26.22","-102.37","7","2","143","13","47","9.09","32.87","6","28","3","11","10.71","10.71","-19.12","146","10","41","6.85","6.85","-52",
"Doyle, Sean Thomas","1","0","1","0","100","-1","1","0","1","0","100","-1","134","9","30","6.72","22.39","-85.37","211","37","61","2","12","3.28","19.67","-51.62","12","3","8","25","25","-1.87","33","3","8","9.09","9.09","-19.62",
"Drinkwater, S W","3","0","2","0","66.67","-3","5","1","3","20","60","-1.75","214","25","68","11.68","31.78","-12.88","9","4","101","14","40","13.86","39.6","-18.99","27","8","16","29.63","29.63","-2.71","147","18","51","12.24","12.24","9.51",
"Duffield, Mrs A","2","0","0","0","0","-2","4","2","2","50","50","4.08","335","33","103","9.85","30.75","165.84","11","3","195","24","65","12.31","33.33","-5.66","37","10","19","27.03","27.03","-5.49","258","29","86","11.24","11.24","10.09",
"Dullea, J D","1","0","0","0","0","-1","1","0","0","0","0","-1","148","6","26","4.05","17.57","-83.92","470","56","34","0","3","0","8.82","-34","8","2","3","25","25","-0.25","92","4","21","4.35","4.35","-39.67",
"Durkan, William","1","0","0","0","0","-1","2","0","0","0","0","-2","93","7","20","7.53","21.51","37.28","16","4","37","3","4","8.11","10.81","-18.05","2","0","2","0","0","-2","63","4","17","6.35","6.35","57",
"Easterby, M W","5","3","4","60","80","10.5","16","3","5","18.75","31.25","-0.5","893","77","230","8.62","25.76","-332.8","3","2","423","48","126","11.35","29.79","-56.72","99","24","50","24.24","24.24","-19.84","672","70","200","10.42","10.42","-139.67",
"Easterby, T D","14","0","2","0","14.29","-14","38","2","8","5.26","21.05","-22.67","3022","280","822","9.27","27.2","-830.56","14","30","1508","122","392","8.09","25.99","-480.94","313","87","173","27.8","27.8","-26.82","2403","243","699","10.11","10.11","-478.06",
"Edmunds, Stuart","6","0","2","0","33.33","-6","10","1","5","10","50","-5","290","41","117","14.14","40.34","-29.41","14","10","165","25","72","15.15","43.64","-40.11","35","12","22","34.29","34.29","-7.24","149","19","56","12.75","12.75","1.53",
"Edwards, Simon","0","0","0","0","0","0","0","0","0","0","0","0","14","0","1","0","7.14","-14","9999","9999","13","0","1","0","7.69","-13","0","0","0","0","0","0","1","0","1","0","0","-1",
"Elliott, Gordon","37","6","18","16.22","48.65","-16.78","73","16","36","21.92","49.32","-30.38","2207","347","850","15.72","38.51","-472.88","2","12","1473","226","533","15.34","36.18","-252.72","425","186","299","43.76","43.76","-18.96","744","64","180","8.6","8.6","-185.85",
"Ellison, B","7","1","3","14.29","42.86","0.5","12","1","4","8.33","33.33","-4.5","973","96","291","9.87","29.91","-339.97","7","6","454","42","136","9.25","29.96","-145.11","124","39","76","31.45","31.45","-8.89","714","77","224","10.78","10.78","-170.22",
"England, Sam","3","0","1","0","33.33","-3","6","1","3","16.67","50","-3.5","421","48","133","11.4","31.59","-171.92","11","4","196","26","61","13.27","31.12","-72.58","75","26","51","34.67","34.67","8.33","358","45","127","12.57","12.57","-116.05",
"Fahey, Peter","2","0","1","0","50","-2","4","0","1","0","25","-4","540","66","185","12.22","34.26","85.9","23","12","253","34","85","13.44","33.6","54.69","52","14","29","26.92","26.92","-9.22","270","32","80","11.85","11.85","38.16",
"Fahy, P A","2","0","0","0","0","-2","7","1","2","14.29","28.57","10","273","12","44","4.4","16.12","-160.5","9","3","105","7","18","6.67","17.14","-31","14","2","8","14.29","14.29","-3","133","11","30","8.27","8.27","-24",
"Fell, Roger","2","0","1","0","50","-2","9","1","3","11.11","33.33","-4","981","83","264","8.46","26.91","-303.91","14","7","497","39","121","7.85","24.35","-140.11","81","25","45","30.86","30.86","-3.07","812","72","224","8.87","8.87","-253.39",
"Fellowes, Charlie","6","0","2","0","33.33","-6","9","0","2","0","22.22","-9","635","79","190","12.44","29.92","-149.51","17","11","276","33","82","11.96","29.71","-99.61","88","30","53","34.09","34.09","0.25","406","57","128","14.04","14.04","-82.5",
"Fenton, Philip","1","0","0","0","0","-1","1","0","0","0","0","-1","242","19","52","7.85","21.49","-76.18","43","11","130","11","28","8.46","21.54","-13.92","15","5","10","33.33","33.33","-0.43","116","11","26","9.48","9.48","8.08",
"Ford, Richenda","0","0","0","0","0","0","2","0","0","0","0","-2","70","6","19","8.57","27.14","-4.17","246","17","31","1","5","3.23","16.13","-14","1","0","1","0","0","-1","53","6","16","11.32","11.32","12.83",
"Frost, Kevin","3","1","2","33.33","66.67","0.75","8","2","4","25","50","7.75","285","31","73","10.88","25.61","39.71","1","2","148","23","44","15.54","29.73","77.58","24","9","15","37.5","37.5","6.46","217","26","59","11.98","11.98","56.46",
"Fry, Harry","9","0","4","0","44.44","-9","16","2","6","12.5","37.5","-0.5","412","76","173","18.45","41.99","-79.68","8","10","202","44","94","21.78","46.53","-27.91","103","41","71","39.81","39.81","-4.8","224","31","84","13.84","13.84","-57.93",
"George, T R","5","0","2","0","40","-5","6","0","2","0","33.33","-6","479","54","133","11.27","27.77","-111.7","40","21","204","23","58","11.27","28.43","-45.06","49","13","22","26.53","26.53","-11.57","360","48","105","13.33","13.33","-31.24",
"Gibney, Thomas","4","0","1","0","25","-4","7","0","1","0","14.29","-7","464","41","125","8.84","26.94","-94.04","33","20","251","15","54","5.98","21.51","-127.04","40","10","22","25","25","-5.24","265","26","79","9.81","9.81","-28.09",
"Gifford, N J","3","1","1","33.33","33.33","18","7","1","1","14.29","14.29","14","225","17","54","7.56","24","-85","1","1","94","5","16","5.32","17.02","-10","17","5","10","29.41","29.41","-3.25","121","12","36","9.92","9.92","-28.75",
"Goldie, J S","5","0","0","0","0","-5","9","0","2","0","22.22","-9","970","110","260","11.34","26.8","-146.03","28","25","569","63","152","11.07","26.71","-196.78","92","35","54","38.04","38.04","15.93","834","103","244","12.35","12.35","-96.78",
"Gordon, C","12","4","5","33.33","41.67","10.68","17","5","7","29.41","41.18","8.31","515","94","182","18.25","35.34","-28.17","1","2","275","62","101","22.55","36.73","2.63","80","43","58","53.75","53.75","24.87","328","57","101","17.38","17.38","16.97",
"Gosden, John and Thady","11","1","4","9.09","36.36","6","20","3","7","15","35","2.5","1333","285","635","21.38","47.64","-203.02","6","8","604","131","287","21.69","47.52","-81.29","390","158","270","40.51","40.51","-58.69","395","64","163","16.2","16.2","-73.48",
"Greatrex, W J","6","0","1","0","16.67","-6","11","1","2","9.09","18.18","-3","434","32","107","7.37","24.65","-205.25","10","7","206","12","49","5.83","23.79","-144.33","35","8","19","22.86","22.86","-11.83","247","19","66","7.69","7.69","-100.82",
"Greenall, Oliver","16","5","6","31.25","37.5","3.46","24","7","11","29.17","45.83","6.21","734","95","228","12.94","31.06","-59.94","1","1","351","50","110","14.25","31.34","-18.63","96","30","58","31.25","31.25","-5.11","482","76","171","15.77","15.77","14.77",
"Griffin, Eoin","0","0","0","0","0","0","0","0","0","0","0","0","174","13","30","7.47","17.24","-65.5","15","2","84","6","10","7.14","11.9","-46.5","11","2","5","18.18","18.18","-5","85","8","22","9.41","9.41","-33.5",
"Haggas, W J","4","1","2","25","50","1","14","1","6","7.14","42.86","-9","1410","348","679","24.68","48.16","-141.75","3","1","688","172","344","25","50","-99.42","511","219","344","42.86","42.86","-8.06","575","133","253","23.13","23.13","-38.09",
"Hales, A M","7","2","2","28.57","28.57","7","11","3","4","27.27","36.36","14","400","38","114","9.5","28.5","-108.15","4","3","224","18","56","8.04","25","-79.33","41","11","20","26.83","26.83","-11.66","256","21","68","8.2","8.2","-82.96",
"Hanlon, John Joseph","5","0","0","0","0","-5","11","0","1","0","9.09","-11","632","28","96","4.43","15.19","-266.42","42","24","272","11","42","4.04","15.44","-104.75","21","7","12","33.33","33.33","5","310","17","57","5.48","5.48","-75.5",
"Hanmer, G D","1","0","0","0","0","-1","3","0","0","0","0","-3","328","57","122","17.38","37.2","10.12","26","12","181","33","70","18.23","38.67","46.8","53","23","40","43.4","43.4","7.29","275","52","110","18.91","18.91","47.63",
"Harker, G A","0","0","0","0","0","0","3","0","0","0","0","-3","183","19","59","10.38","32.24","6.71","26","5","77","9","22","11.69","28.57","29","19","3","6","15.79","15.79","-9.87","176","19","57","10.8","10.8","13.71",
"Harris, M F","12","2","3","16.67","25","6","21","2","4","9.52","19.05","-3","654","112","227","17.13","34.71","-85.42","2","1","364","69","139","18.96","38.19","-40.31","120","49","86","40.83","40.83","9.82","418","68","140","16.27","16.27","-76.04",
"Harris, R A","2","0","1","0","50","-2","2","0","1","0","50","-2","411","34","122","8.27","29.68","-126.2","31","8","178","11","53","6.18","29.78","-114.24","42","7","21","16.67","16.67","-18.36","348","30","110","8.62","8.62","-97.58",
"Haslam, B M R","3","0","1","0","33.33","-3","8","0","3","0","37.5","-8","561","60","139","10.7","24.78","-38.53","50","30","246","30","72","12.2","29.27","80.86","54","19","30","35.19","35.19","4.88","474","55","124","11.6","11.6","11.04",
"Hawke, N J","7","1","3","14.29","42.86","-4.37","10","1","4","10","40","-7.37","487","33","111","6.78","22.79","-241.48","4","5","228","12","48","5.26","21.05","-143.49","32","12","17","37.5","37.5","8.77","323","26","80","8.05","8.05","-126.8",
"Haynes, Alice","8","2","4","25","50","-2","13","4","8","30.77","61.54","29","515","68","173","13.2","33.59","9.24","1","1","377","49","126","13","33.42","-24.63","75","26","45","34.67","34.67","0.91","335","38","112","11.34","11.34","-17.19",
"Henderson, P","3","0","0","0","0","-3","9","0","1","0","11.11","-9","254","13","46","5.12","18.11","-124.42","260","38","90","3","21","3.33","23.33","-19","11","3","5","27.27","27.27","-2.17","197","11","39","5.58","5.58","-109.62",
"Hobbs, P J","16","2","5","12.5","31.25","-7.87","27","4","8","14.81","29.63","-9.37","930","121","301","13.01","32.37","-283.6","1","7","436","53","143","12.16","32.8","-177.27","137","46","74","33.58","33.58","-10.93","660","74","204","11.21","11.21","-211.29",
"Hobson, Miss Clare","5","0","1","0","20","-5","5","0","1","0","20","-5","160","4","18","2.5","11.25","-132.42","165","33","84","1","8","1.19","9.52","-80.75","4","1","2","25","25","-0.75","117","4","15","3.42","3.42","-89.42",
"Hogan, Denis Gerard","12","0","1","0","8.33","-12","18","0","3","0","16.67","-18","1341","82","325","6.11","24.24","-508.15","17","26","650","37","160","5.69","24.62","-297.02","72","14","40","19.44","19.44","-33.31","811","49","196","6.04","6.04","-280.47",
"Holden, Miss Ellmarie","0","0","0","0","0","0","0","0","0","0","0","0","47","3","12","6.38","25.53","-3.5","226","1","8","1","3","12.5","37.5","26","3","1","2","33.33","33.33","1.5","10","0","2","0","0","-10",
"Honeyball, A J","10","1","4","10","40","-7.37","22","3","9","13.64","40.91","-15.07","366","63","135","17.21","36.89","6.36","2","4","216","39","85","18.06","39.35","29.23","80","34","50","42.5","42.5","0.39","190","25","64","13.16","13.16","2.82",
"Humphrey, Mrs S J","2","0","0","0","0","-2","2","0","0","0","0","-2","117","17","27","14.53","23.08","86.33","19","3","45","8","12","17.78","26.67","48","2","2","2","100","100","4.25","86","16","25","18.6","18.6","113.58",
"Hunt, Mitchell","2","0","0","0","0","-2","5","0","0","0","0","-5","86","1","19","1.16","22.09","-82.5","545","81","63","0","17","0","26.98","-63","7","1","3","14.29","14.29","-3.5","53","1","15","1.89","1.89","-49.5",
"Irvine, Andy","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","190","13","32","6.84","16.84","-10.79","16","11","97","4","14","4.12","14.43","-52.5","8","2","3","25","25","-1.62","162","12","29","7.41","7.41","12.21",
"Jardine, I","10","2","4","20","40","4.5","27","6","12","22.22","44.44","49.6","1207","107","291","8.86","24.11","-377.81","1","1","574","52","138","9.06","24.04","-161.5","99","28","59","28.28","28.28","-12.85","938","91","247","9.7","9.7","-255.8",
"Jones, A E","0","0","0","0","0","0","2","0","0","0","0","-2","41","3","15","7.32","36.59","-26.25","387","24","22","0","6","0","27.27","-22","5","0","3","0","0","-5","23","1","9","4.35","4.35","-19.25",
"Keighley, M","4","0","1","0","25","-4","10","0","1","0","10","-10","373","61","131","16.35","35.12","-57.78","15","11","186","30","61","16.13","32.8","-35.26","61","25","38","40.98","40.98","3.23","271","48","97","17.71","17.71","-43.64",
"King, Aengus","4","0","1","0","25","-4","4","0","1","0","25","-4","148","6","28","4.05","18.92","-43.5","19","6","78","3","13","3.85","16.67","-18.5","5","0","1","0","0","-5","108","6","26","5.56","5.56","-3.5",
"King, N B","2","0","0","0","0","-2","6","0","1","0","16.67","-6","303","26","67","8.58","22.11","-52.45","165","35","134","14","41","10.45","30.6","15.79","22","7","11","31.82","31.82","-3.86","191","15","41","7.85","7.85","-51.66",
"Knight, W J","4","0","1","0","25","-4","6","0","2","0","33.33","-6","488","60","159","12.3","32.58","-173.54","20","16","219","25","78","11.42","35.62","-86.89","83","31","54","37.35","37.35","9.88","326","51","119","15.64","15.64","-57.95",
"Lacey, T","7","1","1","14.29","14.29","-4.8","14","1","4","7.14","28.57","-11.8","494","82","176","16.6","35.63","-62.84","7","4","252","46","93","18.25","36.9","-16.44","101","31","54","30.69","30.69","-16.71","319","58","124","18.18","18.18","20.87",
"Lambe, J J","2","0","0","0","0","-2","3","0","0","0","0","-3","204","9","27","4.41","13.24","-38.5","25","6","98","4","14","4.08","14.29","-20.5","9","1","3","11.11","11.11","-4","138","8","23","5.8","5.8","19",
"Lavelle, Miss E C","6","2","4","33.33","66.67","3.5","17","3","6","17.65","35.29","-1.5","523","90","213","17.21","40.73","48.87","3","3","277","44","117","15.88","42.24","-79.67","80","31","53","38.75","38.75","1.45","327","58","126","17.74","17.74","38.06",
"Lawes, T","3","1","2","33.33","66.67","-0.12","4","1","2","25","50","-1.12","133","29","63","21.8","47.37","42.96","7","3","71","16","32","22.54","45.07","3.41","26","14","20","53.85","53.85","10.29","84","20","37","23.81","23.81","17.76",
"Lee, Miss Kerry","4","1","1","25","25","0.5","4","1","1","25","25","0.5","179","29","70","16.2","39.11","0.57","4","2","96","14","36","14.58","37.5","-13.92","41","12","22","29.27","29.27","-1.43","150","23","54","15.33","15.33","-25.59",
"Lewis, Mrs S W","2","0","1","0","50","-2","2","0","1","0","50","-2","159","16","30","10.06","18.87","-51.42","25","7","86","9","19","10.47","22.09","-27.5","6","2","4","33.33","33.33","2.08","99","12","22","12.12","12.12","-16.92",
"Lidster, Craig","2","0","0","0","0","-2","8","1","1","12.5","12.5","0.5","107","9","17","8.41","15.89","17.75","14","4","107","9","17","8.41","15.89","17.75","7","2","3","28.57","28.57","-0.75","60","7","13","11.67","11.67","21.5",
"Llewellyn, Robert","2","0","0","0","0","-2","5","0","0","0","0","-5","20","1","6","5","30","-15","539","17","16","0","4","0","25","-16","1","0","1","0","0","-1","1","0","1","0","0","-1",
"Longsdon, C E","8","2","3","25","37.5","-4.17","13","3","5","23.08","38.46","-5.42","537","81","189","15.08","35.2","-121.53","3","3","271","47","96","17.34","35.42","-27.9","92","36","56","39.13","39.13","16.47","384","54","126","14.06","14.06","-107.72",
"Loughnane, David","4","0","2","0","50","-4","12","0","4","0","33.33","-12","769","93","248","12.09","32.25","-132.69","15","13","395","46","120","11.65","30.38","-116.06","81","27","49","33.33","33.33","-5.81","512","59","167","11.52","11.52","-54.85",
"Lycett, Shaun","2","0","1","0","50","-2","2","0","1","0","50","-2","124","14","33","11.29","26.61","-8","18","5","58","7","21","12.07","36.21","-16.25","10","4","8","40","40","4","109","13","30","11.93","11.93","0.5",
"Macey, Jessica","4","0","0","0","0","-4","8","0","0","0","0","-8","264","25","82","9.47","31.06","-96.09","32","21","163","11","42","6.75","25.77","-80.84","21","9","14","42.86","42.86","6.66","214","24","76","11.21","11.21","-65.09",
"Martin, A J","5","1","2","20","40","-2","16","2","4","12.5","25","-5.5","495","40","106","8.08","21.41","-133.87","3","4","254","29","68","11.42","26.77","13.75","49","11","25","22.45","22.45","-10.12","332","37","93","11.14","11.14","-17.87",
"Martin, Miss Nicky","2","0","1","0","50","-2","2","0","1","0","50","-2","96","6","27","6.25","28.13","-30.54","27","8","45","2","14","4.44","31.11","-3","13","3","8","23.08","23.08","-6.54","53","4","16","7.55","7.55","-5.84",
"Martin, Patrick","2","0","0","0","0","-2","3","0","0","0","0","-3","404","30","88","7.43","21.78","-82.04","25","10","194","14","39","7.22","20.1","-35.5","26","5","12","19.23","19.23","-3.54","300","26","72","8.67","8.67","-6.92",
"McBride, P J","2","1","1","50","50","5","2","1","1","50","50","5","201","25","60","12.44","29.85","-24.44","7","2","77","15","33","19.48","42.86","37.23","23","11","19","47.83","47.83","8.86","147","20","45","13.61","13.61","-1.02",
"McCaldin, Mrs Caroline","0","0","0","0","0","0","1","0","0","0","0","-1","80","1","11","1.25","13.75","-72","608","61","20","0","4","0","20","-20","2","0","1","0","0","-2","27","0","5","0","0","-27",
"McCann, Anthony","6","0","2","0","33.33","-6","9","0","2","0","22.22","-9","315","14","53","4.44","16.83","-127.63","23","18","171","7","30","4.09","17.54","-67.13","14","4","9","28.57","28.57","-0.13","190","7","32","3.68","3.68","-94.5",
"McCarthy, Eoin Christopher","1","0","0","0","0","-1","5","0","0","0","0","-5","400","28","89","7","22.25","-165.17","15","6","220","15","52","6.82","23.64","-64","20","6","15","30","30","3.83","205","21","59","10.24","10.24","-33.42",
