trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Camacho, Miss J A","11","0","2","0","18.18","-11","13","0","3","0","23.08","-13","565","76","173","13.45","30.62","-9.26","25","15","276","37","81","13.41","29.35","-0.91","71","19","33","26.76","26.76","-4.91","436","58","138","13.3","13.3","-28.34",
"Candy, H","3","0","0","0","0","-3","4","0","1","0","25","-4","265","33","77","12.45","29.06","-69.04","20","5","128","18","39","14.06","30.47","5.25","28","14","20","50","50","11.96","140","20","48","14.29","14.29","-43.29",
"Carr, Mrs R A","12","1","3","8.33","25","-7","20","3","6","15","30","-6.5","769","69","196","8.97","25.49","-150.57","5","8","394","48","126","12.18","31.98","-46.23","53","19","28","35.85","35.85","13.43","714","65","186","9.1","9.1","-122.9",
"Carroll, A W","17","2","4","11.76","23.53","2","40","4","8","10","20","-10.5","1940","163","501","8.4","25.82","-519.25","5","10","971","79","237","8.14","24.41","-302.52","132","39","77","29.55","29.55","-13.16","1611","148","446","9.19","9.19","-355.71",
"Carroll, D","8","0","2","0","25","-8","14","1","5","7.14","35.71","-10","444","49","112","11.04","25.23","-73.63","12","12","235","28","64","11.91","27.23","-77.21","46","15","21","32.61","32.61","9.91","336","42","91","12.5","12.5","-24.51",
"Chamings, P R","3","0","0","0","0","-3","8","0","1","0","12.5","-8","283","26","71","9.19","25.09","-30.42","16","9","132","13","30","9.85","22.73","-29.92","24","6","13","25","25","-2.42","244","25","67","10.25","10.25","0.58",
"Channon, Jack","13","3","4","23.08","30.77","26.5","27","4","10","14.81","37.04","16.25","208","29","85","13.94","40.87","5.11","1","1","208","29","85","13.94","40.87","5.11","41","14","27","34.15","34.15","-6.47","143","17","58","11.89","11.89","-39.68",
"Chapple-Hyam, Jane","6","1","3","16.67","50","0","11","1","3","9.09","27.27","-5","474","51","152","10.76","32.07","-72.58","7","5","224","17","63","7.59","28.13","-66.85","61","16","33","26.23","26.23","-14.74","273","32","98","11.72","11.72","-14.11",
"Charalambous, P / Clutterbuck, J","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","151","10","29","6.62","19.21","-67.42","116","40","102","7","23","6.86","22.55","-43.42","14","3","7","21.43","21.43","-4.17","113","9","26","7.96","7.96","-34.92",
"Coakley, D J","1","0","0","0","0","-1","2","0","0","0","0","-2","172","16","39","9.3","22.67","-36.53","53","17","91","5","16","5.49","17.58","-58.37","19","4","8","21.05","21.05","-5.11","136","15","34","11.03","11.03","-3.78",
"Coleman, Kevin","3","1","2","33.33","66.67","0","10","2","6","20","60","5","295","29","77","9.83","26.1","24.37","5","3","175","18","48","10.29","27.43","-3.38","29","8","17","27.59","27.59","-3.88","171","19","49","11.11","11.11","52",
"Collins, C M","5","0","0","0","0","-5","5","0","0","0","0","-5","145","11","30","7.59","20.69","-64.74","20","10","129","11","26","8.53","20.16","-48.74","7","2","3","28.57","28.57","-2.07","65","8","17","12.31","12.31","-2.92",
"Condon, K J","1","0","0","0","0","-1","7","1","2","14.29","28.57","2.5","337","28","105","8.31","31.16","-174.92","12","4","128","11","40","8.59","31.25","-52.38","36","12","19","33.33","33.33","-3.17","159","14","51","8.81","8.81","-42.92",
"Cotter, Kieran P","4","0","0","0","0","-4","7","0","0","0","0","-7","248","21","55","8.47","22.18","-56.51","25","14","121","10","29","8.26","23.97","-30.51","18","5","11","27.78","27.78","3.49","111","13","24","11.71","11.71","7.66",
"Cowell, R M H","7","0","2","0","28.57","-7","20","0","5","0","25","-20","554","41","136","7.4","24.55","-96.46","19","23","249","19","72","7.63","28.92","-57.29","26","7","12","26.92","26.92","0.46","430","35","110","8.14","8.14","-45.21",
"Cox, C G","9","1","2","11.11","22.22","0","21","2","7","9.52","33.33","0","970","137","339","14.12","34.95","-136.07","2","3","480","62","159","12.92","33.13","-99.34","144","58","94","40.28","40.28","27.93","561","77","188","13.73","13.73","-101.27",
"Crate, Peter","0","0","0","0","0","0","0","0","0","0","0","0","18","2","5","11.11","27.78","-7.5","240","10","18","2","5","11.11","27.78","-7.5","1","0","0","0","0","-1","14","2","5","14.29","14.29","-3.5",
"Crawley, Shane","0","0","0","0","0","0","1","0","0","0","0","-1","133","7","20","5.26","15.04","-88.17","109","24","71","4","13","5.63","18.31","-44.5","15","3","7","20","20","-2.67","92","7","20","7.61","7.61","-47.17",
"Crisford, Simon","9","2","4","22.22","44.44","-4.37","18","4","10","22.22","55.56","-0.12","715","154","332","21.54","46.43","-101.97","6","6","356","83","174","23.31","48.88","-13.32","174","80","120","45.98","45.98","10.96","311","62","126","19.94","19.94","-30.9",
"Cromwell, Gavin Patrick","19","1","5","5.26","26.32","-11","31","1","8","3.23","25.81","-23","1629","159","482","9.76","29.59","-648.56","1","3","820","88","242","10.73","29.51","-309.63","204","63","128","30.88","30.88","-15.53","840","80","251","9.52","9.52","-265.87",
"Cunha, Dylan","4","0","1","0","25","-4","8","0","2","0","25","-8","76","9","22","11.84","28.95","-16.74","45","18","65","9","19","13.85","29.23","-5.74","13","4","4","30.77","30.77","-1.74","56","7","16","12.5","12.5","-2.12",
"Dace, L A","2","0","1","0","50","-2","4","0","1","0","25","-4","81","7","18","8.64","22.22","-19.25","39","7","40","3","8","7.5","20","-24","2","1","1","50","50","0.75","59","6","15","10.17","10.17","-14.25",
"Dartnall, V R A","1","0","0","0","0","-1","2","0","0","0","0","-2","138","13","43","9.42","31.16","28.21","45","5","60","10","25","16.67","41.67","59.88","12","2","7","16.67","16.67","-6.12","95","12","36","12.63","12.63","54.21",
"Davis, D J S Ffrench","5","1","1","20","20","-2.25","13","1","1","7.69","7.69","-10.25","268","28","75","10.45","27.99","-82.36","6","3","167","23","48","13.77","28.74","-26.86","22","7","19","31.82","31.82","-5.44","162","14","48","8.64","8.64","-52.17",
"Dods, M","12","1","4","8.33","33.33","0","27","2","10","7.41","37.04","-10","1035","109","333","10.53","32.17","-238.1","2","3","531","57","170","10.73","32.02","-178.25","123","38","74","30.89","30.89","2.74","804","82","259","10.2","10.2","-164.86",
"Donohoe, R","1","0","1","0","100","-1","2","0","2","0","100","-2","125","10","25","8","20","-43.09","16","3","69","7","13","10.14","18.84","-2.34","2","1","2","50","50","1.75","102","8","21","7.84","7.84","-31.09",
"Dow, S","2","0","0","0","0","-2","3","0","1","0","33.33","-3","305","20","73","6.56","23.93","-154.64","27","9","121","11","27","9.09","22.31","-49.42","28","5","15","17.86","17.86","-12.55","268","18","65","6.72","6.72","-124.97",
"Doyle, Eoin","0","0","0","0","0","0","4","0","1","0","25","-4","232","14","54","6.03","23.28","-85","51","21","112","7","26","6.25","23.21","-64.75","11","4","10","36.36","36.36","2","149","9","36","6.04","6.04","-41.25",
"Duffy, S M","0","0","0","0","0","0","1","0","0","0","0","-1","109","4","12","3.67","11.01","-40","96","27","61","4","5","6.56","8.2","8","3","1","1","33.33","33.33","0","91","4","12","4.4","4.4","-22",
"Dunlop, E A L","18","8","10","44.44","55.56","23.13","27","10","14","37.04","51.85","28.63","917","115","293","12.54","31.95","-191.76","1","2","465","64","150","13.76","32.26","-84.76","100","33","62","33","33","-5.5","626","89","226","14.22","14.22","-74.74",
"Dunn, Mrs Alex","2","0","0","0","0","-2","13","0","5","0","38.46","-13","372","31","77","8.33","20.7","-117.37","44","34","207","17","36","8.21","17.39","-87.12","21","6","9","28.57","28.57","1","296","29","72","9.8","9.8","-57.37",
"Dunnett, Mrs C A","0","0","0","0","0","0","4","0","4","0","100","-4","276","8","43","2.9","15.58","-111.17","34","13","123","3","20","2.44","16.26","-104.5","13","3","8","23.08","23.08","-0.17","199","7","39","3.52","3.52","-38.5",
"Easterby, M W","15","3","7","20","46.67","2.5","25","3","8","12","32","-7.5","917","96","265","10.47","28.9","-232.8","3","3","485","57","147","11.75","30.31","-65.15","109","30","58","27.52","27.52","-16.53","718","87","233","12.12","12.12","-103.67",
"Easterby, T D","43","7","14","16.28","32.56","-6.79","99","11","27","11.11","27.27","-31.29","2990","251","789","8.39","26.39","-1007.81","1","5","1448","117","369","8.08","25.48","-478.32","276","79","160","28.62","28.62","-13.53","2412","218","676","9.04","9.04","-647.42",
"Eddery, Robert","1","0","0","0","0","-1","5","0","0","0","0","-5","202","14","41","6.93","20.3","-87.62","71","21","90","5","16","5.56","17.78","-48.5","10","3","5","30","30","-2.45","159","14","38","8.81","8.81","-44.62",
"Ellison, B","3","0","1","0","33.33","-3","16","1","5","6.25","31.25","-10.5","851","89","257","10.46","30.2","-267.92","11","8","393","45","122","11.45","31.04","-136.73","91","30","59","32.97","32.97","0.54","646","72","202","11.15","11.15","-150.94",
"Eustace, Harry","2","0","0","0","0","-2","6","1","1","16.67","16.67","3","286","46","119","16.08","41.61","15.16","13","6","147","26","58","17.69","39.46","17.95","51","16","30","31.37","31.37","-5.42","171","33","74","19.3","19.3","29.63",
"Evans, H J","2","0","0","0","0","-2","8","0","3","0","37.5","-8","270","34","85","12.59","31.48","-33.42","25","11","149","21","51","14.09","34.23","-17.87","29","7","16","24.14","24.14","-8.67","236","31","79","13.14","13.14","-45.42",
"Evans, P D","17","5","7","29.41","41.18","6.88","34","6","12","17.65","35.29","-5.12","1065","122","340","11.46","31.92","-275.8","1","1","519","56","174","10.79","33.53","-154.94","112","36","67","32.14","32.14","-8.66","772","101","269","13.08","13.08","-200.64",
"Fahey, Jarlath P","1","0","0","0","0","-1","3","1","1","33.33","33.33","2","195","15","55","7.69","28.21","-56.08","8","2","98","10","26","10.2","26.53","-22.25","19","6","13","31.58","31.58","5.67","121","11","41","9.09","9.09","-14",
"Fahey, Mark","1","1","1","100","100","7","5","2","2","40","40","32","194","23","51","11.86","26.29","58.48","7","1","103","12","22","11.65","21.36","76.88","22","6","12","27.27","27.27","-4.02","116","16","39","13.79","13.79","63.68",
"Fahey, R A","29","4","15","13.79","51.72","-11.88","64","9","30","14.06","46.88","-21.53","1835","212","569","11.55","31.01","-387.93","4","17","865","111","291","12.83","33.64","-150.44","185","64","114","34.59","34.59","18.74","1262","144","372","11.41","11.41","-255.96",
"Fanshawe, J R","6","0","0","0","0","-6","16","2","5","12.5","31.25","-3.5","471","74","181","15.71","38.43","-139.91","11","9","272","43","100","15.81","36.76","-85.24","102","39","65","38.24","38.24","-1.07","289","57","127","19.72","19.72","-27.97",
"Farrell, C W J","0","0","0","0","0","0","2","0","0","0","0","-2","99","7","19","7.07","19.19","-26.12","68","13","61","4","14","6.56","22.95","-19.5","3","1","2","33.33","33.33","1","34","3","9","8.82","8.82","-9.5",
"Faulkner, Ms D C","1","0","0","0","0","-1","5","1","3","20","60","0.5","137","11","28","8.03","20.44","107.41","12","4","70","7","20","10","28.57","24.41","4","1","2","25","25","-2.09","99","9","23","9.09","9.09","104.91",
"Feilden, Miss J","2","0","1","0","50","-2","11","1","4","9.09","36.36","1","295","24","83","8.14","28.14","-113.75","9","6","154","14","45","9.09","29.22","-42","17","6","9","35.29","35.29","4.25","236","23","78","9.75","9.75","-58",
"Fell, R / Murray, S","13","0","2","0","15.38","-13","29","0","7","0","24.14","-29","995","84","250","8.44","25.13","-316.63","20","34","507","43","130","8.48","25.64","-189.21","76","26","45","34.21","34.21","2.55","800","72","205","9","9","-223.44",
"Ferguson, James","8","0","1","0","12.5","-8","12","0","1","0","8.33","-12","381","53","139","13.91","36.48","-127.9","25","23","222","31","80","13.96","36.04","-71.1","75","25","49","33.33","33.33","0.76","192","28","73","14.58","14.58","-46.6",
"Flint, J L","1","0","0","0","0","-1","4","1","1","25","25","-1","269","30","67","11.15","24.91","12.68","14","4","124","18","31","14.52","25","-24.82","23","11","14","47.83","47.83","11.18","245","26","62","10.61","10.61","-24.32",
"Foy, Kevin","5","3","4","60","80","17.36","20","6","12","30","60","61.86","755","115","294","15.23","38.94","-83.25","5","2","456","66","169","14.47","37.06","-5.71","155","47","94","30.32","30.32","-32.96","498","85","196","17.07","17.07","-26.31",
"Frost, Kevin","5","1","1","20","20","10","10","1","4","10","40","5","370","42","96","11.35","25.95","41.74","4","3","241","23","58","9.54","24.07","-53.01","34","11","21","32.35","32.35","3.16","295","38","84","12.88","12.88","75.49",
"Gallagher, J","1","0","0","0","0","-1","4","0","0","0","0","-4","276","21","58","7.61","21.01","-85.24","41","20","125","10","28","8","22.4","-56.12","21","4","10","19.05","19.05","-9.24","230","19","50","8.26","8.26","-53.74",
"Gosden, John and Thady","18","3","4","16.67","22.22","-2.75","27","4","5","14.81","18.52","-7.75","1208","262","530","21.69","43.87","-161.9","4","5","574","124","237","21.6","41.29","-39.92","333","142","233","42.64","42.64","-34.11","334","56","121","16.77","16.77","-67.26",
"Grassick, M C","1","0","0","0","0","-1","7","1","3","14.29","42.86","1","280","14","62","5","22.14","-151.62","12","5","156","9","31","5.77","19.87","-68","16","2","8","12.5","12.5","-8.62","166","10","40","6.02","6.02","-65",
"Greenall, O / Guerriero, J","10","2","4","20","40","19","18","2","7","11.11","38.89","11","780","97","231","12.44","29.62","-158.07","6","6","397","61","138","15.37","34.76","-39.53","119","38","71","31.93","31.93","-13.74","517","77","180","14.89","14.89","-51.28",
"Hackett, Ray","2","0","1","0","50","-2","2","0","1","0","50","-2","149","9","29","6.04","19.46","4","50","11","63","5","13","7.94","20.63","14","9","1","4","11.11","11.11","-5","100","8","24","8","8","12",
"Haggas, W J","24","7","12","29.17","50","-0.33","47","13","21","27.66","44.68","-9.33","1382","333","667","24.1","48.26","-144.28","2","2","644","139","295","21.58","45.81","-84.19","510","211","342","41.37","41.37","-19.25","572","125","252","21.85","21.85","-56.74",
"Hand, F G","1","0","1","0","100","-1","2","0","1","0","50","-2","20","1","3","5","15","81","158","10","15","1","3","6.67","20","86","0","0","0","0","0","0","9","0","1","0","0","-9",
"Hannon (Jnr), Richard","26","3","8","11.54","30.77","-0.04","60","6","20","10","33.33","-10.29","2105","219","624","10.4","29.64","-501.26","4","4","993","97","304","9.77","30.61","-268.81","209","62","127","29.67","29.67","-37.38","1129","114","339","10.1","10.1","-171.39",
"Harrington, Mrs John","12","1","2","8.33","16.67","-9.75","23","2","6","8.7","26.09","-3.75","1536","168","476","10.94","30.99","-261.96","7","12","677","68","207","10.04","30.58","-177.14","148","36","89","24.32","24.32","-44.64","583","63","171","10.81","10.81","-4.25",
"Harris, Miss G","7","2","3","28.57","42.86","1.6","14","2","5","14.29","35.71","-5.4","366","25","71","6.83","19.4","-158.36","1","1","211","14","39","6.64","18.48","-94.1","27","7","14","25.93","25.93","-5.02","306","22","62","7.19","7.19","-155.69",
"Harris, R A","6","0","0","0","0","-6","10","0","1","0","10","-10","317","19","89","5.99","28.08","-141.74","100","46","115","6","26","5.22","22.61","-51","26","5","12","19.23","19.23","-10.24","265","16","78","6.04","6.04","-118.62",
"Harty, Edward and Patrick","2","0","1","0","50","-2","7","0","2","0","28.57","-7","287","17","71","5.92","24.74","-158.54","115","46","134","7","29","5.22","21.64","-79.62","24","4","11","16.67","16.67","-8.79","183","12","50","6.56","6.56","-90.67",
"Hawke, N J","0","0","0","0","0","0","0","0","0","0","0","0","436","42","115","9.63","26.38","-159.63","20","2","207","23","63","11.11","30.43","-64.2","42","19","30","45.24","45.24","27.04","301","34","88","11.3","11.3","-70.95",
"Haynes, Alice","9","0","1","0","11.11","-9","21","1","4","4.76","19.05","-16.5","759","95","226","12.52","29.78","-79.59","12","20","444","54","123","12.16","27.7","-20.97","100","35","63","35","35","-3.17","506","51","139","10.08","10.08","-83.25",
"Herrington,M ","2","0","1","0","50","-2","8","0","1","0","12.5","-8","408","38","130","9.31","31.86","-113.29","26","13","213","20","71","9.39","33.33","-88.54","33","12","23","36.36","36.36","3.13","349","37","119","10.6","10.6","-65.29",
"Hills, Charles","13","0","3","0","23.08","-13","24","1","7","4.17","29.17","10","871","145","306","16.65","35.13","46.37","8","15","413","68","134","16.46","32.45","91.83","149","55","82","36.91","36.91","-6.12","468","78","168","16.67","16.67","19.34",
"Hogan, Denis Gerard","17","0","1","0","5.88","-17","31","1","4","3.23","12.9","-16","1305","85","315","6.51","24.14","-456.47","12","26","619","45","147","7.27","23.75","-161.06","76","20","45","26.32","26.32","-12.05","836","53","208","6.34","6.34","-238.67",
"Holland, Darryll","1","0","0","0","0","-1","6","0","1","0","16.67","-6","340","38","105","11.18","30.88","-96.76","18","8","194","22","56","11.34","28.87","-38.88","43","12","25","27.91","27.91","-12.17","247","30","83","12.15","12.15","-30.53",
"Hollinshead, Steph","6","0","0","0","0","-6","7","0","0","0","0","-7","170","13","40","7.65","23.53","32.25","47","26","92","6","20","6.52","21.74","-43.75","6","2","5","33.33","33.33","0","117","12","33","10.26","10.26","-40.75",
"Horton, James","3","0","0","0","0","-3","9","0","1","0","11.11","-9","167","23","62","13.77","37.13","-24.79","32","18","112","13","38","11.61","33.93","-38.62","22","7","14","31.82","31.82","0.96","76","13","27","17.11","17.11","19.38",
"Houghton, Eve Johnson","6","1","3","16.67","50","0.5","18","3","8","16.67","44.44","3","743","90","238","12.11","32.03","-26","4","1","344","39","122","11.34","35.47","-84.8","84","22","47","26.19","26.19","-22.13","492","54","143","10.98","10.98","-89.58",
"Hughes, Richard","9","0","3","0","33.33","-9","20","4","8","20","40","1.75","784","103","278","13.14","35.46","-202.92","11","14","385","51","145","13.25","37.66","-80.08","128","36","84","28.13","28.13","-36.8","509","67","182","13.16","13.16","-133.76",
"Ingram, R","0","0","0","0","0","0","0","0","0","0","0","0","95","9","18","9.47","18.95","-10.8","93","8","41","5","8","12.2","19.51","10.7","5","3","3","60","60","3.7","68","4","12","5.88","5.88","-26.5",
"Jackson, Miss T","2","0","1","0","50","-2","4","1","2","25","50","0.5","128","8","23","6.25","17.97","-31.5","14","4","52","4","10","7.69","19.23","0.75","5","3","3","60","60","9.25","99","8","23","8.08","8.08","-2.5",
"Jarvis, W","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","197","17","45","8.63","22.84","4.83","41","20","112","9","28","8.04","25","-36.92","18","3","8","16.67","16.67","-6.92","126","14","38","11.11","11.11","8.58",
"Jefferson, Ruth","2","0","0","0","0","-2","2","0","0","0","0","-2","141","18","34","12.77","24.11","-62.84","86","8","64","9","17","14.06","26.56","-20.14","19","10","13","52.63","52.63","15.53","90","11","21","12.22","12.22","-35.08",
"Jenkins, J R","3","0","0","0","0","-3","4","0","1","0","25","-4","424","21","63","4.95","14.86","-231.42","106","40","159","7","26","4.4","16.35","-77.67","12","1","5","8.33","8.33","-9.25","307","16","50","5.21","5.21","-151.42",
"Johnston, Charlie","39","3","9","7.69","23.08","-21.5","72","6","15","8.33","20.83","-30.25","728","102","219","14.01","30.08","-150.28","1","1","728","102","219","14.01","30.08","-150.28","95","33","54","34.74","34.74","-7.57","512","72","157","14.06","14.06","-98.89",
"Jones, Jack","2","0","1","0","50","-2","2","0","1","0","50","-2","100","12","33","12","33","-7.7","15","3","86","12","29","13.95","33.72","6.3","6","2","3","33.33","33.33","-2.2","65","7","22","10.77","10.77","0.55",
"Keatley, Adrian Paul","5","0","4","0","80","-5","9","0","5","0","55.56","-9","462","50","138","10.82","29.87","-79.65","19","14","216","32","81","14.81","37.5","-18.4","44","17","25","38.64","38.64","12.1","320","39","97","12.19","12.19","-72.56",
"Kelleway, Miss Gay","5","1","2","20","40","0","12","2","5","16.67","41.67","-2.5","397","41","85","10.33","21.41","-68.92","1","2","183","24","45","13.11","24.59","-16.67","18","7","9","38.89","38.89","0.83","285","34","62","11.93","11.93","-19.92",
"King, A","8","0","1","0","12.5","-8","15","1","3","6.67","20","-11.75","1334","168","449","12.59","33.66","-390.01","8","9","607","69","196","11.37","32.29","-168.02","193","68","116","35.23","35.23","-16.47","812","91","249","11.21","11.21","-245.26",
"Kinsella, J A","0","0","0","0","0","0","1","0","0","0","0","-1","43","2","4","4.65","9.3","-14.5","75","10","22","2","2","9.09","9.09","6.5","0","0","0","0","0","0","11","1","1","9.09","9.09","-3.5",
"Kirby, P A","4","0","3","0","75","-4","11","0","5","0","45.45","-11","942","84","237","8.92","25.16","-332.82","23","16","414","36","104","8.7","25.12","-70.25","86","29","55","33.72","33.72","-9.82","738","67","199","9.08","9.08","-304.69",
"Kirk, S","3","0","0","0","0","-3","6","0","1","0","16.67","-6","262","10","31","3.82","11.83","-114.5","51","22","125","3","12","2.4","9.6","-111","7","1","2","14.29","14.29","-3.5","167","8","25","4.79","4.79","-92",
"Kittow, W S","3","0","2","0","66.67","-3","6","0","2","0","33.33","-6","206","19","49","9.22","23.79","-8.31","45","23","109","9","27","8.26","24.77","-6.12","20","5","7","25","25","-4.31","160","17","41","10.63","10.63","31.81",
"Knight, W J","4","0","1","0","25","-4","12","0","3","0","25","-12","414","45","126","10.87","30.43","-170.21","34","34","183","12","51","6.56","27.87","-107.92","62","19","35","30.65","30.65","1.96","271","39","91","14.39","14.39","-65.84",
"Lidster, Craig","7","0","1","0","14.29","-7","11","0","2","0","18.18","-11","258","24","62","9.3","24.03","-47.11","15","12","194","21","55","10.82","28.35","-51.11","17","6","10","35.29","35.29","-3.11","145","16","41","11.03","11.03","-9.21",
"Long, J E","0","0","0","0","0","0","1","0","0","0","0","-1","60","4","12","6.67","20","-6","51","2","24","3","5","12.5","20.83","11","0","0","0","0","0","0","54","4","12","7.41","7.41","0",
"Loughnane, David","3","0","0","0","0","-3","7","0","0","0","0","-7","669","73","194","10.91","29","-146.72","31","20","293","27","80","9.22","27.3","-74.33","61","24","40","39.34","39.34","6.57","414","46","128","11.11","11.11","-49.09",
