trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barclay, Stella","10","2","4","20","40","-2.3","17","3","5","17.65","29.41","-2.8","494","33","106","6.68","21.46","22.49","4","5","297","19","67","6.4","22.56","-10.39","26","7","14","26.92","26.92","-4.26","411","31","93","7.54","7.54","86.49",
"Barnes, M A","0","0","0","0","0","0","7","1","2","14.29","28.57","-0.5","229","14","32","6.11","13.97","-45.12","9","3","100","7","13","7","13","-56.5","4","0","0","0","0","-4","140","10","22","7.14","7.14","-70.5",
"Barrett, James M","1","0","0","0","0","-1","3","0","0","0","0","-3","141","7","21","4.96","14.89","-56.75","334","55","70","3","9","4.29","12.86","-40.5","7","1","3","14.29","14.29","-4.25","77","4","11","5.19","5.19","-37.25",
"Barron, T D","13","2","6","15.38","46.15","-5.75","19","2","9","10.53","47.37","-11.75","504","70","170","13.89","33.73","-42.92","6","9","236","29","75","12.29","31.78","-87.3","85","25","49","29.41","29.41","8.18","402","58","141","14.43","14.43","-11.83",
"Beckett, R M","14","1","6","7.14","42.86","-11.8","23","5","10","21.74","43.48","-2.8","1098","175","403","15.94","36.7","-173.62","2","7","595","94","220","15.8","36.97","-112.59","235","75","131","31.91","31.91","-26.07","518","80","175","15.44","15.44","-140.92",
"Bell, M L W","13","1","3","7.69","23.08","-3.5","16","1","5","6.25","31.25","-6.5","680","93","223","13.68","32.79","-212.81","4","5","354","46","127","12.99","35.88","-135.99","109","36","58","33.03","33.03","-6.88","400","52","131","13","13","-145.19",
"Best-Turner, W De","0","0","0","0","0","0","0","0","0","0","0","0","19","2","2","10.53","10.53","34.63","64","2","9","2","2","22.22","22.22","44.63","2","1","1","50","50","0.63","10","2","2","20","20","43.63",
"Bethell, Ed","8","2","3","25","37.5","4.38","13","3","5","23.08","38.46","2.63","361","51","132","14.13","36.57","-42.81","2","2","216","34","74","15.74","34.26","-3.5","68","16","37","23.53","23.53","-26.64","199","32","75","16.08","16.08","18.54",
"Bewley, G T","0","0","0","0","0","0","3","0","0","0","0","-3","183","23","60","12.57","32.79","-44.88","19","5","86","14","29","16.28","33.72","-6.88","16","5","8","31.25","31.25","-1.71","138","22","52","15.94","15.94","-4.38",
"Bolger, J S","8","1","2","12.5","25","-4.5","18","1","3","5.56","16.67","-14.5","741","54","156","7.29","21.05","-291.89","1","1","342","27","77","7.89","22.51","-111.81","49","16","28","32.65","32.65","-4.52","312","19","72","6.09","6.09","-63.8",
"Botti, M","11","1","2","9.09","18.18","-5","18","2","3","11.11","16.67","-8.75","764","95","244","12.43","31.94","63.43","7","11","384","45","125","11.72","32.55","28.49","90","20","42","22.22","22.22","-31.28","498","67","158","13.45","13.45","-1.24",
"Boughey, George","21","5","11","23.81","52.38","-6.88","30","8","16","26.67","53.33","-8.86","1335","221","509","16.55","38.13","-375.43","1","2","804","140","313","17.41","38.93","-214.38","304","129","215","42.43","42.43","11.58","719","130","292","18.08","18.08","-101.18",
"Bowe, Michael J","0","0","0","0","0","0","0","0","0","0","0","0","46","2","11","4.35","23.91","-24","101","16","40","2","11","5","27.5","-18","1","0","1","0","0","-1","28","1","9","3.57","3.57","-17",
"Bowen, P","0","0","0","0","0","0","8","0","0","0","0","-8","466","62","136","13.3","29.18","-133.94","27","14","220","27","63","12.27","28.64","-100.32","87","33","56","37.93","37.93","12.35","372","55","116","14.78","14.78","-67.61",
"Bowring, S R","4","1","2","25","50","2","7","2","4","28.57","57.14","4","171","27","61","15.79","35.67","35.81","6","2","86","12","32","13.95","37.21","15.68","31","8","15","25.81","25.81","-4.94","153","25","56","16.34","16.34","38.81",
"Boyle, J R","7","0","1","0","14.29","-7","16","2","3","12.5","18.75","-2.5","445","38","108","8.54","24.27","-193.37","11","13","247","25","63","10.12","25.51","-83.58","36","9","17","25","25","-4.16","361","37","100","10.25","10.25","-117.87",
"Breen, Leanne","0","0","0","0","0","0","1","0","0","0","0","-1","140","7","18","5","12.86","-81.67","106","10","57","3","7","5.26","12.28","-30.5","6","2","2","33.33","33.33","2.83","124","7","18","5.65","5.65","-65.67",
"Brett, Noel","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","14.29","-7","2970","32","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Bridgwater, D G","0","0","0","0","0","0","3","0","1","0","33.33","-3","224","15","46","6.7","20.54","-109.85","15","4","78","5","15","6.41","19.23","-51.97","18","4","8","22.22","22.22","-8.68","160","10","33","6.25","6.25","-84.47",
"Brittain, Antony","14","3","7","21.43","50","-3.67","19","3","9","15.79","47.37","-8.67","647","51","174","7.88","26.89","-237.44","1","1","289","23","81","7.96","28.03","-107.17","28","13","15","46.43","46.43","19.18","568","47","160","8.27","8.27","-206.94",
"Bromhead, Henry De","16","4","9","25","56.25","10.07","48","4","14","8.33","29.17","-21.93","1533","206","532","13.44","34.7","-421.17","2","5","719","91","248","12.66","34.49","-174.01","282","92","181","32.62","32.62","-63.17","590","48","152","8.14","8.14","-160.3",
"Brookhouse, B","2","0","0","0","0","-2","6","1","1","16.67","16.67","-4.38","38","6","15","15.79","39.47","10.37","12","4","38","6","15","15.79","39.47","10.37","12","2","7","16.67","16.67","-5.88","16","1","7","6.25","6.25","10",
"Budds, David Kenneth","0","0","0","0","0","0","0","0","0","0","0","0","176","8","25","4.55","14.2","-56","171","37","91","2","11","2.2","12.09","-48.5","4","0","1","0","0","-4","101","4","15","3.96","3.96","-75.5",
"Burke, John M","1","0","0","0","0","-1","1","0","0","0","0","-1","90","2","15","2.22","16.67","-77","309","41","50","1","11","2","22","-42.5","4","0","2","0","0","-4","60","2","12","3.33","3.33","-47",
"Burke, K R","20","2","6","10","30","-8.5","29","4","11","13.79","37.93","-10.75","1541","210","551","13.63","35.76","-259.17","3","2","773","108","280","13.97","36.22","-53.17","227","84","144","37","37","18.33","810","92","267","11.36","11.36","-183.68",
"Burke, W J","2","0","0","0","0","-2","3","0","0","0","0","-3","213","8","32","3.76","15.02","-131","55","19","94","4","17","4.26","18.09","-53","6","0","2","0","0","-6","54","3","11","5.56","5.56","-27.5",
"Butler, John","9","1","3","11.11","33.33","-5.5","14","1","4","7.14","28.57","-10.5","888","92","238","10.36","26.8","-201.18","4","5","468","45","125","9.62","26.71","-192.54","88","27","62","30.68","30.68","-4.87","697","77","195","11.05","11.05","-144.86",
"Byrnes, C","3","0","1","0","33.33","-3","7","2","4","28.57","57.14","8.75","394","54","130","13.71","32.99","-91.63","8","4","211","33","78","15.64","36.97","-26.14","69","27","45","39.13","39.13","22.96","193","30","64","15.54","15.54","-27.19",
"Camacho, Miss J A","9","0","1","0","11.11","-9","12","1","2","8.33","16.67","-8.25","572","70","179","12.24","31.29","-29.77","14","11","307","43","91","14.01","29.64","40.82","73","16","34","21.92","21.92","-17.51","441","54","143","12.24","12.24","-34.02",
"Candlish, Jennie","2","0","0","0","0","-2","11","2","3","18.18","27.27","3.73","522","50","155","9.58","29.69","-173.47","13","9","242","21","62","8.68","25.62","-63.18","69","16","39","23.19","23.19","-29.26","441","43","136","9.75","9.75","-114.17",
"Candy, H","3","1","1","33.33","33.33","6","9","2","3","22.22","33.33","5.5","301","29","76","9.63","25.25","-134.41","4","2","132","14","34","10.61","25.76","-34.38","36","15","20","41.67","41.67","8.09","170","18","47","10.59","10.59","-82.04",
"Carr, Mrs R A","18","3","6","16.67","33.33","-2.75","30","4","8","13.33","26.67","-6.75","729","60","170","8.23","23.32","-135.75","2","8","377","42","100","11.14","26.53","3.59","40","13","21","32.5","32.5","6.42","675","56","158","8.3","8.3","-109.08",
"Carroll, D","10","0","3","0","30","-10","20","2","6","10","30","-11","421","43","104","10.21","24.7","-60.79","10","14","221","25","59","11.31","26.7","-55.46","36","10","16","27.78","27.78","-3","326","34","86","10.43","10.43","-51.84",
"Case, B I","2","0","0","0","0","-2","10","0","1","0","10","-10","201","20","52","9.95","25.87","-102.8","27","14","116","10","28","8.62","24.14","-71.76","28","10","18","35.71","35.71","4.7","141","16","45","11.35","11.35","-54.92",
"Casey, Liam","0","0","0","0","0","0","0","0","0","0","0","0","41","1","11","2.44","26.83","-36","267","18","21","1","6","4.76","28.57","-16","4","0","1","0","0","-4","27","1","10","3.7","3.7","-22",
"Cawley, Edward","0","0","0","0","0","0","0","0","0","0","0","0","164","8","22","4.88","13.41","-91","44","10","82","3","9","3.66","10.98","-44.5","7","1","3","14.29","14.29","-2.5","124","8","21","6.45","6.45","-51",
"Channon, Jack","11","2","4","18.18","36.36","-4.87","13","3","6","23.08","46.15","-4.87","67","12","35","17.91","52.24","9.47","5","7","67","12","35","17.91","52.24","9.47","15","6","12","40","40","-2.36","43","6","19","13.95","13.95","-23.16",
"Charalambous, P / Clutterbuck, J","5","0","0","0","0","-5","7","0","0","0","0","-7","134","10","23","7.46","17.16","-50.42","21","8","92","9","19","9.78","20.65","-21.42","13","3","7","23.08","23.08","-3.17","96","9","22","9.38","9.38","-17.92",
"Charlton, Roger/Harry","7","0","5","0","71.43","-7","8","0","5","0","62.5","-8","642","109","244","16.98","38.01","-133.16","106","32","275","44","102","16","37.09","-57.53","139","53","94","38.13","38.13","-7.28","353","66","140","18.7","18.7","-61.06",
"Clover, Tom","6","0","1","0","16.67","-6","9","0","2","0","22.22","-9","433","49","137","11.32","31.64","-161.33","21","12","188","18","59","9.57","31.38","-89.19","70","22","40","31.43","31.43","-13.24","272","23","75","8.46","8.46","-149.21",
"Cluskey, P","4","0","0","0","0","-4","5","0","0","0","0","-5","97","3","9","3.09","9.28","-55","200","21","55","1","4","1.82","7.27","-49","3","1","1","33.33","33.33","3","67","3","9","4.48","4.48","-25",
"Cody, Patrick","4","0","1","0","25","-4","6","0","1","0","16.67","-6","170","15","58","8.82","34.12","-81.95","131","23","96","9","29","9.38","30.21","-47","23","6","12","26.09","26.09","-4.95","79","8","28","10.13","10.13","-19.75",
"Cole, P F I","5","0","0","0","0","-5","6","0","0","0","0","-6","310","40","123","12.9","39.68","-90.11","189","47","149","19","58","12.75","38.93","-55.39","48","14","35","29.17","29.17","-11.48","183","19","64","10.38","10.38","-68.67",
"Coleman, Kevin","5","0","1","0","20","-5","9","0","2","0","22.22","-9","263","22","61","8.37","23.19","-1.23","51","26","159","14","40","8.81","25.16","-33.58","17","5","9","29.41","29.41","-2.58","143","13","38","9.09","9.09","34",
"Collins, Paul","0","0","0","0","0","0","0","0","0","0","0","0","32","1","3","3.13","9.38","-11","415","8","5","0","0","0","0","-5","0","0","0","0","0","0","20","1","2","5","5","1",
"Coltherd, W S","1","0","0","0","0","-1","9","0","2","0","22.22","-9","292","42","97","14.38","33.22","-21.03","21","13","147","18","44","12.24","29.93","10.27","54","18","34","33.33","33.33","2.31","236","37","86","15.68","15.68","-51.53",
"Comer, Luke","3","0","0","0","0","-3","9","0","0","0","0","-9","600","25","96","4.17","16","-283.92","17","13","330","10","46","3.03","13.94","-190","19","4","12","21.05","21.05","-2.75","353","22","63","6.23","6.23","-59.75",
"Condon, K J","4","0","1","0","25","-4","8","1","3","12.5","37.5","-2.5","369","35","120","9.49","32.52","-158.09","12","5","148","17","54","11.49","36.49","-75.92","42","12","24","28.57","28.57","-9.17","158","15","52","9.49","9.49","-29.42",
"Corbett, Mrs Susan","1","1","1","100","100","1.88","5","1","1","20","20","-2.12","210","20","52","9.52","24.76","-32.54","6","1","106","11","24","10.38","22.64","-7.54","16","5","8","31.25","31.25","0.46","151","20","46","13.25","13.25","26.46",
"Corcoran, Una","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","4","0","0","0","0","-4",
"Cowell, R M H","8","1","3","12.5","37.5","-4.25","12","2","6","16.67","50","8.75","579","51","152","8.81","26.25","-84.03","2","3","273","20","64","7.33","23.44","-47.17","36","12","21","33.33","33.33","3.6","430","39","115","9.07","9.07","-38.4",
"Cox, C G","12","1","2","8.33","16.67","-9.37","14","2","3","14.29","21.43","-5.87","955","141","338","14.76","35.39","-144.42","5","10","479","61","163","12.73","34.03","-130.93","147","65","99","44.22","44.22","41.95","542","82","194","15.13","15.13","-66.86",
"Coyle, Tony","4","1","2","25","50","2.5","6","1","2","16.67","33.33","0.5","199","16","51","8.04","25.63","-59.12","7","3","91","8","20","8.79","21.98","-14.75","27","6","16","22.22","22.22","-8.62","148","15","42","10.14","10.14","-10.37",
"Crawley, Shane","3","0","0","0","0","-3","5","1","1","20","20","4","138","10","23","7.25","16.67","-67.17","14","4","62","5","11","8.06","17.74","-25.5","16","3","7","18.75","18.75","-3.67","85","10","21","11.76","11.76","-14.17",
"Crisford, Simon","12","2","4","16.67","33.33","-3","16","2","5","12.5","31.25","-7","721","151","331","20.94","45.91","-107.86","2","6","329","71","158","21.58","48.02","-19.26","167","74","116","44.31","44.31","6.48","298","56","112","18.79","18.79","-53.24",
"Cromwell, Gavin Patrick","22","1","4","4.55","18.18","7","32","1","4","3.13","12.5","-3","1611","154","469","9.56","29.11","-592.96","1","3","810","81","250","10","30.86","-346.36","199","55","123","27.64","27.64","-36.85","834","80","247","9.59","9.59","-169.05",
"Cronin, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","24","3","7","12.5","29.17","39","72","3","14","2","6","14.29","42.86","8","0","0","0","0","0","0","17","3","7","17.65","17.65","46",
"Cullen, D W","4","0","0","0","0","-4","5","0","0","0","0","-5","143","8","24","5.59","16.78","8.73","148","22","67","3","8","4.48","11.94","24","7","1","4","14.29","14.29","-5.27","93","5","20","5.38","5.38","-28.5",
"Curling, S","3","0","0","0","0","-3","6","0","1","0","16.67","-6","209","17","54","8.13","25.84","-114.32","22","10","96","11","25","11.46","26.04","-30.12","20","6","15","30","30","-2.2","62","8","19","12.9","12.9","-6.25",
"Dace, L A","1","0","0","0","0","-1","1","0","0","0","0","-1","80","4","12","5","15","-34.25","308","28","41","3","6","7.32","14.63","-12.25","2","1","1","50","50","0.75","59","3","10","5.08","5.08","-30.25",
"Dalgleish, Keith","13","2","6","15.38","46.15","3.73","17","2","7","11.76","41.18","-0.27","1266","140","381","11.06","30.09","-182","1","5","556","44","155","7.91","27.88","-184.82","155","41","95","26.45","26.45","-36.55","1058","115","321","10.87","10.87","-272.46",
"Daly, H D","1","0","0","0","0","-1","11","3","7","27.27","63.64","4.75","308","60","122","19.48","39.61","13.63","9","5","156","30","60","19.23","38.46","21.19","63","24","41","38.1","38.1","7.97","197","40","84","20.3","20.3","37.44",
"Davidson, Tristan","3","0","1","0","33.33","-3","5","0","1","0","20","-5","201","19","56","9.45","27.86","-63.74","36","9","70","5","12","7.14","17.14","3.5","30","9","17","30","30","-3.24","170","17","52","10","10","-38.32",
"Davis, D J S Ffrench","7","2","2","28.57","28.57","0.88","12","3","4","25","33.33","-1.87","220","21","63","9.55","28.64","-74.29","2","1","123","18","39","14.63","31.71","3.21","15","3","13","20","20","-6.87","146","13","48","8.9","8.9","-56.67",
"De Giles, Ed","5","1","1","20","20","1","6","1","2","16.67","33.33","0","287","23","62","8.01","21.6","-125.92","4","2","148","10","30","6.76","20.27","-75.67","26","5","13","19.23","19.23","-8.17","236","20","51","8.47","8.47","-88.17",
"Dempsey, J P","0","0","0","0","0","0","3","1","1","33.33","33.33","4","167","14","40","8.38","23.95","-78.91","9","3","66","5","15","7.58","22.73","-45.04","17","4","10","23.53","23.53","-1.37","92","8","23","8.7","8.7","-23",
"Dixon, J E","0","0","0","0","0","0","0","0","0","0","0","0","31","1","5","3.23","16.13","-26.5","405","19","16","0","0","0","0","-16","0","0","0","0","0","0","25","0","2","0","0","-25",
"Dobbin, Mrs R","0","0","0","0","0","0","10","0","1","0","10","-10","257","33","80","12.84","31.13","-58.64","21","14","125","12","36","9.6","28.8","-37.41","34","13","19","38.24","38.24","2.61","207","27","64","13.04","13.04","-37.14",
"Dods, M","23","3","5","13.04","21.74","-6.17","40","3","10","7.5","25","-23.17","1052","108","323","10.27","30.7","-223.5","1","3","533","51","164","9.57","30.77","-173.96","130","38","78","29.23","29.23","-1.58","795","80","241","10.06","10.06","-162.21",
"Donoghue, Ian","2","1","1","50","50","2.5","2","1","1","50","50","2.5","29","2","6","6.9","20.69","-16","6","2","29","2","6","6.9","20.69","-16","2","0","1","0","0","-2","16","2","2","12.5","12.5","-3",
"Dowling, Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","61","6","10","9.84","16.39","66.5","57","6","42","3","6","7.14","14.29","-0.5","3","0","2","0","0","-3","42","6","10","14.29","14.29","85.5",
"Doyle, Eoin","3","0","0","0","0","-3","4","0","0","0","0","-4","254","14","62","5.51","24.41","-103","56","19","116","8","27","6.9","23.28","-35.75","12","3","10","25","25","-4","161","9","40","5.59","5.59","-49.25",
"Doyle, Miss Elizabeth","3","0","0","0","0","-3","6","1","2","16.67","33.33","3.5","284","21","83","7.39","29.23","-58","10","4","144","10","42","6.94","29.17","-12","26","2","10","7.69","7.69","-19.5","140","11","44","7.86","7.86","-8",
"Doyle, P M J","1","0","0","0","0","-1","2","0","0","0","0","-2","44","7","20","15.91","45.45","-9.3","327","22","24","2","9","8.33","37.5","-15.75","8","3","5","37.5","37.5","-1.55","5","0","2","0","0","-5",
"Doyle, Timothy","4","1","1","25","25","7","7","1","1","14.29","14.29","4","219","12","32","5.48","14.61","-73.75","3","3","84","5","16","5.95","19.05","-18.5","5","3","3","60","60","6.75","124","9","22","7.26","7.26","-6.75",
"Duffield, Mrs A","4","1","1","25","25","7","5","1","1","20","20","6","334","33","99","9.88","29.64","167.84","1","1","169","22","57","13.02","33.73","-4.66","37","10","19","27.03","27.03","-5.49","257","29","82","11.28","11.28","12.09",
"Duke, B W","0","0","0","0","0","0","1","0","0","0","0","-1","131","3","17","2.29","12.98","-95.5","274","33","56","2","7","3.57","12.5","-29.5","4","0","1","0","0","-4","79","2","11","2.53","2.53","-49",
"Dunlop, E A L","17","0","4","0","23.53","-17","28","3","9","10.71","32.14","-9","851","89","246","10.46","28.91","-282.45","9","19","475","49","136","10.32","28.63","-192.33","79","26","48","32.91","32.91","-3.32","571","67","187","11.73","11.73","-148.56",
"Easterby, M W","12","2","4","16.67","33.33","3.5","21","2","5","9.52","23.81","-5.5","914","84","247","9.19","27.02","-330.72","5","5","467","50","132","10.71","28.27","-92.44","115","25","59","21.74","21.74","-33.34","706","76","216","10.76","10.76","-154.59",
"Easterby, T D","44","4","10","9.09","22.73","12","71","5","15","7.04","21.13","4","3005","269","818","8.95","27.22","-887.97","1","2","1534","126","399","8.21","26.01","-439.43","307","84","171","27.36","27.36","-31.48","2416","231","692","9.56","9.56","-583.59",
"Edmunds, Stuart","3","0","1","0","33.33","-3","11","2","3","18.18","27.27","2","352","48","136","13.64","38.64","-100.04","12","8","200","29","76","14.5","38","-63.79","43","13","26","30.23","30.23","-15.28","198","24","75","12.12","12.12","-45.06",
"Ellam, Clare","0","0","0","0","0","0","0","0","0","0","0","0","19","0","2","0","10.53","-19","1979","113","11","0","2","0","18.18","-11","1","0","0","0","0","-1","14","0","2","0","0","-14",
"Elliott, Gordon","31","7","18","22.58","58.06","8.5","75","8","24","10.67","32","-31","2560","396","962","15.47","37.58","-608.38","1","4","1510","232","560","15.36","37.09","-478.87","480","204","330","42.5","42.5","-16.31","854","78","216","9.13","9.13","-238.64",
"Ellison, B","9","1","2","11.11","22.22","-1","13","1","2","7.69","15.38","-5","908","97","273","10.68","30.07","-285.57","1","1","427","50","125","11.71","29.27","-119.65","102","35","63","34.31","34.31","3.14","685","77","212","11.24","11.24","-168.09",
"England, Sam","2","0","0","0","0","-2","6","1","1","16.67","16.67","-1.67","396","48","129","12.12","32.58","-143.09","8","3","197","27","64","13.71","32.49","-59.98","84","26","54","30.95","30.95","0.58","337","44","123","13.06","13.06","-106.22",
"Eustace, Harry","9","2","6","22.22","66.67","4.33","15","4","8","26.67","53.33","6.83","272","43","117","15.81","43.01","4.09","3","6","132","29","58","21.97","43.94","68.35","46","15","32","32.61","32.61","-6.12","165","32","75","19.39","19.39","21.06",
"Fahey, Jarlath P","0","0","0","0","0","0","1","0","0","0","0","-1","196","15","54","7.65","27.55","-35.83","112","20","102","9","28","8.82","27.45","14.25","17","6","13","35.29","35.29","8.92","122","10","40","8.2","8.2","-12.75",
"Fahey, Mark","3","1","1","33.33","33.33","12","6","1","2","16.67","33.33","9","192","21","54","10.94","28.13","30.73","2","1","108","12","27","11.11","25","58.55","18","5","12","27.78","27.78","-3.77","106","14","39","13.21","13.21","43.93",
"Fahey, P G","0","0","0","0","0","0","4","0","0","0","0","-4","86","7","15","8.14","17.44","-19.62","369","42","41","0","6","0","14.63","-41","2","0","1","0","0","-2","24","3","6","12.5","12.5","22.5",
"Fahey, Peter","8","0","2","0","25","-8","13","0","2","0","15.38","-13","554","62","173","11.19","31.23","-47.35","28","22","253","31","74","12.25","29.25","-7.81","53","13","29","24.53","24.53","-13.72","285","32","80","11.23","11.23","8.66",
"Fahey, R A","24","3","10","12.5","41.67","-12.87","41","4","17","9.76","41.46","-28.14","1969","210","572","10.67","29.05","-448.65","5","8","853","103","261","12.08","30.6","-81.16","180","62","112","34.44","34.44","18.32","1359","147","380","10.82","10.82","-306.97",
"Fahy, P A","2","0","1","0","50","-2","3","0","1","0","33.33","-3","260","9","33","3.46","12.69","-169.5","22","5","109","4","9","3.67","8.26","-53.5","7","1","3","14.29","14.29","-2.5","120","8","25","6.67","6.67","-33",
"Fanshawe, J R","8","4","4","50","50","8.01","17","5","8","29.41","47.06","6.51","453","71","179","15.67","39.51","-114.33","1","1","241","40","96","16.6","39.83","-55.84","99","35","63","35.35","35.35","-7.57","270","53","121","19.63","19.63","-18.89",
"Farrell, C W J","3","0","0","0","0","-3","4","0","0","0","0","-4","103","7","19","6.8","18.45","-34.12","210","34","54","4","13","7.41","24.07","-24","3","1","2","33.33","33.33","1","40","3","8","7.5","7.5","-15.5",
"Fell, Roger","20","3","6","15","30","3.66","25","3","7","12","28","-1.34","993","84","257","8.46","25.88","-313.47","1","4","541","47","143","8.69","26.43","-123.16","76","25","41","32.89","32.89","0.71","815","72","214","8.83","8.83","-237.28",
"Fellowes, Charlie","7","1","1","14.29","14.29","1.5","19","2","5","10.53","26.32","8.5","621","72","190","11.59","30.6","-147.1","3","3","305","34","89","11.15","29.18","-89.8","82","26","50","31.71","31.71","-4.84","405","48","123","11.85","11.85","-124.46",
"Fenton, M P","1","1","1","100","100","8","3","1","1","33.33","33.33","6","9","1","2","11.11","22.22","0","5","1","9","1","2","11.11","22.22","0","0","0","0","0","0","0","9","1","2","11.11","11.11","0",
"Fenton, Philip","2","1","2","50","100","10","4","1","2","25","50","8","256","14","62","5.47","24.22","-106.92","2","1","124","8","35","6.45","28.23","-59.67","14","2","9","14.29","14.29","-6.67","135","8","32","5.93","5.93","-23.92",
"Finn, Miss Susan A","0","0","0","0","0","0","0","0","0","0","0","0","23","1","2","4.35","8.7","11","205","3","8","1","2","12.5","25","26","1","0","0","0","0","-1","14","1","2","7.14","7.14","20",
"Fitzgerald, B J","2","0","0","0","0","-2","3","0","0","0","0","-3","127","16","30","12.6","23.62","34","17","4","62","9","14","14.52","22.58","23.75","11","3","5","27.27","27.27","-1.5","55","6","15","10.91","10.91","-9.75",
"Flint, J L","4","0","0","0","0","-4","7","0","1","0","14.29","-7","273","25","60","9.16","21.98","7.91","41","16","128","16","36","12.5","28.13","18.41","14","5","8","35.71","35.71","2.41","243","22","56","9.05","9.05","-20.09",
"Flynn, Patrick J","1","0","0","0","0","-1","3","0","0","0","0","-3","236","14","50","5.93","21.19","-129.54","73","14","108","8","24","7.41","22.22","-38.62","14","2","6","14.29","14.29","-5.17","164","9","33","5.49","5.49","-85.17",
